Date,High,Low,Open,Close,Volume,Adj Close,APA-15ma,APA-50ma,APA-100ma,APA-200ma
2000-08-24,26.73160171508789,26.190475463867188,26.73160171508789,26.433982849121094,3298200.0,21.449182510375977,20.506985473632813,19.508219108581542,19.13664457321167,16.99711143679735
2000-08-25,26.86688232421875,26.055194854736328,26.46103858947754,26.81277084350586,1645600.0,21.756534576416016,20.707499694824218,19.541150131225585,19.186260890960693,17.025956425522313
2000-08-28,27.245670318603516,26.352813720703125,26.704545974731445,27.01569175720215,2084800.0,21.921192169189453,20.895207087198894,19.56222599029541,19.241695079803467,17.055445797472114
2000-08-29,27.70562744140625,27.21861457824707,27.380952835083008,27.63798713684082,2540400.0,22.42613410949707,21.09937998453776,19.611183586120607,19.296690139770508,17.087605607723763
2000-08-30,27.543289184570312,27.029220581054688,27.543289184570312,27.272727966308594,2501800.0,22.1297607421875,21.263304011027017,19.658604431152344,19.346745586395265,17.117618435905094
2000-08-31,27.29978370666504,26.73160171508789,27.21861457824707,27.272727966308594,1740000.0,22.1297607421875,21.409664916992188,19.69021839141846,19.404924068450928,17.147276082687828
2000-09-01,27.78679656982422,27.191558837890625,27.272727966308594,27.732683181762695,1076400.0,22.50298500061035,21.575053024291993,19.74466480255127,19.460248489379882,17.178780252793256
2000-09-05,28.11147117614746,27.4350643157959,28.084415435791016,28.11147117614746,1871200.0,22.810333251953125,21.7023868560791,19.795159072875975,19.51271879196167,17.211713311267875
2000-09-06,28.733766555786133,27.949134826660156,28.11147117614746,28.733766555786133,1878400.0,23.31528663635254,21.882410939534505,19.857508811950684,19.573092708587648,17.247199202692787
2000-09-07,29.1125545501709,28.2738094329834,28.733766555786133,28.67965316772461,2733200.0,23.27137565612793,22.047798919677735,19.922054023742675,19.636979331970213,17.282021031903394
2000-09-08,28.327922821044922,27.380952835083008,28.300865173339844,27.678571701049805,3150200.0,22.45907211303711,22.101951853434244,19.962120323181153,19.702622108459472,17.311774199036346
2000-09-11,28.62554168701172,27.759740829467773,27.759740829467773,28.571428298950195,2087400.0,23.18355369567871,22.240994135538738,20.004272003173828,19.771118907928468,17.345327224731445
2000-09-12,29.03138542175293,28.19264030456543,28.571428298950195,28.571428298950195,2441600.0,23.18355369567871,22.384426879882813,20.05476631164551,19.832590370178224,17.378498966043647
2000-09-13,28.571428298950195,27.21861457824707,28.571428298950195,27.70562744140625,2473400.0,22.481019973754883,22.47297452290853,20.085062980651855,19.891207809448243,17.407326768347097
2000-09-14,28.003246307373047,27.380952835083008,27.813852310180664,27.543289184570312,2788800.0,22.349306106567383,22.491270065307617,20.146534690856935,19.94258050918579,17.435090697213504
2000-09-15,28.787878036499023,27.65151596069336,27.65151596069336,28.354978561401367,4153800.0,23.007925033569336,22.595186233520508,20.231716766357422,20.004491138458253,17.466223849930575
2000-09-18,29.30194854736328,27.867965698242188,28.787878036499023,27.901784896850586,2515800.0,22.640201568603516,22.65409736633301,20.30559253692627,20.062066020965577,17.49496817058987
2000-09-19,27.895021438598633,26.677488327026367,27.895021438598633,27.056276321411133,2380400.0,21.954124450683594,22.65629285176595,20.370576591491698,20.11343864440918,17.519604393131825
2000-09-20,28.030303955078125,26.975109100341797,27.35389518737793,27.1374454498291,4849000.0,22.019987106323242,22.629216384887695,20.408776664733885,20.163494052886964,17.544331770676834
2000-09-21,27.056276321411133,25.216449737548828,27.056276321411133,25.75757598876953,5348800.0,20.900325775146484,22.547254053751626,20.433804206848144,20.195766658782958,17.56267053572858
2000-09-22,25.865800857543945,24.91883087158203,25.811687469482422,25.595237731933594,2403200.0,20.76860237121582,22.456510162353517,20.46673526763916,20.22562421798706,17.58009407831275
2000-09-25,25.43290138244629,24.24242401123047,25.216449737548828,25.324674606323242,5274200.0,20.549062728881836,22.326248677571616,20.49703193664551,20.258555431365966,17.596142557505015
2000-09-26,25.97402572631836,25.324674606323242,25.75757598876953,25.703462600708008,3723600.0,20.85642433166504,22.19598808288574,20.541379280090332,20.280070457458496,17.613670954140282
2000-09-27,26.40692710876465,25.40584373474121,25.97402572631836,26.40692710876465,2602000.0,21.427230834960938,22.070117696126303,20.58923931121826,20.29763376235962,17.634064322486918
2000-09-28,26.163419723510742,25.649351119995117,26.136363983154297,25.649351119995117,2946400.0,20.8125057220459,21.906193033854166,20.631830139160158,20.30465898513794,17.650970925676063
2000-09-29,26.271644592285156,25.595237731933594,25.91991424560547,25.595237731933594,2556200.0,20.76860237121582,21.79349505106608,20.68803268432617,20.31563600540161,17.667466330149818
2000-10-02,26.163419723510742,25.62229347229004,26.028139114379883,26.082250595092773,1916800.0,21.163780212402344,21.65884348551432,20.76926300048828,20.33056480407715,17.68586798216167
2000-10-03,26.028139114379883,25.43290138244629,26.028139114379883,25.75757598876953,2676000.0,20.900325775146484,21.506628290812174,20.851810302734375,20.33693151473999,17.702697604114473
2000-10-04,25.75757598876953,24.56709861755371,25.75757598876953,24.64826774597168,3286200.0,20.000213623046875,21.341241200764973,20.919429054260252,20.327491264343262,17.714663833379745
2000-10-05,24.86471939086914,23.322511672973633,24.621212005615234,23.809524536132812,5692000.0,19.319631576538086,21.139262898763022,20.961141891479492,20.311684322357177,17.72297972842202
2000-10-06,24.540042877197266,23.376623153686523,24.02597427368164,23.62013053894043,2527400.0,19.165950775146484,20.88313128153483,20.99275577545166,20.30070728302002,17.730417723508225
2000-10-09,24.134199142456055,23.62013053894043,23.701297760009766,24.053030014038086,2426800.0,19.517221450805664,20.674932607014973,21.037103271484376,20.28907163619995,17.739580819545647
2000-10-10,27.813852310180664,25.108224868774414,25.108224868774414,27.489177703857422,11234200.0,22.305395126342773,20.69835065205892,21.133701553344725,20.299499893188475,17.762875790498693
2000-10-11,28.89610481262207,27.922077178955078,28.030303955078125,28.490259170532227,8524800.0,23.117692947387695,20.771531041463216,21.23512958526611,20.323868961334227,17.790057603477827
2000-10-12,29.43722915649414,27.597402572631836,27.597402572631836,28.2738094329834,7575600.0,22.94205665588379,20.90764643351237,21.32250675201416,20.349335651397706,17.8160778007122
2000-10-13,28.46320343017578,26.542207717895508,28.46320343017578,27.056276321411133,4452400.0,21.954124450683594,20.98668123881022,21.392320709228514,20.370631103515624,17.836872004983412
2000-10-16,27.191558837890625,26.24458885192871,27.056276321411133,26.515151977539062,3505000.0,21.515047073364258,21.051080195109048,21.4476452255249,20.392585258483887,17.855262880325316
2000-10-17,27.597402572631836,26.433982849121094,26.515151977539062,27.489177703857422,3358600.0,22.305395126342773,21.147678248087566,21.51164150238037,20.419369258880614,17.906949768066408
2000-10-18,27.813852310180664,26.920995712280273,27.489177703857422,26.975109100341797,2144000.0,21.888263702392578,21.178413772583006,21.562135963439943,20.43857913970947,17.959181323051453
2000-10-19,27.489177703857422,26.40692710876465,26.86688232421875,26.488094329833984,1801200.0,21.493083953857422,21.223785654703775,21.598579635620116,20.452080879211426,18.007793025970457
2000-10-20,27.056276321411133,26.298702239990234,26.40692710876465,26.623376846313477,3024600.0,21.602861404418945,21.279402923583984,21.631949920654296,20.45438611984253,18.051364150047302
2000-10-23,26.623376846313477,25.324674606323242,26.623376846313477,25.91991424560547,2841200.0,21.032062530517578,21.270621744791665,21.652147903442383,20.45438611984253,18.09230047225952
2000-10-24,26.190475463867188,25.162338256835938,25.91991424560547,25.541126251220703,2853800.0,20.724695205688477,21.258913040161133,21.64863529205322,20.464924068450927,18.134220724105834
2000-10-25,25.243507385253906,23.89069175720215,25.216449737548828,24.24242401123047,4310600.0,19.670900344848633,21.236958821614582,21.629754791259767,20.46887586593628,18.170652780532837
2000-10-26,24.86471939086914,24.24242401123047,24.675325393676758,24.458873748779297,3203800.0,19.846515655517578,21.272084426879882,21.610873985290528,20.46909523010254,18.208291702270508
2000-10-27,24.350648880004883,23.376623153686523,24.350648880004883,23.376623153686523,2758200.0,18.968368530273438,21.25891227722168,21.557305793762207,20.46448490142822,18.240224714279176
2000-10-30,24.24242401123047,23.376623153686523,23.701297760009766,23.809524536132812,3286600.0,19.319631576538086,21.245739618937176,21.52174003601074,20.460313587188722,18.274462041854857
2000-10-31,24.43181800842285,23.647186279296875,24.350648880004883,23.944805145263672,2314200.0,19.429401397705078,21.05400670369466,21.489686813354492,20.459655036926268,18.303439559936525
2000-11-01,25.378787994384766,24.86471939086914,25.108224868774414,25.108224868774414,4108200.0,20.37343406677246,20.871056111653647,21.474099388122557,20.46250913619995,18.337575635910035
2000-11-02,25.108224868774414,24.296537399291992,25.08116912841797,24.37770652770996,1722600.0,19.780664443969727,20.660296630859374,21.42821521759033,20.460752811431885,18.36830946922302
2000-11-03,25.054113388061523,24.134199142456055,24.269479751586914,24.215368270874023,2913600.0,19.648948669433594,20.50661824544271,21.392210540771483,20.450214824676515,18.395973596572876
2000-11-06,24.215368270874023,23.62013053894043,24.215368270874023,23.917749404907227,2728600.0,19.407447814941406,20.36611162821452,21.345228805541993,20.44318946838379,18.4242933511734
2000-11-07,24.350648880004883,23.62013053894043,24.134199142456055,24.08008575439453,4683800.0,19.5391788482666,20.181697209676106,21.297588539123534,20.429907264709474,18.452504601478577
2000-11-08,24.540042877197266,23.971860885620117,24.350648880004883,24.296537399291992,2861400.0,19.714801788330078,20.036799748738606,21.243361892700197,20.4272727394104,18.482361125946046
2000-11-09,24.783550262451172,23.863636016845703,24.51298713684082,24.053030014038086,3550400.0,19.517221450805664,19.90507558186849,21.191111106872558,20.42485776901245,18.514408082962035
2000-11-10,24.540042877197266,24.02597427368164,24.02597427368164,24.053030014038086,3528600.0,19.517221450805664,19.766032918294272,21.138860321044923,20.41453935623169,18.546893405914307
2000-11-13,24.64826774597168,23.457792282104492,24.24242401123047,23.484848022460938,2088200.0,19.104320526123047,19.63751678466797,21.070887031555177,20.407775917053222,18.57841022491455
2000-11-14,24.02597427368164,23.59307289123535,23.701297760009766,23.809524536132812,2882000.0,19.368438720703125,19.547099685668947,21.002049140930175,20.398604106903075,18.6087268781662
2000-11-15,25.189393997192383,24.485931396484375,24.56709861755371,25.108224868774414,6387000.0,20.42490005493164,19.597366333007812,20.944241409301757,20.40087511062622,18.644435424804687
2000-11-16,26.082250595092773,25.216449737548828,25.216449737548828,25.676406860351562,5185000.0,20.88709831237793,19.666738510131836,20.89655586242676,20.409304943084717,18.682126173973085
2000-11-17,26.298702239990234,25.378787994384766,26.028139114379883,25.48701286315918,4894000.0,20.7330322265625,19.784382756551107,20.862035064697267,20.41207769393921,18.720909748077393
2000-11-20,26.271644592285156,25.541126251220703,25.75757598876953,26.055194854736328,4146600.0,21.195234298706055,19.90942293802897,20.822268676757812,20.41327033996582,18.75981239795685
2000-11-21,27.21861457824707,26.24458885192871,26.298702239990234,26.81277084350586,3341800.0,21.81150245666504,20.06822967529297,20.79482765197754,20.424796981811525,18.804097905158997
2000-11-22,27.08333396911621,26.32575798034668,26.704545974731445,27.029220581054688,2796400.0,21.98758316040039,20.175839614868163,20.784958915710448,20.43501094818115,18.85255175113678
2000-11-24,27.380952835083008,26.893939971923828,27.326839447021484,27.16450309753418,1023400.0,22.097625732421875,20.330303700764976,20.77992530822754,20.463229999542236,18.89881588935852
2000-11-27,27.408008575439453,26.94805145263672,27.110389709472656,27.29978370666504,2690600.0,22.207670211791992,20.5008851369222,20.76392021179199,20.497818489074707,18.94716462612152
2000-11-28,27.408008575439453,26.40692710876465,27.29978370666504,26.433982849121094,2774400.0,21.503372192382812,20.640613428751628,20.741183624267578,20.523388080596924,18.98848473072052
2000-11-29,26.46103858947754,24.64826774597168,26.433982849121094,24.675325393676758,4848600.0,20.072742462158203,20.676184336344402,20.703555984497072,20.537066287994385,19.01870619773865
2000-11-30,24.86471939086914,22.29437255859375,24.56709861755371,22.619047164916992,8802000.0,18.4000186920166,20.588532129923504,20.631156616210937,20.51996664047241,19.040344843864442
2000-12-01,24.08008575439453,22.91666603088379,23.26839828491211,23.863636016845703,5190000.0,19.412456512451172,20.58154780069987,20.601399230957032,20.517601718902586,19.068360862731932
2000-12-04,24.972944259643555,24.1612548828125,24.404762268066406,24.215368270874023,2922600.0,19.698579788208008,20.593638356526693,20.579998779296876,20.52336702346802,19.101314611434937
2000-12-05,24.891775131225586,22.943723678588867,24.24242401123047,23.241342544555664,4765400.0,18.906234741210938,20.580432637532553,20.547142219543456,20.522087078094483,19.13184100151062
2000-12-06,25.08116912841797,23.40367889404297,23.40367889404297,24.783550262451172,5471400.0,20.160785675048828,20.633255767822266,20.533229446411134,20.537304363250733,19.170284099578858
2000-12-07,25.97402572631836,25.027055740356445,25.43290138244629,25.162338256835938,4261800.0,20.468917846679688,20.636190287272136,20.514063186645508,20.551651248931886,19.213884563446044
2000-12-08,25.297618865966797,24.675325393676758,25.162338256835938,25.27056312561035,3465000.0,20.55695915222168,20.614181009928384,20.508952255249024,20.57039119720459,19.259349994659424
2000-12-11,26.785715103149414,26.055194854736328,26.082250595092773,26.542207717895508,3650200.0,21.591402053833008,20.671405665079753,20.525408248901368,20.60672046661377,19.307247738838196
