Date,High,Low,Open,Close,Volume,Adj Close,SPG-15ma,SPG-50ma,SPG-100ma,SPG-200ma
2000-08-28,21.579326629638672,21.231271743774414,21.463308334350586,21.40530014038086,330100.0,9.529555320739746,9.973749669392904,10.115936584472657,10.107532300949096,9.817298389342895
2000-08-29,21.463308334350586,21.173263549804688,21.3472900390625,21.289281845092773,311100.0,9.477901458740234,9.916933759053547,10.106846218109132,10.108831357955932,9.815266072393177
2000-08-30,21.521316528320312,21.11525535583496,21.3472900390625,21.40530014038086,268100.0,9.529555320739746,9.865283330281576,10.095748386383057,10.108906602859497,9.813565413157145
2000-08-31,21.695344924926758,21.11525535583496,21.3472900390625,21.11525535583496,424300.0,9.400425910949707,9.803302383422851,10.084095039367675,10.106944732666015,9.811120800718047
2000-09-01,21.579326629638672,21.231271743774414,21.231271743774414,21.289281845092773,134500.0,9.477901458740234,9.751651573181153,10.075511455535889,10.105260343551636,9.809160686941707
2000-09-05,21.521316528320312,21.289281845092773,21.289281845092773,21.521316528320312,278900.0,9.581202507019043,9.71033109029134,10.069247188568115,10.103365898132324,9.80782759817023
2000-09-06,21.81136131286621,21.521316528320312,21.521316528320312,21.521316528320312,354500.0,9.581202507019043,9.677619043986002,10.063996448516846,10.098239421844482,9.80651001043098
2000-09-07,22.043397903442383,21.521316528320312,21.521316528320312,21.927379608154297,255900.0,9.761984825134277,9.658680788675944,10.06109453201294,10.096412467956544,9.806252639417703
2000-09-08,22.449460983276367,21.86937141418457,21.927379608154297,22.33344268798828,605900.0,9.942761421203613,9.653515688578288,10.06282159805298,10.097885026931763,9.807037172646359
2000-09-11,22.449460983276367,22.15941619873047,22.391450881958008,22.391450881958008,434700.0,9.968583106994629,9.656959025065104,10.062024593353271,10.099118537902832,9.807960292271206
2000-09-12,22.33344268798828,22.15941619873047,22.275432586669922,22.275432586669922,363100.0,9.916933059692383,9.655237134297689,10.080464839935303,10.099586963653564,9.808579455722462
2000-09-13,22.275432586669922,22.043397903442383,22.275432586669922,22.10140609741211,208300.0,9.839454650878906,9.66040178934733,10.078098697662353,10.09977783203125,9.80875389185329
2000-09-14,22.043397903442383,21.81136131286621,22.043397903442383,21.86937141418457,359900.0,9.736157417297363,9.658679962158203,10.070626106262207,10.098438501358032,9.808346046490616
2000-09-15,21.81136131286621,21.695344924926758,21.695344924926758,21.695344924926758,207900.0,9.65868091583252,9.663845189412434,10.060083713531494,10.095578508377075,9.807509928442247
2000-09-18,22.043397903442383,21.695344924926758,21.86937141418457,21.695344924926758,430500.0,9.65868091583252,9.67073205312093,10.049034576416016,10.09097822189331,9.806683100594414
2000-09-19,21.86937141418457,21.695344924926758,21.695344924926758,21.753353118896484,168100.0,9.684504508972168,9.681061999003093,10.039515476226807,10.086387577056884,9.806008080751198
2000-09-20,21.927379608154297,21.40530014038086,21.695344924926758,21.463308334350586,140400.0,9.555377960205078,9.68622709910075,10.028934097290039,10.080754261016846,9.804630992176769
2000-09-21,21.579326629638672,21.3472900390625,21.3472900390625,21.40530014038086,200200.0,9.529555320739746,9.68622709910075,10.017836265563965,10.070884857177735,9.803127846431211
2000-09-22,21.579326629638672,21.0572452545166,21.11525535583496,21.579326629638672,412500.0,9.607028007507324,9.70000057220459,10.00727430343628,10.060049905776978,9.80206208643706
2000-09-25,21.695344924926758,21.463308334350586,21.521316528320312,21.463308334350586,231300.0,9.555377960205078,9.705165672302247,9.99567934036255,10.049184885025024,9.800728658727698
2000-09-26,22.391450881958008,21.579326629638672,21.579326629638672,22.10140609741211,1258400.0,9.839454650878906,9.722382481892904,9.991793003082275,10.04040054321289,9.800936862986575
2000-09-27,22.15941619873047,21.81136131286621,22.15941619873047,21.86937141418457,171400.0,9.736157417297363,9.732712809244791,9.985840721130371,10.030329790115356,9.800590448838504
2000-09-28,22.15941619873047,21.695344924926758,21.86937141418457,21.927379608154297,249400.0,9.761984825134277,9.732712809244791,9.978377895355225,10.02178424835205,9.800385099776248
2000-09-29,22.043397903442383,21.579326629638672,21.927379608154297,21.753353118896484,598100.0,9.684504508972168,9.715495681762695,9.969365463256835,10.012717247009277,9.799771974957178
2000-10-02,21.753353118896484,20.941226959228516,21.463308334350586,20.999237060546875,443600.0,9.348776817321777,9.674175262451172,9.95313180923462,10.001053094863892,9.797398316232782
2000-10-03,21.173263549804688,20.709192276000977,21.11525535583496,20.767200469970703,224900.0,9.245471954345703,9.629411188761393,9.932298202514648,9.987595767974854,9.794508649416619
2000-10-04,20.999237060546875,20.477155685424805,20.709192276000977,20.477155685424805,230600.0,9.116345405578613,9.581203905741374,9.905841579437256,9.972593832015992,9.790976549188295
2000-10-05,20.941226959228516,20.477155685424805,20.59317398071289,20.767200469970703,214700.0,9.245471954345703,9.548491541544596,9.877406711578368,9.959896631240845,9.788150100510356
2000-10-06,21.231271743774414,20.767200469970703,20.767200469970703,20.999237060546875,273100.0,9.348776817321777,9.527831268310546,9.847743968963623,9.948485898971558,9.785885289772269
2000-10-09,21.11525535583496,20.88321876525879,21.11525535583496,21.0572452545166,166500.0,9.374601364135742,9.508892631530761,9.820878219604491,9.93733341217041,9.783776141435672
2000-10-10,20.999237060546875,20.767200469970703,20.941226959228516,20.88321876525879,109500.0,9.297122955322266,9.483067194620768,9.794996585845947,9.925152721405029,9.781293217016726
2000-10-11,21.0572452545166,20.477155685424805,20.999237060546875,20.59317398071289,308900.0,9.167998313903809,9.45724188486735,9.76146484375,9.912440938949585,9.778180044919706
2000-10-12,20.767200469970703,20.419147491455078,20.535165786743164,20.477155685424805,218400.0,9.116345405578613,9.429694557189942,9.7273752784729,9.900986280441284,9.774837445731114
2000-10-13,20.825210571289062,20.419147491455078,20.477155685424805,20.59317398071289,181500.0,9.167998313903809,9.400425910949707,9.699483966827392,9.890048151016236,9.77178800285761
2000-10-16,20.88321876525879,20.477155685424805,20.477155685424805,20.651182174682617,245000.0,9.193829536437988,9.376322682698568,9.678307285308838,9.88114197731018,9.768898210525514
2000-10-17,20.651182174682617,20.419147491455078,20.651182174682617,20.477155685424805,176000.0,9.116345405578613,9.328115399678548,9.656613998413086,9.871460962295533,9.77039614200592
2000-10-18,20.535165786743164,20.071094512939453,20.419147491455078,20.245121002197266,311000.0,9.013046264648438,9.279907989501954,9.630272121429444,9.861760492324828,9.771864690780639
2000-10-19,20.709192276000977,20.303129196166992,20.419147491455078,20.535165786743164,297600.0,9.14217472076416,9.238587315877279,9.60702938079834,9.854871549606322,9.773613533973695
2000-10-20,20.941226959228516,20.419147491455078,20.59317398071289,20.88321876525879,294900.0,9.297122955322266,9.212761878967285,9.586369037628174,9.848518581390381,9.77504110813141
2000-10-23,20.767200469970703,20.419147491455078,20.709192276000977,20.419147491455078,167500.0,9.090521812438965,9.195544878641764,9.563126201629638,9.839846181869508,9.773487224578858
2000-10-24,20.59317398071289,20.419147491455078,20.59317398071289,20.535165786743164,280900.0,9.14217472076416,9.188658396402994,9.541949501037598,9.831943731307984,9.771704511642456
2000-10-25,20.535165786743164,20.071094512939453,20.535165786743164,20.12910270690918,206000.0,8.961396217346191,9.178328450520834,9.51973976135254,9.82248688697815,9.769139661788941
2000-10-26,20.419147491455078,20.12910270690918,20.187110900878906,20.36113929748535,77400.0,9.064696311950684,9.166276741027833,9.50011251449585,9.815836668014526,9.767091312408446
2000-10-27,20.419147491455078,20.245121002197266,20.36113929748535,20.36113929748535,181600.0,9.064696311950684,9.147338040669759,9.481001682281494,9.808172941207886,9.765042963027954
2000-10-30,20.477155685424805,20.303129196166992,20.36113929748535,20.477155685424805,171700.0,9.116345405578613,9.13012097676595,9.464989929199218,9.802039213180542,9.762522192001343
2000-10-31,20.767200469970703,20.477155685424805,20.767200469970703,20.709192276000977,426300.0,9.219647407531738,9.124955940246583,9.450527648925782,9.795924997329712,9.760274376869202
2000-11-01,20.36113929748535,20.303129196166992,20.303129196166992,20.36113929748535,325700.0,9.27461051940918,9.132063420613607,9.44078016281128,9.789853696823121,9.758057823181153
2000-11-02,20.36113929748535,20.12910270690918,20.187110900878906,20.245121002197266,245500.0,9.221761703491211,9.13909117380778,9.429975700378417,9.783000507354735,9.755333456993103
2000-11-03,20.36113929748535,19.955076217651367,20.245121002197266,20.36113929748535,420900.0,9.27461051940918,9.146198654174805,9.42384386062622,9.776422414779663,9.752264456748962
2000-11-06,20.477155685424805,20.245121002197266,20.36113929748535,20.419147491455078,485100.0,9.301030158996582,9.153345362345378,9.41875690460205,9.771375389099122,9.749814653396607
2000-11-07,20.709192276000977,20.36113929748535,20.419147491455078,20.59317398071289,408000.0,9.380304336547852,9.170942624409994,9.415771884918213,9.765854234695434,9.74824833869934
2000-11-08,20.88321876525879,20.59317398071289,20.651182174682617,20.651182174682617,639000.0,9.406729698181152,9.197188186645509,9.414348449707031,9.76059733390808,9.746692380905152
2000-11-09,20.999237060546875,20.651182174682617,20.651182174682617,20.825210571289062,270100.0,9.485995292663574,9.220109558105468,9.413477249145508,9.754612817764283,9.745289182662964
2000-11-10,20.767200469970703,20.419147491455078,20.709192276000977,20.709192276000977,663800.0,9.433151245117188,9.229178110758463,9.414131755828857,9.749113397598267,9.743865332603455
2000-11-13,20.709192276000977,20.535165786743164,20.59317398071289,20.709192276000977,379700.0,9.433151245117188,9.252020072937011,9.413236751556397,9.744374103546143,9.742928590774536
2000-11-14,20.825210571289062,20.59317398071289,20.651182174682617,20.825210571289062,169000.0,9.485995292663574,9.274941444396973,9.411332607269287,9.740289897918702,9.742012515068055
2000-11-15,20.825210571289062,20.535165786743164,20.59317398071289,20.767200469970703,269600.0,9.45957088470459,9.308153088887533,9.408899974822997,9.736448211669922,9.741078667640686
2000-11-16,20.941226959228516,20.651182174682617,20.767200469970703,20.88321876525879,229800.0,9.51241683959961,9.338001124064128,9.403908615112305,9.732501573562622,9.739663224220276
2000-11-17,20.88321876525879,20.651182174682617,20.651182174682617,20.88321876525879,144300.0,9.51241683959961,9.367849159240723,9.395301723480225,9.729061660766602,9.737999148368836
2000-11-20,20.88321876525879,20.651182174682617,20.88321876525879,20.767200469970703,169200.0,9.45957088470459,9.390730857849121,9.385121479034424,9.723573036193848,9.73631947517395
2000-11-21,20.88321876525879,20.651182174682617,20.651182174682617,20.88321876525879,346300.0,9.51241683959961,9.410248819986979,9.377031154632569,9.728747997283936,9.735401258468627
2000-11-22,20.88321876525879,20.651182174682617,20.709192276000977,20.767200469970703,132500.0,9.45957088470459,9.422579511006672,9.369433479309082,9.723766088485718,9.734343123435973
2000-11-24,20.825210571289062,20.709192276000977,20.825210571289062,20.767200469970703,41000.0,9.45957088470459,9.4384334564209,9.363901748657227,9.717263927459717,9.733533596992492
2000-11-27,20.941226959228516,20.767200469970703,20.825210571289062,20.88321876525879,444200.0,9.51241683959961,9.45428721110026,9.360976467132568,9.710530090332032,9.733485527038575
2000-11-28,20.941226959228516,20.535165786743164,20.88321876525879,20.59317398071289,883400.0,9.380304336547852,9.459572156270346,9.355408935546874,9.702221755981446,9.733522758483886
2000-11-29,20.999237060546875,20.535165786743164,20.651182174682617,20.825210571289062,259700.0,9.485995292663574,9.466618220011393,9.351438751220703,9.695477113723754,9.734585676193237
2000-11-30,21.463308334350586,20.767200469970703,20.88321876525879,21.289281845092773,849900.0,9.697382926940918,9.485995101928712,9.35427885055542,9.691606473922729,9.737202754020691
2000-12-01,21.695344924926758,21.11525535583496,21.173263549804688,21.521316528320312,516400.0,9.803078651428223,9.50713399251302,9.35974931716919,9.688792791366577,9.739975399971009
2000-12-04,21.579326629638672,21.289281845092773,21.463308334350586,21.579326629638672,278100.0,9.829499244689941,9.533557192484539,9.364198741912842,9.68573652267456,9.743253059387207
2000-12-05,22.217424392700195,21.521316528320312,21.579326629638672,22.15941619873047,585200.0,10.093731880187988,9.577595901489257,9.3749658203125,9.685322580337525,9.747976217269898
2000-12-06,22.391450881958008,21.81136131286621,21.985387802124023,22.33344268798828,297400.0,10.173005104064941,9.623396555582682,9.381636829376221,9.686714916229247,9.752722792625427
2000-12-07,22.33344268798828,22.15941619873047,22.275432586669922,22.217424392700195,198600.0,10.120160102844238,9.667435836791991,9.389316883087158,9.687578802108765,9.757205142974854
2000-12-08,22.391450881958008,22.217424392700195,22.217424392700195,22.33344268798828,509400.0,10.173005104064941,9.711475054423014,9.397537288665772,9.687957592010498,9.76145450592041
2000-12-11,22.449460983276367,22.15941619873047,22.217424392700195,22.33344268798828,337900.0,10.173005104064941,9.755514272054036,9.407307300567627,9.688336381912231,9.765579552650452
2000-12-12,22.449460983276367,22.10140609741211,22.10140609741211,22.449460983276367,253700.0,10.225849151611328,9.80659948984782,9.424848747253417,9.688990278244018,9.770217418670654
2000-12-13,22.681495666503906,22.391450881958008,22.449460983276367,22.681495666503906,297200.0,10.331547737121582,9.861208216349285,9.446570262908935,9.689434232711791,9.775383777618408
2000-12-14,22.739505767822266,22.275432586669922,22.681495666503906,22.507469177246094,569100.0,10.252276420593262,9.914055252075196,9.469288883209229,9.687565231323243,9.780278100967408
2000-12-15,22.62348747253418,22.36244773864746,22.507469177246094,22.507469177246094,359400.0,10.252276420593262,9.966902287801107,9.489424972534179,9.683415842056274,9.784799504280091
2000-12-18,22.971540451049805,22.449460983276367,22.56547737121582,22.971540451049805,526300.0,10.46366024017334,10.030318514506023,9.511722640991211,9.679733304977416,9.790502142906188
