Date,High,Low,Open,Close,Volume,Adj Close,IR-15ma,IR-50ma,IR-100ma,IR-200ma
2014-05-23,58.38999938964844,57.11000061035156,57.150001525878906,58.349998474121094,1368300.0,52.4625358581543,52.38041763305664,51.94429397583008,52.879461441040036,50.157981662750245
2014-05-27,59.400001525878906,58.439998626708984,58.810001373291016,58.54999923706055,1617300.0,52.642356872558594,52.317481486002606,51.973964309692384,52.85435314178467,50.202395553588865
2014-05-28,60.08000183105469,58.650001525878906,58.70000076293945,59.84000015258789,2912800.0,53.80219650268555,52.38940963745117,52.00129699707031,52.84406646728516,50.25463396072388
2014-05-29,60.2400016784668,59.2599983215332,59.91999816894531,59.779998779296875,1888000.0,53.74824905395508,52.45234603881836,52.023954467773436,52.832524070739744,50.3053235244751
2014-05-30,59.91999816894531,59.27000045776367,59.599998474121094,59.81999969482422,1946100.0,53.784217834472656,52.50749079386393,52.054344177246094,52.823042449951174,50.35388339996338
2014-06-02,60.150001525878906,59.02000045776367,59.83000183105469,59.7400016784668,1385600.0,53.7122917175293,52.60159734090169,52.073585205078125,52.807827644348144,50.4022612953186
2014-06-03,59.70000076293945,59.11000061035156,59.61000061035156,59.400001525878906,2941500.0,53.40658950805664,52.61118748982747,52.083295288085935,52.788123321533206,50.45525751113892
2014-06-04,60.220001220703125,59.209999084472656,59.38999938964844,60.18000030517578,2112600.0,54.10789108276367,52.659139760335286,52.12447418212891,52.77364135742187,50.50930850982666
2014-06-05,61.150001525878906,59.84000015258789,60.41999816894531,60.79999923706055,2672300.0,54.66533660888672,52.79640274047851,52.175003662109376,52.75936168670654,50.568598461151126
2014-06-06,61.9900016784668,60.56999969482422,60.56999969482422,61.970001220703125,1642300.0,55.717281341552734,53.084713745117185,52.273005676269534,52.763838653564456,50.63343235015869
2014-06-09,62.91999816894531,61.61000061035156,61.95000076293945,62.5099983215332,2042000.0,56.20279312133789,53.37901916503906,52.3954630279541,52.76851490020752,50.70040958404541
2014-06-10,63.0,62.130001068115234,62.349998474121094,62.959999084472656,2381000.0,56.60738754272461,53.6691291809082,52.51090744018555,52.77195461273193,50.76557241439819
2014-06-11,62.529998779296875,61.97999954223633,62.470001220703125,62.20000076293945,2250200.0,56.14702606201172,53.99268417358398,52.60455711364746,52.77043266296387,50.827865009307864
2014-06-12,62.36000061035156,61.849998474121094,62.029998779296875,62.029998779296875,2867000.0,55.993568420410156,54.292222595214845,52.69657615661621,52.77239002227783,50.89006534576416
2014-06-13,62.29999923706055,61.72999954223633,62.060001373291016,62.29999923706055,1826200.0,56.2372932434082,54.61580098470052,52.78052276611328,52.779022979736325,50.960554924011234
2014-06-16,62.869998931884766,61.959999084472656,62.06999969482422,62.84000015258789,1990300.0,56.72474670410156,54.89994837443034,52.87331954956055,52.79285823822021,51.033766040802
2014-06-17,63.22999954223633,62.2400016784668,62.58000183105469,63.02000045776367,1954300.0,56.887229919433594,55.18293991088867,52.995260086059574,52.818525314331055,51.10647491455078
2014-06-18,63.52000045776367,62.5099983215332,63.0,63.470001220703125,1388600.0,57.293434143066406,55.415689086914064,53.14870124816895,52.87117530822754,51.18281366348267
2014-06-19,63.689998626708984,63.310001373291016,63.5,63.630001068115234,1367900.0,57.437862396240234,55.66166330973307,53.30664947509766,52.919449920654294,51.254935817718504
2014-06-20,64.11000061035156,63.63999938964844,63.849998474121094,63.9900016784668,2692900.0,57.76283645629883,55.92690455118815,53.44700126647949,52.968109130859375,51.32502317428589
2014-06-23,64.0199966430664,63.0,63.66999816894531,63.11000061035156,1439000.0,56.968467712402344,56.14398295084636,53.5899870300293,53.014554824829105,51.39085445404053
2014-06-24,63.400001525878906,62.08000183105469,63.060001373291016,62.209999084472656,1892500.0,56.156044006347656,56.32727991739909,53.7350659942627,53.04759376525879,51.45216173171997
2014-06-25,62.849998474121094,62.02000045776367,62.16999816894531,62.5,1635100.0,56.41783142089844,56.481275939941405,53.869736328125,53.085399322509765,51.512681579589845
2014-06-26,62.72999954223633,61.97999954223633,62.689998626708984,62.56999969482422,1412200.0,56.481014251708984,56.60232111612956,54.00009567260742,53.14120635986328,51.56481237411499
2014-06-27,62.7599983215332,62.20000076293945,62.310001373291016,62.70000076293945,3799400.0,56.598365783691406,56.6610600789388,54.089465560913084,53.194337043762204,51.62013212203979
2014-06-30,62.93000030517578,62.349998474121094,62.529998779296875,62.5099983215332,1611500.0,56.426856994628906,56.67599767049153,54.178282470703124,53.24208168029785,51.67691131591797
2014-07-01,63.34000015258789,62.619998931884766,62.869998931884766,62.869998931884766,1209300.0,56.7518196105957,56.68562647501628,54.27629600524902,53.28976314544678,51.73410329818726
2014-07-02,63.470001220703125,62.630001068115234,62.849998474121094,62.709999084472656,1478400.0,56.607383728027344,56.71631698608398,54.365666427612304,53.32077938079834,51.78711545944214
2014-07-03,63.33000183105469,62.84000015258789,62.849998474121094,63.099998474121094,588200.0,56.95943832397461,56.78070831298828,54.428631439208985,53.36140460968018,51.84117502212524
2014-07-07,63.040000915527344,62.2400016784668,62.91999816894531,62.34000015258789,1105300.0,56.273399353027344,56.78311538696289,54.482371444702146,53.41146465301514,51.89041412353516
2014-07-08,62.36000061035156,61.34000015258789,62.349998474121094,61.380001068115234,2065200.0,55.406829833984375,56.69525426228841,54.53370491027832,53.444442710876466,51.93428665161133
2014-07-09,61.970001220703125,61.540000915527344,61.70000076293945,61.56999969482422,1498900.0,55.57832336425781,56.607993825276694,54.59314353942871,53.47985210418701,51.9786958694458
2014-07-10,61.310001373291016,60.400001525878906,60.880001068115234,60.9900016784668,1969900.0,55.05477523803711,56.45874989827474,54.63509811401367,53.50725040435791,52.02301816940307
2014-07-11,61.61000061035156,60.79999923706055,61.13999938964844,61.349998474121094,2140300.0,55.379737854003906,56.32154159545898,54.66736831665039,53.529392585754394,52.06532941818237
2014-07-14,62.540000915527344,61.79999923706055,61.84000015258789,62.22999954223633,2208400.0,56.174110412597656,56.2156265258789,54.71264877319336,53.565298080444336,52.11129169464111
2014-07-15,62.5,61.36000061035156,62.119998931884766,61.59000015258789,1935700.0,55.59638977050781,56.12415466308594,54.7483528137207,53.58656257629394,52.155363426208496
2014-07-16,62.599998474121094,61.70000076293945,61.72999954223633,62.52000045776367,1513100.0,56.43587875366211,56.1428103129069,54.80534240722656,53.61899753570557,52.20434553146362
2014-07-17,62.08000183105469,61.040000915527344,61.849998474121094,61.08000183105469,1833400.0,55.136009216308594,56.05735549926758,54.85359710693359,53.633419799804685,52.24853937149048
2014-07-18,62.34000015258789,61.220001220703125,61.40999984741211,62.20000076293945,2142600.0,56.14702606201172,56.03508961995443,54.920453567504886,53.660817337036136,52.296968383789064
2014-07-21,62.220001220703125,61.540000915527344,61.84000015258789,61.849998474121094,2037800.0,55.83108139038086,55.98393732706706,54.97793426513672,53.679235763549805,52.343782062530515
2014-07-22,64.7699966430664,62.7599983215332,63.0099983215332,64.5,3271800.0,58.22319412231445,56.10369313557943,55.09638427734375,53.71951599121094,52.40337610244751
2014-07-23,64.5,63.93000030517578,64.5,64.2300033569336,2456500.0,57.97947692871094,56.18553695678711,55.19071907043457,53.751897468566895,52.45768793106079
2014-07-24,64.19999694824219,63.02000045776367,64.16999816894531,63.06999969482422,2334600.0,56.93236541748047,56.20720240275065,55.26159423828125,53.78285079956055,52.51328750610352
2014-07-25,63.369998931884766,62.75,62.779998779296875,63.08000183105469,1461100.0,56.94139099121094,56.20599924723307,55.348294219970704,53.80404556274414,52.5740651512146
2014-07-28,63.119998931884766,62.08000183105469,62.970001220703125,62.18000030517578,2102000.0,56.128971099853516,56.196370697021486,55.44302131652832,53.819444007873535,52.630994606018064
2014-07-29,62.16999816894531,61.16999816894531,62.16999816894531,61.18000030517578,1857000.0,55.22629165649414,56.18433481852214,55.51178291320801,53.822682037353516,52.676744861602785
2014-07-30,61.5,60.66999816894531,61.5,60.93000030517578,2200800.0,55.0006103515625,56.14582061767578,55.566680374145506,53.81811210632324,52.717409973144534
2014-07-31,60.400001525878906,58.630001068115234,60.25,58.790000915527344,3093200.0,53.068870544433594,56.01342697143555,55.60218376159668,53.80299919128418,52.7486302947998
2014-08-01,59.189998626708984,57.959999084472656,58.400001525878906,59.150001525878906,3727200.0,53.39383316040039,55.88103332519531,55.64005058288574,53.80125324249268,52.785253887176516
2014-08-04,59.439998626708984,58.709999084472656,59.209999084472656,59.310001373291016,1516800.0,53.53826141357422,55.70531005859375,55.68314346313477,53.806615867614745,52.8271266746521
2014-08-05,59.970001220703125,58.84000015258789,59.060001373291016,59.02000045776367,1326200.0,53.276485443115234,55.55064977010091,55.699422454833986,53.82185821533203,52.86708463668823
2014-08-06,58.95000076293945,57.95000076293945,58.4900016784668,58.529998779296875,1885800.0,52.83416748046875,55.31053568522135,55.703258666992184,53.83861148834229,52.89296085357666
2014-08-07,60.029998779296875,58.849998474121094,59.27000045776367,58.900001525878906,1868000.0,53.16816711425781,55.1793462117513,55.690578079223634,53.84593753814697,52.91719198226929
2014-08-08,60.0099983215332,58.93000030517578,59.130001068115234,59.93000030517578,1325200.0,54.097938537597656,55.04274037679036,55.69757186889648,53.86076316833496,52.94425395965576
2014-08-11,60.7599983215332,60.15999984741211,60.27000045776367,60.349998474121094,1352700.0,54.47705841064453,54.95247217814128,55.71142868041992,53.88288642883301,52.97609888076782
2014-08-12,60.72999954223633,59.959999084472656,60.20000076293945,60.279998779296875,1147900.0,54.41386795043945,54.698517100016275,55.72546020507812,53.89952270507813,53.00702186584473
2014-08-13,61.189998626708984,60.4900016784668,60.77000045776367,60.84000015258789,1118800.0,54.91936492919922,54.49450963338216,55.755715713500976,53.919505500793456,53.039759407043455
2014-08-14,61.13999938964844,60.470001220703125,60.81999969482422,60.86000061035156,1858400.0,54.93742370605469,54.36151351928711,55.7723063659668,53.94839027404785,53.07451211929321
2014-08-15,61.36000061035156,60.02000045776367,61.130001068115234,60.54999923706055,1993600.0,54.657588958740234,54.20926005045573,55.772151412963865,53.97357753753662,53.10529914855957
2014-08-18,62.189998626708984,60.90999984741211,61.060001373291016,62.18000030517578,2551600.0,56.128971099853516,54.20926005045573,55.780385208129886,54.02669544219971,53.146053314208984
2014-08-19,62.08000183105469,61.45000076293945,61.84000015258789,61.54999923706055,2642100.0,55.56028366088867,54.23152618408203,55.767535018920896,54.0814990234375,53.1823907661438
2014-08-20,62.130001068115234,61.380001068115234,61.56999969482422,61.959999084472656,1287500.0,55.930381774902344,54.29351094563802,55.753994903564454,54.132451171875,53.219827823638916
2014-08-21,62.13999938964844,61.560001373291016,62.0,62.0099983215332,1252800.0,55.97551345825195,54.48728713989258,55.750564651489256,54.17756088256836,53.25763353347779
2014-08-22,62.310001373291016,61.45000076293945,61.880001068115234,61.470001220703125,1475800.0,55.48805618286133,54.62690200805664,55.74045440673828,54.21851528167725,53.29364555358887
2014-08-25,62.08000183105469,61.599998474121094,61.83000183105469,61.83000183105469,1026300.0,55.81302261352539,54.77855275472005,55.73196899414062,54.256245880126954,53.330567302703855
2014-08-26,62.11000061035156,61.0099983215332,61.88999938964844,61.040000915527344,1690100.0,55.099910736083984,54.90011444091797,55.69947227478028,54.28639591217041,53.367964038848875
2014-08-27,61.43000030517578,60.79999923706055,61.15999984741211,60.9900016784668,1343400.0,55.05477523803711,55.04815495808919,55.66282318115234,54.329041633605954,53.40116605758667
2014-08-28,60.88999938964844,60.380001068115234,60.810001373291016,60.529998779296875,1753600.0,54.6395378112793,55.146246337890624,55.6097452545166,54.37922325134277,53.43311431884766
2014-08-29,60.86000061035156,59.97999954223633,60.84000015258789,60.20000076293945,2044900.0,54.34165573120117,55.16249415079753,55.54782112121582,54.42723529815674,53.46250047683716
2014-09-02,60.65999984741211,59.939998626708984,60.5099983215332,60.220001220703125,1692000.0,54.359710693359375,55.15467096964518,55.47975860595703,54.46337993621826,53.492799320220946
2014-09-03,60.86000061035156,59.7599983215332,60.650001525878906,59.91999816894531,1031700.0,54.08890151977539,55.13300654093425,55.42216728210449,54.506077156066894,53.5200993347168
2014-09-04,60.59000015258789,59.63999938964844,60.0,59.880001068115234,1843700.0,54.05279541015625,55.075235239664714,55.38010231018066,54.55758415222168,53.5453236579895
2014-09-05,60.220001220703125,59.13999938964844,59.630001068115234,60.15999984741211,2288200.0,54.3055534362793,55.03311055501302,55.33785675048828,54.60379653930664,53.57520868301392
2014-09-08,61.29999923706055,59.97999954223633,60.25,60.20000076293945,2146500.0,54.34165573120117,55.01204833984375,55.29506958007813,54.647582626342775,53.60513116836548
2014-09-09,60.36000061035156,59.720001220703125,60.0099983215332,59.72999954223633,1749600.0,53.917381286621094,54.86460901896159,55.24144989013672,54.6654577255249,53.63253896713257
2014-09-10,60.209999084472656,59.38999938964844,59.41999816894531,59.88999938964844,1739400.0,54.28903579711914,54.779859161376955,55.198693466186526,54.688487968444825,53.66094686508179
2014-09-11,60.40999984741211,59.619998931884766,59.650001525878906,60.290000915527344,1280900.0,54.651634216308594,54.69460932413737,55.15668975830078,54.716492881774904,53.68805696487427
2014-09-12,60.310001373291016,59.58000183105469,60.150001525878906,59.86000061035156,1651300.0,54.26184844970703,54.58036499023437,55.109779052734375,54.73772274017334,53.70910614013672
2014-09-15,59.91999816894531,59.400001525878906,59.70000076293945,59.56999969482422,1676500.0,53.99897003173828,54.481092580159505,55.050569686889645,54.739600563049315,53.727625160217286
2014-09-16,60.2400016784668,59.130001068115234,59.40999984741211,60.060001373291016,1706100.0,54.44314956665039,54.38976771036784,55.01396469116211,54.74816806793213,53.74561185836792
2014-09-17,60.540000915527344,59.5099983215332,60.040000915527344,59.869998931884766,1713600.0,54.27091598510742,54.33450139363607,54.99124641418457,54.762475662231445,53.76159320831299
