Date,High,Low,Open,Close,Volume,Adj Close,CNC-15ma,CNC-50ma,CNC-100ma,CNC-200ma
2010-03-30,6.03249979019165,5.925000190734863,6.019999980926514,6.012499809265137,1903200.0,6.012499809265137,5.377833334604899,4.881750001907348,4.93747501373291,4.792037518024444
2010-03-31,6.042500019073486,5.860000133514404,5.982500076293945,6.010000228881836,2994800.0,6.010000228881836,5.479333337148031,4.896950006484985,4.952350015640259,4.800125019550324
2010-04-01,6.150000095367432,6.03249979019165,6.03249979019165,6.147500038146973,2404000.0,6.147500038146973,5.584166685740153,4.922100009918213,4.967175016403198,4.808662519454956
2010-04-05,6.260000228881836,6.107500076293945,6.184999942779541,6.162499904632568,2545600.0,6.162499904632568,5.69366668065389,4.948300008773804,4.9807000160217285,4.8168125200271605
2010-04-06,6.21999979019165,6.099999904632568,6.162499904632568,6.147500038146973,1867600.0,6.147500038146973,5.794000021616617,4.971550006866455,4.994475016593933,4.823987519741058
2010-04-07,6.184999942779541,6.03000020980835,6.122499942779541,6.067500114440918,2223600.0,6.067500114440918,5.878666687011719,4.993950004577637,5.007675018310547,4.829275019168854
2010-04-08,6.077499866485596,5.949999809265137,6.037499904632568,6.022500038146973,1417600.0,6.022500038146973,5.952500025431315,5.017150001525879,5.020300016403199,4.834512519836426
2010-04-09,6.079999923706055,5.980000019073486,6.047500133514404,6.050000190734863,3104400.0,6.050000190734863,6.011666711171468,5.039700002670288,5.0338500165939335,4.8397625207901
2010-04-12,6.09499979019165,6.027500152587891,6.09499979019165,6.03249979019165,2370800.0,6.03249979019165,6.050000031789144,5.062749996185302,5.047650012969971,4.846162519454956
2010-04-13,6.010000228881836,5.889999866485596,5.989999771118164,5.974999904632568,4198400.0,5.974999904632568,6.046000035603841,5.085999994277954,5.060000014305115,4.851387519836425
2010-04-14,6.099999904632568,5.940000057220459,6.010000228881836,6.077499866485596,4363200.0,6.077499866485596,6.047166697184244,5.111149988174438,5.074375014305115,4.856162519454956
2010-04-15,6.199999809265137,5.994999885559082,6.054999828338623,6.177499771118164,2009200.0,6.177499771118164,6.054666678110759,5.1385499858856205,5.090400013923645,4.861600017547607
2010-04-16,6.237500190734863,6.065000057220459,6.177499771118164,6.114999771118164,1860800.0,6.114999771118164,6.060499986012776,5.165299978256225,5.106550011634827,4.867200016975403
2010-04-19,6.360000133514404,6.087500095367432,6.087500095367432,6.289999961853027,2333200.0,6.289999961853027,6.087833309173584,5.19839997291565,5.124400010108948,4.87326251745224
2010-04-20,6.487500190734863,6.25,6.362500190734863,6.40749979019165,2014000.0,6.40749979019165,6.112999947865804,5.234549970626831,5.1421500062942505,4.881100015640259
2010-04-21,6.445000171661377,6.227499961853027,6.409999847412109,6.269999980926514,1696800.0,6.269999980926514,6.130166625976562,5.269549970626831,5.157650008201599,4.888575015068054
2010-04-22,6.292500019073486,6.127500057220459,6.230000019073486,6.292500019073486,1312400.0,6.292500019073486,6.1489999453226725,5.303899974822998,5.1734000062942505,4.895662515163422
2010-04-23,6.360000133514404,6.202499866485596,6.287499904632568,6.355000019073486,1126400.0,6.355000019073486,6.16283327738444,5.34089997291565,5.189625005722046,4.903450014591217
2010-04-26,6.372499942779541,6.105000019073486,6.34499979019165,6.164999961853027,2450400.0,6.164999961853027,6.162999947865804,5.374299974441528,5.204225006103516,4.9109875154495235
2010-04-27,6.392499923706055,5.997499942779541,6.132500171661377,6.037499904632568,4094000.0,6.037499904632568,6.15566660563151,5.404299974441528,5.2164250040054325,4.917775015830994
2010-04-28,6.102499961853027,5.864999771118164,6.067500114440918,5.989999771118164,3743200.0,5.989999771118164,6.15049991607666,5.433949966430664,5.228575000762939,4.92372501373291
2010-04-29,6.045000076293945,5.929999828338623,6.0,5.982500076293945,3670000.0,5.982500076293945,6.147833251953125,5.46334997177124,5.241950001716614,4.930037515163422
2010-04-30,6.007500171661377,5.724999904632568,5.962500095367432,5.724999904632568,2675200.0,5.724999904632568,6.126166566212972,5.487399969100952,5.251599998474121,4.935037515163422
2010-05-03,5.837500095367432,5.6875,5.724999904632568,5.772500038146973,1587600.0,5.772500038146973,6.108833249409994,5.511899967193603,5.261524996757507,4.94073751449585
2010-05-04,5.747499942779541,5.557499885559082,5.710000038146973,5.579999923706055,2289200.0,5.579999923706055,6.082499917348226,5.533349962234497,5.269424996376038,4.945937514305115
2010-05-05,5.612500190734863,5.494999885559082,5.579999923706055,5.587500095367432,2010800.0,5.587500095367432,6.049833265940348,5.555249967575073,5.277849998474121,4.9515375137329105
2010-05-06,5.642499923706055,5.127500057220459,5.552499771118164,5.4375,2068000.0,5.4375,6.000499947865804,5.5745999717712404,5.284249997138977,4.956325013637542
2010-05-07,5.422500133514404,5.159999847412109,5.422500133514404,5.257500171661377,2748800.0,5.257500171661377,5.9433333079020185,5.590149974822998,5.288899998664856,4.959925014972686
2010-05-10,5.539999961853027,5.364999771118164,5.449999809265137,5.522500038146973,1736000.0,5.522500038146973,5.8921666463216145,5.61124997138977,5.295425000190735,4.964362514019013
2010-05-11,5.667500019073486,5.487500190734863,5.487500190734863,5.567500114440918,1626000.0,5.567500114440918,5.836166667938232,5.631549978256226,5.301050000190735,4.969150013923645
2010-05-12,5.727499961853027,5.522500038146973,5.579999923706055,5.722499847412109,1644000.0,5.722499847412109,5.799666659037272,5.653249979019165,5.305699996948242,4.97528751373291
2010-05-13,5.739999771118164,5.59499979019165,5.724999904632568,5.630000114440918,1187200.0,5.630000114440918,5.7554999987284345,5.673049983978271,5.310249996185303,4.979187514781952
2010-05-14,5.767499923706055,5.457499980926514,5.59250020980835,5.764999866485596,2302400.0,5.764999866485596,5.716166655222575,5.695399980545044,5.315849995613098,4.982887513637543
2010-05-17,5.947500228881836,5.704999923706055,5.820000171661377,5.769999980926514,3582400.0,5.769999980926514,5.689833323160808,5.717649984359741,5.320274996757507,4.986800012588501
2010-05-18,5.829999923706055,5.679999828338623,5.804999828338623,5.742499828338623,2751600.0,5.742499828338623,5.670166651407878,5.739999980926513,5.323949995040894,4.991375012397766
2010-05-19,5.835000038146973,5.707499980926514,5.730000019073486,5.760000228881836,1620400.0,5.760000228881836,5.654833348592122,5.76564998626709,5.326774997711182,4.996175012588501
2010-05-20,5.682499885559082,5.414999961853027,5.65749979019165,5.422500133514404,2072000.0,5.422500133514404,5.6175000190734865,5.784349985122681,5.326199998855591,4.999537513256073
2010-05-21,5.494999885559082,5.289999961853027,5.309999942779541,5.414999961853027,1742800.0,5.414999961853027,5.596833356221517,5.801149988174439,5.325949997901916,5.004050014019012
2010-05-24,5.477499961853027,5.287499904632568,5.394999980926514,5.340000152587891,2080400.0,5.340000152587891,5.568000030517578,5.817549991607666,5.3252750015258785,5.008200013637543
2010-05-25,5.360000133514404,5.190000057220459,5.244999885559082,5.337500095367432,1114800.0,5.337500095367432,5.551833375295003,5.831449995040893,5.324575004577636,5.01207501411438
2010-05-26,5.625,5.329999923706055,5.355000019073486,5.497499942779541,2634800.0,5.497499942779541,5.545833365122477,5.845449991226197,5.326625003814697,5.0169000148773195
2010-05-27,5.684999942779541,5.537499904632568,5.587500095367432,5.670000076293945,2313200.0,5.670000076293945,5.56133337020874,5.860549993515015,5.329075002670288,5.022750015258789
2010-05-28,5.755000114440918,5.494999885559082,5.642499923706055,5.704999923706055,3082000.0,5.704999923706055,5.591166687011719,5.8713999938964845,5.333600001335144,5.028800015449524
2010-06-01,5.78249979019165,5.577499866485596,5.682499885559082,5.579999923706055,1675600.0,5.579999923706055,5.595000012715658,5.873849992752075,5.33625,5.034075014591217
2010-06-02,5.599999904632568,5.460000038146973,5.572500228881836,5.519999980926514,3281600.0,5.519999980926514,5.591833337148031,5.863549995422363,5.336974997520446,5.039775013923645
2010-06-03,5.739999771118164,5.537499904632568,5.554999828338623,5.704999923706055,2449600.0,5.704999923706055,5.590666675567627,5.856449995040894,5.340099997520447,5.045500013828278
2010-06-04,6.065000057220459,5.619999885559082,5.630000114440918,5.894999980926514,6121200.0,5.894999980926514,5.608333333333333,5.853049993515015,5.345549998283386,5.052225012779235
2010-06-07,5.954999923706055,5.702499866485596,5.892499923706055,5.902500152587891,2636000.0,5.902500152587891,5.6175000190734865,5.850549993515014,5.351275000572205,5.058937513828278
2010-06-08,5.940000057220459,5.692500114440918,5.900000095367432,5.757500171661377,2528000.0,5.757500171661377,5.616666698455811,5.848099994659424,5.3546000003814695,5.064562513828277
2010-06-09,5.837500095367432,5.625,5.762499809265137,5.659999847412109,1708400.0,5.659999847412109,5.611166699727376,5.840699987411499,5.35619999885559,5.0696000123023985
2010-06-10,5.739999771118164,5.650000095367432,5.735000133514404,5.692500114440918,1034800.0,5.692500114440918,5.606666692097982,5.834299993515015,5.358024997711182,5.0752125120162965
2010-06-11,5.78249979019165,5.602499961853027,5.644999980926514,5.727499961853027,838000.0,5.727499961853027,5.627000013987224,5.828649988174439,5.362799997329712,5.0813500118255615
2010-06-14,5.769999980926514,5.690000057220459,5.760000228881836,5.707499980926514,1129600.0,5.707499980926514,5.646500015258789,5.819849987030029,5.3709749984741215,5.087475011348724
2010-06-15,5.784999847412109,5.682499885559082,5.737500190734863,5.772500038146973,1120000.0,5.772500038146973,5.675333340962728,5.812049989700317,5.38017499923706,5.094050011634827
2010-06-16,5.815000057220459,5.727499961853027,5.752500057220459,5.777500152587891,833600.0,5.777500152587891,5.704666678110758,5.804649991989136,5.388099999427795,5.1010500121116635
2010-06-17,5.837500095367432,5.742499828338623,5.777500152587891,5.835000038146973,936400.0,5.835000038146973,5.727166684468587,5.799999990463257,5.396974997520447,5.1085875129699705
2010-06-18,5.977499961853027,5.817500114440918,5.9375,5.914999961853027,2039200.0,5.914999961853027,5.743500010172526,5.797849988937378,5.407499995231628,5.116887512207032
2010-06-21,6.027500152587891,5.832499980926514,5.972499847412109,5.857500076293945,1518000.0,5.857500076293945,5.753666687011719,5.79399998664856,5.416849994659424,5.123962512016297
2010-06-22,5.90749979019165,5.590000152587891,5.852499961853027,5.602499961853027,2644000.0,5.602499961853027,5.755166689554851,5.785399990081787,5.424074993133545,5.1301000118255615
2010-06-23,5.900000095367432,5.547500133514404,5.617499828338623,5.809999942779541,3054400.0,5.809999942779541,5.7745000203450525,5.782099990844727,5.434049992561341,5.136612510681152
2010-06-24,5.815000057220459,5.667500019073486,5.775000095367432,5.677499771118164,883200.0,5.677499771118164,5.772666676839193,5.774099988937378,5.442624988555909,5.142687509059906
2010-06-25,5.692500114440918,5.605000019073486,5.682499885559082,5.652500152587891,4441600.0,5.652500152587891,5.756500021616618,5.763599996566772,5.451074991226196,5.148125009536743
2010-06-28,5.690000057220459,5.512499809265137,5.652500152587891,5.525000095367432,1268800.0,5.525000095367432,5.7313333511352536,5.751800003051758,5.458549990653991,5.151987509727478
2010-06-29,5.514999866485596,5.275000095367432,5.454999923706055,5.309999942779541,2104800.0,5.309999942779541,5.701500002543131,5.732200002670288,5.465299987792969,5.154012508392334
2010-06-30,5.420000076293945,5.215000152587891,5.297500133514404,5.375,2342400.0,5.375,5.682500012715658,5.711550006866455,5.473049988746643,5.156675007343292
2010-07-01,5.360000133514404,5.142499923706055,5.34250020980835,5.287499904632568,3016800.0,5.287499904632568,5.655499998728434,5.691900005340576,5.480724987983703,5.159037506580352
2010-07-02,5.400000095367432,5.25,5.309999942779541,5.335000038146973,1720000.0,5.335000038146973,5.62933333714803,5.672750005722046,5.488324990272522,5.16180000782013
2010-07-06,5.539999961853027,5.34499979019165,5.392499923706055,5.387499809265137,2336400.0,5.387499809265137,5.607999992370606,5.6534000015258785,5.497149987220764,5.164950006008148
2010-07-07,5.445000171661377,5.167500019073486,5.412499904632568,5.269999980926514,2162800.0,5.269999980926514,5.574499988555909,5.6355000019073485,5.504899988174438,5.167412505149842
2010-07-08,5.387499809265137,5.197500228881836,5.309999942779541,5.232500076293945,2130000.0,5.232500076293945,5.538166650136312,5.619400005340577,5.5118499898910525,5.169725005626678
2010-07-09,5.257500171661377,5.130000114440918,5.239999771118164,5.212500095367432,1695600.0,5.212500095367432,5.496666653951009,5.603850011825561,5.518899989128113,5.172312505245209
2010-07-12,5.210000038146973,5.097499847412109,5.190000057220459,5.15749979019165,978800.0,5.15749979019165,5.446166642506918,5.587350006103516,5.525349988937378,5.174062504768371
2010-07-13,5.360000133514404,5.114999771118164,5.21750020980835,5.34250020980835,1917200.0,5.34250020980835,5.411833318074544,5.579700012207031,5.533549990653992,5.177150006294251
2010-07-14,5.512499809265137,5.332499980926514,5.347499847412109,5.452499866485596,1536000.0,5.452499866485596,5.401833311716715,5.573300008773804,5.542599987983704,5.1807500052452085
2010-07-15,5.510000228881836,5.392499923706055,5.440000057220459,5.474999904632568,1432800.0,5.474999904632568,5.37949997584025,5.571200008392334,5.5522749853134155,5.183700003623962
2010-07-16,5.449999809265137,5.21750020980835,5.4375,5.25,1318000.0,5.25,5.35099999109904,5.564450006484986,5.559849987030029,5.18578750371933
2010-07-19,5.284999847412109,5.172500133514404,5.255000114440918,5.230000019073486,894000.0,5.230000019073486,5.322833315531413,5.560300006866455,5.567449989318848,5.188262503147126
2010-07-20,5.320000171661377,5.150000095367432,5.170000076293945,5.315000057220459,1161600.0,5.315000057220459,5.308833312988281,5.561450004577637,5.575799989700317,5.191962504386902
2010-07-21,5.355000019073486,5.059999942779541,5.302499771118164,5.059999942779541,1309200.0,5.059999942779541,5.292166646321615,5.552200002670288,5.58172498703003,5.194700005054474
2010-07-22,5.192500114440918,5.070000171661377,5.117499828338623,5.172500133514404,1159600.0,5.172500133514404,5.278666655222575,5.544300003051758,5.587924990653992,5.198350005149841
2010-07-23,5.340000152587891,5.110000133514404,5.175000190734863,5.302499771118164,1203600.0,5.302499771118164,5.279666646321615,5.535900001525879,5.594574990272522,5.2023375034332275
2010-07-26,5.442500114440918,5.309999942779541,5.327499866485596,5.429999828338623,1186000.0,5.429999828338623,5.285999965667725,5.531899995803833,5.602474989891053,5.206987502574921
2010-07-27,5.695000171661377,5.4375,5.4375,5.539999961853027,2840400.0,5.539999961853027,5.296166642506917,5.527399997711182,5.611399989128113,5.2125625014305115
2010-07-28,5.539999961853027,5.112500190734863,5.539999961853027,5.139999866485596,2516800.0,5.139999866485596,5.287499968210856,5.514799995422363,5.616224989891053,5.214950001239776
2010-07-29,5.210000038146973,5.0,5.182499885559082,5.097499847412109,1357600.0,5.097499847412109,5.278499952952067,5.501899995803833,5.620949988365173,5.216749999523163
2010-07-30,5.362500190734863,5.03000020980835,5.045000076293945,5.327499866485596,2320800.0,5.327499866485596,5.286166604359945,5.493249988555908,5.629449987411499,5.220199999809265
2010-08-02,5.525000095367432,5.400000095367432,5.402500152587891,5.422500133514404,2738800.0,5.422500133514404,5.303833293914795,5.493249988555908,5.638799986839294,5.223824999332428
2010-08-03,5.577499866485596,5.335000038146973,5.397500038146973,5.534999847412109,1670800.0,5.534999847412109,5.316666603088379,5.49564998626709,5.648399987220764,5.228412499427796
2010-08-04,5.829999923706055,5.545000076293945,5.545000076293945,5.662499904632568,2499200.0,5.662499904632568,5.33066660563151,5.502099981307984,5.659824986457824,5.2339374995231625
2010-08-05,5.679999828338623,5.465000152587891,5.625,5.487500190734863,1284400.0,5.487500190734863,5.33149995803833,5.505099983215332,5.668274989128113,5.238550000190735
2010-08-06,5.514999866485596,5.397500038146973,5.442500114440918,5.474999904632568,1194400.0,5.474999904632568,5.346499951680501,5.504649982452393,5.675049986839294,5.243074998855591
2010-08-09,5.565000057220459,5.46999979019165,5.512499809265137,5.474999904632568,1197600.0,5.474999904632568,5.36283327738444,5.500749979019165,5.68064998626709,5.247874999046326
2010-08-10,5.65749979019165,5.367499828338623,5.65749979019165,5.492499828338623,1428400.0,5.492499828338623,5.374666595458985,5.496499977111816,5.68394998550415,5.252224998474121
2010-08-11,5.4375,5.269999980926514,5.412499904632568,5.297500133514404,2276000.0,5.297500133514404,5.390499941507975,5.490849981307983,5.68234998703003,5.256212499141693
2010-08-12,5.289999961853027,5.179999828338623,5.247499942779541,5.232500076293945,1758800.0,5.232500076293945,5.394499937693278,5.485099983215332,5.674324989318848,5.260699999332428
2010-08-13,5.307499885559082,5.127500057220459,5.204999923706055,5.257500171661377,1470000.0,5.257500171661377,5.391499964396159,5.476149988174439,5.666299991607666,5.264087500572205
2010-08-16,5.304999828338623,5.190000057220459,5.257500171661377,5.28249979019165,1627200.0,5.28249979019165,5.381666628519694,5.463899984359741,5.658474988937378,5.267549998760224
2010-08-17,5.347499847412109,5.21999979019165,5.322500228881836,5.244999885559082,2158800.0,5.244999885559082,5.361999956766764,5.450749979019165,5.65064998626709,5.27082499742508
2010-08-18,5.302499771118164,5.144999980926514,5.25,5.292500019073486,1160400.0,5.292500019073486,5.372166633605957,5.441449975967407,5.644774985313416,5.274999997615814
2010-08-19,5.300000190734863,5.085000038146973,5.264999866485596,5.127500057220459,1771200.0,5.127500057220459,5.374166647593181,5.430799980163574,5.635749983787536,5.2784874987602235
2010-08-20,5.114999771118164,5.03249979019165,5.09250020980835,5.074999809265137,1234000.0,5.074999809265137,5.35733331044515,5.418449974060058,5.626374983787537,5.281924998760223
2010-08-23,5.260000228881836,5.050000190734863,5.087500095367432,5.179999828338623,1824400.0,5.179999828338623,5.341166623433431,5.407499971389771,5.618074979782104,5.285212497711182
2010-08-24,5.184999942779541,5.034999847412109,5.127500057220459,5.082499980926514,983200.0,5.082499980926514,5.310999965667724,5.394999971389771,5.6074249792099,5.287299997806549
2010-08-25,5.184999942779541,5.039999961853027,5.050000190734863,5.164999961853027,1185200.0,5.164999961853027,5.277833302815755,5.382849969863892,5.5974499797821045,5.289074997901917
2010-08-26,5.465000152587891,5.164999961853027,5.190000057220459,5.377500057220459,3191200.0,5.377500057220459,5.2704999605814615,5.374849967956543,5.589749979972839,5.2921124982833865
2010-08-27,5.494999885559082,5.269999980926514,5.397500038146973,5.462500095367432,1477600.0,5.462500095367432,5.269666639963786,5.367399969100952,5.5836999797821045,5.295687499046326
2010-08-30,5.457499980926514,5.207499980926514,5.457499980926514,5.210000038146973,1612800.0,5.210000038146973,5.25199998219808,5.353299970626831,5.575574979782105,5.297937498092652
2010-08-31,5.197500228881836,5.002500057220459,5.190000057220459,5.054999828338623,2217600.0,5.054999828338623,5.222833315531413,5.337249965667724,5.5656249761581424,5.2997374963760375
2010-09-01,5.269999980926514,5.090000152587891,5.125,5.152500152587891,1755600.0,5.152500152587891,5.213166650136312,5.328249969482422,5.556824979782104,5.302237496376038
2010-09-02,5.179999828338623,5.077499866485596,5.152500152587891,5.142499923706055,1268800.0,5.142499923706055,5.207166639963786,5.314899969100952,5.548499979972839,5.304249997138977
2010-09-03,5.369999885559082,5.192500114440918,5.195000171661377,5.364999771118164,1576400.0,5.364999771118164,5.214333279927572,5.308649969100952,5.541374979019165,5.3078749966621395
2010-09-07,5.295000076293945,5.152500152587891,5.244999885559082,5.244999885559082,1700800.0,5.244999885559082,5.2118332862854,5.300499963760376,5.532049980163574,5.31122499704361
2010-09-08,5.324999809265137,5.232500076293945,5.260000228881836,5.28249979019165,1185600.0,5.28249979019165,5.214333279927572,5.2956499576568605,5.523724980354309,5.315137495994568
2010-09-09,5.40749979019165,5.277500152587891,5.324999809265137,5.332499980926514,1113200.0,5.332499980926514,5.216999944051107,5.296099958419799,5.514149980545044,5.319274995326996
2010-09-10,5.5,5.264999866485596,5.387499809265137,5.420000076293945,2080800.0,5.420000076293945,5.236499945322673,5.296999959945679,5.5042749834060665,5.323212494850159
2010-09-13,5.570000171661377,5.460000038146973,5.472499847412109,5.53249979019165,1957200.0,5.53249979019165,5.266999944051107,5.30189995765686,5.496899981498718,5.327274994850159
2010-09-14,5.534999847412109,5.380000114440918,5.53249979019165,5.5,1399600.0,5.5,5.2883332888285315,5.3051999568939205,5.488974981307983,5.331187493801117
2010-09-15,5.587500095367432,5.46999979019165,5.502500057220459,5.552499771118164,1080400.0,5.552499771118164,5.319666608174642,5.308499956130982,5.480949978828431,5.3352874922752385
2010-09-16,5.539999961853027,5.454999923706055,5.534999847412109,5.487500190734863,1471600.0,5.487500190734863,5.341166623433431,5.312849960327148,5.474174981117248,5.339199993610382
2010-09-17,5.539999961853027,5.364999771118164,5.539999961853027,5.472499847412109,2244400.0,5.472499847412109,5.347499942779541,5.317649955749512,5.468524980545044,5.342474992275238
2010-09-20,5.585000038146973,5.454999923706055,5.46750020980835,5.577499866485596,2175200.0,5.577499866485596,5.355166594187419,5.324949951171875,5.464399981498718,5.346487491130829
2010-09-21,5.619999885559082,5.477499961853027,5.565000057220459,5.545000076293945,1319600.0,5.545000076293945,5.377499930063883,5.332699956893921,5.4600249814987185,5.350987491607666
2010-09-22,5.599999904632568,5.4375,5.534999847412109,5.517499923706055,1144000.0,5.517499923706055,5.408333269755046,5.336199951171875,5.4579499816894534,5.354774990081787
2010-09-23,5.517499923706055,5.3125,5.477499961853027,5.324999809265137,1620800.0,5.324999809265137,5.419833246866862,5.333649950027466,5.453474979400635,5.357499988079071
2010-09-24,5.507500171661377,5.335000038146973,5.382500171661377,5.497499942779541,1325600.0,5.497499942779541,5.443499914805094,5.334099950790406,5.45264997959137,5.361037487983704
2010-09-27,5.557499885559082,5.427499771118164,5.514999866485596,5.527500152587891,1168400.0,5.527500152587891,5.454333273569743,5.339649953842163,5.452049980163574,5.3649499893188475
2010-09-28,5.747499942779541,5.477499961853027,5.547500133514404,5.732500076293945,2240000.0,5.732500076293945,5.486833286285401,5.349699954986573,5.454999980926513,5.369624989032745
2010-09-29,5.822500228881836,5.622499942779541,5.704999923706055,5.775000095367432,2496800.0,5.775000095367432,5.519666639963786,5.358899955749512,5.460174980163575,5.374537489414215
2010-09-30,5.912499904632568,5.792500019073486,5.817500114440918,5.897500038146973,2372000.0,5.897500038146973,5.557333310445149,5.375649957656861,5.463924980163574,5.379674990177154
2010-10-01,5.972499847412109,5.760000228881836,5.947500228881836,5.84250020980835,1737200.0,5.84250020980835,5.585499986012777,5.389049959182739,5.466674981117248,5.383862490653992
2010-10-04,5.837500095367432,5.675000190734863,5.820000171661377,5.707499980926514,1448800.0,5.707499980926514,5.597166665395101,5.397149963378906,5.466524982452393,5.386112489700317
2010-10-05,5.852499961853027,5.697500228881836,5.762499809265137,5.852499961853027,1305200.0,5.852499961853027,5.62066666285197,5.405599966049194,5.468749980926514,5.389499988555908
2010-10-06,5.862500190734863,5.712500095367432,5.835000038146973,5.789999961853027,1383600.0,5.789999961853027,5.636500008900961,5.410599966049194,5.468999981880188,5.392424988746643
2010-10-07,5.877500057220459,5.747499942779541,5.832499980926514,5.769999980926514,886400.0,5.769999980926514,5.65533332824707,5.423199968338013,5.468999981880188,5.394637489318848
2010-10-08,5.900000095367432,5.737500190734863,5.787499904632568,5.875,926000.0,5.875,5.682166671752929,5.438749971389771,5.470324983596802,5.3971374893188475
2010-10-11,6.014999866485596,5.864999771118164,5.875,5.929999828338623,676000.0,5.929999828338623,5.705666669209799,5.450799970626831,5.47202497959137,5.399399988651275
2010-10-12,6.03249979019165,5.84499979019165,5.934999942779541,6.010000228881836,961200.0,6.010000228881836,5.736666679382324,5.4625499725341795,5.477899980545044,5.402049989700317
2010-10-13,6.074999809265137,5.952499866485596,6.022500038146973,6.042500019073486,928400.0,6.042500019073486,5.771666685740153,5.472699975967407,5.484174981117248,5.405062489509582
2010-10-14,6.135000228881836,5.997499942779541,6.037499904632568,6.050000190734863,800000.0,6.050000190734863,5.820000044504801,5.480449981689453,5.4912749814987185,5.4082749915122985
2010-10-15,6.192500114440918,6.027500152587891,6.099999904632568,6.125,1650800.0,6.125,5.861833381652832,5.493199977874756,5.499149980545044,5.41186249256134
2010-10-18,6.190000057220459,6.09499979019165,6.135000228881836,6.179999828338623,717600.0,6.179999828338623,5.905333360036214,5.507299976348877,5.5059749794006345,5.416299991607666
2010-10-19,6.135000228881836,5.974999904632568,6.105000019073486,5.997499942779541,1884400.0,5.997499942779541,5.923000017801921,5.517749977111817,5.50924997806549,5.419162490367889
2010-10-20,6.087500095367432,6.019999980926514,6.03000020980835,6.074999809265137,1139600.0,6.074999809265137,5.9429999987284345,5.529399976730347,5.512949976921082,5.423274989128113
2010-10-21,6.119999885559082,5.880000114440918,6.090000152587891,5.972499847412109,980400.0,5.972499847412109,5.947999986012777,5.542899971008301,5.516874976158142,5.426562488079071
2010-10-22,6.085000038146973,5.960000038146973,6.0,6.072500228881836,700000.0,6.072500228881836,5.963333320617676,5.559699974060059,5.522399978637695,5.429687488079071
2010-10-25,6.21999979019165,6.074999809265137,6.105000019073486,6.110000133514404,851200.0,6.110000133514404,5.990166664123535,5.576749973297119,5.526449980735779,5.433274989128113
2010-10-26,5.922500133514404,5.590000152587891,5.922500133514404,5.702499866485596,5425600.0,5.702499866485596,5.980166657765706,5.585149974822998,5.524524979591369,5.435037488937378
2010-10-27,5.744999885559082,5.650000095367432,5.692500114440918,5.707499980926514,1596000.0,5.707499980926514,5.974666659037272,5.5943999767303465,5.522574977874756,5.43692498922348
2010-10-28,5.702499866485596,5.599999904632568,5.664999961853027,5.625,2532000.0,5.625,5.964999993642171,5.601049976348877,5.521249976158142,5.437924988269806
2010-10-29,5.635000228881836,5.559999942779541,5.619999885559082,5.579999923706055,2346000.0,5.579999923706055,5.945333321889241,5.610099973678589,5.520449976921082,5.438324987888336
2010-11-01,5.677499771118164,5.517499923706055,5.607500076293945,5.577499866485596,1440800.0,5.577499866485596,5.921833324432373,5.620149974822998,5.5192999744415285,5.438662486076355
2010-11-02,5.71750020980835,5.622499942779541,5.632500171661377,5.715000152587891,869600.0,5.715000152587891,5.902166652679443,5.630849981307984,5.519174976348877,5.440987486839294
2010-11-03,5.752500057220459,5.514999866485596,5.710000038146973,5.59250020980835,2422000.0,5.59250020980835,5.872166665395101,5.64104998588562,5.518024978637695,5.444499988555908
2010-11-04,5.732500076293945,5.650000095367432,5.650000095367432,5.707499980926514,1891600.0,5.707499980926514,5.849333318074544,5.65189998626709,5.517374978065491,5.448774988651276
2010-11-05,5.735000133514404,5.602499961853027,5.727499961853027,5.65749979019165,1229600.0,5.65749979019165,5.818166637420655,5.657499980926514,5.516174974441529,5.452137486934662
2010-11-08,5.699999809265137,5.570000171661377,5.652500152587891,5.662499904632568,1294400.0,5.662499904632568,5.783666642506917,5.661499977111816,5.514449973106384,5.455712485313415
2010-11-09,5.690000057220459,5.537499904632568,5.677499771118164,5.552499771118164,1126800.0,5.552499771118164,5.753999964396159,5.6683499717712404,5.510824971199035,5.459162483215332
2010-11-10,5.590000152587891,5.297500133514404,5.547500133514404,5.457499980926514,3331200.0,5.457499980926514,5.712833309173584,5.676399974822998,5.506824970245361,5.461837482452393
2010-11-11,5.534999847412109,5.349999904632568,5.402500152587891,5.519999980926514,3103200.0,5.519999980926514,5.682666651407877,5.68374997138977,5.505999970436096,5.465037481784821
2010-11-12,5.574999809265137,5.457499980926514,5.472499847412109,5.512499809265137,1718800.0,5.512499809265137,5.645333290100098,5.691149969100952,5.503024969100952,5.468537480831146
2010-11-15,5.527500152587891,5.409999847412109,5.527500152587891,5.510000228881836,2152800.0,5.510000228881836,5.6053332964579266,5.694049978256226,5.501349973678589,5.471987481117249
2010-11-16,5.59499979019165,5.457499980926514,5.53000020980835,5.485000133514404,3051200.0,5.485000133514404,5.590833314259847,5.698849983215332,5.499674973487854,5.4753749823570255
2010-11-17,5.682499885559082,5.480000019073486,5.507500171661377,5.650000095367432,1789200.0,5.650000095367432,5.586999988555908,5.706199989318848,5.500924973487854,5.479737482070923
2010-11-18,5.792500019073486,5.614999771118164,5.684999942779541,5.684999942779541,1254800.0,5.684999942779541,5.590999984741211,5.7132499885559085,5.504674973487854,5.484987480640411
2010-11-19,5.747499942779541,5.612500190734863,5.652500152587891,5.65500020980835,2310000.0,5.65500020980835,5.596000003814697,5.717949991226196,5.507474975585938,5.49026248216629
