Date,High,Low,Open,Close,Volume,Adj Close,NBL-15ma,NBL-50ma,NBL-100ma,NBL-200ma
2000-10-03,9.484375,9.359375,9.40625,9.40625,1130400.0,7.878499984741211,7.927797508239746,7.549814786911011,7.664522542953491,6.713343522935638
2000-10-04,9.4375,9.03125,9.4375,9.140625,1326000.0,7.656020641326904,7.8937710126241045,7.580592279434204,7.654161820411682,6.7182532995939255
2000-10-05,9.140625,8.953125,9.140625,9.015625,1682800.0,7.55131721496582,7.853636582692464,7.607707214355469,7.6460217142105105,6.722569692937821
2000-10-06,9.375,9.015625,9.046875,9.03125,1429600.0,7.564411163330078,7.799542840321859,7.632731285095215,7.6387968301773075,6.726909081960462
2000-10-09,9.234375,8.953125,9.0625,9.046875,764400.0,7.5774970054626465,7.754173851013183,7.657232818603515,7.6300035667419435,6.731271071311755
2000-10-10,9.65625,9.109375,9.109375,9.640625,2260400.0,8.074812889099121,7.759409109751384,7.693249187469482,7.626706314086914,6.738125876504547
2000-10-11,10.046875,9.75,9.75,9.984375,1720000.0,8.362732887268066,7.782966200510661,7.73031849861145,7.6277260494232175,6.746372612599794
2000-10-12,10.546875,10.0,10.0,10.5,2376800.0,8.794605255126953,7.858871841430664,7.772626800537109,7.6346330642700195,6.756717221905487
2000-10-13,10.484375,10.109375,10.484375,10.203125,6105600.0,8.545949935913086,7.914710776011149,7.817646789550781,7.639184198379517,6.765708341071354
2000-10-16,10.25,10.078125,10.15625,10.140625,2530000.0,8.493603706359863,7.971422068277994,7.859787645339966,7.644911046028137,6.774347817897796
2000-10-17,10.453125,10.140625,10.140625,10.359375,2245600.0,8.676823616027832,8.026824569702148,7.9032372379302975,7.652862200736999,6.79661828994751
2000-10-18,10.703125,10.390625,10.484375,10.421875,1975600.0,8.72917652130127,8.087026151021321,7.947472171783447,7.661206197738648,6.8198673534393315
2000-10-19,10.578125,10.3125,10.3125,10.375,1773600.0,8.689908027648926,8.153334426879884,7.985425062179566,7.66837329864502,6.84311558008194
2000-10-20,10.59375,10.359375,10.4375,10.5625,1505200.0,8.846955299377441,8.22487777074178,8.022854499816894,7.674627389907837,6.8659760594367985
2000-10-23,10.71875,10.34375,10.609375,10.484375,1228000.0,8.781519889831543,8.281588935852051,8.05923692703247,7.682057046890259,6.888183538913727
2000-10-24,10.515625,9.84375,10.46875,9.84375,1368000.0,8.244943618774414,8.306018511454264,8.075595970153808,7.686342973709106,6.908424935340881
2000-10-25,9.890625,9.15625,9.875,9.1875,2340400.0,7.695283889770508,8.308636061350505,8.082270545959473,7.687485032081604,6.925527057647705
2000-10-26,9.515625,9.28125,9.3125,9.328125,1745200.0,7.813065528869629,8.326085948944092,8.086720151901245,7.687452178001404,6.943413574695587
2000-10-27,9.28125,8.671875,9.28125,8.875,2716800.0,7.433537483215332,8.317361036936441,8.078736944198608,7.683101229667663,6.959141781330109
2000-10-30,9.140625,8.78125,8.78125,9.125,1698800.0,7.642934322357178,8.32172352472941,8.079522218704223,7.680190696716308,6.976568629741669
2000-10-31,9.25,9.015625,9.15625,9.171875,1121600.0,7.682193756103516,8.295548915863037,8.081354389190674,7.677672758102417,6.992171654701233
2000-11-01,9.734375,9.25,9.25,9.609375,1604400.0,8.048635482788086,8.274609088897705,8.092085886001588,7.677381448745727,7.009411389827728
2000-11-02,9.625,9.171875,9.625,9.25,1360800.0,7.755702495574951,8.205348904927572,8.08949893951416,7.675859994888306,7.025251624584198
2000-11-03,9.40625,9.09375,9.125,9.171875,1146800.0,7.690195083618164,8.148298581441244,8.089004573822022,7.673552756309509,7.040308156013489
2000-11-06,9.328125,9.015625,9.203125,9.234375,1526400.0,7.742599964141846,8.098231665293376,8.083930892944336,7.67412230014801,7.056669361591339
2000-11-07,9.515625,9.328125,9.4375,9.484375,1383200.0,7.952215194702148,8.049924437204997,8.084227285385133,7.6726054143905635,7.074534809589386
2000-11-08,9.640625,9.453125,9.453125,9.578125,1086400.0,8.030817985534668,8.003367201487224,8.085572271347045,7.6751422023773195,7.093053936958313
2000-11-09,9.6875,9.234375,9.625,9.25,948800.0,7.755702495574951,7.941086832682291,8.079713611602783,7.673359351158142,7.110458152294159
2000-11-10,9.46875,9.3125,9.3125,9.3125,848000.0,7.808104515075684,7.871830113728842,8.073594360351562,7.670009179115295,7.128645691871643
2000-11-13,9.4375,9.046875,9.375,9.109375,1070400.0,7.637792110443115,7.795581595102946,8.061582136154176,7.667439332008362,7.145916497707367
2000-11-14,9.34375,9.109375,9.109375,9.3125,1053600.0,7.808104515075684,7.766458988189697,8.053107099533081,7.664612011909485,7.162735562324524
2000-11-15,9.796875,9.375,9.375,9.796875,2005600.0,8.214228630065918,7.801055304209391,8.04437870979309,7.6671529960632325,7.181780745983124
2000-11-16,10.203125,9.765625,9.765625,10.15625,1622800.0,8.515552520751953,7.8478877703348795,8.042985563278199,7.671922979354858,7.201224732398987
2000-11-17,10.15625,9.921875,10.15625,10.078125,1586800.0,8.450047492980957,7.915655104319255,8.043684949874878,7.677606372833252,7.221123175621033
2000-11-20,10.203125,9.9375,10.09375,9.953125,1720000.0,8.34523868560791,7.962475395202636,8.040194158554078,7.6789739799499515,7.239585258960724
2000-11-21,10.1875,10.0,10.0,10.140625,1065200.0,8.502450942993164,8.017159207661946,8.04063286781311,7.686096396446228,7.259745719432831
2000-11-22,10.1875,10.03125,10.140625,10.140625,945600.0,8.502450942993164,8.047413571675618,8.047353525161743,7.691911716461181,7.280753326416016
2000-11-24,10.328125,10.140625,10.15625,10.234375,650800.0,8.58105754852295,8.10243724187215,8.055908002853393,7.706878428459167,7.300655171871186
2000-11-27,10.265625,10.078125,10.234375,10.15625,1201200.0,8.515552520751953,8.157461071014405,8.05870270729065,7.720013728141785,7.3209058284759525
2000-11-28,10.234375,9.96875,10.1875,9.96875,1205600.0,8.358342170715332,8.198510551452637,8.0607089138031,7.731184787750244,7.340109302997589
2000-11-29,9.9375,9.59375,9.9375,9.6875,2018400.0,8.122520446777344,8.209864234924316,8.063233642578124,7.740651178359985,7.356958556175232
2000-11-30,9.765625,9.28125,9.65625,9.3125,2316400.0,7.808104515075684,8.195016670227051,8.059208202362061,7.743967080116272,7.372366290092469
2000-12-01,9.640625,9.328125,9.359375,9.515625,1959200.0,7.978416919708252,8.209864298502604,8.065656127929687,7.750031785964966,7.388299179077149
2000-12-04,9.796875,9.625,9.640625,9.71875,1142000.0,8.148725509643555,8.23257236480713,8.074463319778442,7.759760227203369,7.405867011547088
2000-12-05,9.859375,9.4375,9.71875,9.4375,991200.0,7.912909984588623,8.25091355641683,8.079862833023071,7.768045463562012,7.422712755203247
2000-12-06,9.78125,9.40625,9.578125,9.625,1276400.0,8.070120811462402,8.268381309509277,8.08434952735901,7.776334309577942,7.440932111740112
2000-12-07,9.9375,9.6875,9.75,9.828125,1659600.0,8.240429878234863,8.270128059387208,8.092635068893433,7.784365620613098,7.460264141559601
2000-12-08,10.046875,9.59375,9.859375,10.046875,918000.0,8.423844337463379,8.264014180501302,8.10720627784729,7.795276737213134,7.480839660167694
2000-12-11,10.46875,10.078125,10.078125,10.4375,1609200.0,8.751370429992676,8.284102376302084,8.126757583618165,7.812469391822815,7.502138831615448
2000-12-12,10.40625,10.203125,10.375,10.390625,1114800.0,8.71206283569336,8.308557319641114,8.142381792068482,7.831883163452148,7.522196934223175
2000-12-13,10.421875,10.15625,10.421875,10.203125,840400.0,8.554851531982422,8.312050692240398,8.155908823013306,7.852861804962158,7.5401632952690125
2000-12-14,10.234375,9.671875,10.109375,9.75,2113600.0,8.17492389678955,8.290215555826823,8.166286888122558,7.8734395837783815,7.553683955669403
2000-12-15,10.078125,9.59375,9.59375,9.921875,1862000.0,8.319036483764648,8.272747484842936,8.181641273498535,7.894674243927002,7.568578009605408
2000-12-18,10.53125,9.953125,9.953125,10.453125,2270400.0,8.764467239379883,8.289341799418132,8.205642395019531,7.919186840057373,7.585764491558075
2000-12-19,10.609375,10.296875,10.453125,10.328125,2372000.0,8.659661293029785,8.309429740905761,8.227285680770875,7.942259249687194,7.59877105474472
2000-12-20,10.328125,10.015625,10.265625,10.09375,863200.0,8.463151931762695,8.332138506571452,8.235052461624145,7.964150824546814,7.610990924835205
2000-12-21,10.21875,10.0625,10.1875,10.109375,1956400.0,8.476248741149902,8.3766814549764,8.237322778701783,7.983820638656616,7.623602695465088
2000-12-22,10.328125,10.140625,10.171875,10.296875,1236400.0,8.633460998535156,8.420351060231527,8.234099893569946,8.003363347053527,7.638175642490387
2000-12-26,11.703125,10.5625,10.5625,11.5,4718400.0,9.642223358154297,8.519917583465576,8.256025362014771,8.036836075782777,7.658118810653686
2000-12-27,11.59375,11.171875,11.5,11.484375,4108800.0,9.629122734069824,8.634331766764323,8.27873574256897,8.069261693954468,7.677474207878113
2000-12-28,12.015625,11.484375,11.5,11.921875,2792000.0,9.995946884155273,8.762720171610514,8.30511820793152,8.104177722930908,7.698924851417542
2000-12-29,12.09375,11.390625,11.96875,11.5,3629600.0,9.642223358154297,8.85617307027181,8.323379144668579,8.135425658226014,7.717301216125488
2001-01-02,11.875,11.40625,11.4375,11.4375,3524800.0,9.58981704711914,8.933904584248861,8.341377325057984,8.163401193618775,7.73593781709671
2001-01-03,11.40625,10.515625,11.40625,10.625,2342000.0,8.908576011657715,8.944384956359864,8.342609739303589,8.182732119560242,7.750711224079132
2001-01-04,10.5625,10.140625,10.5625,10.28125,2720800.0,8.62035846710205,8.93827133178711,8.339386510849,8.199311718940734,7.764435238838196
2001-01-05,10.734375,10.34375,10.34375,10.734375,2132000.0,9.000283241271973,8.967966779073079,8.35449330329895,8.215044636726379,7.780189447402954
2001-01-08,11.21875,10.75,10.765625,11.078125,2359600.0,9.28850269317627,9.04220536549886,8.386357679367066,8.234314112663268,7.797384753227234
2001-01-09,11.15625,10.734375,11.046875,10.921875,2401200.0,9.157490730285645,9.098102315266926,8.413246183395385,8.249983167648315,7.813076317310333
2001-01-10,11.5,11.125,11.125,11.21875,3976000.0,9.406412124633789,9.140898640950521,8.452703676223756,8.265720310211181,7.830469477176666
2001-01-11,11.546875,11.0625,11.4375,11.09375,2592400.0,9.301604270935059,9.183694839477539,8.485877075195312,8.282699646949768,7.847273306846619
2001-01-12,11.15625,10.890625,11.15625,10.921875,1188800.0,9.157490730285645,9.229984092712403,8.515383014678955,8.298368701934814,7.861398060321807
2001-01-16,11.359375,10.9375,10.953125,11.328125,2675200.0,9.498115539550781,9.298108545939128,8.54437261581421,8.318229250907898,7.875332701206207
2001-01-17,11.265625,10.5625,11.265625,10.5625,2648000.0,8.856172561645508,9.312955983479817,8.56638201713562,8.32794047832489,7.8853394889831545
2001-01-18,10.5625,9.90625,10.5625,10.25,4225600.0,8.59415340423584,9.243084653218586,8.584461183547974,8.336732878684998,7.893056936264038
2001-01-19,10.4375,9.953125,10.171875,10.28125,3324400.0,8.62035846710205,9.175833702087402,8.602016353607178,8.342973623275757,7.902798640727997
2001-01-22,10.53125,10.3125,10.34375,10.34375,2206800.0,8.672762870788574,9.087621434529622,8.616427307128907,8.350327296257019,7.913651065826416
2001-01-23,10.78125,10.25,10.359375,10.5625,2149200.0,8.856172561645508,9.035218048095704,8.632934398651123,8.359253334999085,7.925159385204315
2001-01-24,10.765625,10.546875,10.625,10.65625,1316800.0,8.934774398803711,8.991548538208008,8.656515836715698,8.368114724159241,7.937909421920776
2001-01-25,11.046875,10.6875,10.6875,10.90625,1276800.0,9.144388198852539,9.007269350687663,8.683241510391236,8.378417935371399,7.952686777114868
2001-01-26,11.015625,10.65625,10.953125,10.75,1934000.0,9.013385772705078,9.033471171061198,8.710753383636474,8.386167759895324,7.966417422294617
2001-01-29,10.975000381469727,10.630000114440918,10.662500381469727,10.789999961853027,1625200.0,9.046920776367188,9.036580340067546,8.735529708862305,8.394318404197692,7.978291938304901
2001-01-30,10.765000343322754,10.457500457763672,10.762499809265137,10.592499732971191,1396400.0,8.881325721740723,9.009435208638509,8.7488716506958,8.396625180244445,7.989403758049011
2001-01-31,10.789999961853027,10.522500038146973,10.524999618530273,10.59000015258789,1758800.0,8.879231452941895,8.990884590148926,8.7561452293396,8.3995653963089,8.000766243934631
2001-02-01,10.675000190734863,10.180000305175781,10.649999618530273,10.390000343322754,1833200.0,8.711544036865234,8.944560050964355,8.761375160217286,8.402530055046082,8.01259596824646
2001-02-02,11.100000381469727,10.390000343322754,10.390000343322754,11.037500381469727,2822400.0,9.254438400268555,8.941415659586589,8.779559154510498,8.409876656532287,8.025638644695283
2001-02-05,11.399999618530273,11.1899995803833,11.375,11.220000267028809,1859600.0,9.407454490661621,8.95807991027832,8.797659225463867,8.419146046638488,8.037814292907715
2001-02-06,11.75,11.149999618530273,11.22249984741211,11.717499732971191,3280800.0,9.8245849609375,8.979844538370768,8.824101905822754,8.435727715492249,8.051879737377167
2001-02-07,11.8125,11.362500190734863,11.6850004196167,11.694999694824219,2055600.0,9.805723190307617,9.04314791361491,8.848595218658447,8.452251610755921,8.064088203907012
2001-02-08,11.807499885559082,11.487500190734863,11.694999694824219,11.522500038146973,1656400.0,9.66108512878418,9.114276695251466,8.871505870819092,8.465104289054871,8.074920654296875
2001-02-09,11.800000190734863,11.520000457763672,11.520000457763672,11.71500015258789,1897200.0,9.831024169921875,9.19498774210612,8.900959510803222,8.480834212303161,8.087908475399017
2001-02-12,11.789999961853027,11.425000190734863,11.77750015258789,11.574999809265137,2170000.0,9.713537216186523,9.264372698465984,8.932779846191407,8.498006744384766,8.099264323711395
2001-02-13,11.72249984741211,11.375,11.524999618530273,11.680000305175781,2464000.0,9.801652908325195,9.327404721577961,8.972650814056397,8.51592950820923,8.110603787899016
2001-02-14,11.800000190734863,11.542499542236328,11.625,11.587499618530273,1753200.0,9.724023818969727,9.38002134958903,9.007562952041626,8.536609539985657,8.11842145204544
2001-02-15,11.512499809265137,11.100000381469727,11.449999809265137,11.194999694824219,2681200.0,9.394648551940918,9.396705373128254,9.032481412887574,8.553472366333008,8.124069955348968
2001-02-16,11.592499732971191,11.25,11.25,11.289999961853027,2056800.0,9.474370002746582,9.427437655131023,9.063710613250732,8.571786723136903,8.132532589435577
2001-02-20,11.5,11.27750015258789,11.475000381469727,11.399999618530273,1814800.0,9.566679954528809,9.462088267008463,9.09364179611206,8.588995661735535,8.139127542972565
2001-02-21,11.537500381469727,11.142499923706055,11.462499618530273,11.15250015258789,2130000.0,9.358985900878906,9.493932278951009,9.11601291656494,8.604323992729187,8.145206863880157
2001-02-22,11.350000381469727,11.042499542236328,11.212499618530273,11.072500228881836,2017600.0,9.291847229003906,9.521439997355143,9.133372974395751,8.62028962612152,8.15101585149765
2001-02-23,11.25,10.887499809265137,11.112500190734863,11.012499809265137,2733600.0,9.241497993469238,9.556770261128744,9.143175525665283,8.634966554641723,8.15598489522934
2001-02-26,11.395000457763672,11.020000457763672,11.074999809265137,11.337499618530273,1817200.0,9.514230728149414,9.574089749654133,9.159218883514404,8.650800337791443,8.162056195735932
2001-02-27,11.487500190734863,11.220000267028809,11.337499618530273,11.305000305175781,1515200.0,9.486956596374512,9.579389890034994,9.177860984802246,8.666884903907777,8.165703723430633
2001-02-28,11.267499923706055,10.994999885559082,11.267499923706055,11.087499618530273,2147200.0,9.304433822631836,9.544713147481282,9.200451183319093,8.683369035720824,8.168765428066253
2001-03-01,11.287500381469727,11.087499618530273,11.087499618530273,11.125,1492000.0,9.335904121398926,9.513391876220703,9.220788536071778,8.701214904785155,8.173618309497833
2001-03-02,11.574999809265137,11.1875,11.1875,11.545000076293945,1872800.0,9.688359260559082,9.515210151672363,9.239266376495362,8.722454385757446,8.180625607967377
2001-03-05,11.975000381469727,11.587499618530273,11.662500381469727,11.779999732971191,2312000.0,9.885571479797363,9.518846638997395,9.263784580230713,8.745535130500793,8.187769348621368
2001-03-06,11.954999923706055,11.717499732971191,11.805000305175781,11.845000267028809,2028800.0,9.940116882324219,9.533951950073241,9.293323879241944,8.764188170433044,8.195447242259979
2001-03-07,12.542499542236328,12.0,12.0,12.512499809265137,3925600.0,10.50026798248291,9.580526288350423,9.333804264068604,8.785563521385193,8.206644785404205
2001-03-08,12.7475004196167,12.350000381469727,12.375,12.587499618530273,3012400.0,10.563209533691406,9.636472002665203,9.372399234771729,8.803249564170837,8.218941314220428
2001-03-09,12.772500038146973,12.449999809265137,12.587499618530273,12.585000038146973,2336800.0,10.561108589172363,9.714236005147297,9.39077693939209,8.82340115070343,8.231292674541473
2001-03-12,12.350000381469727,11.824999809265137,12.3125,11.930000305175781,3076000.0,10.011445045471191,9.750041007995605,9.398423385620116,8.838579564094543,8.24174530506134
2001-03-13,11.930000305175781,11.425000190734863,11.912500381469727,11.632499694824219,2402400.0,9.76179027557373,9.763048362731933,9.393740253448486,8.849429230690003,8.2511457157135
2001-03-14,11.897500038146973,11.4399995803833,11.569999694824219,11.537500381469727,2684400.0,9.682066917419434,9.784587097167968,9.39453712463379,8.858958134651184,8.260082166194916
2001-03-15,11.732500076293945,11.25,11.595000267028809,11.307499885559082,1810400.0,9.489055633544922,9.79773432413737,9.392521896362304,8.866949610710144,8.267661454677581
2001-03-16,11.507499694824219,11.137499809265137,11.324999809265137,11.142499923706055,1630000.0,9.350592613220215,9.805007298787435,9.401362228393555,8.871985983848571,8.273306686878204
2001-03-19,11.425000190734863,11.162500381469727,11.162500381469727,11.295000076293945,2491200.0,9.478561401367188,9.80262934366862,9.418526287078857,8.878956398963929,8.280506722927093
