Date,High,Low,Open,Close,Volume,Adj Close,UAL-15ma,UAL-50ma,UAL-100ma,UAL-200ma
2006-10-03,29.700000762939453,27.899999618530273,27.979999542236328,29.399999618530273,5255900.0,27.49321174621582,25.911573918660483,24.07395492553711,26.105834236145018,29.65529766196976
2006-10-04,30.290000915527344,28.639999389648438,29.15999984741211,29.75,4833300.0,27.820512771606445,26.101719665527344,24.11584934234619,26.070766353607176,29.644376323336648
2006-10-05,30.100000381469727,29.010000228881836,29.43000030517578,30.100000381469727,1979800.0,28.14781379699707,26.256329981486,24.166721153259278,26.03588550567627,29.635520923772507
2006-10-06,30.709999084472656,29.549999237060547,29.84000015258789,30.040000915527344,1855600.0,28.091705322265625,26.40844662984212,24.223764915466308,26.011104221343995,29.626439655528348
2006-10-09,29.8799991607666,28.84000015258789,29.799999237060547,29.770000457763672,1663400.0,27.839216232299805,26.60732053120931,24.265846366882325,25.982675857543946,29.6159880565621
2006-10-10,30.719999313354492,29.93000030517578,30.3700008392334,30.489999771118164,2789500.0,28.51251792907715,26.775022888183592,24.3472038269043,25.964440574645995,29.609572532565096
2006-10-11,31.219999313354492,29.950000762939453,30.649999618530273,31.010000228881836,3387000.0,28.998794555664062,26.915917841593423,24.456802635192872,25.946579360961913,29.606042024028095
2006-10-12,31.579999923706055,30.959999084472656,31.059999465942383,31.420000076293945,2240100.0,29.3822021484375,27.134741338094077,24.59090217590332,25.939752807617186,29.60475558796148
2006-10-13,31.200000762939453,30.510000228881836,31.190000534057617,30.950000762939453,1893400.0,28.942686080932617,27.329874674479168,24.695264167785645,25.93395492553711,29.600972333635603
2006-10-16,31.350000381469727,30.079999923706055,30.799999237060547,30.229999542236328,1737100.0,28.269380569458008,27.440844853719074,24.800374221801757,25.932458686828614,29.59340647133914
2006-10-17,30.420000076293945,29.75,30.0,30.309999465942383,1837500.0,28.344192504882812,27.566154098510744,24.90062156677246,25.929746761322022,29.58634876531396
2006-10-18,32.75,30.81999969482422,31.540000915527344,32.47999954223633,5696100.0,30.37345314025879,27.882232411702475,25.044633598327636,25.943119316101075,29.590770700004665
2006-10-19,34.130001068115234,32.0,32.4900016784668,33.900001525878906,5028900.0,31.701358795166016,28.323620096842447,25.23297149658203,25.98903486251831,29.6025616949497
2006-10-20,35.939998626708984,33.43000030517578,33.7400016784668,35.400001525878906,5234600.0,33.10407257080078,28.87410774230957,25.4551615524292,26.04486291885376,29.62201453314887
2006-10-23,36.5,35.16999816894531,35.52000045776367,35.40999984741211,3586500.0,33.11342239379883,29.34230270385742,25.699794998168944,26.096856861114503,29.64130407934031
2006-10-24,35.5,33.959999084472656,35.15999984741211,34.9900016784668,3049500.0,32.720664978027344,29.69079958597819,25.92871810913086,26.153620071411133,29.658223644717708
2006-10-25,35.34000015258789,33.7599983215332,34.790000915527344,34.4900016784668,2964100.0,32.25309371948242,29.986304982503256,26.13781620025635,26.219267158508302,29.672403262612598
2006-10-26,36.09000015258789,34.08000183105469,34.290000915527344,35.709999084472656,3038700.0,33.39396667480469,30.33604850769043,26.345230979919435,26.294359149932863,29.692629150722336
2006-10-27,36.189998626708984,35.029998779296875,35.4900016784668,35.29999923706055,2209000.0,33.01055908203125,30.663972091674804,26.543294372558595,26.36215705871582,29.71056390710779
2006-10-30,36.95000076293945,35.060001373291016,35.13999938964844,36.77000045776367,4037000.0,34.38521957397461,31.100372314453125,26.765671463012694,26.447909698486328,29.735696464456538
2006-10-31,37.75,35.5,37.54999923706055,35.939998626708984,5006400.0,33.609046936035156,31.44014091491699,26.988796577453613,26.52599412918091,29.756409568582626
2006-11-01,36.18000030517578,34.90999984741211,35.86000061035156,35.2400016784668,2262100.0,32.95445251464844,31.70385144551595,27.194902229309083,26.605200786590576,29.773420435317018
2006-11-02,35.4900016784668,34.18000030517578,34.779998779296875,35.029998779296875,2544100.0,32.7580680847168,31.928909174601237,27.386606559753417,26.680012226104736,29.78921222182178
2006-11-03,35.220001220703125,34.66999816894531,34.790000915527344,34.77000045776367,2510900.0,32.51493453979492,32.16705907185872,27.582799644470214,26.74509822845459,29.803558128758482
2006-11-06,36.0,34.41999816894531,34.95000076293945,35.66999816894531,2186400.0,33.35655975341797,32.50620435078939,27.806298866271973,26.794193229675294,29.82216023150539
2006-11-07,36.099998474121094,35.25,35.2599983215332,35.5,2035600.0,33.19758605957031,32.829763921101886,28.012404441833496,26.831785984039307,29.839740574359894
2006-11-08,35.31999969482422,34.349998474121094,35.25,34.939998626708984,1182100.0,32.67390441894531,32.98312733968099,28.203173637390137,26.863019752502442,29.854425361119404
2006-11-09,35.47999954223633,34.290000915527344,34.84000015258789,34.75,1465400.0,32.49623107910156,33.036118825276695,28.381786041259765,26.890606498718263,29.868042916366733
2006-11-10,36.0,34.279998779296875,34.93000030517578,35.630001068115234,1770800.0,33.319156646728516,33.05045776367187,28.580597534179688,26.92221435546875,29.885740935496795
2006-11-13,37.099998474121094,34.5099983215332,36.70000076293945,37.0,5841900.0,34.600303649902344,33.149583180745445,28.80821144104004,26.964295825958253,29.909794826896825
2006-11-14,37.0,35.810001373291016,37.0,36.70000076293945,2793500.0,34.319759368896484,33.25618947347005,29.023107414245604,27.00319778442383,29.932180433709004
2006-11-15,40.900001525878906,38.0,38.29999923706055,39.9900016784668,14153500.0,37.39638137817383,33.59907531738281,29.305520706176758,27.07903793334961,29.96987841827701
2006-11-16,41.95000076293945,39.29999923706055,39.599998474121094,41.5,6419600.0,38.80844497680664,33.96004053751628,29.61524013519287,27.185457210540772,30.014293325606303
2006-11-17,41.93000030517578,39.689998626708984,41.25,40.45000076293945,2772700.0,37.82654571533203,34.281106313069664,29.902516136169435,27.28504997253418,30.05335458755493
2006-11-20,41.5,39.880001068115234,40.189998626708984,40.189998626708984,3312600.0,37.58340835571289,34.49431889851888,30.184555320739747,27.38006052017212,30.082764835357665
2006-11-21,42.4900016784668,39.599998474121094,39.66999816894531,42.279998779296875,4721500.0,39.53785705566406,34.88957290649414,30.480621643066407,27.48535762786865,30.12620223045349
2006-11-22,44.31999969482422,42.43000030517578,42.849998474121094,44.0,4171300.0,41.146305084228516,35.43569641113281,30.804181213378907,27.607206802368164,30.1823108291626
2006-11-24,44.5,42.70000076293945,42.779998779296875,44.439998626708984,1024900.0,41.55776596069336,36.022342936197916,31.11876335144043,27.732422485351563,30.22878744125366
2006-11-27,44.33000183105469,41.400001525878906,44.27000045776367,41.630001068115234,3385100.0,38.930015563964844,36.45001500447591,31.38116455078125,27.82808765411377,30.26334098815918
2006-11-28,40.849998474121094,39.81999969482422,40.66999816894531,40.5099983215332,5372600.0,37.882652282714844,36.75175450642904,31.64169544219971,27.9156170463562,30.28891714096069
2006-11-29,42.290000915527344,40.810001373291016,41.380001068115234,41.02000045776367,2908500.0,38.35957717895508,37.09588724772136,31.88894733428955,28.004829711914063,30.313417892456055
2006-11-30,41.47999954223633,39.70000076293945,40.79999923706055,40.58000183105469,3178600.0,37.948116302490234,37.44750137329102,32.11020225524902,28.09609972000122,30.332354564666748
2006-12-01,42.220001220703125,39.95000076293945,40.849998474121094,40.470001220703125,2491200.0,37.84524917602539,37.8041025797526,32.34511024475098,28.186808624267577,30.35465772628784
2006-12-04,42.18000030517578,40.25,40.459999084472656,41.849998474121094,3174000.0,39.135746002197266,38.19187520345052,32.6075114440918,28.31052806854248,30.377662239074706
2006-12-05,42.31999969482422,40.900001525878906,41.86000061035156,41.91999816894531,1936000.0,39.20120620727539,38.49860204060872,32.859439010620115,28.452295780181885,30.408007640838623
2006-12-06,42.56999969482422,41.369998931884766,42.11000061035156,42.25,1833200.0,39.509803771972656,38.8446050008138,33.12034400939942,28.59789758682251,30.43685680389404
2006-12-07,43.150001525878906,42.0,42.060001373291016,42.599998474121094,1730800.0,39.837100982666016,39.007319641113284,33.40444046020508,28.745650196075438,30.467061920166017
2006-12-08,43.41999816894531,41.630001068115234,42.09000015258789,42.939998626708984,2318700.0,40.155052185058594,39.097093454996745,33.705930633544924,28.880123805999755,30.500446529388427
2006-12-11,45.20000076293945,43.310001373291016,43.5,44.529998779296875,3346700.0,41.641929626464844,39.3514523824056,34.04183406829834,29.037788944244383,30.5426682472229
2006-12-12,44.290000915527344,42.130001068115234,44.099998474121094,43.22999954223633,4602800.0,40.42624282836914,39.540974680582686,34.328548965454104,29.190030250549317,30.578951797485352
2006-12-13,46.540000915527344,44.599998474121094,46.2599983215332,45.2400016784668,8157500.0,42.305885314941406,39.72550989786784,34.62480243682862,29.349378681182863,30.621687870025635
2006-12-14,44.9900016784668,43.75,44.900001525878906,44.54999923706055,3296600.0,41.6606330871582,39.75979843139648,34.90160484313965,29.50872709274292,30.66133794784546
2006-12-15,45.400001525878906,44.06999969482422,44.75,44.40999984741211,1567400.0,41.52971267700195,39.757928212483726,35.16924282073975,29.66798198699951,30.697761783599855
2006-12-18,45.2599983215332,44.33000183105469,44.439998626708984,44.709999084472656,1694800.0,41.81025695800781,39.94994430541992,35.44361385345459,29.83368938446045,30.73418561935425
2006-12-19,45.650001525878906,43.599998474121094,43.9900016784668,45.18000030517578,2020900.0,42.24977493286133,40.241085815429685,35.73182502746582,29.998835697174073,30.77140432357788
2006-12-20,44.970001220703125,43.66999816894531,44.95000076293945,43.849998474121094,1867000.0,41.00603103637695,40.41751607259115,35.981695289611814,30.164449558258056,30.801515922546386
2006-12-21,44.4900016784668,43.11000061035156,43.70000076293945,43.380001068115234,1342600.0,40.5665168762207,40.59207611083984,36.21304973602295,30.33492618560791,30.82985076904297
2006-12-22,43.34000015258789,42.380001068115234,43.34000015258789,42.81999969482422,1166700.0,40.0428352355957,40.738581848144534,36.426262397766116,30.508582286834717,30.851733131408693
2006-12-26,44.2400016784668,42.130001068115234,42.349998474121094,44.0,1442400.0,41.146305084228516,40.87261912027995,36.67033477783203,30.68279947280884,30.87875877380371
2006-12-27,44.220001220703125,43.5099983215332,43.81999969482422,43.9900016784668,807800.0,41.13695526123047,41.001669057210286,36.92768627166748,30.864030246734618,30.90213735580444
2006-12-28,43.77000045776367,43.22999954223633,43.65999984741211,43.63999938964844,946300.0,40.809654235839844,41.08832575480143,37.17699550628662,31.03880853652954,30.921167526245117
2006-12-29,44.38999938964844,43.130001068115234,43.4900016784668,44.0,1325600.0,41.146305084228516,41.17560602823893,37.392452545166016,31.218543071746826,30.943283672332765
2007-01-03,47.18000030517578,44.75,44.79999923706055,46.36000061035156,4023900.0,43.35324478149414,41.3888188680013,37.625490264892576,31.429230880737304,30.976761798858643
2007-01-04,47.75,45.5099983215332,46.0099983215332,47.349998474121094,2907300.0,44.27903366088867,41.56462580362956,37.848989486694336,31.652075519561766,31.01042694091797
2007-01-05,47.349998474121094,45.83000183105469,46.52000045776367,46.54999923706055,2385400.0,43.53091812133789,41.77160415649414,38.057339401245116,31.87856719970703,31.03665771484375
2007-01-08,47.709999084472656,44.5,45.470001220703125,46.79999923706055,4700800.0,43.764705657958984,41.868858846028644,38.27822021484375,32.103469161987306,31.05610870361328
2007-01-09,48.20000076293945,46.45000076293945,48.16999816894531,46.84000015258789,4450000.0,43.8021125793457,42.01162414550781,38.50920059204102,32.32350839614868,31.080141887664794
2007-01-10,49.22999954223633,45.88999938964844,47.63999938964844,48.849998474121094,6644600.0,45.68174743652344,42.28842646280925,38.75495620727539,32.55009359359741,31.113526496887207
2007-01-11,50.630001068115234,48.16999816894531,48.400001525878906,50.08000183105469,5855800.0,46.83197784423828,42.62320785522461,39.03138458251953,32.787339477539064,31.149856815338136
2007-01-12,51.54999923706055,49.79999923706055,49.79999923706055,50.15999984741211,4611600.0,46.90678787231445,42.933675384521486,39.281815948486326,33.02374370574951,31.193621520996093
2007-01-16,51.56999969482422,49.54999923706055,49.81999969482422,51.209999084472656,2863800.0,47.88868713378906,43.39251912434896,39.56740875244141,33.27810266494751,31.24360492706299
2007-01-17,51.38999938964844,48.36000061035156,50.5,49.099998474121094,3672500.0,45.91553497314453,43.74912033081055,39.826630401611325,33.5107663154602,31.29078290939331
2007-01-18,50.599998474121094,48.36000061035156,49.15999984741211,49.61000061035156,4721500.0,46.392459869384766,44.172428639729816,40.099318237304686,33.74296239852905,31.336043853759765
2007-01-19,49.810001373291016,48.08000183105469,49.810001373291016,49.150001525878906,2793700.0,45.96229553222656,44.49349466959635,40.36826545715332,33.97553255081177,31.382894535064697
2007-01-22,49.15999984741211,46.95000076293945,49.150001525878906,48.75,2867700.0,45.588233947753906,44.79024658203125,40.61289894104004,34.20959890365601,31.42810869216919
2007-01-23,46.95000076293945,44.529998779296875,45.91999816894531,44.810001373291016,11674400.0,41.903770446777344,44.86318766276042,40.78702262878418,34.39971353530884,31.453684864044188
2007-01-24,45.900001525878906,43.650001525878906,44.61000061035156,45.68000030517578,4700400.0,42.71734619140625,44.96792373657227,40.9878914642334,34.59553255081177,31.48529272079468
2007-01-25,45.869998931884766,44.58000183105469,45.58000183105469,45.189998626708984,1941000.0,42.259124755859375,44.89498240152995,41.183149337768555,34.782467689514164,31.51507703781128
2007-01-26,44.869998931884766,43.02000045776367,44.13999938964844,43.54999923706055,4487700.0,40.72549057006836,44.65807952880859,41.33127601623535,34.95593677520752,31.542149448394774
2007-01-29,45.900001525878906,43.54999923706055,43.88999938964844,45.029998779296875,3529800.0,42.109500885009766,44.56331837972005,41.4814599609375,35.14483570098877,31.57361701965332
2007-01-30,45.189998626708984,42.5,45.13999938964844,43.04999923706055,4420200.0,40.25791931152344,44.329532623291016,41.60022315979004,35.311665287017824,31.59311475753784
2007-01-31,43.47999954223633,40.900001525878906,43.0,43.20000076293945,5180900.0,40.398189544677734,44.102604420979816,41.660259323120115,35.48289001464844,31.610742206573487
