Date,High,Low,Open,Close,Volume,Adj Close,CME-15ma,CME-50ma,CME-100ma,CME-200ma
2016-05-19,97.22000122070312,95.66999816894531,96.5,95.77999877929688,1358900.0,84.4842300415039,82.93709259033203,82.92650848388672,80.74691436767579,80.16095302581788
2016-05-20,96.9000015258789,95.58000183105469,95.9000015258789,96.44999694824219,1060200.0,85.07521057128906,83.20406443277994,82.97449249267578,80.7923332977295,80.17483432769775
2016-05-23,96.91999816894531,96.12000274658203,96.69999694824219,96.62999725341797,845500.0,85.23399353027344,83.38106536865234,83.01048080444336,80.83557144165039,80.19287246704101
2016-05-24,98.04000091552734,96.33999633789062,96.94999694824219,97.94999694824219,1225200.0,86.3983154296875,83.68214365641276,83.03800155639648,80.8974641418457,80.21610168457032
2016-05-25,98.5,97.33999633789062,98.0999984741211,97.72000122070312,1584500.0,86.19544219970703,83.99968719482422,83.05581924438476,80.96539093017579,80.23512176513673
2016-05-26,97.88999938964844,96.44000244140625,96.44000244140625,97.47000122070312,1156300.0,85.97494506835938,84.26666005452473,83.075048828125,81.0480274963379,80.2561920928955
2016-05-27,98.75,97.5999984741211,97.97000122070312,98.61000061035156,855500.0,86.98048400878906,84.60361022949219,83.11368347167969,81.13458480834962,80.28325695037842
2016-05-31,99.0,97.54000091552734,98.62000274658203,97.88999938964844,2152500.0,86.34539794921875,84.83235829671224,83.14790771484375,81.21864723205566,80.3042038345337
2016-06-01,98.2300033569336,97.45999908447266,97.79000091552734,98.01000213623047,1282200.0,86.45124053955078,85.02464904785157,83.18689483642578,81.31603782653809,80.32383033752441
2016-06-02,98.2300033569336,97.08999633789062,98.05999755859375,97.54000091552734,910400.0,86.03666687011719,85.25163421630859,83.22147155761719,81.42067626953126,80.34100566864014
2016-06-03,97.41999816894531,95.91000366210938,97.20999908447266,96.80999755859375,1334600.0,85.39275360107422,85.35218912760416,83.22940994262696,81.51256538391114,80.35479324340821
2016-06-06,96.9800033569336,96.08999633789062,96.72000122070312,96.77999877929688,1180300.0,85.3663101196289,85.49626057942709,83.25781265258789,81.6015608215332,80.37290447235108
2016-06-07,97.0199966430664,95.98999786376953,97.0199966430664,96.04000091552734,882700.0,84.71356964111328,85.55506388346355,83.27245483398437,81.7110221862793,80.39267024993896
2016-06-08,95.86000061035156,95.23999786376953,95.25,95.38999938964844,938900.0,84.669189453125,85.64619140625,83.28991409301757,81.81539489746093,80.43079429626465
2016-06-09,95.3499984741211,94.61000061035156,95.33999633789062,95.02999877929688,1059000.0,84.34964752197266,85.57782643636068,83.29092666625976,81.916484375,80.47951122283935
2016-06-10,95.55000305175781,94.48999786376953,94.48999786376953,95.2300033569336,1258100.0,84.52717590332031,85.5806894938151,83.28702255249023,82.00707954406738,80.52760242462158
2016-06-13,95.81999969482422,94.58999633789062,94.94999694824219,95.26000213623047,1151900.0,84.55379486083984,85.54592844645182,83.26777374267579,82.11468017578125,80.5647290802002
2016-06-14,95.41000366210938,94.55000305175781,94.94999694824219,94.81999969482422,1127900.0,84.16326141357422,85.47454630533854,83.24441833496094,82.23774421691894,80.59136974334717
2016-06-15,95.20999908447266,94.04000091552734,94.91999816894531,94.18000030517578,1064000.0,83.5951919555664,85.2876714070638,83.24868927001953,82.33076347351074,80.6115969467163
2016-06-16,95.26000213623047,93.5,93.83000183105469,95.16000366210938,1774100.0,84.46504974365234,85.1723119099935,83.27300354003906,82.4336205291748,80.6369299697876
2016-06-17,95.4800033569336,93.91999816894531,95.16000366210938,94.08999633789062,1497200.0,83.51530456542969,85.00833587646484,83.31642776489258,82.51181816101074,80.67147045135498
2016-06-20,95.5999984741211,94.0,95.1500015258789,94.02999877929688,1294100.0,83.4620361328125,84.77377268473307,83.41400421142578,82.58641578674316,80.6996913909912
2016-06-21,94.75,93.48999786376953,94.41000366210938,93.48999786376953,1761800.0,82.98274230957031,84.54959564208984,83.4912336730957,82.6529776763916,80.7202613067627
2016-06-22,94.3499984741211,93.37999725341797,93.80999755859375,94.05000305175781,1079300.0,83.47978973388672,84.35149892171223,83.57222900390624,82.70032104492188,80.74911743164063
2016-06-23,96.22000122070312,94.23999786376953,94.7699966430664,96.16000366210938,1561200.0,85.35266876220703,84.30589904785157,83.68680145263671,82.76998649597168,80.77512340545654
2016-06-24,97.8499984741211,94.61000061035156,95.0,96.91999816894531,5442300.0,86.02723693847656,84.34819793701172,83.80251602172852,82.84928993225098,80.81642093658448
2016-06-27,96.9000015258789,92.41999816894531,96.12999725341797,92.97000122070312,3802800.0,82.52116394042969,84.1585215250651,83.83981781005859,82.89099105834961,80.83397518157959
2016-06-28,94.23999786376953,92.29000091552734,93.19999694824219,94.22000122070312,1687400.0,83.63068389892578,84.08632914225261,83.89860458374024,82.97069313049316,80.85280818939209
2016-06-29,96.16999816894531,94.5,94.58999633789062,96.08999633789062,1159400.0,85.29051971435547,84.12775115966797,83.97047668457031,83.04753715515136,80.88010948181153
2016-06-30,97.47000122070312,95.9000015258789,96.55000305175781,97.4000015258789,2420500.0,86.45330810546875,84.2679951985677,84.05713668823242,83.12163597106934,80.9098434829712
2016-07-01,97.55999755859375,96.01000213623047,97.01000213623047,96.33000183105469,1564200.0,85.50354766845703,84.33308664957683,84.12568359375,83.15889320373535,80.93427917480469
2016-07-05,97.98999786376953,95.5999984741211,96.33000183105469,97.87999725341797,2118800.0,86.87934112548828,84.48812306722006,84.20145889282226,83.23427268981933,80.97848476409912
2016-07-06,98.41999816894531,97.61000061035156,97.94999694824219,98.12000274658203,1174700.0,87.09236907958984,84.68339691162109,84.29031585693359,83.3223868560791,81.03187030792236
2016-07-07,98.79000091552734,97.29000091552734,98.13999938964844,98.1500015258789,1190300.0,87.1189956665039,84.91831715901692,84.37229537963867,83.39472900390625,81.078837890625
2016-07-08,99.70999908447266,98.41000366210938,98.6500015258789,98.9000015258789,1469700.0,87.78470611572266,85.13962758382162,84.46159118652344,83.47758460998536,81.134375
2016-07-11,99.61000061035156,98.80000305175781,99.47000122070312,99.36000061035156,1228200.0,88.19300842285156,85.45147450764973,84.59662902832031,83.55190269470215,81.1897135925293
2016-07-12,100.22000122070312,99.43000030517578,100.0,99.76000213623047,1273100.0,88.54805755615234,85.79054260253906,84.74617752075196,83.63722076416016,81.25139198303222
2016-07-13,99.93000030517578,99.2300033569336,99.79000091552734,99.69000244140625,1004800.0,88.48593139648438,86.157421875,84.86431655883788,83.70421432495117,81.30337696075439
2016-07-14,101.37000274658203,100.23999786376953,100.69999694824219,101.29000091552734,1256800.0,89.90609741210938,86.58584238688151,85.02479568481445,83.79724105834961,81.37032413482666
2016-07-15,102.27999877929688,100.86000061035156,101.66999816894531,101.83000183105469,1813400.0,90.38540649414062,86.92135823567709,85.20385803222656,83.89567420959473,81.44021717071533
2016-07-18,102.27999877929688,101.27999877929688,101.66999816894531,101.5,724200.0,90.09251403808594,87.19237670898437,85.36630126953125,83.98767272949219,81.49871345520019
2016-07-19,102.43000030517578,100.5999984741211,100.98999786376953,102.29000091552734,1017600.0,90.79371643066406,87.74388020833334,85.54365097045898,84.07888320922852,81.55632015228271
2016-07-20,102.62999725341797,101.4800033569336,102.62999725341797,101.4800033569336,1248900.0,90.07475280761719,88.1734848022461,85.68686248779296,84.16307960510254,81.62389919281006
2016-07-21,101.72000122070312,100.68000030517578,101.44000244140625,101.02999877929688,733000.0,89.6753158569336,88.46580454508464,85.80903121948242,84.25844337463379,81.68669158935546
2016-07-22,102.12000274658203,100.26000213623047,101.30000305175781,101.79000091552734,873400.0,90.34989929199219,88.72557729085287,85.96339141845704,84.35073722839356,81.75868938446045
2016-07-25,101.66999816894531,100.91999816894531,101.38999938964844,101.55999755859375,898100.0,90.14573669433594,89.0350565592448,86.08861755371093,84.43450386047363,81.82611610412597
2016-07-26,101.70999908447266,101.02999877929688,101.41999816894531,101.5,855500.0,90.09251403808594,89.2492680867513,86.22636306762695,84.5086238861084,81.89670028686524
2016-07-27,102.83999633789062,101.30000305175781,101.83000183105469,102.72000122070312,1336100.0,91.17537689208984,89.52146860758464,86.37324020385742,84.589541015625,81.97937660217285
2016-07-28,102.20999908447266,100.55999755859375,101.5,101.94000244140625,1477800.0,90.4830322265625,89.74573771158855,86.51685531616211,84.6742268371582,82.05326580047607
2016-07-29,103.33999633789062,101.70999908447266,102.2300033569336,102.23999786376953,1658700.0,90.74932098388672,89.94337870279948,86.6243392944336,84.75884117126465,82.13398082733154
2016-08-01,103.22000122070312,102.30000305175781,102.58000183105469,103.08999633789062,1192800.0,91.5037841796875,90.16409708658854,86.76473037719727,84.84561943054199,82.22244113922119
2016-08-02,103.43000030517578,102.66000366210938,103.16999816894531,103.29000091552734,1132400.0,91.68131256103516,90.37298075358073,86.89685241699219,84.93567245483399,82.30388553619385
2016-08-03,103.91000366210938,102.44000244140625,103.05000305175781,103.2699966430664,2073900.0,91.66357421875,90.58482360839844,87.02544403076172,85.01796241760253,82.38224040985108
2016-08-04,103.69000244140625,102.52999877929688,103.5,103.36000061035156,988100.0,91.74345397949219,90.70731404622396,87.13234680175782,85.08517417907714,82.45465488433838
2016-08-05,104.5999984741211,103.16999816894531,103.75,104.55000305175781,1239600.0,92.79971313476562,90.86826782226562,87.26443222045899,85.16012573242188,82.53175895690919
2016-08-08,104.58000183105469,103.73999786376953,104.55000305175781,104.18000030517578,1113900.0,92.4712905883789,91.02685292561848,87.39435913085937,85.23470397949218,82.61229278564453
2016-08-09,104.44999694824219,103.45999908447266,104.20999908447266,103.7699966430664,708100.0,92.10735321044922,91.1144287109375,87.49689651489258,85.30528999328614,82.68204662322998
2016-08-10,103.83000183105469,103.2300033569336,103.73999786376953,103.73999786376953,579700.0,92.08072662353516,91.24816029866537,87.6116030883789,85.37975540161133,82.74536998748779
2016-08-11,103.70999908447266,102.83999633789062,103.70999908447266,103.31999969482422,1175000.0,91.70793914794922,91.3836685180664,87.71673706054688,85.45181594848633,82.80704063415527
2016-08-12,103.86000061035156,102.86000061035156,102.94000244140625,103.80999755859375,834600.0,92.14286804199219,91.50319976806641,87.83886108398437,85.53016632080079,82.87092819213868
2016-08-15,104.94000244140625,103.55999755859375,103.88999938964844,104.91000366210938,1169700.0,93.11925506591797,91.70143432617188,87.99339111328125,85.6114005279541,82.93103336334228
2016-08-16,104.5,103.81999969482422,104.5,103.9800033569336,684200.0,92.29378509521484,91.84818572998047,88.13194061279297,85.69487663269042,82.98075592041016
2016-08-17,105.81999969482422,103.91999816894531,103.9800033569336,105.80999755859375,1212500.0,93.91809844970703,92.03103383382161,88.31603118896484,85.7942430114746,83.05106826782226
2016-08-18,106.33000183105469,105.7699966430664,105.87000274658203,106.33000183105469,940900.0,94.37965393066406,92.29080861409506,88.51024047851563,85.9000772857666,83.1154044342041
2016-08-19,106.36000061035156,105.44000244140625,106.26000213623047,105.9000015258789,938400.0,93.99799346923828,92.50738677978515,88.70320739746094,85.99706703186035,83.17960746765137
2016-08-22,106.45999908447266,105.29000091552734,105.63999938964844,105.79000091552734,970700.0,93.90032958984375,92.66715647379557,88.89067047119141,86.08884651184081,83.24594257354737
2016-08-23,106.30999755859375,105.76000213623047,106.0199966430664,106.02999877929688,671300.0,94.1133804321289,92.8292943318685,89.08186218261719,86.17481796264649,83.31283576965332
2016-08-24,106.13999938964844,105.38999938964844,105.80000305175781,105.81999969482422,703000.0,93.92698669433594,92.98018849690756,89.27713668823242,86.26077751159669,83.37338710784913
2016-08-25,105.9000015258789,105.0199966430664,105.7300033569336,105.62000274658203,972200.0,93.74945831298828,93.11392211914062,89.48022201538086,86.3644556427002,83.43123336791992
2016-08-26,106.20999908447266,105.1500015258789,105.88999938964844,105.87999725341797,1152400.0,93.98023223876953,93.19262339274088,89.67052566528321,86.47176460266114,83.48841613769531
2016-08-29,108.75,105.80000305175781,105.80000305175781,107.3499984741211,1580700.0,95.2850112915039,93.38020477294921,89.90591979980469,86.61117378234863,83.55106616973877
2016-08-30,107.83999633789062,106.30999755859375,107.16000366210938,107.83999633789062,1307700.0,95.7199478149414,93.6210444132487,90.15107803344726,86.78254112243653,83.62244190216065
2016-08-31,109.62000274658203,107.80000305175781,107.91999816894531,108.3499984741211,2156700.0,96.17263793945312,93.89383850097656,90.41487594604492,86.95305480957032,83.6998850631714
2016-09-01,109.6500015258789,108.22000122070312,108.52999877929688,108.69999694824219,1593800.0,96.48328399658203,94.21219482421876,90.67494583129883,87.12358741760254,83.77723300933837
2016-09-02,109.5199966430664,108.05999755859375,109.06999969482422,108.51000213623047,1166000.0,96.31465148925781,94.49031372070313,90.89418548583984,87.29049346923829,83.8563582611084
2016-09-06,108.72000122070312,107.01000213623047,108.47000122070312,107.69999694824219,1258500.0,95.5956802368164,94.65540873209635,91.08555435180664,87.44403518676758,83.92787345886231
2016-09-07,107.16000366210938,105.52999877929688,106.9000015258789,106.80999755859375,1103100.0,95.33682250976562,94.8582778930664,91.34186752319336,87.59084266662597,83.99382553100585
2016-09-08,106.94999694824219,106.30999755859375,106.38999938964844,106.4800033569336,899900.0,95.04228973388672,94.93322397867838,91.57009963989258,87.7343521118164,84.05640308380127
2016-09-09,107.66999816894531,106.0,106.04000091552734,106.05000305175781,1476500.0,94.65846252441406,94.95181121826172,91.75745849609375,87.86396759033204,84.1183716583252
2016-09-12,108.37000274658203,105.62000274658203,105.87000274658203,108.18000030517578,1615800.0,96.55967712402344,95.12259012858073,91.95958587646484,88.00836128234863,84.19474903106689
2016-09-13,108.30000305175781,106.91000366210938,107.37999725341797,107.77999877929688,1629700.0,96.20264434814453,95.27607777913411,92.1735678100586,88.1496257019043,84.27031337738038
2016-09-14,108.2300033569336,107.37000274658203,107.94999694824219,107.55000305175781,1652700.0,95.99734497070312,95.40167541503907,92.35592788696289,88.27869338989258,84.34180816650391
2016-09-15,109.58000183105469,107.45999908447266,107.45999908447266,109.27999877929688,1143200.0,97.54151153564453,95.64264373779297,92.56491073608399,88.4276132965088,84.41679733276368
2016-09-16,109.80000305175781,108.37000274658203,109.01000213623047,109.6500015258789,2220900.0,97.87177276611328,95.91746470133464,92.77996627807617,88.57613082885742,84.49259243011474
2016-09-19,110.3499984741211,109.68000030517578,109.94999694824219,109.76000213623047,1157400.0,97.96996307373047,96.18344675699869,92.98367141723632,88.72263130187989,84.5672724533081
2016-09-20,110.33999633789062,108.94000244140625,109.9000015258789,108.94000244140625,1211300.0,97.2380142211914,96.3136469523112,93.16457153320313,88.88060028076171,84.65012691497803
2016-09-21,109.6500015258789,108.22000122070312,108.9800033569336,108.91000366210938,1830400.0,97.21125793457031,96.41306762695312,93.33783554077148,89.04200653076173,84.71492725372315
2016-09-22,109.44000244140625,108.26000213623047,109.31999969482422,108.41999816894531,1151000.0,96.77388000488281,96.45315043131511,93.50359451293946,89.18395553588867,84.77809013366699
2016-09-23,108.22000122070312,106.36000061035156,108.01000213623047,106.48999786376953,1787500.0,95.05120086669922,96.35767822265625,93.60649658203126,89.31564613342285,84.83786449432372
2016-09-26,106.18000030517578,105.02999877929688,106.18000030517578,105.2699966430664,1373700.0,93.96224975585938,96.20085144042969,93.67803344726562,89.4409457397461,84.90816593170166
2016-09-27,106.25,105.04000091552734,105.5199966430664,105.70999908447266,1506300.0,94.35498046875,96.11813812255859,93.7632827758789,89.56479202270508,84.97673542022704
2016-09-28,106.41000366210938,104.73999786376953,105.55999755859375,106.31999969482422,1697400.0,94.89946746826172,96.08898111979167,93.84539779663086,89.69452438354492,85.05979381561279
2016-09-29,106.56999969482422,104.19999694824219,106.01000213623047,104.72000122070312,2987800.0,93.47132873535156,95.98425038655598,93.91332931518555,89.80009590148926,85.12492206573486
2016-09-30,105.58000183105469,104.2699966430664,105.5,104.5199966430664,2069700.0,93.29280090332031,95.89320627848308,93.98567901611328,89.89735511779786,85.18720367431641
2016-10-03,104.77999877929688,103.76000213623047,104.08999633789062,104.06999969482422,1077400.0,92.89114379882812,95.64863739013671,94.03650390625,89.99994766235352,85.2459052658081
2016-10-04,104.70999908447266,103.08999633789062,104.30999755859375,103.93000030517578,1422100.0,92.76619720458984,95.41954091389974,94.08891311645507,90.08876533508301,85.30631839752198
2016-10-05,104.47000122070312,103.19000244140625,104.2300033569336,104.05999755859375,1466500.0,92.88223266601562,95.21186676025391,94.14470748901367,90.18553527832032,85.37759155273437
2016-10-06,104.52999877929688,103.72000122070312,104.0,104.19000244140625,1308700.0,92.99826049804688,94.9089833577474,94.18116516113281,90.27720268249512,85.44991203308105
2016-10-07,104.33000183105469,103.43000030517578,103.94999694824219,103.81999969482422,843300.0,92.66801452636719,94.56206614176432,94.22486480712891,90.3708600616455,85.5110237121582
2016-10-10,104.5999984741211,103.7699966430664,104.25,104.11000061035156,1087900.0,92.92686462402344,94.22585957845052,94.26841567993164,90.44637748718262,85.57693523406982
2016-10-11,104.47000122070312,103.63999938964844,104.12000274658203,103.93000030517578,1334400.0,92.76619720458984,93.92773844401042,94.29366394042968,90.52919715881347,85.63805576324462
2016-10-12,104.58000183105469,103.58999633789062,103.73999786376953,104.2699966430664,937600.0,93.0696792602539,93.651633199056,94.32143127441407,90.60914184570312,85.7007375717163
2016-10-13,104.22000122070312,103.23999786376953,103.62999725341797,103.91999816894531,977000.0,92.75725555419922,93.38385823567708,94.34330490112305,90.68437446594238,85.75997295379639
2016-10-14,105.6500015258789,104.0199966430664,104.27999877929688,105.44000244140625,1313800.0,94.11398315429688,93.32137705485026,94.39071548461914,90.76153114318848,85.82949764251708
2016-10-17,105.54000091552734,103.62000274658203,105.54000091552734,103.7300033569336,884800.0,92.58767700195312,93.22973887125652,94.38647476196289,90.82545349121094,85.89542221069335
2016-10-18,104.62999725341797,103.5,104.18000030517578,104.08999633789062,637900.0,92.90898895263672,93.13333943684896,94.39522872924805,90.89479393005371,85.9714107131958
2016-10-19,104.41000366210938,103.54000091552734,104.0,103.93000030517578,584700.0,92.76619720458984,92.99112141927084,94.40840560913085,90.95265106201173,86.04361793518066
2016-10-20,104.26000213623047,103.6500015258789,103.83000183105469,103.6500015258789,931400.0,92.51628112792969,92.92745157877604,94.41711669921875,91.01435989379883,86.11650356292725
2016-10-21,104.22000122070312,103.01000213623047,103.12999725341797,104.08999633789062,976200.0,92.90898895263672,92.90186411539713,94.4411376953125,91.07893737792969,86.19748760223389
2016-10-24,104.5,103.47000122070312,104.44999694824219,103.54000091552734,1052500.0,92.4180908203125,92.87032725016276,94.4466421508789,91.14275161743164,86.28171394348145
2016-10-25,104.01000213623047,103.1500015258789,103.1500015258789,103.33000183105469,994900.0,92.23064422607422,92.83462371826172,94.42886993408203,91.21113052368165,86.36184795379639
2016-10-26,103.7699966430664,102.41999816894531,102.98999786376953,102.83999633789062,1663600.0,91.79326629638672,92.76202596028646,94.41885955810547,91.27540008544922,86.43848045349121
2016-10-27,101.41999816894531,99.19000244140625,100.63999938964844,100.12000274658203,2403500.0,89.3654556274414,92.51983896891277,94.32780670166015,91.3219189453125,86.5164705657959
2016-10-28,100.70999908447266,99.18000030517578,100.12000274658203,99.91000366210938,1100700.0,89.1780014038086,92.28717142740885,94.22377365112305,91.36700706481933,86.59120098114013
2016-10-31,100.66000366210938,99.51000213623047,100.20999908447266,100.0999984741211,1146100.0,89.34758758544922,92.04855295817057,94.13076553344726,91.4169864654541,86.66673542022706
2016-11-01,100.68000030517578,98.94999694824219,100.52999877929688,99.63999938964844,1430700.0,88.93699645996094,91.79327290852865,94.0314988708496,91.4610846710205,86.73408210754394
2016-11-02,101.6500015258789,99.58000183105469,99.73999786376953,101.19000244140625,1470400.0,90.32049560546875,91.60999399820963,93.95564117431641,91.5187516784668,86.81671592712402
2016-11-03,104.12999725341797,101.68000030517578,104.05999755859375,103.01000213623047,2910300.0,91.94502258300781,91.55584513346354,93.91600189208984,91.59656929016113,86.91715675354004
2016-11-04,103.77999877929688,102.05999755859375,103.04000091552734,102.8499984741211,2170400.0,91.80220031738281,91.40172627766927,93.87705673217773,91.67863937377929,87.00470142364502
2016-11-07,104.86000061035156,103.38999938964844,104.27999877929688,104.80000305175781,1899900.0,93.54273986816406,91.46539713541667,93.86830688476563,91.76941627502441,87.10151840209961
2016-11-08,105.95999908447266,103.72000122070312,104.83000183105469,105.62999725341797,1563200.0,94.28357696533203,91.55703633626302,93.84827819824218,91.87709899902343,87.19445858001708
2016-11-09,112.91999816894531,106.51000213623047,106.51000213623047,112.0,4217700.0,99.96934509277344,92.03724619547526,93.93326614379883,92.04217208862305,87.3142939376831
2016-11-10,117.80000305175781,112.70999908447266,113.0,117.05000305175781,5024800.0,104.47687530517578,92.834619140625,94.09935089111327,92.2571134185791,87.45504554748535
2016-11-11,117.4000015258789,113.55000305175781,116.83999633789062,114.37999725341797,2972500.0,102.09368896484375,93.44693247477214,94.21155899047852,92.44325241088868,87.57178672790528
2016-11-14,116.13999938964844,113.5,114.30999755859375,115.81999969482422,2571200.0,103.37899780273438,94.17765960693359,94.35284591674805,92.62351570129394,87.69675109863282
2016-11-15,116.12000274658203,113.95999908447266,115.54000091552734,116.06999969482422,2430100.0,103.60215759277344,94.93576049804688,94.51297546386719,92.79926490783691,87.82427742004394
2016-11-16,116.9800033569336,114.01000213623047,115.87000274658203,115.08999633789062,2917600.0,102.7274169921875,95.66470387776693,94.66078735351563,93.0013274383545,87.94615924835205
2016-11-17,116.12000274658203,114.4800033569336,115.19999694824219,115.5,2067600.0,103.0933837890625,96.57989908854167,94.82180923461914,93.19595443725586,88.0833237838745
2016-11-18,115.7300033569336,113.81999969482422,115.72000122070312,113.93000030517578,2891800.0,101.69202423095703,97.41416727701822,94.96248046875,93.35996948242187,88.20375331878662
2016-11-21,114.45999908447266,113.06999969482422,113.63999938964844,114.2300033569336,1749400.0,101.95980834960938,98.2549819946289,95.07048309326171,93.51503448486328,88.31833522796632
2016-11-22,115.30999755859375,112.26000213623047,114.51000213623047,112.29000091552734,2014500.0,100.22818756103516,99.00772806803386,95.15099395751953,93.66228088378907,88.4105870437622
2016-11-23,113.22000122070312,111.91999816894531,112.38999938964844,112.58999633789062,1231100.0,100.49596405029297,99.68609263102213,95.24096633911132,93.79844711303711,88.51635990142822
2016-11-25,112.87000274658203,112.0199966430664,112.38999938964844,112.83999633789062,690700.0,100.71910095214844,100.27103118896484,95.30451812744141,93.9347144317627,88.6285506439209
2016-11-28,112.41999816894531,111.19000244140625,111.7699966430664,111.87999725341797,1381600.0,99.86221313476562,100.80836537679036,95.34432693481445,94.06214660644531,88.72843780517579
2016-11-29,112.98999786376953,111.54000091552734,112.16999816894531,112.66999816894531,957300.0,100.56736755371094,101.27667388916015,95.39627502441407,94.1899732208252,88.83377891540528
2016-11-30,113.55000305175781,112.58000183105469,113.54000091552734,112.91000366210938,2039300.0,100.7815933227539,101.70987497965494,95.46714660644531,94.31585906982421,88.93388088226318
2016-12-01,115.30999755859375,113.0,113.58999633789062,114.91999816894531,1845700.0,102.57567596435547,101.88363037109374,95.57443496704101,94.45613525390625,89.0466780090332
2016-12-02,116.29000091552734,114.79000091552734,115.44000244140625,115.63999938964844,1643600.0,103.21833801269531,101.79972788492839,95.70332412719726,94.60345932006835,89.15383682250976
2016-12-05,117.95999908447266,116.30000305175781,117.0,117.91000366210938,2147800.0,105.24452209472656,102.00978342692058,95.90719055175781,94.75684356689453,89.27704231262207
2016-12-06,119.37999725341797,116.83999633789062,117.79000091552734,119.0999984741211,1812000.0,106.30667114257812,102.20496164957682,96.15407897949218,94.91605621337891,89.40586521148681
2016-12-07,121.30000305175781,117.25,119.08000183105469,120.8499984741211,2397800.0,108.41487884521484,102.52580973307292,96.43527694702148,95.0992798614502,89.5434762954712
2016-12-08,122.33000183105469,120.13999938964844,121.33000183105469,122.29000091552734,2799700.0,109.70671081542969,102.99109598795573,96.73142181396484,95.28840980529785,89.68364650726318
2016-12-09,122.73999786376953,121.69999694824219,122.41000366210938,122.73999786376953,1344800.0,110.11038970947266,103.45889638264974,97.06420303344727,95.48876617431641,89.82592288970947
2016-12-12,123.94999694824219,122.47000122070312,122.61000061035156,122.58999633789062,1457500.0,109.97582244873047,104.01114959716797,97.39786346435547,95.69177124023437,89.97510730743409
2016-12-13,124.01000213623047,122.44000244140625,122.97000122070312,123.43000030517578,1426800.0,110.7293930053711,104.59578857421874,97.75462844848633,95.89556617736817,90.12315170288086
2016-12-14,123.75,121.12000274658203,122.98999786376953,121.61000061035156,2000300.0,109.09667205810547,105.18702087402343,98.08123794555664,96.08507553100586,90.25978969573974
2016-12-15,122.94000244140625,120.76000213623047,122.05999755859375,122.33000183105469,1169900.0,109.7425765991211,105.80346171061198,98.41844482421875,96.28157615661621,90.39510002136231
2016-12-16,123.23999786376953,122.05000305175781,122.68000030517578,122.66000366210938,2279000.0,110.03862762451172,106.42476348876953,98.75925216674804,96.47020866394043,90.52987483978272
2016-12-19,122.86000061035156,121.76000213623047,122.04000091552734,122.41000366210938,1130200.0,109.8143539428711,107.08823954264322,99.10217895507813,96.66352188110352,90.66887435913085
2016-12-20,123.30000305175781,122.0,123.27999877929688,122.41999816894531,1219500.0,109.82331848144531,107.70530293782552,99.44010803222656,96.8542618560791,90.80655151367188
2016-12-21,122.47000122070312,121.16999816894531,122.45999908447266,121.19000244140625,1177900.0,108.71990203857422,108.23452351888021,99.75918212890625,97.02642303466797,90.93602123260499
2016-12-22,121.31999969482422,119.93000030517578,121.31999969482422,120.69000244140625,3096800.0,108.27132415771484,108.6142333984375,100.06321502685547,97.19232315063476,91.06399780273438
2016-12-23,117.33000183105469,115.69999694824219,117.20999908447266,116.91999816894531,1810000.0,107.79191589355469,108.9191385904948,100.36390823364258,97.35360656738281,91.18578449249267
2016-12-27,117.19999694824219,116.4800033569336,116.87999725341797,116.69000244140625,1019200.0,107.57988739013672,109.0748296101888,100.63322631835938,97.51197090148926,91.2985725402832
2016-12-28,117.2300033569336,115.79000091552734,116.77999877929688,115.95999908447266,910000.0,106.90689086914062,109.1148442586263,100.91961059570312,97.653042678833,91.40658420562744
2016-12-29,116.31999969482422,115.19000244140625,115.87999725341797,115.58999633789062,909400.0,106.5657730102539,108.99157053629557,101.19274627685547,97.79398750305175,91.51434574127197
2016-12-30,116.4800033569336,114.9000015258789,116.06999969482422,115.3499984741211,898300.0,106.344482421875,108.76742197672526,101.46431198120118,97.93635879516602,91.62082439422608
2017-01-03,116.27999877929688,113.2699966430664,116.16000366210938,114.4000015258789,2159200.0,105.46867370605469,108.45797424316406,101.72335983276368,98.07023826599121,91.72499683380127
2017-01-04,116.45999908447266,114.66000366210938,114.83000183105469,115.5199966430664,2400800.0,106.50123596191406,108.22633514404296,101.99520477294922,98.21817123413086,91.83499359130859
2017-01-05,116.91000366210938,114.9000015258789,115.5,115.91999816894531,1689400.0,106.86998748779297,107.96904144287109,102.28424270629883,98.36544242858886,91.94780437469483
2017-01-06,117.31999969482422,115.80999755859375,116.05999755859375,117.19000244140625,1229400.0,108.04085540771484,107.89865366617839,102.60044692993164,98.51465843200684,92.06302947998047
2017-01-09,117.27999877929688,116.29000091552734,116.7699966430664,116.33000183105469,963000.0,107.24799346923828,107.7323481241862,102.90954147338867,98.66420051574707,92.17953857421875
2017-01-10,116.93000030517578,115.69999694824219,116.93000030517578,116.30000305175781,1061900.0,107.22034454345703,107.54446258544922,103.26663925170898,98.79722297668457,92.29573299407959
2017-01-11,116.58999633789062,114.55999755859375,116.33999633789062,115.9000015258789,2238800.0,106.8515625,107.34694315592448,103.6201104736328,98.92194206237792,92.41100967407226
2017-01-12,116.5999984741211,113.9000015258789,115.75,116.43000030517578,1243600.0,107.34019470214844,107.18140157063802,103.9799626159668,99.05536407470703,92.52621555328369
2017-01-13,117.5,116.3499984741211,117.0,116.87000274658203,1057800.0,107.745849609375,107.11646474202475,104.35613967895507,99.19381927490234,92.64133289337158
