Date,High,Low,Open,Close,Volume,Adj Close,AAPL-15ma,AAPL-50ma,AAPL-100ma,AAPL-200ma
2000-08-17,3.7455356121063232,3.450892925262451,3.455357074737549,3.674107074737549,67725000.0,3.20644211769104,3.0012504418690997,3.175819058418274,3.3195878148078917,3.4048766025207327
2000-08-18,3.700892925262451,3.5625,3.669642925262451,3.5714285373687744,47544000.0,3.116832971572876,3.0082633177439373,3.1790527629852297,3.3073932218551634,3.4030763298273086
2000-08-21,3.6830356121063232,3.544642925262451,3.5892856121063232,3.607142925262451,33616800.0,3.1480014324188232,3.006964635848999,3.1823254442214965,3.296503789424896,3.4014920136943365
2000-08-22,3.7723214626312256,3.5982143878936768,3.6160714626312256,3.6919643878936768,69200600.0,3.2220258712768555,3.016834608713786,3.189922728538513,3.289529869556427,3.4003841980004017
2000-08-23,3.9107143878936768,3.6473214626312256,3.6763393878936768,3.8794643878936768,59215800.0,3.385659694671631,3.046184762318929,3.198727774620056,3.2810559725761412,3.4002938636241513
2000-08-24,4.044642925262451,3.8125,3.9051339626312256,4.0078125,77691600.0,3.4976706504821777,3.079885466893514,3.212305474281311,3.274481408596039,3.400887624519627
2000-08-25,4.107142925262451,4.026785850524902,4.035714149475098,4.058035850524902,83615000.0,3.54150128364563,3.119105609258016,3.225552005767822,3.270215244293213,3.40173982851433
2000-08-28,4.214285850524902,4.075892925262451,4.089285850524902,4.1473212242126465,89751200.0,3.6194231510162354,3.161182912190755,3.2410972356796264,3.265773766040802,3.403051173830607
2000-08-29,4.245535850524902,4.120535850524902,4.1339287757873535,4.2276787757873535,66757600.0,3.6895511150360107,3.21287039120992,3.2546554613113403,3.263650424480438,3.404766742340819
2000-08-30,4.285714149475098,4.193080425262451,4.214285850524902,4.25,71348200.0,3.709031581878662,3.2627397378285727,3.2657202291488647,3.2596764636039732,3.406577842576163
2000-08-31,4.392857074737549,4.2098212242126465,4.2120537757873535,4.3526787757873535,104899200.0,3.7986412048339844,3.318323342005412,3.2723435020446776,3.258702459335327,3.4088977441279846
2000-09-01,4.544642925262451,4.3660712242126465,4.379464149475098,4.53125,64218000.0,3.9544811248779297,3.3837767759958903,3.28442120552063,3.26102059841156,3.412107058132396
2000-09-05,4.580357074737549,4.4464287757873535,4.4754462242126465,4.4598212242126465,74660600.0,3.8921456336975098,3.447671890258789,3.297823600769043,3.265890655517578,3.4149143012643557
2000-09-06,4.455357074737549,4.125,4.3839287757873535,4.174107074737549,88851000.0,3.642798662185669,3.4965022722880046,3.3032001399993898,3.266845188140869,3.4162392103394796
2000-09-07,4.46875,4.160714149475098,4.223214149475098,4.4285712242126465,54366200.0,3.8648738861083984,3.5526053587595623,3.3159791898727415,3.2706243634223937,3.4188324743612655
2000-09-08,4.401785850524902,4.1785712242126465,4.401785850524902,4.205357074737549,48879600.0,3.6700708866119385,3.583513943354289,3.321511564254761,3.2687153029441833,3.4202763732822463
2000-09-11,4.3125,4.151785850524902,4.191964149475098,4.174107074737549,46845400.0,3.642798662185669,3.618578322728475,3.330472459793091,3.2655984783172607,3.4215479292188373
2000-09-12,4.2901787757873535,4.0714287757873535,4.095982074737549,4.125,46999400.0,3.599942445755005,3.648707723617554,3.337173662185669,3.2638452577590944,3.422561534426429
2000-09-13,4.25,4.0535712242126465,4.0535712242126465,4.142857074737549,76496000.0,3.6155264377593994,3.67494109471639,3.3430177354812622,3.26294917345047,3.4236517316204007
2000-09-14,4.2589287757873535,4.058035850524902,4.183035850524902,4.0613837242126465,106638000.0,3.5444231033325195,3.685525321960449,3.349543595314026,3.2608355593681337,3.424330222472716
2000-09-15,4.15625,3.875,4.125,3.9453125,98628600.0,3.4431264400482178,3.681889041264852,3.353809771537781,3.2552739500999452,3.4244352292748137
2000-09-18,4.339285850524902,3.9330356121063232,3.9464285373687744,4.332589149475098,106134000.0,3.7811076641082764,3.6978627999623614,3.3615628814697267,3.2552739500999452,3.426416742801666
2000-09-19,4.3214287757873535,4.183035850524902,4.267857074737549,4.28125,67877600.0,3.7363033294677734,3.705654811859131,3.3650693130493163,3.2531311178207396,3.4281288233909817
2000-09-20,4.388392925262451,4.183035850524902,4.2433037757873535,4.3604912757873535,56847000.0,3.8054590225219727,3.7133820056915283,3.370192623138428,3.2525174951553346,3.43020206624335
2000-09-21,4.2589287757873535,3.9464285373687744,4.1785712242126465,4.049107074737549,127622600.0,3.5337092876434326,3.701693852742513,3.3674653911590577,3.249108464717865,3.430767679475044
2000-09-22,3.7455356121063232,3.5714285373687744,3.59375,3.7276785373687744,181675200.0,3.253194808959961,3.665330759684245,3.3620888710021974,3.244900743961334,3.4298026095265928
2000-09-25,3.9642856121063232,3.71875,3.767857074737549,3.8214285373687744,108887800.0,3.3350110054016113,3.624032751719157,3.356868176460266,3.242387797832489,3.4292902224772686
2000-09-26,3.9107143878936768,3.669642925262451,3.8080356121063232,3.674107074737549,72734200.0,3.20644211769104,3.5783191839853923,3.348296880722046,3.23995276927948,3.4280921143870198
2000-09-27,3.767857074737549,3.4464285373687744,3.6964285373687744,3.4955356121063232,100564800.0,3.050600290298462,3.5388392925262453,3.337933406829834,3.235199604034424,3.4260734415309315
2000-09-28,3.84375,3.4375,3.5223214626312256,3.8214285373687744,244896400.0,3.3350110054016113,3.503515100479126,3.338946371078491,3.2342255973815917,3.425589066870669
2000-09-29,2.0714285373687744,1.8125,2.013392925262451,1.8392857313156128,1855410200.0,1.6051689386367798,3.3658549706141154,3.3023235821723937,3.217414175271988,3.415957214340331
2000-10-02,1.9107142686843872,1.6785714626312256,1.90625,1.7321428060531616,606197200.0,1.511663794517517,3.223779312769572,3.26577871799469,3.2015767645835878,3.4059346173938954
2000-10-03,1.7857142686843872,1.5848214626312256,1.78125,1.59375,509530000.0,1.390886664390564,3.0765089273452757,3.23289612531662,3.1834406912326814,3.395384628111155
2000-10-04,1.6964285373687744,1.5625,1.5982142686843872,1.6875,366506000.0,1.4727036952972412,2.9336540778477986,3.1999356150627136,3.164622815847397,3.385370664919416
2000-10-05,1.75,1.5714285373687744,1.6785714626312256,1.5758928060531616,218251600.0,1.3753024339675903,2.78904603322347,3.1650270795822144,3.1468958258628845,3.3749558036191476
2000-10-06,1.6383928060531616,1.5,1.6205357313156128,1.5848214626312256,153164200.0,1.3830949068069458,2.651710597674052,3.1278588366508484,3.1277857410907743,3.3646884794087755
2000-10-09,1.6339285373687744,1.5089285373687744,1.6160714626312256,1.5535714626312256,149391200.0,1.3558223247528076,2.4900249083836874,3.094742486476898,3.1097470700740812,3.354386601692591
2000-10-10,1.6026785373687744,1.4642857313156128,1.5446428060531616,1.4910714626312256,172775400.0,1.301277995109558,2.3276898860931396,3.0574184131622313,3.0913577604293825,3.343911557781453
2000-10-11,1.5,1.3660714626312256,1.4375,1.4017857313156128,299605600.0,1.2233572006225586,2.1555497646331787,3.0204060316085815,3.0742931008338927,3.333147322465926
2000-10-12,1.4866071939468384,1.3928571939468384,1.4508928060531616,1.4285714626312256,297766000.0,1.24673330783844,2.0030846993128457,2.9864325499534607,3.058728419542313,3.322609877947605
2000-10-13,1.5803571939468384,1.4285714626312256,1.4464285373687744,1.5758928060531616,311938200.0,1.3753024339675903,1.8778918743133546,2.9540953969955446,3.0457351183891297,3.312824413404992
2000-10-16,1.6607142686843872,1.5267857313156128,1.59375,1.5357142686843872,205044000.0,1.3402382135391235,1.744907021522522,2.921836178302765,3.0318067729473115,3.3029614824056623
2000-10-17,1.5669642686843872,1.40625,1.5491071939468384,1.4375,150430000.0,1.2545251846313477,1.6147792259852092,2.887161409854889,3.0171527922153474,3.2917895847558976
2000-10-18,1.5044642686843872,1.3392857313156128,1.3883928060531616,1.4375,208566400.0,1.2545251846313477,1.4950408856074016,2.853967134952545,3.0027763974666595,3.2820884412527085
2000-10-19,1.4151785373687744,1.3080357313156128,1.3683035373687744,1.3526785373687744,376681200.0,1.1805003881454468,1.3514068444569907,2.8183573150634764,2.9872896337509154,3.2717834079265593
2000-10-20,1.4553571939468384,1.3526785373687744,1.3616071939468384,1.3928571939468384,197815800.0,1.2155649662017822,1.3254332462946574,2.7833708715438843,2.973263885974884,3.263056275844574
2000-10-23,1.46875,1.3883928060531616,1.4475446939468384,1.4553571939468384,137823000.0,1.2701092958450317,1.309329613049825,2.74931946516037,2.9581862127780916,3.2539005786180497
2000-10-24,1.4910714626312256,1.34375,1.4776785373687744,1.3482142686843872,201112800.0,1.1766045093536377,1.2950441360473632,2.714177176952362,2.9411020743846894,3.244550079703331
2000-10-25,1.3705357313156128,1.3169642686843872,1.3616071939468384,1.3214285373687744,165992400.0,1.1532281637191772,1.2737457672754924,2.679034881591797,2.9241737723350525,3.23586190700531
2000-10-26,1.3482142686843872,1.25,1.34375,1.3214285373687744,180462800.0,1.1532281637191772,1.2589408159255981,2.6416328930854798,2.9067584645748137,3.228040605187416
2000-10-27,1.3705357313156128,1.2767857313156128,1.3482142686843872,1.3258928060531616,186125800.0,1.1571240425109863,1.2438760916392009,2.6006465315818788,2.8882327950000763,3.218748547434807
2000-10-30,1.4241071939468384,1.3392857313156128,1.3660714626312256,1.3794642686843872,159797400.0,1.2038766145706177,1.2337463776270547,2.5623874044418335,2.8707200837135316,3.209115587472916
2000-10-31,1.4464285373687744,1.375,1.4107142686843872,1.3973214626312256,221470200.0,1.2194606065750122,1.228291885058085,2.5238165879249572,2.853071016073227,3.1990150994062425
2000-11-01,1.4910714626312256,1.3883928060531616,1.3883928060531616,1.4642857313156128,143841600.0,1.2779014110565186,1.2319281657536825,2.4849340987205504,2.837428413629532,3.188797728419304
2000-11-02,1.6026785373687744,1.5044642686843872,1.5089285373687744,1.59375,147673400.0,1.390886664390564,1.2415383895238241,2.445038638114929,2.8218832063674926,3.1780641329288484
2000-11-03,1.6428571939468384,1.5669642686843872,1.6428571939468384,1.5892857313156128,128955400.0,1.3869906663894653,1.2423176050186158,2.402825038433075,2.807565256357193,3.167651965022087
2000-11-06,1.6160714626312256,1.4910714626312256,1.6026785373687744,1.53125,98369600.0,1.3363423347473145,1.2420578797658284,2.3587218594551085,2.7921369326114656,3.1577755028009413
2000-11-07,1.5580357313156128,1.4866071939468384,1.5357142686843872,1.5223214626312256,75490800.0,1.3285499811172485,1.246992866198222,2.312904396057129,2.777000815868378,3.1469250285625456
2000-11-08,1.53125,1.4151785373687744,1.5267857313156128,1.4330357313156128,105522200.0,1.2506290674209595,1.2467331250508626,2.264125955104828,2.759390708208084,3.1360063725709915
2000-11-09,1.4642857313156128,1.3616071939468384,1.4196428060531616,1.4419642686843872,119208600.0,1.2584213018417358,1.2519278526306152,2.2151137495040896,2.740416989326477,3.1251558983325958
2000-11-10,1.4196428060531616,1.3616071939468384,1.3828125,1.3616071939468384,105562800.0,1.188292384147644,1.2501096804936727,2.1629067730903624,2.71762513756752,3.1152599519491195
2000-11-13,1.4285714626312256,1.3035714626312256,1.3392857313156128,1.3839285373687744,107954000.0,1.2077728509902954,1.245953917503357,2.1079726076126097,2.69619690656662,3.1051302421092988
2000-11-14,1.4642857313156128,1.3973214626312256,1.4241071939468384,1.4464285373687744,102250400.0,1.2623172998428345,1.25166810353597,2.055376040935516,2.67659982085228,3.0958187049627304
2000-11-15,1.4419642686843872,1.375,1.4308035373687744,1.4196428060531616,70589400.0,1.2389413118362427,1.2573823134104412,2.0072988939285277,2.6552495169639587,3.08661430478096
2000-11-16,1.4151785373687744,1.3482142686843872,1.3928571939468384,1.3571428060531616,59843000.0,1.1843963861465454,1.259460194905599,1.9536893439292908,2.634834266901016,3.076435895562172
2000-11-17,1.375,1.3035714626312256,1.3705357313156128,1.3214285373687744,111545000.0,1.1532281637191772,1.2592004696528116,1.9033524894714355,2.612432026863098,3.065371140241623
2000-11-20,1.3928571939468384,1.3035714626312256,1.328125,1.3526785373687744,102016600.0,1.1805003881454468,1.2576420545578002,1.8541065239906311,2.592289491891861,3.0534979516267775
2000-11-21,1.3928571939468384,1.3392857313156128,1.3705357313156128,1.34375,75488000.0,1.17270827293396,1.2545252323150635,1.8055618405342102,2.5713677513599396,3.0414591819047927
2000-11-22,1.3660714626312256,1.3125,1.34375,1.3214285373687744,70133000.0,1.1532281637191772,1.246213682492574,1.7563158750534058,2.549666805267334,3.0296736586093904
2000-11-24,1.3928571939468384,1.34375,1.3470982313156128,1.3794642686843872,40233200.0,1.2038766145706177,1.233746345837911,1.7095049452781677,2.529524270296097,3.018005012869835
2000-11-27,1.4241071939468384,1.3214285373687744,1.4196428060531616,1.3348214626312256,64698200.0,1.1649160385131836,1.218941370646159,1.663940737247467,2.508875254392624,3.00688181579113
2000-11-28,1.3571428060531616,1.28125,1.3348214626312256,1.2879464626312256,67281200.0,1.1240075826644897,1.2047857205073038,1.6107987356185913,2.486180808544159,2.994453444480896
2000-11-29,1.3080357313156128,1.2321428060531616,1.2924107313156128,1.2544642686843872,123037600.0,1.094787836074829,1.189201577504476,1.5579684257507325,2.4615188694000243,2.9813822257518767
2000-11-30,1.2142857313156128,1.1517857313156128,1.1919642686843872,1.1785714626312256,202399400.0,1.0285550355911255,1.1743966420491536,1.5024303460121156,2.436311484575272,2.9687395721673964
2000-12-01,1.25,1.2008928060531616,1.2142857313156128,1.21875,96426400.0,1.0636192560195923,1.1614098389943441,1.4530285453796388,2.410246968269348,2.95615535736084
2000-12-04,1.2276785373687744,1.1741071939468384,1.2276785373687744,1.1919642686843872,92880200.0,1.0402429103851318,1.1515398740768432,1.408769507408142,2.3854291892051696,2.9440191841125487
2000-12-05,1.2455357313156128,1.1696428060531616,1.2098214626312256,1.2142857313156128,153494600.0,1.0597232580184937,1.1416699012120566,1.3632637524604798,2.360065964460373,2.9315810734033585
2000-12-06,1.0714285373687744,1.0,1.0446428060531616,1.0223214626312256,343616000.0,0.8921934962272644,1.1169949809710185,1.3169787800312043,2.332637830376625,2.91792544990778
2000-12-07,1.0625,1.0,1.03125,1.0223214626312256,102229400.0,0.8921934962272644,1.0938784599304199,1.2738106441497803,2.305872025489807,2.904432969093323
2000-12-08,1.09375,1.03125,1.0580357313156128,1.0758928060531616,108906000.0,0.9389461278915405,1.0775151093800863,1.2258893465995788,2.282417858839035,2.891926675438881
2000-12-11,1.0982142686843872,1.0625,1.0848214626312256,1.0848214626312256,83127800.0,0.9467378854751587,1.063749090830485,1.2127207255363464,2.25752215385437,2.879011299610138
2000-12-12,1.1428571939468384,1.0714285373687744,1.0892857313156128,1.0982142686843872,96565000.0,0.9584260582923889,1.0489441355069478,1.201655970811844,2.2337173444032667,2.865940082371235
2000-12-13,1.1116071939468384,1.0625,1.1116071939468384,1.0714285373687744,86221800.0,0.9350498914718628,1.0331002434094747,1.1925392353534698,2.212717680335045,2.850307213962078
2000-12-14,1.0892857313156128,1.03125,1.0736607313156128,1.03125,65829400.0,0.8999856114387512,1.0162174065907796,1.1810848736763,2.190510244369507,2.835794463157654
2000-12-15,1.0491071939468384,1.0,1.0401785373687744,1.0044642686843872,128486400.0,0.8766090869903564,0.9943995714187622,1.1711110067367554,2.168069043159485,2.8202297747135163
2000-12-18,1.0446428060531616,0.9955357313156128,1.0401785373687744,1.0178571939468384,81452000.0,0.888297438621521,0.9759583314259846,1.1612150573730469,2.1445369470119475,2.8050839203596114
2000-12-19,1.0892857313156128,1.0,1.0267857313156128,1.0,93501800.0,0.8727132081985474,0.9592053731282552,1.1515528750419617,2.12314768075943,2.790298442840576
2000-12-20,1.0446428060531616,0.9732142686843872,0.984375,1.0267857313156128,141332800.0,0.896089494228363,0.9459588170051575,1.1434491050243378,2.1004337590932844,2.7757662114501
2000-12-21,1.0714285373687744,0.9910714030265808,1.0178571939468384,1.0044642686843872,91711200.0,0.8766090869903564,0.9358290870984395,1.1365141427516938,2.0784600871801375,2.761097613275051
