Date,High,Low,Open,Close,Volume,Adj Close,WLTW-15ma,WLTW-50ma,WLTW-100ma,WLTW-200ma
2002-02-12,75.09933471679688,72.98013305664062,73.11257934570312,73.50993347167969,497800.0,48.333351135253906,45.891413879394534,42.32676643371582,41.42402145385742,37.25239650312677
2002-02-13,74.03973388671875,72.45033264160156,73.77483367919922,73.90728759765625,147600.0,48.5945930480957,46.326849873860674,42.47376937866211,41.537234687805174,37.32031384770742
2002-02-14,75.2317886352539,73.90728759765625,73.90728759765625,75.2317886352539,266400.0,49.465492248535156,46.811055246988936,42.64271873474121,41.66960735321045,37.392606576283775
2002-02-15,75.70861053466797,73.11257934570312,75.70861053466797,73.21854400634766,66400.0,48.14174270629883,47.14082539876302,42.77857444763183,41.785259056091306,37.456210932082676
2002-02-19,73.64238739013672,71.52317810058594,73.11257934570312,71.78807830810547,244600.0,47.20119094848633,47.41718063354492,42.90154144287109,41.8906343460083,37.513534343943874
2002-02-20,72.31787872314453,69.96026611328125,72.31787872314453,71.52317810058594,105600.0,47.02701950073242,47.69469680786133,43.013012466430666,41.97354118347168,37.569168760065445
2002-02-21,72.13245391845703,70.14569854736328,71.2582778930664,71.84105682373047,75300.0,47.236045837402344,47.86654841105143,43.14085639953613,42.0287544631958,37.625371533770895
2002-02-22,71.81456756591797,70.33112335205078,71.78807830810547,70.46357727050781,107000.0,46.3303337097168,47.84564768473307,43.2627783203125,42.08466445922851,37.67568923420989
2002-02-25,71.49668884277344,70.19867706298828,71.39073181152344,71.3642349243164,281300.0,46.92251205444336,47.78874969482422,43.38783493041992,42.15189556121826,37.72883189409629
2002-02-26,71.52317810058594,70.33112335205078,71.52317810058594,70.33112335205078,93300.0,46.243247985839844,47.69469629923503,43.5010481262207,42.21895278930664,37.77748570033482
2002-02-27,71.49668884277344,70.67549896240234,70.86092376708984,70.70198822021484,103200.0,46.48708724975586,47.54490661621094,43.61600318908691,42.279565505981445,37.826972072774716
2002-02-28,72.8476791381836,70.99337768554688,70.99337768554688,71.49668884277344,127400.0,47.00960159301758,47.47639872233073,43.74628524780273,42.34749332427978,37.87885133560094
2002-03-01,71.52317810058594,70.19867706298828,71.52317810058594,71.2582778930664,72200.0,46.85285568237305,47.458980560302734,43.87865760803223,42.40758338928222,37.92926709035809
2002-03-04,72.052978515625,70.59602355957031,70.59602355957031,71.1258316040039,86100.0,46.765769958496094,47.37305501302083,44.01103004455567,42.47255027770996,37.978633028168915
2002-03-05,71.65563201904297,70.22516632080078,71.39073181152344,70.99337768554688,136300.0,46.67868423461914,47.28596852620443,44.12668167114258,42.538736495971676,38.02696664598253
2002-03-06,71.2582778930664,67.01986694335938,70.99337768554688,69.64238739013672,363700.0,45.79039764404297,47.11643829345703,44.22247734069824,42.58628604888916,38.06985852994971
2002-03-07,70.19867706298828,67.1788101196289,70.06622314453125,67.9735107421875,176100.0,44.69310760498047,46.85633926391601,44.313396530151365,42.624081954956054,38.10625000838395
2002-03-08,68.7417221069336,67.57615661621094,67.57615661621094,67.9735107421875,141200.0,44.69310760498047,46.53818028767903,44.402922286987305,42.66344539642334,38.1422437657424
2002-03-11,67.9735107421875,66.35761260986328,67.9735107421875,66.88742065429688,117500.0,43.97898483276367,46.26066309611003,44.48130073547363,42.70611801147461,38.17396518458491
2002-03-12,69.13907623291016,66.64900970458984,66.75496673583984,68.6357650756836,116500.0,45.12851333618164,46.122484588623045,44.577444305419924,42.76638210296631,38.2115573367557
2002-03-13,68.55628967285156,67.68212127685547,68.47682189941406,67.947021484375,59700.0,44.67568588256836,45.965729014078775,44.65582275390625,42.82142116546631,38.246310716034266
2002-03-14,68.55628967285156,68.0794677734375,68.0794677734375,68.21192169189453,13400.0,44.849853515625,45.80664952596029,44.73245933532715,42.8665323638916,38.28162377913368
2002-03-15,68.0794677734375,66.88742065429688,68.0794677734375,66.88742065429688,80400.0,43.97898483276367,45.64989293416341,44.793420486450195,42.900496330261234,38.31192889112107
2002-03-18,67.39073181152344,65.72185516357422,67.2582778930664,65.96026611328125,221400.0,43.36936950683594,45.41301676432292,44.831738510131835,42.90223812103272,38.33868783617776
2002-03-19,66.64900970458984,65.82781219482422,66.09271240234375,66.56953430175781,146600.0,43.76998519897461,45.2481325785319,44.87981079101562,42.90885684967041,38.36727361177143
2002-03-20,67.01986694335938,66.11920166015625,66.99337768554688,66.11920166015625,131700.0,43.473876953125,45.04725189208985,44.94286163330078,42.92888698577881,38.39400975491988
2002-03-21,68.55628967285156,66.14569854736328,66.22516632080078,67.947021484375,194000.0,44.67568588256836,44.89165751139323,45.08045951843262,42.95344562530518,38.42672681808472
2002-03-22,68.23841094970703,66.99337768554688,68.23841094970703,67.49668884277344,40200.0,44.37958526611328,44.72677281697591,45.19262794494629,42.96145767211914,38.457570644240306
2002-03-25,67.78807830810547,65.98675537109375,67.78807830810547,66.49006652832031,96400.0,43.71771240234375,44.52356897989909,45.26403923034668,42.96319923400879,38.48468477701403
2002-03-26,65.93377685546875,64.10595703125,65.27152252197266,65.72185516357422,583100.0,43.212623596191406,44.29249827067057,45.302705688476564,42.99054458618164,38.50893061711238
2002-03-27,65.72185516357422,65.19205474853516,65.72185516357422,65.43046569824219,534400.0,43.021018981933594,44.10787302652995,45.32987663269043,43.01510311126709,38.53195147611657
2002-03-28,65.56291198730469,65.29801177978516,65.29801177978516,65.43046569824219,169900.0,43.021018981933594,43.99640045166016,45.34799087524414,43.03948741912842,38.554738620816146
2002-04-01,65.43046569824219,65.16556549072266,65.40397644042969,65.29801177978516,57400.0,42.93394088745117,43.87912267049153,45.36540863037109,43.05080875396729,38.57685580398097
2002-04-02,67.41722106933594,65.29801177978516,65.29801177978516,67.01986694335938,288500.0,44.06608200073242,43.88492914835612,45.410345764160155,43.06474266052246,38.60443985522093
2002-04-03,67.2052993774414,66.22516632080078,67.1523208618164,66.49006652832031,118600.0,43.71771240234375,43.79087575276693,45.44866386413574,43.068400115966796,38.63000621795654
2002-04-04,69.08609008789062,66.35761260986328,66.35761260986328,68.7947006225586,674100.0,45.23302459716797,43.82803166707357,45.51415313720703,43.085120849609375,38.71160678863525
2002-04-05,70.19867706298828,68.8741683959961,68.8741683959961,69.93377685546875,325000.0,45.98197937011719,43.903506724039715,45.5925316619873,43.11594959259033,38.7973875617981
2002-04-08,70.17218780517578,68.6357650756836,70.14569854736328,69.32450103759766,103600.0,45.58139419555664,44.01033401489258,45.66011131286621,43.171162910461426,38.88421342849731
2002-04-09,72.8741683959961,69.43046569824219,69.53642272949219,72.60926818847656,362400.0,47.74115753173828,44.30178654988607,45.751030654907225,43.245361137390134,38.97966095924377
2002-04-10,73.50993347167969,71.3642349243164,72.60926818847656,73.50993347167969,220800.0,48.333351135253906,44.60601094563802,45.85658042907715,43.319385375976566,39.072931385040285
2002-04-11,73.64238739013672,73.32450103759766,73.37748718261719,73.37748718261719,205000.0,48.246253967285156,44.9241694132487,45.96421997070313,43.400202293396,39.16306655883789
2002-04-12,74.17218780517578,73.11257934570312,73.90728759765625,74.14569854736328,317500.0,48.75136947631836,45.19588165283203,46.046081924438475,43.487115364074704,39.251808385848996
2002-04-15,75.3642349243164,73.90728759765625,74.17218780517578,74.03973388671875,178100.0,48.681697845458984,45.482689158121744,46.086838989257814,43.5794278717041,39.34020185470581
2002-04-16,74.30463409423828,73.90728759765625,74.17218780517578,74.17218780517578,173900.0,48.76874923706055,45.81942494710287,46.1066943359375,43.68044864654541,39.431817312240604
2002-04-17,75.49668884277344,74.17218780517578,74.17218780517578,75.49668884277344,251800.0,49.63964080810547,46.24789276123047,46.146406173706055,43.79017833709717,39.52630672454834
2002-04-18,76.55628967285156,74.75496673583984,75.3642349243164,75.1258316040039,165000.0,49.395790100097656,46.67287750244141,46.15964332580566,43.89485691070556,39.62523758888245
2002-04-19,75.76158905029297,74.80794525146484,75.09933471679688,74.83443450927734,168600.0,49.20419692993164,47.085089365641274,46.18298286437988,43.98211799621582,39.7205978679657
2002-04-22,74.70198822021484,72.8741683959961,74.30463409423828,72.8741683959961,116200.0,47.915313720703125,47.41718088785807,46.19900657653809,44.053703498840335,39.80777208328247
2002-04-23,74.01324462890625,72.8476791381836,73.24503326416016,72.8741683959961,364700.0,47.915313720703125,47.67379633585612,46.196219787597656,44.120063629150394,39.89276907920837
2002-04-24,72.8741683959961,71.44371032714844,72.8741683959961,71.65563201904297,176500.0,47.11412811279297,47.90022404988607,46.17880271911621,44.185030670166014,39.975937366485596
2002-04-25,72.31787872314453,70.19867706298828,70.99337768554688,70.30463409423828,173300.0,46.22583770751953,47.96641159057617,46.13665245056152,44.23170944213867,40.055535049438475
2002-04-26,72.58277893066406,70.19867706298828,70.46357727050781,72.18543243408203,128300.0,47.46247100830078,48.065111033121745,46.11401000976562,44.29388969421387,40.13809356689453
2002-04-29,73.13907623291016,71.39073181152344,72.8476791381836,71.62914276123047,111900.0,47.09670639038086,48.16613184611003,46.06663429260254,44.354676513671876,40.21917169570923
2002-04-30,79.3112564086914,72.8741683959961,73.64238739013672,77.48344421386719,909500.0,50.945953369140625,48.37978490193685,46.122718505859375,44.450646476745604,40.3249826335907
2002-05-01,78.54304504394531,76.26490020751953,77.61589050292969,77.74834442138672,401000.0,51.12012481689453,48.56556981404622,46.20109718322754,44.55131931304932,40.43340609550476
2002-05-02,81.72185516357422,77.61589050292969,78.09271240234375,80.7947006225586,239000.0,53.123146057128906,48.89069595336914,46.32301971435547,44.66801609039307,40.54879662513733
2002-05-03,83.68212127685547,79.47019958496094,80.7152328491211,79.47019958496094,314400.0,52.25225067138672,49.124088033040366,46.42334381103515,44.78210010528564,40.66314190864563
2002-05-06,82.11920166015625,79.47019958496094,79.84105682373047,80.7947006225586,92100.0,53.123146057128906,49.42018458048503,46.5592000579834,44.91098918914795,40.7785324382782
2002-05-07,80.15894317626953,73.11257934570312,80.13245391845703,74.70198822021484,630900.0,49.11713790893555,49.44341049194336,46.60309257507324,44.99546375274658,40.87302203178406
2002-05-08,75.49668884277344,73.66887664794922,74.43708801269531,74.11920166015625,201400.0,48.73393249511719,49.38302993774414,46.65290626525879,45.076977195739744,40.96559559822082
2002-05-09,74.67549896240234,73.37748718261719,74.03973388671875,73.80132293701172,102000.0,48.52491760253906,49.324971771240236,46.693662872314455,45.154833030700686,41.058865795135496
2002-05-10,75.2317886352539,73.74834442138672,73.77483367919922,75.2317886352539,183200.0,49.465492248535156,49.34239145914714,46.742780685424805,45.24453296661377,41.15814517021179
2002-05-13,76.29138946533203,73.00662231445312,74.56953430175781,75.2317886352539,171600.0,49.465492248535156,49.445736694335935,46.79503341674805,45.336845512390134,41.257860021591185
2002-05-14,79.04635620117188,75.01986694335938,75.76158905029297,77.82781219482422,385800.0,51.17237854003906,49.66287434895833,46.88316558837891,45.447097816467284,41.3661093044281
2002-05-15,78.41059875488281,75.65563201904297,77.48344421386719,76.18543243408203,440800.0,50.09251022338867,49.86143315633138,46.951442108154296,45.53906188964844,41.47374906539917
2002-05-16,82.43708801269531,76.0,76.0,82.11920166015625,3259700.0,53.99399185180664,50.379310099283856,47.11551399230957,45.6689956665039,41.60220252037048
2002-05-17,82.35761260986328,79.47019958496094,81.85430145263672,81.98675537109375,440400.0,53.90692901611328,50.80894063313802,47.299790420532226,45.8065934753418,41.728391799926754
2002-05-20,81.80132293701172,80.6622543334961,81.77483367919922,80.95364379882812,112300.0,53.227630615234375,51.21766891479492,47.470480880737306,45.9367015838623,41.84474011421204
2002-05-21,80.92715454101562,79.47019958496094,80.7947006225586,79.86754608154297,176500.0,52.513526916503906,51.322173817952475,47.64117172241211,46.061236228942875,41.95925966262817
2002-05-22,80.26490020751953,79.07284545898438,79.76158905029297,79.84105682373047,212600.0,52.496089935302734,51.41390482584635,47.78852325439453,46.182983779907225,42.07151491165161
2002-05-23,81.05960083007812,79.60264587402344,80.0,80.92715454101562,160100.0,53.210201263427734,51.419708506266275,47.95921356201172,46.30751815795898,42.18716653823853
2002-05-24,82.64900970458984,80.13245391845703,80.6622543334961,82.11920166015625,154400.0,53.99399185180664,51.535824584960935,48.14209632873535,46.43727783203125,42.31126563072205
2002-05-28,86.06622314453125,81.45695495605469,82.38410949707031,85.50993347167969,279800.0,56.22341537475586,51.74250920613607,48.38698493957519,46.590202713012694,42.438673915863035
2002-05-29,86.35761260986328,83.9735107421875,85.29801177978516,85.69536590576172,192000.0,56.34535217285156,52.2243901570638,48.64650459289551,46.73912155151367,42.56364389419556
2002-05-30,85.29801177978516,82.17218780517578,84.7682113647461,82.70198822021484,220700.0,54.37718963623047,52.600607299804686,48.858648681640624,46.86922973632812,42.68312748908997
2002-05-31,87.41722106933594,82.43708801269531,83.3112564086914,86.17218780517578,210200.0,56.65886306762695,53.142870330810545,49.122348403930665,47.032605018615726,42.8135839176178
2002-06-03,86.17218780517578,84.50331115722656,86.17218780517578,85.19205474853516,153900.0,56.01441192626953,53.57946497599284,49.34912292480469,47.214791221618654,42.94203727722168
2002-06-04,85.19205474853516,82.78145599365234,85.19205474853516,83.07284545898438,158200.0,54.621028900146484,53.9231674194336,49.553951797485354,47.37328987121582,43.06099826812744
2002-06-05,83.70861053466797,83.04635620117188,83.3377456665039,83.57615661621094,125700.0,54.951961517333984,54.175139617919925,49.77863677978516,47.52133800506592,43.179785070419314
2002-06-06,85.16556549072266,83.3112564086914,84.23841094970703,84.23841094970703,240000.0,55.38740921020508,54.528132883707684,50.02213249206543,47.662419090270994,43.29865906715393
2002-06-07,87.2847671508789,80.7947006225586,81.19205474853516,86.78145599365234,159200.0,57.05946731567383,54.73249791463216,50.30290145874024,47.81638904571533,43.42502244949341
