Date,High,Low,Open,Close,Volume,Adj Close,DISCA-15ma,DISCA-50ma,DISCA-100ma,DISCA-200ma
2006-02-27,7.5881452560424805,7.373530864715576,7.373530864715576,7.583035469055176,2056200.0,7.583035469055176,7.446772289276123,7.7178334140777585,7.623249878883362,7.616646094351822
2006-02-28,7.572815418243408,7.409299850463867,7.521717071533203,7.4603986740112305,2485700.0,7.4603986740112305,7.4484755833943685,7.703525800704956,7.626213598251343,7.6156816041028055
2006-03-01,7.608584403991699,7.450178623199463,7.501277446746826,7.5319366455078125,1687100.0,7.5319366455078125,7.458695316314698,7.695247821807861,7.630505881309509,7.615167831350689
2006-03-02,7.491057872772217,7.3837504386901855,7.491057872772217,7.414409637451172,1124600.0,7.414409637451172,7.443706385294596,7.679509449005127,7.63408278465271,7.613943696022034
2006-03-03,7.4961676597595215,7.34287166595459,7.409299850463867,7.393970489501953,1250300.0,7.393970489501953,7.432464694976806,7.667654571533203,7.636586618423462,7.6126105250734275
2006-03-06,7.445068836212158,7.3326520919799805,7.3837504386901855,7.388860702514648,1285700.0,7.388860702514648,7.431102085113525,7.657128257751465,7.639090452194214,7.611262634576085
2006-03-07,7.465508460998535,7.3326520919799805,7.409299850463867,7.34287166595459,696100.0,7.34287166595459,7.427354844411214,7.647215127944946,7.640725607872009,7.6096555030274535
2006-03-08,7.3684210777282715,7.194685935974121,7.337761878967285,7.271333694458008,2394900.0,7.271333694458008,7.419860394795736,7.636484422683716,7.641798677444458,7.6076416827383495
2006-03-09,7.2968831062316895,7.158916473388672,7.261114120483398,7.2764434814453125,2036800.0,7.2764434814453125,7.411684608459472,7.624425144195556,7.641747579574585,7.605681930067977
2006-03-10,7.501277446746826,7.2406744956970215,7.261114120483398,7.3326520919799805,1679800.0,7.3326520919799805,7.401124223073324,7.614614210128784,7.64103219985962,7.604075872196871
2006-03-13,7.465508460998535,7.266223907470703,7.327542304992676,7.419519901275635,1315200.0,7.419519901275635,7.401464907328288,7.607562608718872,7.642514061927796,7.602996597513121
2006-03-14,7.6034746170043945,7.409299850463867,7.409299850463867,7.542156219482422,1319200.0,7.542156219482422,7.411343955993653,7.6025549411773685,7.645528879165649,7.602642874385035
2006-03-15,7.649463653564453,7.4399590492248535,7.526826858520508,7.6392436027526855,1287100.0,7.6392436027526855,7.425651550292969,7.600510997772217,7.650332150459289,7.602854439288895
2006-03-16,7.649463653564453,7.4603986740112305,7.6239142417907715,7.506387233734131,1049100.0,7.506387233734131,7.431442705790202,7.596320905685425,7.654471139907837,7.602300030061568
2006-03-17,7.572815418243408,7.3837504386901855,7.537046432495117,7.455288887023926,1941700.0,7.455288887023926,7.437233893076579,7.589064903259278,7.657077169418335,7.6014599663870674
2006-03-20,7.455288887023926,7.358201503753662,7.434849262237549,7.4041900634765625,1273200.0,7.4041900634765625,7.4253108660380045,7.580786924362183,7.658354635238648,7.600339114665985
2006-03-21,7.480837821960449,7.363311290740967,7.419519901275635,7.393970489501953,2441900.0,7.393970489501953,7.420882320404052,7.571793565750122,7.660551877021789,7.59917319023003
2006-03-22,7.399080276489258,7.245784282684326,7.3684210777282715,7.34287166595459,1455600.0,7.34287166595459,7.408277988433838,7.562289218902588,7.662544722557068,7.597733294026235
2006-03-23,7.506387233734131,7.21512508392334,7.307102680206299,7.4961676597595215,1518400.0,7.4961676597595215,7.413728523254394,7.555544204711914,7.667296895980835,7.59716588824821
2006-03-24,7.480837821960449,7.0924882888793945,7.179356098175049,7.393970489501953,11071300.0,7.393970489501953,7.413728523254394,7.547266235351563,7.6687276601791385,7.596037024921841
2006-03-27,7.455288887023926,7.322432518005371,7.3684210777282715,7.434849262237549,3934500.0,7.434849262237549,7.416794427235922,7.540010232925415,7.6710781955719,7.595146484796514
2006-03-28,7.4603986740112305,7.4041900634765625,7.450178623199463,7.434849262237549,2888500.0,7.434849262237549,7.422926266988118,7.533163013458252,7.672764449119568,7.594265730826409
2006-03-29,7.6392436027526855,7.399080276489258,7.409299850463867,7.608584403991699,4551900.0,7.608584403991699,7.4454096476236975,7.527337770462037,7.675370478630066,7.594343974942067
2006-03-30,7.6801228523254395,7.5523762702941895,7.577925205230713,7.6392436027526855,3010400.0,7.6392436027526855,7.469596322377523,7.52212571144104,7.679202876091003,7.594587994658428
2006-03-31,7.721001625061035,7.59836483001709,7.675012588500977,7.664793014526367,6562000.0,7.664793014526367,7.491739050547282,7.516913652420044,7.683750653266907,7.59496748125231
2006-04-03,7.746551036834717,7.613694667816162,7.746551036834717,7.64435338973999,5485600.0,7.64435338973999,7.506727949778239,7.513234548568725,7.687889637947083,7.59523299688934
2006-04-04,7.746551036834717,7.618804454803467,7.700562000274658,7.72611141204834,3711400.0,7.72611141204834,7.518991629282634,7.510270824432373,7.691824231147766,7.5959328814623825
2006-04-05,7.741440773010254,7.634133815765381,7.700562000274658,7.6801228523254395,3850300.0,7.6801228523254395,7.521716912587483,7.506387329101562,7.695350036621094,7.5963807004563355
2006-04-06,7.756770610809326,7.5881452560424805,7.649463653564453,7.6801228523254395,1596300.0,7.6801228523254395,7.533299287160237,7.503321418762207,7.696576404571533,7.596823780624955
2006-04-07,7.7516608238220215,7.562595844268799,7.705671787261963,7.6596832275390625,1712300.0,7.6596832275390625,7.546925576527913,7.499131336212158,7.695196743011475,7.597154619819239
2006-04-10,7.6954522132873535,7.506387233734131,7.649463653564453,7.583035469055176,1799200.0,7.583035469055176,7.558848603566488,7.492284126281739,7.6927951097488405,7.59708069756393
2006-04-11,7.6596832275390625,7.4603986740112305,7.6392436027526855,7.526826858520508,2190600.0,7.526826858520508,7.567705694834391,7.485947895050049,7.689831390380859,7.5967147921522455
2006-04-12,7.572815418243408,7.491057872772217,7.5114970207214355,7.547266006469727,1281400.0,7.547266006469727,7.581331984202067,7.481962194442749,7.688656120300293,7.596458580827466
2006-04-13,7.557486057281494,7.419519901275635,7.557486057281494,7.450178623199463,2239100.0,7.450178623199463,7.578266048431397,7.477669906616211,7.687072062492371,7.595704560427322
2006-04-17,7.4757280349731445,7.3479814529418945,7.4246296882629395,7.378640651702881,1382000.0,7.378640651702881,7.577244059244792,7.47623914718628,7.682984170913696,7.5945914121774525
2006-04-18,7.47061824798584,7.3837504386901855,7.3837504386901855,7.445068836212158,3268300.0,7.445068836212158,7.577925364176433,7.47623914718628,7.677721009254456,7.593828541891916
2006-04-19,7.47061824798584,7.399080276489258,7.4246296882629395,7.4603986740112305,2943100.0,7.4603986740112305,7.579628658294678,7.476750135421753,7.671844668388367,7.593151232917902
2006-04-20,7.547266006469727,7.409299850463867,7.429739475250244,7.506387233734131,3265400.0,7.506387233734131,7.5728155136108395,7.479305067062378,7.666121625900269,7.592713030901822
2006-04-21,7.5523762702941895,7.450178623199463,7.5319366455078125,7.516607284545898,5846700.0,7.516607284545898,7.564639759063721,7.476852340698242,7.660347480773925,7.592330589965361
2006-04-24,7.542156219482422,7.450178623199463,7.526826858520508,7.4757280349731445,2073800.0,7.4757280349731445,7.5520354270935055,7.475114984512329,7.654624433517456,7.591747577190399
2006-04-25,7.491057872772217,7.388860702514648,7.465508460998535,7.455288887023926,1370000.0,7.455288887023926,7.539431126912435,7.47603476524353,7.648696994781494,7.589933576583863
2006-04-26,7.4961676597595215,7.363311290740967,7.445068836212158,7.4246296882629395,2363200.0,7.4246296882629395,7.519332345326742,7.476545753479004,7.643178343772888,7.5878385329246525
2006-04-27,7.690342426300049,7.322432518005371,7.3837504386901855,7.5881452560424805,2407100.0,7.5881452560424805,7.513200505574544,7.48063364982605,7.639141554832459,7.584517123699189
2006-04-28,7.685232639312744,7.5677056312561035,7.649463653564453,7.613694667816162,1163200.0,7.613694667816162,7.508771959940592,7.484925937652588,7.635564651489258,7.581962194442749
2006-05-01,7.690342426300049,7.577925205230713,7.613694667816162,7.669902801513672,2517600.0,7.669902801513672,7.509453264872233,7.488502836227417,7.633111915588379,7.5796883058547975
2006-05-02,7.6954522132873535,7.485948085784912,7.669902801513672,7.526826858520508,3990300.0,7.526826858520508,7.505706024169922,7.490751180648804,7.631170167922973,7.577210021018982
2006-05-03,7.485948085784912,7.250894069671631,7.480837821960449,7.378640651702881,11358000.0,7.378640651702881,7.4958269437154135,7.490444583892822,7.626826782226562,7.576034750938415
2006-05-04,7.521717071533203,7.3684210777282715,7.378640651702881,7.399080276489258,1777100.0,7.399080276489258,7.485947895050049,7.489933595657349,7.62166582107544,7.574859483242035
2006-05-05,7.419519901275635,7.291773319244385,7.399080276489258,7.363311290740967,1462600.0,7.363311290740967,7.4801567395528155,7.488809423446655,7.616198267936706,7.573735313415527
2006-05-08,7.393970489501953,7.291773319244385,7.3326520919799805,7.3684210777282715,1783600.0,7.3684210777282715,7.479475434621175,7.488809423446655,7.609146661758423,7.572023510932922
2006-05-09,7.4246296882629395,7.3326520919799805,7.337761878967285,7.358201503753662,1868700.0,7.358201503753662,7.473684279123942,7.484312744140625,7.601073079109192,7.570516102313995
2006-05-10,7.378640651702881,7.266223907470703,7.3326520919799805,7.291773319244385,1601800.0,7.291773319244385,7.4624425888061525,7.480940237045288,7.592233018875122,7.571078188419342
2006-05-11,7.3479814529418945,7.266223907470703,7.266223907470703,7.291773319244385,2843300.0,7.291773319244385,7.448134994506836,7.476136970520019,7.585692396163941,7.571768021583557
2006-05-12,7.3684210777282715,7.1486968994140625,7.281553268432617,7.153806686401367,2942900.0,7.153806686401367,7.423948287963867,7.470924911499023,7.575217180252075,7.571768021583557
2006-05-15,7.3684210777282715,7.107818126678467,7.107818126678467,7.3122124671936035,2548000.0,7.3122124671936035,7.413047250111898,7.469289751052856,7.5684721612930295,7.571921317577362
2006-05-16,7.378640651702881,7.235564708709717,7.271333694458008,7.358201503753662,1894700.0,7.358201503753662,7.40657475789388,7.468676567077637,7.562902412414551,7.572253458499908
2006-05-17,7.34287166595459,7.164026737213135,7.266223907470703,7.1844658851623535,1492400.0,7.1844658851623535,7.390563837687174,7.465508451461792,7.556361789703369,7.572304556369781
2006-05-18,7.2406744956970215,7.0413899421691895,7.174246311187744,7.061829566955566,2306100.0,7.061829566955566,7.35547612508138,7.461318368911743,7.54890139579773,7.571895768642426
2006-05-19,7.164026737213135,6.974961757659912,7.0771589279174805,7.061829566955566,2888900.0,7.061829566955566,7.31868511835734,7.457026090621948,7.540725617408753,7.570848248004913
2006-05-22,7.082268714904785,6.95963191986084,7.015840530395508,6.9851813316345215,1377300.0,6.9851813316345215,7.273037020365397,7.450076675415039,7.532345442771912,7.569596331119538
2006-05-23,7.128257751464844,6.990291118621826,6.990291118621826,7.0209503173828125,3810400.0,7.0209503173828125,7.239311917622884,7.442105283737183,7.524833946228028,7.568676555156708
2006-05-24,7.1129279136657715,6.974961757659912,6.974961757659912,7.072049140930176,2569700.0,7.072049140930176,7.218872483571371,7.432703142166138,7.517629041671753,7.568140020370484
2006-05-25,7.097598552703857,6.990291118621826,7.0771589279174805,7.072049140930176,2251500.0,7.072049140930176,7.1970704078674315,7.421359252929688,7.510935125350952,7.567807879447937
2006-05-26,7.1486968994140625,7.010730743408203,7.0771589279174805,7.08737850189209,2768900.0,7.08737850189209,7.17867488861084,7.412979078292847,7.504649991989136,7.567194695472717
2006-05-30,7.123147487640381,6.9851813316345215,7.046499729156494,7.0771589279174805,2506700.0,7.0771589279174805,7.159257411956787,7.405416479110718,7.497240691184998,7.565304045677185
2006-05-31,7.179356098175049,7.015840530395508,7.046499729156494,7.08737850189209,2599000.0,7.08737850189209,7.141202545166015,7.399080247879028,7.489933586120605,7.563209002017975
2006-06-01,7.266223907470703,7.026060104370117,7.066939353942871,7.2560038566589355,2626400.0,7.2560038566589355,7.138817914326986,7.396320915222168,7.484057240486145,7.560807366371154
2006-06-02,7.373530864715576,7.153806686401367,7.301992893218994,7.3479814529418945,1847400.0,7.3479814529418945,7.142565123240153,7.396423110961914,7.479356164932251,7.558712322711944
2006-06-05,7.337761878967285,7.1129279136657715,7.291773319244385,7.153806686401367,1508400.0,7.153806686401367,7.142565123240153,7.389575891494751,7.4725600481033325,7.555901896953583
2006-06-06,7.194685935974121,7.0924882888793945,7.138477325439453,7.153806686401367,1146900.0,7.153806686401367,7.132004737854004,7.384772615432739,7.466019425392151,7.553295867443085
2006-06-07,7.1844658851623535,7.061829566955566,7.143587112426758,7.066939353942871,1369900.0,7.066939353942871,7.112587261199951,7.377414417266846,7.458712325096131,7.549770064353943
2006-06-08,7.158916473388672,6.954522132873535,7.03117036819458,7.0567193031311035,2587100.0,7.0567193031311035,7.104070822397868,7.369851818084717,7.451507415771484,7.545452229976654
2006-06-09,7.153806686401367,6.9851813316345215,7.061829566955566,7.036280155181885,1801600.0,7.036280155181885,7.102367528279623,7.358405733108521,7.442871751785279,7.54057231426239
2006-06-12,7.153806686401367,7.010730743408203,7.082268714904785,7.0413899421691895,1959100.0,7.0413899421691895,7.101004886627197,7.346448659896851,7.434287185668945,7.535334703922271
2006-06-13,7.138477325439453,6.974961757659912,7.03117036819458,7.102708339691162,1970100.0,7.102708339691162,7.10884002049764,7.335206966400147,7.426060309410095,7.530608081817627
2006-06-14,7.143587112426758,6.990291118621826,7.072049140930176,7.0924882888793945,2417600.0,7.0924882888793945,7.1136092185974125,7.324169664382935,7.4187021064758305,7.526264698505401
2006-06-15,7.521717071533203,7.097598552703857,7.097598552703857,7.445068836212158,2692400.0,7.445068836212158,7.138477198282877,7.318548812866211,7.414409818649292,7.524195203781128
2006-06-16,7.419519901275635,7.235564708709717,7.419519901275635,7.286663055419922,3060900.0,7.286663055419922,7.152784792582194,7.310679616928101,7.408533473014831,7.521486976146698
2006-06-19,7.3837504386901855,7.2049055099487305,7.2560038566589355,7.3326520919799805,2620800.0,7.3326520919799805,7.16913636525472,7.303730201721192,7.4035258102417,7.519468581676483
2006-06-20,7.465508460998535,7.245784282684326,7.327542304992676,7.373530864715576,1312300.0,7.373530864715576,7.188894494374593,7.298007154464722,7.3985692453384395,7.517603480815888
2006-06-21,7.526826858520508,7.3684210777282715,7.4399590492248535,7.465508460998535,2183800.0,7.465508460998535,7.214103158315023,7.295656614303589,7.393970370292664,7.516223819255829
2006-06-22,7.455288887023926,7.271333694458008,7.4041900634765625,7.301992893218994,2051300.0,7.301992893218994,7.217169094085693,7.291159934997559,7.388553915023803,7.5138732838630675
2006-06-23,7.419519901275635,7.2764434814453125,7.34287166595459,7.291773319244385,1382800.0,7.291773319244385,7.213421885172526,7.286050081253052,7.3840061378479005,7.5114460992813115
2006-06-26,7.419519901275635,7.2764434814453125,7.2764434814453125,7.3479814529418945,2307600.0,7.3479814529418945,7.226366869608561,7.2840061378479,7.380838022232056,7.509606547355652
