Date,High,Low,Open,Close,Volume,Adj Close,CMI-15ma,CMI-50ma,CMI-100ma,CMI-200ma
2000-10-04,8.46875,8.109375,8.125,8.296875,993200.0,5.484407424926758,5.260623931884766,5.531166372299194,5.366708984375,5.71579897403717
2000-10-05,8.359375,8.0,8.359375,8.0,1110800.0,5.2881669998168945,5.229638640085856,5.53368803024292,5.364080820083618,5.713583264326185
2000-10-06,8.109375,7.578125,8.0625,7.640625,637600.0,5.05061149597168,5.2000303586324055,5.530024652481079,5.358671178817749,5.710165884076934
2000-10-09,7.75,7.5625,7.703125,7.640625,560400.0,5.05061149597168,5.179373327891032,5.527692775726319,5.353667459487915,5.706783553881523
2000-10-10,7.703125,7.484375,7.578125,7.515625,497600.0,4.967986583709717,5.1566509246826175,5.5222745132446285,5.3477359914779665,5.703014181584728
2000-10-11,7.703125,7.1875,7.453125,7.34375,1164800.0,4.854371547698975,5.126354185740153,5.510999135971069,5.340972843170166,5.698706350955867
2000-10-12,7.65625,7.203125,7.40625,7.265625,948800.0,4.802729606628418,5.097434616088867,5.499920015335083,5.334302124977111,5.694181215883505
2000-10-13,7.34375,7.125,7.328125,7.265625,583200.0,4.802729606628418,5.073334916432699,5.489045724868775,5.328341798782349,5.689701559555591
2000-10-16,7.734375,7.265625,7.265625,7.515625,919600.0,4.967986583709717,5.058875179290771,5.48188624382019,5.322968487739563,5.686092984676361
2000-10-17,7.609375,7.34375,7.53125,7.4375,755600.0,4.916342735290527,5.040283966064453,5.471850290298462,5.318600935935974,5.6725971269607545
2000-10-18,7.59375,7.28125,7.375,7.546875,838400.0,4.98864221572876,5.042349751790365,5.4587537384033205,5.315514540672302,5.660519065856934
2000-10-19,7.8125,7.453125,7.5,7.796875,422800.0,5.153897285461426,5.051989714304606,5.450601081848145,5.312923336029053,5.6492169880867005
2000-10-20,7.859375,7.671875,7.734375,7.765625,388800.0,5.133240222930908,5.064383856455485,5.441830425262451,5.3109449291229245,5.636503813266754
2000-10-23,8.046875,7.5,7.703125,7.90625,653200.0,5.226197242736816,5.070580991109212,5.4322559356689455,5.3085646104812625,5.623249413967133
2000-10-24,8.03125,7.8125,7.84375,7.921875,952000.0,5.236523151397705,5.06162961324056,5.4226830863952635,5.306031489372254,5.609493341445923
2000-10-25,8.0,7.765625,7.921875,7.921875,1454000.0,5.236523151397705,5.04510399500529,5.4163877964019775,5.30390805721283,5.598000791072845
2000-10-26,7.953125,7.734375,7.84375,7.859375,1106800.0,5.195210933685303,5.03890692392985,5.408651714324951,5.301883616447449,5.5861507773399355
2000-10-27,7.984375,7.875,7.875,7.9375,845200.0,5.246852397918701,5.051989650726318,5.4003096866607665,5.301297373771668,5.573905053138733
2000-10-30,8.59375,7.9375,7.9375,8.546875,1397600.0,5.649661064147949,5.0919262886047365,5.399204473495484,5.3059682941436765,5.564578793048859
2000-10-31,8.59375,8.390625,8.546875,8.5,848000.0,5.618677139282227,5.135305658976237,5.396250514984131,5.309714851379394,5.5554497218132015
2000-11-01,8.65625,8.46875,8.5625,8.546875,1034800.0,5.649661064147949,5.188324960072835,5.388385391235351,5.313668808937073,5.547330689430237
2000-11-02,8.671875,8.5625,8.609375,8.640625,700000.0,5.711634635925293,5.248918628692627,5.386676054000855,5.318652205467224,5.5403263378143315
2000-11-03,8.59375,8.375,8.5625,8.53125,618000.0,5.6393351554870605,5.3046923319498696,5.3820868015289305,5.321990790367127,5.533916177749634
2000-11-06,8.859375,8.53125,8.53125,8.796875,1218000.0,5.814918041229248,5.361154429117838,5.381009206771851,5.325856122970581,5.529440250396728
2000-11-07,8.75,8.375,8.75,8.5,905600.0,5.618677139282227,5.407976722717285,5.376826162338257,5.328527250289917,5.524888534545898
2000-11-08,8.609375,8.328125,8.328125,8.4375,912000.0,5.577365398406982,5.447224934895833,5.370587806701661,5.332680063247681,5.520029661655426
2000-11-09,8.5,8.28125,8.484375,8.453125,755600.0,5.587691783905029,5.476144568125407,5.365630149841309,5.337550668716431,5.5159266304969785
2000-11-10,8.390625,8.140625,8.359375,8.140625,745600.0,5.381122589111328,5.492670059204102,5.355921363830566,5.340662851333618,5.511746468544007
2000-11-13,8.375,8.125,8.1875,8.125,544000.0,5.37079381942749,5.50230983098348,5.348071737289429,5.34459354877472,5.507816462516785
2000-11-14,8.390625,8.078125,8.1875,8.078125,695600.0,5.339808940887451,5.509195550282796,5.335057907104492,5.348931369781494,5.504536333084107
2000-11-15,8.53125,8.1875,8.1875,8.453125,657200.0,5.587691783905029,5.532606792449951,5.328241090774537,5.355543150901794,5.503048932552337
2000-11-16,8.5,8.1875,8.5,8.21875,466400.0,5.432763576507568,5.548443635304769,5.319978342056275,5.3608105182647705,5.500132975578308
2000-11-17,8.484375,8.15625,8.28125,8.265625,394400.0,5.463751792907715,5.562903594970703,5.314607553482055,5.367258338928223,5.497221064567566
2000-11-20,8.34375,8.140625,8.328125,8.15625,666000.0,5.391450881958008,5.545689582824707,5.306551389694214,5.3733416223526005,5.494299759864807
2000-11-21,8.375,8.15625,8.21875,8.28125,517600.0,5.4740800857543945,5.536049779256185,5.301387166976928,5.383451900482178,5.491942489147187
2000-11-22,8.3125,8.09375,8.296875,8.15625,946800.0,5.391450881958008,5.518835767110189,5.294570360183716,5.390969095230102,5.489473884105682
2000-11-24,8.234375,8.140625,8.203125,8.1875,302400.0,5.412108898162842,5.498867384592692,5.287753610610962,5.399512252807617,5.487058265209198
2000-11-27,8.40625,8.140625,8.140625,8.3125,730000.0,5.4947357177734375,5.489227422078451,5.287753610610962,5.407652611732483,5.4863133001327515
2000-11-28,8.375,8.25,8.375,8.296875,596000.0,5.484407424926758,5.467193380991618,5.290232419967651,5.417738137245178,5.485265188217163
2000-11-29,8.59375,8.265625,8.3125,8.515625,976400.0,5.680352687835693,5.471305084228516,5.297663021087646,5.428758897781372,5.484744100570679
2000-11-30,8.828125,8.515625,8.578125,8.828125,1779600.0,5.888805389404297,5.4920677502950035,5.309262676239014,5.43848424911499,5.4843598747253415
2000-12-01,9.25,8.90625,8.9375,9.1875,1143200.0,6.128528594970703,5.528123537699382,5.3271027851104735,5.453064951896668,5.48597904920578
2000-12-04,9.484375,9.078125,9.1875,9.484375,1617200.0,6.326559066772461,5.591152636210124,5.350349464416504,5.4678847694396975,5.484815835952759
2000-12-05,9.359375,9.046875,9.265625,9.265625,2290400.0,6.180640697479248,5.6451424280802405,5.370264625549316,5.479606671333313,5.482973339557648
2000-12-06,9.140625,8.265625,9.125,8.390625,4288000.0,5.5969719886779785,5.662286631266276,5.37829984664917,5.476529927253723,5.480174224376679
2000-12-07,8.453125,8.234375,8.390625,8.234375,1076000.0,5.4927449226379395,5.655956840515136,5.389001636505127,5.47205246925354,5.479469606876373
2000-12-08,8.625,8.359375,8.375,8.609375,1081600.0,5.742890357971191,5.676631959279378,5.403673486709595,5.47294424533844,5.480317523479462
2000-12-11,8.734375,8.5,8.609375,8.640625,745600.0,5.763735771179199,5.696630891164144,5.420001640319824,5.476297755241394,5.481837952136994
2000-12-12,9.03125,8.546875,8.578125,8.96875,1327600.0,5.982612133026123,5.736041641235351,5.436989078521728,5.482659435272216,5.4847064566612245
2000-12-13,8.9375,8.59375,8.921875,8.734375,1018800.0,5.826269626617432,5.759520943959554,5.446098594665528,5.486843175888062,5.486336605548859
2000-12-14,8.65625,8.390625,8.640625,8.53125,505600.0,5.690776824951172,5.779476006825765,5.450225982666016,5.490696177482605,5.4880503869056705
2000-12-15,8.484375,8.296875,8.484375,8.328125,1300400.0,5.555282115936279,5.78902088801066,5.455568284988403,5.4946281576156615,5.487716698646546
2000-12-18,9.5,8.296875,8.390625,8.953125,2376800.0,5.972188472747803,5.8208510716756185,5.473999824523926,5.502012238502503,5.490786798000336
2000-12-19,8.5625,8.109375,8.25,8.421875,2665200.0,5.6178178787231445,5.829745101928711,5.485343952178955,5.506518363952637,5.493455018997192
2000-12-20,8.453125,8.203125,8.328125,8.421875,1158800.0,5.6178178787231445,5.825576114654541,5.498340578079223,5.510307545661926,5.496326198577881
2000-12-21,8.515625,8.3125,8.34375,8.5,974000.0,5.669931411743164,5.810984516143799,5.514651775360107,5.512825455665588,5.498696854114533
2000-12-22,8.875,8.546875,8.625,8.875,868400.0,5.920075416564941,5.797087637583415,5.536998691558838,5.518459353446961,5.502318229675293
2000-12-26,9.171875,8.734375,8.9375,9.078125,1000000.0,6.055569648742676,5.779021676381429,5.562055492401123,5.525550608634949,5.50707373380661
2000-12-27,9.40625,8.96875,9.03125,9.375,827600.0,6.253598213195801,5.783885510762532,5.587767724990845,5.534826984405518,5.512768638134003
2000-12-28,9.453125,9.234375,9.375,9.40625,806400.0,6.274445533752441,5.829050413767496,5.614929780960083,5.5433900356292725,5.516944105625153
2000-12-29,9.703125,9.28125,9.34375,9.484375,1100800.0,6.326559066772461,5.884638023376465,5.641688117980957,5.550220928192139,5.518386452198029
2001-01-02,9.640625,9.359375,9.546875,9.4375,1896000.0,6.295291423797607,5.921464761098226,5.664516000747681,5.5575585412979125,5.52099170923233
2001-01-03,9.59375,9.21875,9.4375,9.59375,1608000.0,6.399515151977539,5.9638500531514484,5.6898414993286135,5.565835962295532,5.523813643455505
2001-01-04,10.109375,9.59375,9.59375,9.953125,1417200.0,6.639237403869629,6.007625071207682,5.718102302551269,5.575179119110107,5.526768636703491
2001-01-05,10.015625,9.625,10.015625,9.671875,1198000.0,6.451630115509033,6.049315770467122,5.7424044418334965,5.58254376411438,5.529191527366638
2001-01-08,9.671875,9.359375,9.5625,9.4375,784000.0,6.295291423797607,6.0896167437235516,5.763579807281494,5.589983801841736,5.529614951610565
2001-01-09,9.578125,9.328125,9.578125,9.46875,802800.0,6.316133499145508,6.140340169270833,5.785998258590698,5.597324986457824,5.530244064331055
2001-01-10,9.484375,8.921875,9.484375,9.390625,1172800.0,6.264022350311279,6.159795761108398,5.80634165763855,5.6033256721496585,5.530358934402466
2001-01-11,9.515625,9.21875,9.515625,9.3125,715600.0,6.211909294128418,6.19940185546875,5.817586622238159,5.608395547866821,5.5311772871017455
2001-01-12,9.46875,9.265625,9.375,9.453125,975600.0,6.305714130401611,6.245261605580648,5.831327362060547,5.6137889385223385,5.532160232067108
2001-01-16,9.671875,9.28125,9.453125,9.640625,844800.0,6.430785179138184,6.295985190073649,5.846949844360352,5.617667617797852,5.5348340606689455
2001-01-17,9.75,9.359375,9.75,9.375,521200.0,6.253598213195801,6.318220043182373,5.857789115905762,5.622232584953308,5.535607161521912
2001-01-18,9.484375,9.09375,9.421875,9.46875,795600.0,6.316133499145508,6.335590966542562,5.871325082778931,5.62670594215393,5.536946635246277
2001-01-19,9.484375,9.09375,9.484375,9.21875,597200.0,6.1493754386901855,6.328642781575521,5.87801423072815,5.62951171875,5.53653900384903
2001-01-22,9.3125,9.109375,9.28125,9.25,540000.0,6.170220851898193,6.321694469451904,5.889045104980469,5.632935633659363,5.536692245006561
2001-01-23,9.5625,9.203125,9.25,9.4375,774000.0,6.295291423797607,6.319609959920247,5.903403625488282,5.636995716094971,5.538333442211151
2001-01-24,9.484375,9.328125,9.453125,9.328125,502400.0,6.2223334312438965,6.31474609375,5.916096458435058,5.6408633041381835,5.539863543510437
2001-01-25,9.484375,8.890625,9.484375,9.328125,2572400.0,6.2223334312438965,6.302933979034424,5.93292067527771,5.644421019554138,5.541647346019745
2001-01-26,9.25,8.65625,9.046875,9.171875,2597200.0,6.118106365203857,6.268191909790039,5.947866926193237,5.647969331741333,5.542859270572662
2001-01-29,9.305000305175781,9.047499656677246,9.2475004196167,9.2524995803833,692000.0,6.1718878746032715,6.2495424270629885,5.9645085048675535,5.649783205986023,5.544796772003174
2001-01-30,9.5,9.022500038146973,9.25,9.5,664800.0,6.336980819702148,6.252321720123291,5.979494285583496,5.653867688179016,5.545124206542969
2001-01-31,9.625,9.375,9.404999732971191,9.380000114440918,1667600.0,6.256937503814697,6.248375320434571,5.995977764129639,5.657978053092957,5.546675109863282
2001-02-01,9.4975004196167,9.199999809265137,9.442500114440918,9.352499961853027,898800.0,6.238592147827148,6.246679973602295,6.011474571228027,5.663041062355042,5.548083536624908
2001-02-02,9.467499732971191,9.207500457763672,9.454999923706055,9.295000076293945,931200.0,6.2002363204956055,6.245901775360108,6.027650279998779,5.667100834846496,5.548691301345825
2001-02-05,9.357500076293945,9.037500381469727,9.357500076293945,9.039999961853027,1100400.0,6.03013801574707,6.227530034383138,6.038771438598633,5.670079302787781,5.5494633841514585
2001-02-06,9.265000343322754,8.600000381469727,9.037500381469727,9.1875,1762400.0,6.128528594970703,6.207379595438639,6.053512992858887,5.674041676521301,5.550778162479401
2001-02-07,9.444999694824219,9.149999618530273,9.175000190734863,9.425000190734863,619600.0,6.286950588226318,6.20960308710734,6.071009826660156,5.679381718635559,5.552732818126678
2001-02-08,9.475000381469727,9.137499809265137,9.425000190734863,9.21500015258789,1074800.0,6.146871566772461,6.198318958282471,6.084052543640137,5.685903077125549,5.553631916046142
2001-02-09,9.274999618530273,9.0,9.274999618530273,9.072500228881836,1006800.0,6.051819801330566,6.191815249125162,6.095400791168213,5.692816605567932,5.5545124077796935
2001-02-12,9.274999618530273,9.037500381469727,9.050000190734863,9.1875,749200.0,6.128528594970703,6.189035765329996,6.104364309310913,5.70101366519928,5.55613162279129
2001-02-13,9.350000381469727,9.25,9.274999618530273,9.327500343322754,964000.0,6.2219157218933105,6.18414405186971,6.111026515960694,5.710144596099854,5.558370001316071
2001-02-14,9.367500305175781,9.210000038146973,9.350000381469727,9.262499809265137,880000.0,6.178555965423584,6.181225554148356,6.112027063369751,5.719564924240112,5.5604930591583255
2001-02-15,9.65999984741211,9.287500381469727,9.300000190734863,9.635000228881836,1487200.0,6.427035808563232,6.1948723793029785,6.114036598205566,5.732193031311035,5.564467396736145
2001-02-16,9.8125,9.25,9.635000228881836,9.390000343322754,1411200.0,6.263607025146484,6.204572423299154,6.115695924758911,5.742980275154114,5.56823347568512
2001-02-20,9.587499618530273,9.260000228881836,9.4375,9.292499542236328,883600.0,6.198569297790527,6.206351184844971,6.127727870941162,5.753013858795166,5.571775851249694
2001-02-21,9.324999809265137,9.072500228881836,9.292499542236328,9.287500381469727,843600.0,6.195233345031738,6.196901353200277,6.141777639389038,5.765389637947083,5.575047836303711
2001-02-22,9.287500381469727,9.0,9.287500381469727,9.15999984741211,864800.0,6.110184192657471,6.187117799123128,6.1491235160827635,5.776398501396179,5.577996060848236
2001-02-23,9.162500381469727,8.880000114440918,9.162500381469727,9.100000381469727,1190800.0,6.070162296295166,6.17588914235433,6.155252046585083,5.787626843452454,5.580896401405335
2001-02-26,9.737500190734863,9.125,9.199999809265137,9.567500114440918,1046000.0,6.382007122039795,6.188007195790608,6.163239946365357,5.8001145124435425,5.585457429885865
2001-02-27,9.552499771118164,9.3125,9.3125,9.399999618530273,844800.0,6.319816589355469,6.207319100697835,6.173110885620117,5.809604740142822,5.588946413993836
2001-02-28,9.550000190734863,9.199999809265137,9.5,9.237500190734863,943200.0,6.21056604385376,6.212788263956706,6.183506669998169,5.816866326332092,5.591787655353546
2001-03-01,9.512499809265137,9.220000267028809,9.5,9.404999732971191,1135600.0,6.323178768157959,6.215203475952149,6.198864603042603,5.8272164440155025,5.595648632049561
2001-03-02,9.807499885559082,9.4350004196167,9.462499618530273,9.6225004196167,982000.0,6.469407558441162,6.236705875396728,6.20880898475647,5.841404404640198,5.600037791728973
2001-03-05,10.087499618530273,9.574999809265137,9.574999809265137,10.015000343322754,1636800.0,6.7332963943481445,6.282137648264567,6.23111855506897,5.858231253623963,5.605949356555938
2001-03-06,10.362500190734863,10.0,10.077500343322754,10.069999694824219,2025600.0,6.770271301269531,6.324920495351155,6.254167623519898,5.87625410079956,5.611995046138763
2001-03-07,10.817500114440918,10.154999732971191,10.1875,10.65250015258789,3219200.0,7.161898136138916,6.3875859896341955,6.284006958007812,5.89932936668396,5.620151104927063
2001-03-08,10.7475004196167,10.625,10.654999732971191,10.657500267028809,1494000.0,7.16525936126709,6.453366216023763,6.308910636901856,5.922954664230347,5.628628394603729
2001-03-09,10.6899995803833,10.512499809265137,10.6875,10.517499923706055,1597200.0,7.071137428283691,6.496306324005127,6.329221992492676,5.945638742446899,5.636990270614624
2001-03-12,10.625,10.25,10.517499923706055,10.25,1880400.0,6.891290664672852,6.538151899973552,6.341975841522217,5.96487178325653,5.643920135498047
2001-03-13,10.375,9.925000190734863,10.375,10.262499809265137,2660800.0,6.899693489074707,6.58489351272583,6.354480800628662,5.9847052907943725,5.651653113365174
2001-03-14,10.167499542236328,9.837499618530273,10.100000381469727,9.949999809265137,1452800.0,6.689593315124512,6.617850844065348,6.3617414855957035,6.00171480178833,5.658614671230316
2001-03-15,10.237500190734863,9.957500457763672,10.237500190734863,9.989999771118164,1293600.0,6.716484546661377,6.658270867665609,6.3701653480529785,6.017340674400329,5.665132005214691
2001-03-16,9.949999809265137,9.649999618530273,9.925000190734863,9.6899995803833,1359600.0,6.5147905349731445,6.6879127502441404,6.372470855712891,6.031156177520752,5.671050553321838
2001-03-19,10.0625,9.637499809265137,9.737500190734863,9.994999885559082,1109200.0,6.719850063323975,6.710435612996419,6.374083108901978,6.046092705726624,5.677328658103943
2001-03-20,10.087499618530273,9.635000228881836,10.087499618530273,9.65250015258789,921200.0,6.489579200744629,6.721753120422363,6.374842090606689,6.058623266220093,5.682327377796173
2001-03-21,9.654999732971191,9.262499809265137,9.637499809265137,9.345000267028809,1372400.0,6.282839298248291,6.726571337381999,6.374593048095703,6.069086427688599,5.686497242450714
2001-03-22,9.462499618530273,8.875,9.287500381469727,9.327500343322754,1561600.0,6.271074295043945,6.723097705841065,6.373691864013672,6.079845061302185,5.690864338874817
