Date,High,Low,Open,Close,Volume,Adj Close,EXPE-15ma,EXPE-50ma,EXPE-100ma,EXPE-200ma
2006-03-21,36.459999084472656,34.97999954223633,36.13999938964844,35.2400016784668,1427800.0,23.379619598388672,24.792309443155926,29.85134895324707,30.234154262542724,29.610432091213408
2006-03-22,37.220001220703125,34.84000015258789,34.959999084472656,37.0,1568700.0,24.54728126525879,24.712696711222332,29.69424633026123,30.23096981048584,29.58047261887048
2006-03-23,37.619998931884766,36.65999984741211,37.15999984741211,36.97999954223633,1242500.0,24.53400421142578,24.65342903137207,29.513259773254394,30.226458339691163,29.550787510591395
2006-03-24,37.119998931884766,36.720001220703125,36.97999954223633,36.97999954223633,556900.0,24.53400421142578,24.572931162516277,29.32882335662842,30.222610244750978,29.521449596561187
2006-03-27,36.91999816894531,36.5,36.68000030517578,36.560001373291016,485400.0,24.255361557006836,24.477395502726235,29.133771896362305,30.215046920776366,29.490832805633545
2006-03-28,36.720001220703125,36.380001068115234,36.599998474121094,36.540000915527344,493500.0,24.242097854614258,24.40132090250651,28.936066780090332,30.20482992172241,29.46049329724615
2006-03-29,37.84000015258789,36.2599983215332,36.41999816894531,37.439998626708984,1366300.0,24.839191436767578,24.39689826965332,28.74632297515869,30.19580711364746,29.433934091151446
2006-03-30,39.7599983215332,37.2400016784668,37.599998474121094,39.619998931884766,1421300.0,26.285491943359375,24.506587346394856,28.5831164932251,30.18386516571045,29.415942993164062
2006-03-31,40.7599983215332,39.279998779296875,39.540000915527344,40.540000915527344,1406700.0,26.89586067199707,24.665813191731772,28.431586685180665,30.151223945617676,29.401624343611978
2006-04-03,40.97999954223633,39.0,40.97999954223633,39.099998474121094,1037100.0,25.940492630004883,24.745425542195637,28.27766819000244,30.110355892181396,29.38206992715092
2006-04-04,41.099998474121094,38.79999923706055,38.79999923706055,40.86000061035156,1618900.0,27.1081600189209,24.90730514526367,28.138876647949218,30.0816953086853,29.369295152385583
2006-04-05,41.099998474121094,39.68000030517578,41.08000183105469,40.20000076293945,784900.0,26.67029571533203,25.031147257486978,27.99583923339844,30.052504024505616,29.354216943240033
2006-04-06,40.400001525878906,39.02000045776367,39.97999954223633,40.2400016784668,585900.0,26.69682502746582,25.206295522054038,27.8583744430542,30.02755865097046,29.339453654819064
2006-04-07,40.65999984741211,39.060001373291016,40.060001373291016,39.52000045776367,595100.0,26.219144821166992,25.346060053507486,27.701537017822265,30.004470825195312,29.32221437949502
2006-04-10,39.400001525878906,37.779998779296875,38.79999923706055,38.52000045776367,1086500.0,25.555700302124023,25.446902084350587,27.51816204071045,29.97381982803345,29.301519247201774
2006-04-11,39.52000045776367,38.400001525878906,38.41999816894531,39.47999954223633,916200.0,26.192607879638672,25.63443463643392,27.343809928894043,29.950333976745604,29.28453066049378
2006-04-12,39.97999954223633,39.060001373291016,39.220001220703125,39.63999938964844,486200.0,26.298757553100586,25.75119972229004,27.179276809692382,29.92923652648926,29.268303632736206
2006-04-13,39.880001068115234,38.380001068115234,39.2400016784668,38.7599983215332,834900.0,25.714933395385742,25.829928334554037,26.998821144104003,29.899116401672362,29.249096226047826
2006-04-17,39.2400016784668,37.2599983215332,38.599998474121094,38.02000045776367,1265800.0,25.2239933013916,25.875927607218426,26.81624267578125,29.86342332839966,29.227455887743222
2006-04-18,38.439998626708984,37.13999938964844,38.29999923706055,37.31999969482422,2951900.0,24.759580612182617,25.90954221089681,26.63552188873291,29.811144180297852,29.20356350659049
2006-04-19,37.599998474121094,36.70000076293945,37.040000915527344,36.880001068115234,1281700.0,24.467668533325195,25.924580256144207,26.447635574340822,29.745330963134766,29.17837257588163
2006-04-20,37.0,36.36000061035156,36.900001525878906,36.65999984741211,1198500.0,24.321704864501953,25.8900811513265,26.256299362182617,29.68601942062378,29.152675921324068
2006-04-21,37.47999954223633,36.439998626708984,36.560001373291016,36.79999923706055,871800.0,24.414594650268555,25.765354665120444,26.062575263977052,29.623125381469727,29.12773865147641
2006-04-24,37.540000915527344,36.599998474121094,36.599998474121094,37.13999938964844,647000.0,24.640155792236328,25.61497433980306,25.885569496154787,29.56182348251343,29.10424345326049
2006-04-25,37.47999954223633,36.560001373291016,37.2400016784668,36.7400016784668,496500.0,24.374784469604492,25.510593795776366,25.72979377746582,29.49163158416748,29.079610854387283
2006-04-26,37.7599983215332,36.439998626708984,36.63999938964844,37.7599983215332,1336200.0,25.051498413085938,25.373483022054035,25.588613815307617,29.411886100769042,29.058739805468623
2006-04-27,38.040000915527344,37.040000915527344,37.41999816894531,37.20000076293945,765600.0,24.67996597290039,25.240794372558593,25.449822235107423,29.329088745117186,29.036168806331673
2006-04-28,37.880001068115234,37.0,37.5,37.29999923706055,508300.0,24.746307373046875,25.110759862263997,25.301211471557618,29.246158714294435,29.014169516930213
2006-05-01,37.5,36.880001068115234,37.18000030517578,36.959999084472656,509200.0,24.5207462310791,24.99753328959147,25.265651245117187,29.167872791290282,28.99124388792077
2006-05-02,37.380001068115234,36.5,37.13999938964844,36.619998931884766,661600.0,24.2951717376709,24.913498051961263,25.21761817932129,29.088260078430174,28.96740595822407
2006-05-03,36.81999969482422,36.18000030517578,36.400001525878906,36.36000061035156,931400.0,24.122676849365234,24.775502649943032,25.169850540161132,29.003339767456055,28.942937629391448
2006-05-04,38.18000030517578,36.380001068115234,36.540000915527344,37.97999954223633,1019300.0,25.197444915771484,24.702081807454427,25.135086250305175,28.928636360168458,28.924116057966224
2006-05-05,39.31999969482422,38.18000030517578,38.31999969482422,39.2400016784668,1057300.0,26.033384323120117,24.723311869303384,25.124471282958986,28.858577098846435,28.909662399291992
2006-05-08,40.97999954223633,38.97999954223633,38.97999954223633,39.939998626708984,1308700.0,26.497793197631836,24.80823186238607,25.136413192749025,28.78918128967285,28.882793073654174
2006-05-09,40.29999923706055,39.060001373291016,39.7599983215332,39.47999954223633,1016700.0,26.192607879638672,24.903767013549803,25.14251678466797,28.717795028686524,28.848824911117553
2006-05-10,39.900001525878906,39.220001220703125,39.220001220703125,39.58000183105469,761300.0,26.258949279785156,25.02318572998047,25.164277610778807,28.643887672424317,28.819301805496217
2006-05-11,39.599998474121094,38.47999954223633,39.5,39.31999969482422,2515100.0,26.086458206176758,25.14083595275879,25.17117733001709,28.567326793670656,28.790508546829223
2006-05-12,30.5,28.739999771118164,30.200000762939453,29.020000457763672,13630400.0,19.253026962280273,24.796731440226235,25.047777481079102,28.413541412353517,28.72708366394043
2006-05-15,29.479999542236328,28.1200008392334,28.940000534057617,29.0,3115300.0,19.239761352539062,24.43670514424642,24.917743263244628,28.268646202087403,28.663725118637085
2006-05-16,29.5,28.719999313354492,28.920000076293945,29.280000686645508,2217100.0,19.42552375793457,24.10675443013509,24.792485809326173,28.134365940093993,28.599371452331543
2006-05-17,29.360000610351562,28.559999465942383,28.81999969482422,28.559999465942383,2168800.0,18.947851181030273,23.699844614664713,24.663778495788574,28.001147270202637,28.532563066482545
2006-05-18,29.059999465942383,28.34000015258789,28.520000457763672,28.399999618530273,2085200.0,18.841697692871094,23.310626729329428,24.542501831054686,27.868724632263184,28.46721420288086
2006-05-19,28.579999923706055,27.540000915527344,28.299999237060547,27.700000762939453,3385200.0,18.377290725708008,22.886025619506835,24.417244529724123,27.734577083587645,28.40087025642395
2006-05-22,28.100000381469727,27.280000686645508,27.600000381469727,27.739999771118164,1836000.0,18.403825759887695,22.478230921427407,24.295171585083008,27.603879470825195,28.336317501068116
2006-05-23,27.959999084472656,27.0,27.899999618530273,27.239999771118164,1477800.0,18.07210350036621,22.063359705607095,24.161687507629395,27.46681272506714,28.27163208961487
2006-05-24,27.479999542236328,26.719999313354492,26.979999542236328,27.139999389648438,4308200.0,18.005760192871094,21.65556526184082,24.028203392028807,27.330674877166746,28.21238691329956
2006-05-25,28.139999389648438,26.84000015258789,27.020000457763672,28.040000915527344,1952400.0,18.602855682373047,21.21592597961426,23.904007225036622,27.19878297805786,28.147170791625978
2006-05-26,28.139999389648438,27.520000457763672,28.139999389648438,27.979999542236328,1333200.0,18.563047409057617,20.717903518676756,23.793876152038575,27.065962352752685,28.082750778198243
2006-05-30,28.0,27.65999984741211,28.0,27.700000762939453,803300.0,18.377290725708008,20.17653668721517,23.67896842956543,26.927966804504393,28.022908515930176
2006-05-31,28.68000030517578,28.100000381469727,28.440000534057617,28.420000076293945,1611200.0,18.854963302612305,19.68736038208008,23.575206298828125,26.798065338134766,27.96923621177673
2006-06-01,28.719999313354492,28.399999618530273,28.420000076293945,28.719999313354492,1317900.0,19.053993225097656,19.207029978434246,23.488693771362303,26.670021362304688,27.92226466178894
2006-06-02,28.899999618530273,28.479999542236328,28.739999771118164,28.600000381469727,1088800.0,18.974382400512695,18.732891591389976,23.37723579406738,26.535741062164306,27.8748286819458
2006-06-05,29.459999084472656,28.559999465942383,28.600000381469727,29.139999389648438,1224900.0,19.3326416015625,18.73819923400879,23.27320854187012,26.393234157562254,27.827591762542724
2006-06-06,29.5,29.0,29.0,29.239999771118164,1062500.0,19.39898109436035,18.74881388346354,23.17050807952881,26.249665718078614,27.78028847694397
2006-06-07,29.3799991607666,28.760000228881836,29.3799991607666,29.059999465942383,1068200.0,19.279565811157227,18.739083353678385,23.070992164611816,26.10238203048706,27.73305157661438
2006-06-08,30.3799991607666,28.440000534057617,28.84000015258789,29.860000610351562,1628400.0,19.81031608581543,18.796581013997397,22.98235652923584,25.959211654663086,27.688800106048586
2006-06-09,30.100000381469727,29.6200008392334,29.81999969482422,29.799999237060547,691700.0,19.770517349243164,18.8585023244222,22.88098304748535,25.81365301132202,27.645344800949097
2006-06-12,30.31999969482422,29.860000610351562,30.0,29.979999542236328,4435900.0,19.889928817749023,18.9593448638916,22.753071784973145,25.66809413909912,27.60149139404297
2006-06-13,30.860000610351562,29.940000534057617,30.200000762939453,30.420000076293945,3114400.0,20.18184471130371,19.07787946065267,22.618791465759276,25.52518907546997,27.555382318496704
2006-06-14,31.059999465942383,30.0,30.65999984741211,30.280000686645508,1706600.0,20.088966369628906,19.21233698527018,22.50176094055176,25.3897145652771,27.509140548706053
2006-06-15,30.81999969482422,30.280000686645508,30.280000686645508,30.68000030517578,1233700.0,20.35434341430664,19.36890920003255,22.366684608459472,25.252780628204345,27.462699785232545
2006-06-16,30.780000686645508,30.0,30.520000457763672,30.1200008392334,1358100.0,19.982816696166992,19.46090660095215,22.23293502807617,25.114387130737306,27.414003314971925
2006-06-19,30.520000457763672,29.8799991607666,30.020000457763672,29.940000534057617,1320000.0,19.863393783569336,19.54759635925293,22.096266403198243,24.97732042312622,27.36563858985901
2006-06-20,30.299999237060547,29.799999237060547,29.81999969482422,30.0,908200.0,19.903202056884766,19.64932378133138,21.969947547912597,24.835742282867432,27.31773826599121
2006-06-21,30.760000228881836,30.020000457763672,30.139999389648438,30.5,2145200.0,20.23491668701172,19.741320673624674,21.863531875610352,24.6908469581604,27.270501327514648
2006-06-22,30.5,30.0,30.5,30.059999465942383,742400.0,19.943012237548828,19.800588607788086,21.738539962768556,24.541174945831298,27.22366250038147
2006-06-23,30.280000686645508,29.8799991607666,30.1200008392334,29.899999618530273,855200.0,19.83685874938965,19.858087031046548,21.609301986694337,24.394289398193358,27.175032377243042
2006-06-26,30.15999984741211,29.760000228881836,30.139999389648438,29.84000015258789,1037400.0,19.797048568725586,19.88904749552409,21.49094429016113,24.24488271713257,27.12507534980774
2006-06-27,30.0,29.15999984741211,29.84000015258789,29.299999237060547,998300.0,19.43878936767578,19.891701380411785,21.375240211486815,24.095741443634033,27.075914459228514
2006-06-28,29.5,28.860000610351562,29.299999237060547,29.15999984741211,1132400.0,19.34591293334961,19.896124521891277,21.266966857910155,23.951244373321533,27.02602375984192
2006-06-29,30.100000381469727,29.31999969482422,29.399999618530273,29.8799991607666,1881100.0,19.823589324951172,19.897009404500327,21.174085273742676,23.81086042404175,26.97872052192688
2006-06-30,30.479999542236328,29.65999984741211,30.360000610351562,29.979999542236328,3443500.0,19.889928817749023,19.904970169067383,21.085449752807616,23.670874557495118,26.933407573699952
2006-07-03,30.100000381469727,29.899999618530273,30.0,30.079999923706055,363300.0,19.95627784729004,19.90939343770345,20.996283416748046,23.529429340362547,26.891146450042726
2006-07-05,29.899999618530273,29.020000457763672,29.899999618530273,29.360000610351562,1352600.0,19.478599548339844,19.862510426839194,20.893052291870116,23.38931089401245,26.84921706199646
2006-07-06,30.0,29.31999969482422,29.34000015258789,29.459999084472656,1148200.0,19.54494857788086,19.82624257405599,20.796455574035644,23.26312467575073,26.80728769302368
2006-07-07,29.399999618530273,29.0,29.18000030517578,29.15999984741211,860400.0,19.34591293334961,19.759013875325522,20.682343864440917,23.135478839874267,26.765092964172364
2006-07-10,29.559999465942383,28.940000534057617,29.139999389648438,28.979999542236328,1197700.0,19.226491928100586,19.708592224121094,20.573274383544923,23.011548309326173,26.724225091934205
2006-07-11,29.18000030517578,28.399999618530273,28.979999542236328,28.540000915527344,1348900.0,18.934581756591797,19.64667142232259,20.45703987121582,22.879125671386717,26.684551382064818
2006-07-12,28.479999542236328,27.700000762939453,28.479999542236328,27.799999237060547,1180600.0,18.443635940551758,19.549367014567057,20.335497665405274,22.80057445526123,26.643550786972046
2006-07-13,27.84000015258789,27.200000762939453,27.739999771118164,27.219999313354492,1511800.0,18.0588321685791,19.404294713338217,20.21077087402344,22.71419452667236,26.60089154243469
