Date,High,Low,Open,Close,Volume,Adj Close,VFC-15ma,VFC-50ma,VFC-100ma,VFC-200ma
2018-11-26,76.13935852050781,75.01882934570312,75.08474731445312,75.81920623779297,1994200.0,74.06813049316406,76.27030893961589,79.31545440673828,81.2573031616211,76.33706829071045
2018-11-27,75.546142578125,73.74764251708984,75.3295669555664,74.40677642822266,2543800.0,72.68831634521484,75.81405131022136,79.0922930908203,81.2381763458252,76.33552940368652
2018-11-28,75.546142578125,74.32203674316406,74.66101837158203,75.4237289428711,2781200.0,73.6817855834961,75.48534952799479,78.86710845947266,81.2212963104248,76.33258102416993
2018-11-29,75.77212524414062,73.95480346679688,75.52730560302734,74.82109069824219,2935300.0,73.09307098388672,75.0726333618164,78.64155578613281,81.19166473388673,76.31954315185547
2018-11-30,76.73258209228516,74.17137145996094,74.17137145996094,76.54425811767578,4460100.0,74.77644348144531,74.7463857014974,78.4470947265625,81.17685340881347,76.31379146575928
2018-12-03,78.77589416503906,77.42938232421875,77.58003997802734,78.18267059326172,2710500.0,76.37700653076172,74.67708791097006,78.27765411376953,81.17456977844239,76.35810356140136
2018-12-04,78.65348052978516,75.46139526367188,78.13558959960938,75.64971923828125,2497000.0,73.90254974365234,74.47716827392578,78.07712188720703,81.1371078491211,76.39488262176513
2018-12-06,75.33898162841797,72.83427429199219,74.50093841552734,75.28248596191406,2537300.0,73.5438003540039,74.25885162353515,77.87438186645508,81.0598151397705,76.42566184997558
2018-12-07,74.89642333984375,70.93220520019531,74.69868469238281,71.5630874633789,4902100.0,70.359130859375,73.80676015218098,77.57832870483398,80.95332977294922,76.4373066329956
2018-12-10,72.4105453491211,70.52730560302734,71.26177215576172,71.87382507324219,4185700.0,70.66464233398438,73.36215769449869,77.27845108032227,80.85255378723144,76.44803676605224
2018-12-11,73.50282287597656,71.26177215576172,72.56120300292969,71.70433044433594,1771900.0,70.49800872802734,73.01560414632162,76.9691697692871,80.74077613830566,76.45657684326171
2018-12-12,73.2768325805664,72.09981536865234,72.43879699707031,72.17514038085938,2165700.0,70.96088409423828,72.83972981770833,76.66969757080078,80.59976333618164,76.47263240814209
2018-12-13,72.75894165039062,71.42184448242188,72.43879699707031,71.77024841308594,2159300.0,70.56281280517578,72.73053131103515,76.36888702392578,80.46090202331543,76.48819007873536
2018-12-14,72.59886932373047,70.48963928222656,71.12052917480469,70.76271057128906,1803900.0,69.57222747802734,72.49274291992188,76.03465072631836,80.319365234375,76.50272960662842
2018-12-17,70.28248596191406,68.35216522216797,69.99058532714844,68.78530883789062,2695300.0,67.62808990478516,72.15845998128255,75.704765625,80.14996681213378,76.50836254119874
2018-12-18,70.73446655273438,68.88888549804688,69.55744171142578,69.47269439697266,2720400.0,68.30390930175781,71.77417856852213,75.3880290222168,79.97451324462891,76.51714839935303
2018-12-19,70.14124298095703,67.21280670166016,69.48210906982422,67.64595031738281,2730700.0,66.50790405273438,71.36215108235677,75.01844680786132,79.79784851074218,76.51758739471435
2018-12-20,68.4369125366211,65.16007232666016,67.34463500976562,65.96044921875,3878300.0,64.85075378417969,70.773415629069,74.61222610473632,79.60799858093262,76.50942405700684
2018-12-21,67.77777862548828,65.17890930175781,66.0263671875,65.79096221923828,4530500.0,64.68412017822266,70.2128189086914,74.31931228637696,79.41218063354492,76.50151988983154
2018-12-24,65.68738555908203,63.38983154296875,65.57438659667969,63.38983154296875,1620000.0,62.32338333129883,69.38261489868164,73.99334999084472,79.1998027420044,76.47821660995483
2018-12-26,65.67796325683594,63.25800323486328,63.578155517578125,65.67796325683594,3569400.0,64.5730209350586,68.59568252563477,73.67632133483886,79.00259929656983,76.46789094924927
2018-12-27,66.32768249511719,63.87005615234375,65.16007232666016,66.30885314941406,2699300.0,65.19329833984375,68.01506576538085,73.36838676452636,78.80848682403564,76.45948328018189
2018-12-28,67.532958984375,65.77212524414062,66.68550109863281,66.4500961303711,1952800.0,65.33216094970703,67.46762313842774,73.02569847106933,78.60413944244385,76.44594449996949
2018-12-31,67.43879699707031,66.44068145751953,66.7231674194336,67.17514038085938,1623200.0,66.04500579833984,67.1800148010254,72.70407432556152,78.40518169403076,76.4361064338684
2019-01-02,67.532958984375,65.49906158447266,65.8757095336914,67.18455505371094,1997800.0,66.05426788330078,66.87265650431316,72.4229256439209,78.19981830596925,76.42294683456421
2019-01-03,66.81732940673828,65.03766632080078,66.81732940673828,65.2071533203125,2412000.0,64.1101303100586,66.44679794311523,72.27454246520996,77.96641033172608,76.40611967086792
2019-01-04,67.80602264404297,65.9039535522461,65.93220520019531,67.44821166992188,2145100.0,66.31348419189453,66.13697128295898,72.17317008972168,77.748263130188,76.39653173446655
2019-01-07,69.26553344726562,67.4105453491211,67.59886932373047,68.71939849853516,1924100.0,67.56328582763672,65.93700281778972,72.09476997375488,77.57437274932862,76.39474020004272
2019-01-08,70.25423431396484,68.79472351074219,69.59510040283203,70.25423431396484,2492500.0,69.07230377197266,65.9036745707194,72.05593284606934,77.40486423492432,76.4106428718567
2019-01-09,71.25235748291016,70.06591033935547,70.49906158447266,70.40489959716797,2003100.0,69.22042846679688,66.00983047485352,71.97995185852051,77.25202991485595,76.427195186615
2019-01-10,69.56685638427734,68.2203369140625,69.10546112060547,69.34086608886719,1729200.0,68.17430114746094,66.00118993123372,71.88433601379394,77.09971714019775,76.42841325759888
2019-01-11,68.83238983154297,66.94915008544922,68.63465118408203,67.28813934326172,3033900.0,66.15611267089844,65.97773717244466,71.71579307556152,76.92264629364014,76.42363641738892
2019-01-14,67.85310363769531,66.16761016845703,66.64783477783203,67.44821166992188,3603300.0,66.31348419189453,66.07525253295898,71.52482505798339,76.73589176177978,76.41991949081421
2019-01-15,68.38983154296875,67.24105834960938,67.55178833007812,67.85310363769531,2042000.0,66.71156311035156,66.21041539510091,71.33427574157714,76.55796878814698,76.41614492416382
2019-01-16,68.04142761230469,67.21280670166016,67.49529266357422,67.72128295898438,2094500.0,66.58196258544922,66.49432067871093,71.09992393493653,76.38451572418212,76.41627351760864
2019-01-17,69.00188446044922,67.40113067626953,67.48587799072266,68.98304748535156,3988900.0,67.82250213623047,66.71095275878906,70.88541572570801,76.22694606781006,76.417370967865
2019-01-18,79.4632797241211,75.3295669555664,77.41996002197266,77.532958984375,6671300.0,76.22856903076172,67.44663747151692,70.81934349060059,76.1493185043335,76.45176054000855
2019-01-22,78.42749786376953,76.3841781616211,77.40113067626953,76.99623107910156,5227200.0,75.70087432861328,68.13788503011068,70.76111473083496,76.05918354034424,76.47759508132934
2019-01-23,78.26741790771484,76.86441040039062,77.32579803466797,78.05084991455078,3879100.0,76.73775482177734,68.85073496500651,70.71019355773926,75.96999050140381,76.51398447036743
2019-01-24,78.54048919677734,77.30696868896484,77.96610260009766,78.47457885742188,3314100.0,77.15434265136719,69.59073994954427,70.65987724304199,75.88798358917236,76.55332147598267
2019-01-25,79.89642333984375,78.44632720947266,79.2467041015625,78.62523651123047,2296300.0,77.3024673461914,70.47022908528646,70.65759712219239,75.82612873077393,76.58520708084106
2019-01-28,78.90772247314453,77.65536499023438,78.12617492675781,78.81356048583984,3179300.0,77.48763275146484,71.21517232259114,70.66932289123535,75.75779682159424,76.6197479057312
2019-01-29,79.65160369873047,78.44632720947266,78.93596649169922,79.17137145996094,3158000.0,77.83941650390625,71.90024770100912,70.68974021911622,75.69527095794678,76.65527391433716
2019-01-30,79.9435043334961,78.6440658569336,79.34086608886719,79.6704330444336,2295700.0,78.33008575439453,72.5174331665039,70.71353187561036,75.64488216400146,76.69548341751099
2019-01-31,80.03766632080078,78.59698486328125,79.6704330444336,79.25611877441406,3481800.0,77.92273712158203,73.09758707682292,70.72531303405762,75.58858936309815,76.73047037124634
2019-02-01,79.3691177368164,78.23917388916016,79.27495574951172,79.31261444091797,2013700.0,77.97828674316406,73.75118611653646,70.77095252990722,75.54554615020751,76.7624581336975
2019-02-04,80.09416198730469,78.66290283203125,79.0960464477539,80.09416198730469,2237800.0,78.74668884277344,74.59055786132812,70.87390632629395,75.50439189910888,76.80101861953736
2019-02-05,81.2900161743164,80.36723327636719,80.70621490478516,80.73446655273438,2815700.0,79.37621307373047,75.46140645345052,71.01741477966308,75.47026866912842,76.84391004562377
2019-02-06,81.48776245117188,80.03766632080078,80.97928619384766,81.42184448242188,1563700.0,80.05203247070312,76.35077107747396,71.15567436218262,75.44612323760987,76.8914549446106
2019-02-07,81.10169219970703,80.02825164794922,80.57438659667969,81.01695251464844,2084200.0,79.65394592285156,77.22223663330078,71.29590660095215,75.40364696502685,76.93427865982056
2019-02-08,81.25235748291016,80.480224609375,80.74388122558594,80.77212524414062,3916000.0,79.41324615478516,77.99495290120443,71.40280891418458,75.35913166046143,76.97626298904419
2019-02-11,81.01695251464844,80.2730712890625,80.88512420654297,80.49906158447266,1592100.0,79.144775390625,78.18936665852864,71.53193809509277,75.31211559295654,77.01408319473266
2019-02-12,81.67608642578125,80.59322357177734,80.84745788574219,81.58192443847656,2015500.0,80.20941925048828,78.48993631998698,71.66249076843262,75.26479961395263,77.0518108177185
2019-02-13,82.07156372070312,81.00753021240234,81.92090606689453,81.43125915527344,1043800.0,80.06128692626953,78.71150512695313,71.80185508728027,75.22170543670654,77.08438306808472
2019-02-14,81.22410583496094,80.00941467285156,80.6968002319336,80.95103454589844,1236200.0,79.58914184570312,78.87382507324219,71.89810905456542,75.17260189056397,77.11427602767944
2019-02-15,82.19397735595703,81.44068145751953,81.60075378417969,81.82674407958984,1981600.0,80.45011901855469,79.0836685180664,71.97957130432128,75.12861270904541,77.15038537979126
2019-02-19,81.93973541259766,81.00753021240234,81.28060150146484,81.66666412353516,1927300.0,80.29273223876953,79.27067515055339,72.10737495422363,75.09224842071534,77.18925775527954
2019-02-20,81.6572494506836,81.00753021240234,81.506591796875,81.32768249511719,1721000.0,79.95945739746094,79.4120112101237,72.23568809509277,75.05503498077393,77.23197065353393
2019-02-21,81.41242980957031,80.56497192382812,81.25235748291016,80.79096221923828,2258800.0,79.4317626953125,79.48545633951822,72.41714073181153,74.99773471832276,77.28201211929321
2019-02-22,81.90206909179688,81.1770248413086,81.20527648925781,81.4500961303711,1845400.0,80.07980346679688,79.62926076253255,72.60544395446777,74.94194751739502,77.3343835258484
2019-02-25,82.56120300292969,81.47834014892578,81.92090606689453,81.89265441894531,2786400.0,80.51492309570312,79.79836985270182,72.80578224182129,74.8874760055542,77.38524408340454
2019-02-26,82.50470733642578,81.86441040039062,81.90206909179688,82.23163604736328,1517800.0,80.84820556640625,79.93847096761068,73.00352867126465,74.83661312103271,77.43390253067017
2019-02-27,82.71186065673828,81.6572494506836,82.08097839355469,82.60828399658203,1515100.0,81.21851348876953,80.06129099527995,73.21664268493652,74.79276485443116,77.48514074325561
2019-02-28,82.81544494628906,82.08097839355469,82.63653564453125,82.2598876953125,1470700.0,80.87596893310547,80.11622009277343,73.44271751403808,74.73868412017822,77.53480276107788
2019-03-01,83.6440658569336,81.58192443847656,83.12617492675781,82.18455505371094,1531200.0,80.80191040039062,80.19275105794271,73.7061939239502,74.7054797744751,77.58573289871215
2019-03-04,82.45762634277344,80.62146759033203,82.32579803466797,80.83804321289062,1326400.0,79.4780502319336,80.1970713297526,73.92967674255371,74.65885288238525,77.62549257278442
2019-03-05,81.49717712402344,80.480224609375,81.10169219970703,80.51789093017578,1261200.0,79.16328430175781,80.19830525716146,74.18278434753418,74.60061557769775,77.65912725448608
2019-03-06,81.20527648925781,80.06591033935547,80.74388122558594,80.41431427001953,948200.0,79.06144714355469,80.12177378336588,74.46699821472168,74.539612159729,77.69052328109741
2019-03-07,80.07533264160156,79.34086608886719,79.96233367919922,80.03766632080078,2104800.0,79.16390228271484,80.06194814046223,74.75659385681152,74.53795307159425,77.72193098068237
2019-03-08,79.99058532714844,77.93785095214844,79.53860473632812,79.29378509521484,1841900.0,78.42814636230469,79.984548441569,75.07868911743164,74.53601955413818,77.74579141616822
2019-03-11,80.35781860351562,79.38794708251953,79.44444274902344,80.1506576538086,1996200.0,79.27566528320312,79.9062515258789,75.37274200439452,74.52453166961669,77.776119556427
2019-03-12,80.66854858398438,79.54801940917969,80.41431427001953,79.83050537109375,1506400.0,78.9590072631836,79.81733652750651,75.64805618286132,74.50822147369385,77.80099588394165
2019-03-13,80.77212524414062,79.5762710571289,80.01882934570312,80.08474731445312,2065200.0,79.2104721069336,79.76740417480468,75.92562240600586,74.4756604385376,77.82289697647094
2019-03-14,80.28248596191406,79.42561340332031,80.1506576538086,79.98117065429688,1275900.0,79.10802459716797,79.74582163492839,76.18688278198242,74.44547855377198,77.84651594161987
2019-03-15,80.37664794921875,79.0301284790039,79.97174835205078,79.83050537109375,4689800.0,78.9590072631836,79.67110188802083,76.44497756958008,74.43395160675048,77.87121026992799
2019-03-18,81.07344818115234,79.68926239013672,80.08474731445312,81.03578186035156,2271800.0,80.151123046875,79.64684855143229,76.7657974243164,74.52016994476318,77.89990812301636
2019-03-19,81.94915008544922,80.83804321289062,81.26177215576172,81.45951080322266,2251700.0,80.57022857666016,79.62831675211588,77.05093231201172,74.6120512008667,77.93338670730591
2019-03-20,81.4500961303711,79.66101837158203,81.30885314941406,79.96233367919922,1991000.0,79.08939361572266,79.48637542724609,77.28145446777344,74.68811222076415,77.95868738174438
2019-03-21,81.05461120605469,79.7928466796875,80.00941467285156,80.82862854003906,1196900.0,79.94622802734375,79.42439270019531,77.49893295288086,74.7774328994751,77.98085386276244
2019-03-22,80.44255828857422,78.8229751586914,80.19773864746094,78.83238983154297,1554800.0,77.97178649902344,79.2357177734375,77.6739601135254,74.82695598602295,77.99178277969361
2019-03-25,79.71751403808594,78.45574188232422,78.87947082519531,79.5762710571289,1455400.0,78.7075424194336,79.1843505859375,77.88462493896485,74.8844804763794,78.00243097305298
2019-03-26,80.6308822631836,79.61393737792969,80.31073760986328,80.04708099365234,1135100.0,79.1732177734375,79.18501281738281,78.14496704101562,74.93038005828858,78.01618551254272
2019-03-27,80.81920623779297,79.65160369873047,80.37664794921875,80.33898162841797,1259700.0,79.46192932128906,79.21171162923177,78.40793594360352,74.96638050079346,78.03060564041138
2019-03-28,83.29566955566406,81.7231674194336,82.26930236816406,82.07156372070312,1705000.0,81.17560577392578,79.3458251953125,78.697216796875,75.01574626922607,78.05524152755737
2019-03-29,82.58003997802734,81.43125915527344,82.18455505371094,81.8361587524414,1597000.0,80.94276428222656,79.51346638997396,78.98443283081055,75.04217838287353,78.07340486526489
