Date,High,Low,Open,Close,Volume,Adj Close,ROL-15ma,ROL-50ma,ROL-100ma,ROL-200ma
2017-04-07,24.413333892822266,24.086666107177734,24.15999984741211,24.293333053588867,514900.0,23.565645217895508,23.49278119405111,23.478400688171387,22.423150653839112,20.43718626022339
2017-04-10,24.5,24.253334045410156,24.34666633605957,24.399999618530273,504100.0,23.669113159179688,23.491487884521483,23.493709678649903,22.460264682769775,20.46555746078491
2017-04-11,24.633333206176758,24.360000610351562,24.360000610351562,24.593334197998047,1007800.0,23.856657028198242,23.52942771911621,23.517281951904298,22.497578105926515,20.497035942077638
2017-04-12,24.600000381469727,24.273332595825195,24.559999465942383,24.30666732788086,596700.0,23.578580856323242,23.547966766357423,23.53426128387451,22.530886001586914,20.52801745414734
2017-04-13,24.406665802001953,24.1200008392334,24.280000686645508,24.126667022705078,606400.0,23.403968811035156,23.555295944213867,23.551358375549317,22.56154531478882,20.557072982788085
2017-04-17,24.52666664123535,24.16666603088379,24.18000030517578,24.520000457763672,595600.0,23.785520553588867,23.586337534586587,23.57557071685791,22.59228126525879,20.58557951927185
2017-04-18,24.733333587646484,24.31999969482422,24.453332901000977,24.6733341217041,676200.0,23.934261322021484,23.632899856567384,23.59566696166992,22.625600509643554,20.6118625164032
2017-04-19,24.926666259765625,24.706666946411133,24.726667404174805,24.906665802001953,579000.0,24.160600662231445,23.67946179707845,23.620547790527343,22.65802444458008,20.639436769485474
2017-04-20,25.433332443237305,24.979999542236328,25.0,25.299999237060547,1420800.0,24.54215431213379,23.7363712310791,23.647773818969725,22.69510190963745,20.668791151046754
2017-04-21,25.366666793823242,25.046667098999023,25.293333053588867,25.200000762939453,709900.0,24.445154190063477,23.773879877726237,23.6745471572876,22.729533367156982,20.69823483467102
2017-04-24,25.606666564941406,25.31333351135254,25.520000457763672,25.486665725708008,621700.0,24.723230361938477,23.821304194132487,23.700285682678224,22.76648775100708,20.729292230606077
2017-04-25,25.68000030517578,25.426666259765625,25.53333282470703,25.426666259765625,858900.0,24.665027618408203,23.914860026041666,23.719169235229494,22.804278259277343,20.759133348464967
2017-04-26,25.486665725708008,24.83333396911621,25.35333251953125,25.3266658782959,1356400.0,24.568023681640625,23.9868590037028,23.735336685180663,22.842839241027832,20.78813850402832
2017-04-27,26.19333267211914,25.273332595825195,25.413333892822266,26.1200008392334,1461900.0,25.33759307861328,24.114473724365233,23.7692236328125,22.887548789978027,20.820863876342774
2017-04-28,26.260000228881836,25.84000015258789,26.1200008392334,25.886667251586914,1180600.0,25.111249923706055,24.22311871846517,23.796643562316895,22.928899040222166,20.85261703491211
2017-05-01,26.1733341217041,25.766666412353516,26.013334274291992,26.133333206176758,806200.0,25.350528717041016,24.342110951741535,23.82574489593506,22.970772647857665,20.886109008789063
2017-05-02,26.253334045410156,25.979999542236328,26.133333206176758,26.086666107177734,805500.0,25.305261611938477,24.451187515258788,23.854199638366698,23.010259685516356,20.919821310043336
2017-05-03,26.113332748413086,25.873332977294922,25.979999542236328,26.040000915527344,705600.0,25.25998878479004,24.54474296569824,23.88265426635742,23.04671552658081,20.953626308441162
2017-05-04,26.406665802001953,26.079999923706055,26.133333206176758,26.406665802001953,616200.0,25.615671157836914,24.680548985799152,23.918222541809083,23.083118267059326,20.989337348937987
2017-05-05,26.760000228881836,26.373332977294922,26.453332901000977,26.66666603088379,799000.0,25.867883682250977,24.84480997721354,23.958188438415526,23.123010063171385,21.025352296829222
2017-05-08,26.66666603088379,26.3266658782959,26.66666603088379,26.399999618530273,487200.0,25.683046340942383,24.971311696370442,23.99458683013916,23.163825378417968,21.060602588653566
2017-05-09,26.606666564941406,26.34666633605957,26.49333381652832,26.566667556762695,527200.0,25.84518814086914,25.098706817626955,24.033581352233888,23.20722904205322,21.096216897964478
2017-05-10,26.793333053588867,26.459999084472656,26.559999465942383,26.766666412353516,573300.0,26.039756774902344,25.223983891805013,24.081511573791502,23.25367427825928,21.133218812942506
2017-05-11,26.99333381652832,26.573333740234375,26.700000762939453,26.946666717529297,681100.0,26.21487045288086,25.33549830118815,24.128158493041994,23.30141939163208,21.171255807876587
2017-05-12,27.113332748413086,26.84000015258789,26.893333435058594,27.073333740234375,785800.0,26.338092803955078,25.461694208780923,24.18412483215332,23.350847988128663,21.213578090667724
2017-05-15,27.31333351135254,27.086666107177734,27.15333366394043,27.239999771118164,1034500.0,26.500234603881836,25.580161158243815,24.241911239624024,23.40054428100586,21.25731729507446
2017-05-16,27.33333396911621,27.139999389648438,27.3266658782959,27.226667404174805,945000.0,26.487262725830078,25.70164349873861,24.301895713806154,23.44882162094116,21.299843034744264
2017-05-17,27.266666412353516,26.799999237060547,27.226667404174805,27.1200008392334,1544400.0,26.383493423461914,25.822674814860026,24.36174488067627,23.496705837249756,21.341818017959596
2017-05-18,27.386667251586914,26.953332901000977,27.1200008392334,27.213333129882812,690000.0,26.47429656982422,25.89845504760742,24.42379810333252,23.54633617401123,21.384661808013917
2017-05-19,27.706666946411133,27.273332595825195,27.33333396911621,27.68000030517578,1253700.0,26.928287506103516,26.01959088643392,24.496353950500488,23.598572502136232,21.429839372634888
2017-05-22,28.246665954589844,27.68000030517578,27.780000686645508,28.19333267211914,934500.0,27.42768096923828,26.15806770324707,24.57320667266846,23.655029239654542,21.478885850906373
2017-05-23,28.486665725708008,28.093334197998047,28.206666946411133,28.34000015258789,877800.0,27.57036590576172,26.30907465616862,24.653042373657225,23.71310623168945,21.528454303741455
2017-05-24,28.700000762939453,28.459999084472656,28.513334274291992,28.553333282470703,963700.0,27.777902603149414,26.476935577392577,24.735864791870117,23.772098217010498,21.579636821746828
2017-05-25,28.84000015258789,28.600000381469727,28.633333206176758,28.83333396911621,1195800.0,28.0502986907959,26.639244079589844,24.819866981506348,23.834845581054687,21.63051619529724
2017-05-26,29.013334274291992,28.633333206176758,28.83333396911621,28.719999313354492,1033200.0,27.940044403076172,26.77738812764486,24.901922721862793,23.89835983276367,21.680043754577635
2017-05-30,28.69333267211914,27.719999313354492,28.66666603088379,28.219999313354492,2349000.0,27.453622817993164,26.895426559448243,24.97373264312744,23.955075988769533,21.727491455078123
2017-05-31,28.953332901000977,28.16666603088379,28.16666603088379,28.713333129882812,7935400.0,27.93355941772461,27.03465131123861,25.058633575439455,24.017687339782714,21.777402877807617
2017-06-01,28.84666633605957,27.946666717529297,28.8266658782959,28.35333251953125,1658200.0,27.583335876464844,27.13755658467611,25.144549102783202,24.077956771850587,21.82553116798401
2017-06-02,28.899999618530273,28.3799991607666,28.386667251586914,28.706666946411133,1177600.0,27.927074432373047,27.25170351664225,25.237080688476563,24.143661937713624,21.875506229400635
2017-06-05,28.733333587646484,28.53333282470703,28.706666946411133,28.540000915527344,743100.0,27.76493263244629,27.346826171875,25.326498718261718,24.20787462234497,21.92451047897339
2017-06-06,28.586666107177734,28.280000686645508,28.399999618530273,28.31333351135254,702000.0,27.544422149658203,27.41643867492676,25.410989227294923,24.269173107147218,21.972284078598022
2017-06-07,28.433332443237305,28.106666564941406,28.35333251953125,28.286666870117188,1138000.0,27.518478393554688,27.4851863861084,25.496642265319824,24.332210502624513,22.019895944595337
2017-06-08,28.46666717529297,28.02666664123535,28.31333351135254,28.426666259765625,621400.0,27.65467643737793,27.569931920369466,25.580492362976074,24.393322257995607,22.06828486442566
2017-06-09,28.47333335876465,28.079999923706055,28.446666717529297,28.31333351135254,619200.0,27.544422149658203,27.64127362569173,25.65761054992676,24.45455629348755,22.115994415283204
2017-06-12,28.49333381652832,28.31333351135254,28.34000015258789,28.49333381652832,843900.0,27.719532012939453,27.694023259480794,25.734350700378418,24.515994319915773,22.164739618301393
2017-06-13,28.733333587646484,28.453332901000977,28.546667098999023,28.706666946411133,1137100.0,27.927074432373047,27.72731615702311,25.812654876708983,24.580087890625,22.214458503723144
2017-06-14,29.059999465942383,28.69333267211914,28.81999969482422,28.81999969482422,906300.0,28.037328720092773,27.758447011311848,25.90816764831543,24.641029510498047,22.26476068496704
2017-06-15,28.886667251586914,28.3799991607666,28.5,28.866666793823242,887400.0,28.082727432250977,27.778768666585286,26.000061416625975,24.706937465667725,22.315033693313598
2017-06-16,28.906665802001953,28.613332748413086,28.613332748413086,28.85333251953125,1586500.0,28.069753646850586,27.7800656636556,26.09298904418945,24.769234771728517,22.365209798812867
2017-06-19,29.106666564941406,28.886667251586914,28.96666717529297,29.106666564941406,645400.0,28.31620979309082,27.805143356323242,26.189681739807128,24.827228031158448,22.41552946090698
2017-06-20,29.16666603088379,28.773332595825195,29.106666564941406,28.84000015258789,817500.0,28.056785583496094,27.84535420735677,26.279504547119142,24.878952617645265,22.46359133720398
2017-06-21,28.84666633605957,28.406665802001953,28.83333396911621,28.459999084472656,758500.0,27.687103271484375,27.828923797607423,26.359864349365235,24.92678701400757,22.50887619972229
2017-06-22,28.413333892822266,27.760000228881836,28.35333251953125,27.85333251953125,1302600.0,27.09691047668457,27.79649543762207,26.42466941833496,24.97097568511963,22.550889883041382
2017-06-23,28.106666564941406,27.80666732788086,27.866666793823242,28.00666618347168,996700.0,27.246076583862305,27.751095581054688,26.498019332885743,25.016140308380127,22.59259268760681
2017-06-26,28.066667556762695,27.786666870117188,28.066667556762695,27.893333435058594,682500.0,27.135826110839844,27.709155146280924,26.572656478881836,25.062007427215576,22.63531328201294
2017-06-27,27.886667251586914,27.453332901000977,27.85333251953125,27.453332901000977,856500.0,26.70777702331543,27.65337880452474,26.631101608276367,25.10333616256714,22.677078428268434
2017-06-28,27.626667022705078,27.293333053588867,27.606666564941406,27.373332977294922,1076800.0,26.629947662353516,27.594143422444663,26.68501533508301,25.140341148376464,22.717461757659912
2017-06-29,27.35333251953125,26.713333129882812,27.35333251953125,26.946666717529297,1209700.0,26.21487045288086,27.498156356811524,26.726100730895997,25.17332426071167,22.75765899658203
2017-06-30,27.266666412353516,27.0,27.046667098999023,27.139999389648438,1001100.0,26.402950286865234,27.422058232625325,26.763316650390625,25.205545234680176,22.797579803466796
2017-07-03,27.286666870117188,26.84666633605957,27.286666870117188,26.85333251953125,692100.0,26.12407112121582,27.315694173177082,26.796894989013673,25.235721073150636,22.8351775932312
2017-07-05,27.3266658782959,26.600000381469727,26.85333251953125,27.246665954589844,1537200.0,26.506723403930664,27.22100410461426,26.832564849853515,25.26642526626587,22.874944801330567
2017-07-06,27.226667404174805,26.799999237060547,27.020000457763672,26.85333251953125,1399600.0,26.12407112121582,27.09345359802246,26.861745719909667,25.29045747756958,22.912734718322753
2017-07-07,27.3799991607666,26.81333351135254,26.933332443237305,27.280000686645508,693900.0,26.53915023803711,26.990548451741535,26.901168251037596,25.31825246810913,22.95282416343689
2017-07-10,27.280000686645508,27.066667556762695,27.233333587646484,27.213333129882812,840600.0,26.47429656982422,26.884184646606446,26.923902320861817,25.34656297683716,22.992557344436644
2017-07-11,27.3266658782959,27.020000457763672,27.1733341217041,27.1733341217041,595900.0,26.435380935668945,26.758796056111652,26.950384941101074,25.373514251708983,23.030622930526732
2017-07-12,27.606666564941406,27.3266658782959,27.3266658782959,27.47333335876465,707700.0,26.72723388671875,26.670159276326498,26.97791904449463,25.401831970214843,23.071044397354125
2017-07-13,27.46666717529297,27.1200008392334,27.46666717529297,27.253334045410156,421600.0,26.513208389282227,26.591899617513022,27.002077980041506,25.4281388092041,23.11164454460144
2017-07-14,27.413333892822266,27.19333267211914,27.273332595825195,27.200000762939453,349300.0,26.461322784423828,26.54952710469564,27.02610466003418,25.4543794631958,23.151761140823364
2017-07-17,27.31333351135254,27.053333282470703,27.200000762939453,27.233333587646484,631900.0,26.49375343322754,26.499372227986655,27.043666305541993,25.48094442367554,23.191527547836305
2017-07-18,27.566667556762695,27.15333366394043,27.200000762939453,27.559999465942383,642400.0,26.811546325683594,26.477753575642904,27.062539558410645,25.510363998413087,23.233107061386107
2017-07-19,27.64666748046875,27.233333587646484,27.233333587646484,27.586666107177734,498300.0,26.837491989135742,26.486401240030926,27.085628471374513,25.540107650756838,23.273535442352294
2017-07-20,27.66666603088379,27.46666717529297,27.606666564941406,27.50666618347168,381300.0,26.759662628173828,26.495048904418944,27.103917961120604,25.568749656677245,23.313798828125
2017-07-21,27.739999771118164,27.35333251953125,27.433332443237305,27.579999923706055,295300.0,26.831003189086914,26.536124420166015,27.119742889404296,25.6006272315979,23.355187435150146
2017-07-24,27.84666633605957,27.53333282470703,27.586666107177734,27.68000030517578,504100.0,26.928287506103516,26.571146901448568,27.13401123046875,25.631084861755372,23.397734928131104
2017-07-25,27.893333435058594,27.52666664123535,27.733333587646484,27.739999771118164,1186600.0,26.98666000366211,26.628652826944986,27.14698257446289,25.665553703308106,23.44099055290222
2017-07-26,29.260000228881836,27.753334045410156,27.84000015258789,28.99333381652832,1223100.0,28.205955505371094,26.741934967041015,27.181096992492677,25.71150411605835,23.49114321708679
