Date,High,Low,Open,Close,Volume,Adj Close,CDW-15ma,CDW-50ma,CDW-100ma,CDW-200ma
2017-12-20,70.8499984741211,69.62000274658203,70.5199966430664,70.4000015258789,504100.0,69.01643371582031,68.13541870117187,67.17473037719726,64.47430309295655,61.582112865447996
2017-12-21,70.9000015258789,69.0199966430664,70.75,69.08999633789062,611400.0,67.73216247558594,68.07529042561849,67.17999099731445,64.52812526702881,61.63142110824585
2017-12-22,69.56999969482422,68.88999938964844,69.37000274658203,69.19999694824219,417300.0,67.84000396728516,68.07921193440755,67.18916763305664,64.58448787689208,61.682920875549314
2017-12-26,69.29000091552734,68.44999694824219,69.08000183105469,68.98999786376953,292100.0,67.63412475585938,68.0040517171224,67.21123077392578,64.6336259841919,61.73305109024048
2017-12-27,69.83999633789062,69.05000305175781,69.22000122070312,69.5999984741211,536300.0,68.23214721679688,68.01646931966145,67.24115005493164,64.69897830963134,61.785442447662355
2017-12-28,71.30000305175781,69.23999786376953,71.30000305175781,69.91000366210938,420100.0,68.53605651855469,68.11319732666016,67.27226135253906,64.76239887237548,61.83629167556763
2017-12-29,70.25,69.36000061035156,70.12000274658203,69.48999786376953,424000.0,68.12430572509766,68.14391530354818,67.29298767089844,64.82150703430176,61.882409229278565
2018-01-02,69.9800033569336,69.02999877929688,69.7300033569336,69.76000213623047,729200.0,68.3890151977539,68.14391530354818,67.32408966064453,64.89222919464112,61.93101669311523
2018-01-03,71.91000366210938,69.79000091552734,69.79000091552734,71.80000305175781,1140400.0,70.38890838623047,68.24391123453776,67.37114929199218,65.0037109375,61.992685317993164
2018-01-04,73.45999908447266,71.79000091552734,72.05999755859375,73.05999755859375,836000.0,71.62413024902344,68.43148295084636,67.44408599853516,65.12481582641601,62.069180488586426
2018-01-05,73.56999969482422,72.80000305175781,73.23999786376953,72.94000244140625,465400.0,71.50650787353516,68.64977366129557,67.50685256958008,65.2336332321167,62.14455297470093
2018-01-08,73.31999969482422,72.19999694824219,72.58999633789062,73.05000305175781,922300.0,71.61433410644531,69.00596567789714,67.58741134643554,65.34859718322754,62.220318775177
2018-01-09,74.01000213623047,72.79000091552734,73.33999633789062,72.86000061035156,497200.0,71.42808532714844,69.2941884358724,67.6615087890625,65.45984676361084,62.297388858795166
2018-01-10,72.88999938964844,72.04000091552734,72.33999633789062,72.33999633789062,722200.0,70.91828918457031,69.4418935139974,67.71954681396484,65.57018947601318,62.37526323318482
2018-01-11,72.75,71.5,71.5,72.7300033569336,674600.0,71.30062866210938,69.61900889078775,67.79089981079102,65.69458969116211,62.45543807983398
2018-01-12,73.27999877929688,72.70999908447266,73.0,72.87999725341797,668800.0,71.44768524169922,69.78109232584636,67.85170776367187,65.82201999664306,62.53576503753662
2018-01-16,73.36000061035156,72.08000183105469,73.30000305175781,72.1500015258789,608800.0,70.7320327758789,69.98108367919922,67.91931137084961,65.9368355178833,62.61056980133057
2018-01-17,73.8499984741211,72.27999877929688,72.80000305175781,73.4800033569336,694900.0,72.03589630126953,70.26080983479818,67.99188354492188,66.06029197692871,62.69029016494751
2018-01-18,74.11000061035156,73.05000305175781,73.69999694824219,73.79000091552734,574500.0,72.33979797363281,70.57452138264973,68.06975219726563,66.18336715698243,62.771821613311765
2018-01-19,75.2699966430664,73.93000030517578,74.0,75.20999908447266,456000.0,73.73189544677734,70.94117126464843,68.1723356628418,66.31332710266113,62.85909858703613
2018-01-22,75.37000274658203,74.4800033569336,75.01000213623047,75.01000213623047,389600.0,73.53582000732422,71.27448883056641,68.30715560913086,66.44894886016846,62.94840827941894
2018-01-23,75.79000091552734,75.12000274658203,75.6500015258789,75.5999984741211,466900.0,74.11421966552734,71.67381642659505,68.46331588745117,66.58830238342286,63.037256698608395
2018-01-24,76.33999633789062,74.48999786376953,75.05000305175781,75.04000091552734,596200.0,73.56523895263672,72.0188980102539,68.621982421875,66.71405498504639,63.12350601196289
2018-01-25,75.87000274658203,74.69000244140625,75.68000030517578,75.37000274658203,706700.0,73.88874816894531,72.2522206624349,68.78516510009766,66.83317245483398,63.212830810546876
2018-01-26,75.91999816894531,74.80000305175781,75.79000091552734,75.68000030517578,395000.0,74.1926498413086,72.42345530192057,68.9450439453125,66.9685217666626,63.304258289337156
2018-01-29,76.16000366210938,75.19000244140625,75.33000183105469,75.80000305175781,409500.0,74.310302734375,72.6103749593099,69.1184164428711,67.12166084289551,63.40021047592163
2018-01-30,76.0,74.97000122070312,75.27999877929688,74.98999786376953,554100.0,73.51620483398438,72.73716634114584,69.3034652709961,67.27184295654297,63.49185199737549
2018-01-31,75.69000244140625,74.33000183105469,75.31999969482422,74.79000091552734,1014200.0,73.32013702392578,72.863303120931,69.47169342041016,67.42543918609618,63.58076362609863
2018-02-01,76.51000213623047,74.44999694824219,74.44999694824219,76.5,903800.0,74.99654388427734,73.13518676757812,69.67950851440429,67.59921989440917,63.67679374694824
2018-02-02,76.7300033569336,74.91000366210938,76.0,75.91999816894531,1499600.0,74.42793273925781,73.34367370605469,69.86344268798828,67.75773750305176,63.76876586914062
2018-02-05,76.44000244140625,73.52999877929688,75.41000366210938,73.80999755859375,1122700.0,72.35939025878906,73.40445404052734,70.01265106201171,67.88990158081054,63.847819576263426
2018-02-06,74.94999694824219,72.02999877929688,72.5,73.23999786376953,1672400.0,71.80060577392578,73.47569224039714,70.14872299194336,68.00875755310058,63.92612049102783
2018-02-07,71.31999969482422,67.41999816894531,70.7699966430664,68.4000015258789,3861800.0,67.05572509765625,73.14368082682292,70.18852493286133,68.0766466140747,63.97569139480591
2018-02-08,71.02999877929688,68.37999725341797,68.91999816894531,69.05000305175781,2601400.0,67.69295501708984,72.83389129638672,70.23950332641601,68.14875804901124,64.02582416534423
2018-02-09,70.83999633789062,66.87999725341797,69.79000091552734,69.13999938964844,1556900.0,67.78118133544922,72.43717702229817,70.23401321411133,68.2128588104248,64.07445415496827
2018-02-12,70.11000061035156,67.8499984741211,69.23999786376953,68.30999755859375,853500.0,66.96749114990234,71.99928843180338,70.22224868774414,68.26833404541016,64.11862688064575
2018-02-13,69.79000091552734,67.80999755859375,67.80999755859375,69.37000274658203,905400.0,68.00666046142578,71.59211781819661,70.20970016479492,68.33459190368653,64.17149454116822
2018-02-14,70.41999816894531,68.86000061035156,69.0999984741211,70.37999725341797,1391500.0,68.9968032836914,71.28755544026693,70.23401260375977,68.41202156066895,64.22848676681518
2018-02-15,71.33000183105469,69.79000091552734,70.37999725341797,71.31999969482422,926500.0,69.91834259033203,71.02286173502604,70.25714889526367,68.48381248474121,64.29115581512451
2018-02-16,71.88999938964844,69.88999938964844,70.93000030517578,71.45999908447266,878800.0,70.05559539794922,70.74705810546875,70.29734313964843,68.56186214447021,64.35567749023437
2018-02-20,71.70999908447266,70.5999984741211,70.87000274658203,70.91000366210938,932900.0,69.51639556884766,70.42746429443359,70.3459683227539,68.62572467803955,64.4157536315918
2018-02-21,71.95999908447266,70.69000244140625,71.08000183105469,71.12999725341797,1232900.0,69.7320785522461,70.17518920898438,70.38733917236328,68.68568504333496,64.47885213851929
2018-02-22,72.55000305175781,71.33999633789062,71.63999938964844,71.47000122070312,846700.0,70.06538391113281,69.95820566813151,70.42086654663086,68.73920600891114,64.54230499267578
2018-02-23,72.16999816894531,71.31999969482422,71.47000122070312,72.04000091552734,756100.0,70.83231353759766,69.6805903116862,70.45973342895508,68.80254615783691,64.60740560531616
2018-02-26,73.66000366210938,71.80999755859375,72.55999755859375,73.5199966430664,780700.0,72.28749084472656,69.53789418538412,70.52927215576172,68.85776588439941,64.67842134475708
2018-02-27,74.95999908447266,72.7300033569336,72.7300033569336,73.48999786376953,1017100.0,72.25799560546875,69.53113454182943,70.60978912353515,68.90751136779785,64.74856063842773
2018-02-28,74.31999969482422,72.88999938964844,73.80999755859375,72.93000030517578,768700.0,71.70738983154297,69.52492014567058,70.71850784301758,68.94344421386718,64.82168148040772
2018-03-01,73.41999816894531,71.44000244140625,73.27999877929688,72.08000183105469,934300.0,70.87163543701172,69.77931416829428,70.79384567260742,68.97502609252929,64.88926280975342
2018-03-02,73.37000274658203,71.19000244140625,71.73999786376953,73.13999938964844,661800.0,71.91387939453125,70.06070912679037,70.85806900024414,69.01361015319824,64.9593338394165
2018-03-05,74.55000305175781,72.1500015258789,72.77999877929688,73.94000244140625,829100.0,72.7004623413086,70.38866119384765,70.93920028686523,69.05380569458008,65.03688545227051
2018-03-06,74.5,73.41000366210938,74.16999816894531,74.11000061035156,887200.0,72.86760711669922,70.78200225830078,71.01622375488282,69.09547706604003,65.12664472579957
2018-03-07,74.8499984741211,73.41999816894531,73.5,74.58000183105469,898700.0,73.32972717285156,71.13687337239584,71.12817504882813,69.1540830230713,65.21584730148315
2018-03-08,74.61000061035156,72.61000061035156,74.5999984741211,73.13999938964844,1106200.0,71.91387939453125,71.33134511311849,71.20965255737305,69.19941009521484,65.2962211227417
2018-03-09,74.55999755859375,72.9000015258789,73.37000274658203,74.37999725341797,987600.0,73.13308715820312,71.54566141764323,71.31963180541992,69.26543128967285,65.38083909988403
2018-03-12,75.68000030517578,74.05000305175781,74.3499984741211,75.31999969482422,610100.0,74.05734252929688,71.81244455973307,71.43613571166992,69.33864288330078,65.46613090515137
2018-03-13,76.13999938964844,75.30000305175781,75.44999694824219,75.6500015258789,582800.0,74.38180541992188,72.13680521647136,71.55305068969727,69.41265602111817,65.54861026763916
2018-03-14,76.06999969482422,75.0,76.0199966430664,75.43000030517578,638600.0,74.16548919677734,72.43236592610677,71.67387435913086,69.48343101501465,65.63030044555664
2018-03-15,75.51000213623047,74.18000030517578,75.36000061035156,74.62999725341797,961100.0,73.3788833618164,72.65326588948568,71.7736717224121,69.54888069152832,65.70786266326904
2018-03-16,75.98999786376953,73.04000091552734,74.77999877929688,75.83000183105469,981100.0,74.55877685546875,72.90169677734374,71.85706909179687,69.61410919189453,65.78737693786621
2018-03-19,75.3499984741211,73.44999694824219,75.3499984741211,73.9800033569336,1275200.0,72.73979949951172,72.93185068766276,71.87938247680664,69.6617342376709,65.85321531295776
2018-03-20,75.62999725341797,74.27999877929688,74.27999877929688,75.20999908447266,859300.0,73.94917297363281,73.04459584554037,71.9282357788086,69.71754417419433,65.92451572418213
2018-03-21,75.37000274658203,74.47000122070312,75.30000305175781,74.79000091552734,681000.0,73.53621673583984,73.16651763916016,71.96667343139649,69.77704238891602,65.99375135421752
2018-03-22,74.75,73.1500015258789,74.41999816894531,73.25,770800.0,72.02202606201172,73.24321034749349,71.97855224609376,69.82003051757812,66.05468505859375
2018-03-23,73.25,69.87000274658203,73.12999725341797,69.91000366210938,996700.0,68.738037109375,73.03148752848307,71.93494720458985,69.82724700927734,66.09612859725952
2018-03-26,71.70999908447266,69.70999908447266,70.73999786376953,71.58000183105469,876000.0,70.3800277709961,72.87679189046224,71.91653518676758,69.8537174987793,66.14276058197021
2018-03-27,72.69000244140625,69.83999633789062,72.0999984741211,70.20999908447266,530900.0,69.03299713134766,72.62115122477213,71.86824142456055,69.85997459411621,66.19167316436767
2018-03-28,70.38999938964844,69.26000213623047,70.36000061035156,69.93000030517578,531800.0,68.75768280029297,72.31634826660157,71.82875442504883,69.87403289794922,66.23828323364258
2018-03-29,71.05999755859375,69.83999633789062,70.38999938964844,70.30999755859375,1021400.0,69.13130950927734,72.13084360758464,71.77066268920899,69.88127311706543,66.2839348602295
2018-04-02,70.80000305175781,68.31999969482422,70.2699966430664,68.83999633789062,865100.0,67.68595123291016,71.7677012125651,71.67758575439453,69.87366897583007,66.32187236785889
2018-04-03,69.69999694824219,68.69000244140625,69.0999984741211,69.2300033569336,727400.0,68.06941986083984,71.3685063680013,71.56433624267578,69.86833595275878,66.35977787017822
2018-04-04,69.73999786376953,68.0,68.12000274658203,69.58000183105469,751600.0,68.41355895996094,70.97062327067057,71.46189102172852,69.88452331542969,66.39998889923096
2018-04-05,70.37000274658203,69.16999816894531,69.9800033569336,69.72000122070312,661400.0,68.55121612548828,70.59633839925131,71.35063095092774,69.90697341918946,66.43801288604736
2018-04-06,69.63999938964844,67.44000244140625,69.12000274658203,67.94999694824219,640200.0,66.81087493896484,70.1584711710612,71.2155436706543,69.91876304626464,66.4655807876587
2018-04-09,69.63999938964844,68.36000061035156,68.62000274658203,68.44999694824219,544300.0,67.30249786376953,69.67471923828126,71.08381866455078,69.93449188232422,66.49619159698486
2018-04-10,70.45999908447266,68.95999908447266,69.51000213623047,70.12000274658203,441400.0,68.94449615478516,69.42169901529948,70.97885559082032,69.9619497680664,66.53306304931641
2018-04-11,70.2300033569336,68.87999725341797,69.6500015258789,69.83000183105469,633200.0,68.65936279296875,69.06904500325521,70.8658367919922,69.99212661743164,66.55851842880249
2018-04-12,70.58999633789062,69.7699966430664,70.08999633789062,70.06999969482422,440800.0,68.89533233642578,68.75965270996093,70.77341934204101,70.03844230651856,66.58793148040772
2018-04-13,70.51000213623047,69.2699966430664,70.51000213623047,69.58999633789062,853700.0,68.42338562011719,68.51974334716797,70.67548431396484,70.0735888671875,66.62351318359374
2018-04-16,70.8499984741211,69.05000305175781,69.68000030517578,70.6500015258789,573900.0,69.46562194824219,68.56824900309245,70.56486587524414,70.12218719482422,66.66182065963746
2018-04-17,71.61000061035156,70.83999633789062,71.25,71.45999908447266,439200.0,70.26203918457031,68.56038309733073,70.4815480041504,70.17249534606934,66.70674182891845
2018-04-18,72.54000091552734,71.30999755859375,71.77999877929688,72.11000061035156,686200.0,70.90113830566406,68.68492584228515,70.45238296508789,70.23251701354981,66.75651542663574
2018-04-19,72.87999725341797,71.45999908447266,71.93000030517578,72.52999877929688,774700.0,71.31409454345703,68.85535329182943,70.44265274047852,70.29568786621094,66.80723297119141
2018-04-20,72.36000061035156,71.01000213623047,72.36000061035156,71.52999877929688,409000.0,70.33086395263672,68.93532358805338,70.50815551757813,70.34834022521973,66.85191347122192
2018-04-23,72.52999877929688,71.1500015258789,71.91999816894531,71.61000061035156,667600.0,70.4095230102539,69.1168950398763,70.5624868774414,70.40099510192871,66.90556440353393
2018-04-24,72.36000061035156,70.29000091552734,72.06999969482422,70.73999786376953,357300.0,69.55410766601562,69.21587422688802,70.59794540405274,70.41597930908203,66.94943132400513
2018-04-25,71.27999877929688,69.97000122070312,70.75,71.12999725341797,407200.0,69.93757629394531,69.31747538248698,70.6573471069336,70.43979789733886,66.99389980316163
2018-04-26,72.45999908447266,70.93000030517578,71.45999908447266,71.16000366210938,421800.0,69.96707153320312,69.4118657430013,70.69655532836914,70.45312774658203,67.03559171676636
2018-04-27,71.91000366210938,70.56999969482422,71.31999969482422,71.61000061035156,626800.0,70.4095230102539,69.65177561442057,70.72480972290039,70.47941116333008,67.07842376708984
2018-04-30,72.0,71.02999877929688,71.51000213623047,71.29000091552734,565800.0,70.09487915039062,69.83793436686197,70.72834045410156,70.49274467468261,67.12016990661621
2018-05-01,72.79000091552734,71.16999816894531,71.5,72.37000274658203,1236500.0,71.15679168701172,69.98542073567708,70.75036437988281,70.52385375976563,67.16620222091674
2018-05-02,78.79000091552734,74.2300033569336,74.2300033569336,76.05999755859375,2271500.0,74.78492736816406,70.39379170735677,70.85573501586914,70.60085166931152,67.22959545135498
2018-05-03,76.30999755859375,74.05999755859375,76.11000061035156,74.5,1070900.0,73.2510757446289,70.68417460123698,70.9261149597168,70.65672706604003,67.28595296859741
2018-05-04,75.81999969482422,74.19000244140625,74.76000213623047,75.5199966430664,777200.0,74.25398254394531,71.07288106282552,71.00988693237305,70.71537673950195,67.34503456115722
2018-05-07,76.58000183105469,75.19000244140625,75.5199966430664,76.37000274658203,778100.0,75.08972930908203,71.44782155354818,71.09503524780274,70.77738433837891,67.41019552230836
2018-05-08,76.75,75.63999938964844,76.62000274658203,76.58999633789062,689000.0,75.3060302734375,71.78408762613932,71.15540603637696,70.84233909606934,67.47716896057129
2018-05-09,77.75,76.5,76.91000366210938,77.69000244140625,672900.0,76.38760375976562,72.1498519897461,71.2379981994629,70.92389366149902,67.54959901809693
2018-05-10,78.33000183105469,77.0199966430664,77.62999725341797,78.20999908447266,520300.0,76.89888000488281,72.52217102050781,71.34182800292969,71.03016792297363,67.62317216873168
2018-05-11,79.0,78.0,78.30999755859375,78.63999938964844,1057200.0,77.32168579101562,72.98822580973307,71.47082901000977,71.1323373413086,67.69822578430175
2018-05-14,79.26000213623047,78.22000122070312,78.81999969482422,78.3499984741211,579600.0,77.03652954101562,73.43002624511719,71.57328201293946,71.2156755065918,67.77463146209716
2018-05-15,78.87999725341797,77.79000091552734,78.08999633789062,78.0999984741211,513000.0,76.79071807861328,73.91246693929037,71.65508712768555,71.2971437072754,67.8497593307495
2018-05-16,78.97000122070312,77.94999694824219,78.08999633789062,78.63999938964844,479200.0,77.32168579101562,74.40474090576171,71.74416870117187,71.38019622802734,67.92724966049194
2018-05-17,79.2699966430664,78.44000244140625,78.44000244140625,78.91000366210938,503200.0,77.58715057373047,74.91274617513021,71.82931716918945,71.4787461090088,68.0034356880188
2018-05-18,79.55000305175781,78.52999877929688,79.0,78.75,876800.0,77.4298324584961,75.38076680501302,71.93963623046875,71.57464439392089,68.0795661354065
2018-05-21,79.93000030517578,78.62000274658203,79.0199966430664,79.86000061035156,566500.0,78.52123260498047,75.94252370198568,72.04739913940429,71.68351547241211,68.158570728302
2018-05-22,79.81999969482422,78.52999877929688,79.81999969482422,78.98999786376953,1041000.0,77.66580963134766,76.37645823160807,72.11956848144531,71.77785209655762,68.23841520309448
2018-05-23,80.19999694824219,78.55999755859375,78.87000274658203,80.16999816894531,663000.0,78.8260269165039,76.64586486816407,72.20845291137695,71.88075180053711,68.3215753364563
2018-05-24,80.7300033569336,79.56999969482422,80.0,80.30999755859375,806700.0,79.17105865478516,77.04053039550782,72.30856430053711,71.99121932983398,68.40636318206788
2018-05-25,81.08000183105469,79.41000366210938,80.41000366210938,80.69000244140625,426400.0,79.5456771850586,77.3933100382487,72.43190017700195,72.10278594970703,68.49750757217407
2018-05-29,81.66000366210938,80.05000305175781,80.05000305175781,80.88999938964844,729300.0,79.74283599853516,77.70351715087891,72.53558135986329,72.19632522583008,68.60001808166504
2018-05-30,81.97000122070312,81.12000274658203,81.12000274658203,81.4000015258789,710200.0,80.24560546875,78.03282216389974,72.68569747924805,72.28253997802734,68.70367790222168
2018-05-31,81.79000091552734,80.0,81.79000091552734,80.05000305175781,1364100.0,78.91474914550781,78.20129852294922,72.78500900268554,72.35662239074708,68.79512781143188
2018-06-01,81.54000091552734,79.9800033569336,80.44999694824219,81.0,836900.0,79.85127258300781,78.39812469482422,72.91131011962891,72.43899177551269,68.89379447937011
2018-06-04,81.87000274658203,80.98999786376953,80.98999786376953,81.36000061035156,860200.0,80.2061767578125,78.59042409261068,73.07499313354492,72.52677268981934,68.99330972671508
2018-06-05,84.25,81.05000305175781,81.25,84.20999908447266,1223600.0,83.01573944091797,78.9890380859375,73.36054718017579,72.64774719238281,69.108968334198
2018-06-06,85.16999816894531,83.5199966430664,84.0,85.05000305175781,982600.0,83.84384155273438,79.45924631754558,73.62982345581055,72.77317932128906,69.23388450622559
2018-06-07,85.48999786376953,83.08000183105469,85.0,84.66999816894531,624300.0,83.4692153930664,79.86908162434896,73.91854782104492,72.89339462280273,69.3577073097229
2018-06-08,85.30999755859375,83.7300033569336,84.5,84.70999908447266,454300.0,83.50865936279297,80.26384887695312,74.21356735229492,73.02116088867187,69.47899820327758
2018-06-11,85.0199966430664,84.26000213623047,84.87999725341797,84.61000061035156,825600.0,83.41007995605469,80.66253204345703,74.49914276123047,73.13490272521973,69.59759735107421
2018-06-12,85.0199966430664,83.80000305175781,84.75,84.41000366210938,587600.0,83.2129135131836,80.97531077067057,74.80968200683594,73.24363388061523,69.71350051879882
2018-06-13,84.73999786376953,83.37000274658203,84.73999786376953,83.77999877929688,1409900.0,82.59185791015625,81.30371398925782,75.10013076782226,73.33223350524902,69.82278030395508
2018-06-14,84.51000213623047,83.54000091552734,83.79000091552734,83.83999633789062,1191800.0,82.65099334716797,81.55871175130208,75.3848794555664,73.42338523864746,69.93616704940796
2018-06-15,85.55000305175781,81.75,83.5,85.47000122070312,1796500.0,84.25788879394531,81.89783376057943,75.69901290893554,73.52482192993165,70.05656215667724
2018-06-18,85.81999969482422,84.36000061035156,85.13999938964844,85.04000091552734,1168400.0,83.83397674560547,82.18372039794922,76.03947494506836,73.62750930786133,70.17078214645386
2018-06-19,85.0,83.83999633789062,84.0999984741211,84.72000122070312,1483600.0,83.51851654052734,82.43543243408203,76.36379531860352,73.72380699157715,70.27848972320557
2018-06-20,85.69000244140625,84.0199966430664,85.55000305175781,84.29000091552734,819900.0,83.09461975097656,82.6253667195638,76.64679779052734,73.81282669067383,70.39067422866822
2018-06-21,85.0,83.87000274658203,84.6500015258789,84.05999755859375,897000.0,82.86787414550781,82.88890838623047,76.93096801757812,73.89840240478516,70.51003162384033
2018-06-22,84.52999877929688,83.33999633789062,84.52999877929688,83.7699966430664,1223500.0,82.58199310302734,83.07095642089844,77.20470123291015,73.98906028747558,70.63045162200928
2018-06-25,84.0,81.5199966430664,83.72000122070312,82.37000274658203,921400.0,81.20185089111328,83.13733469645182,77.46027053833008,74.06787742614746,70.74665830612183
2018-06-26,83.12000274658203,81.5199966430664,82.31999969482422,82.38999938964844,868300.0,81.22156524658203,83.0177230834961,77.69538940429688,74.1301276397705,70.86467376708984
2018-06-27,83.02999877929688,80.73999786376953,82.66999816894531,80.87000274658203,473300.0,79.72312927246094,82.74300893147786,77.88461120605469,74.18307960510253,70.97040855407715
2018-06-28,82.11000061035156,80.5,80.88999938964844,81.72000122070312,694400.0,80.56107330322266,82.54913279215495,78.07780990600585,74.26509643554688,71.0774990081787
2018-06-29,82.06999969482422,80.7699966430664,81.88999938964844,80.79000091552734,1105500.0,79.64425659179688,82.29150594075521,78.24441314697266,74.34353294372559,71.17614524841309
2018-07-02,82.4800033569336,80.06999969482422,80.2699966430664,82.45999908447266,679900.0,81.29056549072266,82.15020497639973,78.46360717773437,74.48588134765625,71.28126398086548
2018-07-03,82.72000122070312,81.36000061035156,82.37999725341797,82.16999816894531,484900.0,81.00467681884766,82.00298919677735,78.67551025390625,74.61899856567383,71.38387830734253
2018-07-05,82.62000274658203,81.4000015258789,82.4000015258789,81.75,1460100.0,80.59063720703125,81.86957448323568,78.89624084472656,74.74709312438965,71.47997596740723
2018-07-06,83.12000274658203,80.93000030517578,81.95999908447266,82.91000366210938,578000.0,81.73419952392578,81.80845489501954,79.13217330932618,74.89476020812988,71.58154712677002
2018-07-09,83.95999908447266,82.93000030517578,83.20999908447266,83.58999633789062,562100.0,82.404541015625,81.68489837646484,79.38092269897462,75.03873901367187,71.6866654586792
2018-07-10,84.4000015258789,83.47000122070312,83.47000122070312,84.30999755859375,664100.0,83.11433410644531,81.63692220052083,79.63501892089843,75.17991432189942,71.79596794128418
2018-07-11,84.29000091552734,83.16999816894531,83.91999816894531,84.01000213623047,645600.0,82.81859588623047,81.5902608235677,79.88949325561524,75.3089168548584,71.89636466979981
2018-07-12,85.16999816894531,83.87000274658203,84.41000366210938,85.0999984741211,834100.0,83.89312744140625,81.64349466959635,80.14421997070312,75.44729217529297,72.00457715988159
2018-07-13,85.93000030517578,84.95999908447266,84.95999908447266,85.27999877929688,522500.0,84.07057189941406,81.72367451985677,80.32993286132813,75.59283393859863,72.10927930831909
2018-07-16,85.80999755859375,84.7699966430664,85.38999938964844,84.94000244140625,378900.0,83.73538970947266,81.80056762695312,80.539619140625,75.7328670501709,72.20927604675293
2018-07-17,86.55999755859375,84.01000213623047,84.55999755859375,86.18000030517578,501000.0,84.95780944824219,82.05096486409505,80.75369567871094,75.881791305542,72.31049865722656
2018-07-18,88.16999816894531,86.4800033569336,86.8499984741211,87.18000030517578,957300.0,85.9436264038086,82.36576894124349,80.97077362060547,76.0329044342041,72.4177252960205
2018-07-19,88.36000061035156,87.0999984741211,87.33000183105469,87.37999725341797,945300.0,86.14078521728516,82.79361267089844,81.18746871948242,76.17143737792969,72.51460163116455
2018-07-20,87.6500015258789,86.38999938964844,87.37999725341797,86.41000366210938,542100.0,85.1845474243164,83.10184427897136,81.36340759277344,76.30070289611817,72.604107131958
2018-07-23,86.97000122070312,86.06999969482422,86.62000274658203,86.52999877929688,828900.0,85.30284881591797,83.47908376057943,81.53148696899414,76.43665748596192,72.69005084991456
2018-07-24,87.41999816894531,84.88999938964844,87.01000213623047,85.0999984741211,958000.0,83.89312744140625,83.652587890625,81.66291580200195,76.56687240600586,72.77094924926757
2018-07-25,86.05000305175781,84.37999725341797,85.08000183105469,85.87999725341797,740000.0,84.66206359863281,83.896413675944,81.8154264831543,76.69435424804688,72.85398220062255
2018-07-26,87.44999694824219,84.72000122070312,85.47000122070312,86.76000213623047,776600.0,85.52958679199219,84.22567698160807,81.99020385742188,76.8226454925537,72.9382255935669
2018-07-27,86.9000015258789,84.37999725341797,86.79000091552734,84.66999816894531,517500.0,83.4692153930664,84.34134470621744,82.1131544494629,76.92866157531738,73.0120693206787
2018-07-30,84.9800033569336,83.22000122070312,84.77999877929688,83.58000183105469,553700.0,82.39468383789062,84.34068756103515,82.20930511474609,77.01931114196778,73.08669708251954
2018-07-31,84.77999877929688,82.16000366210938,84.0,84.08999633789062,908200.0,82.89744567871094,84.32622833251953,82.3186573791504,77.12914680480957,73.1642784500122
2018-08-01,85.6500015258789,83.80999755859375,84.26000213623047,83.88999938964844,864300.0,82.70028686523438,84.31834106445312,82.40223846435546,77.22481880187988,73.24512504577636
2018-08-02,87.4800033569336,82.80000305175781,83.81999969482422,87.23999786376953,1290200.0,86.00277709960938,84.458984375,82.5689778137207,77.34427314758301,73.3414580154419
2018-08-03,87.30000305175781,84.66999816894531,86.77999877929688,85.2300033569336,790400.0,84.02129364013672,84.45569915771485,82.67288314819336,77.44066802978516,73.42666202545166
2018-08-06,85.88999938964844,84.70999908447266,84.8499984741211,85.63999938964844,541200.0,84.42546844482422,84.50170440673828,82.77797134399414,77.54326782226562,73.51334941864013
2018-08-07,86.58999633789062,85.6500015258789,85.6500015258789,85.9800033569336,928700.0,84.76065063476562,84.48856048583984,82.88227081298828,77.65708549499512,73.60298309326171
2018-08-08,86.16999816894531,84.94999694824219,86.16999816894531,85.22000122070312,710500.0,84.01143646240234,84.35974782307943,82.96764282226563,77.75161209106446,73.6828606414795
2018-08-09,86.02999877929688,85.16999816894531,85.44000244140625,85.69000244140625,633500.0,84.47476959228516,84.2486801147461,83.05222610473633,77.86896179199219,73.76534801483155
2018-08-10,85.55999755859375,84.36000061035156,85.08000183105469,84.6500015258789,558700.0,83.44950866699219,84.13301086425781,83.14292129516602,77.96396514892578,73.84075466156006
2018-08-13,85.2699966430664,84.37000274658203,84.83999633789062,84.76000213623047,910200.0,83.55795288085938,84.01668446858724,83.21705490112305,78.06418251037597,73.920612449646
2018-08-14,86.08000183105469,84.75,85.30999755859375,85.86000061035156,1027800.0,84.64234924316406,84.06663258870442,83.30577835083008,78.1903857421875,74.00520812988282
2018-08-15,85.87999725341797,84.4800033569336,85.37000274658203,85.2300033569336,521300.0,84.02129364013672,84.02391459147135,83.32588943481446,78.34321830749512,74.08523265838623
2018-08-16,86.5199966430664,85.69000244140625,85.80000305175781,85.8499984741211,470200.0,84.63248443603516,83.96410776774088,83.34166229248046,78.4857428741455,74.1697301864624
2018-08-17,86.4000015258789,85.55000305175781,86.0199966430664,85.9800033569336,1139900.0,84.76065063476562,84.05020345052084,83.36749099731445,78.64301940917969,74.25149700164795
2018-08-20,86.6500015258789,85.80000305175781,86.44000244140625,85.97000122070312,657600.0,84.75078582763672,84.2072769165039,83.39233352661132,78.80295043945313,74.33849166870117
2018-08-21,86.80999755859375,85.91999816894531,86.01000213623047,86.3499984741211,1778700.0,85.12539672851562,84.35580698649089,83.42663986206054,78.9628913116455,74.42208221435547
