Date,High,Low,Open,Close,Volume,Adj Close,ADP-15ma,ADP-50ma,ADP-100ma,ADP-200ma
2000-08-24,47.33601379394531,46.04728317260742,46.54294967651367,46.59251403808594,1471200.0,30.832014083862305,29.834902954101562,28.229506187438965,27.954454021453856,26.918541431427002
2000-08-25,46.84034729003906,46.09685134887695,46.49338150024414,46.394248962402344,1122100.0,30.700820922851562,30.005463282267254,28.26952220916748,27.994222297668458,26.941464337435637
2000-08-28,47.93081283569336,46.09685134887695,46.09685134887695,47.58384704589844,1925500.0,31.488027572631836,30.232876586914063,28.323314514160156,28.046120166778564,26.96885327258742
2000-08-29,47.78211212158203,46.93947982788086,47.78211212158203,47.038612365722656,1714000.0,31.12722396850586,30.40343640645345,28.372514572143555,28.08261995315552,26.993753695916272
2000-08-30,47.33601379394531,46.64208221435547,47.08818054199219,46.84034729003906,1200900.0,30.99602508544922,30.5608767191569,28.444018478393556,28.119445209503173,27.01757673990159
2000-08-31,48.12907791137695,46.84034729003906,46.84034729003906,47.2988395690918,1634200.0,31.299427032470703,30.747290293375652,28.51962245941162,28.160942039489747,27.04291313216531
2000-09-01,48.32734298706055,47.33601379394531,48.32734298706055,47.8316764831543,1162100.0,31.652027130126953,30.893798065185546,28.60031078338623,28.2102223777771,27.070025567447438
2000-09-05,48.87257385253906,48.12907791137695,48.17864227294922,48.57517623901367,1471800.0,32.1440315246582,31.007504399617513,28.686902961730958,28.270972785949706,27.09969811690481
2000-09-06,49.36824035644531,48.37691116333008,49.16997528076172,48.8230094909668,1769400.0,32.308021545410156,31.127770487467448,28.778086967468262,28.343515605926513,27.12997906707054
2000-09-07,49.219539642333984,48.52560806274414,48.8230094909668,49.02127456665039,911400.0,32.43922805786133,31.25241038004557,28.87911117553711,28.42686798095703,27.160668367595342
2000-09-08,49.91347122192383,48.277774810791016,48.67430877685547,49.61607360839844,1656200.0,32.83281326293945,31.444836298624676,28.970459060668944,28.510881271362305,27.19326690147663
2000-09-11,50.31000518798828,49.219539642333984,49.81433868408203,49.96303939819336,1208000.0,33.06241989135742,31.58915557861328,29.090507125854494,28.584745559692383,27.226804918561662
2000-09-12,50.31000518798828,49.566505432128906,50.16130447387695,49.715206146240234,2048600.0,32.89841842651367,31.713794962565103,29.186282958984375,28.65631494522095,27.25902999531139
2000-09-13,50.65696716308594,49.269107818603516,49.91347122192383,50.65696716308594,2537600.0,33.568756103515625,31.87875124613444,29.308585739135744,28.72672763824463,27.29467816541424
2000-09-14,51.103065490722656,49.96303939819336,50.458702087402344,50.70653533935547,2087400.0,33.601619720458984,32.06339162190755,29.432201538085938,28.780111503601074,27.330110421341455
2000-09-15,50.756103515625,49.96303939819336,50.31000518798828,50.31000518798828,1951300.0,33.338836669921875,32.230513127644855,29.545313873291015,28.83086753845215,27.363678724406153
2000-09-18,51.103065490722656,49.61607360839844,50.954368591308594,49.7647705078125,2049800.0,32.97752380371094,32.38229331970215,29.661695976257324,28.881612949371338,27.394866752624512
2000-09-19,50.60740280151367,49.715206146240234,50.16130447387695,50.062171936035156,1773400.0,33.174583435058594,32.494730377197264,29.778739128112793,28.929088954925536,27.426798888991552
2000-09-20,49.8639030456543,48.17864227294922,49.8639030456543,48.67430877685547,2475200.0,32.25489044189453,32.569908142089844,29.883292541503906,28.969660511016844,27.453326864556953
2000-09-21,50.012603759765625,48.07950973510742,48.773441314697266,49.269107818603516,1825400.0,32.6490592956543,32.680110422770184,29.983265151977537,29.013518772125245,27.48171884505475
2000-09-22,49.96303939819336,48.97170639038086,49.31867218017578,49.8639030456543,1573800.0,33.04319763183594,32.7963617960612,30.082592544555663,29.06524826049805,27.51194427324378
2000-09-25,51.15263366699219,49.8639030456543,50.062171936035156,51.00393295288086,2583800.0,33.79866027832031,32.93947067260742,30.200309143066406,29.130099868774415,27.54592652191987
2000-09-26,53.333560943603516,51.15263366699219,51.15263366699219,53.283992767333984,3764200.0,35.30958938598633,33.15050786336263,30.343652610778808,29.209733390808104,27.58766664484496
2000-09-27,53.8292236328125,51.84656524658203,53.283992767333984,52.59006118774414,1911000.0,34.84974670410156,33.31995620727539,30.47845500946045,29.286733417510987,27.626501297568254
2000-09-28,53.08572769165039,51.54916763305664,52.39179611206055,53.08572769165039,1458400.0,35.17820358276367,33.50255457560221,30.611298637390135,29.366035537719725,27.666669926744827
2000-09-29,53.283992767333984,52.63962936401367,53.08572769165039,53.03615951538086,2287500.0,35.145362854003906,33.656724548339845,30.74938953399658,29.452869243621826,27.70623973059276
2000-10-02,52.8874626159668,50.35956954956055,52.34223175048828,51.40046691894531,1749200.0,34.06143569946289,33.72332560221354,30.87498592376709,29.525916156768798,27.739688130428917
2000-10-03,51.598731994628906,50.16130447387695,51.40046691894531,50.60740280151367,1748200.0,33.535892486572266,33.76582387288411,30.992039375305175,29.58519262313843,27.770034750094588
2000-10-04,51.15263366699219,49.566505432128906,50.65696716308594,49.91347122192383,1555600.0,33.07604217529297,33.73297627766927,31.118919944763185,29.644783172607422,27.797670205434162
2000-10-05,50.90480041503906,49.96303939819336,50.26043701171875,50.65696716308594,1997000.0,33.568756103515625,33.73078536987305,31.268774490356446,29.708645782470704,27.827572204906087
2000-10-06,51.15263366699219,50.26043701171875,50.65696716308594,50.40913772583008,1851100.0,33.404510498046875,33.73516362508138,31.406816215515136,29.763005981445314,27.856319309509907
2000-10-09,51.15263366699219,50.16130447387695,50.40913772583008,50.458702087402344,1086800.0,33.43736267089844,33.76581954956055,31.552731018066407,29.822279739379884,27.884940044696513
2000-10-10,51.747432708740234,50.508270263671875,51.05350112915039,51.40046691894531,2434000.0,34.06143569946289,33.82494303385417,31.713751220703124,29.893361625671385,27.916452777628997
2000-10-11,52.044830322265625,50.805667877197266,51.49959945678711,50.805667877197266,1976600.0,33.66728591918945,33.9191027323405,31.85704845428467,29.962139644622802,27.945644824032858
2000-10-12,51.8961296081543,50.26043701171875,50.60740280151367,51.54916763305664,2001500.0,34.15996551513672,34.019829813639326,31.99445526123047,30.027656841278077,27.977030282068736
2000-10-13,51.35089874267578,49.46737289428711,51.35089874267578,50.11173629760742,2937700.0,33.207427978515625,34.03077850341797,32.1108434677124,30.07808122634888,28.00331368757852
2000-10-16,48.67430877685547,46.889915466308594,48.37691116333008,47.8316764831543,4172900.0,31.696516036987305,33.89063555399577,32.181925468444824,30.104226493835448,28.021779699325563
2000-10-17,47.93081283569336,47.08818054199219,47.8316764831543,47.534278869628906,2541600.0,31.499446868896484,33.63662605285644,32.25037784576416,30.125781078338623,28.043312549591064
2000-10-18,48.277774810791016,47.08818054199219,47.534278869628906,47.980377197265625,3222300.0,31.795059204101562,33.43298021952311,32.31490249633789,30.1630641746521,28.066323461532594
2000-10-19,48.723876953125,47.88124465942383,48.277774810791016,48.62474060058594,2092500.0,32.22205352783203,33.23590354919433,32.38665515899658,30.19315496444702,28.09277671813965
2000-10-20,49.96303939819336,48.17864227294922,48.17864227294922,49.6656379699707,2039100.0,32.91183090209961,33.087001419067384,32.47482730865479,30.23407346725464,28.120881271362304
2000-10-23,49.91347122192383,48.277774810791016,49.51694107055664,48.723876953125,1817000.0,32.287750244140625,32.9687557220459,32.53149410247803,30.2680961227417,28.142760467529296
2000-10-24,50.756103515625,48.87257385253906,48.87257385253906,50.40913772583008,2130000.0,33.404510498046875,32.95999692281087,32.59081558227539,30.30346143722534,28.166791677474976
2000-10-25,51.35089874267578,50.16130447387695,50.55783462524414,51.00393295288086,3266700.0,33.79866027832031,33.008171463012694,32.65670818328857,30.34211320877075,28.195571775436402
2000-10-26,51.45003128051758,50.062171936035156,51.00393295288086,50.35956954956055,1819200.0,33.371681213378906,32.99503313700358,32.71274921417236,30.37354761123657,28.223524303436278
2000-10-27,50.60740280151367,49.36824035644531,50.16130447387695,50.012603759765625,1524300.0,33.14174270629883,32.97751528422038,32.77665557861328,30.403860778808593,28.25114423751831
2000-10-30,52.34223175048828,50.35956954956055,50.508270263671875,52.34223175048828,1941300.0,34.685508728027344,33.0607250213623,32.85241313934326,30.458139781951903,28.28795371055603
2000-10-31,52.59006118774414,50.90480041503906,52.34223175048828,51.7969970703125,2155800.0,34.324222564697266,33.07824414571126,32.91832103729248,30.506509761810303,28.330800914764403
2000-11-01,52.094398498535156,50.756103515625,51.7969970703125,51.35089874267578,1142800.0,34.028587341308594,33.10233090718587,32.977004547119144,30.557335510253907,28.35958667755127
2000-11-02,52.14396286010742,51.598731994628906,52.044830322265625,51.94569778442383,1697300.0,34.42273712158203,33.119849014282224,33.04881900787353,30.617186660766603,28.398841037750245
2000-11-03,52.19353103637695,50.65696716308594,51.94569778442383,50.90480041503906,1043600.0,33.73296356201172,33.15488471984863,33.10683799743652,30.668172092437743,28.4353000831604
2000-11-06,51.747432708740234,50.40913772583008,50.90480041503906,51.64830017089844,1320800.0,34.22566604614258,33.32349472045898,33.17733489990234,30.723428554534912,28.475693492889405
2000-11-07,51.84656524658203,50.954368591308594,51.84656524658203,51.45003128051758,1160900.0,34.094276428222656,33.496483357747394,33.22945987701416,30.77638719558716,28.51265181541443
2000-11-08,52.34223175048828,51.15263366699219,52.34223175048828,51.40046691894531,1240900.0,34.06143569946289,33.64757512410482,33.2881441116333,30.83032934188843,28.549609355926513
2000-11-09,52.59006118774414,51.251766204833984,51.40046691894531,51.54916763305664,2134900.0,34.15996551513672,33.7767692565918,33.35142292022705,30.8977206993103,28.589183979034424
2000-11-10,53.92835998535156,52.044830322265625,52.73876190185547,52.68919372558594,2770600.0,34.915435791015625,33.910342915852866,33.42374309539795,30.971682777404784,28.635804319381712
2000-11-13,52.24309539794922,50.8552360534668,52.24309539794922,51.598731994628906,2952200.0,34.19282150268555,34.03734766642253,33.47455898284912,31.037434883117676,28.68273365974426
2000-11-14,53.08572769165039,51.49959945678711,51.747432708740234,53.08572769165039,2885600.0,35.17820358276367,34.15559387207031,33.53524242401123,31.111072692871094,28.732628870010377
2000-11-15,53.48225784301758,52.68919372558594,53.08572769165039,53.48225784301758,2467900.0,35.440982818603516,34.265082041422524,33.5979016494751,31.18799430847168,28.790701608657837
2000-11-16,53.38312530517578,52.59006118774414,53.38312530517578,53.18486022949219,1808500.0,35.24390411376953,34.389896901448566,33.65399517059326,31.266553173065187,28.839781398773194
2000-11-17,54.22575759887695,53.283992767333984,53.7300910949707,53.779659271240234,2770800.0,35.6380615234375,34.55631815592448,33.71010013580322,31.340279598236084,28.892466144561766
2000-11-20,54.67185592651367,53.779659271240234,53.8292236328125,54.62228775024414,2468200.0,36.19643020629883,34.65704625447591,33.77278034210205,31.431643733978273,28.951864767074586
2000-11-21,54.96925354003906,53.92835998535156,54.37445831298828,54.22575759887695,2620000.0,35.93367004394531,34.76434275309245,33.83348537445068,31.50988416671753,29.00978617668152
2000-11-22,54.62228775024414,53.630958557128906,54.572723388671875,54.22575759887695,2027100.0,35.93367004394531,34.89134826660156,33.88078365325928,31.59468469619751,29.071793088912965
2000-11-24,54.7214241027832,53.92835998535156,54.7214241027832,54.47359085083008,492700.0,36.097904205322266,35.00302607218425,33.93070934295654,31.68145544052124,29.128411226272583
2000-11-27,54.67185592651367,53.53182601928711,54.47359085083008,53.779659271240234,1951200.0,35.6380615234375,35.13003260294597,33.976693840026854,31.761003856658935,29.186815643310545
2000-11-28,54.32489013671875,52.93702697753906,53.779659271240234,53.630958557128906,2292900.0,35.53949737548828,35.217621358235675,34.027933311462405,31.844814643859863,29.243419885635376
2000-11-29,53.7300910949707,52.34223175048828,53.630958557128906,52.68919372558594,2317000.0,34.915435791015625,35.27236531575521,34.062750358581546,31.920744743347168,29.29755754470825
2000-11-30,52.540496826171875,51.598731994628906,51.94569778442383,52.34223175048828,2148200.0,34.685508728027344,35.31397018432617,34.1113627243042,31.997327632904053,29.351362657546996
2000-12-01,52.34223175048828,51.15263366699219,52.34223175048828,51.49959945678711,2205300.0,34.12712860107422,35.311781056722005,34.1409241104126,32.062094631195066,29.40319288253784
2000-12-04,52.29266357421875,51.54916763305664,51.8961296081543,51.6978645324707,1410300.0,34.25851058959961,35.26798604329427,34.16523036956787,32.123911457061766,29.458131341934205
2000-12-05,51.7969970703125,50.21086883544922,51.54916763305664,51.7969970703125,2538400.0,34.324222564697266,35.276746114095054,34.17574161529541,32.18802537918091,29.520261907577513
2000-12-06,52.73876190185547,50.35956954956055,50.35956954956055,52.490928649902344,2706800.0,34.78404998779297,35.25046920776367,34.16523082733154,32.25444171905517,29.580606184005738
2000-12-07,52.094398498535156,51.301334381103516,51.54916763305664,51.598731994628906,1307200.0,34.24612045288086,35.1708117167155,34.153158302307126,32.31580665588379,29.635155897140503
2000-12-08,51.45003128051758,49.16997528076172,51.251766204833984,49.96303939819336,2450600.0,33.160518646240234,35.03191935221354,34.11280460357666,32.3620516204834,29.688689880371093
2000-12-11,50.55783462524414,48.37691116333008,50.55783462524414,48.57517623901367,2128700.0,32.23939514160156,34.80534159342448,34.054685249328614,32.402037391662596,29.733532762527467
2000-12-12,49.41780471801758,48.67430877685547,49.16997528076172,49.02127456665039,1367200.0,32.535465240478516,34.56127726236979,34.024165840148925,32.449575881958005,29.78230725288391
2000-12-13,49.8639030456543,49.070838928222656,49.16997528076172,49.36824035644531,2009100.0,32.765743255615234,34.35008214314779,34.00876285552979,32.50040111541748,29.830435514450073
