Date,High,Low,Open,Close,Volume,Adj Close,FANG-15ma,FANG-50ma,FANG-100ma,FANG-200ma
2019-06-04,99.94999694824219,97.16999816894531,99.30000305175781,99.12999725341797,1769100.0,98.93649291992188,105.07825113932292,104.39436386108399,103.30211471557617,108.62835899353027
2019-06-05,99.77999877929688,94.44999694824219,99.05999755859375,96.12000274658203,2088700.0,95.932373046875,104.22706146240235,104.30099624633789,103.20538551330566,108.50998725891114
2019-06-06,97.98999786376953,95.91000366210938,96.20999908447266,97.58000183105469,1450800.0,97.38951873779297,103.47633616129558,104.20429397583008,103.14342735290528,108.39967163085937
2019-06-07,98.70999908447266,96.7699966430664,96.94000244140625,97.0199966430664,1674000.0,96.83061218261719,102.58407694498698,104.10159408569336,103.07180038452148,108.28253593444825
2019-06-10,98.56999969482422,96.44000244140625,97.69999694824219,97.5999984741211,1750900.0,97.40947723388672,101.70450592041016,104.00668563842774,103.00098670959473,108.16034301757813
2019-06-11,100.97000122070312,98.02999877929688,98.63999938964844,99.76000213623047,1516200.0,99.56526184082031,101.05897979736328,103.97501708984375,102.94546211242675,108.04077861785889
2019-06-12,100.19999694824219,97.83000183105469,98.2699966430664,98.20999908447266,1551700.0,98.0182876586914,100.03535817464193,103.86937133789063,102.8743682861328,107.92654975891114
2019-06-13,101.58000183105469,99.52999877929688,100.30999755859375,100.16999816894531,1079900.0,99.9744644165039,99.46891733805339,103.82675918579102,102.81049751281738,107.82135635375977
2019-06-14,101.31999969482422,98.22000122070312,100.43000030517578,98.94999694824219,1093000.0,98.75684356689453,99.14342041015625,103.81020431518554,102.788482131958,107.70520446777344
2019-06-17,102.2300033569336,98.19999694824219,98.43000030517578,101.58000183105469,1256400.0,101.3817138671875,98.97508341471354,103.84853805541992,102.79400894165039,107.61017818450928
2019-06-18,105.45999908447266,102.25,102.25,104.54000091552734,1416700.0,104.33592987060547,99.04295094807942,103.89395202636719,102.82678932189941,107.52599685668946
2019-06-19,105.4000015258789,102.81999969482422,104.0999984741211,104.12000274658203,1205700.0,103.91675567626953,99.22991892496745,103.89312530517579,102.84891006469726,107.44165794372559
2019-06-20,108.19000244140625,105.56999969482422,106.80999755859375,107.58999633789062,1871900.0,107.37997436523438,99.71164296468099,103.99164947509766,102.92466857910156,107.37682174682617
2019-06-21,109.9800033569336,107.11000061035156,107.9800033569336,109.79000091552734,2484200.0,109.57568359375,100.492116800944,104.11356506347656,103.02377731323242,107.32674114227295
2019-06-24,110.2300033569336,107.08000183105469,109.91999816894531,107.63999938964844,1380200.0,107.42987823486328,101.12221781412761,104.2712680053711,103.08053176879883,107.2801449584961
2019-06-25,107.80999755859375,105.05000305175781,107.1500015258789,105.22000122070312,1302600.0,105.01460266113281,101.52742513020833,104.25394317626953,103.1045760345459,107.23623252868653
2019-06-26,109.02999877929688,105.55000305175781,106.62000274658203,107.2300033569336,1645400.0,107.02068328857422,102.26664581298829,104.28311584472657,103.15096969604492,107.21149478912353
2019-06-27,108.94000244140625,107.36000061035156,107.5999984741211,107.48999786376953,1005600.0,107.2801742553711,102.92602284749348,104.29934661865235,103.18344032287598,107.19073822021484
2019-06-28,109.55000305175781,107.94000244140625,108.44999694824219,108.97000122070312,1633900.0,108.75728607177734,103.72113444010417,104.31782272338867,103.2572501373291,107.15604698181153
2019-07-01,111.1500015258789,108.16999816894531,111.05000305175781,109.3499984741211,1467900.0,109.13654327392578,104.50293884277343,104.36301177978515,103.33714111328125,107.10282642364501
2019-07-02,109.30000305175781,103.95999908447266,109.29000091552734,104.16999816894531,1834000.0,103.9666519165039,104.796364847819,104.2266975402832,103.40205078125,107.03220500946045
2019-07-03,105.2300033569336,103.94000244140625,104.51000213623047,105.19999694824219,584800.0,104.99464416503906,105.26145528157552,104.09878890991212,103.4907730102539,106.95221183776856
2019-07-05,108.66000366210938,106.0,106.0199966430664,107.41000366210938,1355900.0,107.20033264160156,105.74317982991536,104.03033615112305,103.5890145111084,106.87847618103028
2019-07-08,108.20999908447266,105.72000122070312,106.88999938964844,106.95999908447266,804200.0,106.75120544433594,106.27613728841146,103.98139343261718,103.67460525512695,106.79225727081298
2019-07-09,107.0,105.12999725341797,106.4800033569336,106.97000122070312,1006300.0,106.76119232177734,106.63476918538412,103.9804702758789,103.73701156616211,106.68705410003662
2019-07-10,110.38999938964844,107.7300033569336,108.4800033569336,109.68000030517578,1097200.0,109.46589660644531,106.97676696777344,104.0398178100586,103.79850379943848,106.60461822509765
2019-07-11,109.76000213623047,107.7300033569336,109.58000183105469,109.31999969482422,1230900.0,109.10659790039062,107.32275644938152,104.10214111328125,103.83978553771972,106.51129131317138
2019-07-12,111.83999633789062,109.72000122070312,109.80000305175781,110.83000183105469,1243600.0,110.61365509033203,107.53833516438802,104.29462844848632,103.90310333251954,106.40407997131348
2019-07-15,111.23999786376953,106.3499984741211,110.81999969482422,106.41000366210938,1075200.0,106.20228576660156,107.31344197591146,104.44371932983398,103.9046241760254,106.26661186218261
2019-07-16,107.44999694824219,102.83999633789062,106.54000091552734,104.11000061035156,1652000.0,103.90676879882812,107.07856801350911,104.52000137329101,103.9261279296875,106.13346984863281
2019-07-17,104.94999694824219,101.70999908447266,103.80000305175781,101.79000091552734,1230500.0,101.59130096435547,106.85034790039063,104.54539138793945,103.90564796447754,105.97518306732178
2019-07-18,103.62999725341797,101.0199966430664,101.97000122070312,103.58000183105469,1423400.0,103.3778076171875,106.60748952229818,104.65572586059571,103.89048042297364,105.82021312713623
2019-07-19,105.06999969482422,103.04000091552734,103.86000061035156,104.61000061035156,1141900.0,104.40579986572266,106.41586456298828,104.63479263305663,103.88340103149415,105.66238174438476
2019-07-22,106.5,103.37000274658203,104.55999755859375,103.48999786376953,981600.0,103.28797912597656,106.05124409993489,104.54388259887695,103.86534271240234,105.4977188873291
2019-07-23,104.81999969482422,103.23999786376953,103.77999877929688,104.44000244140625,738900.0,104.23612976074219,105.72454986572265,104.47890930175781,103.88226974487304,105.32353363037109
2019-07-24,106.33999633789062,103.87000274658203,103.87000274658203,104.44999694824219,802700.0,104.24610137939453,105.74317982991536,104.42788360595704,103.88076629638672,105.17260692596436
2019-07-25,104.91000366210938,100.68000030517578,104.54000091552734,101.4000015258789,1127400.0,101.20206451416016,105.49034118652344,104.27792053222656,103.8500180053711,105.00099327087402
2019-07-26,102.48999786376953,100.2699966430664,101.68000030517578,101.98999786376953,1005500.0,101.79090881347656,105.1297129313151,104.1407307434082,103.84558113098144,104.84956886291504
2019-07-29,102.08999633789062,99.04000091552734,101.81999969482422,99.7300033569336,1186300.0,99.53532409667969,104.64865417480469,103.92714721679687,103.84419189453125,104.67568458557129
2019-07-30,103.27999877929688,98.91999816894531,99.25,102.83000183105469,1311900.0,102.6292724609375,104.3731928507487,103.76767181396484,103.89655616760254,104.54634307861328
2019-07-31,104.98999786376953,102.0999984741211,102.48999786376953,103.43000030517578,1473000.0,103.22809600830078,103.95733947753907,103.6472706604004,103.97742378234864,104.44310497283935
2019-08-01,100.16999816894531,95.02999877929688,99.69999694824219,97.4000015258789,4983800.0,97.20986938476562,103.16422424316406,103.32401580810547,103.97738731384277,104.30237083435058
2019-08-02,99.12999725341797,94.83000183105469,97.87000274658203,97.48999786376953,2019200.0,97.29969024658203,102.27662658691406,103.10058807373046,103.94915863037109,104.15309051513673
2019-08-05,95.48999786376953,91.30999755859375,95.0199966430664,91.44999694824219,2350900.0,91.271484375,101.28123982747395,102.85323181152344,103.8315576171875,103.959306640625
2019-08-06,93.0,88.79000091552734,91.80000305175781,91.05999755859375,2593600.0,90.88224029541016,100.41293792724609,102.59274124145507,103.70219383239746,103.77008693695069
2019-08-07,93.73999786376953,86.68000030517578,88.0199966430664,92.73999786376953,3916400.0,92.55896759033203,99.81078236897787,102.37756225585937,103.60772895812988,103.60192371368409
2019-08-08,95.5,93.5,94.05000305175781,95.19999694824219,4293900.0,95.01416015625,99.25320587158203,102.25560073852539,103.51639671325684,103.4453406906128
2019-08-09,98.26000213623047,94.26000213623047,95.33999633789062,96.41999816894531,1676100.0,96.23178100585938,98.70827128092448,102.17715408325195,103.45078964233399,103.30746887207032
2019-08-12,97.80000305175781,95.2699966430664,96.05999755859375,96.87999725341797,1915000.0,96.69087982177734,98.26846466064453,102.1536001586914,103.36984870910645,103.19897758483887
2019-08-13,100.75,96.38999938964844,97.02999877929688,99.94000244140625,1796900.0,99.74491119384766,97.96905008951823,102.18893112182617,103.31217544555665,103.13661853790283
2019-08-14,98.0999984741211,96.16000366210938,97.33000183105469,96.30999755859375,1783100.0,96.12199401855469,97.42744293212891,102.13264114379882,103.26350250244141,103.04948554992676
2019-08-15,97.13999938964844,94.30999755859375,95.66999816894531,95.80999755859375,1531100.0,95.80999755859375,97.0679718017578,102.1301936340332,103.21559494018555,102.96317798614501
2019-08-16,97.83999633789062,95.58000183105469,95.97000122070312,97.26000213623047,1302500.0,97.26000213623047,96.76591135660807,102.12760330200196,103.16594863891602,102.91190128326416
2019-08-19,100.23999786376953,98.06999969482422,99.0,99.95999908447266,1109000.0,99.95999908447266,96.79422302246094,102.19019104003907,103.14589256286621,102.86562637329102
2019-08-20,100.5,98.69000244140625,99.23999786376953,99.27999877929688,1034000.0,99.27999877929688,96.57093811035156,102.22760147094726,103.1171435546875,102.80362644195557
2019-08-21,101.55000305175781,99.45999908447266,100.44999694824219,100.0999984741211,961700.0,100.0999984741211,96.36239827473959,102.23829620361329,103.10665664672851,102.73037006378173
2019-08-22,100.69999694824219,99.13999938964844,100.41999816894531,99.2300033569336,905500.0,99.2300033569336,96.49707387288412,102.26253051757813,103.06595092773438,102.65837951660156
2019-08-23,98.63999938964844,94.22000122070312,97.61000061035156,94.5999984741211,1817400.0,94.5999984741211,96.31709442138671,102.15504119873047,102.99090019226074,102.55493942260742
2019-08-26,96.73999786376953,93.11000061035156,96.58999633789062,93.5,1659800.0,93.5,96.46566212972006,102.04990432739258,102.93005432128906,102.4590200805664
2019-08-27,94.3499984741211,91.37000274658203,93.80000305175781,92.37000274658203,1528600.0,92.37000274658203,96.56484629313151,101.86967010498047,102.8591040802002,102.34502643585205
2019-08-28,97.75,92.8499984741211,93.20999908447266,96.62999725341797,1760500.0,96.62999725341797,96.83624827067057,101.71555145263672,102.80475173950195,102.27827476501464
2019-08-29,100.0199966430664,97.5,97.5,98.58000183105469,1333000.0,98.58000183105469,97.07397104899088,101.60881637573242,102.7509708404541,102.20536994934082
2019-08-30,99.80000305175781,96.8499984741211,98.77999877929688,98.08000183105469,1703700.0,98.08000183105469,97.19718577067057,101.42281692504883,102.70723320007325,102.14795555114746
2019-09-03,97.31999969482422,93.86000061035156,95.29000091552734,97.0,1427100.0,97.0,97.21779378255208,101.17130325317383,102.6424341583252,102.09696922302246
2019-09-04,99.58000183105469,97.73999786376953,98.91999816894531,97.81999969482422,1160600.0,97.81999969482422,97.08946634928385,100.97910568237305,102.62518684387207,102.0458088684082
2019-09-05,99.9000015258789,97.55999755859375,98.41000366210938,97.6500015258789,1561800.0,97.6500015258789,97.1913335164388,100.83181365966797,102.54287841796875,101.97625534057617
2019-09-06,97.0,95.08999633789062,95.77999877929688,95.5999984741211,1623800.0,95.5999984741211,97.17733357747396,100.6033999633789,102.44325790405273,101.88553104400634
2019-09-09,97.61000061035156,95.23999786376953,96.66999816894531,96.54000091552734,2582100.0,96.54000091552734,97.12933349609375,100.38859649658202,102.34397155761718,101.80199443817139
2019-09-10,101.5,97.01000213623047,97.3499984741211,99.45999908447266,2724600.0,99.45999908447266,97.09600016276042,100.20265075683594,102.2602367401123,101.75833221435546
2019-09-11,101.37000274658203,97.79000091552734,100.0,98.72000122070312,1314200.0,98.72000122070312,97.0586669921875,99.99431991577148,102.17866584777832,101.70848232269287
2019-09-12,97.44999694824219,95.56999969482422,96.48999786376953,96.16999816894531,1575400.0,96.16999816894531,96.79666697184244,99.8383868408203,102.03254219055175,101.66752494812012
2019-09-13,97.58000183105469,95.52999877929688,96.61000061035156,96.7300033569336,1189600.0,96.7300033569336,96.63000030517578,99.6730940246582,101.88594146728515,101.60732707977294
2019-09-16,105.94999694824219,101.80999755859375,104.0,105.04000091552734,3985100.0,105.04000091552734,97.3260004679362,99.62988739013672,101.83011177062988,101.58604228973388
2019-09-17,105.30000305175781,100.37000274658203,104.75,100.44999694824219,2406400.0,100.44999694824219,97.78933359781901,99.50386322021484,101.74262832641601,101.54200649261475
2019-09-18,99.5,97.19000244140625,99.3499984741211,98.25,1550000.0,98.25,98.18133341471354,99.33363937377929,101.6570548248291,101.47602508544922
2019-09-19,99.83999633789062,96.94000244140625,99.58999633789062,97.33000183105469,1270700.0,97.33000183105469,98.22800038655599,99.09092147827148,101.56536964416505,101.41350368499756
2019-09-20,98.19000244140625,95.80000305175781,97.3499984741211,96.81999969482422,3524400.0,96.81999969482422,98.1106669108073,98.84518951416015,101.4736653137207,101.33952648162841
2019-09-23,99.13999938964844,96.44000244140625,96.6500015258789,98.29000091552734,1797800.0,98.29000091552734,98.12466684977214,98.59871643066407,101.4466724395752,101.30817401885986
