Date,High,Low,Open,Close,Volume,Adj Close,WYNN-15ma,WYNN-50ma,WYNN-100ma,WYNN-200ma
2015-11-30,62.91999816894531,60.83000183105469,61.45000076293945,62.77000045776367,2878100.0,57.80741882324219,58.0223019917806,60.14591682434082,70.75430618286133,89.7284794998169
2015-12-01,67.29000091552734,63.5,63.790000915527344,66.80999755859375,6375200.0,61.52801513671875,57.94003067016602,60.15880615234375,70.4239144897461,89.32477451324463
2015-12-02,71.58000183105469,66.02999877929688,66.26000213623047,68.5,6911800.0,63.08440017700195,58.01677474975586,60.25093719482422,70.072770652771,88.92196439743041
2015-12-03,68.81999969482422,63.689998626708984,68.44999694824219,65.08000183105469,3747600.0,59.934791564941406,57.9725700378418,60.3475821685791,69.69586490631103,88.50317987442017
2015-12-04,66.23999786376953,62.939998626708984,65.06999969482422,64.5999984741211,4241000.0,59.492740631103516,57.9664306640625,60.44288673400879,69.34948944091796,88.08263813018799
2015-12-07,65.1500015258789,63.119998931884766,64.0999984741211,64.5999984741211,3427100.0,59.492740631103516,58.11378173828125,60.56746246337891,68.99965518951416,87.68085393905639
2015-12-08,63.630001068115234,60.439998626708984,62.79999923706055,61.79999923706055,4571600.0,56.91411209106445,58.010023244222005,60.71016716003418,68.6430574798584,87.29938789367675
2015-12-09,73.0,65.66000366210938,66.76000213623047,69.91000366210938,12687600.0,64.38292694091797,58.5226796468099,61.02420135498047,68.37652992248535,86.97316295623779
2015-12-10,70.08000183105469,66.30999755859375,70.0,66.45999908447266,4745600.0,61.20568084716797,58.83886922200521,61.276519775390625,68.06548736572266,86.63232040405273
2015-12-11,66.33000183105469,62.06999969482422,65.55000305175781,63.130001068115234,5520000.0,58.13895797729492,58.92175445556641,61.49329902648926,67.72532482147217,86.27736768722534
2015-12-14,64.80000305175781,61.880001068115234,63.29999923706055,62.77000045776367,2906700.0,57.80741882324219,59.1188357035319,61.48739128112793,67.35408641815185,85.92107427597045
2015-12-15,67.19999694824219,63.38999938964844,63.7400016784668,66.04000091552734,4010600.0,60.818885803222656,59.475546264648436,61.51664939880371,67.02998294830323,85.59053106307984
2015-12-16,69.19999694824219,65.83000183105469,67.16999816894531,68.98999786376953,4192400.0,63.53566360473633,59.846378326416016,61.546091918945315,66.76217292785644,85.27923511505126
2015-12-17,69.19000244140625,64.19999694824219,69.0999984741211,64.2699966430664,3748700.0,59.18881607055664,59.9703976949056,61.41285911560058,66.46199863433839,84.94538961410522
2015-12-18,65.44000244140625,63.2599983215332,64.11000061035156,63.400001525878906,7710500.0,58.387611389160156,60.114678700764976,61.19188835144043,66.17183383941651,84.6165997505188
2015-12-21,66.08999633789062,62.79999923706055,63.5099983215332,65.76000213623047,2991300.0,60.56101989746094,60.29825210571289,61.02371620178223,65.82976978302003,84.31752527236938
2015-12-22,68.48999786376953,65.01000213623047,65.91999816894531,67.6500015258789,3561600.0,62.301605224609375,60.34982477823893,60.96719169616699,65.51321216583251,84.04224153518676
2015-12-23,69.75,67.9000015258789,68.1500015258789,68.94999694824219,2444200.0,63.498817443847656,60.37745259602865,60.95071006774902,65.23074390411377,83.78599287033082
2015-12-24,69.55999755859375,67.80999755859375,68.6500015258789,69.16999816894531,1339900.0,63.701438903808594,60.628562418619794,60.90077781677246,64.95485271453857,83.53216176986695
2015-12-28,69.08000183105469,66.48999786376953,69.0,68.33999633789062,1865400.0,62.93704605102539,60.85818277994792,60.81012847900391,64.66248893737793,83.27111053466797
2015-12-29,71.2699966430664,68.94999694824219,69.05000305175781,70.12000274658203,2614800.0,64.57632446289062,61.19708836873372,60.76799774169922,64.39170593261719,83.02468952178955
2015-12-30,70.70999908447266,68.37999725341797,69.56999969482422,68.63999938964844,1909500.0,63.21333312988281,61.61703643798828,60.78367622375488,64.08040023803711,82.77630157470703
2015-12-31,69.88999938964844,68.06999969482422,68.61000061035156,69.19000244140625,1645100.0,63.71986389160156,61.57283223470052,60.833816375732425,63.766293334960935,82.53796756744384
2016-01-04,69.2699966430664,64.63999938964844,67.02999877929688,68.7699966430664,4249800.0,63.33306121826172,61.714657592773435,60.9210417175293,63.489206314086914,82.26512260437012
2016-01-05,72.63999938964844,67.6500015258789,69.23999786376953,70.06999969482422,4286100.0,64.5302734375,62.14074529012044,61.055811157226564,63.24311744689941,81.99885276794434
2016-01-06,68.87999725341797,65.36000061035156,67.7300033569336,66.44000244140625,3316100.0,61.18726348876953,62.366068267822264,61.04285942077637,62.98948501586914,81.70653423309327
2016-01-07,64.01000213623047,59.79999923706055,63.939998626708984,60.189998626708984,5525600.0,55.431392669677734,62.00690205891927,60.93656028747559,62.700704460144046,81.39694482803344
2016-01-08,63.09000015258789,57.54999923706055,61.5099983215332,57.7400016784668,5740000.0,53.175086975097656,61.31619695027669,60.81897972106933,62.39173908233643,81.07734247207641
2016-01-11,59.9900016784668,56.0099983215332,59.0099983215332,56.790000915527344,4608400.0,52.30019760131836,60.85695571899414,60.63377494812012,62.08326347351074,80.76405849456788
2016-01-12,58.619998931884766,54.93000030517578,58.45000076293945,55.619998931884766,3806400.0,51.222686767578125,60.379294077555336,60.37945457458496,61.769958419799806,80.44815086364746
2016-01-13,56.88999938964844,51.630001068115234,56.15999984741211,52.470001220703125,5413000.0,48.32173156738281,59.563341522216795,60.06620063781738,61.47036102294922,80.11225597381592
2016-01-14,52.9900016784668,49.95000076293945,52.7599983215332,51.5,4978200.0,47.42842483520508,58.57179616292318,59.69410064697266,61.19668148040771,79.77905340194702
2016-01-15,59.130001068115234,52.04999923706055,53.15999984741211,58.369998931884766,10548100.0,53.755279541015625,57.922226969401045,59.4106689453125,61.0346586227417,79.4790708732605
2016-01-19,61.119998931884766,57.310001373291016,59.849998474121094,59.130001068115234,5851500.0,54.45519256591797,57.305810546875,59.1666650390625,60.886678581237796,79.16505346298217
2016-01-20,57.70000076293945,52.52000045776367,57.5099983215332,56.33000183105469,6212900.0,51.876556396484375,56.5684445699056,58.8690756225586,60.72590106964111,78.83216218948364
2016-01-21,57.470001220703125,54.33000183105469,56.41999816894531,56.68000030517578,4076600.0,52.198890686035156,55.743282318115234,58.55945556640625,60.529654350280765,78.51375017166137
2016-01-22,60.790000915527344,57.959999084472656,59.0,59.16999816894531,3590000.0,54.49203109741211,55.161862182617185,58.39405448913574,60.35926612854004,78.20046070098877
2016-01-25,63.75,60.16999816894531,60.97999954223633,61.0,5654000.0,56.17734909057617,54.659027862548825,58.27893669128418,60.23454448699951,77.86229597091675
2016-01-26,63.7400016784668,59.65999984741211,61.63999938964844,63.40999984741211,3025200.0,58.39681625366211,54.32994486490885,58.234915771484374,60.16915519714355,77.53799236297607
2016-01-27,65.0,61.25,62.689998626708984,62.22999954223633,3125800.0,57.31010055541992,53.84860000610352,58.18942115783691,60.07972682952881,77.21921983718872
2016-01-28,66.41000366210938,62.290000915527344,64.66999816894531,63.150001525878906,3660700.0,58.157379150390625,53.64660771687826,58.20691925048828,59.98605670928955,76.9321861076355
2016-01-29,67.36000061035156,63.54999923706055,63.709999084472656,67.33999633789062,3137600.0,62.01611328125,54.08558909098307,58.27783172607422,59.93783435821533,76.65316415786744
2016-02-01,67.68000030517578,63.54999923706055,66.51000213623047,67.0999984741211,3953100.0,61.795082092285156,54.660255432128906,58.37987174987793,59.87111965179443,76.3851344871521
2016-02-02,65.94999694824219,61.2599983215332,65.54000091552734,62.0,5434300.0,57.09829330444336,54.98012847900391,58.392580871582034,59.77399353027344,76.10200294494629
2016-02-03,63.90999984741211,59.529998779296875,62.470001220703125,63.16999816894531,4244300.0,58.175785064697266,55.443668365478516,58.41818298339844,59.71846824645996,75.80862733840942
2016-02-04,65.5,61.310001373291016,62.4900016784668,63.779998779296875,3666900.0,58.73755645751953,56.13805669148763,58.49591011047363,59.686397590637206,75.5279379081726
2016-02-05,64.33999633789062,61.5,63.310001373291016,61.90999984741211,2462100.0,57.015403747558594,56.77718861897787,58.52685363769531,59.63024501800537,75.22821672439575
2016-02-08,61.459999084472656,57.04999923706055,61.08000183105469,58.79999923706055,3846600.0,54.15127944946289,56.80358861287435,58.45041557312012,59.52825462341308,74.91866050720215
2016-02-09,60.7599983215332,56.58000183105469,57.470001220703125,58.45000076293945,2595200.0,53.828956604003906,56.76183954874674,58.38042419433594,59.39166603088379,74.59838562011718
2016-02-10,60.20000076293945,57.61000061035156,59.0099983215332,58.13999938964844,2776600.0,53.5434684753418,56.87296702067057,58.326825637817386,59.284329109191894,74.28239217758178
2016-02-11,61.65999984741211,56.5099983215332,58.459999084472656,59.689998626708984,5410800.0,54.97092056274414,57.057769012451175,58.270095672607425,59.20800624847412,73.96606021881104
2016-02-12,69.27999877929688,62.29999923706055,62.75,69.13999938964844,10716600.0,63.67380905151367,57.66988754272461,58.31301155090332,59.235908851623535,73.79160760879516
2016-02-16,76.0,69.8499984741211,70.83999633789062,74.6500015258789,9057800.0,68.7481918334961,58.50794372558594,58.4262873840332,59.33861228942871,73.63210599899293
2016-02-17,78.2699966430664,73.66000366210938,75.30999755859375,76.20999908447266,6938900.0,70.18486022949219,59.29381332397461,58.63128875732422,59.48943546295166,73.472357006073
2016-02-18,79.75,73.55000305175781,75.6500015258789,78.44999694824219,6318300.0,72.24774169921875,60.28965606689453,58.88638877868652,59.66463775634766,73.302669506073
2016-02-19,77.69000244140625,75.6500015258789,76.37000274658203,77.18000030517578,4207800.0,71.53407287597656,61.181435648600264,59.12721542358398,59.84733894348145,73.13276643753052
2016-02-22,81.31999969482422,78.62000274658203,79.18000030517578,79.52999877929688,4864300.0,73.71218872070312,61.96117401123047,59.46317695617676,60.08667205810547,72.98621385574342
2016-02-23,80.7699966430664,78.2300033569336,79.70999908447266,79.6500015258789,4284000.0,73.82341003417969,62.76306254069011,59.651986618041995,60.33809398651123,72.83675863265991
2016-02-24,80.02999877929688,75.56999969482422,78.44000244140625,79.66999816894531,4629100.0,73.84193420410156,63.87930526733398,59.904711685180665,60.59061573028564,72.66969320297241
2016-02-25,80.80000305175781,77.80000305175781,78.91999816894531,80.62999725341797,2669900.0,74.73170471191406,64.9830332438151,60.236566619873045,60.86493282318115,72.5241879081726
2016-02-26,83.5999984741211,81.18000030517578,81.38999938964844,82.16999816894531,2963400.0,76.15904998779297,66.14446614583333,60.60359924316406,61.045495262146,72.39446599960327
2016-02-29,83.12000274658203,81.61000061035156,82.16999816894531,82.4800033569336,2440000.0,76.44638061523438,67.43986460367839,60.9161491394043,61.216399269104,72.27168737411499
2016-03-01,86.23999786376953,84.16999816894531,84.44999694824219,84.51000213623047,5705000.0,78.32788848876953,69.05163853963217,61.21199363708496,61.37904277801513,72.16823709487915
2016-03-02,85.37000274658203,83.30000305175781,85.08000183105469,85.0,5406900.0,78.78202819824219,70.71517664591471,61.603857879638674,61.50835849761963,72.07615926742554
2016-03-03,88.87000274658203,83.58000183105469,84.1500015258789,88.3499984741211,5496700.0,81.886962890625,72.60474294026693,62.07384490966797,61.6328666305542,71.99928754806518
2016-03-04,88.38999938964844,84.31999969482422,88.37000274658203,85.44000244140625,6043700.0,79.18983459472656,74.21933720906576,62.44642120361328,61.73506870269775,71.91129671096802
2016-03-07,85.80000305175781,82.08000183105469,83.5,83.98999786376953,5192400.0,77.8459243774414,75.16414489746094,62.757307586669924,61.86224964141846,71.81044267654418
2016-03-08,83.8499984741211,80.12000274658203,83.19999694824219,80.2699966430664,3575400.0,74.3980484008789,75.54080200195312,62.97529220581055,61.96300113677979,71.69048341751099
2016-03-09,82.44000244140625,79.7699966430664,81.41999816894531,81.55999755859375,2372900.0,75.59366607666016,75.901389058431,63.213136749267576,62.05695728302002,71.58360158920289
2016-03-10,84.7699966430664,81.30000305175781,82.73999786376953,84.05999755859375,3257500.0,77.91078186035156,76.27892506917318,63.5126114654541,62.161369972229004,71.4993183708191
2016-03-11,87.20999908447266,83.19999694824219,83.54000091552734,86.05999755859375,3903500.0,79.76448822021484,76.82761942545572,63.81637474060059,62.2921862411499,71.42685228347779
2016-03-14,87.16999816894531,84.66000366210938,86.16000366210938,85.22000122070312,2555200.0,78.9859390258789,77.17920277913412,64.13182685852051,62.4577515411377,71.35308744430542
2016-03-15,86.48999786376953,81.94999694824219,86.06999969482422,83.25,3401700.0,77.16004943847656,77.40164540608724,64.400630569458,62.617223472595214,71.28066011428832
2016-03-16,86.5999984741211,82.69999694824219,82.88999938964844,86.30000305175781,2380000.0,79.9869384765625,77.81131235758464,64.73370811462402,62.82737491607666,71.23328927993775
2016-03-17,89.27999877929688,86.5999984741211,86.69999694824219,88.80000305175781,3257800.0,82.30406188964844,78.31613616943359,65.08918388366699,63.072497520446774,71.18944913864135
2016-03-18,96.55999755859375,91.36000061035156,91.68000030517578,94.0199966430664,7033600.0,87.1421890258789,79.04834543863932,65.60828239440917,63.32557090759278,71.16074327468873
2016-03-21,93.30000305175781,90.05999755859375,93.08000183105469,92.73999786376953,2732900.0,85.9558334350586,79.68230895996093,66.21877120971679,63.57766574859619,71.09247465133667
2016-03-22,96.5999984741211,93.68000030517578,94.33000183105469,95.0,4003300.0,88.0505142211914,80.33048400878906,66.91627975463867,63.867629737854,71.03604471206665
2016-03-23,94.7699966430664,91.5,94.75,91.76000213623047,2251700.0,85.04752349853516,80.74818369547526,67.571226272583,64.10250061035157,70.99527280807496
2016-03-24,93.68000030517578,89.55000305175781,90.5,93.47000122070312,3299500.0,86.63243103027344,81.06454823811849,68.27942115783691,64.32943786621094,70.96297155380249
2016-03-28,93.88999938964844,89.61000061035156,93.52999877929688,92.83000183105469,3305600.0,86.03924560546875,81.52117563883463,69.03377143859863,64.549986038208,70.92342638015747
2016-03-29,95.43000030517578,92.1500015258789,94.72000122070312,94.13999938964844,3409200.0,87.25340270996094,82.14834086100261,69.83027099609374,64.76218582153321,70.88435457229615
2016-03-30,95.98999786376953,91.73999786376953,95.6500015258789,93.98999786376953,3214200.0,87.11438751220703,82.99609680175782,70.49745315551758,64.95406105041504,70.85214208602905
2016-03-31,94.62000274658203,92.01000213623047,94.08000183105469,93.43000030517578,2973100.0,86.59535217285156,83.7295425415039,71.14025634765625,65.15346069335938,70.81733442306519
