Date,High,Low,Open,Close,Volume,Adj Close,MA-15ma,MA-50ma,MA-100ma,MA-200ma
2014-09-05,76.93000030517578,75.86000061035156,76.19000244140625,76.86000061035156,3487400.0,74.30217742919922,73.7956329345703,73.52954803466797,72.83579010009765,73.62948684692383
2014-09-08,76.8499984741211,75.9000015258789,76.58999633789062,76.2300033569336,2845600.0,73.69316101074219,73.86136983235677,73.59846206665038,72.87623237609863,73.64276329040527
2014-09-09,76.51000213623047,75.69000244140625,76.26000213623047,76.06999969482422,4144700.0,73.53849792480469,73.81625671386719,73.65211944580078,72.89794471740723,73.6557515335083
2014-09-10,76.93000030517578,75.87999725341797,76.08999633789062,76.6500015258789,4188000.0,74.09917449951172,73.83236694335938,73.71563903808594,72.92333335876465,73.6710343170166
2014-09-11,76.44999694824219,75.41000366210938,76.31999969482422,75.62000274658203,4673100.0,73.10346221923828,73.78274230957031,73.7194725036621,72.93702728271484,73.67779590606689
2014-09-12,76.06999969482422,74.93000030517578,75.68000030517578,75.47000122070312,4239500.0,72.95846557617188,73.68478342692057,73.70747009277343,72.94714752197265,73.68286239624024
2014-09-15,75.41999816894531,74.77999877929688,75.19000244140625,75.23999786376953,4046800.0,72.73609924316406,73.60486755371093,73.68059524536133,72.96633819580079,73.686555519104
2014-09-16,76.80000305175781,74.94000244140625,75.6500015258789,76.58999633789062,4870400.0,74.0411605834961,73.61517791748047,73.68852188110351,72.98902267456054,73.69517635345458
2014-09-17,76.9000015258789,75.47000122070312,76.87999725341797,76.22000122070312,5549400.0,73.6834945678711,73.56490885416666,73.69876892089843,73.04375160217285,73.70181373596192
2014-09-18,77.80999755859375,76.2300033569336,76.63999938964844,77.80000305175781,5782900.0,75.21092224121094,73.63966929117838,73.72139038085938,73.10815567016601,73.71831844329834
2014-09-19,78.37000274658203,77.23999786376953,77.94000244140625,77.27999877929688,8492600.0,74.70821380615234,73.71184997558593,73.75638534545898,73.15990661621093,73.73327014923096
2014-09-22,77.36000061035156,76.08000183105469,77.26000213623047,76.16000366210938,3432900.0,73.62550354003906,73.73440704345703,73.76276596069336,73.1861572265625,73.74562824249267
2014-09-23,76.25,75.5,75.9800033569336,75.51000213623047,3908100.0,72.99713134765625,73.72989654541016,73.72757736206054,73.19965660095215,73.75326103210449
2014-09-24,77.05000305175781,75.55000305175781,75.69999694824219,77.05000305175781,3618900.0,74.48587036132812,73.80143330891927,73.7030224609375,73.23229072570801,73.76502304077148
2014-09-25,76.63999938964844,74.72000122070312,76.54000091552734,74.72000122070312,5006100.0,72.23341369628906,73.69444986979167,73.63361206054688,73.23236083984375,73.76533729553222
2014-09-26,75.16999816894531,74.5,74.75,75.05999755859375,3767500.0,72.56208801269531,73.57844390869141,73.6078971862793,73.24546760559082,73.76503623962402
2014-09-29,74.88999938964844,73.79000091552734,74.1500015258789,74.5199966430664,3905900.0,72.0400619506836,73.4682373046875,73.5502799987793,73.25277481079101,73.7493051147461
2014-09-30,75.30999755859375,73.91999816894531,74.47000122070312,73.91999816894531,9347500.0,71.46002960205078,73.32967274983724,73.48396286010743,73.25070991516114,73.73449222564697
2014-10-01,74.18000030517578,73.06999969482422,73.81999969482422,73.31999969482422,6619400.0,70.8800048828125,73.1150614420573,73.38825744628906,73.24149345397949,73.71419708251953
2014-10-02,73.7300033569336,72.58999633789062,72.87000274658203,73.41999816894531,5607000.0,70.97667694091797,72.97327575683593,73.30473281860351,73.22706550598144,73.69021018981934
2014-10-03,74.62999725341797,73.9000015258789,74.05000305175781,74.33000183105469,5338000.0,71.85639953613281,72.8998046875,73.24208938598633,73.22326904296875,73.6700513458252
2014-10-06,74.77999877929688,74.38999938964844,74.62000274658203,74.51000213623047,4783400.0,72.0303955078125,72.85275777180989,73.21811462402344,73.22825965881347,73.64880821228027
2014-10-07,74.31999969482422,72.94000244140625,74.0999984741211,72.94000244140625,5842000.0,70.61688995361328,72.62447306315104,73.15736282348632,73.22896125793457,73.61891872406005
2014-10-08,74.06999969482422,72.4800033569336,72.75,74.05999755859375,4116100.0,71.70122528076172,72.49232177734375,73.12409774780274,73.23403854370117,73.58890159606933
2014-10-09,73.98999786376953,71.80999755859375,73.9800033569336,71.83000183105469,5790800.0,69.54224395751953,72.11440989176432,73.04726638793946,73.21646423339844,73.5490168762207
2014-10-10,72.30000305175781,70.5,71.80000305175781,70.5,5981300.0,68.2546157836914,71.68417002360026,72.9787109375,73.18804077148438,73.50359748840332
2014-10-13,71.20999908447266,69.63999938964844,70.58999633789062,69.77999877929688,6039500.0,67.55755615234375,71.2796401977539,72.88016693115235,73.13353302001953,73.45055572509766
2014-10-14,71.66999816894531,70.0,70.04000091552734,71.0,8181000.0,68.73869323730469,70.99574432373046,72.79171127319336,73.08967834472656,73.4005807876587
2014-10-15,71.7300033569336,69.66000366210938,69.95999908447266,71.30000305175781,11596100.0,69.02912902832031,70.63196156819662,72.71834503173828,73.04197067260742,73.3494758605957
2014-10-16,71.48999786376953,69.8499984741211,70.08000183105469,70.86000061035156,9418000.0,68.60313415527344,70.3899429321289,72.63336547851563,72.98440406799317,73.29521396636963
2014-10-17,72.16000366210938,70.86000061035156,71.69999694824219,71.55999755859375,5888500.0,69.28084564208984,70.1711934407552,72.58707489013672,72.93458000183105,73.24496829986572
2014-10-20,72.05999755859375,71.13999938964844,71.20999908447266,72.04000091552734,3281600.0,69.74556732177734,70.01822713216146,72.52861724853516,72.89075462341309,73.1986297607422
2014-10-21,74.27999877929688,72.55000305175781,72.87000274658203,74.16000366210938,4556400.0,71.79805755615234,70.04076232910157,72.50231582641601,72.87073623657227,73.16451274871827
2014-10-22,74.36000061035156,73.18000030517578,74.11000061035156,73.22000122070312,4155400.0,70.88796997070312,70.04129333496094,72.45781265258789,72.83582489013672,73.11553199768066
2014-10-23,74.66000366210938,73.7699966430664,74.0999984741211,74.08999633789062,3604100.0,71.73026275634766,70.09153238932292,72.41720138549805,72.81609397888184,73.07088325500489
2014-10-24,74.08000183105469,73.38999938964844,73.83999633789062,74.0,3374400.0,71.64313507080078,70.07731475830079,72.3796809387207,72.79578125,73.0225410079956
2014-10-27,74.52999877929688,73.76000213623047,74.0,74.11000061035156,3402600.0,71.7496337890625,70.05859731038412,72.36053146362305,72.77151382446289,72.97899143218994
2014-10-28,76.01000213623047,74.47000122070312,74.54000091552734,76.0,4992800.0,73.57945251464844,70.25610148111979,72.34781661987304,72.75946281433106,72.95652362823486
2014-10-29,76.97000122070312,75.58000183105469,76.19000244140625,75.98999786376953,6213500.0,73.56975555419922,70.38067016601562,72.34206130981445,72.75320350646973,72.92836387634277
2014-10-30,83.22000122070312,78.30000305175781,78.3499984741211,83.12999725341797,16292400.0,80.48236083984375,71.11001129150391,72.47475189208984,72.81124351501465,72.93396709442139
2014-10-31,84.83000183105469,83.19999694824219,83.20999908447266,83.75,11664600.0,81.08260345458984,71.9652104695638,72.60784698486329,72.88001602172852,72.9415450668335
2014-11-03,84.3499984741211,83.81999969482422,83.81999969482422,84.12999725341797,6661300.0,81.45049285888672,72.89140625,72.75816009521485,72.96356887817383,72.9543745803833
2014-11-04,84.20999908447266,82.69999694824219,83.86000061035156,83.98999786376953,5977100.0,81.31495666503906,73.72982381184896,72.90672912597657,73.04364250183106,72.96649742126465
2014-11-05,86.4000015258789,84.37999725341797,84.5,85.98999786376953,7999000.0,83.25125122070312,74.67796529134115,73.08300354003906,73.15109169006348,72.98130424499512
2014-11-06,86.37999725341797,85.48999786376953,86.0,85.75,5147900.0,83.01890563964844,75.6390167236328,73.26159133911133,73.25747222900391,72.99947937011719
2014-11-07,85.94000244140625,84.58999633789062,85.94000244140625,84.80000305175781,4926000.0,82.09915161132812,76.49357045491537,73.43106430053712,73.35330368041993,73.03161014556885
2014-11-10,85.11000061035156,84.20999908447266,84.72000122070312,84.8499984741211,4526100.0,82.1475830078125,77.32037150065104,73.60827301025391,73.4578247833252,73.0758385848999
2014-11-11,85.12000274658203,84.25,84.9800033569336,84.58999633789062,2679900.0,81.89584350585938,77.99355723063151,73.78489410400391,73.56426910400391,73.10541065216064
2014-11-12,84.68000030517578,83.33000183105469,83.76000213623047,84.3499984741211,3121300.0,81.66349029541016,78.71192525227865,73.94990753173828,73.6652042388916,73.13926685333251
2014-11-13,84.73999786376953,83.75,84.54000091552734,84.19999694824219,3096500.0,81.51828002929688,79.36445973714193,74.10350982666016,73.77858818054199,73.1624691772461
2014-11-14,84.33999633789062,83.63999938964844,84.31999969482422,84.05000305175781,2224200.0,81.37305450439453,80.01312103271485,74.24492736816406,73.88723770141601,73.20460823059082
2014-11-17,84.26000213623047,83.16999816894531,83.80000305175781,83.19999694824219,3368500.0,80.55012512207031,80.59982045491536,74.38206665039063,73.9902643585205,73.25116271972657
2014-11-18,84.23999786376953,83.18000030517578,83.25,83.9000015258789,3142700.0,81.22783660888672,81.10971272786459,74.53585342407227,74.09398643493653,73.30491306304931
2014-11-19,84.48999786376953,83.41000366210938,83.69999694824219,84.27999877929688,2501100.0,81.59571838378906,81.6447769165039,74.6857843017578,74.20071166992187,73.36185226440429
2014-11-20,84.8499984741211,83.29000091552734,83.5,84.5999984741211,3452200.0,81.90553283691406,81.73965504964193,74.86182571411133,74.29064910888673,73.41041275024413
2014-11-21,85.87999725341797,84.20999908447266,85.73999786376953,84.72000122070312,4969500.0,82.02171325683594,81.80226236979166,75.04309066772461,74.37528038024902,73.4527587890625
2014-11-24,85.19000244140625,84.6500015258789,84.81999969482422,84.98999786376953,5150400.0,82.2831039428711,81.85776977539062,75.23403076171876,74.45731300354004,73.49621913909913
2014-11-25,86.73999786376953,85.08000183105469,85.0999984741211,86.33999633789062,5623400.0,83.5901107788086,82.00944671630859,75.425009765625,74.55676582336426,73.5469856262207
2014-11-26,86.9000015258789,85.95999908447266,86.26000213623047,86.55999755859375,3327600.0,83.8031005859375,82.04623667399089,75.62740188598633,74.66308540344238,73.59987724304199
2014-11-28,87.88999938964844,86.68000030517578,87.0,87.29000091552734,2452800.0,84.5098648071289,82.14563395182292,75.81338073730468,74.76738555908203,73.65360385894775
2014-12-01,88.16000366210938,86.3499984741211,86.55999755859375,87.45999908447266,4989800.0,84.67443084716797,82.31731923421223,76.012705078125,74.88454521179199,73.70400875091553
2014-12-02,87.94999694824219,86.54000091552734,87.91000366210938,87.69000244140625,5458300.0,84.89712524414062,82.50062204996745,76.23813751220703,75.0004517364502,73.7550452041626
2014-12-03,89.23999786376953,87.68000030517578,88.20999908447266,88.31999969482422,6085400.0,85.5070571899414,82.74136962890626,76.48833602905273,75.10795669555664,73.81317947387696
2014-12-04,89.44000244140625,88.13999938964844,88.37999725341797,88.7699966430664,3527900.0,85.94271087646484,83.02665100097656,76.71747283935547,75.21024765014648,73.87729923248291
2014-12-05,89.87000274658203,88.8499984741211,89.87000274658203,89.08000183105469,3739900.0,86.24283599853516,83.34162139892578,76.9976612854004,75.31563667297364,73.94369068145753
2014-12-08,89.55999755859375,87.87999725341797,89.04000091552734,88.04000091552734,4473300.0,85.23597717285156,83.59914957682291,77.25113906860352,75.42951812744141,74.00379486083985
2014-12-09,88.05000305175781,86.4000015258789,86.56999969482422,87.83999633789062,3732400.0,85.04232788085938,83.89862976074218,77.51118438720704,75.53073219299317,74.05917175292969
2014-12-10,88.02999877929688,86.20999908447266,87.52999877929688,86.33000183105469,3277400.0,83.58042907714844,84.0554692586263,77.75359237670898,75.6187776184082,74.10425113677978
2014-12-11,88.18000030517578,86.75,86.76000213623047,87.69000244140625,4078500.0,84.89712524414062,84.2755630493164,78.03393478393555,75.7110961151123,74.15398628234863
2014-12-12,87.31999969482422,84.11000061035156,86.56999969482422,84.12999725341797,6644500.0,81.45049285888672,84.24522705078125,78.24341110229493,75.77407196044922,74.18668106079102
2014-12-15,85.29000091552734,83.54000091552734,85.13999938964844,84.61000061035156,4921600.0,81.91521453857422,84.23812713623047,78.44458740234376,75.84333839416504,74.22647060394287
2014-12-16,84.97000122070312,82.05000305175781,83.72000122070312,82.63999938964844,6970300.0,80.0079574584961,84.08645070393881,78.60413864135742,75.91112663269043,74.24819358825684
2014-12-17,84.87000274658203,82.4000015258789,82.79000091552734,84.7300033569336,6443700.0,82.03137969970703,83.98253529866537,78.8324284362793,75.99489562988282,74.2814794921875
2014-12-18,86.91999816894531,85.4000015258789,86.12000274658203,86.91999816894531,6442100.0,84.1516342163086,84.00577087402344,79.08143661499024,76.10276718139649,74.32811374664307
2014-12-19,87.29000091552734,86.13999938964844,86.9800033569336,86.44000244140625,6262000.0,83.68692779541016,83.95090840657552,79.36433029174805,76.20579833984375,74.37093044281006
2014-12-22,86.97000122070312,86.20999908447266,86.75,86.83000183105469,2561600.0,84.06452178955078,83.91024780273438,79.68052841186524,76.32961967468262,74.41828578948974
2014-12-23,87.8499984741211,86.75,87.45999908447266,87.62999725341797,2749700.0,84.83903503417969,83.90637512207032,80.02615798950195,76.45316246032715,74.46705581665039
2014-12-24,88.30000305175781,87.52999877929688,87.69999694824219,87.7699966430664,1219500.0,84.97456359863281,83.87087554931641,80.35087539672851,76.57129333496094,74.51438304901123
2014-12-26,88.06999969482422,87.5199966430664,87.9000015258789,87.7699966430664,1508400.0,84.97456359863281,83.80633239746093,80.66978408813476,76.69406455993652,74.56999938964844
2014-12-29,88.48999786376953,87.5,87.63999938964844,87.68000030517578,2376100.0,84.88743591308594,83.71597239176432,80.99547012329101,76.81441780090331,74.62652954101563
2014-12-30,87.75,86.51000213623047,87.3499984741211,86.97000122070312,2493300.0,84.2000503540039,83.64691060384115,81.2938542175293,76.94046455383301,74.67244205474853
2014-12-31,87.54000091552734,86.16000366210938,87.18000030517578,86.16000366210938,2811100.0,83.41586303710938,83.53847961425781,81.56726013183594,77.04793869018555,74.7091805267334
2015-01-02,87.36000061035156,84.91999816894531,86.68000030517578,85.68000030517578,4505800.0,82.9511489868164,83.49652760823568,81.79032196044922,77.14631889343262,74.7465353012085
2015-01-05,85.3499984741211,83.05000305175781,85.29000091552734,83.2699966430664,6441400.0,80.61788940429688,83.21124521891277,81.9849203491211,77.22136650085449,74.77174167633056
2015-01-06,83.77999877929688,81.80000305175781,83.66000366210938,83.08999633789062,7690000.0,80.4436264038086,83.14412078857421,82.1591876220703,77.28819450378418,74.80773956298827
2015-01-07,84.27999877929688,83.06999969482422,84.0999984741211,84.22000122070312,5846800.0,81.6949691772461,83.12943776448567,82.36022430419922,77.36995262145996,74.84324714660644
2015-01-08,85.62000274658203,85.02999877929688,85.19000244140625,85.52999877929688,5174200.0,82.96566772460938,83.32661844889323,82.58454498291016,77.4725382232666,74.89527694702149
