Date,High,Low,Open,Close,Volume,Adj Close,GL-15ma,GL-50ma,GL-100ma,GL-200ma
2000-08-30,12.472222328186035,11.972222328186035,11.972222328186035,12.30555534362793,1038600.0,10.222783088684082,10.048942057291667,9.58610897064209,9.425399570465087,8.987183851855141
2000-08-31,12.94444465637207,12.13888931274414,12.30555534362793,12.479166984558105,772300.0,10.367012023925781,10.106248410542806,9.611328735351563,9.441228761672974,8.995348515595206
2000-09-01,12.38888931274414,11.972222328186035,12.36111068725586,12.222222328186035,592800.0,10.153555870056152,10.115478960673014,9.634578857421875,9.454923391342163,9.00216150003321
2000-09-05,12.277777671813965,11.916666984558105,12.0,12.222222328186035,705100.0,10.153555870056152,10.095479647318522,9.653689918518067,9.46815809249878,9.008894800442702
2000-09-06,12.527777671813965,12.277777671813965,12.333333015441895,12.472222328186035,535500.0,10.361242294311523,10.095479647318522,9.676494846343994,9.483929586410522,9.01675728587217
2000-09-07,12.416666984558105,12.083333015441895,12.38888931274414,12.30555534362793,456700.0,10.222783088684082,10.11086400349935,9.69331117630005,9.503835258483887,9.023728533287269
2000-09-08,12.75,12.083333015441895,12.19444465637207,12.75,645400.0,10.59200382232666,10.153939628601075,9.71693702697754,9.527433137893677,9.032741609661059
2000-09-11,12.75,12.55555534362793,12.722222328186035,12.666666984558105,582000.0,10.522777557373047,10.190861892700195,9.737913665771485,9.54826922416687,9.041256100790841
2000-09-12,12.833333015441895,12.61111068725586,12.61111068725586,12.69444465637207,417700.0,10.545846939086914,10.218553225199381,9.767169971466064,9.572095460891724,9.04980491237207
2000-09-13,13.13888931274414,12.777777671813965,12.80555534362793,13.05555534362793,1047300.0,10.845842361450195,10.260090510050455,9.795987644195556,9.597311906814575,9.059952016604148
2000-09-14,13.027777671813965,12.61111068725586,13.0,12.777777671813965,882600.0,10.615080833435059,10.290858840942382,9.823217658996581,9.615621786117554,9.06868869535039
2000-09-15,12.69444465637207,12.44444465637207,12.666666984558105,12.472222328186035,799800.0,10.361242294311523,10.315473810831707,9.840755577087402,9.627254180908203,9.075909665176988
2000-09-18,12.36111068725586,12.0,12.36111068725586,12.027777671813965,576100.0,9.99201774597168,10.318550364176433,9.848139972686768,9.638413572311402,9.080999154514737
2000-09-19,12.36111068725586,11.972222328186035,12.05555534362793,12.25,467700.0,10.176631927490234,10.337011528015136,9.863370380401612,9.65394859313965,9.087052374254933
2000-09-20,12.277777671813965,12.05555534362793,12.166666984558105,12.222222328186035,357400.0,10.153555870056152,10.35239543914795,9.87583158493042,9.663274192810059,9.092912283572522
2000-09-21,12.36111068725586,12.083333015441895,12.13888931274414,12.13888931274414,311500.0,10.084324836730957,10.343164889017741,9.883215942382812,9.66983790397644,9.098329838507814
2000-09-22,12.527777671813965,11.972222328186035,12.027777671813965,12.44444465637207,367300.0,10.338163375854492,10.341241645812989,9.897984828948974,9.682159299850463,9.105068064254263
2000-09-25,12.61111068725586,12.25,12.55555534362793,12.277777671813965,568800.0,10.199705123901367,10.344318262736003,9.905369262695313,9.69516565322876,9.110985021333438
2000-09-26,12.63888931274414,12.25,12.333333015441895,12.333333015441895,708900.0,10.245857238769531,10.350471687316894,9.922907257080078,9.70955334663391,9.11708648486804
2000-09-27,12.63888931274414,12.333333015441895,12.44444465637207,12.61111068725586,684600.0,10.4766206741333,10.358163579305012,9.947368068695068,9.727168521881104,9.124356721174271
2000-09-28,12.88888931274414,12.5,12.527777671813965,12.75,813100.0,10.59200382232666,10.382778294881184,9.978751754760742,9.743637952804566,9.13216335469104
2000-09-29,12.94444465637207,12.36111068725586,12.80555534362793,12.36111068725586,1034100.0,10.26893424987793,10.361240323384603,10.00321252822876,9.757336597442627,9.138178015512134
2000-10-02,13.30555534362793,12.222222328186035,12.472222328186035,13.166666984558105,758800.0,10.93814754486084,10.38893165588379,10.039211540222167,9.78048677444458,9.14765153935081
2000-10-03,13.25,12.55555534362793,13.083333015441895,12.722222328186035,773500.0,10.568929672241211,10.390470504760742,10.06967222213745,9.800404710769653,9.155092786119871
2000-10-04,13.11111068725586,12.69444465637207,12.722222328186035,12.69444465637207,594400.0,10.545846939086914,10.370470809936524,10.095056018829347,9.816872482299805,9.16233629733324
2000-10-05,13.222222328186035,12.777777671813965,12.777777671813965,12.833333015441895,926500.0,10.661233901977539,10.373547681172688,10.119516906738282,9.831964645385742,9.170102606165594
2000-10-06,13.083333015441895,12.63888931274414,12.80555534362793,12.69444465637207,863100.0,10.578824996948242,10.388053194681804,10.14048349380493,9.845312938690185,9.177364061788186
2000-10-09,12.75,12.416666984558105,12.69444465637207,12.527777671813965,491400.0,10.439931869506836,10.417914136250813,10.164210529327393,9.857272300720215,9.183838768494434
2000-10-10,13.083333015441895,12.583333015441895,12.63888931274414,12.583333015441895,942300.0,10.486227035522461,10.438553810119629,10.190247993469239,9.867855033874513,9.190483606591517
2000-10-11,12.833333015441895,12.55555534362793,12.63888931274414,12.61111068725586,520300.0,10.509378433227539,10.462275314331055,10.20936414718628,9.880968790054322,9.197178504188654
2000-10-12,12.583333015441895,12.027777671813965,12.527777671813965,12.05555534362793,602500.0,10.046412467956543,10.459747823079427,10.22199016571045,9.886003618240357,9.201467564611724
2000-10-13,12.63888931274414,12.25,12.38888931274414,12.5,790800.0,10.416788101196289,10.464989471435548,10.246638851165772,9.89405234336853,9.207574702986522
2000-10-16,12.75,12.38888931274414,12.61111068725586,12.69444465637207,884800.0,10.578824996948242,10.490264129638671,10.261605682373046,9.899812307357788,9.21443095445633
2000-10-17,12.777777671813965,12.416666984558105,12.722222328186035,12.472222328186035,516100.0,10.393637657165527,10.500116157531739,10.274714794158935,9.906939687728881,9.214684765338898
2000-10-18,12.527777671813965,12.083333015441895,12.472222328186035,12.30555534362793,663400.0,10.254745483398438,10.485324478149414,10.280892314910888,9.912908096313476,9.215271599292755
2000-10-19,12.86111068725586,12.222222328186035,12.222222328186035,12.777777671813965,510900.0,10.648266792297363,10.489075342814127,10.301401691436768,9.922351779937744,9.217661101818084
2000-10-20,13.0,12.666666984558105,12.666666984558105,12.916666984558105,489300.0,10.764007568359375,10.522080230712891,10.32653350830078,9.929963569641114,9.220743815898896
2000-10-23,12.916666984558105,12.5,12.75,12.63888931274414,437100.0,10.532529830932617,10.495039049784342,10.336882152557372,9.931121435165405,9.221638367176055
2000-10-24,13.44444465637207,12.69444465637207,12.69444465637207,13.416666984558105,962700.0,11.180682182312012,10.535822550455729,10.351424884796142,9.941060314178467,9.226460864543915
2000-10-25,14.222222328186035,13.5,13.527777671813965,14.0,1294800.0,11.666794776916504,10.610552406311035,10.377535934448241,9.957240056991576,9.23382847070694
2000-10-26,14.222222328186035,13.472222328186035,14.0,14.0,1369000.0,11.666794776916504,10.677589797973633,10.411031475067139,9.972959890365601,9.241425120830536
2000-10-27,14.5,13.86111068725586,14.05555534362793,14.0,900000.0,11.666794776916504,10.750121116638184,10.445449981689453,9.986610202789306,9.24856365442276
2000-10-30,15.05555534362793,14.0,14.0,15.027777671813965,1198300.0,12.523286819458008,10.889011446634928,10.496536846160888,10.012734546661378,9.261015417575836
2000-10-31,15.333333015441895,14.69444465637207,15.0,14.80555534362793,844300.0,12.338099479675293,11.012469609578451,10.540689296722412,10.036087255477906,9.275519063472748
2000-11-01,15.13888931274414,14.722222328186035,14.88888931274414,15.027777671813965,646800.0,12.523286819458008,11.146730168660481,10.586699371337891,10.062441558837891,9.293468329906464
2000-11-02,15.36111068725586,15.05555534362793,15.333333015441895,15.083333015441895,821700.0,12.569586753845215,11.314941787719727,10.635019989013673,10.087419233322144,9.313023464679718
2000-11-03,15.083333015441895,14.416666984558105,15.083333015441895,14.583333015441895,1065700.0,12.152915000915527,11.430683581034343,10.678237934112548,10.10915005683899,9.331067912578582
2000-11-06,14.666666984558105,14.472222328186035,14.583333015441895,14.527777671813965,742600.0,12.10661792755127,11.532536443074545,10.721452903747558,10.133637189865112,9.348537266254425
2000-11-07,14.666666984558105,14.472222328186035,14.583333015441895,14.583333015441895,869500.0,12.152915000915527,11.649821599324545,10.766516914367676,10.159967002868653,9.36658171415329
2000-11-08,14.80555534362793,14.61111068725586,14.666666984558105,14.666666984558105,432400.0,12.222360610961914,11.780995941162109,10.812508182525635,10.187451152801513,9.384286201000213
2000-11-09,15.333333015441895,14.527777671813965,14.583333015441895,15.222222328186035,1024300.0,12.685330390930176,11.916800181070963,10.861759128570556,10.223934049606322,9.403961946964264
2000-11-10,15.30555534362793,14.94444465637207,15.222222328186035,15.083333015441895,846100.0,12.569586753845215,12.03717212677002,10.905810623168945,10.258569679260255,9.424662406444549
2000-11-13,15.13888931274414,14.69444465637207,15.083333015441895,14.916666984558105,524200.0,12.430696487426758,12.163716570536296,10.951353435516358,10.292966146469116,9.440659821033478
2000-11-14,15.25,15.0,15.25,15.222222328186035,541300.0,12.685330390930176,12.26402645111084,11.001988925933837,10.327839422225953,9.462855246067047
2000-11-15,15.44444465637207,15.0,15.44444465637207,15.19444465637207,643600.0,12.66218090057373,12.330385526021322,11.048007698059083,10.362251272201538,9.483675100803374
2000-11-16,16.27777862548828,15.277777671813965,15.277777671813965,16.13888931274414,2061600.0,13.449226379394531,12.449214299519857,11.112536563873292,10.40292387008667,9.508315637111664
2000-11-17,17.22222137451172,16.55555534362793,16.86111068725586,17.11111068725586,2837800.0,14.259421348571777,12.622056070963541,11.185884914398194,10.451410970687867,9.537350718975068
2000-11-20,16.94444465637207,15.972222328186035,16.94444465637207,16.63888931274414,1359000.0,13.86589527130127,12.711563301086425,11.252747268676758,10.495330467224122,9.564418170452118
2000-11-21,16.77777862548828,16.44444465637207,16.55555534362793,16.72222137451172,3160800.0,13.935342788696289,12.818046188354492,11.320537185668945,10.543853578567505,9.593321769237518
2000-11-22,16.72222137451172,16.16666603088379,16.61111068725586,16.25,1685200.0,13.54182243347168,12.88594856262207,11.374456787109375,10.585222215652466,9.621746683120728
2000-11-24,16.72222137451172,16.33333396911621,16.36111068725586,16.47222137451172,424000.0,13.727004051208496,12.963109715779622,11.436695251464844,10.629956455230714,9.652013761997223
2000-11-27,16.72222137451172,16.44444465637207,16.47222137451172,16.55555534362793,1847200.0,13.796451568603516,13.072678820292156,11.505399436950684,10.673077507019043,9.682513542175293
2000-11-28,17.05555534362793,16.41666603088379,16.47222137451172,16.5,1222800.0,13.750157356262207,13.18224811553955,11.580562229156493,10.71435110092163,9.71369807958603
2000-11-29,16.77777862548828,16.30555534362793,16.61111068725586,16.69444465637207,1567900.0,13.912191390991211,13.299533208211264,11.655273418426514,10.759321899414063,9.745005629062653
2000-11-30,17.0,16.55555534362793,16.69444465637207,16.88888931274414,1613800.0,14.074234962463379,13.42299149831136,11.733687000274658,10.804759292602538,9.77735244512558
2000-12-01,16.97222137451172,16.63888931274414,16.77777862548828,16.88888931274414,1028700.0,14.074234962463379,13.515585136413574,11.813485202789307,10.84835057258606,9.810615513324738
2000-12-04,17.11111068725586,16.77777862548828,16.83333396911621,17.0,541000.0,14.166829109191895,13.622067960103353,11.890058517456055,10.894021673202515,9.845028753280639
2000-12-05,17.30555534362793,16.72222137451172,17.02777862548828,17.25,699000.0,14.375160217285156,13.751698875427246,11.973567619323731,10.939468441009522,9.880025506019592
2000-12-06,17.47222137451172,16.80555534362793,17.27777862548828,17.44444465637207,1122300.0,14.537205696105957,13.875157229105632,12.05939458847046,10.991150922775269,9.91674872636795
2000-12-07,18.02777862548828,17.36111068725586,17.36111068725586,17.86111068725586,1410400.0,14.884428977966309,14.023307100931804,12.147550754547119,11.047459411621094,9.955551655292512
2000-12-08,18.19444465637207,17.69444465637207,17.77777862548828,18.11111068725586,761100.0,15.092768669128418,14.132876586914062,12.237566051483155,11.108158903121948,9.995510830879212
2000-12-11,18.30555534362793,18.0,18.13888931274414,18.16666603088379,903300.0,15.139059066772461,14.191519101460775,12.334968547821045,11.169090538024902,10.035815982818603
2000-12-12,18.13888931274414,17.69444465637207,18.11111068725586,17.88888931274414,712900.0,14.907574653625488,14.260964393615723,12.414357089996338,11.226784315109253,10.074047470092774
2000-12-13,17.94444465637207,17.58333396911621,17.88888931274414,17.69444465637207,1018500.0,14.74554443359375,14.314977836608886,12.497889385223388,11.28378080368042,10.110667085647583
2000-12-14,17.19444465637207,16.27777862548828,16.63888931274414,17.08333396911621,1469400.0,14.236273765563965,14.361274592081706,12.57169792175293,11.333376970291138,10.145771129131317
2000-12-15,17.08333396911621,16.77777862548828,16.91666603088379,16.91666603088379,1488300.0,14.097381591796875,14.38596642812093,12.640420875549317,11.379968891143799,10.179493508338929
2000-12-18,17.38888931274414,16.97222137451172,17.0,17.38888931274414,1223500.0,14.4909029006958,14.43226318359375,12.718662433624267,11.4295729637146,10.215985214710235
2000-12-19,17.41666603088379,16.83333396911621,17.38888931274414,16.83333396911621,1040100.0,14.02794075012207,14.450782076517742,12.790422611236572,11.477316570281982,10.251307425498963
2000-12-20,16.94444465637207,16.38888931274414,16.63888931274414,16.61111068725586,2099800.0,13.842750549316406,14.446152687072754,12.857553081512451,11.523900537490844,10.28536010503769
2000-12-21,17.11111068725586,16.36111068725586,16.88888931274414,17.08333396911621,950100.0,14.236273765563965,14.456955273946127,12.93209098815918,11.57072756767273,10.321036806106568
2000-12-22,17.11111068725586,16.72222137451172,17.02777862548828,16.88888931274414,528300.0,14.074234962463379,14.456955273946127,13.012647438049317,11.617318801879883,10.356361424922943
2000-12-26,16.86111068725586,16.44444465637207,16.86111068725586,16.55555534362793,864000.0,13.796451568603516,14.4322634379069,13.080240707397461,11.663439779281616,10.390411658287048
2000-12-27,16.66666603088379,16.44444465637207,16.55555534362793,16.55555534362793,882400.0,13.796451568603516,14.393682861328125,13.144593238830566,11.703099460601807,10.424461891651154
2000-12-28,17.27777862548828,16.5,16.55555534362793,17.11111068725586,882900.0,14.259421348571777,14.375163904825847,13.22190891265869,11.748311853408813,10.45910900592804
2000-12-29,17.63888931274414,17.05555534362793,17.22222137451172,17.08333396911621,519900.0,14.236273765563965,14.331953557332357,13.301539478302002,11.791215896606445,10.488830080032349
