Date,High,Low,Open,Close,Volume,Adj Close,COP-15ma,COP-50ma,COP-100ma,COP-200ma
2010-06-22,42.83456802368164,41.355674743652344,42.46103286743164,41.5157585144043,14831800.0,30.467506408691406,29.671976725260418,30.47185558319092,29.203781566619874,28.38279926300049
2010-06-23,41.645355224609375,40.639095306396484,41.50051498413086,40.79155731201172,14243200.0,29.93604278564453,29.710019556681313,30.45404235839844,29.240042514801026,28.410432710647584
2010-06-24,40.70008087158203,39.625213623046875,40.60097885131836,40.02924346923828,19443400.0,29.37657928466797,29.729785537719728,30.4115287399292,29.264843978881835,28.432473449707032
2010-06-25,40.14358901977539,39.404144287109375,40.14358901977539,39.57947540283203,29803300.0,29.046512603759766,29.799156824747723,30.360530815124513,29.28042501449585,28.45332522392273
2010-06-28,39.64046096801758,39.00011444091797,39.57947540283203,39.02298355102539,13479700.0,28.63811683654785,29.858831024169923,30.312550773620604,29.292799091339113,28.47064239501953
2010-06-29,38.61895751953125,37.78803253173828,38.44362258911133,37.993858337402344,18225700.0,27.882862091064453,29.82153460184733,30.242931365966797,29.30765121459961,28.485323114395143
2010-06-30,38.33689880371094,37.33064270019531,37.90237808227539,37.422119140625,19329600.0,27.463274002075195,29.76074104309082,30.156503562927245,29.319294109344483,28.496196088790892
2010-07-01,37.78803253173828,36.636932373046875,37.536468505859375,37.25440979003906,18899300.0,27.340192794799805,29.592905934651693,30.069607467651366,29.33304969787598,28.50715928077698
2010-07-02,37.62794494628906,36.903743743896484,37.48310470581055,37.21629333496094,9494200.0,27.31222152709961,29.41835797627767,29.98480987548828,29.340386657714845,28.51673420906067
2010-07-06,38.3064079284668,37.056209564208984,38.09295654296875,37.50597381591797,20722400.0,27.524810791015625,29.284090042114258,29.89197120666504,29.351110153198242,28.52737208366394
2010-07-07,39.07634735107422,37.5593376159668,37.5593376159668,39.00011444091797,15830600.0,28.62133026123047,29.16697947184245,29.818736953735353,29.369290866851806,28.5434654712677
2010-07-08,39.77005386352539,38.847652435302734,39.76243209838867,39.29741668701172,11443900.0,28.839515686035156,29.058073552449546,29.758283462524414,29.390914154052734,28.562413806915284
2010-07-09,39.998748779296875,39.18307113647461,39.37364959716797,39.86915588378906,11313200.0,29.25910186767578,28.950659561157227,29.695035934448242,29.409881687164308,28.58213026046753
2010-07-12,40.12834548950195,39.47275161743164,39.67095184326172,39.71669387817383,12374900.0,29.147212982177734,28.804830042521157,29.623459548950194,29.43112871170044,28.603485536575317
2010-07-13,40.898284912109375,40.16645812988281,40.31892395019531,40.57048797607422,11283200.0,29.773801803588867,28.70860544840495,29.56341823577881,29.458254051208495,28.63006353378296
2010-07-14,40.75344467163086,39.998748779296875,40.47138595581055,40.25031280517578,10444800.0,29.538829803466797,28.646693674723306,29.493029365539552,29.48286350250244,28.65546667098999
2010-07-15,40.4256477355957,39.68619918823242,40.20457458496094,40.29605484008789,9567500.0,29.572399139404297,28.62245076497396,29.442028312683107,29.50891611099243,28.679327850341796
2010-07-16,40.25031280517578,39.335533142089844,40.09785079956055,39.52611541748047,11406400.0,29.00735092163086,28.597835540771484,29.393569564819337,29.534025135040284,28.701639337539675
2010-07-19,39.85390853881836,39.251678466796875,39.79292297363281,39.518489837646484,9327000.0,29.001754760742188,28.594851684570312,29.36349395751953,29.55630937576294,28.724085693359374
2010-07-20,40.29605484008789,38.72568130493164,38.878143310546875,40.14358901977539,12506700.0,29.460498809814453,28.649677149454753,29.34713394165039,29.583457984924316,28.74790301322937
2010-07-21,40.50187683105469,39.37364959716797,40.46376419067383,39.731937408447266,11407400.0,29.15839385986328,28.734712600708008,29.30269298553467,29.609246730804443,28.766681718826295
2010-07-22,41.08123779296875,40.074981689453125,40.24269104003906,40.608604431152344,11721700.0,29.801773071289062,28.8906125386556,29.2643639755249,29.63643030166626,28.785800457000732
2010-07-23,41.05836868286133,40.21982192993164,40.57810974121094,41.005008697509766,10457800.0,30.092679977416992,29.074111684163412,29.2274231338501,29.66209300994873,28.804881086349486
2010-07-26,41.70634078979492,40.98976135253906,41.157470703125,41.492889404296875,8437900.0,30.450727462768555,29.283345413208007,29.205838661193848,29.693163471221922,28.82225094795227
2010-07-27,41.8892936706543,41.25657272338867,41.72158432006836,41.50051498413086,10823000.0,30.45631980895996,29.478779347737632,29.19654842376709,29.724511394500734,28.83500789642334
2010-07-28,42.079872131347656,41.0202522277832,41.942657470703125,41.50051498413086,14859400.0,30.45631980895996,29.60111198425293,29.19445667266846,29.74993427276611,28.849474639892577
2010-07-29,42.346683502197266,41.25657272338867,41.683467864990234,41.59199142456055,14933200.0,30.834976196289062,29.734142684936522,29.205696792602538,29.777371711730957,28.86426055908203
2010-07-30,42.5143928527832,41.08123779296875,41.24132537841797,42.09511947631836,15913200.0,31.207979202270508,29.864067840576173,29.232814025878906,29.807874755859373,28.88196988105774
2010-08-02,43.98566436767578,42.62874221801758,42.689727783203125,43.85607147216797,17988000.0,32.513492584228516,30.08848648071289,29.313230628967286,29.847999687194825,28.90655966758728
2010-08-03,44.1305046081543,43.29957962036133,43.352943420410156,43.87894058227539,12997800.0,32.53044891357422,30.272262954711913,29.387944297790526,29.889235553741454,28.928710231781007
2010-08-04,44.23722839355469,43.49015808105469,43.87131881713867,43.772216796875,13312800.0,32.451324462890625,30.46642926534017,29.476292381286623,29.927575988769533,28.9499494934082
2010-08-05,44.077144622802734,43.360565185546875,43.45204544067383,43.98566436767578,11103600.0,32.60955047607422,30.668906021118165,29.56993091583252,29.967664852142335,28.968940229415892
2010-08-06,43.86369323730469,42.872684478759766,43.48253631591797,43.398681640625,12876900.0,32.17438888549805,30.880041885375977,29.65878246307373,30.000522594451905,28.986243724822998
2010-08-09,43.88656234741211,43.520652770996094,43.64262390136719,43.68836212158203,8365100.0,32.38916015625,31.105868911743165,29.722390632629395,30.031042881011963,29.00443106651306
2010-08-10,43.66549301147461,42.93367004394531,43.08613204956055,43.352943420410156,12286600.0,32.14048767089844,31.28453483581543,29.784941444396974,30.060571441650392,29.02148359298706
2010-08-11,42.689727783203125,42.079872131347656,42.65923309326172,42.316192626953125,13870600.0,31.371868133544922,31.432099787394204,29.84923900604248,30.084296550750732,29.037298460006713
2010-08-12,42.4152946472168,41.62248229980469,41.88167190551758,42.19422149658203,10271300.0,31.281450271606445,31.53074493408203,29.88756000518799,30.108612537384033,29.05599938392639
2010-08-13,42.2628288269043,41.80543899536133,41.82068634033203,41.942657470703125,8487100.0,31.09494400024414,31.597562535603842,29.927857093811035,30.128793144226073,29.07197657585144
2010-08-16,41.904541015625,41.3937873840332,41.77494812011719,41.87405014038086,9422000.0,31.044084548950195,31.637119674682616,29.988619918823243,30.1483544921875,29.09156373977661
2010-08-17,42.880306243896484,41.87405014038086,42.21709060668945,42.59062576293945,11578100.0,31.57533073425293,31.711720403035482,30.065266456604004,30.17876552581787,29.108764390945435
2010-08-18,42.6363639831543,41.866424560546875,42.583003997802734,42.24758529663086,7930300.0,31.321008682250977,31.76936632792155,30.122840461730956,30.209457454681395,29.127845106124877
2010-08-19,42.125614166259766,41.409034729003906,42.01126480102539,41.70634078979492,9833700.0,30.919750213623047,31.775017929077148,30.173731918334962,30.235416831970216,29.145467681884767
2010-08-20,41.52338409423828,40.62384796142578,41.386165618896484,41.08123779296875,12857700.0,30.456321716308594,31.724907430013022,30.185703964233397,30.256132946014404,29.15866286277771
2010-08-23,41.599613189697266,40.852542877197266,41.24132537841797,40.94402313232422,14878700.0,30.354589462280273,31.58098055521647,30.194186935424806,30.276330032348632,29.169979066848754
2010-08-24,41.1422233581543,40.40277862548828,40.47138595581055,40.73057556152344,14798000.0,30.196340560913086,31.425373331705728,30.207337150573732,30.290237922668457,29.178585596084595
2010-08-25,40.928775787353516,39.892024993896484,40.40277862548828,40.75344467163086,10557100.0,30.213302612304688,31.276171875,30.20404342651367,30.297338333129883,29.186838464736937
2010-08-26,41.04312515258789,39.71669387817383,40.97451400756836,39.95301055908203,12361900.0,29.61988639831543,31.07686093648275,30.186979064941408,30.29839380264282,29.190096168518068
2010-08-27,41.08123779296875,39.71669387817383,40.372283935546875,40.72294998168945,14199200.0,30.190692901611328,30.944614537556966,30.173386688232423,30.307316932678223,29.19420720100403
2010-08-30,40.814430236816406,40.13596725463867,40.5476188659668,40.151214599609375,8570800.0,29.766826629638672,30.769792302449545,30.14203010559082,30.30629789352417,29.19734999656677
2010-08-31,40.257938385009766,39.64046096801758,39.83866500854492,39.968257904052734,11265200.0,29.631193161010742,30.602506001790363,30.110310554504395,30.29628089904785,29.202390794754027
2010-09-01,41.32518005371094,40.62384796142578,41.05074691772461,41.21083450317383,11545500.0,30.55239486694336,30.547874450683594,30.112008323669432,30.291931953430176,29.210365800857545
2010-09-02,41.53862762451172,40.98976135253906,41.23370361328125,41.492889404296875,6664400.0,30.761503219604492,30.513211313883463,30.12851753234863,30.291279945373535,29.216618309020998
2010-09-03,42.102745056152344,41.652976989746094,41.6682243347168,41.96552658081055,8186400.0,31.111888885498047,30.514340972900392,30.163223724365235,30.287376232147217,29.225033903121947
2010-09-07,41.759700775146484,40.852542877197266,41.645355224609375,40.905906677246094,11082400.0,30.326339721679688,30.466491317749025,30.18882026672363,30.274675540924072,29.22982316970825
2010-09-08,41.77494812011719,41.02787780761719,41.02787780761719,41.409034729003906,7869300.0,30.699338912963867,30.408091862996418,30.230044708251953,30.27129774093628,29.23927285194397
2010-09-09,42.232337951660156,41.69871520996094,41.91216278076172,41.72158432006836,7592300.0,30.93105125427246,30.382094701131184,30.291008491516113,30.266969928741457,29.251196641921997
2010-09-10,42.156105041503906,41.683467864990234,42.09511947631836,41.73683166503906,7317000.0,30.94234848022461,30.383601252237955,30.3605899810791,30.258546772003175,29.26238214492798
2010-09-13,42.43816375732422,41.91216278076172,42.133235931396484,42.21709060668945,9470300.0,31.29839515686035,30.439739481608072,30.439754028320312,30.25468074798584,29.274498291015625
2010-09-14,42.476280212402344,41.835933685302734,42.0417594909668,42.209468841552734,7607000.0,31.29275131225586,30.50228360493978,30.51936462402344,30.25208724975586,29.285983266830446
2010-09-15,42.40766906738281,41.72158432006836,41.98077392578125,42.35430908203125,8696200.0,31.40012550354004,30.58253593444824,30.596870918273925,30.24442106246948,29.300690898895265
2010-09-16,42.59062576293945,41.99601745605469,42.2628288269043,42.20184326171875,9146000.0,31.287086486816406,30.654121526082356,30.650186042785645,30.234461498260497,29.315244426727293
2010-09-17,42.499149322509766,41.98077392578125,42.2933235168457,42.133235931396484,11456000.0,31.236223220825195,30.761877314249674,30.698120193481444,30.22820182800293,29.328200769424438
2010-09-20,43.58163833618164,42.17135238647461,42.346683502197266,43.32244873046875,10200600.0,32.11787796020508,30.890356318155924,30.755295715332032,30.225165824890137,29.346716451644898
2010-09-21,43.48253631591797,42.91842269897461,43.39105987548828,43.08613204956055,11109800.0,31.94268035888672,31.035413233439126,30.81120506286621,30.217332305908204,29.366192350387575
2010-09-22,43.436798095703125,42.67448043823242,43.1623649597168,42.73546600341797,7976000.0,31.682714462280273,31.17218132019043,30.84938331604004,30.206400775909422,29.385766124725343
2010-09-23,42.67448043823242,41.92741012573242,42.316192626953125,42.09511947631836,9025600.0,31.207979202270508,31.215886942545573,30.882766304016112,30.187897834777832,29.402527732849123
2010-09-24,43.12424850463867,42.19422149658203,42.392425537109375,42.96416091918945,10187700.0,31.852258682250977,31.28860397338867,30.928363494873047,30.185195903778077,29.42492245674133
2010-09-27,43.29195785522461,42.697349548339844,43.08613204956055,42.8879280090332,7671800.0,31.795738220214844,31.33419392903646,30.984131240844725,30.18885040283203,29.44626724243164
2010-09-28,43.74172592163086,42.75833511352539,43.070884704589844,43.520652770996094,12702300.0,32.26481628417969,31.46342569986979,31.049392471313478,30.206443214416502,29.46812117576599
2010-09-29,43.98566436767578,43.18523406982422,43.47491455078125,43.726478576660156,11712100.0,32.41740798950195,31.577963638305665,31.108530654907227,30.22783229827881,29.49065587043762
2010-09-30,44.20673751831055,43.360565185546875,44.1305046081543,43.77983856201172,12823600.0,32.456974029541016,31.67969182332357,31.17450225830078,30.238597621917723,29.512922487258912
2010-10-01,44.2829704284668,43.71123123168945,44.191490173339844,44.107635498046875,15865300.0,32.69999694824219,31.796868387858073,31.232466735839843,30.248415355682372,29.53758267402649
2010-10-04,44.077144622802734,43.29957962036133,43.88656234741211,43.650245666503906,10609500.0,32.36090087890625,31.867702102661134,31.277831153869627,30.252627143859865,29.559999256134034
2010-10-05,44.86995315551758,43.96279525756836,44.0085334777832,44.81658935546875,16587200.0,33.22560119628906,31.99655876159668,31.333328628540038,30.269583644866945,29.58852071762085
2010-10-06,45.51029968261719,44.824214935302734,44.83945846557617,45.51029968261719,14564000.0,33.7398681640625,32.15254160563151,31.39899959564209,30.29777400970459,29.62073724746704
2010-10-07,45.73899459838867,45.091026306152344,45.73136901855469,45.517921447753906,11241300.0,33.74553298950195,32.31643803914388,31.46478385925293,30.329620265960692,29.650789585113525
