Date,High,Low,Open,Close,Volume,Adj Close,NOV-15ma,NOV-50ma,NOV-100ma,NOV-200ma
2000-08-25,15.949052810668945,15.639089584350586,15.92087459564209,15.949052810668945,461500.0,13.577190399169922,13.807473500569662,12.856710205078125,11.490535583496094,10.354114798343543
2000-08-28,16.089946746826172,15.667267799377441,15.892696380615234,16.061767578125,1550600.0,13.673141479492188,13.79148146311442,12.901327896118165,11.526517524719239,10.374108934976968
2000-08-29,16.11812400817871,15.92087459564209,16.061767578125,16.00541114807129,1791400.0,13.625166893005371,13.759497706095377,12.94354679107666,11.558421545028686,10.393576347899295
2000-08-30,16.00541114807129,15.639089584350586,16.00541114807129,15.77998161315918,808200.0,13.43326187133789,13.705124982198079,12.977609748840331,11.576892318725585,10.411669714110237
2000-08-31,15.751803398132324,15.441839218139648,15.441839218139648,15.639089584350586,505000.0,13.313318252563477,13.661946360270182,12.999198837280273,11.59920111656189,10.428839232089251
2000-09-01,16.061767578125,15.723625183105469,15.836338996887207,16.033588409423828,688200.0,13.649151802062988,13.668343098958333,13.033261737823487,11.625587854385376,10.447782247206744
2000-09-05,15.892696380615234,15.582732200622559,15.582732200622559,15.751803398132324,941300.0,13.409271240234375,13.631561342875163,13.05629014968872,11.645737752914428,10.465100896288776
2000-09-06,16.089946746826172,15.695446014404297,15.751803398132324,16.061767578125,1962700.0,13.673141479492188,13.629962285359701,13.085075702667236,11.675003061294555,10.483752295028332
2000-09-07,16.061767578125,15.498196601867676,16.00541114807129,15.695446014404297,590200.0,13.36129379272461,13.596379152933757,13.110502853393555,11.703788614273071,10.500385482876286
2000-09-08,15.413661003112793,15.131875991821289,15.413661003112793,15.413661003112793,422500.0,13.121417999267578,13.543605550130208,13.127294464111328,11.73929081916809,10.515448888142904
2000-09-11,16.089946746826172,15.32912540435791,15.32912540435791,16.089946746826172,1138400.0,13.697127342224121,13.534010251363119,13.157519302368165,11.775272769927978,10.53362990788051
2000-09-12,16.230838775634766,15.92087459564209,16.146303176879883,15.977231979370117,955000.0,13.601177215576172,13.529212633768717,13.177069511413574,11.81197437286377,10.551059153946964
2000-09-13,15.977231979370117,15.610910415649414,15.977231979370117,15.723625183105469,501200.0,13.385284423828125,13.514819780985514,13.191462268829346,11.84267897605896,10.567071726093184
2000-09-14,15.808160781860352,15.582732200622559,15.77998161315918,15.723625183105469,553800.0,13.385284423828125,13.497228622436523,13.220247821807861,11.87314365386963,10.582904381698437
2000-09-15,15.92087459564209,15.695446014404297,15.836338996887207,15.723625183105469,1162400.0,13.385284423828125,13.486034202575684,13.249992866516113,11.9144029712677,10.598560136123742
2000-09-18,15.695446014404297,14.765554428100586,15.610910415649414,15.103696823120117,661100.0,12.857549667358398,13.43805815378825,13.271102294921874,11.95494264602661,10.611110077963936
2000-09-19,15.103696823120117,14.427412033081055,14.934625625610352,14.511947631835938,692000.0,12.353801727294922,13.35010217030843,13.285974769592285,11.987326393127441,10.620738208623223
2000-09-20,14.765554428100586,13.582056045532227,14.540125846862793,13.751127243041992,1333900.0,11.706128120422363,13.22216625213623,13.275420055389404,12.01251377105713,10.626701889457284
2000-09-21,13.384805679321289,12.623985290527344,13.07484245300293,12.736700057983398,3050600.0,10.842564582824707,13.049453099568685,13.251911926269532,12.024987545013428,10.627881467016667
2000-09-22,13.046663284301758,12.06041431427002,12.905771255493164,12.285842895507812,2056000.0,10.458749771118164,12.859148534138997,13.216889419555663,12.03362317085266,10.62696227301722
2000-09-25,12.48309326171875,11.806807518005371,12.314022064208984,12.454914093017578,2584400.0,10.602683067321777,12.656050618489584,13.178508701324462,12.045137424468994,10.626831034067514
2000-09-26,13.300270080566406,12.708520889282227,13.07484245300293,13.300270080566406,3106700.0,11.322318077087402,12.516920407613119,13.154040966033936,12.062648630142212,10.63057021171816
2000-09-27,14.14562702178955,13.300270080566406,13.751127243041992,14.00473403930664,2346400.0,11.922018051147461,12.40017884572347,13.136289882659913,12.08495740890503,10.637476349896925
2000-09-28,14.14562702178955,13.694769859313965,14.00473403930664,14.032912254333496,1569900.0,11.946006774902344,12.305826377868652,13.116619758605957,12.108465604782104,10.644436618115039
2000-09-29,14.568305015563965,13.976555824279785,13.976555824279785,14.089269638061523,1709800.0,11.993983268737793,12.2306640625,13.10030797958374,12.129095268249511,10.651577076583942
2000-10-02,14.483769416809082,14.032912254333496,14.089269638061523,14.427412033081055,670000.0,12.281837463378906,12.13631140391032,13.092631797790528,12.150684423446656,10.660157394409179
2000-10-03,14.483769416809082,14.230162620544434,14.483769416809082,14.230162620544434,702200.0,12.113923072814941,12.037161127726238,13.090232982635499,12.16171887397766,10.667768733039576
2000-10-04,14.230162620544434,13.103020668029785,14.230162620544434,13.328449249267578,1248200.0,11.346305847167969,11.90122922261556,13.07392110824585,12.170114650726319,10.671302780508995
2000-10-05,13.243913650512695,12.849413871765137,13.243913650512695,13.243913650512695,1108100.0,11.274345397949219,11.760499954223633,13.057129554748535,12.174912242889404,10.674427353656354
2000-10-06,13.553877830505371,13.07484245300293,13.187556266784668,13.103020668029785,348000.0,11.15440559387207,11.61177469889323,13.02786434173584,12.178030652999878,10.676901468296641
2000-10-09,13.469341278076172,13.018485069274902,13.412984848022461,13.215734481811523,531400.0,11.25035572052002,11.504628435770671,12.99715976715088,12.180909204483033,10.679842259333684
2000-10-10,14.45559024810791,13.553877830505371,13.66659164428711,14.371054649353027,2056700.0,12.233863830566406,11.49663257598877,12.988524112701416,12.200579357147216,10.687770940819565
2000-10-11,15.610910415649414,14.568305015563965,14.765554428100586,14.793732643127441,2088600.0,12.593681335449219,11.555802790323893,12.97605037689209,12.220489339828491,10.697445612873523
2000-10-12,15.582732200622559,14.652840614318848,14.793732643127441,14.962804794311523,1113400.0,12.737611770629883,11.682139269510905,12.943426761627197,12.247115983963013,10.70774948235714
2000-10-13,14.962804794311523,14.00473403930664,14.934625625610352,14.061091423034668,682000.0,11.96999454498291,11.782888921101888,12.903606700897218,12.261988544464112,10.714092422370335
2000-10-16,14.00473403930664,13.610234260559082,14.00473403930664,13.638413429260254,337100.0,11.610177993774414,11.850055249532064,12.84795461654663,12.272303400039673,10.718572850227355
2000-10-17,13.920198440551758,13.66659164428711,13.66659164428711,13.835662841796875,775100.0,11.77808952331543,11.880440012613933,12.805255966186524,12.288855075836182,10.749397377967835
2000-10-18,13.892020225524902,13.356627464294434,13.751127243041992,13.694769859313965,451300.0,11.658149719238281,11.862848790486654,12.756320495605468,12.304687099456787,10.780341846942902
2000-10-19,14.624661445617676,13.86384105682373,13.920198440551758,14.117447853088379,1170800.0,12.01797103881836,11.867646408081054,12.711702861785888,12.324357213973999,10.8126056599617
2000-10-20,14.681018829345703,14.117447853088379,14.117447853088379,14.511947631835938,1116900.0,12.353801727294922,11.891634305318197,12.679558944702148,12.348105306625365,10.845469167232514
2000-10-23,14.59648323059082,14.00473403930664,14.511947631835938,14.201983451843262,791100.0,12.089936256408691,11.878840891520182,12.650293655395508,12.368255195617676,10.874974367618561
2000-10-24,14.314698219299316,13.722949028015137,14.201983451843262,13.920198440551758,953900.0,11.850054740905762,11.861249669392903,12.608074798583985,12.391763381958008,10.903520047664642
2000-10-25,13.948376655578613,13.27209186553955,13.86384105682373,13.582056045532227,1251100.0,11.562200546264648,11.875642649332683,12.565376262664795,12.415991249084472,10.930626456737519
2000-10-26,13.920198440551758,13.07484245300293,13.582056045532227,13.610234260559082,770900.0,11.58618450164795,11.896431922912598,12.519799137115479,12.43901967048645,10.959172117710114
2000-10-27,13.722949028015137,12.764878273010254,13.694769859313965,12.905771255493164,598800.0,10.986491203308105,11.885237630208334,12.461268520355224,12.453412446975708,10.983519914150238
2000-10-30,13.018485069274902,12.370378494262695,12.962127685546875,12.736700057983398,1441000.0,10.842564582824707,11.85805155436198,12.40129867553711,12.468764781951904,11.00654838323593
2000-10-31,13.187556266784668,12.877592086791992,12.905771255493164,13.187556266784668,536500.0,11.226367950439453,11.790885162353515,12.352363204956054,12.487475395202637,11.030296471118927
2000-11-01,14.14562702178955,13.300270080566406,13.300270080566406,13.948376655578613,866300.0,11.874041557312012,11.742909177144368,12.317820491790771,12.505706214904786,11.05380466222763
2000-11-02,14.089269638061523,13.497520446777344,13.976555824279785,13.5256986618042,352200.0,11.514222145080566,11.661349868774414,12.275121898651124,12.513862113952637,11.075993518829346
2000-11-03,13.892020225524902,13.328449249267578,13.384805679321289,13.328449249267578,634700.0,11.346305847167969,11.619770622253418,12.230984001159667,12.519139461517334,11.09386454820633
2000-11-06,13.976555824279785,12.990306854248047,13.976555824279785,13.187556266784668,762900.0,11.226367950439453,11.594183286031088,12.18396755218506,12.520338878631591,11.110656135082245
2000-11-07,13.779305458068848,13.300270080566406,13.300270080566406,13.497520446777344,685500.0,11.490236282348633,11.574993069966634,12.140309448242187,12.520818672180177,11.127207844257354
2000-11-08,14.314698219299316,13.638413429260254,13.638413429260254,14.117447853088379,652700.0,12.01797103881836,11.59898115793864,12.108165531158447,12.525856161117554,11.146278269290924
2000-11-09,14.427412033081055,13.497520446777344,14.061091423034668,13.80748462677002,1148900.0,11.754104614257812,11.581390062967936,12.074582386016846,12.52609606742859,11.167147812843323
2000-11-10,14.00473403930664,13.497520446777344,13.779305458068848,13.497520446777344,447300.0,11.490236282348633,11.52381903330485,12.038120746612549,12.518659791946412,11.188017344474792
2000-11-13,13.835662841796875,13.328449249267578,13.5256986618042,13.582056045532227,1044800.0,11.562200546264648,11.48863665262858,11.996381721496583,12.514821729660035,11.209846391677857
2000-11-14,14.089269638061523,13.638413429260254,13.66659164428711,13.948376655578613,748700.0,11.874041557312012,11.49023577372233,11.965677127838134,12.510983638763427,11.232515001296997
2000-11-15,15.103696823120117,14.201983451843262,14.371054649353027,14.990983009338379,2640300.0,12.76159954071045,11.570195706685384,11.9474462890625,12.516260995864869,11.258901767730713
2000-11-16,15.413661003112793,14.709197044372559,15.047340393066406,14.709197044372559,1215200.0,12.521718978881836,11.63256467183431,11.930654792785644,12.5205788230896,11.284089131355286
2000-11-17,14.850090026855469,14.201983451843262,14.73737621307373,14.483769416809082,937500.0,12.329813003540039,11.722119458516438,11.914822692871093,12.52105857849121,11.309396440982818
2000-11-20,14.624661445617676,14.427412033081055,14.483769416809082,14.45559024810791,1010900.0,12.305826187133789,11.819670232137044,11.886996669769287,12.522257986068725,11.333144524097442
2000-11-21,15.892696380615234,14.45559024810791,14.45559024810791,15.77998161315918,9850500.0,13.43326187133789,11.966796493530273,11.883638362884522,12.530353937149048,11.362889602184296
2000-11-22,15.582732200622559,15.160054206848145,15.554553985595703,15.441839218139648,3360700.0,13.145403861999512,12.051553980509441,11.87884075164795,12.535151510238647,11.391795091629028
2000-11-24,15.949052810668945,15.357303619384766,15.441839218139648,15.77998161315918,524100.0,13.43326187133789,12.179489962259929,11.879800300598145,12.550024061203002,11.413864030838013
2000-11-27,15.977231979370117,15.385482788085938,15.77998161315918,15.526374816894531,959700.0,13.217368125915527,12.304227447509765,11.876441974639892,12.563217420578003,11.434853501319886
2000-11-28,16.174482345581055,15.441839218139648,15.610910415649414,15.498196601867676,1943100.0,13.193379402160645,12.435361544291178,11.883158569335938,12.577130432128905,11.458481640815736
2000-11-29,15.526374816894531,14.765554428100586,15.526374816894531,14.906447410583496,3216700.0,12.6896333694458,12.515321350097656,11.889875202178954,12.58792498588562,11.477911896705628
2000-11-30,15.075518608093262,13.892020225524902,14.793732643127441,14.371054649353027,2335100.0,12.233863830566406,12.529714202880859,11.900429916381835,12.58792498588562,11.494583535194398
2000-12-01,15.385482788085938,14.117447853088379,14.314698219299316,14.906447410583496,1478000.0,12.6896333694458,12.59208278656006,11.937371292114257,12.594641609191894,11.514253664016724
2000-12-04,15.047340393066406,14.765554428100586,14.962804794311523,14.850090026855469,890900.0,12.641657829284668,12.668844223022461,11.981029453277587,12.598959436416626,11.534283604621887
2000-12-05,15.32912540435791,14.934625625610352,15.244589805603027,15.244589805603027,798200.0,12.97748851776123,12.763196754455567,12.028525562286378,12.60351713180542,11.555872759819032
2000-12-06,15.554553985595703,14.540125846862793,15.554553985595703,14.624661445617676,1249300.0,12.44975471496582,12.801577631632487,12.051074295043945,12.602557630538941,11.576022663116454
2000-12-07,15.188232421875,14.821911811828613,14.878268241882324,15.131875991821289,1150400.0,12.881536483764648,12.809573427836101,12.070264663696289,12.6032772731781,11.597132058143616
2000-12-08,16.11812400817871,15.244589805603027,15.244589805603027,16.11812400817871,1464900.0,13.721112251281738,12.889532979329427,12.105766773223877,12.611193265914917,11.622799158096313
2000-12-11,16.428089141845703,16.061767578125,16.11812400817871,16.202659606933594,1484900.0,13.793078422546387,12.987084007263183,12.141748676300049,12.621028327941895,11.647986512184143
2000-12-12,16.484445571899414,15.949052810668945,16.174482345581055,16.174482345581055,1074800.0,13.76909065246582,13.084634971618652,12.171493740081788,12.632062768936157,11.670295310020446
