Date,High,Low,Open,Close,Volume,Adj Close,SWKS-15ma,SWKS-50ma,SWKS-100ma,SWKS-200ma
2000-10-13,28.75,24.9375,25.21875,28.0,1004900.0,25.95021629333496,28.730597432454427,34.7301383972168,38.85074840545654,43.627151565935144
2000-10-16,33.5,27.75,28.0625,31.5625,1609700.0,29.251916885375977,28.626333236694336,34.65947025299072,38.758648281097415,43.55527539253235
2000-10-17,33.09375,28.75,31.75,28.875,1246000.0,26.76116180419922,28.274924087524415,34.460209617614744,38.66017637252808,43.54354567527771
2000-10-18,27.125,22.5,23.5,25.875,4511800.0,23.980783462524414,27.815388997395832,34.25602546691894,38.520578155517576,43.52645791053772
2000-10-19,35.9375,30.25,30.5625,35.125,4830300.0,32.553627014160156,27.54121271769206,34.16798004150391,38.383297004699706,43.548686504364014
2000-10-20,42.1875,31.5,31.9375,37.875,2058600.0,35.102298736572266,27.776773325602214,34.1726139831543,38.30741577148437,43.597343130111696
2000-10-23,41.75,37.75,39.5,39.0,1374500.0,36.14494705200195,28.201553853352866,34.2038932800293,38.15333629608154,43.63817996025085
2000-10-24,39.75,35.0,39.4375,36.4375,833100.0,33.77003860473633,28.52207005818685,34.17261405944824,37.93032661437988,43.67474485397339
2000-10-25,35.4375,32.875,35.25,33.8125,895400.0,31.33720588684082,28.51434669494629,34.09962909698486,37.68530553817749,43.69921798706055
2000-10-26,37.0,33.0,33.875,36.5,796800.0,33.827964782714844,28.869617462158203,34.09644329071045,37.497340259552004,43.71836931228638
2000-10-27,40.3125,36.9375,38.125,38.625,749800.0,35.797401428222656,29.468171946207683,34.09991878509521,37.347894802093506,43.7374844455719
2000-10-30,37.75,35.25,37.375,35.6875,539400.0,33.0749397277832,29.954738108317056,34.00955654144287,37.13994546890259,43.72676838874817
2000-10-31,39.875,36.0,36.5,39.875,690500.0,36.95589828491211,30.792714309692382,34.01419063568115,36.94531888961792,43.72821652412414
2000-11-01,40.375,36.125,37.5625,40.0,619000.0,37.071746826171875,31.634552256266275,34.04460117340088,36.760539569854735,43.70917384147644
2000-11-02,44.375,40.75,41.0,43.125,1045200.0,39.96797180175781,32.769874572753906,34.09325778961182,36.6168865776062,43.69932669639587
2000-11-03,44.4375,39.6875,43.25,40.125,851700.0,37.187583923339844,33.51903241475423,34.07703876495361,36.51899396896362,43.67224696159363
2000-11-06,43.1875,40.375,40.625,41.1875,762600.0,38.172298431396484,34.11372451782226,34.09673305511475,36.40256563186645,43.657403764724734
2000-11-07,41.0,37.25,41.0,37.8125,682000.0,35.04438018798828,34.66593907674154,34.03996692657471,36.24327295303345,43.62178015708923
2000-11-08,39.125,34.875,37.765625,35.0,509300.0,32.437774658203125,35.22973848978678,33.88472911834717,36.030689792633055,43.58326027870178
2000-11-09,37.1875,33.0,35.0,36.375,584500.0,33.712120056152344,35.30697135925293,33.68431011199951,35.775821666717526,43.550243291854855
2000-11-10,35.875,33.125,35.875,33.6875,429600.0,31.22135353088379,35.0482416788737,33.37383430480957,35.52037418365479,43.503614025115965
2000-11-13,34.5,30.25,30.25,33.3125,1156000.0,30.873809814453125,34.69683252970378,33.11085662841797,35.28520034790039,43.463935737609866
2000-11-14,35.875,33.5,34.34375,35.3125,470600.0,32.72740173339844,34.627323404947916,32.976471710205075,35.054660606384275,43.423678169250486
2000-11-15,38.1875,35.25,36.25,37.625,939900.0,34.870601654052734,34.86288312276204,32.94171669006348,34.85887542724609,43.372559700012204
2000-11-16,37.25,34.6875,36.25,34.9375,920900.0,32.37985610961914,34.76634254455566,32.818916702270506,34.72680744171143,43.29421674728393
2000-11-17,37.0,34.6875,35.9375,35.9375,799200.0,33.306644439697266,34.60029207865397,32.74477325439453,34.62601867675781,43.212977504730226
2000-11-20,35.4375,33.125,35.125,35.0,1047400.0,32.437774658203125,34.55781440734863,32.631241149902344,34.5623017501831,43.11646060943603
2000-11-21,35.5625,34.5,35.0,35.125,429400.0,32.553627014160156,34.26432965596517,32.53161087036133,34.479469528198244,43.04666149139404
2000-11-22,35.75,34.59375,35.0,34.625,535200.0,32.09022521972656,33.93222821553548,32.406493759155275,34.39605815887451,42.97497982025146
2000-11-24,38.5,35.0,35.25,38.1875,249100.0,35.391937255859375,33.62715924580892,32.31265625,34.387369575500486,42.87911472320557
2000-11-27,41.296875,38.5625,38.625,38.875,888500.0,36.02909469604492,33.549926630655925,32.301071090698244,34.41749034881592,42.790924530029294
2000-11-28,38.75,34.5,38.75,35.0,425300.0,32.437774658203125,33.16762504577637,32.20955024719238,34.382735595703124,42.633659229278564
2000-11-29,36.125,32.3125,35.0625,35.25,593600.0,32.66947555541992,33.00929807027181,32.14119941711426,34.36014511108399,42.4831276512146
2000-11-30,33.6875,29.625,33.625,30.5625,1587100.0,28.32512664794922,32.73512153625488,31.97090103149414,34.316701622009276,42.30298215866089
2000-12-01,37.8125,31.125,31.25,35.5,1645100.0,32.90116500854492,32.681057866414385,31.941938552856445,34.29005630493164,42.142024192810055
2000-12-04,40.6875,35.5625,35.625,40.375,1603600.0,37.419288635253906,33.09425354003906,32.014923553466794,34.22865627288818,42.02849197387695
2000-12-05,53.0625,42.75,42.75,53.0625,3443200.0,49.17798614501953,34.31453196207682,32.38216567993164,34.30511688232422,41.959054927825925
2000-12-06,55.375,48.4375,51.75,49.0625,2717600.0,45.4708137512207,35.164092763264975,32.6509359741211,34.32017730712891,41.852256507873534
2000-12-07,49.375,45.0,45.0625,48.0,1367300.0,44.486087799072266,35.80512517293294,32.92318153381348,34.38331520080566,41.734669551849365
2000-12-08,53.125,49.0,49.5,51.8125,1720500.0,48.01948547363281,36.84776713053385,33.15024581909179,34.51422481536865,41.6284503364563
2000-12-11,55.25,50.125,51.625,54.0,1537300.0,50.046852111816406,37.9637809753418,33.519805068969724,34.635866470336914,41.533815937042235
2000-12-12,55.25,50.25,52.4375,53.9375,1434300.0,49.98891830444336,39.13385721842448,33.92411865234375,34.788208122253415,41.44736343383789
2000-12-13,55.0,48.5,55.0,51.0625,1713300.0,47.32438659667969,40.11857452392578,34.291360473632814,34.920855407714846,41.345850524902346
2000-12-14,51.875,47.875,49.75,48.0,938100.0,44.486087799072266,40.94496536254883,34.55202110290527,35.02338191986084,41.26262006759644
2000-12-15,51.0,44.9375,47.375,50.875,1468000.0,47.15062713623047,41.728878021240234,34.92505558013916,35.15950477600098,41.16617563247681
2000-12-18,51.5,42.375,51.375,43.5,4033100.0,40.31551742553711,42.01463953653971,35.19498424530029,35.26608602523804,41.05930471420288
2000-12-19,46.375,40.875,43.25,42.25,1537200.0,39.15701675415039,42.462589009602866,35.46259563446045,35.354131336212156,40.93969039916992
2000-12-20,40.625,37.53125,40.0,39.625,1607400.0,36.72419357299805,42.732903544108076,35.709354400634766,35.40568437576294,40.79429971694946
2000-12-21,38.140625,31.625,38.125,33.9375,1767300.0,31.45305633544922,42.94143218994141,35.849531974792484,35.41784856796264,40.61820890426636
2000-12-22,39.25,35.125,35.125,36.5625,1587800.0,33.88587951660156,43.00707982381185,36.068486824035645,35.46302967071533,40.472528533935545
2000-12-26,38.875,35.875,37.5625,37.9375,554000.0,35.16022872924805,42.856475830078125,36.25268707275391,35.49141273498535,40.343646335601804
2000-12-27,42.875,36.875,37.375,41.8125,1038600.0,38.751556396484375,42.161380513509116,36.44267986297607,35.5510750579834,40.2431471824646
2000-12-28,44.25,38.375,41.0625,41.75,1010800.0,38.693626403808594,41.70956802368164,36.68132915496826,35.5707693862915,40.14583389282227
2000-12-29,42.5,35.0,41.5,37.0,1603300.0,34.291351318359375,41.02991892496745,36.88754051208496,35.571782989501955,40.04258325576782
2001-01-02,38.0,31.625,37.625,32.1875,1692300.0,29.831167221069336,39.81736437479655,36.83309131622315,35.50053567886353,39.9226069355011
2001-01-03,37.25,28.125,31.625,34.375,3367100.0,31.858522415161133,38.6048090616862,36.76821578979492,35.47041488647461,39.85570404052734
2001-01-04,34.75,31.5,34.75,31.6875,2047500.0,29.367769241333008,37.230065790812176,36.632672233581545,35.41828275680542,39.72486687660217
2001-01-05,32.125,26.75,32.0,27.875,2401100.0,25.834369659423828,35.797397994995116,36.473958854675296,35.32328645706177,39.552830877304075
2001-01-08,29.0,24.875,28.0625,28.5,2374600.0,26.413616180419922,34.59256655375163,36.375487060546874,35.23755807876587,39.41077084541321
2001-01-09,27.875,25.75,26.03125,27.25,2922100.0,25.25511932373047,33.132866032918294,36.204030151367185,35.150236721038816,39.25147822380066
2001-01-10,29.5,25.625,27.0,28.5625,1526100.0,26.471540451049805,32.20993423461914,36.01751293182373,35.05871585845947,39.10217756271362
2001-01-11,36.625,26.875,27.8125,35.5,3072700.0,32.90116500854492,31.792877451578775,36.014037437438965,35.01179698944092,38.99921657562256
2001-01-12,37.5,35.375,35.4375,35.9375,3322100.0,33.306644439697266,31.565040842692056,35.94105236053467,34.97762149810791,38.907550964355465
2001-01-16,36.125,32.625,36.0,34.0,1866300.0,31.510976791381836,31.568902206420898,35.829836959838865,34.937219066619875,38.824139547348025
2001-01-17,36.25,30.5,35.25,30.5625,3445400.0,28.32512664794922,31.19818534851074,35.596980056762696,34.84511892318726,38.745651712417605
2001-01-18,34.375,30.125,30.25,32.8125,6429700.0,30.410415649414062,30.881531143188475,35.46143669128418,34.769237728118895,38.68367241859436
2001-01-19,36.4375,32.0625,34.875,33.1875,2925800.0,30.757957458496094,30.34862454732259,35.31314987182617,34.70494146347046,38.61488696098328
2001-01-22,33.6875,31.875,33.625,31.9375,1038000.0,29.59946632385254,29.742347208658853,35.20425159454346,34.622109260559085,38.528868961334226
2001-01-23,33.3125,31.875,32.0,33.0625,1402200.0,30.642114639282227,29.499064763387043,35.16833839416504,34.5265337562561,38.434162282943724
2001-01-24,33.875,31.0625,33.8125,32.25,1575600.0,29.88908576965332,29.50292599995931,35.09187770843506,34.388093910217286,38.325408878326414
2001-01-25,32.5,29.5,32.5,30.5,904100.0,28.2672061920166,29.26350491841634,35.03279476165771,34.203314533233645,38.22621300697327
2001-01-26,30.625,28.609375,30.375,30.1875,1022300.0,27.977581024169922,29.170825703938803,34.97487018585205,34.04286340713501,38.14584265708923
2001-01-29,31.625,29.5,30.125,30.5,816200.0,28.2672061920166,29.333014806111652,34.88566627502441,33.93106899261475,38.08328411102295
2001-01-30,31.125,28.6875,30.0,30.4375,1524400.0,28.209278106689453,29.45272560119629,34.75243980407715,33.847078247070314,38.03622039794922
2001-01-31,31.375,29.125,31.375,30.0,1392100.0,27.803802490234375,29.62263781229655,34.660918731689456,33.73991771697998,38.01305053710937
2001-02-01,32.0625,30.375,30.5,31.0,1991800.0,28.730600357055664,29.773241806030274,34.56939785003662,33.65708555221558,37.952808961868286
2001-02-02,32.4375,30.5,31.3125,30.875,1327000.0,28.614749908447266,29.487480799357098,34.492937355041505,33.56208925247192,37.862193231582644
2001-02-05,31.375,29.5625,30.8125,30.1875,1055500.0,27.977581024169922,29.132209904988606,34.4014164352417,33.46651365280152,37.756480855941774
2001-02-06,31.21875,29.5,30.375,29.6875,459700.0,27.514183044433594,28.86575698852539,34.30989559173584,33.35819467544556,37.66467040061951
2001-02-07,29.625,27.625,29.4375,28.875,742100.0,26.76116180419922,28.761492665608724,34.13728008270264,33.22496816635132,37.594871282577515
2001-02-08,29.125,27.0,28.625,27.25,707000.0,25.25511932373047,28.417806243896486,33.92180057525635,33.11143583297729,37.48713154792786
2001-02-09,27.125,25.4375,27.0625,26.1875,785200.0,24.270402908325195,27.985302607218426,33.75845314025879,32.98400169372559,37.401403160095214
2001-02-12,26.375,24.875,26.375,26.0,832200.0,24.096630096435547,27.61844685872396,33.5869962310791,32.86409782409668,37.28120962142944
2001-02-13,28.25,25.25,26.75,25.875,648600.0,23.980783462524414,27.174358113606772,33.500109367370605,32.735505199432374,37.16014723777771
2001-02-14,27.25,25.5,26.0,26.875,375500.0,24.90756607055664,26.842256800333658,33.34023738861084,32.64108797073364,37.04111216545105
2001-02-15,29.125,24.875,27.890625,25.3125,1909200.0,23.459457397460938,26.521740214029947,33.06104076385498,32.53798215866089,36.92091860771179
2001-02-16,23.1875,21.8125,23.0,22.6875,2404100.0,21.02662467956543,26.058343124389648,32.4980135345459,32.44008960723877,36.793194885253904
2001-02-20,23.25,19.5,23.1875,19.875,1571800.0,18.42002296447754,25.40186424255371,31.956997718811035,32.30396684646607,36.6472249507904
2001-02-21,19.625,18.125,19.5,18.5,1869900.0,17.145675659179688,24.66429074605306,31.410189476013183,32.16668550491333,36.46678975105286
2001-02-22,19.75,17.0625,18.8125,18.875,909600.0,17.493227005004883,23.97691904703776,30.799664306640626,31.97495506286621,36.303732013702394
2001-02-23,18.25,16.75,17.375,18.0,1023200.0,16.682281494140625,23.17369778951009,30.13237289428711,31.826088981628416,36.165871467590335
2001-02-26,18.75,17.125,18.25,18.0,425200.0,16.682281494140625,22.37819989522298,29.466240158081053,31.695179405212404,36.03959587097168
2001-02-27,17.75,15.6875,17.6875,16.625,680700.0,15.407939910888672,21.540223821004233,28.827911224365234,31.559635848999022,35.880592842102054
2001-02-28,17.125,15.5,16.5,16.125,584000.0,14.94454288482666,20.70224781036377,28.23708032608032,31.394550714492798,35.725354905128476
2001-03-01,14.8125,13.375,14.75,14.0625,3436600.0,13.033032417297363,19.78703918457031,27.554728431701662,31.23989200592041,35.550712232589724
2001-03-02,14.875,13.1875,13.4375,14.125,1812900.0,13.090957641601562,18.976095072428386,27.01023723602295,31.10261074066162,35.374331884384155
2001-03-05,15.6875,14.0,14.75,15.125,848400.0,14.017751693725586,18.29258499145508,26.507451934814455,30.985023784637452,35.21243267059326
2001-03-06,17.0,15.875,16.1875,16.6875,1089900.0,15.465867042541504,17.717200787862144,26.082285404205322,30.895819902420044,35.08355043888092
2001-03-07,17.1875,15.625,17.0625,15.8125,997100.0,14.65492057800293,17.095476595560708,25.746322689056395,30.797927331924438,34.956985182762146
2001-03-08,16.1875,13.375,13.5,15.5,4233400.0,14.365300178527832,16.392658869425457,25.35591110229492,30.71219896316528,34.83737091064453
2001-03-09,15.8125,14.875,15.125,15.1875,1715300.0,14.075675010681152,15.76707337697347,24.934220027923583,30.593453550338744,34.72210097789765
2001-03-12,15.0,13.75,14.625,13.9375,733300.0,12.917184829711914,15.226444053649903,24.417532596588135,30.430106229782105,34.59437725543976
2001-03-13,15.5,13.875,14.15625,15.484375,786800.0,14.350818634033203,14.955163764953614,23.930676441192627,30.306002798080446,34.48308958530426
2001-03-14,16.625,14.25,15.0,15.5625,995300.0,14.423223495483398,14.773666954040527,23.533313884735108,30.210427198410034,34.36550267696381
2001-03-15,16.8125,14.9375,16.25,15.0625,854400.0,13.95982837677002,14.538107045491536,23.21588710784912,30.024489212036134,34.20389310836792
2001-03-16,15.125,14.75,15.125,14.8125,868300.0,13.728126525878906,14.341163380940754,22.853279190063475,29.8107474899292,34.059081630706785
2001-03-19,15.3125,14.5,14.875,14.8125,1284600.0,13.728126525878906,14.144219716389975,22.540486335754395,29.58657928466797,33.869957790374755
2001-03-20,15.75,14.375,15.0,14.375,456500.0,13.322656631469727,14.005200831095378,22.290252075195312,29.382105464935304,33.65621603965759
2001-03-21,16.125,13.75,13.875,15.25,748000.0,14.1336030960083,13.951138178507486,22.04465181350708,29.210069437026977,33.44768748760223
2001-03-22,17.125,15.125,15.1875,16.5,1165900.0,15.292094230651855,14.101742299397786,21.845391311645507,29.024710731506346,33.261025495529175
2001-03-23,18.375,17.0625,17.25,17.875,1467200.0,16.566431045532227,14.333440526326497,21.647289123535156,28.832401027679442,33.09014791488647
2001-03-26,18.4375,17.625,17.875,18.0,848100.0,16.682281494140625,14.511075846354167,21.32291145324707,28.66847444534302,32.9042099571228
2001-03-27,18.4375,16.625,18.0,17.9375,923600.0,16.62435531616211,14.588308397928873,20.989265670776366,28.465159015655516,32.70523895263672
2001-03-28,17.65625,16.375,17.625,16.75,452500.0,15.523789405822754,14.646232986450196,20.669521923065187,28.249679441452027,32.50510950565338
2001-03-29,17.1875,15.5625,16.46875,15.9375,965700.0,14.770771980285645,14.673264439900716,20.398434829711913,27.997707443237303,32.307297010421756
2001-03-30,16.5,15.5,15.90625,15.75,1549300.0,14.596996307373047,14.70801919301351,20.082166442871095,27.771801567077638,32.14539776802063
2001-04-02,16.375,14.4375,15.375,15.125,551400.0,14.017751693725586,14.781390317281087,19.747362327575683,27.530256099700928,31.96641086578369
2001-04-03,15.0,13.875,14.375,14.25,655800.0,13.206808090209961,14.705122947692871,19.41950916290283,27.311880378723146,31.777576665878296
2001-04-04,14.5625,13.0625,14.375,13.5625,1268000.0,12.569637298583984,14.581550534566244,19.05805961608887,27.113199005126955,31.571944398880007
2001-04-05,15.625,14.25,14.3125,15.1875,940100.0,14.075675010681152,14.589273643493652,18.741791400909424,26.916834554672242,31.346328110694884
2001-04-06,16.0625,14.375,15.0,15.8125,2114700.0,14.65492057800293,14.651059913635255,18.46954568862915,26.751170225143433,31.13577220439911
2001-04-09,16.299999237060547,15.630000114440918,15.630000114440918,16.100000381469727,914400.0,14.921375274658203,14.73060983022054,18.208421573638915,26.591645879745485,30.938423113822935
2001-04-10,18.670000076293945,16.200000762939453,16.239999771118164,17.649999618530273,1498700.0,16.357908248901367,14.932959938049317,17.970235614776612,26.427950944900513,30.741305775642395
2001-04-11,20.5,19.100000381469727,19.260000228881836,19.190000534057617,2111300.0,17.785167694091797,15.17639757792155,17.761753406524658,26.2570966053009,30.5579860162735
