Date,High,Low,Open,Close,Volume,Adj Close,DRI-15ma,DRI-50ma,DRI-100ma,DRI-200ma
2000-08-24,10.4288330078125,10.019128799438477,10.093621253967285,10.354341506958008,625000.0,6.666021823883057,6.554119046529134,6.501167411804199,6.703661999702454,6.414952653210338
2000-08-25,10.87578296661377,10.205358505249023,10.354341506958008,10.764045715332031,931700.0,6.929780960083008,6.568506081899007,6.510758800506592,6.7030925273895265,6.418072824767141
2000-08-28,10.689554214477539,10.354341506958008,10.689554214477539,10.466078758239746,237900.0,6.737955093383789,6.574900468190511,6.515554504394531,6.6989298963546755,6.419999826385315
2000-08-29,10.540571212768555,10.354341506958008,10.391587257385254,10.466078758239746,224200.0,6.737955093383789,6.5860904057820635,6.525145864486694,6.696771874427795,6.421903750139796
2000-08-30,10.689554214477539,10.354341506958008,10.503325462341309,10.4288330078125,317500.0,6.713975429534912,6.602076117197672,6.538094205856323,6.694853596687317,6.423642272040958
2000-08-31,10.5778169631958,10.354341506958008,10.354341506958008,10.549881935119629,653800.0,6.79190731048584,6.624855836232503,6.553560333251953,6.69179630279541,6.4258213551086785
2000-09-01,10.689554214477539,10.354341506958008,10.466078758239746,10.689554214477539,371800.0,6.8818278312683105,6.653630256652832,6.553080825805664,6.689398484230042,6.428503746144912
2000-09-05,10.540571212768555,10.168112754821777,10.540571212768555,10.540571212768555,656200.0,6.785913467407227,6.672813161214193,6.5612335205078125,6.685082373619079,6.430593861473931
2000-09-06,10.764045715332031,10.4288330078125,10.540571212768555,10.652308464050293,440400.0,6.857849597930908,6.701587549845377,6.5722636890411374,6.684363059997558,6.433077906453332
2000-09-07,10.652308464050293,10.24260425567627,10.652308464050293,10.354341506958008,310200.0,6.666021823883057,6.712777678171793,6.57849814414978,6.684602885246277,6.434424403085874
2000-09-08,10.391587257385254,10.056374549865723,10.354341506958008,10.317095756530762,305700.0,6.6420392990112305,6.719171937306722,6.58988787651062,6.6836437273025515,6.435617592142917
2000-09-11,10.503325462341309,10.168112754821777,10.279850006103516,10.317095756530762,321900.0,6.6420392990112305,6.72556619644165,6.598520088195801,6.683164148330689,6.4367971447535925
2000-09-12,10.503325462341309,10.205358505249023,10.317095756530762,10.279850006103516,386700.0,6.618062973022461,6.720770581563314,6.606193208694458,6.680766282081604,6.437827064232393
2000-09-13,10.466078758239746,10.279850006103516,10.4288330078125,10.4288330078125,281900.0,6.713975429534912,6.722369130452474,6.614345893859864,6.675011420249939,6.439387224488339
2000-09-14,10.354341506958008,10.019128799438477,10.354341506958008,10.205358505249023,301000.0,6.570106029510498,6.730362097422282,6.620100746154785,6.668297452926636,6.440121599797452
2000-09-15,10.801291465759277,9.907391548156738,9.907391548156738,10.652308464050293,793400.0,6.857849597930908,6.743150615692139,6.627294340133667,6.6630222129821775,6.4424552757646785
2000-09-18,10.503325462341309,10.130867004394531,10.503325462341309,10.279850006103516,649000.0,6.618062973022461,6.722369416554769,6.625855655670166,6.655349106788635,6.443430874082777
2000-09-19,10.4288330078125,10.168112754821777,10.391587257385254,10.317095756530762,520800.0,6.6420392990112305,6.715975030263265,6.62729432106018,6.650313606262207,6.444528158198404
2000-09-20,11.248241424560547,10.726799964904785,11.248241424560547,11.062012672424316,1113600.0,7.121609687805176,6.741552003224691,6.63400824546814,6.650553336143494,6.448248386383057
2000-09-21,12.067649841308594,10.950275421142578,10.987521171569824,11.993158340454102,1573300.0,7.721071720123291,6.808691755930583,6.653190994262696,6.657746858596802,6.455203705146665
2000-09-22,12.216633796691895,11.844175338745117,11.91866683959961,12.10489559173584,887300.0,7.7930097579956055,6.875431919097901,6.676210403442383,6.666618924140931,6.462474390216496
2000-09-25,12.142141342163086,11.91866683959961,12.030404090881348,12.142141342163086,820200.0,7.816986560821533,6.937775834401449,6.700188875198364,6.678847932815552,6.469796077625172
2000-09-26,12.328371047973633,12.030404090881348,12.142141342163086,12.25387954711914,968900.0,7.8889241218566895,7.011309878031413,6.724646921157837,6.691556544303894,6.4774257982930825
2000-09-27,12.402862548828125,11.769682884216309,11.769682884216309,12.216633796691895,1376700.0,7.864944934844971,7.078449567159017,6.751502799987793,6.700668420791626,6.484845686723841
2000-09-28,12.55184555053711,12.030404090881348,12.291125297546387,12.514599800109863,1371000.0,8.056770324707031,7.171166133880615,6.78219518661499,6.713376989364624,6.493206987989709
2000-09-29,12.738075256347656,12.365616798400879,12.514599800109863,12.402862548828125,1052800.0,7.98483943939209,7.260686143239339,6.810489854812622,6.724167351722717,6.501099223182315
2000-10-02,12.55184555053711,12.291125297546387,12.440108299255371,12.514599800109863,661200.0,8.056770324707031,7.355001544952392,6.840702753067017,6.735437245368957,6.509286965821919
2000-10-03,12.626337051391602,12.291125297546387,12.514599800109863,12.477354049682617,845500.0,8.032792091369629,7.44931681950887,6.870915575027466,6.744309272766113,6.517263432447823
2000-10-04,12.663583755493164,12.402862548828125,12.402862548828125,12.55184555053711,1035400.0,8.080750465393066,7.540435155232747,6.902567186355591,6.753900680541992,6.525406594077746
2000-10-05,12.849812507629395,12.514599800109863,12.663583755493164,12.849812507629395,917900.0,8.288322448730469,7.654982916514078,6.927819747924804,6.766047372817993,6.534540873117398
2000-10-06,13.036041259765625,12.477354049682617,12.775321006774902,12.663583755493164,1328100.0,8.168201446533203,7.742339706420898,6.95402678489685,6.774355201721192,6.5429618039082005
2000-10-09,12.738075256347656,12.25387954711914,12.70082950592041,12.55184555053711,598300.0,8.096124649047852,7.8408771514892575,6.983588018417358,6.783620743751526,6.550926741575584
2000-10-10,12.775321006774902,12.365616798400879,12.663583755493164,12.663583755493164,829900.0,8.168201446533203,7.942621294657389,7.02178430557251,6.7936070537567135,6.55917814313149
2000-10-11,12.924304008483887,12.55184555053711,12.55184555053711,12.738075256347656,1033300.0,8.216246604919434,8.015597089131672,7.057105007171631,6.805512576103211,6.5675896581659465
2000-10-12,12.812566757202148,11.91866683959961,12.812566757202148,12.216633796691895,597100.0,7.879907608032227,8.026186148325602,7.086657991409302,6.814054708480835,6.574217526599615
2000-10-13,12.626337051391602,11.881421089172363,11.993158340454102,12.477354049682617,503000.0,8.048075675964355,8.043190542856852,7.120053930282593,6.82260000705719,6.581623848958231
2000-10-16,12.961549758911133,12.55184555053711,12.55184555053711,12.924304008483887,669900.0,8.336368560791016,8.077816009521484,7.152501792907715,6.832349720001221,6.590397572517395
2000-10-17,12.961549758911133,12.179387092590332,12.849812507629395,12.477354049682617,743100.0,8.048075675964355,8.088426113128662,7.180622520446778,6.841614379882812,6.597498850822449
2000-10-18,12.70082950592041,12.25387954711914,12.514599800109863,12.589091300964355,299400.0,8.12015151977539,8.105439885457356,7.211623430252075,6.850400867462159,6.605199763774872
2000-10-19,12.55184555053711,12.291125297546387,12.477354049682617,12.402862548828125,822500.0,8.00003433227539,8.101657485961914,7.242140321731568,6.859904470443726,6.611103732585907
2000-10-20,13.036041259765625,12.440108299255371,12.440108299255371,12.812566757202148,333300.0,8.26429557800293,8.120287895202637,7.278422002792358,6.8766065692901615,6.61868791103363
2000-10-23,13.445745468139648,12.849812507629395,12.88705825805664,13.33400821685791,589400.0,8.600632667541504,8.156545384724934,7.321430425643921,6.897391386032105,6.628432331085205
2000-10-24,13.408499717712402,12.998795509338379,13.222270965576172,13.222270965576172,958100.0,8.528563499450684,8.189596811930338,7.362038297653198,6.917695322036743,6.6375771284103395
2000-10-25,13.110533714294434,12.663583755493164,13.110533714294434,12.88705825805664,417600.0,8.31234359741211,8.20503635406494,7.3997604942321775,6.936556420326233,6.6443248295784
2000-10-26,12.998795509338379,12.216633796691895,12.998795509338379,12.514599800109863,617900.0,8.072103500366211,8.190621757507325,7.431239166259766,6.953015117645264,6.651067695617676
2000-10-27,13.482991218566895,12.514599800109863,12.55184555053711,13.371253967285156,679600.0,8.624662399291992,8.221052487691244,7.4728099060058595,6.97475962638855,6.658539543151855
2000-10-30,13.631975173950195,13.185025215148926,13.222270965576172,13.33400821685791,1051900.0,8.600632667541504,8.25468635559082,7.513900051116943,6.996263837814331,6.665412697792053
2000-10-31,13.557483673095703,13.110533714294434,13.110533714294434,13.408499717712402,1242100.0,8.64867877960205,8.28671817779541,7.553073682785034,7.019207634925842,6.673004627227783
2000-11-01,13.669220924377441,13.14777946472168,13.482991218566895,13.408499717712402,1364300.0,8.64867877960205,8.315546989440918,7.592247314453125,7.042151432037354,6.681194739341736
2000-11-02,13.631975173950195,13.259516716003418,13.408499717712402,13.33400821685791,436200.0,8.600632667541504,8.363595326741537,7.635255737304687,7.064614768028259,6.6904606032371525
2000-11-03,14.302399635314941,13.631975173950195,13.669220924377441,14.265153884887695,1691500.0,9.2012357711792,8.440472666422526,7.68596001625061,7.093563714027405,6.702849130630494
2000-11-06,14.451383590698242,13.92994213104248,14.37689208984375,14.004433631896973,1104800.0,9.03306770324707,8.486919275919597,7.728025751113892,7.119392275810242,6.715234258174896
2000-11-07,14.116170883178711,13.59472942352295,14.078925132751465,13.706466674804688,808400.0,8.840874671936035,8.539772542317708,7.7700841426849365,7.142819323539734,6.727615511417389
2000-11-08,13.706466674804688,13.482991218566895,13.706466674804688,13.59472942352295,613800.0,8.76880168914795,8.583015886942546,7.81070107460022,7.167923469543457,6.73975604057312
2000-11-09,13.669220924377441,13.371253967285156,13.669220924377441,13.557483673095703,351100.0,8.74477767944336,8.63266544342041,7.851317119598389,7.194705662727356,6.751896073818207
2000-11-10,13.92994213104248,13.408499717712402,13.408499717712402,13.706466674804688,493000.0,8.840874671936035,8.671104049682617,7.892296466827393,7.222928400039673,6.7659522366523746
2000-11-13,14.302399635314941,13.669220924377441,13.78095817565918,14.116170883178711,377500.0,9.10513973236084,8.704737854003906,7.936762704849243,7.244921765327454,6.781090447902679
2000-11-14,14.265153884887695,13.892695426940918,14.078925132751465,14.004433631896973,551000.0,9.03306770324707,8.738371467590332,7.98170578956604,7.271469655036927,6.796825375556946
2000-11-15,14.265153884887695,14.004433631896973,14.153416633605957,14.153416633605957,630200.0,9.129162788391113,8.792826080322266,8.027132053375244,7.299697871208191,6.812203319072723
2000-11-16,14.302399635314941,14.004433631896973,14.153416633605957,14.265153884887695,687600.0,9.2012357711792,8.868101565043132,8.077836332321167,7.328167238235474,6.82722382068634
2000-11-17,14.674858093261719,14.22790813446045,14.265153884887695,14.637612342834473,716900.0,9.44147777557373,8.922555923461914,8.133825101852416,7.361856489181519,6.84236882686615
2000-11-20,15.531512260437012,14.56312084197998,14.56312084197998,15.084562301635742,1080900.0,9.729769706726074,8.997831726074219,8.195579710006713,7.397049899101257,6.860271277427674
2000-11-21,15.494266510009766,15.19629955291748,15.494266510009766,15.345283508300781,1724400.0,9.897934913635254,9.081115468343098,8.26117714881897,7.433685178756714,6.878416366577149
2000-11-22,15.643250465393066,14.972825050354004,15.270792007446289,15.494266510009766,1289000.0,9.99403190612793,9.170805676778157,8.32677827835083,7.470562086105347,6.8981186556816105
2000-11-24,15.568758010864258,15.382529258728027,15.494266510009766,15.419775009155273,347400.0,9.9459867477417,9.260495948791505,8.394295892715455,7.50719831943512,6.9174611020088195
2000-11-27,15.606003761291504,15.345283508300781,15.345283508300781,15.531512260437012,894300.0,10.018058776855469,9.314950815836589,8.457500076293945,7.542397208213806,6.937762076854706
2000-11-28,15.79223346710205,15.345283508300781,15.568758010864258,15.494266510009766,821600.0,9.99403190612793,9.379015096028645,8.525019454956055,7.57543755531311,6.958780369758606
2000-11-29,15.717741966247559,15.382529258728027,15.419775009155273,15.531512260437012,1341500.0,10.018058776855469,9.457494036356609,8.59253984451294,7.60991708278656,6.979440252780915
2000-11-30,15.717741966247559,15.308037757873535,15.606003761291504,15.717741966247559,653400.0,10.138178825378418,9.548785845438639,8.652871227264404,7.643439736366272,7.0017774653434754
2000-12-01,16.052953720092773,15.717741966247559,15.79223346710205,15.829479217529297,903900.0,10.210248947143555,9.646483929951986,8.70265477180481,7.6779228830337525,7.024594664573669
2000-12-04,16.090200424194336,15.79223346710205,15.79223346710205,15.866724967956543,648100.0,10.234273910522461,9.739377212524413,8.751480054855346,7.713845229148864,7.048130166530609
2000-12-05,15.866724967956543,15.419775009155273,15.866724967956543,15.494266510009766,1329400.0,9.99403190612793,9.798636690775554,8.795020961761475,7.74760491847992,7.070584096908569
2000-12-06,15.568758010864258,15.047316551208496,15.531512260437012,15.308037757873535,901700.0,9.873912811279297,9.854693031311035,8.834720735549928,7.779683828353882,7.092915966510772
2000-12-07,15.568758010864258,15.121808052062988,15.308037757873535,15.308037757873535,1350500.0,9.873912811279297,9.904343032836914,8.874900093078613,7.813201446533203,7.116085295677185
2000-12-08,15.531512260437012,14.786596298217773,15.45702075958252,15.159053802490234,599300.0,9.777814865112305,9.94278163909912,8.909320983886719,7.845758085250854,7.139013402462005
2000-12-11,15.19629955291748,14.749349594116211,15.19629955291748,14.82384204864502,600400.0,9.561598777770996,9.950789705912273,8.940856170654296,7.8756730127334595,7.160980069637299
2000-12-12,15.084562301635742,14.637612342834473,14.82384204864502,14.898333549499512,692400.0,9.609646797180176,9.942781511942545,8.97191370010376,7.906308226585388,7.183785154819488
2000-12-13,15.01007080078125,14.600366592407227,14.898333549499512,14.935579299926758,741100.0,9.633670806884766,9.925163904825846,9.003931274414063,7.937423424720764,7.205872912406921
2000-12-14,15.19629955291748,14.637612342834473,15.19629955291748,14.898333549499512,792300.0,9.609646797180176,9.899538230895995,9.034509201049804,7.968538193702698,7.228199455738068
2000-12-15,15.308037757873535,14.600366592407227,14.600366592407227,14.749349594116211,1386300.0,9.513548851013184,9.870709037780761,9.05901372909546,7.993416738510132,7.249806232452393
2000-12-18,15.531512260437012,14.674858093261719,14.749349594116211,15.270792007446289,1415000.0,9.849886894226074,9.859497578938802,9.092647438049317,8.023337111473083,7.273094699382782
