Date,High,Low,Open,Close,Volume,Adj Close,V-15ma,V-50ma,V-100ma,V-200ma
2008-11-13,13.645000457763672,12.47249984741211,12.970000267028809,13.609999656677246,38733600.0,10.939411163330078,10.519519233703614,11.564233093261718,13.198900289535523,13.956371148427328
2008-11-14,14.25,13.112500190734863,13.27750015258789,13.5600004196167,37410400.0,10.899224281311035,10.608398818969727,11.496074047088623,13.145229053497314,13.938281521994687
2008-11-17,13.557499885559082,12.914999961853027,13.27750015258789,13.1899995803833,29303200.0,10.601825714111328,10.69592736562093,11.428586311340332,13.094451274871826,13.918655311360078
2008-11-18,13.770000457763672,13.15250015258789,13.197500228881836,13.65999984741211,31482800.0,10.979599952697754,10.763714917500813,11.379061489105224,13.040513334274292,13.901467853122288
2008-11-19,13.960000038146973,12.8100004196167,13.5,12.895000457763672,34948000.0,10.36470890045166,10.780939483642578,11.311058082580566,12.98298360824585,13.880905301071877
2008-11-20,12.824999809265137,12.0,12.552499771118164,12.03499984741211,50990000.0,9.673462867736816,10.704762713114421,11.221613712310791,12.918343172073364,13.85658482457861
2008-11-21,12.399999618530273,10.885000228881836,12.399999618530273,11.595000267028809,84771200.0,9.31980037689209,10.590387535095214,11.122304763793945,12.85411075592041,13.830511350741332
2008-11-24,12.5,11.444999694824219,11.90250015258789,12.430000305175781,44853600.0,9.99095344543457,10.558770179748535,11.045470561981201,12.799265928268433,13.808571019853865
2008-11-25,12.742500305175781,12.25,12.59000015258789,12.382499694824219,44959600.0,9.952775955200195,10.427312405904134,10.979954929351807,12.748895835876464,13.78666309335015
2008-11-26,13.0,12.050000190734863,12.202500343322754,13.0,27670000.0,10.44911003112793,10.373337809244791,10.933377780914306,12.696670169830321,13.767806861360194
2008-11-28,13.1850004196167,12.792499542236328,12.927499771118164,13.140000343322754,10610000.0,10.561634063720703,10.39252586364746,10.877846202850343,12.651893119812012,13.749794654631883
2008-12-01,12.78499984741211,11.917499542236328,12.75,12.012499809265137,30951600.0,9.655376434326172,10.32511208852132,10.793542861938477,12.595317964553834,13.726920809825705
2008-12-02,12.4399995803833,11.882499694824219,12.172499656677246,12.420000076293945,26573200.0,9.982917785644531,10.299604988098144,10.7332954788208,12.547370290756225,13.706120793024699
2008-12-03,13.1875,12.02750015258789,12.029999732971191,13.109999656677246,36399600.0,10.537522315979004,10.287146377563477,10.677281665802003,12.508873691558838,13.688614724090744
2008-12-04,13.1875,12.555000305175781,12.982500076293945,12.702500343322754,30484400.0,10.209983825683594,10.274553807576497,10.61958179473877,12.475347890853882,13.66950136750609
2008-12-05,13.367500305175781,12.125,12.4375,13.295000076293945,40991600.0,10.686222076416016,10.25767453511556,10.575713214874268,12.439032096862793,13.653199294877183
2008-12-08,14.417499542236328,13.492500305175781,13.600000381469727,14.039999961853027,53093600.0,11.285036087036133,10.2833953221639,10.554028987884521,12.403094663619996,13.640328842660654
2008-12-09,14.109999656677246,13.274999618530273,13.875,13.382499694824219,32127200.0,10.756552696228027,10.293710454305012,10.538682136535645,12.365162935256958,13.624740863490748
2008-12-10,13.462499618530273,12.737500190734863,13.287500381469727,13.289999961853027,30186800.0,10.68220329284668,10.27388401031494,10.507533130645752,12.329461126327514,13.608920769024921
2008-12-11,13.647500038146973,12.930000305175781,13.100000381469727,13.022500038146973,29928400.0,10.467194557189941,10.280716387430827,10.472402935028077,12.287347326278686,13.592120094095321
2008-12-12,13.477499961853027,12.625,12.6274995803833,13.237500190734863,25100000.0,10.640006065368652,10.345152600606282,10.455562534332275,12.248547496795654,13.576417359899967
2008-12-15,13.442500114440918,12.942500114440918,13.202500343322754,13.1875,21858800.0,10.599815368652344,10.4304869333903,10.44090892791748,12.215629482269287,13.560668143015059
2008-12-16,13.694999694824219,13.1850004196167,13.324999809265137,13.692500114440918,30714400.0,11.00572395324707,10.4981383005778,10.440195274353027,12.183043956756592,13.54722106833207
2008-12-17,14.0,13.515000343322754,13.572500228881836,13.84000015258789,24687600.0,11.124279022216797,10.576238505045573,10.458719863891602,12.154438877105713,13.534535507881204
2008-12-18,14.047499656677246,13.517499923706055,13.842499732971191,13.675000190734863,30374800.0,10.991657257080078,10.612408320109049,10.46869047164917,12.113763856887818,13.52129135032495
2008-12-19,14.057499885559082,13.444999694824219,13.6274995803833,13.742500305175781,35585200.0,11.045912742614746,10.644693565368652,10.490831470489502,12.06871537208557,13.508465554430076
2008-12-22,13.8100004196167,13.244999885559082,13.71500015258789,13.4375,14083600.0,10.800763130187988,10.721052678426107,10.499496307373047,12.031899747848511,13.494508325439138
2008-12-23,13.600000381469727,13.279999732971191,13.380000114440918,13.412500381469727,10670400.0,10.78066635131836,10.774235916137695,10.48036506652832,11.997519521713256,13.480591187110313
2008-12-24,13.4375,13.162500381469727,13.359999656677246,13.22249984741211,6529600.0,10.627944946289062,10.780264091491699,10.463203659057617,11.96008578300476,13.466036869555104
2008-12-26,13.364999771118164,12.982500076293945,13.194999694824219,13.3125,6476400.0,10.700287818908691,10.812951024373373,10.47883092880249,11.9211949634552,13.451997534272634
2008-12-29,13.397500038146973,12.982500076293945,13.262499809265137,13.042499542236328,13801600.0,10.483267784118652,10.799420738220215,10.476879272460938,11.8843363571167,13.437003949675898
2008-12-30,13.050000190734863,12.567500114440918,13.050000190734863,12.7475004196167,17095200.0,10.246153831481934,10.730161921183269,10.473574695587159,11.849031410217286,13.420969526971405
2008-12-31,13.192500114440918,12.649999618530273,12.65250015258789,13.112500190734863,16371600.0,10.539531707763672,10.715693855285645,10.476975078582763,11.810515241622925,13.406562337875366
2009-01-02,13.427499771118164,13.0600004196167,13.229999542236328,13.359999656677246,13199200.0,10.7384672164917,10.719444783528646,10.489577808380126,11.769647302627563,13.404256081581115
2009-01-05,13.824999809265137,13.25,13.25,13.454999923706055,16600000.0,10.814823150634766,10.742620023091634,10.512440280914307,11.733487606048584,13.394551277160645
2009-01-06,14.494999885559082,13.625,13.625,14.40250015258789,32506400.0,11.57640552520752,10.805046653747558,10.551291980743407,11.701853408813477,13.393233366012574
2009-01-07,14.487500190734863,13.9975004196167,14.172499656677246,14.09000015258789,28441600.0,11.325226783752441,10.853407414754232,10.58647590637207,11.66401900291443,13.387170786857604
2009-01-08,14.074999809265137,13.317500114440918,14.0024995803833,13.9399995803833,34683600.0,11.204658508300781,10.866669718424479,10.624791126251221,11.624958972930909,13.37980167388916
2009-01-09,14.077500343322754,13.694999694824219,14.005000114440918,13.904999732971191,16702400.0,11.176526069641113,10.870152854919434,10.649065914154052,11.587312326431274,13.373332581520081
2009-01-12,14.037500381469727,13.140000343322754,13.822500228881836,13.239999771118164,31520400.0,10.642017364501953,10.84684352874756,10.659779453277588,11.546713085174561,13.364339623451233
2009-01-13,13.335000038146973,12.8774995803833,13.1875,13.28499984741211,23133200.0,10.678183555603027,10.822328249613443,10.657020835876464,11.504820690155029,13.355923957824707
2009-01-14,13.15250015258789,12.555000305175781,13.0024995803833,12.742500305175781,25246800.0,10.242133140563965,10.785086250305175,10.64115493774414,11.458946619033814,13.346071367263795
2009-01-15,12.712499618530273,11.875,12.595000267028809,12.345000267028809,47446400.0,9.922632217407227,10.7278839747111,10.63030330657959,11.410455703735352,13.333917593955993
2009-01-16,12.362500190734863,11.302499771118164,12.257499694824219,11.852499961853027,69204800.0,9.526772499084473,10.654472478230794,10.582345905303955,11.359541368484496,13.316632723808288
2009-01-20,11.602499961853027,10.515000343322754,11.512499809265137,10.604999542236328,59766000.0,8.524062156677246,10.509390767415365,10.527652568817139,11.298560132980347,13.295345244407654
2009-01-21,11.287500381469727,10.675000190734863,10.800000190734863,11.045000076293945,50503200.0,8.877723693847656,10.402354494730632,10.499730777740478,11.238902359008788,13.275271043777465
2009-01-22,11.420000076293945,10.807499885559082,10.944999694824219,11.045000076293945,31927600.0,8.877723693847656,10.311125818888346,10.463953590393066,11.176852130889893,13.25217390537262
2009-01-23,11.112500190734863,10.444999694824219,10.672499656677246,11.079999923706055,22617200.0,8.905856132507324,10.202214113871257,10.43476022720337,11.11458480834961,13.23149703502655
2009-01-26,11.3100004196167,10.630000114440918,11.074999809265137,10.647500038146973,24009200.0,8.558222770690918,10.056864484151204,10.391436653137207,11.050655422210694,13.208764820098876
2009-01-27,11.047499656677246,10.65999984741211,10.8725004196167,11.037500381469727,26436000.0,8.87169361114502,9.927322514851888,10.360893077850342,10.993728618621827,13.187599959373474
2009-01-28,11.869999885559082,11.3125,11.477499961853027,11.805000305175781,32089600.0,9.488595008850098,9.788135147094726,10.331876754760742,10.948054924011231,13.169945802688598
2009-01-29,12.02750015258789,11.3125,11.484999656677246,11.567500114440918,26097600.0,9.297697067260742,9.652966499328613,10.299846210479735,10.89796012878418,13.152655367851258
2009-01-30,12.337499618530273,11.71500015258789,11.762499809265137,12.337499618530273,30315200.0,9.916605949401855,9.567096328735351,10.286141815185546,10.85736406326294,13.136685361862183
2009-02-02,12.4975004196167,11.885000228881836,12.0649995803833,12.492500305175781,28544000.0,10.041189193725586,9.491407203674317,10.267373600006103,10.823217544555664,13.120446219444275
2009-02-03,12.737500190734863,12.047499656677246,12.552499771118164,12.09749984741211,28953600.0,9.723697662353516,9.430185890197754,10.254553375244141,10.782805728912354,13.100677037239075
2009-02-04,12.5600004196167,12.140000343322754,12.21500015258789,12.282500267028809,33166400.0,9.872396469116211,9.376466751098633,10.258532047271729,10.74007287979126,13.079698815345765
2009-02-05,13.774999618530273,12.875,13.0600004196167,13.4350004196167,96728400.0,10.798751831054688,9.413574663798014,10.28811107635498,10.705207920074463,13.064036269187927
2009-02-06,14.0,13.420000076293945,13.487500190734863,13.852499961853027,45907600.0,11.134329795837402,9.494354502360027,10.310978603363036,10.678224582672119,13.050249834060669
2009-02-09,14.087499618530273,13.649999618530273,13.880000114440918,13.829999923706055,31874400.0,11.116244316101074,9.600319290161133,10.334247970581055,10.657101449966431,13.034172658920289
2009-02-10,14.0,13.40250015258789,13.782500267028809,13.462499618530273,38071600.0,10.820852279663086,9.753438631693522,10.341682815551758,10.637530298233033,13.013843364715576
2009-02-11,13.807499885559082,13.375,13.524999618530273,13.739999771118164,23668000.0,11.13071346282959,9.90363794962565,10.353064403533935,10.615455303192139,12.994538087844848
2009-02-12,14.149999618530273,13.274999618530273,13.569999694824219,14.100000381469727,34827600.0,11.422348976135254,10.073279635111492,10.388403854370118,10.590973358154297,12.971487574577331
2009-02-13,14.487500190734863,13.8149995803833,14.232500076293945,13.987500190734863,40788000.0,11.33121395111084,10.234970156351725,10.415369777679443,10.574332628250122,12.945434198379516
2009-02-17,13.800000190734863,13.417499542236328,13.672499656677246,13.5625,35581600.0,10.986926078796387,10.396883710225422,10.424357852935792,10.550819759368897,12.915726714134216
2009-02-18,14.22249984741211,13.5625,13.642499923706055,14.037500381469727,36329200.0,11.371720314025879,10.563552157084148,10.447592582702637,10.533587188720704,12.890569629669189
2009-02-19,14.475000381469727,13.8725004196167,14.237500190734863,13.907500267028809,35102400.0,11.266406059265137,10.682072893778484,10.459196262359619,10.517454738616943,12.862596535682679
2009-02-20,14.022500038146973,13.625,13.662500381469727,13.914999961853027,42908000.0,11.272481918334961,10.81372521718343,10.458945178985596,10.506487083435058,12.832205729484558
2009-02-23,14.210000038146973,13.4975004196167,14.010000228881836,13.5625,31967200.0,10.986926078796387,10.8850798924764,10.463552646636963,10.501117391586304,12.799425735473633
2009-02-24,14.244999885559082,13.40250015258789,13.585000038146973,14.087499618530273,43590800.0,11.412224769592285,10.976482264200847,10.478153076171875,10.492843103408813,12.769961590766906
2009-02-25,14.137499809265137,13.78499984741211,14.02750015258789,13.854999542236328,34394800.0,11.223876953125,11.076494216918945,10.493286724090575,10.482844829559326,12.74395628452301
2009-02-26,14.164999961853027,13.697500228881836,14.0625,14.015000343322754,35902400.0,11.353493690490723,11.175234031677245,10.507556476593017,10.481559505462647,12.719550552368164
2009-02-27,14.475000381469727,13.75,13.75,14.177499771118164,47237200.0,11.485133171081543,11.220992787679036,10.525262832641602,10.48308588027954,12.695327277183532
2009-03-02,14.242500305175781,13.467499732971191,13.982500076293945,13.539999961853027,39060000.0,10.968701362609863,11.209950892130534,10.524522380828857,10.482358827590943,12.66867052078247
2009-03-03,13.907500267028809,13.302499771118164,13.682499885559082,13.59000015258789,42195600.0,11.00920295715332,11.202814801534016,10.522220859527588,10.490470361709594,12.642196464538575
2009-03-04,13.967499732971191,13.475000381469727,13.75,13.822500228881836,35775200.0,11.197550773620605,11.227928034464519,10.526338729858399,10.497514600753783,12.616545214653016
2009-03-05,13.8725004196167,13.170000076293945,13.637499809265137,13.354999542236328,44144800.0,10.818830490112305,11.207135836283365,10.52179708480835,10.506314277648926,12.588058762550354
2009-03-06,13.537500381469727,12.302499771118164,13.4399995803833,12.547499656677246,60701600.0,10.164676666259766,11.123291015625,10.509075355529784,10.504285831451416,12.55687638759613
2009-03-09,12.770000457763672,12.1850004196167,12.417499542236328,12.449999809265137,33554400.0,10.085689544677734,11.040256055196126,10.495175819396973,10.487770442962647,12.527172341346741
