Date,High,Low,Open,Close,Volume,Adj Close,ANET-15ma,ANET-50ma,ANET-100ma,ANET-200ma
2015-02-17,64.9000015258789,63.400001525878906,63.83000183105469,63.9900016784668,229100,63.9900016784668,62.103999837239584,64.35979934692382,71.5470997619629,71.96806799281727
2015-02-18,65.18000030517578,62.599998474121094,63.86000061035156,65.18000030517578,362800,65.18000030517578,62.20799992879232,64.1927993774414,71.32779975891113,71.92971732791534
2015-02-19,68.0,65.25,65.48999786376953,67.98999786376953,1186700,67.98999786376953,62.378666432698566,64.18779937744141,71.16469970703125,71.90758407249879
2015-02-20,74.0,67.9000015258789,72.20999908447266,68.5,3548000,68.5,62.71466649373372,64.26139938354493,70.99839973449707,71.88854728997087
2015-02-23,71.4000015258789,68.30000305175781,69.94999694824219,69.05000305175781,1081300,69.05000305175781,63.11000010172526,64.31859939575196,70.7557997894287,71.87277759975858
2015-02-24,68.5,66.25,67.94999694824219,66.3499984741211,1960600,66.3499984741211,63.35600001017253,64.34219940185547,70.53599975585938,71.84226500790422
2015-02-25,68.08000183105469,66.2300033569336,66.3499984741211,67.02999877929688,995300,67.02999877929688,63.64399998982747,64.32479934692383,70.3656997680664,71.81582398467012
2015-02-26,68.83999633789062,67.1500015258789,67.37999725341797,68.7699966430664,843000,68.7699966430664,64.17133305867513,64.34119934082031,70.21109970092773,71.79918011941545
2015-02-27,70.0,68.5,68.87000274658203,69.20999908447266,728100,69.20999908447266,64.75199966430664,64.37759933471679,70.04589965820313,71.78510848335598
2015-03-02,69.88999938964844,68.16000366210938,69.0,69.06999969482422,530600,69.06999969482422,65.57599970499675,64.39219940185546,69.88979965209961,71.77043221963419
2015-03-03,70.0,68.01000213623047,69.0,69.38999938964844,778900,69.38999938964844,66.20199966430664,64.4343994140625,69.75559967041016,71.75763419366652
2015-03-04,69.18000030517578,67.12000274658203,68.76000213623047,67.41999816894531,623200,67.41999816894531,66.49199956258138,64.44739944458007,69.54539962768554,71.73443827909581
2015-03-05,69.61000061035156,67.12000274658203,67.66999816894531,69.27999877929688,703500,69.27999877929688,67.00999959309895,64.50239944458008,69.37999961853028,71.72138274984157
2015-03-06,68.91000366210938,66.94000244140625,68.5,67.88999938964844,548700,67.88999938964844,67.46999944051107,64.55479949951172,69.27759963989257,71.70111088021092
2015-03-09,68.98999786376953,67.69000244140625,68.11000061035156,68.48999786376953,670000,68.48999786376953,67.84066594441732,64.63059951782226,69.2255995941162,71.68421028538754
2015-03-10,68.5199966430664,67.79199981689453,67.94999694824219,68.0199966430664,361700,68.0199966430664,68.10933227539063,64.69099945068359,69.17059959411621,71.66502592076806
2015-03-11,68.98999786376953,67.73999786376953,68.66000366210938,68.79000091552734,495200,68.79000091552734,68.3499989827474,64.76179946899414,69.10799957275391,71.6500518321991
2015-03-12,69.62999725341797,67.93000030517578,68.41000366210938,68.93000030517578,428800,68.93000030517578,68.41266581217448,64.90899948120118,69.05159957885742,71.635958300971
2015-03-13,69.44000244140625,68.55000305175781,68.73999786376953,69.05000305175781,818300,69.05000305175781,68.44933268229167,65.07719955444335,68.97489959716796,71.62262863473794
2015-03-16,71.69999694824219,68.86000061035156,69.0,71.52999877929688,1230100,71.52999877929688,68.61466573079427,65.29259956359863,68.92629959106445,71.62215360983824
2015-03-17,74.2300033569336,71.4000015258789,71.75,73.6500015258789,1885200,73.6500015258789,69.10133260091146,65.5119995880127,68.88769958496094,71.63249977267519
2015-03-18,74.44000244140625,72.73999786376953,74.31999969482422,74.2300033569336,839900,74.2300033569336,69.58133290608724,65.72059967041015,68.90819961547851,71.64568507005721
2015-03-19,74.5199966430664,72.5999984741211,74.0,73.25,851200,73.25,69.87999979654948,65.90939964294434,68.90229965209961,71.65378767071348
2015-03-20,73.72000122070312,71.4000015258789,73.58000183105469,71.9000015258789,2589400,71.9000015258789,70.05933329264323,66.04459968566894,68.87199966430664,71.65502492626707
2015-03-23,73.20999908447266,70.94000244140625,71.87999725341797,72.6500015258789,540100,72.6500015258789,70.29800008138021,66.17519966125488,68.86489967346192,71.65999980926513
2015-03-24,71.62999725341797,70.0199966430664,71.29000091552734,70.12000274658203,1072000,70.12000274658203,70.34666697184245,66.24919975280761,68.82769973754883,71.73559982299804
2015-03-25,70.75,67.76000213623047,70.55000305175781,68.72000122070312,705800,68.72000122070312,70.43333384195964,66.3021997833252,68.7845997619629,71.80319982528687
2015-03-26,69.13999938964844,66.93000030517578,67.38999938964844,68.83000183105469,614300,68.83000183105469,70.40333404541016,66.37339988708496,68.73399978637696,71.84734983444214
2015-03-27,69.05000305175781,67.5199966430664,68.19000244140625,67.87999725341797,307700,67.87999725341797,70.40266723632813,66.42979988098145,68.60029975891113,71.86924982070923
2015-03-30,68.66000366210938,67.0999984741211,68.22000122070312,68.5199966430664,332300,68.5199966430664,70.40466715494792,66.53599983215332,68.42859970092773,71.88184980392457
2015-03-31,70.6500015258789,67.0,68.38999938964844,70.52999877929688,611300,70.52999877929688,70.57200063069662,66.65579978942871,68.26999969482422,71.88659978866578
2015-04-01,70.16500091552734,68.19000244140625,69.77999877929688,69.62000274658203,611200,69.62000274658203,70.62733408610026,66.7387998199463,68.12499969482423,71.87719980239868
2015-04-02,67.5,65.5199966430664,67.33000183105469,66.01000213623047,1741700,66.01000213623047,70.4326675415039,66.77339988708496,67.91259971618652,71.85869981765747
2015-04-06,66.66999816894531,65.2750015258789,66.1500015258789,65.79000091552734,638400,65.79000091552734,70.21533406575521,66.81919990539551,67.79219970703124,71.84284982681274
2015-04-07,67.18000030517578,65.69999694824219,66.0,66.16000366210938,410500,66.16000366210938,69.85733439127604,66.87419998168946,67.68589973449707,71.84529985427857
2015-04-08,66.5,64.80000305175781,66.25,66.11000061035156,414300,66.11000061035156,69.35466766357422,66.90940002441407,67.55959976196289,71.85009984970092
2015-04-09,67.22000122070312,65.25,65.7300033569336,65.62999725341797,340200,65.62999725341797,68.78133392333984,66.94959999084473,67.44349975585938,71.84969984054565
2015-04-10,65.7300033569336,64.3499984741211,65.52999877929688,65.25,547100,65.25,68.24800059000651,66.9459999847412,67.32629974365234,71.85454984664916
2015-04-13,66.69000244140625,65.43000030517578,65.47000122070312,66.13999938964844,420500,66.13999938964844,67.86400044759115,66.99959999084473,67.21079971313476,71.86279985427856
2015-04-14,67.25,66.0,66.0,66.31999969482422,388300,66.31999969482422,67.44200032552084,67.06360000610351,67.10699974060059,71.87534984588623
2015-04-15,67.79000091552734,66.0,66.55999755859375,67.79000091552734,526800,67.79000091552734,67.28666687011719,67.16620002746582,67.01689971923828,71.90154985427857
2015-04-16,67.67500305175781,65.5199966430664,67.51000213623047,65.66999816894531,483500,65.66999816894531,67.08333333333333,67.22540000915528,66.90359970092773,71.91794984817506
2015-04-17,65.69000244140625,64.80000305175781,65.30999755859375,64.97000122070312,488700,64.97000122070312,66.8259999593099,67.3076000213623,66.80149971008301,71.86279985427856
2015-04-20,65.68599700927734,63.650001525878906,65.37000274658203,65.06999969482422,534600,65.06999969482422,66.63866678873698,67.39900001525879,66.71069969177246,71.81139986038208
2015-04-21,67.23999786376953,65.4800033569336,65.48999786376953,65.87000274658203,431700,65.87000274658203,66.46200052897136,67.58220008850098,66.63999969482421,71.75869985580444
2015-04-22,66.63200378417969,65.22000122070312,65.86000061035156,66.2699966430664,251400,66.2699966430664,66.178000386556,67.70760002136231,66.5652996826172,71.72919984817504
2015-04-23,66.9000015258789,65.44999694824219,66.06999969482422,66.1500015258789,328900,66.1500015258789,65.94666697184245,67.7692000579834,66.46529968261719,71.71279985427856
2015-04-24,69.45999908447266,65.95999908447266,66.97000122070312,66.38999938964844,319400,66.38999938964844,65.97200012207031,67.86680007934571,66.37049964904786,71.68524984359742
2015-04-27,66.94999694824219,64.55999755859375,66.75,64.5999984741211,394800,64.5999984741211,65.89266662597656,67.93900001525878,66.30069961547852,71.66954984664918
2015-04-28,66.37000274658203,63.65999984741211,64.81999969482422,65.70999908447266,333600,65.70999908447266,65.86266632080078,67.99459999084473,66.26359962463378,71.64994985580444
2015-04-29,66.13999938964844,64.44000244140625,65.66999816894531,64.76000213623047,602900,64.76000213623047,65.77266642252604,68.01,66.18489967346191,71.62899988174439
2015-04-30,65.0,63.79999923706055,64.55999755859375,64.01000213623047,349900,64.01000213623047,65.66466674804687,67.9866000366211,66.08969970703124,71.61559988021851
2015-05-01,64.83999633789062,63.25,64.08000183105469,64.70999908447266,279400,64.70999908447266,65.62866668701172,67.92100006103516,66.05439971923828,71.61649988174439
2015-05-04,65.29000091552734,63.779998779296875,64.23999786376953,64.6500015258789,311800,64.6500015258789,65.52933349609376,67.84400009155273,66.05269973754883,71.62094989776611
2015-05-05,65.0,63.5,64.66000366210938,63.81999969482422,261600,63.81999969482422,65.36266682942708,67.73940002441407,66.02899971008301,71.62004989624023
2015-05-06,64.56999969482422,63.15999984741211,64.0,63.529998779296875,317100,63.529998779296875,65.07866668701172,67.68300003051758,66.01259971618653,71.62154989242553
2015-05-07,65.55000305175781,63.470001220703125,63.470001220703125,64.94999694824219,273300,64.94999694824219,65.03066660563151,67.64139999389648,65.98309967041016,71.6187498664856
2015-05-08,66.0,65.0199966430664,65.19999694824219,65.80000305175781,241100,65.80000305175781,65.08600006103515,67.58200012207031,65.96159973144532,71.62364988327026
2015-05-11,67.7699966430664,65.76000213623047,65.94999694824219,67.6500015258789,287200,67.6500015258789,65.25800018310547,67.55080017089844,65.96419975280762,71.64064989089965
2015-05-12,67.45800018310547,65.38500213623047,67.0199966430664,65.8499984741211,783100,65.8499984741211,65.25666656494141,67.48640014648437,65.93929977416992,71.65169988632202
2015-05-13,66.58000183105469,66.02999877929688,66.19999694824219,66.30999755859375,459100,66.30999755859375,65.25933329264323,67.42480010986328,65.92959976196289,71.66619987487793
2015-05-14,69.0,66.0999984741211,66.98999786376953,68.91000366210938,1353000,68.91000366210938,65.44333343505859,67.45460021972656,65.95099983215331,71.69149990081787
2015-05-15,67.4000015258789,64.05000305175781,66.37999725341797,65.41999816894531,2127000,65.41999816894531,65.37866668701172,67.37740020751953,65.93989982604981,71.67964988708496
2015-05-18,67.87999725341797,65.125,65.4000015258789,67.7300033569336,740400,67.7300033569336,65.58733367919922,67.37420028686523,65.96449989318847,71.68769989013671
2015-05-19,68.47000122070312,67.05000305175781,67.87999725341797,67.55000305175781,498400,67.55000305175781,65.71000061035156,67.355400390625,65.99299995422363,71.69739990234375
2015-05-20,67.91999816894531,66.88999938964844,67.55999755859375,67.4800033569336,482500,67.4800033569336,65.8913340250651,67.34460052490235,66.01779998779297,71.68864990234376
2015-05-21,68.44999694824219,67.16200256347656,67.5,67.91000366210938,511700,67.91000366210938,66.15133412679036,67.32700057983398,66.04440002441406,71.66774993896485
2015-05-22,68.95999908447266,67.76000213623047,67.87999725341797,68.87000274658203,457800,68.87000274658203,66.42866770426433,67.32580062866211,66.11740005493164,71.65799995422363
2015-05-26,69.80000305175781,68.31999969482422,69.0,68.75,1001000,68.75,66.70200093587239,67.31980056762696,66.19850006103516,71.64064994812011
2015-05-27,68.97000122070312,67.94000244140625,68.51000213623047,68.16999816894531,445700,68.16999816894531,66.99200083414713,67.25260055541992,66.27260005950927,71.62134994506836
2015-05-28,69.4000015258789,68.0,68.26000213623047,69.05000305175781,405500,69.05000305175781,67.36000111897786,67.1606005859375,66.3363000869751,71.61729995727539
2015-05-29,69.91000366210938,68.77999877929688,69.12000274658203,69.91000366210938,795500,69.91000366210938,67.69066823323568,67.07420059204101,66.39740013122558,71.61129997253418
2015-06-01,70.0,69.23999786376953,69.94999694824219,69.80999755859375,504000,69.80999755859375,67.95800120035807,67.00540054321289,66.45740009307862,71.6111499786377
2015-06-02,71.75,69.12999725341797,69.68000030517578,71.61000061035156,786900,71.61000061035156,68.22200113932291,66.99960052490235,66.52210010528565,71.61514999389648
2015-06-03,74.87000274658203,71.75199890136719,72.08000183105469,74.8499984741211,1717100,74.8499984741211,68.82200113932292,67.0436004638672,66.60940006256104,71.64029998779297
2015-06-04,74.94000244140625,73.64299774169922,74.55999755859375,73.98999786376953,679800,73.98999786376953,69.33400115966796,67.12100036621094,66.68510005950928,71.65769996643067
2015-06-05,77.9000015258789,73.5,73.5999984741211,77.08999633789062,1422600,77.08999633789062,69.87933400472005,67.28840026855468,66.79530002593994,71.66814994812012
2015-06-08,79.41999816894531,77.08000183105469,78.1500015258789,78.7300033569336,1136400,78.7300033569336,70.76666768391927,67.48640029907227,66.92990009307861,71.67979995727539
2015-06-09,79.80999755859375,78.26000213623047,78.88999938964844,79.77999877929688,661700,79.77999877929688,71.57000071207682,67.72440032958984,67.07710010528564,71.69194995880127
2015-06-10,81.48999786376953,78.55999755859375,79.77999877929688,81.01000213623047,1277700,81.01000213623047,72.467333984375,67.97420043945313,67.25510013580322,71.7188999557495
2015-06-11,81.71499633789062,79.54000091552734,81.5,80.33999633789062,602400,80.33999633789062,73.32466684977213,68.170400390625,67.41310009002686,71.74269992828368
2015-06-12,81.69999694824219,78.68199920654297,79.91000366210938,81.16000366210938,758500,81.16000366210938,74.20800018310547,68.40120040893555,67.57000011444092,71.7676499557495
2015-06-15,83.94999694824219,80.36000061035156,80.94000244140625,83.23999786376953,992700,83.23999786376953,75.16599985758464,68.74580032348632,67.75960010528564,71.76804992675781
2015-06-16,85.83999633789062,83.36000061035156,83.44000244140625,84.97000122070312,974400,84.97000122070312,76.24733327229818,69.12940032958984,67.97430011749267,71.77564994812012
2015-06-17,86.62999725341797,84.18000030517578,85.86000061035156,85.72000122070312,878900,85.72000122070312,77.41733347574869,69.52060028076171,68.19740013122559,71.78499996185303
2015-06-18,87.87999725341797,85.95999908447266,86.16000366210938,87.06999969482422,1070200,87.06999969482422,78.61866658528646,69.93980026245117,68.42460014343261,71.78984996795654
2015-06-19,87.4800033569336,86.12000274658203,87.0,86.70999908447266,1158400,86.70999908447266,79.73866628011068,70.36140029907227,68.6555001449585,71.79534996032714
2015-06-22,88.30000305175781,85.76000213623047,87.11000061035156,87.68000030517578,793200,87.68000030517578,80.92999979654948,70.81000030517578,68.87800014495849,71.79629997253419
2015-06-23,88.30999755859375,86.9000015258789,87.55000305175781,87.45999908447266,586600,87.45999908447266,81.98666636149089,71.23640029907227,69.1180001449585,71.77799995422363
