Date,High,Low,Open,Close,Volume,Adj Close,AOS-15ma,AOS-50ma,AOS-100ma,AOS-200ma
2000-08-25,2.6770832538604736,2.6666667461395264,2.6770832538604736,2.6666667461395264,294400.0,1.888285756111145,1.9177902301152547,2.123625056743622,2.26671572804451,2.221765364300121
2000-08-28,2.6666667461395264,2.65625,2.6666667461395264,2.6666667461395264,182800.0,1.888285756111145,1.9153315067291259,2.111922650337219,2.264655649662018,2.2197564509977776
2000-08-29,2.6666667461395264,2.6041667461395264,2.6666667461395264,2.6041667461395264,197200.0,1.8440289497375488,1.9109058618545531,2.096847038269043,2.2620802760124206,2.2175065857207703
2000-08-30,2.65625,2.625,2.625,2.65625,77200.0,1.8809092044830322,1.9064801772435507,2.0847043561935426,2.2592192459106446,2.2155030298800695
2000-08-31,2.65625,2.6145832538604736,2.65625,2.625,290800.0,1.858781337738037,1.9040214538574218,2.0735827016830446,2.2562823700904846,2.2133922506366255
2000-09-01,2.625,2.5833332538604736,2.625,2.6041667461395264,150000.0,1.8440289497375488,1.9005792379379272,2.0636295461654663,2.2531979703903198,2.2112195253372193
2000-09-05,2.59375,2.5520832538604736,2.5833332538604736,2.59375,218800.0,1.8366528749465942,1.8927114009857178,2.0557241892814635,2.2500398099422454,2.209029077089321
2000-09-06,2.59375,2.53125,2.59375,2.53125,193600.0,1.7923961877822876,1.8823848485946655,2.0456165075302124,2.245711877346039,2.2066067928491635
2000-09-07,2.5625,2.5208332538604736,2.53125,2.5416667461395264,226800.0,1.7997721433639526,1.8740252176920573,2.0339000821113586,2.239712473154068,2.2042551474764167
2000-09-08,2.5520832538604736,2.53125,2.5416667461395264,2.53125,212800.0,1.7923961877822876,1.8651738564173381,2.0199871397018434,2.2337847423553465,2.201888141960933
2000-09-11,2.53125,2.4791667461395264,2.53125,2.4791667461395264,181600.0,1.7555162906646729,1.8533721129099527,2.0068001842498777,2.2291607451438904,2.199337445667812
2000-09-12,2.4895832538604736,2.4375,2.4791667461395264,2.4375,1510800.0,1.7260116338729858,1.8410786469777425,1.9923279356956483,2.22496888756752,2.196648094464432
2000-09-13,2.4583332538604736,2.4375,2.4583332538604736,2.4583332538604736,152800.0,1.74076247215271,1.8297685702641806,1.9770896410942078,2.2199792063236234,2.1940724694796203
2000-09-14,2.3125,2.0833332538604736,2.2916667461395264,2.2083332538604736,1436800.0,1.5637362003326416,1.8076401710510255,1.9591889357566834,2.214382745027542,2.190531254484412
2000-09-15,2.2291667461395264,2.1875,2.1875,2.21875,331200.0,1.5711122751235962,1.7855117479960123,1.941435751914978,2.2078419733047485,2.187070813258933
2000-09-18,2.2083332538604736,2.0,2.2083332538604736,2.0,1195200.0,1.416214108467102,1.7540403048197428,1.9208773159980774,2.1985140693187715,2.1827882760100894
2000-09-19,2.1458332538604736,2.0104167461395264,2.0208332538604736,2.0208332538604736,484000.0,1.4309667348861694,1.723552370071411,1.9014920711517334,2.1894068694114686,2.1786345658381343
2000-09-20,2.0833332538604736,2.0208332538604736,2.0208332538604736,2.0729167461395264,265600.0,1.467847228050232,1.69847358862559,1.8826980805397033,2.1800098741054534,2.1747291409052334
2000-09-21,2.0833332538604736,1.9791666269302368,2.0729167461395264,1.9895833730697632,535600.0,1.4088380336761475,1.6670021772384644,1.863309314250946,2.1689983022212984,2.1705439435979708
2000-09-22,1.9895833730697632,1.8645833730697632,1.9895833730697632,1.9583333730697632,461200.0,1.386710286140442,1.6355307737986247,1.8437707138061523,2.157692277431488,2.1662839780683103
2000-09-25,2.03125,1.9583333730697632,1.96875,2.0104167461395264,631600.0,1.4235899448394775,1.60750150680542,1.8254087781906128,2.1472672986984254,2.162269415726533
2000-09-26,2.0729167461395264,1.9895833730697632,2.0208332538604736,2.0,682000.0,1.416214108467102,1.579472255706787,1.8108509135246278,2.1358172452449797,2.1582583656875034
2000-09-27,2.09375,2.0208332538604736,2.0208332538604736,2.0833332538604736,582000.0,1.4752235412597656,1.5583274126052857,1.7999612736701964,2.124445036649704,2.154605773043505
2000-09-28,2.125,2.0833332538604736,2.09375,2.125,414400.0,1.5047276020050049,1.5386577765146892,1.7902471566200255,2.1135874044895173,2.1511489742613854
2000-09-29,2.1354167461395264,2.09375,2.1354167461395264,2.09375,290400.0,1.4825993776321411,1.5180046558380127,1.779505033493042,2.10302072763443,2.1476116748083207
2000-10-02,2.1354167461395264,2.0833332538604736,2.1145832538604736,2.0833332538604736,566800.0,1.4752235412597656,1.4993184725443522,1.7693471837043762,2.0934779596328736,2.1440727898949072
2000-10-03,2.125,2.0833332538604736,2.0833332538604736,2.125,244800.0,1.5047276020050049,1.4845662037531535,1.7605111765861512,2.0824739742279053,2.140725432890248
2000-10-04,2.2395832538604736,2.1458332538604736,2.1458332538604736,2.2291667461395264,185200.0,1.578489065170288,1.473747976620992,1.7540285515785217,2.0724271273612977,2.13779711847504
2000-10-05,2.2604167461395264,2.2083332538604736,2.2291667461395264,2.25,184000.0,1.593241572380066,1.4757150014241536,1.7474019074440001,2.061869217157364,2.134975587148123
2000-10-06,2.3333332538604736,2.25,2.2604167461395264,2.2708332538604736,155200.0,1.6079933643341064,1.4781737407048543,1.7420911121368408,2.0516783583164213,2.1322591839377414
2000-10-09,2.25,2.2083332538604736,2.25,2.25,169200.0,1.593241572380066,1.4899755716323853,1.7366327905654908,2.0420717573165894,2.129494991057958
2000-10-10,2.3125,2.2083332538604736,2.2395832538604736,2.3125,455200.0,1.6374975442886353,1.5037442922592164,1.7313219690322876,2.0338590180873872,2.126984800003013
2000-10-11,2.3125,2.2708332538604736,2.3125,2.2916667461395264,235200.0,1.6227446794509888,1.5140707890192668,1.7263062000274658,2.025279221534729,2.1244252054824444
2000-10-12,2.28125,2.25,2.28125,2.2708332538604736,160800.0,1.6079933643341064,1.5273478110631307,1.7208478832244873,2.0161128425598145,2.121816963860483
2000-10-13,2.3020832538604736,2.2395832538604736,2.2604167461395264,2.3020832538604736,141600.0,1.6301215887069702,1.5435752312342326,1.7164222192764282,2.007899523973465,2.119346132829561
2000-10-16,2.3541667461395264,2.3125,2.3125,2.3333332538604736,247200.0,1.6522496938705444,1.5588192145029705,1.7115539693832398,2.0001270174980164,2.1170106506347657
2000-10-17,2.34375,2.3333332538604736,2.34375,2.3333332538604736,77200.0,1.6522496938705444,1.5745549201965332,1.7060956311225892,1.99228133559227,2.1127275425195693
2000-10-18,2.3645832538604736,2.2708332538604736,2.3229167461395264,2.3645832538604736,348400.0,1.674377679824829,1.5878318627675374,1.7013749122619628,1.984730108976364,2.10873582303524
2000-10-19,2.3020832538604736,2.1770832538604736,2.2916667461395264,2.2916667461395264,612000.0,1.6227446794509888,1.595699667930603,1.6948839163780212,1.9764430212974549,2.1045220947265624
2000-10-20,2.2916667461395264,2.25,2.2916667461395264,2.28125,268800.0,1.615369200706482,1.6045509894688925,1.6892780566215515,1.968008998632431,2.1004522436857225
2000-10-23,2.3020832538604736,2.2708332538604736,2.28125,2.3020832538604736,249600.0,1.6301215887069702,1.6148775259653727,1.6839672446250915,1.9595029711723329,2.095950038433075
2000-10-24,2.2916667461395264,2.2708332538604736,2.2916667461395264,2.2916667461395264,244800.0,1.6227446794509888,1.6227453311284383,1.6773287296295165,1.9507768189907073,2.0912663453817366
2000-10-25,2.3020832538604736,2.2708332538604736,2.2916667461395264,2.3020832538604736,961200.0,1.6301215887069702,1.6261874993642171,1.6709852719306946,1.9421244359016419,2.0867641401290893
2000-10-26,2.3020832538604736,2.2604167461395264,2.3020832538604736,2.2604167461395264,293200.0,1.6006172895431519,1.6266792138417563,1.664494285583496,1.9335428941249848,2.082548225522041
2000-10-27,2.2395832538604736,2.1875,2.2395832538604736,2.2395832538604736,686800.0,1.601215124130249,1.626227331161499,1.6580152559280394,1.9245282733440399,2.078154543042183
2000-10-30,2.3229167461395264,2.2291667461395264,2.2291667461395264,2.3125,102000.0,1.653347373008728,1.630234384536743,1.6524313545227052,1.9164740324020386,2.0737684667110443
2000-10-31,2.3541667461395264,2.28125,2.3229167461395264,2.3541667461395264,259200.0,1.683138370513916,1.6332771062850953,1.6478858494758606,1.9086445379257202,2.0697121024131775
2000-11-01,2.4791667461395264,2.3333332538604736,2.34375,2.4791667461395264,151600.0,1.772509217262268,1.6432614088058473,1.6451277613639832,1.9022209894657136,2.0658856827020644
2000-11-02,2.5833332538604736,2.4895832538604736,2.5,2.5833332538604736,516400.0,1.8469828367233276,1.659194040298462,1.6441541743278503,1.895956757068634,2.062648540735245
2000-11-03,2.65625,2.5833332538604736,2.59375,2.65625,670000.0,1.8991166353225708,1.6771270434061687,1.6440757346153259,1.8900674903392791,2.0592382580041884
2000-11-06,2.65625,2.6458332538604736,2.65625,2.65625,595600.0,1.8991166353225708,1.6935848395029705,1.6442923521995545,1.8839587044715882,2.055719518661499
2000-11-07,2.6875,2.6354167461395264,2.65625,2.6875,253200.0,1.9214582443237305,1.7115320761998494,1.6449558019638062,1.8784392261505127,2.052963201999664
2000-11-08,2.6875,2.65625,2.6875,2.6875,124000.0,1.9214582443237305,1.7280041138331095,1.6465043878555299,1.8716757130622863,2.0504599452018737
2000-11-09,2.6875,2.6354167461395264,2.6875,2.6770832538604736,172800.0,1.9140112400054932,1.747421884536743,1.647166428565979,1.8659353923797608,2.0482132375240325
2000-11-10,2.6875,2.625,2.6666667461395264,2.6875,228000.0,1.9214582443237305,1.767827820777893,1.6484199666976929,1.8610013341903686,2.0462582778930662
2000-11-13,2.75,2.6770832538604736,2.6770832538604736,2.7291667461395264,125200.0,1.9512488842010498,1.789236307144165,1.6505643653869628,1.8570969557762147,2.0445249843597413
2000-11-14,2.7291667461395264,2.6979167461395264,2.7291667461395264,2.7291667461395264,561600.0,1.9512488842010498,1.8111365874608358,1.652856285572052,1.8542902374267578,2.042973494529724
2000-11-15,2.78125,2.7291667461395264,2.7291667461395264,2.78125,145600.0,1.9884861707687378,1.835027559598287,1.656778085231781,1.8511972963809966,2.0414991110563276
2000-11-16,2.8020832538604736,2.7604167461395264,2.7604167461395264,2.8020832538604736,148000.0,2.0033814907073975,1.86187850634257,1.66085027217865,1.8473751771450042,2.040499158501625
2000-11-17,2.8125,2.7916667461395264,2.8020832538604736,2.8125,123600.0,2.010829448699951,1.8891861279805502,1.6652189373970032,1.8426030385494232,2.0395728021860124
2000-11-20,2.8020832538604736,2.7864582538604736,2.8020832538604736,2.7916667461395264,331600.0,1.9959334135055542,1.9120251973470053,1.6700272798538207,1.8384137320518494,2.0384265220165254
2000-11-21,2.8125,2.7916667461395264,2.7916667461395264,2.8020832538604736,43600.0,2.0033814907073975,1.9333747386932374,1.675574676990509,1.8339513063430786,2.037935597896576
2000-11-22,2.8333332538604736,2.8020832538604736,2.8125,2.8125,75600.0,2.010829448699951,1.9492627541224161,1.6809760165214538,1.8290328288078308,2.0376637101173403
2000-11-24,2.8125,2.8020832538604736,2.8125,2.8125,46000.0,2.010829448699951,1.9601858615875245,1.6899178814888,1.8245534086227417,2.037500902414322
2000-11-27,2.84375,2.7916667461395264,2.8020832538604736,2.8333332538604736,175600.0,2.025723457336426,1.968626316388448,1.6990101051330566,1.8202229285240172,2.037412564754486
2000-11-28,2.875,2.8125,2.8125,2.875,90400.0,2.055513858795166,1.9790527979532877,1.711796100139618,1.8163367080688477,2.0376186144351958
2000-11-29,2.8854167461395264,2.8020832538604736,2.875,2.8125,102000.0,2.010829448699951,1.9850108782450357,1.7233933544158935,1.8124427127838134,2.037673958539963
2000-11-30,2.8125,2.7708332538604736,2.8020832538604736,2.7708332538604736,170800.0,1.9810383319854736,1.988982884089152,1.7336571764945985,1.808177628517151,2.0375803470611573
2000-12-01,2.8333332538604736,2.78125,2.78125,2.8020832538604736,149200.0,2.0033814907073975,1.9949409008026122,1.7455480456352235,1.8044286799430846,2.037489378452301
2000-12-04,2.8229167461395264,2.78125,2.8020832538604736,2.8125,120400.0,2.010829448699951,2.0008989810943603,1.7580304288864135,1.800900571346283,2.0375810831785204
2000-12-05,2.8333332538604736,2.78125,2.78125,2.8125,168400.0,2.010829448699951,2.0048710187276204,1.769775218963623,1.7975919985771178,2.037454634308815
2000-12-06,2.8125,2.7916667461395264,2.8020832538604736,2.8125,72000.0,2.010829448699951,2.0088430563608806,1.7816675257682801,1.796259219646454,2.0372554618120193
2000-12-07,2.8333332538604736,2.8125,2.8229167461395264,2.8229167461395264,159600.0,2.0182766914367676,2.0108290910720825,1.79252858877182,1.7962449312210083,2.037057166695595
2000-12-08,2.8229167461395264,2.8125,2.8229167461395264,2.8229167461395264,66000.0,2.0182766914367676,2.0118221044540405,1.8027995705604554,1.7965233635902405,2.036895230412483
2000-12-11,2.8125,2.7708332538604736,2.8125,2.8020832538604736,173200.0,2.0033814907073975,2.0113255739212037,1.8132152128219605,1.7963601231575013,2.036695182919502
2000-12-12,2.8333332538604736,2.7916667461395264,2.7916667461395264,2.8020832538604736,242400.0,2.0033814907073975,2.0118221124013265,1.823778371810913,1.7965627777576447,2.0366769260168076
2000-12-13,2.7916667461395264,2.7604167461395264,2.7708332538604736,2.78125,212800.0,1.9884861707687378,2.0108290910720825,1.8334535431861878,1.7969823598861694,2.0369114297628403
2000-12-14,2.7708332538604736,2.7083332538604736,2.7708332538604736,2.71875,110800.0,1.9438012838363647,2.0063605467478434,1.8407597875595092,1.7973941695690154,2.037104303240776
2000-12-15,2.7291667461395264,2.6875,2.6875,2.7083332538604736,229600.0,1.9363532066345215,2.0013954639434814,1.8476220202445983,1.7975119638442993,2.0372599363327026
2000-12-18,2.71875,2.6145832538604736,2.71875,2.625,169600.0,1.876773715019226,1.991465481122335,1.8529976272583009,1.7975443696975708,2.0371903920173646
2000-12-19,2.6979167461395264,2.6354167461395264,2.6354167461395264,2.6875,462400.0,1.9214582443237305,1.9825284401575725,1.859561960697174,1.7980973756313323,2.037453347444534
2000-12-20,2.6770832538604736,2.6458332538604736,2.6770832538604736,2.6666667461395264,250000.0,1.9065642356872559,1.975577425956726,1.8649432945251465,1.798132631778717,2.0374600356817245
2000-12-21,2.6666667461395264,2.6458332538604736,2.6666667461395264,2.6458332538604736,163600.0,1.8916680812835693,1.9696194092432657,1.870321762561798,1.798313981294632,2.037610405087471
2000-12-22,2.6666667461395264,2.6354167461395264,2.6354167461395264,2.6666667461395264,109600.0,1.9065642356872559,1.9631649255752563,1.8762931799888611,1.7985705316066742,2.0378716093301774
2000-12-26,2.8020832538604736,2.6666667461395264,2.6666667461395264,2.7604167461395264,132400.0,1.9735909700393677,1.9606823603312173,1.883162567615509,1.7997923934459685,2.0385043090581894
2000-12-27,2.84375,2.7708332538604736,2.8020832538604736,2.8333332538604736,304800.0,2.025723457336426,1.9616752942403157,1.8906320428848267,1.8010930061340331,2.039906695485115
2000-12-28,2.8645832538604736,2.8125,2.8333332538604736,2.8645832538604736,301600.0,2.0480666160583496,1.964157772064209,1.8985483813285828,1.802322006225586,2.041275363564491
2000-12-29,2.84375,2.78125,2.84375,2.84375,268000.0,2.0331709384918213,1.9651507218678792,1.9057242465019226,1.8035495793819427,2.041915085315704
2001-01-02,2.8645832538604736,2.8020832538604736,2.8541667461395264,2.8125,117600.0,2.010829448699951,1.9646542390187582,1.913485941886902,1.8041849291324616,2.0424794614315034
2001-01-03,2.9166667461395264,2.8020832538604736,2.8020832538604736,2.9166667461395264,214800.0,2.085303544998169,1.9701157093048096,1.9228846287727357,1.8060813426971436,2.0431253337860107
2001-01-04,2.9270832538604736,2.8333332538604736,2.9166667461395264,2.9270832538604736,213600.0,2.0927510261535645,1.976073678334554,1.9321372175216676,1.8080522310733795,2.043626646399498
2001-01-05,2.9166667461395264,2.8020832538604736,2.9166667461395264,2.8229167461395264,154000.0,2.0182766914367676,1.978059713045756,1.940047857761383,1.8086882936954498,2.04368286550045
2001-01-08,2.8333332538604736,2.7916667461395264,2.8333332538604736,2.7916667461395264,43600.0,1.9959334135055542,1.9815351883570353,1.9473640942573547,1.8091746830940247,2.043591012954712
2001-01-09,2.8541667461395264,2.7916667461395264,2.8020832538604736,2.8333332538604736,193200.0,2.025723457336426,1.9874932050704956,1.9558662176132202,1.810180251598358,2.0437571877241134
2001-01-10,2.84375,2.8020832538604736,2.84375,2.8333332538604736,229200.0,2.025723457336426,1.9974231878916422,1.9643563842773437,1.8111858201026916,2.0438870018720627
2001-01-11,2.84375,2.8125,2.84375,2.8333332538604736,138400.0,2.025723457336426,2.0043742020924884,1.9718039059638977,1.8121176302433013,2.0439804548025133
2001-01-12,2.8333332538604736,2.78125,2.8333332538604736,2.78125,128400.0,1.9884861707687378,2.0098356644312543,1.9779108619689942,1.8128983557224274,2.043851366043091
2001-01-16,2.8020832538604736,2.7708332538604736,2.7708332538604736,2.8020832538604736,93600.0,2.0033814907073975,2.017283225059509,1.9825283074378968,1.8138280344009399,2.043542238473892
2001-01-17,2.8020832538604736,2.7708332538604736,2.8020832538604736,2.7708332538604736,88000.0,1.9810383319854736,2.0222481648127237,1.9852094173431396,1.814681795835495,2.042975962162018
