Date,High,Low,Open,Close,Volume,Adj Close,DXC-15ma,DXC-50ma,DXC-100ma,DXC-200ma
2014-07-22,32.18358612060547,31.642061233520508,31.701677322387695,32.133907318115234,1578400.0,22.065950393676758,21.66156514485677,21.4405802154541,21.051094913482665,19.7987428855896
2014-07-23,32.32766342163086,31.9351806640625,32.12397003173828,32.292884826660156,1634800.0,22.175119400024414,21.684763717651368,21.461693534851076,21.058693752288818,19.82197018623352
2014-07-24,32.55122756958008,32.178619384765625,32.292884826660156,32.248172760009766,1659000.0,22.144411087036133,21.70568784077962,21.485455894470213,21.0693740272522,19.846816492080688
2014-07-25,32.38727951049805,32.04944610595703,32.19352340698242,32.18855667114258,940200.0,22.103479385375977,21.717742284138996,21.511730880737304,21.076934185028076,19.87297746658325
2014-07-28,32.248172760009766,31.984861373901367,32.198490142822266,32.07428741455078,2428000.0,22.025012969970703,21.733890279134116,21.535960655212403,21.085234470367432,19.899134378433228
2014-07-29,32.292884826660156,31.955053329467773,32.18855667114258,31.955053329467773,1409900.0,21.943134307861328,21.76550407409668,21.560796318054198,21.09261432647705,19.922028961181642
2014-07-30,32.15874481201172,31.77123260498047,32.07428741455078,31.915307998657227,1163100.0,21.91584014892578,21.786883290608724,21.581754913330077,21.09843360900879,19.943571586608886
2014-07-31,31.83085060119629,30.703083038330078,31.72154998779297,30.99620246887207,2757500.0,21.284704208374023,21.77960548400879,21.591790351867676,21.101092834472656,19.961975412368773
2014-08-01,31.25951385498047,30.827285766601562,30.847158432006836,31.12537384033203,2019400.0,21.373403549194336,21.778013610839842,21.60332782745361,21.104130783081054,19.981278533935548
2014-08-04,31.309194564819336,30.886903762817383,31.130342483520508,31.194929122924805,1318100.0,21.421165466308594,21.78006057739258,21.61636444091797,21.108629016876222,19.999993286132813
2014-08-05,31.28435516357422,30.827285766601562,31.095565795898438,30.981298446655273,1690500.0,21.27446746826172,21.772100321451823,21.622795906066894,21.11352394104004,20.016894121170044
2014-08-06,31.1601505279541,30.752763748168945,30.77263641357422,30.852127075195312,1627800.0,21.18577003479004,21.742078908284505,21.624326057434082,21.116210403442384,20.034111137390138
2014-08-07,31.100534439086914,30.454675674438477,30.981298446655273,30.469579696655273,2340600.0,20.92307472229004,21.68590202331543,21.620874328613283,21.114135131835937,20.049322538375854
2014-08-08,29.565380096435547,28.2885684967041,29.351749420166016,28.566783905029297,5932300.0,19.616453170776367,21.541934331258137,21.587890853881834,21.096079578399657,20.057781381607057
2014-08-11,29.247419357299805,28.710859298706055,28.71582794189453,29.113279342651367,3378000.0,19.991724014282227,21.429580688476562,21.560169410705566,21.08170892715454,20.069652795791626
2014-08-12,29.212642669677734,28.7655086517334,29.033788681030273,28.810222625732422,2810600.0,19.78361701965332,21.277425130208332,21.53175304412842,21.06420347213745,20.081175785064698
2014-08-13,29.148056030273438,28.785381317138672,28.95429801940918,29.07353401184082,3150600.0,19.96442985534668,21.130045827229818,21.50443744659424,21.04915201187134,20.093518438339235
2014-08-14,29.307035446166992,29.07353401184082,29.17786407470703,29.197736740112305,1601200.0,20.049715042114258,20.990399424235026,21.476584014892577,21.038420581817626,20.106439476013183
2014-08-15,29.525634765625,29.018884658813477,29.31200408935547,29.222578048706055,2031900.0,20.066776275634766,20.854619216918945,21.448595962524415,21.028607616424562,20.11900688171387
2014-08-18,29.759136199951172,29.33684539794922,29.46601676940918,29.624996185302734,1864900.0,20.343111038208008,20.7424924214681,21.42321132659912,21.025297164916992,20.13361433982849
2014-08-19,29.754169464111328,29.610092163085938,29.610092163085938,29.729328155517578,1001600.0,20.414758682250977,20.640600713094077,21.39851177215576,21.02515064239502,20.152530279159546
2014-08-20,29.89327621459961,29.639902114868164,29.74920082092285,29.808818817138672,2375600.0,20.469343185424805,20.54416758219401,21.373675651550293,21.024904136657714,20.16981156349182
2014-08-21,30.146652221679688,29.769073486328125,29.808818817138672,30.027416229248047,1428000.0,20.619449615478516,20.499817276000975,21.35218292236328,21.02435707092285,20.18780960083008
2014-08-22,30.10690689086914,29.699520111083984,29.992639541625977,29.709455490112305,1372200.0,20.401111602783203,20.4349978129069,21.331781845092774,21.0193151473999,20.20414197921753
2014-08-25,29.937990188598633,29.65480613708496,29.818754196166992,29.793912887573242,966500.0,20.459104537963867,20.370860417683918,21.30919734954834,21.013833351135254,20.22002155303955
2014-08-26,29.957862854003906,29.62996482849121,29.7392635345459,29.83365821838379,1506400.0,20.48640251159668,20.31832275390625,21.288659973144533,21.01005220413208,20.23750630378723
2014-08-27,30.042320251464844,29.7740421295166,29.91811752319336,30.007543563842773,1956100.0,20.60580062866211,20.279658126831055,21.2671671295166,21.00936864852905,20.25438946723938
2014-08-28,29.957862854003906,29.62996482849121,29.843595504760742,29.79888153076172,1212200.0,20.462522506713867,20.248954645792644,21.242262840270996,21.01122943878174,20.270286130905152
2014-08-29,29.793912887573242,29.495824813842773,29.793912887573242,29.704486846923828,1533600.0,20.47621726989746,20.306272252400717,21.216745491027833,21.01149351119995,20.28515398979187
2014-09-02,30.01251220703125,29.67964744567871,29.7889461517334,29.923086166381836,1488200.0,20.62690544128418,20.348617680867513,21.192467880249023,21.011598834991457,20.299019594192504
2014-09-03,30.181428909301758,29.79888153076172,29.933021545410156,29.83365821838379,2309400.0,20.565261840820312,20.40072733561198,21.166616172790526,21.016934432983398,20.31190174102783
2014-09-04,30.121810913085938,29.699520111083984,29.937990188598633,29.79888153076172,1098300.0,20.541290283203125,20.439184697469077,21.141240310668945,21.025021648406984,20.32414068222046
2014-09-05,29.9876708984375,29.71442413330078,29.808818817138672,29.933021545410156,884300.0,20.633752822875977,20.478120549519858,21.117304382324217,21.02879865646362,20.336808166503907
2014-09-08,29.947925567626953,29.669710159301758,29.82372283935547,29.719390869140625,1019200.0,20.486492156982422,20.506101608276367,21.095949935913087,21.029505443572997,20.34884066581726
2014-09-09,29.644868850708008,29.376590728759766,29.644868850708008,29.49085807800293,1623900.0,20.328956604003906,20.50515797932943,21.072945861816407,21.024829711914062,20.36077760696411
2014-09-10,29.7889461517334,29.421302795410156,29.421302795410156,29.684614181518555,926800.0,20.462522506713867,20.508342234293618,21.050975570678713,21.021829566955567,20.372183809280397
2014-09-11,29.7889461517334,29.58525276184082,29.600156784057617,29.7392635345459,1537900.0,20.50019073486328,20.51039873758952,21.02443656921387,21.019987964630126,20.38477436065674
2014-09-12,29.84856414794922,29.53557014465332,29.709455490112305,29.66474151611328,2029900.0,20.448822021484375,20.499023564656575,20.99680202484131,21.0181085395813,20.39780020713806
2014-09-15,29.7740421295166,29.495824813842773,29.704486846923828,29.610092163085938,1737500.0,20.411148071289062,20.499692662556967,20.966571731567385,21.018503818511963,20.410941534042358
2014-09-16,29.67964744567871,29.411367416381836,29.615060806274414,29.550474166870117,3349800.0,20.37004852294922,20.493755594889322,20.938316841125488,21.02076557159424,20.423809852600098
2014-09-17,29.659774780273438,29.381559371948242,29.53557014465332,29.40639877319336,2550800.0,20.270740509033203,20.479378128051756,20.914353103637694,21.025467472076414,20.436333570480347
2014-09-18,29.590219497680664,29.401430130004883,29.470985412597656,29.411367416381836,1701600.0,20.274160385131836,20.457268778483073,20.88793327331543,21.03050947189331,20.448671808242796
2014-09-19,29.540538787841797,29.033788681030273,29.53557014465332,29.162960052490234,3273400.0,20.102922439575195,20.433295440673827,20.862114295959472,21.032377433776855,20.460356435775758
2014-09-22,29.078502655029297,28.695955276489258,29.018884658813477,28.71582794189453,2430000.0,19.79470443725586,20.387861251831055,20.83006275177002,21.029157676696776,20.468828678131104
2014-09-23,28.62143325805664,28.412771224975586,28.57672119140625,28.43264389038086,2043100.0,19.599498748779297,20.31936747233073,20.794243507385254,21.023407974243163,20.47737157821655
2014-09-24,28.626401901245117,28.38793182373047,28.38793182373047,28.536975860595703,2372400.0,19.671417236328125,20.25977783203125,20.759794425964355,21.01841142654419,20.484417114257813
2014-09-25,28.497230529785156,27.975576400756836,28.42270851135254,28.13455581665039,1893700.0,19.394014358520508,20.18329277038574,20.71495288848877,21.010470905303954,20.491341733932494
2014-09-26,28.238887786865234,28.055065155029297,28.174301147460938,28.13455581665039,1336600.0,19.394014358520508,20.10064353942871,20.667518615722656,21.005453701019288,20.49841830253601
2014-09-29,30.802446365356445,27.915958404541016,27.990480422973633,29.62002944946289,9472700.0,20.418001174926758,20.096077473958335,20.640359268188476,21.012409992218018,20.511188745498657
2014-09-30,30.643465042114258,29.813785552978516,30.017478942871094,30.38015365600586,7755700.0,20.941978454589844,20.13694559733073,20.625658264160155,21.024538116455076,20.527524433135987
2014-10-01,30.767667770385742,29.09837532043457,30.330472946166992,29.307035446166992,6051300.0,20.202239990234375,20.11959342956543,20.588384056091307,21.014482135772706,20.54021206855774
2014-10-02,29.43124008178711,28.835063934326172,29.316972732543945,29.16792869567871,1820700.0,20.106353759765625,20.093337631225587,20.54700874328613,21.004351139068604,20.551238584518433
2014-10-03,29.66474151611328,29.381559371948242,29.386526107788086,29.39646339416504,2406400.0,20.26388931274414,20.081008783976237,20.509398307800293,20.997427101135255,20.563069667816162
2014-10-06,29.769073486328125,29.436208724975586,29.639902114868164,29.436208724975586,2120600.0,20.291284561157227,20.073017883300782,20.473154411315917,20.99244264602661,20.57429493904114
2014-10-07,29.411367416381836,28.805253982543945,29.282196044921875,28.8151912689209,2193100.0,19.863197326660156,20.039227803548176,20.429918098449708,20.982939376831055,20.58186043739319
2014-10-08,29.4759521484375,28.805253982543945,28.8151912689209,29.426271438598633,3139000.0,20.284435272216797,20.040140787760418,20.396744117736816,20.97877021789551,20.59070492744446
2014-10-09,29.461048126220703,28.626401901245117,29.401430130004883,28.636337280273438,2388400.0,19.739910125732422,20.004524103800456,20.35322551727295,20.967490215301513,20.59669174194336
2014-10-10,28.939393997192383,28.382963180541992,28.65620994567871,28.382963180541992,2815300.0,19.565250396728516,19.96867930094401,20.318836441040037,20.955313396453857,20.600775518417358
2014-10-13,28.581687927246094,28.015321731567383,28.437612533569336,28.015321731567383,2096000.0,19.311824798583984,19.93648732503255,20.277604866027833,20.940466346740724,20.603219413757323
2014-10-14,28.223981857299805,27.925893783569336,28.08984375,27.950735092163086,2638500.0,19.267305374145508,19.914341100056966,20.23452766418457,20.92544605255127,20.60530518531799
2014-10-15,27.90105438232422,27.21048355102539,27.662582397460938,27.50857162475586,2834100.0,18.962505340576172,19.867080307006837,20.18828842163086,20.905542163848878,20.60552812576294
2014-10-16,27.64767837524414,26.942203521728516,26.97201156616211,27.513538360595703,2819200.0,18.965925216674805,19.83854103088379,20.143891525268554,20.88410879135132,20.605683460235596
2014-10-17,28.119651794433594,27.58806037902832,27.7768497467041,28.0401611328125,1857200.0,19.32894515991211,19.834203084309895,20.112008934020995,20.866441631317137,20.608145198822022
2014-10-20,28.179269790649414,27.687423706054688,27.722200393676758,28.139524459838867,1877900.0,19.397441864013672,19.76616579691569,20.10762870788574,20.847759780883788,20.610458116531372
2014-10-21,29.411367416381836,28.16933250427246,28.243854522705078,29.187801361083984,4068300.0,20.12005043029785,19.711370595296223,20.110195236206053,20.83518232345581,20.616926193237305
2014-10-22,29.525634765625,29.088438034057617,29.187801361083984,29.148056030273438,3048600.0,20.0926570892334,19.704065068562826,20.116376037597657,20.824064540863038,20.623104829788208
2014-10-23,29.515697479248047,29.282196044921875,29.436208724975586,29.37162208557129,3083900.0,20.246763229370117,19.71342569986979,20.122022705078123,20.81323007583618,20.629850702285765
2014-10-24,29.634933471679688,29.351749420166016,29.4759521484375,29.58525276184082,2281400.0,20.394025802612305,19.722101465861,20.128908920288087,20.80274646759033,20.6366721534729
2014-10-27,29.813785552978516,29.34678077697754,29.45608139038086,29.555442810058594,2517500.0,20.373477935791016,19.727581024169922,20.13504295349121,20.79181945800781,20.643933000564576
2014-10-28,29.808818817138672,29.46601676940918,29.46601676940918,29.694551467895508,2092400.0,20.469371795654297,19.7679926554362,20.137568168640136,20.78038974761963,20.65352005958557
2014-10-29,29.982702255249023,29.56041145324707,29.694551467895508,29.878372192382812,1918700.0,20.596080780029297,19.788769022623697,20.141194610595704,20.76985319137573,20.66187699317932
2014-10-30,29.9876708984375,29.68958282470703,29.92805290222168,29.828691482543945,2405800.0,20.56183433532715,19.843563969930013,20.14304443359375,20.758360042572022,20.669469690322877
2014-10-31,30.16652488708496,29.878372192382812,30.126779556274414,30.007543563842773,2223300.0,20.685121536254883,19.91822204589844,20.144357872009277,20.74827039718628,20.677848234176636
2014-11-03,30.032384872436523,29.878372192382812,30.032384872436523,29.908180236816406,1783100.0,20.61663246154785,20.00520922342936,20.14866828918457,20.74022506713867,20.686985607147218
2014-11-04,30.171491622924805,29.873403549194336,29.903213500976562,29.913148880004883,2326500.0,20.620054244995117,20.095392481486,20.151887283325195,20.730542316436768,20.69597064971924
2014-11-05,30.111873626708984,29.808818817138672,30.037351608276367,29.997608184814453,2970900.0,20.678274154663086,20.209777069091796,20.155724716186523,20.722192344665526,20.702603778839112
