Date,High,Low,Open,Close,Volume,Adj Close,HON-15ma,HON-50ma,HON-100ma,HON-200ma
2017-01-17,113.17369079589844,112.14815521240234,112.5411148071289,112.3590087890625,3506500.0,106.0888900756836,105.93686218261719,103.86875717163086,102.5070491027832,102.48915203094482
2017-01-18,113.38455200195312,112.33984375,112.636962890625,113.15452575683594,2405400.0,106.84001922607422,106.0014170328776,104.05652938842773,102.53086036682129,102.52531467437744
2017-01-19,113.81585693359375,112.4356918334961,113.4133071899414,113.01075744628906,2517700.0,106.70427703857422,106.05450897216797,104.24338577270508,102.55322479248046,102.56420589447022
2017-01-20,113.51873779296875,112.25358581542969,113.51873779296875,112.92449951171875,3070600.0,106.62284088134766,106.17939453125,104.3746484375,102.57495376586914,102.59702598571778
2017-01-23,113.33663177490234,112.11940002441406,112.99159240722656,112.53153228759766,2371600.0,106.25180053710938,106.26446177164713,104.50982299804687,102.58921478271485,102.63414165496826
2017-01-24,113.17369079589844,112.39734649658203,112.7519760131836,113.05867767333984,2664600.0,106.74951934814453,106.39176025390626,104.62365234375,102.6097950744629,102.67175464630127
2017-01-25,113.7295913696289,112.82865142822266,113.35579681396484,112.98200225830078,4480300.0,106.67711639404297,106.49432271321615,104.72110336303712,102.63242477416992,102.70980209350586
2017-01-26,113.20244598388672,112.40693664550781,113.07785034179688,113.06826782226562,6447000.0,106.75859069824219,106.58301035563152,104.8191049194336,102.66105812072755,102.74343368530273
2017-01-27,114.16089630126953,112.25358581542969,113.72000885009766,113.49956512451172,4041700.0,107.16580200195312,106.68315989176432,104.92902786254882,102.69143753051758,102.7715344619751
2017-01-30,114.17047882080078,112.86698913574219,113.18328094482422,114.16089630126953,3296900.0,107.79023742675781,106.71815236409505,105.05000045776367,102.73414489746094,102.80373085021972
2017-01-31,114.27590942382812,112.49319458007812,114.03630065917969,113.40372467041016,4427600.0,107.07530975341797,106.76460723876953,105.15950134277344,102.78285415649414,102.83186599731445
2017-02-01,113.98837280273438,112.56028747558594,113.77751922607422,113.09701538085938,2503500.0,106.78570556640625,106.77365570068359,105.24818756103515,102.8324250793457,102.85488025665283
2017-02-02,113.22161865234375,112.26316833496094,112.69446563720703,113.08743286132812,2309700.0,106.77667999267578,106.77244923909505,105.35497360229492,102.89809867858887,102.87634490966796
2017-02-03,114.4005126953125,113.01075744628906,113.59541320800781,114.2375717163086,2984300.0,107.86262512207031,106.86656545003255,105.48130645751954,102.96139091491699,102.90598274230958
2017-02-06,114.6209487915039,113.9212875366211,114.08422088623047,114.38134002685547,3136200.0,107.99837493896484,106.943185933431,105.60474365234376,103.04294960021973,102.9374499130249
2017-02-07,115.16726684570312,114.45801544189453,114.70721435546875,114.74555206298828,2659300.0,108.34225463867188,107.09341023763021,105.71134826660156,103.10620719909667,102.97395523071289
2017-02-08,115.013916015625,114.35258483886719,114.64970397949219,114.75513458251953,1903100.0,108.35131072998047,107.1941630045573,105.81198028564454,103.15837226867676,103.01457683563233
2017-02-09,115.94361114501953,114.66887664794922,114.75513458251953,115.64649200439453,2279400.0,109.19291687011719,107.36007232666016,105.93523620605468,103.2280786895752,103.05254768371582
2017-02-10,116.93081665039062,115.7231674194336,115.7710952758789,116.78704833984375,3745800.0,110.26983642578125,107.60320536295573,106.08926132202149,103.30604927062988,103.09307109832764
2017-02-13,118.66561126708984,117.02665710449219,117.15126037597656,118.48350524902344,4616700.0,111.87162017822266,107.97786000569661,106.26446228027343,103.39708541870117,103.14523193359375
2017-02-14,118.80937957763672,118.02344512939453,118.36849212646484,118.48350524902344,3246100.0,111.87162017822266,108.31933339436848,106.44455017089844,103.47863830566406,103.1989415359497
2017-02-15,119.29818725585938,118.05220031738281,118.23430633544922,119.11608123779297,3360000.0,112.46887969970703,108.70545094807943,106.65866439819337,103.55811210632324,103.25386749267578
2017-02-16,119.2694320678711,118.17679595947266,119.13524627685547,119.00106811523438,4495400.0,112.36028289794922,109.07889709472656,106.8628239440918,103.64410423278808,103.30895851135254
2017-02-17,119.38444519042969,118.19596862792969,118.77103424072266,119.38444519042969,2836100.0,112.72227478027344,109.44932861328125,107.07078430175781,103.73407424926758,103.3728509902954
2017-02-21,119.80615997314453,119.0394058227539,119.61447143554688,119.52821350097656,2471800.0,112.85802459716797,109.7871810913086,107.21919815063477,103.82298614501953,103.43436889648437
2017-02-22,119.87325286865234,118.38765716552734,118.8572998046875,119.84449768066406,3339700.0,113.78972625732422,110.23480885823568,107.40181137084961,103.91271598815918,103.49983737945557
2017-02-23,120.20870971679688,118.89563751220703,119.80615997314453,119.6336441040039,3121900.0,113.58953094482422,110.68839721679687,107.5699234008789,104.0091219329834,103.56704837799072
2017-02-24,119.83491516113281,118.48350524902344,119.07774353027344,119.83491516113281,2633400.0,113.78064727783203,111.15532836914062,107.72050033569336,104.10386039733886,103.62733840942383
2017-02-27,119.90200805664062,119.07774353027344,119.42278289794922,119.70073699951172,4263300.0,113.65323638916016,111.54136912027995,107.85622161865234,104.19662391662598,103.69066421508789
2017-02-28,120.49624633789062,119.08732604980469,119.80615997314453,119.32693481445312,3028700.0,113.2983169555664,111.89469858805339,108.01344131469726,104.29636131286621,103.7518613433838
2017-03-01,122.11602783203125,120.15120697021484,120.15120697021484,121.96267700195312,4141900.0,115.80089569091797,112.39194132486979,108.22378952026367,104.41770683288574,103.82995220184326
2017-03-02,122.05851745605469,120.59209442138672,121.49303436279297,121.08090209960938,3145800.0,114.96368408203125,112.83276621500652,108.416669921875,104.52753227233887,103.89659992218017
2017-03-03,121.36843872070312,120.48666381835938,121.04256439208984,120.96588897705078,2037900.0,114.85447692871094,113.2102035522461,108.59089538574219,104.71424468994141,103.96530834197998
2017-03-06,121.30134582519531,119.82533264160156,119.91159057617188,120.8412857055664,3153900.0,114.73616790771484,113.507958984375,108.7551530456543,104.90103309631348,104.03760746002197
2017-03-07,121.15757751464844,120.362060546875,120.7358627319336,121.01380920410156,2141700.0,114.89996337890625,113.70984853108725,108.9319172668457,105.0986336517334,104.11237182617188
2017-03-08,121.9243392944336,120.78378295898438,121.15757751464844,121.3301010131836,3255000.0,115.20028686523438,113.93175964355468,109.1197557067871,105.2843970489502,104.18463352203369
2017-03-09,121.9435043334961,120.51541900634766,121.28217315673828,120.94671630859375,2586700.0,114.83627319335938,114.08958587646484,109.29904724121094,105.45905517578124,104.25694381713868
2017-03-10,122.06809997558594,121.2342529296875,121.83807373046875,121.76139831542969,2802100.0,115.60979461669922,114.30621999104818,109.49308517456055,105.63479278564454,104.32613651275635
2017-03-13,122.05851745605469,121.2342529296875,121.83807373046875,121.46427917480469,3253100.0,115.32767486572266,114.47991333007812,109.70464752197266,105.81634361267089,104.3923613357544
2017-03-14,121.3301010131836,118.96273040771484,119.84449768066406,120.48666381835938,2063600.0,114.39945983886719,114.58267567952474,109.89312088012696,105.99014129638672,104.4563031387329
2017-03-15,122.2214584350586,120.76461029052734,121.08090209960938,121.69430541992188,3757400.0,115.54608917236328,114.69976654052735,110.10724182128907,106.17180778503418,104.5253551864624
2017-03-16,122.18312072753906,120.97547149658203,122.18312072753906,121.10965728759766,2861500.0,114.99097442626953,114.79319610595704,110.30428771972656,106.34909225463868,104.59385627746582
2017-03-17,122.0297622680664,121.0521469116211,121.57929229736328,121.87641143798828,4006200.0,115.718994140625,114.92241923014323,110.51010208129883,106.52628173828126,104.6655080795288
2017-03-20,121.88600158691406,121.06172943115234,121.72306060791016,121.24383544921875,2118700.0,115.11837005615234,115.02009480794271,110.69919830322266,106.69476669311524,104.73153171539306
2017-03-21,122.0105972290039,120.19912719726562,121.78057098388672,120.43873596191406,2466600.0,114.35395050048828,115.09047037760416,110.84097030639649,106.85731643676758,104.79257652282715
2017-03-22,120.70710754394531,119.3556900024414,120.6400146484375,120.28538513183594,2192600.0,114.20834350585938,114.98430023193359,110.99756744384766,107.01517211914063,104.84955638885498
2017-03-23,120.74544525146484,119.9307632446289,120.39081573486328,120.30455780029297,1846900.0,114.22655487060547,114.9351582845052,111.14909896850585,107.17860633850097,104.90747253417969
2017-03-24,120.79336547851562,119.11608123779297,120.37165069580078,119.5857162475586,2318500.0,113.54402923583984,114.84779510498046,111.28408401489258,107.32622123718262,104.9587727355957
2017-03-27,119.64322662353516,117.93718719482422,118.62727355957031,119.32693481445312,3472500.0,113.2983169555664,114.75193837483724,111.42103271484375,107.47272811889648,105.00377223968506
2017-03-28,120.57292175292969,118.40682983398438,119.04898834228516,120.07453155517578,2059300.0,114.00814056396484,114.6924835205078,111.56421417236328,107.63110015869141,105.05467891693115
2017-03-29,120.26622009277344,119.5857162475586,119.767822265625,120.09369659423828,1608000.0,114.02632904052734,114.61421966552734,111.72296295166015,107.79586006164551,105.1125728225708
2017-03-30,120.49624633789062,119.79657745361328,119.9307632446289,120.19912719726562,1858200.0,114.1264419555664,114.56689758300782,111.86869140625,107.96261039733886,105.16927658081055
2017-03-31,120.33331298828125,119.51863098144531,119.91159057617188,119.68156433105469,2783400.0,113.63504028320312,114.43524729410807,112.00730667114257,108.12534622192383,105.22347888946533
2017-04-03,120.02660369873047,118.1672134399414,119.54737854003906,119.16400146484375,3031100.0,113.14362335205078,114.28964385986328,112.13772232055663,108.25618537902832,105.27402278900146
2017-04-04,119.55696868896484,118.70394897460938,119.29818725585938,119.02023315429688,1845700.0,113.00711059570312,114.19682057698567,112.27282852172851,108.39132575988769,105.32330574035645
2017-04-05,119.92118072509766,118.36849212646484,119.3556900024414,118.43557739257812,2697600.0,112.45199584960938,113.99054768880208,112.38687805175782,108.5052651977539,105.36474102020264
2017-04-06,119.16400146484375,118.21513366699219,118.59851837158203,118.68477630615234,2166600.0,112.68860626220703,113.83705647786458,112.5071078491211,108.61410560607911,105.40629150390625
2017-04-07,119.29818725585938,118.45475006103516,118.81896209716797,119.10649871826172,1944400.0,113.08901977539062,113.66172485351562,112.63371643066407,108.72641067504883,105.45309200286866
2017-04-10,119.96910095214844,119.06816101074219,119.09690856933594,119.2885971069336,2366300.0,113.26191711425781,113.53796132405598,112.75563873291016,108.8423332977295,105.49742000579835
2017-04-11,119.60488891601562,118.47391510009766,119.25984954833984,119.36528015136719,1989700.0,113.33472442626953,113.47001291910807,112.86652847290038,108.95826446533204,105.5614217376709
2017-04-12,119.57613372802734,117.86051177978516,119.48029327392578,118.03303527832031,2838400.0,112.06978607177734,113.3274424235026,112.96641799926758,109.06295967102051,105.62586158752441
2017-04-13,118.34931945800781,117.40045166015625,117.82217407226562,117.41004180908203,1750300.0,111.478271484375,113.14422353108723,113.06026931762695,109.15422843933105,105.67577590942383
2017-04-17,118.30139923095703,117.31419372558594,117.88926696777344,118.30139923095703,1937600.0,112.32460021972656,113.06292826334635,113.17122772216797,109.26310066223145,105.7281421661377
2017-04-18,118.55059814453125,117.59214782714844,118.0809555053711,117.9659423828125,1738300.0,112.0060806274414,112.97677917480469,113.2540968322754,109.36770164489747,105.77064029693604
2017-04-19,118.65602111816406,117.54421997070312,118.65602111816406,117.64006805419922,1919500.0,111.69667053222656,112.8226811726888,113.32806274414062,109.46640319824219,105.81079044342042
2017-04-20,119.42278289794922,117.91801452636719,118.32056427001953,118.62727355957031,4150200.0,112.63401794433594,112.72986043294271,113.4138980102539,109.56262313842774,105.86127784729004
2017-04-21,122.96904754638672,120.86045837402344,121.79973602294922,121.79973602294922,6554200.0,115.64619445800781,112.8311772664388,113.55979568481445,109.6858879852295,105.91975193023681
2017-04-24,125.30766296386719,123.0169677734375,123.0169677734375,124.39713287353516,5885400.0,118.11237335205078,113.12966613769531,113.73818481445312,109.83671051025391,105.99371585845947
2017-04-25,125.88272857666016,123.34284210205078,124.56007385253906,123.92749786376953,6748100.0,117.66645812988281,113.43118845621744,113.88611724853516,109.98768928527832,106.05330383300782
2017-04-26,125.3939208984375,123.7741470336914,123.97541809082031,124.69425201416016,4894100.0,118.39447021484375,113.79034576416015,114.01657424926758,110.1405182647705,106.11773319244385
2017-04-27,125.08721923828125,124.05209350585938,124.92428588867188,124.4833984375,3584100.0,118.19426727294922,114.17316385904948,114.1430271911621,110.29378868103028,106.17915935516358
2017-04-28,129.39065551757812,125.49935150146484,129.1510467529297,125.6910400390625,6238600.0,119.34090423583984,114.616650390625,114.28046768188477,110.46956604003907,106.24618518829345
2017-05-01,126.40988159179688,125.07763671875,125.58560943603516,125.46101379394531,3300800.0,119.12248229980469,115.01888122558594,114.41571166992188,110.63926780700683,106.31194095611572
2017-05-02,126.1031723022461,125.2789077758789,125.29808044433594,125.73896789550781,4119900.0,119.38640594482422,115.42718048095703,114.54899429321289,110.80988929748536,106.37839351654053
2017-05-03,126.06483459472656,124.72300720214844,125.08721923828125,125.62394714355469,4691700.0,119.27720642089844,115.82334594726562,114.6773779296875,110.94828804016113,106.44581283569336
2017-05-04,125.95940399169922,125.22140502929688,125.83480834960938,125.74855041503906,2949800.0,119.39550018310547,116.31172688802083,114.78949340820313,111.09565238952636,106.51177688598632
2017-05-05,126.27569580078125,125.31724548339844,125.82522583007812,125.94982147216797,4625700.0,119.58661651611328,116.85228322347005,114.90943511962891,111.23967926025391,106.57633850097656
2017-05-08,126.00733184814453,125.38433837890625,126.00733184814453,125.68145751953125,2441600.0,119.33179473876953,117.31942952473959,115.02045806884766,111.3704792022705,106.64505393981933
2017-05-09,126.62073516845703,125.54727172851562,125.75813293457031,126.42904663085938,3043300.0,120.04161834716797,117.85513203938802,115.14822570800781,111.50222366333008,106.730888671875
2017-05-10,126.57281494140625,125.75813293457031,126.24694061279297,126.26611328125,2531300.0,119.88690948486328,118.40114796956381,115.27999755859375,111.64671943664551,106.81648376464844
2017-05-11,126.9945297241211,125.34600067138672,126.4002914428711,126.41946411132812,2169200.0,120.03252410888672,118.89438171386719,115.36463012695313,111.7942098236084,106.90076034545899
2017-05-12,126.30445098876953,125.81564331054688,126.23735809326172,126.02649688720703,2261300.0,119.65940856933594,119.16192932128907,115.45854461669921,111.93760726928711,106.98757606506348
2017-05-15,126.5823974609375,125.90190124511719,126.11276245117188,126.49613952636719,2410600.0,120.1053237915039,119.29479268391927,115.56356155395508,112.07722846984863,107.07306190490722
2017-05-16,126.75492095947266,125.94023895263672,126.49613952636719,126.52489471435547,1962800.0,120.13262176513672,119.45920359293619,115.67149063110351,112.2133218383789,107.15614818572998
2017-05-17,125.89231872558594,124.46422576904297,125.89231872558594,124.54090118408203,3272700.0,118.87364959716797,119.49114888509115,115.75096435546875,112.34144081115723,107.23494178771972
2017-05-18,125.72937774658203,123.63996124267578,124.40672302246094,125.00096130371094,2522100.0,119.3127670288086,119.56571553548177,115.83321395874023,112.47648483276367,107.31784412384033
2017-05-19,126.52489471435547,125.26932525634766,125.91148376464844,125.94023895263672,2606500.0,120.20931243896484,119.6236094156901,115.94067474365234,112.61986099243164,107.40273769378662
2017-05-22,126.8795166015625,126.00733184814453,126.80284118652344,126.36195373535156,2280800.0,120.61183166503906,119.7228993733724,116.04071548461914,112.76690032958984,107.48991081237793
2017-05-23,126.8795166015625,125.89231872558594,126.25653076171875,126.37154388427734,2390300.0,120.6209945678711,119.80520528157552,116.1465818786621,112.92561470031738,107.57526100158691
2017-05-24,127.157470703125,126.26611328125,126.7645034790039,126.64949035644531,2261000.0,120.88629913330078,119.91247812906902,116.27631866455079,113.08471977233887,107.66340595245362
2017-05-25,128.3651123046875,126.66866302490234,127.36833190917969,128.19259643554688,2610700.0,122.35917663574219,120.1100565592448,116.41258041381836,113.25991111755371,107.75793651580811
2017-05-26,128.54722595214844,127.32040405273438,128.14466857910156,127.71337127685547,2809000.0,121.90176391601562,120.26439971923828,116.55079620361329,113.42754196166992,107.85120330810547
2017-05-30,127.68461608886719,127.11913299560547,127.18622589111328,127.40666961669922,2815500.0,121.6090087890625,120.41621398925781,116.66859649658203,113.58934928894043,107.94149356842041
2017-05-31,127.9338150024414,127.43541717529297,127.92423248291016,127.46417236328125,2271800.0,121.66390991210938,120.52436676025391,116.79950729370117,113.74935279846191,108.0332596206665
2017-06-01,128.2980194091797,127.30123901367188,128.01048278808594,127.90505981445312,2396400.0,122.08472442626953,120.67088775634765,116.95412277221679,113.89754653930665,108.12383735656738
2017-06-02,129.0072784423828,127.84754943847656,128.07757568359375,128.46096801757812,2746500.0,122.61531829833984,120.84307403564453,117.12226226806641,114.05991485595703,108.21978202819824
2017-06-05,128.5759735107422,127.92423248291016,128.3651123046875,127.94339752197266,2592200.0,122.1213150024414,121.0072011311849,117.28015747070313,114.21462821960449,108.31247787475586
2017-06-06,128.1159210205078,127.1766357421875,127.89547729492188,127.22456359863281,2065400.0,121.43519592285156,121.09585927327474,117.43798080444336,114.36103240966797,108.40138534545899
2017-06-07,127.79962921142578,127.03286743164062,127.3395767211914,127.20539093017578,2165400.0,121.41690063476562,121.18147786458333,117.60035247802735,114.51069259643555,108.48908302307129
2017-06-08,128.03924560546875,126.65907287597656,127.20539093017578,128.0009002685547,2689800.0,122.17620086669922,121.40164794921876,117.76371368408203,114.66396392822266,108.57847476959229
2017-06-09,128.50888061523438,127.42583465576172,128.0296630859375,128.23092651367188,2422700.0,122.39575958251953,121.60718078613282,117.93110229492187,114.82703262329102,108.66704086303712
2017-06-12,128.6622314453125,127.09037780761719,127.79004669189453,127.72295379638672,2327400.0,121.91090393066406,121.72062021891276,118.08679153442382,114.97774147033691,108.7543009185791
2017-06-13,128.8347625732422,127.81880187988281,128.20217895507812,128.80599975585938,2811400.0,122.94466400146484,121.87614237467447,118.27298400878907,115.14014533996583,108.84668506622315
2017-06-14,129.24688720703125,128.26927185058594,128.8730926513672,128.6622314453125,2179900.0,122.80744171142578,122.02190551757812,118.46626037597656,115.3019913482666,108.93847255706787
2017-06-15,129.01686096191406,127.80921173095703,127.80921173095703,128.88267517089844,2940100.0,123.01785278320312,122.16400909423828,118.66647521972656,115.46965187072755,109.02943332672119
2017-06-16,129.70693969726562,128.6622314453125,129.06478881835938,129.03602600097656,3630800.0,123.16421508789062,122.21767832438151,118.88071960449219,115.633798828125,109.12179695129394
2017-06-19,130.25326538085938,129.40023803710938,129.63026428222656,130.1957550048828,2948000.0,124.27115631103516,122.37563781738281,119.11237060546875,115.80973922729493,109.22108200073242
2017-06-20,129.8123779296875,129.14146423339844,129.6206817626953,129.3043975830078,2013700.0,123.4203872680664,122.49639638264973,119.31899795532226,115.97635719299316,109.31870765686035
2017-06-21,129.56317138671875,128.345947265625,129.4290008544922,128.67181396484375,2642300.0,122.81659698486328,122.5732421875,119.51009155273438,116.13286514282227,109.41215133666992
2017-06-22,129.01686096191406,128.14466857910156,129.01686096191406,128.49929809570312,1960800.0,122.65191650390625,122.61105499267578,119.6964353942871,116.28148193359375,109.50781341552734
2017-06-23,128.681396484375,128.0967559814453,128.47055053710938,128.42262268066406,6590200.0,122.57874298095703,122.60861663818359,119.9066145324707,116.43651626586914,109.60968521118164
2017-06-26,129.40023803710938,128.48971557617188,128.81558227539062,128.681396484375,1309900.0,122.82574462890625,122.65557861328125,120.13356399536133,116.59691665649414,109.71467086791992
2017-06-27,128.91143798828125,127.3395767211914,128.79641723632812,127.40666961669922,2028400.0,121.6090087890625,122.66716613769532,120.31925216674804,116.745239944458,109.82166931152344
2017-06-28,128.79641723632812,127.9529800415039,128.63348388671875,128.40345764160156,2514400.0,122.56045532226562,122.74340311686198,120.53033966064453,116.89221824645996,109.92680458068848
2017-06-29,128.5759735107422,125.95940399169922,128.40345764160156,126.82201385498047,1913200.0,121.05097198486328,122.66838785807292,120.71742568969727,117.02274421691895,110.03284690856934
2017-06-30,128.30760192871094,127.1766357421875,127.87630462646484,127.751708984375,1844500.0,121.93834686279297,122.63789367675781,120.90351226806641,117.15870513916016,110.13245616912842
2017-07-03,128.8539276123047,127.98173522949219,128.3651123046875,128.1542510986328,943100.0,122.32257080078125,122.66533813476562,121.03703979492188,117.29841773986817,110.22839500427246
2017-07-05,128.44178771972656,127.71337127685547,128.048828125,128.2405242919922,1952200.0,122.4049301147461,122.62935587565104,121.12289093017579,117.43053787231446,110.32930828094483
2017-07-06,128.5376434326172,127.66545104980469,127.78046417236328,127.82838439941406,1492500.0,122.01153564453125,122.5762954711914,121.20979248046875,117.54795486450195,110.42700206756592
2017-07-07,129.0456085205078,127.96257019042969,128.14466857910156,128.54722595214844,1805400.0,122.69766998291016,122.55494995117188,121.29585647583008,117.65621536254883,110.526650390625
2017-07-10,129.8986358642578,128.2596893310547,128.50888061523438,129.09353637695312,2140200.0,123.2191162109375,122.55861002604166,121.39635345458984,117.76969032287597,110.62416431427002
2017-07-11,129.29481506347656,127.94339752197266,129.29481506347656,128.64306640625,2026300.0,122.78914642333984,122.45980936686198,121.46531829833984,117.8728929901123,110.71550254821777
2017-07-12,129.6206817626953,128.91143798828125,129.31398010253906,129.1702117919922,1765700.0,123.29231262207031,122.4512710571289,121.54871490478516,117.98221328735352,110.8131587600708
2017-07-13,129.90821838378906,129.05520629882812,129.2373046875,129.70693969726562,2551500.0,123.80460357666016,122.5171381632487,121.63707885742187,118.09303657531738,110.91355541229248
2017-07-14,130.28201293945312,129.5152587890625,129.8794708251953,130.18617248535156,1872300.0,124.26204681396484,122.62448018391927,121.7367756652832,118.20707679748536,111.01503147125244
2017-07-17,130.27243041992188,129.39065551757812,130.27243041992188,129.6398468017578,1490300.0,123.74056243896484,122.70193481445312,121.8236769104004,118.30658515930176,111.10965057373046
2017-07-18,129.71652221679688,129.16062927246094,129.4864959716797,129.57276916503906,1774500.0,123.67655944824219,122.75865580240885,121.90547576904297,118.40745544433594,111.20828868865966
2017-07-19,130.5120391845703,129.67819213867188,129.86988830566406,130.4928741455078,2300000.0,124.55477905273438,122.95504048665364,122.00993545532226,118.51519676208495,111.30952857971191
2017-07-20,130.7420654296875,129.2564697265625,130.52162170410156,129.3427276611328,3071300.0,123.45697784423828,123.01480865478516,122.07824264526367,118.61323417663574,111.40492904663085
2017-07-21,131.71009826660156,128.14466857910156,128.14466857910156,130.6845703125,3701800.0,124.73775482177734,123.26059417724609,122.17525955200195,118.72762855529785,111.51199493408203
2017-07-24,132.19891357421875,131.05836486816406,131.11585998535156,131.98805236816406,4048000.0,125.9819107055664,123.53016510009766,122.29424728393555,118.82943870544433,111.62357276916504
2017-07-25,132.26600646972656,130.84750366210938,132.26600646972656,131.5471649169922,3207100.0,125.56108856201172,123.74606628417969,122.41228088378907,118.93541275024414,111.7314725112915
2017-07-26,132.92733764648438,131.17337036132812,131.6142578125,132.7356414794922,2796300.0,126.69548797607422,124.0321034749349,122.54408416748046,119.05382286071777,111.88403377532958
2017-07-27,132.93692016601562,130.6845703125,132.60145568847656,131.28839111328125,3829400.0,125.3141098022461,124.25227508544921,122.64771392822266,119.15960227966309,112.03031768798829
2017-07-28,131.575927734375,130.5312042236328,131.28839111328125,131.1062774658203,1926800.0,125.14026641845703,124.41511484781901,122.77304626464844,119.2620053100586,112.180319480896
2017-07-31,132.36184692382812,130.36827087402344,131.71009826660156,130.46412658691406,4026100.0,124.52735900878906,124.50233103434245,122.87733810424805,119.35527603149414,112.31983654022217
2017-08-01,131.3650665283203,130.1765899658203,130.6845703125,131.317138671875,2994300.0,125.34152221679688,124.67248942057292,122.97998229980469,119.46032852172851,112.45969184875489
2017-08-02,133.1190185546875,131.17337036132812,131.65260314941406,132.95608520507812,5036500.0,126.9059066772461,124.91339569091797,123.10586380004882,119.57328964233399,112.60404121398926
2017-08-03,133.7611846923828,132.2755889892578,132.8218994140625,133.7611846923828,2666000.0,127.67436981201172,125.17138010660807,123.24693130493164,119.69675659179687,112.75655010223389
2017-08-04,134.25,133.33946228027344,133.7611846923828,134.2212371826172,3646100.0,128.1134796142578,125.42814229329427,123.39147491455078,119.83389678955078,112.91201904296875
2017-08-07,134.38417053222656,132.20849609375,134.38417053222656,133.1861114501953,3695500.0,127.12544250488281,125.65380096435547,123.4868002319336,119.94969032287598,113.06074905395508
2017-08-08,133.83786010742188,132.74522399902344,133.07110595703125,132.90817260742188,2157300.0,126.86015319824219,125.8660405476888,123.58596801757812,120.0683821105957,113.20873718261718
2017-08-09,133.52157592773438,132.4576873779297,133.1190185546875,133.22445678710938,2042400.0,127.16204071044922,126.03985799153646,123.69702865600586,120.18281257629394,113.3545471572876
2017-08-10,132.7356414794922,131.34588623046875,132.58229064941406,131.53758239746094,3196900.0,125.55192565917969,126.17952117919921,123.77478897094727,120.28714813232422,113.49095741271972
2017-08-11,131.85386657714844,130.89541625976562,131.14462280273438,130.9145965576172,2448600.0,124.95733642578125,126.19415995279948,123.8322412109375,120.39318199157715,113.62524921417236
2017-08-14,132.91775512695312,131.30755615234375,131.45132446289062,132.5247802734375,2421600.0,126.49421691894531,126.22831370035807,123.90981918334961,120.51604072570801,113.76560642242431
2017-08-15,132.87940979003906,131.5663299560547,132.66854858398438,131.71009826660156,1806500.0,125.71660614013672,126.23868153889974,123.98172500610352,120.63094123840332,113.90477378845215
2017-08-16,132.79315185546875,131.48007202148438,131.60467529296875,132.34268188476562,2088500.0,126.96145629882812,126.25641276041667,124.09225021362305,120.76511550903321,114.04566837310792
2017-08-17,132.15098571777344,130.20533752441406,131.92095947265625,130.20533752441406,3205400.0,124.9110107421875,126.22953948974609,124.16213241577148,120.88124244689942,114.17698528289795
2017-08-18,130.25326538085938,129.2373046875,130.09031677246094,129.3427276611328,3106600.0,124.0834732055664,126.15908660888672,124.20027786254883,120.98199577331543,114.30654796600342
2017-08-21,130.128662109375,128.91143798828125,129.33314514160156,129.9369659423828,1578100.0,124.6535415649414,126.16749877929688,124.24543350219727,121.08826789855956,114.44206398010255
2017-08-22,131.46090698242188,130.24368286132812,130.3586883544922,131.2117156982422,1748500.0,125.87647247314453,126.20316212972006,124.32474487304688,121.20576820373535,114.5841893005371
2017-08-23,131.32672119140625,130.50245666503906,130.78041076660156,130.7420654296875,1303300.0,125.42591094970703,126.10449574788412,124.37436981201172,121.3236769104004,114.7245115661621
2017-08-24,131.35548400878906,130.5312042236328,130.9529266357422,130.86666870117188,2003600.0,125.54545593261719,125.96256815592447,124.42913009643554,121.44769523620606,114.85194030761718
2017-08-25,131.94972229003906,131.11585998535156,131.6142578125,131.13504028320312,2082900.0,125.80289459228516,125.80852915445963,124.48483093261719,121.57565307617188,114.98348941802979
2017-08-28,131.75802612304688,130.90499877929688,131.44174194335938,131.18295288085938,1581600.0,125.84884643554688,125.72342274983724,124.53852355957031,121.70962158203125,115.10744338989258
2017-08-29,131.9976348876953,130.36827087402344,130.56954956054688,131.911376953125,1772900.0,126.54766082763672,125.70258992513021,124.58405364990234,121.84821212768554,115.23115886688232
2017-08-30,132.39060974121094,131.3842315673828,131.911376953125,132.30433654785156,1861400.0,126.92464447021484,125.68676350911458,124.65413879394531,121.98656837463379,115.35648952484131
2017-08-31,132.802734375,131.873046875,132.65896606445312,132.5247802734375,3114600.0,127.13613891601562,125.79237772623698,124.74052963256835,122.12531059265137,115.48382194519043
2017-09-01,132.77398681640625,131.911376953125,132.54396057128906,131.911376953125,1835500.0,126.54766082763672,125.89839935302734,124.81844451904297,122.25743995666504,115.60785221099853
2017-09-05,131.8922119140625,130.5120391845703,131.6813507080078,130.83792114257812,2969000.0,125.51787567138672,125.83330993652343,124.87722717285156,122.39192085266113,115.72744026184083
2017-09-06,131.5279998779297,130.5120391845703,131.5279998779297,130.87625122070312,2545400.0,125.55461883544922,125.8225107828776,124.93180465698242,122.53268432617188,115.84345638275147
2017-09-07,131.71009826660156,130.6558074951172,130.75164794921875,131.3842315673828,2567100.0,126.04195404052734,125.76121063232422,125.02046356201171,122.66985786437988,115.96647926330566
2017-09-08,132.35226440429688,130.99127197265625,131.14462280273438,131.85386657714844,3056800.0,126.49248504638672,125.86664225260417,125.09910415649414,122.81472190856934,116.0912117767334
