Date,High,Low,Open,Close,Volume,Adj Close,FAST-15ma,FAST-50ma,FAST-100ma,FAST-200ma
2000-09-15,3.73828125,3.59375,3.6875,3.60546875,5928000.0,2.588590621948242,2.826648394266764,2.8579237604141237,2.7658296918869016,2.4587140429619305
2000-09-18,3.6015625,3.53515625,3.6015625,3.5546875,2382400.0,2.552130699157715,2.797668155034383,2.8578676652908324,2.766586923599243,2.4592330243852403
2000-09-19,3.6015625,3.40625,3.5625,3.53515625,1491200.0,2.5381085872650146,2.7675661563873293,2.8559605884552,2.7662223291397097,2.459668800975736
2000-09-20,3.65625,3.41796875,3.53125,3.46875,2811200.0,2.490431070327759,2.733537785212199,2.852146406173706,2.7649041914939883,2.4598378244337145
2000-09-21,3.5078125,3.3984375,3.44921875,3.42578125,2665600.0,2.459580898284912,2.693526299794515,2.8446863317489623,2.7614826488494875,2.459836420465688
2000-09-22,3.53125,3.3828125,3.38671875,3.53125,1323200.0,2.535304069519043,2.671463982264201,2.8382359170913696,2.7586781191825867,2.4602465707322825
2000-09-25,3.6875,3.5234375,3.5234375,3.5390625,2828800.0,2.540911912918091,2.645849180221558,2.8320098066329957,2.7556772470474242,2.4606825996089627
2000-09-26,3.6953125,3.5078125,3.53515625,3.6640625,3328000.0,2.6306583881378174,2.6307047526041667,2.8255032825469972,2.752760534286499,2.4615964479343866
2000-09-27,3.6875,3.59375,3.6796875,3.640625,1915200.0,2.613830089569092,2.619299570719401,2.819838118553162,2.7493389892578124,2.4624105315794917
2000-09-28,3.6953125,3.578125,3.640625,3.6875,875200.0,2.64748477935791,2.612942584355672,2.8149021100997924,2.746169853210449,2.463394969067675
2000-09-29,3.6875,3.5625,3.6875,3.6015625,1435200.0,2.585785150527954,2.6047159512837728,2.8083394813537597,2.741822817325592,2.4640425361653486
2000-10-02,3.6328125,3.53125,3.578125,3.53515625,2136000.0,2.5381085872650146,2.591581360499064,2.800318508148193,2.7379806065559387,2.464432357486926
2000-10-03,3.5703125,3.3515625,3.515625,3.35546875,3492800.0,2.409099817276001,2.5672754128774007,2.7931388807296753,2.7319789052009584,2.4641426583235178
2000-10-04,3.49609375,3.17578125,3.3125,3.44921875,4616000.0,2.476407527923584,2.5526917457580565,2.7870249700546266,2.7256125926971437,2.4642065378526845
2000-10-05,3.515625,3.40625,3.46875,3.5029296875,1601600.0,2.514970302581787,2.5414268334706622,2.7816823148727416,2.7189868545532225,2.4644695625404003
2000-10-06,3.6875,3.4375,3.5625,3.46875,3227200.0,2.490431070327759,2.5348828633626304,2.775680589675903,2.7119755125045777,2.4646033847454896
2000-10-09,3.53125,3.4453125,3.5,3.5078125,1691200.0,2.5184762477874756,2.532639233271281,2.771417694091797,2.705581159591675,2.4648796558380126
2000-10-10,3.62890625,3.46875,3.5,3.60546875,3990400.0,2.588590621948242,2.5360047022501626,2.767771816253662,2.7002805876731872,2.465510834236534
2000-10-11,3.453125,3.25,3.453125,3.2578125,11966400.0,2.3389861583709717,2.525908374786377,2.7595825672149656,2.69366188287735,2.464868576998638
2000-10-12,3.25,2.8203125,3.2421875,2.8984375,26889600.0,2.080967903137207,2.5006675084431964,2.745055065155029,2.6850799894332886,2.4629296847064084
2000-10-13,3.03125,2.8984375,2.8984375,2.9765625,10593600.0,2.137058973312378,2.4741178353627524,2.7308080053329467,2.6785734558105467,2.461292143443122
2000-10-16,3.1640625,2.9453125,2.984375,3.08984375,10822400.0,2.2183897495269775,2.4526163578033446,2.715859785079956,2.672094964981079,2.460077631473541
2000-10-17,3.1796875,3.046875,3.15234375,3.06640625,7694400.0,2.2015633583068848,2.4240100224812826,2.7002104759216308,2.665784752368927,2.4615820097923278
2000-10-18,3.140625,2.98046875,2.98046875,3.11328125,6456000.0,2.235217809677124,2.3987692038218182,2.6845050573349,2.6614938044548033,2.463800520896912
2000-10-19,3.1796875,3.09765625,3.11328125,3.140625,2742400.0,2.2548489570617676,2.3725934823354087,2.67048234462738,2.6558005833625793,2.465739285349846
2000-10-20,3.1796875,3.1484375,3.1552734375,3.15234375,1004800.0,2.2632625102996826,2.351091972986857,2.657581443786621,2.6501073622703553,2.4677201175689696
2000-10-23,3.234375,3.1484375,3.1640625,3.1875,2150400.0,2.288504123687744,2.334451675415039,2.64434401512146,2.643656921386719,2.4698411560058595
2000-10-24,3.21875,3.06640625,3.21875,3.0859375,5828800.0,2.2155864238739014,2.3215507825215655,2.629648232460022,2.636421213150024,2.4718355423212053
2000-10-25,3.1484375,3.0625,3.064453125,3.09375,3372800.0,2.2211945056915283,2.3045365810394287,2.6159059715271,2.6299427199363707,2.473787986636162
2000-10-26,3.25,3.140625,3.203125,3.1953125,3070400.0,2.2941126823425293,2.2898127396901446,2.6030050802230833,2.625259132385254,2.4762799751758577
2000-10-27,3.3046875,3.1953125,3.1953125,3.296875,1123200.0,2.3670308589935303,2.2815860589345296,2.590160298347473,2.6221180391311645,2.4777579212188723
2000-10-30,3.4609375,3.2265625,3.2802734375,3.421875,5867200.0,2.4567759037017822,2.27747270266215,2.578773865699768,2.6205474972724914,2.479978514909744
2000-10-31,3.6953125,3.421875,3.46484375,3.58984375,5756800.0,2.57737135887146,2.2767247517903644,2.5710333251953124,2.6213047170639037,2.482914057970047
2000-11-01,3.68359375,3.4921875,3.57421875,3.54296875,3390400.0,2.5437161922454834,2.290373420715332,2.562675771713257,2.625371289253235,2.48491152882576
2000-11-02,3.625,3.4921875,3.625,3.609375,1969600.0,2.5913939476013184,2.3244018236796062,2.5557205057144166,2.626521153450012,2.486937448978424
2000-11-03,3.640625,3.5625,3.640625,3.5625,2108800.0,2.5577399730682373,2.3524472236633303,2.547475142478943,2.628344106674194,2.4887601113319398
2000-11-06,3.6328125,3.53125,3.56640625,3.57421875,1497600.0,2.5661540031433105,2.375631507237752,2.5390615367889406,2.6297744297981263,2.4912756633758546
2000-11-07,3.65625,3.5625,3.578125,3.6328125,1464000.0,2.608222007751465,2.4027420838673907,2.531433205604553,2.6323265624046326,2.4937776160240173
2000-11-08,3.66015625,3.58984375,3.6171875,3.6279296875,1732800.0,2.604714870452881,2.4273752212524413,2.5235103702545167,2.6354045271873474,2.4958001601696016
2000-11-09,3.63671875,3.3828125,3.625,3.44140625,2268800.0,2.4707999229431152,2.441771952311198,2.5117313051223755,2.637339661121368,2.4971251368522642
2000-11-10,3.4765625,3.2578125,3.4375,3.26171875,1952000.0,2.341790199279785,2.4470071315765383,2.5012423324584963,2.6383492946624756,2.498329925537109
2000-11-13,3.390625,3.23828125,3.3125,3.36328125,1470400.0,2.4147086143493652,2.4554207642873127,2.4910338258743288,2.64050879240036,2.500606110095978
2000-11-14,3.5625,3.375,3.37890625,3.5,1995200.0,2.5128672122955322,2.4752394835154217,2.4841346740722656,2.6434816002845762,2.503051178455353
2000-11-15,3.53125,3.40625,3.4921875,3.4140625,1876800.0,2.451167345046997,2.4905710061391195,2.477459864616394,2.6450521469116213,2.5045929086208343
2000-11-16,3.4609375,3.3203125,3.40625,3.36328125,1723200.0,2.4147086143493652,2.498610734939575,2.4708972454071043,2.645136287212372,2.5058053874969484
2000-11-17,3.47265625,3.3671875,3.4072265625,3.373046875,612800.0,2.4217190742492676,2.5022566159566244,2.465147933959961,2.6447015762329102,2.5068989539146425
2000-11-20,3.4990234375,3.29296875,3.365234375,3.41015625,1542400.0,2.4483630657196045,2.501695760091146,2.4594126462936403,2.6447015762329102,2.508153736591339
2000-11-21,3.5,3.421875,3.421875,3.484375,1713600.0,2.5016493797302246,2.4966476281483967,2.453971853256226,2.6470012998580934,2.509674950838089
2000-11-22,3.5537109375,3.3671875,3.484375,3.53125,2361600.0,2.535304069519043,2.496086819966634,2.4507746839523317,2.6485718512535095,2.5116303610801696
2000-11-24,3.578125,3.40625,3.513671875,3.5625,1460800.0,2.5577399730682373,2.4938432216644286,2.4482506036758425,2.6510398507118227,2.5138799035549164
2000-11-27,3.75,3.58984375,3.625,3.73046875,4601600.0,2.6783344745635986,2.501882855097453,2.4500454807281495,2.6539846205711366,2.516858388185501
2000-11-28,3.765625,3.6875,3.74609375,3.75,4862400.0,2.6923584938049316,2.5102964878082275,2.452850036621094,2.655358850955963,2.5197950208187105
2000-11-29,3.921875,3.7265625,3.7529296875,3.91796875,4971200.0,2.8129525184631348,2.523945188522339,2.4583469152450563,2.657153751850128,2.523572560548782
2000-11-30,3.921875,3.72265625,3.8916015625,3.8515625,4907200.0,2.7652759552001953,2.5346492608388265,2.463843812942505,2.6579951095581054,2.5273776447772978
2000-12-01,3.8515625,3.51953125,3.84765625,3.66796875,2436800.0,2.633462429046631,2.5454934279123944,2.467321443557739,2.656003887653351,2.530495669841766
2000-12-04,3.87890625,3.6640625,3.6640625,3.80078125,3918400.0,2.7288172245025635,2.571295229593913,2.4711917066574096,2.6547138118743896,2.5342444294691084
2000-12-05,3.8046875,3.65625,3.796875,3.6591796875,7356800.0,2.627152442932129,2.5854581514994304,2.4729165172576906,2.652463161945343,2.537890751361847
2000-12-06,3.6875,3.5546875,3.66015625,3.578125,3196800.0,2.568958044052124,2.589197540283203,2.4716825103759765,2.6485928964614867,2.540982755422592
2000-12-07,3.6015625,3.484375,3.57421875,3.49609375,2673600.0,2.5100626945495605,2.5931238969167074,2.4696071624755858,2.644722640514374,2.5440817683935166
2000-12-08,3.6875,3.48046875,3.49609375,3.6171875,6804800.0,2.597003698348999,2.605276902516683,2.4685975408554075,2.6417498254776,2.5476435369253156
2000-12-11,3.6171875,3.53125,3.6171875,3.6015625,4187200.0,2.585785150527954,2.616214640935262,2.4685975408554075,2.6384685111045836,2.551177258491516
2000-12-12,3.703125,3.546875,3.5625,3.6328125,4438400.0,2.608222007751465,2.626871903737386,2.4699998092651367,2.635159158706665,2.5543043220043185
2000-12-13,3.6875,3.609375,3.658203125,3.6328125,5598400.0,2.608222007751465,2.6339767456054686,2.473982253074646,2.6335605669021604,2.5571509313583376
2000-12-14,3.65625,3.59375,3.59765625,3.62109375,7124800.0,2.59980845451355,2.638277037938436,2.476450271606445,2.631737620830536,2.5606145411729813
2000-12-15,3.546875,3.3125,3.546875,3.4296875,11998400.0,2.462386131286621,2.6319201151529947,2.475398588180542,2.628540451526642,2.562970355153084
2000-12-18,3.4296875,3.28125,3.40625,3.3046875,5732800.0,2.3726401329040527,2.6115404923756915,2.473042769432068,2.6243616795539855,2.5651158267259597
2000-12-19,3.375,3.140625,3.3056640625,3.17578125,10150400.0,2.2800910472869873,2.584055995941162,2.468275065422058,2.6198463797569276,2.567303369641304
2000-12-20,3.1875,3.015625,3.0234375,3.05078125,7454400.0,2.19034481048584,2.5425488154093423,2.46031014919281,2.6140409827232363,2.5690281581878662
2000-12-21,3.37109375,3.03125,3.03125,3.265625,5558400.0,2.3445956707000732,2.5145034631093344,2.460422339439392,2.610002453327179,2.571538224220276
2000-12-22,3.3984375,3.2265625,3.30859375,3.234375,7027200.0,2.3221585750579834,2.4937498728434244,2.465246152877808,2.6051506090164183,2.5746232187747955
2000-12-26,3.2578125,3.140625,3.21875,3.19140625,2596800.0,2.2913084030151367,2.464582618077596,2.4683311414718627,2.599569573402405,2.5776100516319276
2000-12-27,3.3359375,3.1484375,3.25390625,3.3125,3398400.0,2.378248929977417,2.447989050547282,2.4715283250808717,2.5936940550804137,2.5814943391084673
2000-12-28,3.4375,3.2890625,3.328125,3.39453125,3531200.0,2.4371445178985596,2.4392014821370442,2.476239948272705,2.588225212097168,2.584845764040947
2000-12-29,3.484375,3.3974609375,3.3984375,3.4296875,5259200.0,2.462386131286621,2.4360230445861815,2.480783314704895,2.5826441860198974,2.5872716921567918
2001-01-02,3.4296875,3.21484375,3.4296875,3.25390625,3912000.0,2.336181163787842,2.418634875615438,2.4824099588394164,2.5764461517333985,2.589150731563568
2001-01-03,3.3125,3.03125,3.1923828125,3.26171875,12102400.0,2.341790199279785,2.4023685455322266,2.4839805126190186,2.5707809782028197,2.5912120687961577
2001-01-04,3.21875,3.03125,3.2109375,3.03515625,9368000.0,2.1791274547576904,2.3737622419993083,2.4817929792404176,2.5630684971809385,2.591815048456192
2001-01-05,3.109375,3.0234375,3.05078125,3.05859375,8500800.0,2.1959543228149414,2.3462777296702066,2.481400337219238,2.5555242848396302,2.5922217059135435
2001-01-08,3.09375,2.96484375,3.046875,3.05859375,5556800.0,2.1959543228149414,2.3193541208902997,2.4808955335617067,2.5484007525444032,2.5929088199138643
2001-01-09,3.125,2.9375,3.0546875,2.95703125,3801600.0,2.1230361461639404,2.2967307885487873,2.4774740028381346,2.540239541530609,2.592950886487961
2001-01-10,3.1171875,2.9375,2.94140625,3.03515625,3152000.0,2.1791274547576904,2.28382994333903,2.473715934753418,2.5319381165504455,2.5937501788139343
2001-01-11,3.15625,3.03515625,3.0625,3.1142578125,3534400.0,2.235919237136841,2.2808851559956866,2.469298801422119,2.5240363335609435,2.5944688427448273
2001-01-12,3.2578125,3.05859375,3.08984375,3.07421875,4568000.0,2.2071712017059326,2.2820069154103595,2.4618947982788084,2.5164640617370604,2.595001699924469
2001-01-16,3.03125,2.93359375,3.01171875,3.02734375,8881600.0,2.1735177040100098,2.2706017176310223,2.454490828514099,2.508583300113678,2.5953522646427154
2001-01-17,3.1953125,2.94921875,2.953125,3.03515625,7094400.0,2.1791274547576904,2.2610663096110026,2.4462454986572264,2.5009830021858215,2.5955065178871153
2001-01-18,3.234375,3.0,3.04296875,3.1640625,4196800.0,2.271677017211914,2.2597575505574543,2.4405242395401,2.4939996910095217,2.5967264914512636
2001-01-19,3.19140625,3.09375,3.1640625,3.15625,3232000.0,2.2660672664642334,2.252278772989909,2.4345225048065187,2.4867920207977297,2.5978483033180235
2001-01-22,3.1875,3.0546875,3.15625,3.08203125,2780800.0,2.2127819061279297,2.2373212655385335,2.426613702774048,2.4790234541893006,2.598843916654587
2001-01-23,3.234375,3.0830078125,3.0859375,3.2236328125,3555200.0,2.314445734024048,2.2274585723876954,2.420808320045471,2.472159345149994,2.600011305809021
2001-01-24,3.28515625,3.15625,3.23046875,3.16796875,2513600.0,2.274481773376465,2.2233452796936035,2.416881957054138,2.464306631088257,2.6005441677570342
2001-01-25,3.3359375,3.1640625,3.171875,3.2734375,2360000.0,2.3502049446105957,2.2239062627156576,2.417050251960754,2.4591462922096254,2.6009648561477663
2001-01-26,3.2890625,3.1953125,3.2421875,3.23828125,1608000.0,2.324963092803955,2.2336286385854085,2.4152553415298463,2.4531445837020875,2.60115415930748
2001-01-29,3.4140625,3.23046875,3.23046875,3.40234375,2356800.0,2.4427542686462402,2.2500819683074953,2.4138530826568605,2.448993878364563,2.600691410303116
2001-01-30,3.6171875,3.3671875,3.384765625,3.55859375,6844800.0,2.5549354553222656,2.274014043807983,2.4159284448623657,2.44669415473938,2.60042497754097
2001-01-31,3.6328125,3.484375,3.59765625,3.53515625,2075200.0,2.5381085872650146,2.3016855398813885,2.418396444320679,2.4446468448638914,2.6000744104385376
2001-02-01,3.5546875,3.4765625,3.515625,3.55078125,1284800.0,2.5493252277374268,2.3263653914133706,2.420948567390442,2.4430482506752016,2.5998500430583955
2001-02-02,3.625,3.5,3.5,3.58984375,1414400.0,2.57737135887146,2.3491288661956786,2.423528733253479,2.4414706897735594,2.6001164722442627
2001-02-05,3.68359375,3.57421875,3.58984375,3.625,2512000.0,2.6026124954223633,2.3754916191101074,2.425547995567322,2.439759924411774,2.6009578323364257
2001-02-06,3.6875,3.6015625,3.62890625,3.60546875,2355200.0,2.588590621948242,2.4031631469726564,2.426613726615906,2.4386942052841185,2.6018412637710573
2001-02-07,3.6875,3.5546875,3.5859375,3.640625,1729600.0,2.613830089569092,2.4321433226267497,2.427735528945923,2.4379930663108826,2.601897351741791
2001-02-08,3.64453125,3.5234375,3.6328125,3.5625,1648000.0,2.5577399730682373,2.4512141863505046,2.4253236389160158,2.4376845598220824,2.6017571258544923
2001-02-09,3.71875,3.5078125,3.54296875,3.6171875,1736000.0,2.597003698348999,2.4732766151428223,2.423416543006897,2.4381332898139956,2.602360106706619
2001-02-12,3.62109375,3.546875,3.6015625,3.6171875,1600000.0,2.597003698348999,2.4988914012908934,2.419097566604614,2.438722240924835,2.602472285032272
2001-02-13,3.70703125,3.578125,3.578125,3.640625,3076800.0,2.613830089569092,2.5188503583272297,2.4160686492919923,2.4399562311172485,2.6024302113056184
2001-02-14,3.734375,3.6484375,3.650390625,3.6875,1819200.0,2.64748477935791,2.5437172253926597,2.4163490962982177,2.4418352699279784,2.601658959388733
2001-02-15,3.890625,3.6796875,3.70703125,3.82421875,3200000.0,2.745643377304077,2.570079787572225,2.416685619354248,2.443938663005829,2.6013083910942076
2001-02-16,3.81640625,3.7421875,3.8125,3.75,3518400.0,2.6923584938049316,2.5945728143056233,2.417989740371704,2.4454531288146972,2.600565187931061
2001-02-20,3.7568359375,3.64453125,3.74609375,3.65234375,3923200.0,2.6222448348999023,2.6065388520558677,2.41905547618866,2.445368993282318,2.5990647637844084
2001-02-21,3.640625,3.5546875,3.640625,3.55859375,2782400.0,2.558879852294922,2.606801811854045,2.420031819343567,2.4448194909095764,2.5970792400836946
2001-02-22,3.5546875,3.4609375,3.5478515625,3.49609375,3222400.0,2.51393723487854,2.605190388361613,2.4183704900741576,2.4434840154647826,2.594826934337616
2001-02-23,3.5078125,3.45703125,3.45703125,3.48046875,2105600.0,2.5027029514312744,2.6020822366078695,2.416708846092224,2.442653193473816,2.592238005399704
2001-02-26,3.62109375,3.46875,3.4921875,3.62109375,3126400.0,2.6038219928741455,2.6038456122080484,2.416620845794678,2.443310327529907,2.590645467042923
2001-02-27,3.6875,3.5703125,3.625,3.6796875,2542400.0,2.6459543704986572,2.6067350705464682,2.4173754930496214,2.4456788730621337,2.588828889131546
2001-02-28,3.7734375,3.64453125,3.68359375,3.75,14265600.0,2.696514368057251,2.6139299869537354,2.4193096113204957,2.4478799414634707,2.586746267080307
2001-03-01,3.78515625,3.609375,3.671875,3.7578125,10980800.0,2.702131986618042,2.619816780090332,2.424104528427124,2.449751558303833,2.5843692064285277
2001-03-02,3.796875,3.71484375,3.71484375,3.7578125,8603200.0,2.702131986618042,2.6294429143269857,2.4306943655014037,2.451868567466736,2.5819220399856566
2001-03-05,3.73046875,3.5625,3.578125,3.72265625,28040000.0,2.6768524646759033,2.634766165415446,2.438629593849182,2.45345232963562,2.5795167446136475
2001-03-06,3.78125,3.66015625,3.6953125,3.76171875,13014400.0,2.7049405574798584,2.64196195602417,2.4489215087890623,2.4546158289909363,2.577448208332062
2001-03-07,3.9453125,3.75390625,3.7578125,3.8984375,12046400.0,2.8032515048980713,2.654590050379435,2.4580946254730223,2.459258482456207,2.5764601826667786
