Date,High,Low,Open,Close,Volume,Adj Close,CF-15ma,CF-50ma,CF-100ma,CF-200ma
2013-05-24,37.529998779296875,36.970001220703125,37.52799987792969,37.34600067138672,2825000.0,26.89025115966797,27.270107396443684,26.90690170288086,28.652027549743654,29.033698205947875
2013-05-28,38.124000549316406,37.608001708984375,37.88600158691406,37.7760009765625,2905000.0,27.199861526489258,27.315137990315755,26.86976203918457,28.631394481658937,29.027035875320436
2013-05-29,39.04800033569336,37.52000045776367,37.678001403808594,38.79999923706055,4744000.0,27.93717384338379,27.39915682474772,26.85255599975586,28.619518299102783,29.02311861038208
2013-05-30,39.09000015258789,38.51599884033203,38.93199920654297,38.93600082397461,3846500.0,28.03509521484375,27.456260935465494,26.853440780639648,28.60209768295288,29.0159317779541
2013-05-31,38.849998474121094,38.183998107910156,38.72999954223633,38.19200134277344,3332000.0,27.49939727783203,27.436988321940103,26.843355140686036,28.580435638427733,29.00810013771057
2013-06-03,38.74599838256836,38.15599822998047,38.31800079345703,38.71200180053711,3644500.0,27.873815536499023,27.44286689758301,26.848282356262207,28.56686689376831,29.001602430343628
2013-06-04,39.06800079345703,38.38199996948242,38.63199996948242,38.80400085449219,3979500.0,27.94005584716797,27.48451436360677,26.856273155212403,28.54373733520508,28.995862274169923
2013-06-05,39.152000427246094,38.30400085449219,38.63199996948242,38.36199951171875,6121000.0,27.62180519104004,27.494019063313804,26.86285835266113,28.512878551483155,28.98614775657654
2013-06-06,38.63600158691406,37.84000015258789,38.18000030517578,38.57600021362305,4133000.0,27.775880813598633,27.520515950520835,26.867337684631348,28.48257200241089,28.97400978088379
2013-06-07,38.97999954223633,38.45399856567383,38.619998931884766,38.88399887084961,3222000.0,27.997655868530273,27.55574951171875,26.880727424621583,28.453748874664306,28.96260329246521
2013-06-10,39.25,38.50600051879883,39.055999755859375,38.75600051879883,3093500.0,27.905492782592773,27.587046813964843,26.896235733032228,28.426376457214356,28.951469774246217
2013-06-11,38.37200164794922,37.518001556396484,38.37200164794922,37.551998138427734,3718500.0,27.038578033447266,27.551333236694337,26.895403327941896,28.38914873123169,28.93892294883728
2013-06-12,37.97800064086914,36.58599853515625,37.77799987792969,36.70000076293945,5485000.0,26.425106048583984,27.503043365478515,26.89341739654541,28.346421756744384,28.92163151741028
2013-06-13,37.16600036621094,36.33599853515625,36.34400177001953,37.12799835205078,3792500.0,26.7332820892334,27.47155418395996,26.89388969421387,28.304432621002196,28.910821866989135
2013-06-14,37.27399826049805,36.619998931884766,37.00199890136719,36.9119987487793,4663500.0,26.577760696411133,27.430080795288085,26.88369831085205,28.254364585876466,28.898633632659912
2013-06-17,37.17599868774414,36.70000076293945,37.06999969482422,36.97600173950195,4412000.0,26.62384033203125,27.41232007344564,26.874713478088378,28.204616107940673,28.88782892227173
2013-06-18,37.86000061035156,36.944000244140625,36.944000244140625,37.72600173950195,3956000.0,27.163864135742188,27.409920247395835,26.877327537536623,28.15646940231323,28.879123315811157
2013-06-19,38.30400085449219,37.59199905395508,37.88999938964844,37.95399856567383,6050000.0,27.328020095825195,27.369309997558595,26.879547729492188,28.10458442687988,28.87074927330017
2013-06-20,37.41600036621094,36.630001068115234,37.24599838256836,36.88399887084961,6656500.0,26.55759620666504,27.270810063680013,26.865903434753417,28.047946338653563,28.86127663612366
2013-06-21,37.0880012512207,36.20000076293945,37.03200149536133,36.534000396728516,7893000.0,26.305587768554688,27.191222763061525,26.85477195739746,27.987531452178956,28.84813285827637
2013-06-24,36.03799819946289,34.922000885009766,36.03799819946289,35.26599884033203,5787000.0,25.39258575439453,27.025807444254557,26.843194465637207,27.915995540618898,28.832003507614136
2013-06-25,35.56999969482422,34.93600082397461,35.49800109863281,34.97200012207031,5597000.0,25.180904388427734,26.841864013671874,26.846622581481935,27.8442067527771,28.81236276626587
2013-06-26,35.790000915527344,34.80400085449219,35.13999938964844,35.375999450683594,4409000.0,25.47178840637207,26.698529561360676,26.85159309387207,27.77421127319336,28.790947713851928
2013-06-27,35.599998474121094,34.86000061035156,35.599998474121094,35.07600021362305,6226500.0,25.255781173706055,26.530522918701173,26.864100303649902,27.703538455963134,28.766991901397706
2013-06-28,35.34199905395508,34.29999923706055,34.97800064086914,34.29999923706055,10343000.0,24.697038650512695,26.310481770833334,26.850526008605957,27.629240951538087,28.74221321105957
2013-07-01,34.84400177001953,34.0359992980957,34.64400100708008,34.055999755859375,7855000.0,24.521347045898438,26.08487205505371,26.83033103942871,27.555445823669434,28.717157125473022
2013-07-02,34.77000045776367,33.86600112915039,34.178001403808594,34.36800003051758,6442500.0,24.746002197265625,25.932033665974934,26.817508125305174,27.484730281829833,28.690918045043944
2013-07-03,35.03200149536133,34.38399887084961,34.38399887084961,35.00400161743164,2809500.0,25.203941345214844,25.850622685750327,26.81019546508789,27.41742218017578,28.662873344421385
2013-07-05,35.25199890136719,34.45000076293945,35.20399856567383,35.09000015258789,3990500.0,25.265865325927734,25.75279490152995,26.782259902954102,27.35149585723877,28.632873935699465
2013-07-08,35.625999450683594,35.19599914550781,35.301998138427734,35.375999450683594,2895500.0,25.47178840637207,25.679063415527345,26.746756820678712,27.29508430480957,28.606196422576904
2013-07-09,36.44599914550781,35.58399963378906,35.625999450683594,36.2400016784668,4941500.0,26.09389877319336,25.643733978271484,26.739201278686522,27.248353366851806,28.583048734664917
2013-07-10,36.492000579833984,35.762001037597656,36.27000045776367,36.167999267578125,3528000.0,26.04204750061035,25.568946202596027,26.721915473937987,27.198296356201173,28.557538232803346
2013-07-11,37.52000045776367,36.599998474121094,36.731998443603516,37.5099983215332,6049000.0,27.00833511352539,25.54763387044271,26.73048252105713,27.159598121643068,28.538878898620606
2013-07-12,37.4900016784668,36.39400100708008,36.39400100708008,36.827999114990234,4202000.0,26.51727294921875,25.544945653279623,26.737978515625,27.113338527679442,28.51862385749817
2013-07-15,37.108001708984375,36.2239990234375,36.928001403808594,37.066001892089844,3810500.0,26.688634872436523,25.570482126871745,26.74741973876953,27.085124454498292,28.500567426681517
2013-07-16,37.14799880981445,35.99800109863281,37.04199981689453,36.23400115966797,3642000.0,26.089574813842773,25.616948064168295,26.74476573944092,27.05539472579956,28.481360664367674
2013-07-17,36.87200164794922,36.34199905395508,36.5099983215332,36.72200012207031,2566500.0,26.440946578979492,25.700950876871744,26.743096618652345,27.032613277435303,28.46268077850342
2013-07-18,37.1619987487793,36.53799819946289,36.79199981689453,36.59199905395508,3670000.0,26.34735107421875,25.75932172139486,26.736505813598633,27.014966907501222,28.4405837059021
2013-07-19,37.00600051879883,36.551998138427734,36.731998443603516,36.784000396728516,2891500.0,26.4855899810791,25.841308975219725,26.72264694213867,27.001595897674562,28.417696228027342
2013-07-22,37.11600112915039,36.486000061035156,36.83399963378906,36.513999938964844,2768500.0,26.29117774963379,25.947584915161134,26.69270076751709,26.981093368530274,28.39225028991699
2013-07-23,36.65599822998047,36.14799880981445,36.599998474121094,36.20000076293945,3417000.0,26.065099716186523,26.050501759847005,26.658290023803712,26.95553684234619,28.367414159774782
2013-07-24,36.29600143432617,35.56399917602539,36.150001525878906,35.95199966430664,3422500.0,25.88652992248535,26.12653694152832,26.629713745117186,26.92723976135254,28.343110857009886
2013-07-25,36.1879997253418,35.50400161743164,35.70000076293945,36.02399826049805,3609000.0,25.93836784362793,26.175498708089194,26.598896408081053,26.901000137329103,28.316536865234376
2013-07-26,36.29600143432617,35.69599914550781,35.99800109863281,36.20000076293945,2422000.0,26.065099716186523,26.22878100077311,26.572629852294924,26.87444595336914,28.29177062034607
2013-07-29,40.55400085449219,35.86199951171875,36.071998596191406,40.459999084472656,28285500.0,29.132421493530273,26.47282320658366,26.605895233154296,26.877866706848145,28.284961709976198
2013-07-30,40.6879997253418,39.25,39.34400177001953,39.448001861572266,20524000.0,28.403757095336914,26.62681376139323,26.625249710083008,26.872946224212647,28.274509477615357
2013-07-31,39.88199996948242,39.012001037597656,39.439998626708984,39.20199966430664,7076500.0,28.226621627807617,26.772452036539715,26.63829650878906,26.860012226104736,28.26633044242859
2013-08-01,39.86000061035156,38.981998443603516,39.683998107910156,39.19599914550781,6348000.0,28.222309112548828,26.85338363647461,26.659753608703614,26.845595779418947,28.257340116500856
2013-08-02,39.27000045776367,38.36399841308594,39.14799880981445,38.667999267578125,4752500.0,27.842124938964844,26.94170710245768,26.672483711242677,26.82941541671753,28.24943298339844
2013-08-05,38.91400146484375,38.374000549316406,38.60200119018555,38.61800003051758,3618500.0,27.806127548217773,27.016206614176433,26.684609031677248,26.81687973022461,28.241863040924073
2013-08-06,38.69599914550781,37.29999923706055,38.69599914550781,37.90800094604492,7566500.0,27.29490089416504,27.096561686197916,26.692702026367186,26.799801864624023,28.22929792404175
2013-08-07,38.5260009765625,37.02199935913086,38.5,37.97600173950195,8002000.0,27.343862533569336,27.156756083170574,26.69558204650879,26.78267204284668,28.215090713500977
2013-08-08,39.04399871826172,38.19599914550781,38.41999816894531,38.38199996948242,5621000.0,27.63620376586914,27.242679595947266,26.689562644958496,26.77105932235718,28.205392274856568
2013-08-09,38.59600067138672,37.220001220703125,38.262001037597656,37.650001525878906,6451000.0,27.10913848876953,27.28424949645996,26.671043510437013,26.76224214553833,28.19649691581726
2013-08-12,38.09400177001953,37.26599884033203,37.43199920654297,38.02399826049805,4830000.0,27.378427505493164,27.35673281351725,26.668624114990234,26.755989627838133,28.18675353050232
2013-08-13,38.27000045776367,37.779998779296875,38.040000915527344,38.00600051879883,4782000.0,27.365468978881836,27.44342409769694,26.65845718383789,26.75336977005005,28.17992953300476
2013-08-14,38.152000427246094,37.465999603271484,37.52199935913086,37.61000061035156,3174000.0,27.368377685546875,27.54221394856771,26.64702362060547,26.751648387908936,28.173504409790038
2013-08-15,38.2599983215332,37.13399887084961,37.236000061035156,38.097999572753906,5133000.0,27.723487854003906,27.66122194925944,26.649057273864745,26.75595781326294,28.169826288223266
2013-08-16,38.08000183105469,37.32600021362305,37.965999603271484,37.56800079345703,4622500.0,27.33781623840332,27.746069717407227,26.64029598236084,26.753816833496092,28.16337419509888
2013-08-19,37.7140007019043,37.29600143432617,37.56800079345703,37.29999923706055,4405000.0,27.142799377441406,27.6134282430013,26.623198852539062,26.751963138580322,28.155688467025758
2013-08-20,37.85599899291992,37.125999450683594,37.433998107910156,37.577999114990234,3141000.0,27.345094680786133,27.542850748697916,26.61199089050293,26.75411331176758,28.14503762245178
2013-08-21,38.43199920654297,37.54199981689453,37.577999114990234,38.20000076293945,4814000.0,27.79771614074707,27.51425704956055,26.627173652648924,26.76128849029541,28.144931440353393
2013-08-22,38.948001861572266,38.33599853515625,38.402000427246094,38.784000396728516,2220500.0,28.222679138183594,27.514281717936196,26.663125114440916,26.778271255493163,28.142442378997803
2013-08-23,38.91600036621094,38.60599899291992,38.83399963378906,38.86000061035156,2472500.0,28.27798843383789,27.54333928426107,26.69401924133301,26.79395446777344,28.139635858535765
2013-08-26,40.15599822998047,39.145999908447266,39.145999908447266,39.41400146484375,3189000.0,28.68112564086914,27.601672490437824,26.736086540222168,26.80989242553711,28.141878061294555
2013-08-27,39.24399948120117,38.66400146484375,38.88399887084961,38.689998626708984,2675500.0,28.15428352355957,27.658964665730796,26.766695404052733,26.820704441070557,28.145846977233887
2013-08-28,38.68000030517578,37.65399932861328,38.512001037597656,37.97800064086914,4342000.0,27.636167526245117,27.678451665242513,26.776141471862793,26.826734504699708,28.14702265739441
2013-08-29,38.1879997253418,37.7239990234375,37.92599868774414,37.86600112915039,2483500.0,27.554672241210938,27.6730162302653,26.780674514770507,26.83011112213135,28.146980142593385
2013-08-30,38.332000732421875,37.84400177001953,37.9739990234375,38.06800079345703,3296500.0,27.701662063598633,27.712517801920573,26.80355583190918,26.8347296333313,28.147623691558838
2013-09-03,38.891998291015625,38.24399948120117,38.492000579833984,38.32600021362305,3410000.0,27.889404296875,27.74658292134603,26.835232162475585,26.845002059936522,28.14922713279724
2013-09-04,38.650001525878906,37.88800048828125,38.19599914550781,38.44599914550781,1696500.0,27.976730346679688,27.787333679199218,26.88691505432129,26.865054759979248,28.151577825546266
2013-09-05,38.79600143432617,38.119998931884766,38.487998962402344,38.50199890136719,2697500.0,28.01747703552246,27.830606969197593,26.943646507263182,26.89513454437256,28.153581581115724
2013-09-06,39.25199890136719,38.5,38.645999908447266,38.8380012512207,3467500.0,28.261987686157227,27.86650695800781,26.999450492858887,26.92552179336548,28.151110277175903
2013-09-09,39.624000549316406,38.880001068115234,39.060001373291016,39.1619987487793,4772500.0,28.497756958007812,27.943836339314778,27.064290008544923,26.96419515609741,28.148285779953003
2013-09-10,39.97200012207031,39.082000732421875,39.24399948120117,39.53799819946289,3651500.0,28.771364212036133,28.05240732828776,27.145776519775392,26.998151264190675,28.145819692611695
2013-09-11,39.9900016784668,39.060001373291016,39.95000076293945,39.641998291015625,3307000.0,28.84703826904297,28.152536900838218,27.23229034423828,27.031310691833497,28.141705713272096
2013-09-12,39.75199890136719,38.53799819946289,39.54199981689453,38.875999450683594,4297000.0,28.289636611938477,28.185331598917642,27.30316303253174,27.06033557891846,28.13603320121765
2013-09-13,39.29999923706055,38.32600021362305,38.32600021362305,38.76599884033203,3956500.0,28.209585189819336,28.184458669026693,27.363275909423827,27.08673568725586,28.130023946762083
