Date,High,Low,Open,Close,Volume,Adj Close,OXY-15ma,OXY-50ma,OXY-100ma,OXY-200ma
2015-01-16,78.12696075439453,76.2701187133789,76.34000396728516,77.92729949951172,6575200.0,62.68290710449219,62.78301264444987,64.0421329498291,68.17610683441163,71.56238187789917
2015-01-20,77.87738037109375,75.79093933105469,77.61782836914062,77.87738037109375,5620300.0,62.64274215698242,62.56673533121745,63.97401596069336,68.02024047851563,71.51223915100098
2015-01-21,79.41476440429688,78.00716400146484,78.29666900634766,79.10529327392578,4499300.0,63.630455017089844,62.43450724283854,63.92672271728516,67.87250694274903,71.47441425323487
2015-01-22,79.86399841308594,77.58787536621094,79.86399841308594,78.72593688964844,5230400.0,63.325313568115234,62.29853083292643,63.84827262878418,67.71694416046142,71.43867807388305
2015-01-23,79.74420166015625,78.02713012695312,78.56620788574219,78.71595764160156,4878300.0,63.317291259765625,62.20431187947591,63.771342239379884,67.56342464447022,71.39778146743774
2015-01-26,80.2134017944336,78.1668930053711,78.74590301513672,80.18345642089844,3877900.0,64.49771118164062,62.18664677937826,63.69999397277832,67.43209949493408,71.35894662857055
2015-01-27,80.35316467285156,78.88566589355469,79.78413391113281,79.2750015258789,4475600.0,63.766963958740234,62.280330403645834,63.62197509765625,67.29278396606445,71.32221858978272
2015-01-28,79.2750015258789,76.15032196044922,78.9555435180664,76.36994934082031,6185300.0,61.430213928222656,62.253563181559244,63.53235733032226,67.13070777893067,71.27798583984375
2015-01-29,78.27670288085938,75.42156219482422,78.15690612792969,78.17687225341797,6308300.0,62.883670806884766,62.323158518473306,63.46615623474121,66.99120540618897,71.23729303359985
2015-01-30,81.22168731689453,77.18855285644531,77.68770599365234,79.86399841308594,9233700.0,64.24073791503906,62.44682133992513,63.43870658874512,66.8808557510376,71.20120187759399
2015-02-02,82.04029083251953,78.42644500732422,81.64097595214844,80.02372741699219,7977600.0,64.3692398071289,62.58708063761393,63.402216873168946,66.77331882476807,71.16232709884643
2015-02-03,82.15010833740234,80.46298217773438,81.15180969238281,82.01034545898438,7148900.0,65.96722412109375,62.97252604166667,63.407158279418944,66.68031055450439,71.12846788406372
2015-02-04,81.53115844726562,79.66433715820312,80.83235168457031,80.71255493164062,6883000.0,64.92329406738281,63.2873046875,63.378541793823246,66.5783141708374,71.08618883132935
2015-02-05,82.75907135009766,81.31153869628906,81.72084045410156,81.98039245605469,5255900.0,65.943115234375,63.64277064005534,63.359169540405276,66.49377223968506,71.05096670150756
2015-02-06,83.10847473144531,81.50121307373047,82.84891510009766,81.61102294921875,4689500.0,65.6460189819336,63.95112660725911,63.32377265930176,66.39946147918701,71.01486143112183
2015-02-09,83.07852935791016,80.92219543457031,82.10018920898438,81.12185668945312,6593700.0,65.25251770019531,64.12243398030598,63.30953132629394,66.29915340423584,70.97539575576782
2015-02-10,81.37142944335938,79.32492065429688,81.08192443847656,81.1717758178711,5640300.0,65.29267883300781,64.29909642537434,63.299607009887694,66.20222583770752,70.9390298652649
2015-02-11,80.59275817871094,78.92559814453125,79.77415466308594,79.84403228759766,4836000.0,64.22467803955078,64.33871129353841,63.365482330322266,66.09690982818603,70.89615674972534
2015-02-12,82.0902099609375,80.42304992675781,80.79241943359375,81.9005355834961,6020700.0,65.8788833618164,64.50894927978516,63.418353424072265,66.00935794830322,70.86083932876586
2015-02-13,83.59764099121094,82.40966796875,83.01863098144531,82.96871185302734,4530700.0,66.73811340332031,64.73700408935547,63.46867034912109,65.93650882720948,70.83403482437134
2015-02-17,82.93876647949219,81.91051483154297,82.37971496582031,82.38970184326172,4498400.0,66.27237701416016,64.85531514485677,63.47130981445312,65.86243976593018,70.80776300430298
2015-02-18,82.38970184326172,81.11187744140625,82.38970184326172,81.23167419433594,5200000.0,65.34088134765625,64.9602429707845,63.46423370361328,65.76416110992432,70.77890455245972
2015-02-19,81.23167419433594,78.87568664550781,78.93557739257812,80.47296142578125,4529100.0,64.73057556152344,65.18026707967122,63.461824645996096,65.67230602264404,70.74601564407348
2015-02-20,80.97211456298828,79.61442565917969,80.68260955810547,79.96382904052734,3789500.0,64.321044921875,65.27609202067057,63.52590454101563,65.56428714752197,70.70682462692261
2015-02-23,80.42304992675781,78.96553039550781,79.23506927490234,79.66433715820312,3167600.0,64.08014678955078,65.26538594563802,63.56364616394043,65.4624142074585,70.66492311477661
2015-02-24,80.43302917480469,79.19513702392578,80.34318542480469,79.61442565917969,2715500.0,64.03998565673828,65.24343566894531,63.637683715820316,65.3683890914917,70.6267363166809
2015-02-25,80.38311767578125,79.44471740722656,79.77415466308594,80.07364654541016,2897300.0,64.40937805175781,65.13957926432292,63.72007263183594,65.29226528167725,70.58693277359009
2015-02-26,79.47466278076172,77.7176513671875,79.20512390136719,78.18685913085938,4704300.0,62.89168167114258,65.0041384379069,63.78591896057129,65.1938606262207,70.53837364196778
2015-02-27,78.70597076416016,77.54794311523438,78.49633026123047,77.74760437011719,5132500.0,62.53837966918945,64.77715606689453,63.86172340393066,65.08627071380616,70.4839065361023
2015-03-02,77.7276382446289,76.51969146728516,77.7276382446289,77.60784149169922,4463600.0,62.42593765258789,64.56248397827149,63.91520393371582,64.96900131225586,70.42940437316895
2015-03-03,78.6660385131836,77.33830261230469,77.66773986816406,77.87738037109375,4282500.0,62.64274215698242,64.3884989420573,63.91857620239258,64.87078090667724,70.37719087600708
2015-03-04,78.24675750732422,77.09870910644531,77.74760437011719,78.19683837890625,3222200.0,62.89971923828125,64.22896830240886,63.90508583068848,64.76985988616943,70.3314203453064
2015-03-05,78.06706237792969,77.04879760742188,77.99717712402344,77.35826873779297,3620700.0,62.22519302368164,64.09566930135091,63.84036315917969,64.68533767700195,70.2813357925415
2015-03-06,76.72933959960938,74.38333129882812,76.26013946533203,74.64289093017578,5094000.0,60.60411071777344,63.74401779174805,63.754942932128905,64.59201385498046,70.22495307922364
2015-03-09,75.65117645263672,74.46319580078125,74.66285705566406,74.67283630371094,3405600.0,60.62841033935547,63.33670425415039,63.63612182617187,64.52688926696777,70.16067260742187
2015-03-10,74.39331817626953,73.42496490478516,73.74442291259766,73.69450378417969,4206500.0,59.834102630615234,62.90748596191406,63.512014389038086,64.46413326263428,70.09377592086793
2015-03-11,74.54306030273438,73.43495178222656,73.49484252929688,74.13375854492188,3463600.0,60.19073486328125,62.56414286295573,63.398091049194335,64.41487339019776,70.02964128494263
2015-03-12,74.92241668701172,74.10380554199219,74.58299255371094,74.45321655273438,4276000.0,60.45012283325195,62.27877934773763,63.29481597900391,64.35911766052246,69.9649963760376
2015-03-13,73.83426666259766,72.27691650390625,73.6745376586914,72.71617126464844,6210200.0,59.03977584838867,61.92669474283854,63.168312301635744,64.27459300994873,69.88727582931519
2015-03-16,73.04560852050781,71.97743225097656,72.25695037841797,72.98571014404297,5451800.0,59.25861358642578,61.60525919596354,63.05887306213379,64.1893542098999,69.80771284103393
2015-03-17,73.11549377441406,72.05729675292969,72.86591339111328,72.23698425292969,3948200.0,58.65070343017578,61.24597371419271,62.9366333770752,64.08023906707764,69.72563734054566
2015-03-18,74.47318267822266,71.62802124023438,71.9375,73.88418579101562,4188600.0,59.98810577392578,60.9512222290039,62.88916130065918,63.994962272644045,69.64998533248901
2015-03-19,73.00567626953125,71.57810974121094,72.68622589111328,71.74781799316406,5475700.0,58.253543853759766,60.64201304117839,62.817597732543945,63.88233383178711,69.56385330200196
2015-03-20,73.76438903808594,72.1571273803711,72.3368148803711,72.59637451171875,13430300.0,58.942501068115234,60.40228780110677,62.75965293884278,63.78797595977783,69.4814672279358
2015-03-23,73.64459228515625,72.71617126464844,72.98571014404297,72.73613739013672,3773900.0,59.055992126464844,60.177624766031904,62.69305686950683,63.718049964904786,69.39686265945434
2015-03-24,73.11549377441406,72.28690338134766,72.77606964111328,72.32683563232422,2866700.0,58.72365188598633,59.916352081298825,62.622222900390625,63.63204444885254,69.30983783721923
2015-03-25,74.1137924194336,72.58639526367188,72.8559341430664,73.59467315673828,4791500.0,59.7530632019043,59.70657501220703,62.61357330322266,63.55090984344483,69.22868059158326
2015-03-26,74.57301330566406,72.99569702148438,74.48316192626953,73.60466003417969,4960900.0,59.76115036010742,59.54230550130208,62.60476402282715,63.476883239746094,69.1483600616455
2015-03-27,73.50482940673828,72.42666625976562,72.91583251953125,72.59637451171875,3605100.0,58.942501068115234,59.431531524658205,62.57139152526855,63.38703205108643,69.06428770065308
2015-03-30,74.19365692138672,73.22530364990234,73.31515502929688,73.85423278808594,3913600.0,59.96378707885742,59.38722330729167,62.55025367736816,63.3210661315918,68.98016468048095
2015-03-31,73.59467315673828,72.5664291381836,72.87590026855469,72.87590026855469,4901200.0,59.169464111328125,59.34291407267253,62.479984817504885,63.26105888366699,68.88456172943116
2015-04-01,74.45321655273438,73.34510040283203,74.09382629394531,74.1137924194336,4435600.0,60.17451858520508,59.34183298746745,62.43062034606933,63.20231815338135,68.79352903366089
2015-04-02,74.64289093017578,73.22530364990234,73.51480865478516,74.42326354980469,5286500.0,60.425804138183594,59.34021174112956,62.36652732849121,63.14662502288818,68.70606592178345
2015-04-06,76.87908172607422,74.37335205078125,74.82258605957031,76.37993621826172,7009400.0,62.014469146728516,59.53852462768555,62.340310440063476,63.09429153442383,68.62461219787598
2015-04-07,76.98889923095703,75.89076232910156,76.45980072021484,76.6794204711914,4489700.0,62.25760269165039,59.73845723470052,62.31911666870117,63.04522945404053,68.54399492263794
2015-04-08,77.07874298095703,76.34998321533203,76.88906860351562,76.46977996826172,5098300.0,62.08740234375,59.96757049560547,62.27091049194336,62.98545223236084,68.46006170272827
2015-04-09,77.91731262207031,76.46977996826172,76.50971221923828,77.69768524169922,4107800.0,63.08436584472656,60.173987833658856,62.25725852966308,62.93961681365967,68.37660085678101
2015-04-10,78.38651275634766,77.47806549072266,77.98719787597656,78.31663513183594,3343800.0,63.58689880371094,60.529544830322266,62.30039222717285,62.91637477874756,68.30983491897582
2015-04-13,78.90563201904297,77.55792999267578,78.71595764160156,77.60784149169922,2659500.0,63.01142120361328,60.8008061726888,62.302947235107425,62.884551734924315,68.23575490951538
2015-04-14,79.44471740722656,78.09700775146484,78.21680450439453,79.16519165039062,4581100.0,64.27587127685547,61.14879811604818,62.30364990234375,62.871178245544435,68.16792139053345
2015-04-15,81.92050170898438,79.60443878173828,80.05368041992188,81.37142944335938,6778000.0,66.0671615600586,61.63836542765299,62.337608337402344,62.86991260528564,68.1106748008728
2015-04-16,81.60104370117188,80.2134017944336,81.03201293945312,81.23167419433594,5520100.0,65.95370483398438,62.05174153645833,62.33733795166015,62.87224811553955,68.05126829147339
2015-04-17,80.98209381103516,79.57449340820312,80.70257568359375,80.39309692382812,6590500.0,65.2728271484375,62.41918665568034,62.34432861328125,62.86143520355225,67.98781270980835
2015-04-20,81.30155181884766,80.1235580444336,80.48294830322266,80.23336791992188,3887700.0,65.14314270019531,62.83256276448568,62.328329162597655,62.843749351501465,67.9258323097229
2015-04-21,80.33319854736328,79.09530639648438,80.23336791992188,79.31493377685547,2987300.0,64.39743041992188,63.12813898722331,62.30335739135742,62.81356502532959,67.86038873672486
2015-04-22,79.8041000366211,78.61612701416016,79.54454040527344,79.45469665527344,3472100.0,64.51093292236328,63.48423690795899,62.28852569580078,62.79902851104736,67.79771200180053
2015-04-23,80.61272430419922,79.5046157836914,79.7142562866211,79.9039306640625,3431200.0,64.87566375732422,63.797646586100264,62.28018539428711,62.789896202087405,67.73575922012328
2015-04-24,79.86399841308594,79.06536102294922,79.55452728271484,79.63439178466797,3437800.0,64.65682220458984,64.07971445719402,62.28882827758789,62.82715530395508,67.67244676589966
2015-04-27,80.30325317382812,79.2750015258789,80.0037612915039,79.29496765136719,4679000.0,64.38124084472656,64.23749923706055,62.258875427246096,62.83861442565918,67.61359628677369
2015-04-28,79.6843032836914,78.676025390625,79.0853271484375,79.56450653076172,2752200.0,64.60006713867188,64.39366353352865,62.21611450195312,62.842392425537106,67.55557443618774
2015-04-29,80.14352416992188,79.16519165039062,79.37483215332031,79.97381591796875,3936300.0,64.9323959350586,64.58332977294921,62.18931488037109,62.83031234741211,67.49640810012818
2015-04-30,80.50291442871094,79.26502227783203,80.26332092285156,79.96382904052734,3861700.0,64.92430877685547,64.70599263509115,62.18098342895508,62.82260856628418,67.44364774703979
2015-05-01,80.46298217773438,79.51459503173828,79.82406616210938,80.36315155029297,3357400.0,65.24851989746094,64.81676737467448,62.19134231567383,62.82658348083496,67.38412817001343
2015-05-04,80.55282592773438,79.2750015258789,80.45299530029297,79.89395141601562,2783100.0,64.86756134033203,64.94051005045573,62.20227264404297,62.8640885925293,67.32945352554322
2015-05-05,80.9421615600586,78.3565673828125,80.48294830322266,78.48634338378906,4884900.0,63.72468948364258,64.90376459757486,62.1951634979248,62.879404830932614,67.26534847259522
2015-05-06,81.88056945800781,78.84573364257812,81.85061645507812,79.28498840332031,6812500.0,64.37312316894531,64.79082870483398,62.20182624816894,62.91975498199463,67.20581272125244
2015-05-07,78.82576751708984,77.03881072998047,78.47636413574219,77.47806549072266,6714700.0,62.906044006347656,64.58765131632487,62.17175956726074,62.94591609954834,67.13632507324219
2015-05-08,78.24675750732422,76.5895767211914,78.20682525634766,77.76757049560547,6223600.0,63.141109466552734,64.44553680419922,62.17674812316895,62.981333541870114,67.066761302948
2015-05-11,78.0470962524414,76.4797592163086,77.9372787475586,76.54964447021484,4994000.0,62.152244567871094,64.2461435953776,62.16902542114258,63.01537441253662,66.9949835395813
2015-05-12,76.83914947509766,75.88078308105469,76.5895767211914,76.54964447021484,4107800.0,62.152244567871094,64.09646453857422,62.163551559448244,63.03937774658203,66.92620149612426
2015-05-13,77.19853973388672,75.56132507324219,76.92900085449219,76.04051208496094,3530800.0,61.73887634277344,63.911660766601564,62.14547424316406,63.03202522277832,66.85637639999389
2015-05-14,77.04879760742188,76.06047821044922,76.15032196044922,76.16030883789062,2461600.0,61.83612823486328,63.709025065104164,62.1242024230957,63.01464412689209,66.78889566421509
2015-05-15,76.97891235351562,75.47148132324219,75.97062683105469,76.7093734741211,2729300.0,62.28194046020508,63.550699615478514,62.12533737182617,62.98285026550293,66.72827022552491
2015-05-18,77.22848510742188,76.12037658691406,76.29008483886719,77.10868835449219,3214500.0,62.60615921020508,63.43236083984375,62.1653783416748,62.960160636901854,66.67078271865844
