Date,High,Low,Open,Close,Volume,Adj Close,UA-15ma,UA-50ma,UA-100ma,UA-200ma
2019-05-23,21.299999237060547,20.719999313354492,21.200000762939453,20.850000381469727,3173600.0,20.850000381469727,19.944000244140625,19.64240005493164,19.217600107192993,19.085850019454956
2019-05-24,21.030000686645508,20.690000534057617,20.959999084472656,20.90999984741211,2009200.0,20.90999984741211,19.988666915893553,19.662600059509277,19.265000104904175,19.097950019836425
2019-05-28,21.34000015258789,20.959999084472656,21.020000457763672,20.959999084472656,2174100.0,20.959999084472656,20.062000147501628,19.68580005645752,19.31010008811951,19.10895001411438
2019-05-29,20.8700008392334,20.1299991607666,20.8700008392334,20.31999969482422,2491000.0,20.31999969482422,20.116000111897787,19.695200042724608,19.35370008468628,19.11480001449585
2019-05-30,20.565000534057617,20.020000457763672,20.25,20.440000534057617,1409600.0,20.440000534057617,20.158666865030924,19.709400062561034,19.392100086212157,19.121300020217895
2019-05-31,20.540000915527344,20.079999923706055,20.079999923706055,20.229999542236328,2097000.0,20.229999542236328,20.200000127156574,19.73400005340576,19.423300075531007,19.126400022506715
2019-06-03,20.829999923706055,20.100000381469727,20.149999618530273,20.719999313354492,2691900.0,20.719999313354492,20.29933344523112,19.762800025939942,19.458100070953368,19.131050014495848
2019-06-04,21.719999313354492,20.950000762939453,20.989999771118164,21.700000762939453,2844300.0,21.700000762939453,20.510666783650716,19.82860004425049,19.49890007019043,19.14445001602173
2019-06-05,22.649999618530273,21.719999313354492,21.81999969482422,22.600000381469727,2993000.0,22.600000381469727,20.74200019836426,19.909000053405762,19.54940008163452,19.161350021362306
2019-06-06,22.75,22.32699966430664,22.610000610351562,22.530000686645508,2102900.0,22.530000686645508,20.980666859944662,19.987800064086915,19.59610008239746,19.17940002441406
2019-06-07,22.940000534057617,22.56999969482422,22.690000534057617,22.889999389648438,1818900.0,22.889999389648438,21.216000111897788,20.071200065612793,19.646200084686278,19.196600017547606
2019-06-10,23.389999389648438,22.68000030517578,22.889999389648438,22.690000534057617,2033100.0,22.690000534057617,21.348666763305665,20.146000061035156,19.693900089263916,19.210750017166138
2019-06-11,23.18000030517578,22.760000228881836,22.780000686645508,23.100000381469727,1889500.0,23.100000381469727,21.49800008138021,20.230600051879883,19.747200088500975,19.227150020599364
2019-06-12,23.290000915527344,22.860000610351562,23.110000610351562,22.920000076293945,1270900.0,22.920000076293945,21.61533342997233,20.312200050354004,19.794900093078613,19.242050018310547
2019-06-13,23.649999618530273,23.149999618530273,23.200000762939453,23.489999771118164,1942400.0,23.489999771118164,21.756666692097983,20.40140003204346,19.84430009841919,19.260950021743774
2019-06-14,23.90999984741211,23.40999984741211,23.40999984741211,23.850000381469727,1608700.0,23.850000381469727,21.956666692097983,20.495600051879883,19.89690010070801,19.285050020217895
2019-06-17,23.920000076293945,23.3700008392334,23.790000915527344,23.520000457763672,1413600.0,23.520000457763672,22.130666732788086,20.570600051879882,19.94810010910034,19.306200017929076
2019-06-18,24.170000076293945,23.649999618530273,23.729999542236328,24.0,1943100.0,24.0,22.333333460489907,20.657800064086913,19.999500102996826,19.329700021743776
2019-06-19,24.100000381469727,23.65999984741211,24.040000915527344,23.75,1641600.0,23.75,22.562000147501628,20.742800064086914,20.042100105285645,19.353250017166136
2019-06-20,24.113000869750977,23.43000030517578,24.079999923706055,23.489999771118164,1795000.0,23.489999771118164,22.76533342997233,20.838400077819824,20.083300094604493,19.375850019454955
2019-06-21,23.420000076293945,22.979999542236328,23.399999618530273,23.100000381469727,2236000.0,23.100000381469727,22.956666819254558,20.914000091552733,20.125000095367433,19.39480002403259
2019-06-24,23.270000457763672,22.3799991607666,22.90999984741211,22.450000762939453,2410200.0,22.450000762939453,23.07200024922689,20.976200103759766,20.15940010070801,19.411100025177003
2019-06-25,22.68000030517578,21.799999237060547,22.450000762939453,21.860000610351562,2364900.0,21.860000610351562,23.08266690572103,21.019600105285644,20.188600101470946,19.42450002670288
2019-06-26,22.3700008392334,21.770000457763672,21.899999618530273,22.06999969482422,1805300.0,22.06999969482422,23.04733352661133,21.065600090026855,20.220700092315674,19.442750024795533
2019-06-27,22.2549991607666,21.8700008392334,21.979999542236328,22.149999618530273,1863900.0,22.149999618530273,23.022000122070313,21.11860008239746,20.25290008544922,19.45990002632141
2019-06-28,22.329999923706055,22.049999237060547,22.260000228881836,22.200000762939453,2381200.0,22.200000762939453,22.976000213623045,21.169400100708007,20.283900089263916,19.4771000289917
2019-07-01,22.719999313354492,21.93000030517578,22.579999923706055,22.06999969482422,1616800.0,22.06999969482422,22.93466682434082,21.21600009918213,20.315300083160402,19.494250030517577
2019-07-02,22.350000381469727,21.924999237060547,22.030000686645508,22.329999923706055,1631800.0,22.329999923706055,22.883333460489908,21.271800079345702,20.352300090789797,19.51415002822876
2019-07-03,22.709999084472656,22.260000228881836,22.3799991607666,22.700000762939453,1024600.0,22.700000762939453,22.86866683959961,21.32700008392334,20.388900089263917,19.538950033187866
2019-07-05,22.729999542236328,22.360000610351562,22.549999237060547,22.649999618530273,1156000.0,22.649999618530273,22.812666829427084,21.374000091552734,20.423900089263917,19.563850030899047
2019-07-08,23.190000534057617,22.510000228881836,22.530000686645508,23.1299991607666,1703300.0,23.1299991607666,22.764666748046874,21.43460006713867,20.455100078582763,19.592200031280516
2019-07-09,23.3700008392334,22.940000534057617,23.010000228881836,23.209999084472656,1388400.0,23.209999084472656,22.743999989827476,21.49080005645752,20.488400077819826,19.621850023269655
2019-07-10,23.299999237060547,22.719999313354492,23.260000228881836,23.020000457763672,1610300.0,23.020000457763672,22.67866668701172,21.540000076293946,20.520800075531007,19.64620002746582
2019-07-11,23.2549991607666,22.799999237060547,23.09000015258789,23.219999313354492,1113000.0,23.219999313354492,22.64333330790202,21.590000076293947,20.56260005950928,19.668800020217894
2019-07-12,24.18000030517578,23.309999465942383,23.309999465942383,23.979999542236328,2103300.0,23.979999542236328,22.675999959309895,21.676000061035158,20.608500061035155,19.69450001716614
2019-07-15,24.40999984741211,23.982999801635742,24.020000457763672,24.299999237060547,2135000.0,24.299999237060547,22.75599988301595,21.754200057983397,20.659700050354004,19.72230001449585
2019-07-16,24.46500015258789,24.084999084472656,24.299999237060547,24.260000228881836,2426800.0,24.260000228881836,22.876666514078774,21.834600067138673,20.7082000541687,19.74725001335144
2019-07-17,24.229999542236328,23.584999084472656,24.170000076293945,23.829999923706055,2470000.0,23.829999923706055,23.00799980163574,21.91400005340576,20.74990005493164,19.77020001411438
2019-07-18,23.96500015258789,23.6200008392334,23.780000686645508,23.90999984741211,1621600.0,23.90999984741211,23.130666478474936,22.002000045776366,20.792700061798097,19.792450017929077
2019-07-19,24.229999542236328,23.920000076293945,24.09000015258789,23.950000762939453,1285700.0,23.950000762939453,23.25066655476888,22.085000076293944,20.838500061035155,19.815500020980835
2019-07-22,24.1200008392334,23.584999084472656,24.0,23.610000610351562,975400.0,23.610000610351562,23.344666544596354,22.165000076293946,20.873800067901612,19.840950021743776
2019-07-23,24.170000076293945,23.549999237060547,23.850000381469727,24.15999984741211,1363000.0,24.15999984741211,23.483999888102215,22.26360008239746,20.91460006713867,19.867500019073486
2019-07-24,24.549999237060547,23.924999237060547,24.170000076293945,24.229999542236328,1185300.0,24.229999542236328,23.610666529337564,22.377600059509277,20.952800064086915,19.89720001220703
2019-07-25,24.540000915527344,24.059999465942383,24.229999542236328,24.139999389648438,1842300.0,24.139999389648438,23.70666643778483,22.477800064086914,20.9957000541687,19.92885001182556
2019-07-26,24.3799991607666,23.989999771118164,24.139999389648438,24.170000076293945,1189300.0,24.170000076293945,23.80799980163574,22.582200050354004,21.03910005569458,19.961300010681153
2019-07-29,24.450000762939453,23.93000030517578,24.18000030517578,24.389999389648438,2516000.0,24.389999389648438,23.891999816894533,22.68280002593994,21.088700046539305,19.99465001106262
2019-07-30,21.34000015258789,19.600000381469727,20.200000762939453,21.049999237060547,8916700.0,21.049999237060547,23.74799982706706,22.689799995422362,21.105600032806397,20.015850009918214
2019-07-31,21.149999618530273,20.110000610351562,21.0,20.34000015258789,4160900.0,20.34000015258789,23.56933314005534,22.67939998626709,21.11790002822876,20.03345001220703
2019-08-01,20.440000534057617,18.889999389648438,20.3700008392334,19.1200008392334,4653200.0,19.1200008392334,23.295999908447264,22.638600006103516,21.11220003128052,20.04270001411438
2019-08-02,19.520000457763672,18.8799991607666,19.0,19.190000534057617,3604200.0,19.190000534057617,22.97666664123535,22.595,21.107200031280517,20.052100019454954
2019-08-05,18.829999923706055,18.200000762939453,18.729999542236328,18.399999618530273,2445900.0,18.399999618530273,22.583333333333332,22.54599998474121,21.094200019836425,20.054550018310547
2019-08-06,19.059999465942383,18.40999984741211,18.6200008392334,18.969999313354492,2501500.0,18.969999313354492,22.23066660563151,22.507199974060057,21.08490001678467,20.061600017547608
2019-08-07,18.920000076293945,18.59000015258789,18.729999542236328,18.84000015258789,3022900.0,18.84000015258789,21.897999954223632,22.464799995422364,21.075300025939942,20.070100021362304
2019-08-08,19.010000228881836,18.549999237060547,18.979999542236328,18.799999237060547,2544100.0,18.799999237060547,21.55733324686686,22.43439998626709,21.064800014495848,20.080100021362306
2019-08-09,18.799999237060547,18.010000228881836,18.6200008392334,18.149999618530273,3094600.0,18.149999618530273,21.17066650390625,22.388599967956544,21.049000015258787,20.08565001487732
2019-08-12,18.079999923706055,17.579999923706055,18.049999237060547,17.700000762939453,1843000.0,17.700000762939453,20.776666514078777,22.337999992370605,21.036000022888185,20.08945001602173
2019-08-13,18.34000015258789,17.40999984741211,17.59000015258789,17.829999923706055,2782300.0,17.829999923706055,20.35466651916504,22.280200004577637,21.021500015258788,20.094900016784667
2019-08-14,17.469999313354492,16.959999084472656,17.43000030517578,16.959999084472656,3036100.0,16.959999084472656,19.869999821980795,22.1853999710083,21.007000007629394,20.094550008773805
2019-08-15,17.200000762939453,16.309999465942383,17.020000457763672,16.5,2043500.0,16.5,19.360666529337564,22.063399963378906,20.986200008392334,20.0943000125885
2019-08-16,16.940000534057617,16.489999771118164,16.690000534057617,16.790000915527344,1541000.0,16.790000915527344,18.86866658528646,21.948599967956543,20.96820001602173,20.094200019836425
2019-08-19,17.09000015258789,16.84000015258789,17.06999969482422,16.850000381469727,1526700.0,16.850000381469727,18.36599998474121,21.827799987792968,20.949500026702882,20.073600025177
2019-08-20,16.899999618530273,16.450000762939453,16.719999313354492,16.739999771118164,3032900.0,16.739999771118164,18.07866668701172,21.70879997253418,20.927400016784667,20.05815002441406
2019-08-21,17.072999954223633,16.770000457763672,16.90999984741211,16.920000076293945,1714200.0,16.920000076293945,17.850666681925457,21.585199966430665,20.907900009155274,20.037200021743775
2019-08-22,17.260000228881836,16.954999923706055,17.020000457763672,17.139999389648438,2089700.0,17.139999389648438,17.71866658528646,21.469599952697752,20.89090000152588,20.015800018310546
2019-08-23,16.940000534057617,16.100000381469727,16.799999237060547,16.149999618530273,2764600.0,16.149999618530273,17.515999857584635,21.322799949645997,20.862099990844726,19.989250020980833
2019-08-26,16.479999542236328,16.190000534057617,16.360000610351562,16.309999465942383,1931200.0,16.309999465942383,17.376666514078774,21.17199993133545,20.833799991607666,19.966250019073485
2019-08-27,16.5,16.1200008392334,16.469999313354492,16.1200008392334,2834600.0,16.1200008392334,17.186666615804036,21.023999938964845,20.797299995422364,19.943550024032593
2019-08-28,16.6299991607666,15.970000267028809,16.0,16.5,1601100.0,16.5,17.03066660563151,20.873999938964843,20.76590000152588,19.922350025177003
2019-08-29,17.03499984741211,16.670000076293945,16.739999771118164,16.959999084472656,2099200.0,16.959999084472656,16.907999928792318,20.738199920654296,20.740499992370605,19.903450021743776
2019-08-30,17.25,16.899999618530273,17.1200008392334,16.920000076293945,1803100.0,16.920000076293945,16.825999959309897,20.606799926757812,20.722600002288818,19.883950023651124
2019-09-03,16.90999984741211,16.610000610351562,16.8700008392334,16.8799991607666,1324500.0,16.8799991607666,16.771333185831704,20.48239990234375,20.698199996948244,19.8628000164032
2019-09-04,17.469999313354492,16.959999084472656,16.979999542236328,17.239999771118164,1641200.0,17.239999771118164,16.731999842325845,20.378199882507325,20.677199993133545,19.844250011444093
2019-09-05,17.93000030517578,17.459999084472656,17.530000686645508,17.90999984741211,1615800.0,17.90999984741211,16.79533322652181,20.299199867248536,20.65939998626709,19.8293000125885
2019-09-06,18.18000030517578,17.600000381469727,18.030000686645508,17.780000686645508,1474300.0,17.780000686645508,16.88066660563151,20.21339988708496,20.639499988555908,19.817150020599364
2019-09-09,18.360000610351562,17.725000381469727,17.799999237060547,18.31999969482422,2178500.0,18.31999969482422,16.982666524251304,20.136799888610838,20.62769998550415,19.811650018692017
2019-09-10,18.600000381469727,18.200000762939453,18.25,18.600000381469727,1515200.0,18.600000381469727,17.099333190917967,20.064799880981447,20.617099990844725,19.80775002479553
2019-09-11,19.149999618530273,18.219999313354492,18.600000381469727,19.139999389648438,1854700.0,19.139999389648438,17.259333165486655,20.00619987487793,20.61109998703003,19.803300018310548
2019-09-12,19.375,19.030000686645508,19.270000457763672,19.229999542236328,1485900.0,19.229999542236328,17.413333129882812,19.944199867248535,20.60799997329712,19.7990500164032
