Date,High,Low,Open,Close,Volume,Adj Close,KHC-15ma,KHC-50ma,KHC-100ma,KHC-200ma
2016-03-02,77.80000305175781,76.12000274658203,77.61000061035156,77.48999786376953,5075800.0,67.28880310058594,64.43769963582356,63.84238525390625,63.68831333160401,63.8879768462952
2016-03-03,77.55000305175781,76.45999908447266,77.30000305175781,77.37000274658203,3239900.0,67.1845932006836,64.74220275878906,63.968731002807615,63.72421337127685,63.90759956269037
2016-03-04,77.91999816894531,76.26000213623047,77.91000366210938,77.19999694824219,3677800.0,67.03697967529297,65.07565180460612,64.06980758666992,63.75897895812988,63.92611660477678
2016-03-07,77.38999938964844,76.13999938964844,77.01000213623047,76.5,2574800.0,66.42913055419922,65.34079030354818,64.1318081665039,63.79339069366455,63.94084021624397
2016-03-08,77.1500015258789,75.94000244140625,76.01000213623047,76.29000091552734,2783700.0,66.24678039550781,65.57119445800781,64.16272171020508,63.828884048461916,63.95432524653206
2016-03-09,77.0,75.80000305175781,76.66999816894531,76.62999725341797,2631300.0,66.5419921875,65.70955149332683,64.20909133911132,63.86399719238281,63.96936982177024
2016-03-10,77.14600372314453,75.55000305175781,76.9800033569336,76.22000122070312,2107200.0,66.18598937988281,65.86990788777669,64.25771911621094,63.88316116333008,63.98218265158592
2016-03-11,77.3499984741211,76.41000366210938,77.26000213623047,76.94999694824219,2342700.0,66.81989288330078,66.06847229003907,64.29696884155274,63.89012336730957,63.99849133107854
2016-03-14,77.7699966430664,76.0999984741211,76.87999725341797,77.56999969482422,2278300.0,67.3582763671875,66.3139274597168,64.36331130981445,63.907510375976564,64.01769010271344
2016-03-15,77.81999969482422,76.81999969482422,77.45999908447266,77.77999877929688,2924700.0,67.54061889648438,66.60106252034505,64.45049430847168,63.92612274169922,64.03770674358715
2016-03-16,78.11000061035156,76.94999694824219,77.9800033569336,78.02999877929688,3400000.0,68.26234436035156,66.92647145589193,64.55315361022949,63.950414428710936,64.06157475272141
2016-03-17,78.0999984741211,76.73999786376953,77.58000183105469,78.01000213623047,4506000.0,68.24485778808594,67.1366709391276,64.64347991943359,63.94983856201172,64.08507634280772
2016-03-18,78.38999938964844,76.7699966430664,78.37999725341797,77.30999755859375,9081000.0,67.6324691772461,67.13932088216146,64.71912704467773,63.95988540649414,64.10489417987162
2016-03-21,77.5,76.16999816894531,76.97000122070312,76.58999633789062,3203400.0,67.00259399414062,67.14744974772135,64.81048515319824,63.97363021850586,64.12099251217312
2016-03-22,77.0250015258789,76.02999877929688,76.98999786376953,76.44000244140625,2615600.0,66.87139129638672,67.10978088378906,64.91172355651855,63.98298713684082,64.13618808556657
2016-03-23,77.05999755859375,76.20999908447266,76.56999969482422,76.80999755859375,2295800.0,67.19507598876953,67.10353240966796,65.00050529479981,63.97840690612793,64.15299516195779
2016-03-24,77.2699966430664,75.85900115966797,76.7699966430664,76.45999908447266,3356700.0,66.88887786865234,67.08381805419921,65.06649047851562,63.975293197631835,64.1679453406829
2016-03-28,77.93000030517578,76.05999755859375,76.62000274658203,77.76000213623047,3581800.0,68.02616119384766,67.14976348876954,65.1972499847412,63.98936241149902,64.18891390510227
2016-03-29,78.80999755859375,77.02999877929688,77.58000183105469,78.80000305175781,3907400.0,68.93595886230469,67.31688537597657,65.34742111206054,64.00996627807618,64.21457360757364
2016-03-30,79.05000305175781,78.2699966430664,78.91999816894531,78.9000015258789,3339900.0,69.02345275878906,67.50199686686197,65.5260873413086,64.04716644287109,64.24042779655866
2016-03-31,78.94999694824219,78.27999877929688,78.94999694824219,78.55999755859375,3400300.0,68.72600555419922,67.64759775797526,65.68195854187012,64.08660415649415,64.26441484339097
2016-04-01,79.16000366210938,78.11499786376953,78.52999877929688,79.08000183105469,3418200.0,69.18092346191406,67.84726003011068,65.82956092834473,64.1340087890625,64.29056648497885
2016-04-04,79.08999633789062,78.37999725341797,78.97000122070312,78.8499984741211,3495200.0,68.97969818115234,67.99124704996744,65.94048881530762,64.20853675842285,64.31537670559354
2016-04-05,78.8499984741211,77.88999938964844,78.47000122070312,78.01000213623047,2679600.0,68.24485778808594,68.05035247802735,66.0134481048584,64.28229553222656,64.33605818497507
2016-04-06,78.41999816894531,77.5,78.41999816894531,78.36000061035156,2421900.0,68.5510482788086,68.11771443684896,66.09878349304199,64.3519390487671,64.35812619593756
2016-04-07,78.29000091552734,77.0250015258789,78.0199966430664,77.5,3216400.0,67.79867553710938,68.08680318196615,66.13520500183105,64.41380249023437,64.37604572375615
2016-04-08,78.5999984741211,77.54000091552734,77.97000122070312,78.47000122070312,2139000.0,68.64726257324219,68.11363016764322,66.18877235412597,64.48962097167968,64.39817638100737
2016-04-11,79.0,77.8499984741211,78.7300033569336,77.91000366210938,2894800.0,68.1573715209961,68.14862365722657,66.22924186706543,64.56166007995606,64.4175536755434
2016-04-12,78.62999725341797,77.54000091552734,78.0,78.33000183105469,2348300.0,68.52479553222656,68.25010375976562,66.24406272888183,64.62975112915039,64.43861645429563
2016-04-13,78.7300033569336,77.08999633789062,78.68000030517578,77.4000015258789,3246400.0,67.71121215820312,68.30609181722005,66.2608470916748,64.69147201538085,64.4553133711523
2016-04-14,77.81500244140625,76.88999938964844,77.4000015258789,77.16999816894531,3150500.0,67.50999450683594,68.32708638509115,66.2916690826416,64.7414051437378,64.4708193667649
2016-04-15,78.29000091552734,77.12999725341797,77.55999755859375,78.05000305175781,3042200.0,68.27985382080078,68.41981811523438,66.35664436340332,64.7925341796875,64.49005691451255
2016-04-18,78.36000061035156,77.2699966430664,77.91999816894531,78.33999633789062,2207300.0,68.53355407714844,68.45364430745443,66.43954536437988,64.84353015899659,64.51037599573183
2016-04-19,78.87999725341797,77.86000061035156,78.33999633789062,78.30000305175781,2591200.0,68.4985580444336,68.42448425292969,66.5455396270752,64.8905585861206,64.53031690597534
2016-04-20,78.68000030517578,77.5,78.33999633789062,77.91999816894531,1867400.0,68.1661148071289,68.36732838948568,66.6719776916504,64.93081760406494,64.56163446426392
2016-04-21,77.91999816894531,76.64099884033203,77.79000091552734,76.73999786376953,2110700.0,67.13384246826172,68.26118418375651,66.77273399353027,64.95928974151612,64.58070613861084
2016-04-22,78.1500015258789,76.69999694824219,76.69999694824219,78.0999984741211,2409800.0,68.32357788085938,68.2040278116862,66.88686462402343,64.9999174118042,64.60246006011963
2016-04-25,78.83999633789062,77.54000091552734,77.87999725341797,78.7300033569336,2323800.0,68.8747329711914,68.19703013102213,67.02365440368652,65.05398044586181,64.62951496124268
2016-04-26,79.55000305175781,78.51000213623047,78.70999908447266,78.69999694824219,2315700.0,68.84847259521484,68.23727111816406,67.15158279418945,65.10106304168701,64.64579063415528
2016-04-27,79.5,77.98999786376953,79.22000122070312,79.0999984741211,2249600.0,69.19841003417969,68.28042856852214,67.27973663330079,65.16396144866944,64.65736778259277
2016-04-28,79.2300033569336,78.08999633789062,78.55000305175781,78.36000061035156,1962600.0,68.5510482788086,68.33058675130208,67.36142486572265,65.23399471282958,64.66922912597656
2016-04-29,78.28500366210938,77.12999725341797,77.61000061035156,78.06999969482422,3208700.0,68.2973403930664,68.30725860595703,67.45175880432129,65.29494491577148,64.68529441833496
2016-05-02,80.25,78.0,78.06999969482422,79.5199966430664,3700700.0,69.56582641601562,68.40115559895834,67.5662467956543,65.37538425445557,64.69904804229736
2016-05-03,79.29000091552734,78.22100067138672,79.0199966430664,78.68000030517578,2508200.0,68.83097839355469,68.42156778971354,67.66933738708497,65.44761379241943,64.70539421081543
2016-05-04,80.30000305175781,78.29000091552734,78.4800033569336,79.9800033569336,4687000.0,69.96825408935547,68.57203725179036,67.80403060913086,65.53664218902588,64.71539051055908
2016-05-05,84.16999816894531,82.5,82.95999908447266,82.97000122070312,8629300.0,72.58397674560547,68.910302734375,67.9880859375,65.65234455108643,64.73799877166748
2016-05-06,84.04000091552734,81.94000244140625,82.83000183105469,84.0,3993600.0,73.48503875732422,69.25731506347657,68.15594940185547,65.78696231842041,64.77181507110596
2016-05-09,84.79000091552734,83.63999938964844,84.0,84.26000213623047,3272300.0,73.71248626708984,69.60257720947266,68.2783447265625,65.91278705596923,64.81253597259521
2016-05-10,86.19999694824219,84.2300033569336,84.44000244140625,86.13999938964844,3593700.0,75.35714721679688,70.05981648763021,68.4478744506836,66.04614402770996,64.86288997650146
2016-05-11,86.54000091552734,85.19000244140625,85.97000122070312,85.19999694824219,2824500.0,74.53482055664062,70.484396870931,68.58984237670899,66.16266494750977,64.90498844146728
2016-05-12,86.66000366210938,85.1500015258789,85.4800033569336,86.33999633789062,2427500.0,75.53209686279297,71.04428049723307,68.75470825195312,66.29854675292968,64.94805751800537
2016-05-13,86.44999694824219,84.72000122070312,86.02999877929688,85.12999725341797,2857300.0,74.47358703613281,71.45428110758463,68.9004881286621,66.43460956573486,64.98758548736572
2016-05-16,86.23999786376953,85.04000091552734,85.33000183105469,85.87000274658203,2061900.0,75.1209487915039,71.87069549560547,69.06216751098633,66.56598754882812,65.0247966003418
2016-05-17,86.05999755859375,81.7699966430664,85.69000244140625,82.16000366210938,7395100.0,71.8753662109375,72.0724884033203,69.1710922241211,66.6514501953125,65.04466907501221
2016-05-18,82.27899932861328,80.45999908447266,81.94999694824219,81.18000030517578,8695600.0,71.01805114746094,72.1937978108724,69.26651763916016,66.71461967468262,65.05640998840332
2016-05-19,83.0199966430664,80.61000061035156,80.8499984741211,83.0,3932800.0,72.61021423339844,72.46440887451172,69.38788208007813,66.79848670959473,65.0785041809082
2016-05-20,82.86000061035156,81.81999969482422,82.4000015258789,82.41999816894531,2720100.0,72.10281372070312,72.71810709635416,69.50621856689453,66.88196884155273,65.0951990890503
2016-05-23,83.25,82.41999816894531,82.51000213623047,82.80999755859375,1996900.0,72.4439926147461,72.9099848429362,69.61870056152344,66.95783470153809,65.1166756439209
2016-05-24,84.375,82.69999694824219,83.12999725341797,84.22000122070312,2385600.0,73.67750549316406,73.23308664957682,69.74508514404297,67.0541982269287,65.14987361907959
2016-05-25,84.77999877929688,83.12999725341797,83.55999755859375,84.2699966430664,2563100.0,74.22802734375,73.51707153320312,69.87883331298828,67.16466381072998,65.18432903289795
2016-05-26,84.81999969482422,83.76000213623047,84.0199966430664,83.80999755859375,2424000.0,73.82283782958984,73.59966227213542,69.99004318237304,67.27159839630127,65.22034702301025
2016-05-27,84.26000213623047,83.5,83.66000366210938,84.0999984741211,1272800.0,74.07827758789062,73.6392115275065,70.10671157836914,67.37509574890137,65.26311046600341
2016-05-31,84.44000244140625,82.67400360107422,84.16000366210938,83.19000244140625,3943700.0,73.27671813964844,73.61016031901042,70.2195965576172,67.46936180114746,65.30485664367676
2016-06-01,83.98999786376953,83.0,83.08999633789062,83.94999694824219,1955400.0,73.94613647460938,73.51609293619792,70.35846740722656,67.5844762802124,65.34811294555664
2016-06-02,84.79000091552734,83.55000305175781,83.87999725341797,84.77999877929688,2207200.0,74.67724609375,73.52558797200521,70.51458450317382,67.7131540298462,65.39767337799073
2016-06-03,85.41999816894531,84.69999694824219,85.0,85.30000305175781,3031400.0,75.13529205322266,73.49913431803385,70.67338882446289,67.83694705963134,65.45213012695312
2016-06-06,85.5999984741211,84.69000244140625,85.5,84.98999786376953,2551900.0,74.86221313476562,73.52504272460938,70.83285552978515,67.94967300415038,65.50697298049927
2016-06-07,85.68000030517578,84.62000274658203,85.16999816894531,84.75,2454400.0,74.65083312988281,73.4937016805013,70.96534896850586,68.08129947662354,65.56302312850953
2016-06-08,85.41999816894531,84.33000183105469,85.05999755859375,85.18000030517578,1757200.0,75.02957916259766,73.70398254394532,71.08722137451171,68.21732124328614,65.62942581176758
2016-06-09,85.7300033569336,84.77999877929688,84.91999816894531,85.62000274658203,2098600.0,75.41716003417969,73.99725646972657,71.21509552001953,68.37059143066406,65.70374736785888
2016-06-10,85.5999984741211,84.70999908447266,85.5999984741211,85.33999633789062,2118000.0,75.17051696777344,74.16794331868489,71.34398574829102,68.51297214508057,65.77965530395508
2016-06-13,85.75,84.6449966430664,85.2699966430664,84.94999694824219,2790400.0,74.82697296142578,74.34955393473307,71.45690673828125,68.64323383331299,65.83803871154785
2016-06-14,85.29000091552734,84.33000183105469,84.94000244140625,84.87999725341797,2637500.0,74.76533508300781,74.50431009928386,71.57261947631837,68.75655414581298,65.89068836212158
2016-06-15,85.38999938964844,84.36000061035156,85.0,84.83999633789062,2967400.0,74.73008728027344,74.57448221842448,71.7023240661621,68.85788608551026,65.94525512695313
2016-06-16,85.31999969482422,83.9800033569336,84.68000030517578,85.27999877929688,2333400.0,75.11766052246094,74.63379109700521,71.83365631103516,68.96621990203857,66.01043210983276
2016-06-17,85.37000274658203,84.0199966430664,85.33999633789062,84.81999969482422,5526500.0,74.71247863769531,74.69310048421224,71.97193237304687,69.05356868743897,66.08443431854248
2016-06-20,86.5,85.23799896240234,85.48999786376953,85.5,2854100.0,75.31143188476562,74.77531077067057,72.10521575927734,69.14699405670166,66.15310070037842
2016-06-21,86.44000244140625,85.48999786376953,85.54000091552734,85.69000244140625,1953700.0,75.47880554199219,74.92211659749348,72.25164443969726,69.24044315338135,66.2222194290161
2016-06-22,85.98999786376953,85.08000183105469,85.94000244140625,85.20999908447266,1961400.0,75.0560073852539,74.99610799153646,72.38226867675782,69.31316570281983,66.29601680755616
2016-06-23,86.38800048828125,85.42500305175781,85.94000244140625,86.37000274658203,2452200.0,76.0777816772461,75.0894770304362,72.54960006713867,69.40522357940674,66.35997074127198
2016-06-24,85.0999984741211,83.41999816894531,83.69999694824219,83.7300033569336,11942100.0,73.75237274169922,74.99728240966797,72.67444763183593,69.48305835723878,66.42041461944581
2016-06-27,83.8499984741211,82.5,83.2300033569336,83.62999725341797,3458500.0,73.66427612304688,74.91741994222005,72.78213607788086,69.56939022064209,66.48046070098877
2016-06-28,84.79000091552734,83.0,83.87699890136719,84.7699966430664,3569400.0,74.66844177246094,74.91859385172526,72.90483383178712,69.67218959808349,66.53869230270385
2016-06-29,86.33000183105469,84.69999694824219,85.02999877929688,86.0999984741211,3348300.0,75.8399429321289,74.97261810302734,73.05166152954102,69.79860057830811,66.59940635681153
2016-06-30,88.62999725341797,86.16999816894531,86.38999938964844,88.4800033569336,5571200.0,77.93635559082031,75.14056447347005,73.24706634521485,69.95952201843262,66.66701393127441
2016-07-01,89.4000015258789,88.1500015258789,88.58000183105469,88.23999786376953,2551300.0,77.72492980957031,75.31085866292318,73.45888809204102,70.11581104278565,66.72937774658203
2016-07-05,89.48999786376953,87.5,88.19000244140625,88.73999786376953,3320400.0,78.16535186767578,75.53341725667318,73.65572357177734,70.2712940979004,66.79368732452393
