Date,High,Low,Open,Close,Volume,Adj Close,CPRT-15ma,CPRT-50ma,CPRT-100ma,CPRT-200ma
2011-10-27,11.272500038146973,11.032500267028809,11.197500228881836,11.192500114440918,830400.0,11.192500114440918,10.682833417256672,10.253650016784668,10.639375,10.658724985122682
2011-10-28,11.15999984741211,10.967499732971191,11.0,11.074999809265137,984000.0,11.074999809265137,10.74633337656657,10.279750003814698,10.640325002670288,10.66707498550415
2011-10-31,11.087499618530273,10.862500190734863,10.96500015258789,10.887499809265137,777200.0,10.887499809265137,10.770833333333334,10.302600002288818,10.638125,10.674562482833862
2011-11-01,10.729999542236328,10.414999961853027,10.592499732971191,10.5625,1320800.0,10.5625,10.774166679382324,10.31875,10.634700002670288,10.677924981117249
2011-11-02,10.822500228881836,10.5649995803833,10.732500076293945,10.800000190734863,636000.0,10.800000190734863,10.781500053405761,10.33375,10.633100004196168,10.682637481689452
2011-11-03,11.0649995803833,10.755000114440918,10.912500381469727,11.0625,1168800.0,11.0625,10.805333391825359,10.351100006103515,10.632600002288818,10.688887481689454
2011-11-04,11.09749984741211,10.867500305175781,10.949999809265137,11.095000267028809,879600.0,11.095000267028809,10.8285000483195,10.372550010681152,10.632800006866455,10.693962483406066
2011-11-07,11.085000038146973,10.7524995803833,11.045000076293945,10.957500457763672,778400.0,10.957500457763672,10.86216672261556,10.386800022125245,10.630750007629395,10.698824987411498
2011-11-08,11.135000228881836,10.755000114440918,11.0024995803833,11.104999542236328,1055600.0,11.104999542236328,10.893833351135253,10.39845001220703,10.630125007629395,10.704937486648559
2011-11-09,10.90999984741211,10.614999771118164,10.852499961853027,10.662500381469727,635600.0,10.662500381469727,10.903166707356771,10.399550018310547,10.625675010681153,10.707774987220764
2011-11-10,10.792499542236328,10.595000267028809,10.75,10.78499984741211,936400.0,10.78499984741211,10.915166727701823,10.400050010681152,10.620900011062622,10.712174987792968
2011-11-11,11.052499771118164,10.822500228881836,10.907500267028809,11.0024995803833,560000.0,11.0024995803833,10.925666681925456,10.408400001525878,10.617025003433227,10.718299984931946
2011-11-14,10.977499961853027,10.8100004196167,10.9399995803833,10.885000228881836,391200.0,10.885000228881836,10.916666666666666,10.419449996948241,10.612125005722046,10.723662486076355
2011-11-15,11.1274995803833,10.817500114440918,10.817500114440918,11.055000305175781,613200.0,11.055000305175781,10.934333356221517,10.43454999923706,10.610275011062622,10.729062485694886
2011-11-16,11.09000015258789,10.862500190734863,10.947500228881836,10.880000114440918,627200.0,10.880000114440918,10.93383337656657,10.440050010681153,10.605500011444091,10.733962488174438
2011-11-17,11.024999618530273,10.797499656677246,10.880000114440918,10.890000343322754,711200.0,10.890000343322754,10.913666725158691,10.450800018310547,10.599500017166138,10.738674988746643
2011-11-18,11.022500038146973,10.90250015258789,10.932499885559082,10.925000190734863,758800.0,10.925000190734863,10.903666750590007,10.46495002746582,10.593425016403199,10.743099989891052
2011-11-21,10.817500114440918,10.670000076293945,10.78499984741211,10.717499732971191,1088000.0,10.717499732971191,10.89233341217041,10.474700031280518,10.584100017547607,10.74623748779297
2011-11-22,10.75,10.577500343322754,10.699999809265137,10.654999732971191,1388400.0,10.654999732971191,10.898500061035156,10.480900020599366,10.572675018310546,10.748574986457825
2011-11-23,10.6274995803833,10.40999984741211,10.585000038146973,10.524999618530273,892400.0,10.524999618530273,10.88016668955485,10.48025001525879,10.560125017166138,10.750299983024597
2011-11-25,10.625,10.477499961853027,10.477499961853027,10.577500343322754,1006000.0,10.577500343322754,10.8478333791097,10.485650024414063,10.547725019454957,10.75212498664856
2011-11-28,10.9399995803833,10.607500076293945,10.857500076293945,10.699999809265137,2138400.0,10.699999809265137,10.821500015258788,10.493050022125244,10.535225019454955,10.754237484931945
2011-11-29,11.117500305175781,10.737500190734863,10.845000267028809,10.857500076293945,2764000.0,10.857500076293945,10.814833323160807,10.507700023651124,10.52485001564026,10.75712498664856
2011-11-30,11.297499656677246,11.0,11.149999618530273,11.232500076293945,3707600.0,11.232500076293945,10.823333358764648,10.533200016021729,10.52020001411438,10.762374987602234
2011-12-01,11.432499885559082,11.225000381469727,11.225000381469727,11.262499809265137,2020400.0,11.262499809265137,10.863333320617675,10.570200004577636,10.5168000125885,10.767449984550476
2011-12-02,11.432499885559082,11.25,11.327500343322754,11.305000305175781,1016000.0,11.305000305175781,10.898000017801921,10.611150016784668,10.51497501373291,10.772324986457825
2011-12-05,11.524999618530273,11.395000457763672,11.425000190734863,11.432499885559082,1135600.0,11.432499885559082,10.92666670481364,10.652350006103516,10.515275011062622,10.777724986076356
2011-12-06,11.447500228881836,11.274999618530273,11.420000076293945,11.359999656677246,1170000.0,11.359999656677246,10.958333333333334,10.685750007629395,10.515050010681152,10.783837485313416
2011-12-07,11.462499618530273,11.164999961853027,11.27750015258789,11.399999618530273,1539600.0,11.399999618530273,10.981333287556966,10.717700004577637,10.516425008773803,10.790649981498719
2011-12-08,11.4350004196167,11.227499961853027,11.3100004196167,11.2524995803833,938000.0,11.2524995803833,11.006166585286458,10.749799995422363,10.515375003814697,10.79627498149872
2011-12-09,11.460000038146973,11.270000457763672,11.274999618530273,11.420000076293945,1232800.0,11.420000076293945,11.041499900817872,10.779699993133544,10.516350002288819,10.801887483596802
2011-12-12,11.420000076293945,11.175000190734863,11.327500343322754,11.420000076293945,870400.0,11.420000076293945,11.074499893188477,10.8125,10.51664999961853,10.806474986076354
2011-12-13,11.625,11.27750015258789,11.452500343322754,11.319999694824219,2405200.0,11.319999694824219,11.114666557312011,10.849249992370606,10.515374994277954,10.81198748588562
2011-12-14,11.345000267028809,11.1875,11.27750015258789,11.295000076293945,1096400.0,11.295000076293945,11.157333246866862,10.878299999237061,10.514849996566772,10.816999988555908
2011-12-15,11.520000457763672,11.332500457763672,11.397500038146973,11.412500381469727,1518400.0,11.412500381469727,11.216499964396158,10.905050010681153,10.51699999809265,10.822249989509583
2011-12-16,11.59000015258789,11.4350004196167,11.462499618530273,11.537500381469727,2030800.0,11.537500381469727,11.28049996693929,10.931100025177003,10.522425003051758,10.828537492752075
2011-12-19,11.614999771118164,11.322500228881836,11.524999618530273,11.489999771118164,1346000.0,11.489999771118164,11.333166631062825,10.958450012207031,10.527875003814698,10.83502499103546
2011-12-20,11.850000381469727,11.550000190734863,11.635000228881836,11.72249984741211,1034000.0,11.72249984741211,11.390833282470703,10.9825,10.53647500038147,10.842012491226196
2011-12-21,11.787500381469727,11.625,11.667499542236328,11.765000343322754,598000.0,11.765000343322754,11.426333300272624,11.007550010681152,10.545650005340576,10.84869999408722
2011-12-22,11.854999542236328,11.664999961853027,11.765000343322754,11.832500457763672,724000.0,11.832500457763672,11.46433334350586,11.03040002822876,10.558150005340575,10.856887497901916
2011-12-23,11.977499961853027,11.75,11.789999961853027,11.952500343322754,662800.0,11.952500343322754,11.507500012715658,11.055350036621094,10.571600008010865,10.86571249961853
2011-12-27,12.017499923706055,11.885000228881836,11.90250015258789,11.957500457763672,784800.0,11.957500457763672,11.54250005086263,11.079550037384033,10.588675012588501,10.87420000076294
2011-12-28,11.994999885559082,11.892499923706055,11.960000038146973,11.925000190734863,529200.0,11.925000190734863,11.580166753133138,11.109000034332276,10.60695001602173,10.883125
2011-12-29,12.015000343322754,11.925000190734863,11.949999809265137,11.989999771118164,473200.0,11.989999771118164,11.619500096638998,11.13620002746582,10.632800016403198,10.892937498092651
2011-12-30,12.029999732971191,11.882499694824219,11.994999885559082,11.97249984741211,1049600.0,11.97249984741211,11.667500114440918,11.165200023651122,10.654525012969971,10.902224998474122
2012-01-03,12.149999618530273,11.744999885559082,12.125,11.757499694824219,1686400.0,11.757499694824219,11.690000089009603,11.188250026702882,10.677200012207031,10.909874997138978
2012-01-04,11.744999885559082,11.555000305175781,11.702500343322754,11.577500343322754,2122000.0,11.577500343322754,11.700500106811523,11.20290002822876,10.69332501411438,10.916399998664856
2012-01-05,11.640000343322754,11.399999618530273,11.515000343322754,11.612500190734863,1589600.0,11.612500190734863,11.720000139872234,11.214750022888184,10.709825019836426,10.922712497711181
2012-01-06,11.755000114440918,11.547499656677246,11.569999694824219,11.647500038146973,1097200.0,11.647500038146973,11.743500137329102,11.231900024414063,10.725325021743775,10.929124999046326
2012-01-09,11.8149995803833,11.654999732971191,11.654999732971191,11.779999732971191,798400.0,11.779999732971191,11.768000094095866,11.249750022888184,10.741525020599365,10.935849995613099
2012-01-10,12.012499809265137,11.774999618530273,11.8725004196167,11.9375,956400.0,11.9375,11.794666735331218,11.264650020599365,10.759150018692017,10.942912497520446
2012-01-11,12.015000343322754,11.827500343322754,11.917499542236328,11.984999656677246,646000.0,11.984999656677246,11.827666727701823,11.282850017547608,10.781300010681152,10.950499997138976
2012-01-12,12.052499771118164,11.895000457763672,12.0,12.0024995803833,746400.0,12.0024995803833,11.84633337656657,11.305150012969971,10.803875007629394,10.956849994659423
2012-01-13,12.057499885559082,11.869999885559082,11.8725004196167,12.045000076293945,636000.0,12.045000076293945,11.865000025431316,11.33480001449585,10.826775007247925,10.963362493515014
2012-01-17,12.149999618530273,12.024999618530273,12.079999923706055,12.032500267028809,562400.0,12.032500267028809,11.878333346048992,11.359450016021729,10.846600008010864,10.96936249256134
2012-01-18,12.119999885559082,11.925000190734863,12.029999732971191,12.112500190734863,708400.0,12.112500190734863,11.889000002543131,11.380450019836426,10.865775012969971,10.975724992752076
2012-01-19,12.167499542236328,12.072500228881836,12.157500267028809,12.109999656677246,609200.0,12.109999656677246,11.899166615804036,11.400750007629394,10.886650009155273,10.981262493133546
2012-01-20,12.157500267028809,12.042499542236328,12.074999809265137,12.0649995803833,496800.0,12.0649995803833,11.908499908447265,11.422899990081786,10.904850006103516,10.986624989509583
2012-01-23,12.157500267028809,11.977499961853027,12.03499984741211,12.0649995803833,396400.0,12.0649995803833,11.913499895731608,11.442099990844726,10.920275001525878,10.991824989318848
2012-01-24,12.135000228881836,12.007499694824219,12.020000457763672,12.077500343322754,697600.0,12.077500343322754,11.920499928792317,11.470399990081788,10.934975004196167,10.997287492752076
2012-01-25,12.272500038146973,12.017499923706055,12.052499771118164,12.170000076293945,1131200.0,12.170000076293945,11.947999954223633,11.498099994659423,10.949075002670288,11.003187494277954
2012-01-26,12.257499694824219,12.0,12.220000267028809,12.037500381469727,587200.0,12.037500381469727,11.978666623433432,11.518800010681153,10.963600006103515,11.007887496948243
2012-01-27,12.055000305175781,11.885000228881836,11.977499961853027,11.885000228881836,592800.0,11.885000228881836,11.99683329264323,11.538800010681152,10.979125003814698,11.011949996948243
2012-01-30,11.885000228881836,11.359999656677246,11.59000015258789,11.84000015258789,766800.0,11.84000015258789,12.009666633605956,11.554500007629395,10.994525003433228,11.015424995422363
2012-01-31,11.892499923706055,11.649999618530273,11.852499961853027,11.760000228881836,799200.0,11.760000228881836,12.008333333333333,11.572100009918213,11.006075010299682,11.018637495040894
2012-02-01,11.9975004196167,11.78499984741211,11.832500457763672,11.930000305175781,1064400.0,11.930000305175781,12.007833353678386,11.592900009155274,11.02185001373291,11.02236249446869
2012-02-02,11.970000267028809,11.832500457763672,11.949999809265137,11.837499618530273,554800.0,11.837499618530273,11.998000017801921,11.611149997711182,11.038050012588501,11.026474990844726
2012-02-03,11.944999694824219,11.850000381469727,11.914999961853027,11.854999542236328,924800.0,11.854999542236328,11.988166681925456,11.633899993896485,11.0543000125885,11.030737490653992
2012-02-06,11.854999542236328,11.6899995803833,11.797499656677246,11.727499961853027,664000.0,11.727499961853027,11.967000007629395,11.65534999847412,11.068125009536743,11.033837490081787
2012-02-07,11.8149995803833,11.680000305175781,11.710000038146973,11.6899995803833,814000.0,11.6899995803833,11.944166628519694,11.678649997711181,11.079450006484985,11.036912488937379
2012-02-08,11.772500038146973,11.619999885559082,11.71500015258789,11.697500228881836,686000.0,11.697500228881836,11.91649996439616,11.701049995422363,11.093350009918213,11.040087490081786
2012-02-09,11.75,11.4975004196167,11.697500228881836,11.744999885559082,947200.0,11.744999885559082,11.892166646321614,11.721949996948242,11.107500009536743,11.043487491607666
2012-02-10,11.7524995803833,11.602499961853027,11.6225004196167,11.617500305175781,916000.0,11.617500305175781,11.86233336130778,11.73715000152588,11.1224250125885,11.046174993515015
2012-02-13,11.71500015258789,11.567500114440918,11.704999923706055,11.604999542236328,1266400.0,11.604999542236328,11.831666692097981,11.744599990844726,11.138900003433228,11.048662490844727
2012-02-14,11.632499694824219,11.454999923706055,11.550000190734863,11.507499694824219,553600.0,11.507499694824219,11.793666648864747,11.749499988555907,11.159849996566772,11.049474987983704
2012-02-15,11.555000305175781,11.430000305175781,11.539999961853027,11.492500305175781,935200.0,11.492500305175781,11.748499997456868,11.753249988555908,11.182200002670289,11.050749988555909
2012-02-16,11.670000076293945,11.494999885559082,11.512499809265137,11.65999984741211,905600.0,11.65999984741211,11.723333295186361,11.75779998779297,11.205074996948243,11.052437486648559
2012-02-17,11.717499732971191,11.552499771118164,11.682499885559082,11.572500228881836,760000.0,11.572500228881836,11.702499961853027,11.76204999923706,11.223900003433227,11.053474988937378
2012-02-21,11.677499771118164,11.4975004196167,11.582500457763672,11.577500343322754,786400.0,11.577500343322754,11.684999974568685,11.76560001373291,11.241650009155274,11.054687490463257
2012-02-22,11.6225004196167,11.447500228881836,11.524999618530273,11.539999961853027,741600.0,11.539999961853027,11.670333290100098,11.771350021362304,11.260575008392333,11.0554749917984
2012-02-23,11.649999618530273,11.4399995803833,11.5,11.6274995803833,522000.0,11.6274995803833,11.650166575113932,11.775500011444091,11.277600002288818,11.056599988937378
2012-02-24,11.707500457763672,11.547499656677246,11.640000343322754,11.667499542236328,500400.0,11.667499542236328,11.638833236694335,11.78045000076294,11.29647500038147,11.057312488555908
2012-02-27,11.5649995803833,11.287500381469727,11.52750015258789,11.417499542236328,1582000.0,11.417499542236328,11.609666570027668,11.782399997711181,11.315824995040893,11.05711248397827
2012-02-28,11.537500381469727,11.329999923706055,11.412500381469727,11.452500343322754,1719200.0,11.452500343322754,11.591333262125652,11.785550003051759,11.331925001144409,11.05627498626709
2012-02-29,12.802499771118164,11.635000228881836,12.157500267028809,12.444999694824219,5658800.0,12.444999694824219,11.641666603088378,11.806199989318849,11.355625,11.060674986839295
2012-03-01,12.744999885559082,12.397500038146973,12.5600004196167,12.704999923706055,1492000.0,12.704999923706055,11.708833249409993,11.829549980163574,11.380325002670288,11.066787486076356
2012-03-02,12.734999656677246,12.5,12.667499542236328,12.555000305175781,775600.0,12.555000305175781,11.76283327738444,11.850849990844727,11.404650001525878,11.07208748817444
2012-03-05,12.59000015258789,12.460000038146973,12.52750015258789,12.537500381469727,855200.0,12.537500381469727,11.824166615804037,11.867150001525879,11.42482500076294,11.076524991989135
2012-03-06,12.5,12.407500267028809,12.425000190734863,12.427499771118164,774400.0,12.427499771118164,11.87899996439616,11.880399990081788,11.443975000381469,11.080362491607666
2012-03-07,12.637499809265137,12.387499809265137,12.462499618530273,12.552499771118164,628800.0,12.552499771118164,11.948666636149088,11.894799976348876,11.462600002288818,11.085174989700317
2012-03-08,12.800000190734863,12.522500038146973,12.59749984741211,12.699999809265137,1594800.0,12.699999809265137,12.02916660308838,11.909749965667725,11.482550001144409,11.090962491035462
2012-03-09,12.835000038146973,12.657500267028809,12.720000267028809,12.789999961853027,985200.0,12.789999961853027,12.104499944051106,11.926399955749512,11.502974996566772,11.097149991989136
2012-03-12,12.9375,12.742500305175781,12.819999694824219,12.904999732971191,1276400.0,12.904999732971191,12.19333324432373,11.945999946594238,11.527499990463257,11.103862490653992
2012-03-13,13.194999694824219,12.904999732971191,12.987500190734863,13.1875,1435200.0,13.1875,12.30066655476888,11.969949951171875,11.553074989318848,11.111537489891052
2012-03-14,13.237500190734863,13.1274995803833,13.15250015258789,13.210000038146973,1504400.0,13.210000038146973,12.411999893188476,11.994699954986572,11.579949989318848,11.119512491226196
2012-03-15,13.3125,13.147500038146973,13.204999923706055,13.25,1282400.0,13.25,12.52016658782959,12.024549961090088,11.606399993896485,11.127012491226196
2012-03-16,13.324999809265137,13.1875,13.25,13.234999656677246,1596400.0,13.234999656677246,12.624666595458985,12.057699947357177,11.630299987792968,11.135449991226196
2012-03-19,13.27750015258789,13.130000114440918,13.204999923706055,13.204999923706055,679200.0,13.204999923706055,12.743833287556965,12.089549942016601,11.652149982452393,11.145962491035462
2012-03-20,13.199999809265137,13.100000381469727,13.125,13.15250015258789,417600.0,13.15250015258789,12.857166608174643,12.11964994430542,11.675774984359741,11.15686249256134
2012-03-21,13.2475004196167,13.0625,13.217499732971191,13.1875,750400.0,13.1875,12.906666628519694,12.147799949645997,11.69877498626709,11.168237490653992
2012-03-22,13.212499618530273,13.032500267028809,13.074999809265137,13.1850004196167,536000.0,13.1850004196167,12.938666661580404,12.172749958038331,11.718699989318848,11.179037494659424
2012-03-23,13.2475004196167,13.085000038146973,13.22249984741211,13.21500015258789,419600.0,13.21500015258789,12.982666651407877,12.197349967956542,11.740099992752075,11.190212497711181
2012-03-26,13.417499542236328,13.260000228881836,13.3149995803833,13.375,741200.0,13.375,13.038499959309895,12.224799976348876,11.764974994659424,11.201549997329712
2012-03-27,13.395000457763672,13.2524995803833,13.395000457763672,13.272500038146973,744400.0,13.272500038146973,13.09483331044515,12.249349975585938,11.792074995040894,11.21338749885559
2012-03-28,13.289999961853027,13.077500343322754,13.267499923706055,13.210000038146973,801200.0,13.210000038146973,13.138666661580404,12.2728999710083,11.816174993515014,11.224637498855591
2012-03-29,13.244999885559082,12.944999694824219,13.119999885559082,13.119999885559082,940000.0,13.119999885559082,13.166666666666666,12.293049964904785,11.836749992370606,11.234674997329712
2012-03-30,13.154999732971191,13.029999732971191,13.154999732971191,13.03499984741211,1267600.0,13.03499984741211,13.182999992370606,12.311549968719483,11.856149988174439,11.244474997520447
2012-04-02,13.125,12.944999694824219,13.039999961853027,13.03499984741211,1011000.0,13.03499984741211,13.191666666666666,12.330949974060058,11.876924982070923,11.253837494850158
2012-04-03,13.0649995803833,12.930000305175781,13.0600004196167,13.039999961853027,1256000.0,13.039999961853027,13.181833330790202,12.350449981689453,11.89627498626709,11.263199996948241
2012-04-04,12.989999771118164,12.75,12.975000381469727,12.835000038146973,1169200.0,12.835000038146973,13.156833330790201,12.365599975585937,11.917999982833862,11.271837496757508
2012-04-05,12.845000267028809,12.6850004196167,12.774999618530273,12.734999656677246,737000.0,12.734999656677246,13.122499974568685,12.376899967193603,11.937499980926514,11.279199995994567
2012-04-09,12.694999694824219,12.555000305175781,12.614999771118164,12.654999732971191,1038200.0,12.654999732971191,13.083833312988281,12.389249954223633,11.954024982452392,11.28552499294281
2012-04-10,12.675000190734863,12.300000190734863,12.664999961853027,12.3100004196167,1049800.0,12.3100004196167,13.024166679382324,12.39774995803833,11.968274984359741,11.290199995040894
2012-04-11,12.595000267028809,12.40999984741211,12.420000076293945,12.574999809265137,1515600.0,12.574999809265137,12.985666656494141,12.412449951171874,11.983474979400635,11.296874995231628
2012-04-12,12.864999771118164,12.5649995803833,12.600000381469727,12.819999694824219,970800.0,12.819999694824219,12.96116663614909,12.433649940490723,12.002874975204469,11.30418749332428
2012-04-13,12.875,12.75,12.75,12.819999694824219,1648600.0,12.819999694824219,12.936833254496257,12.451449928283692,12.022174968719483,11.31083749294281
2012-04-16,13.100000381469727,12.824999809265137,12.875,13.029999732971191,1725000.0,13.029999732971191,12.924499893188477,12.47529993057251,12.043224964141846,11.318324990272522
2012-04-17,13.244999885559082,12.975000381469727,13.074999809265137,13.149999618530273,891800.0,13.149999618530273,12.90949986775716,12.50119993209839,12.067549962997436,11.325824990272523
2012-04-18,13.34000015258789,13.074999809265137,13.149999618530273,13.300000190734863,1556800.0,13.300000190734863,12.91133321126302,12.532649936676025,12.093999967575073,11.33333749294281
2012-04-19,13.354999542236328,13.109999656677246,13.319999694824219,13.1850004196167,1010000.0,13.1850004196167,12.90966657002767,12.562549953460694,12.120599975585938,11.340362496376038
2012-04-20,13.345000267028809,13.170000076293945,13.255000114440918,13.279999732971191,651400.0,13.279999732971191,12.92033322652181,12.594199943542481,12.147624969482422,11.347674994468688
2012-04-23,13.154999732971191,12.989999771118164,13.154999732971191,13.109999656677246,636600.0,13.109999656677246,12.925333213806152,12.621499938964844,12.171724967956543,11.353474993705749
2012-04-24,13.204999923706055,13.0,13.095000267028809,13.109999656677246,694800.0,13.109999656677246,12.930333201090495,12.651349925994873,12.194249963760376,11.359549989700318
2012-04-25,13.305000305175781,13.130000114440918,13.225000381469727,13.225000381469727,513600.0,13.225000381469727,12.942666562398275,12.68374994277954,12.214174966812134,11.367187490463257
2012-04-26,13.3100004196167,13.140000343322754,13.1899995803833,13.265000343322754,369000.0,13.265000343322754,12.971333249409993,12.718899955749512,12.23419997215271,11.375499992370605
2012-04-27,13.364999771118164,13.1899995803833,13.305000305175781,13.3149995803833,632000.0,13.3149995803833,13.009999910990397,12.755349941253662,12.254299964904785,11.384637489318848
2012-04-30,13.34000015258789,13.154999732971191,13.329999923706055,13.204999923706055,652600.0,13.204999923706055,13.046666590372721,12.786249942779541,12.272024965286255,11.393649988174438
2012-05-01,13.425000190734863,13.180000305175781,13.180000305175781,13.220000267028809,552000.0,13.220000267028809,13.107333246866862,12.81919994354248,12.29062497138977,11.402837491035461
2012-05-02,13.300000190734863,13.09000015258789,13.125,13.289999961853027,435200.0,13.289999961853027,13.154999923706054,12.853449935913085,12.309524974822999,11.4129749917984
2012-05-03,13.3149995803833,13.130000114440918,13.265000343322754,13.1899995803833,419200.0,13.1899995803833,13.179666582743327,12.88644992828369,12.328899974822997,11.422137489318848
2012-05-04,13.175000190734863,12.979999542236328,13.140000343322754,13.104999542236328,851800.0,13.104999542236328,13.1986665725708,12.915999927520751,12.345749969482421,11.43104998588562
2012-05-07,13.1899995803833,12.989999771118164,13.045000076293945,13.145000457763672,837800.0,13.145000457763672,13.206333287556966,12.9455499458313,12.36299997329712,11.439824986457825
2012-05-08,13.260000228881836,13.005000114440918,13.050000190734863,13.239999771118164,940600.0,13.239999771118164,13.212333297729492,12.981999950408936,12.38219997406006,11.448787484169006
2012-05-09,13.180000305175781,13.039999961853027,13.09000015258789,13.149999618530273,764200.0,13.149999618530273,13.20233325958252,13.015949935913087,12.400749969482423,11.457799983024596
2012-05-10,13.25,13.085000038146973,13.164999961853027,13.149999618530273,680000.0,13.149999618530273,13.199999872843424,13.030049934387208,12.418124961853028,11.46756247997284
2012-05-11,13.364999771118164,13.069999694824219,13.104999542236328,13.234999656677246,456400.0,13.234999656677246,13.196999867757162,13.04064992904663,12.435099954605102,11.47876247882843
2012-05-14,13.1850004196167,12.9350004196167,13.149999618530273,12.9399995803833,515800.0,12.9399995803833,13.185666529337565,13.048349914550782,12.449599952697755,11.488737478256226
2012-05-15,13.125,12.880000114440918,12.914999961853027,13.095000267028809,1230200.0,13.095000267028809,13.18466657002767,13.059499912261963,12.46332495689392,11.499899978637695
2012-05-16,13.260000228881836,13.09000015258789,13.125,13.149999618530273,869000.0,13.149999618530273,13.179666519165039,13.073949909210205,12.477174949645995,11.511412477493286
2012-05-17,13.180000305175781,13.020000457763672,13.175000190734863,13.050000190734863,1565400.0,13.050000190734863,13.16533317565918,13.083899917602539,12.489349946975707,11.523749976158141
2012-05-18,13.25,12.8100004196167,13.0600004196167,12.854999542236328,1708000.0,12.854999542236328,13.134666506449381,13.086999912261962,12.498374938964844,11.534987473487854
2012-05-21,13.15999984741211,12.850000381469727,12.904999732971191,13.130000114440918,907200.0,13.130000114440918,13.129666519165038,13.09379991531372,12.510099935531617,11.549387474060058
2012-05-22,13.404999732971191,13.149999618530273,13.175000190734863,13.390000343322754,1188000.0,13.390000343322754,13.140999857584635,13.103499927520751,12.524749937057495,11.565849976539612
2012-05-23,13.53499984741211,13.210000038146973,13.359999656677246,13.5,866000.0,13.5,13.154999860127766,13.109749927520753,12.539849939346313,11.586324977874757
2012-05-24,13.635000228881836,13.404999732971191,13.5,13.619999885559082,929000.0,13.619999885559082,13.183666547139486,13.117949924468995,12.556324939727784,11.605424976348877
2012-05-25,13.71500015258789,13.484999656677246,13.640000343322754,13.529999732971191,1037200.0,13.529999732971191,13.211999893188477,13.123549919128418,12.574049940109253,11.625624976158143
2012-05-29,13.75,13.539999961853027,13.75,13.645000457763672,3697400.0,13.645000457763672,13.24533322652181,13.131749935150147,12.594724941253663,11.64402497768402
2012-05-30,13.9399995803833,13.255000114440918,13.475000381469727,13.774999618530273,4404000.0,13.774999618530273,13.28099988301595,13.143149929046631,12.616349935531616,11.663087477684021
2012-05-31,13.755000114440918,13.5,13.704999923706055,13.555000305175781,3069000.0,13.555000305175781,13.307999928792318,13.151199932098388,12.635424938201904,11.68037497997284
2012-06-01,13.34000015258789,12.914999961853027,13.300000190734863,12.970000267028809,1575000.0,12.970000267028809,13.295999972025554,13.146849937438965,12.64732494354248,11.694424982070922
2012-06-04,13.0649995803833,12.600000381469727,12.954999923706055,12.654999732971191,1984600.0,12.654999732971191,13.25733331044515,13.136249923706055,12.654499940872192,11.706824979782105
2012-06-05,12.645000457763672,12.364999771118164,12.614999771118164,12.479999542236328,2299200.0,12.479999542236328,13.22666664123535,13.121549911499024,12.659449939727784,11.720374975204468
2012-06-06,12.555000305175781,12.305000305175781,12.545000076293945,12.395000457763672,1609000.0,12.395000457763672,13.179999987284342,13.101949920654297,12.663374948501588,11.73362497806549
2012-06-07,12.600000381469727,12.319999694824219,12.510000228881836,12.329999923706055,1362000.0,12.329999923706055,13.125333340962728,13.083099918365479,12.666224946975708,11.746499977111817
2012-06-08,12.399999618530273,12.164999961853027,12.319999694824219,12.335000038146973,1118200.0,12.335000038146973,13.077666664123536,13.065599918365479,12.66924994468689,11.757924976348876
2012-06-11,12.399999618530273,12.149999618530273,12.390000343322754,12.154999732971191,1639600.0,12.154999732971191,13.031000010172527,13.046299915313721,12.669674940109253,11.767724976539611
2012-06-12,12.210000038146973,12.069999694824219,12.210000038146973,12.104999542236328,1766200.0,12.104999542236328,12.96266663869222,13.027699909210206,12.669624938964844,11.778137474060058
2012-06-13,12.119999885559082,11.880000114440918,12.03499984741211,11.90999984741211,1650800.0,11.90999984741211,12.863999938964843,13.005199909210205,12.668074941635131,11.786462473869324
2012-06-14,11.984999656677246,11.694999694824219,11.899999618530273,11.729999542236328,1573800.0,11.729999542236328,12.745999908447265,12.978999900817872,12.664724941253661,11.79249997138977
2012-06-15,11.835000038146973,11.619999885559082,11.720000267028809,11.649999618530273,2645600.0,11.649999618530273,12.614666557312011,12.955299892425536,12.660449934005737,11.797712469100953
2012-06-18,11.904999732971191,11.585000038146973,11.604999542236328,11.895000457763672,1464800.0,11.895000457763672,12.505666605631511,12.938499908447266,12.657699937820434,11.803387470245362
2012-06-19,12.114999771118164,11.850000381469727,11.920000076293945,12.039999961853027,1781800.0,12.039999961853027,12.3986665725708,12.926199913024902,12.657724933624268,11.810662469863892
2012-06-20,12.029999732971191,11.824999809265137,12.024999618530273,11.960000038146973,1731800.0,11.960000038146973,12.277666600545247,12.919199905395509,12.658474931716919,11.818799967765807
2012-06-21,11.989999771118164,11.619999885559082,11.979999542236328,11.71500015258789,1954800.0,11.71500015258789,12.154999923706054,12.901999912261964,12.657224931716918,11.825874967575073
2012-06-22,11.885000228881836,11.664999961853027,11.739999771118164,11.675000190734863,2403800.0,11.675000190734863,12.068666585286458,12.879099922180176,12.65637493133545,11.831224970817566
2012-06-25,11.600000381469727,11.425000190734863,11.5649995803833,11.46500015258789,620600.0,11.46500015258789,11.989333279927571,12.851999931335449,12.65172492980957,11.83678747177124
2012-06-26,11.574999809265137,11.329999923706055,11.484999656677246,11.475000381469727,1386600.0,11.475000381469727,11.922333335876464,12.82089994430542,12.648099937438964,11.843074975013733
