Date,High,Low,Open,Close,Volume,Adj Close,DD-15ma,DD-50ma,DD-100ma,DD-200ma
2012-08-24,42.6553955078125,42.02915573120117,42.328041076660156,42.541534423828125,3335300.0,34.026668548583984,34.06537017822266,34.79365036010742,35.63994029998779,35.24139178276062
2012-08-27,42.6553955078125,41.787200927734375,42.6553955078125,41.8868293762207,3891500.0,33.50300216674805,34.02287012736003,34.72252449035645,35.59637722015381,35.258186140060424
2012-08-28,42.14301681518555,41.63064193725586,41.80143356323242,41.644874572753906,3792600.0,33.309471130371094,33.962155151367185,34.64459846496582,35.55290702819824,35.272737436294555
2012-08-29,41.94375991821289,41.45984649658203,41.71603775024414,41.73027038574219,3159700.0,33.37777328491211,33.91661834716797,34.55451713562012,35.52059886932373,35.28330496788025
2012-08-30,42.04338836669922,41.488311767578125,41.50254440307617,41.80143356323242,4436500.0,33.43470001220703,33.8794314066569,34.46241958618164,35.49776134490967,35.29598705291748
2012-08-31,42.44190216064453,41.701805114746094,42.100318908691406,41.71603775024414,8931200.0,33.36639404296875,33.847556559244794,34.388110885620115,35.47232524871826,35.309325771331785
2012-09-04,41.77296829223633,40.762447357177734,41.65910720825195,40.762447357177734,9173000.0,32.60367202758789,33.7860829671224,34.30057556152344,35.43024780273438,35.32284349441528
2012-09-05,41.01863479614258,40.49202346801758,40.9047737121582,40.49202346801758,9256600.0,32.38737106323242,33.69273401896159,34.221784896850586,35.38003555297851,35.33954955101013
2012-09-06,42.02915573120117,40.73398208618164,40.73398208618164,42.02915573120117,9513700.0,33.61684036254883,33.682108306884764,34.18831596374512,35.33761085510254,35.36373383522034
2012-09-07,43.19623565673828,42.07185363769531,42.11455154418945,43.16777038574219,5779800.0,34.52756118774414,33.70335871378581,34.178525619506836,35.292800483703616,35.396297969818114
2012-09-10,43.58052062988281,42.911582946777344,43.11083984375,43.12507247924805,5532100.0,34.493412017822266,33.71398442586263,34.1703295135498,35.247761268615726,35.42930131912232
2012-09-11,43.45242691040039,42.854652404785156,43.12507247924805,43.039676666259766,5094700.0,34.42510223388672,33.71853841145833,34.14164184570313,35.1980952835083,35.46501305580139
2012-09-12,43.3954963684082,42.64116287231445,43.310096740722656,42.954280853271484,4094600.0,34.35679244995117,33.714743296305336,34.11136054992676,35.14380241394043,35.50110409736633
2012-09-13,44.733367919921875,42.854652404785156,43.05390930175781,44.733367919921875,20763300.0,35.77979278564453,33.808091735839845,34.10544067382813,35.10993679046631,35.537766723632814
2012-09-14,46.22780227661133,44.690670013427734,44.98955535888672,45.900447845458984,27193500.0,36.71328353881836,33.994789123535156,34.11887390136719,35.086870918273924,35.57854230880737
2012-09-17,45.65849304199219,44.29215621948242,45.54463195800781,44.30638885498047,25205300.0,35.43828201293945,34.08889668782552,34.11022239685059,35.034716835021975,35.60207411766052
2012-09-18,44.363319396972656,43.936336517333984,44.29215621948242,44.14982604980469,5430700.0,35.313045501708984,34.20956624348958,34.106351623535154,34.99516956329346,35.625756072998044
2012-09-19,44.4060173034668,43.936336517333984,44.206756591796875,44.064430236816406,4950100.0,35.24474334716797,34.338584391276044,34.11545867919922,34.95629154205322,35.6480983543396
2012-09-20,44.021732330322266,43.381263732910156,43.637451171875,43.95056915283203,4183000.0,35.15366744995117,34.45697733561198,34.12889175415039,34.92608024597168,35.66865442276001
2012-09-21,44.4060173034668,42.996978759765625,44.30638885498047,43.06814193725586,9941100.0,34.44786834716797,34.524521891276045,34.139364852905274,34.88914890289307,35.685348701477054
2012-09-24,43.21046829223633,42.74079132080078,43.06814193725586,43.01121139526367,4369700.0,34.40233612060547,34.59358469645182,34.137088012695315,34.857396278381344,35.70314624786377
2012-09-25,43.3243293762207,42.35650634765625,43.06814193725586,42.39920425415039,7418800.0,33.91282272338867,34.680861409505205,34.13435592651367,34.82626949310303,35.72426332473755
2012-09-26,42.25687789916992,41.37445068359375,42.157249450683594,41.41714859008789,6399400.0,33.4870491027832,34.754173278808594,34.115367279052734,34.79685688018799,35.74142155647278
2012-09-27,41.67333984375,41.118263244628906,41.63064193725586,41.488311767578125,6654000.0,33.544586181640625,34.74935633341472,34.0863729095459,34.76847026824951,35.76308192253113
2012-09-28,41.45984649658203,41.075565338134766,41.31752014160156,41.217891693115234,5572600.0,33.32594299316406,34.66924845377604,34.03980026245117,34.73992546081543,35.78692080497742
2012-10-01,42.14301681518555,41.402915954589844,41.54524230957031,41.73027038574219,5694900.0,33.740211486816406,34.61903508504232,34.01062034606934,34.71529804229736,35.81488277435303
2012-10-02,42.11455154418945,41.08979797363281,41.84413146972656,41.50254440307617,4314700.0,33.55609130859375,34.56110102335612,33.98891410827637,34.68815322875977,35.83959513664246
2012-10-03,41.644874572753906,40.73398208618164,41.58794021606445,40.86207580566406,7437000.0,33.03825378417969,34.47319844563802,33.96550308227539,34.65628082275391,35.85861291885376
2012-10-04,41.744503021240234,40.890541076660156,41.18942642211914,41.531009674072266,5221600.0,33.5791015625,34.32648569742839,33.947899932861326,34.63522541046142,35.88377299308777
2012-10-05,42.285343170166016,41.488311767578125,41.80143356323242,41.55947494506836,4981300.0,33.60212326049805,34.119075012207034,33.955574417114256,34.623414268493654,35.90228297233582
2012-10-08,41.61640930175781,41.08979797363281,41.345985412597656,41.27482223510742,3389400.0,33.37197494506836,33.98132120768229,33.96092277526856,34.61741432189942,35.91786767959595
2012-10-09,41.18942642211914,40.39239501953125,40.990169525146484,40.420860290527344,7814500.0,32.68151092529297,33.805885569254556,33.95792587280273,34.613073196411136,35.92567481994629
2012-10-10,40.43509292602539,39.89425277709961,40.4066276550293,39.965415954589844,6914100.0,32.31328201293945,33.61045481363932,33.948930740356445,34.604373664855956,35.92731545448303
2012-10-11,40.66281509399414,40.1646728515625,40.49202346801758,40.1646728515625,3352500.0,32.47437286376953,33.43183517456055,33.93131813049317,34.58500328063965,35.929761543273926
2012-10-12,40.53472137451172,39.865787506103516,40.22160339355469,39.965415954589844,3406200.0,32.31328201293945,33.289529418945314,33.915492630004884,34.56469806671143,35.933751564025876
2012-10-15,40.4066276550293,39.93695068359375,39.9511833190918,40.30699920654297,3421900.0,32.58945846557617,33.168670908610025,33.888114547729494,34.54670391082764,35.93598989486694
2012-10-16,42.683860778808594,40.56318664550781,40.6201171875,42.56999969482422,13455200.0,34.419166564941406,33.20242716471354,33.89368782043457,34.5354012298584,35.94720897674561
2012-10-17,43.21046829223633,42.35650634765625,42.71232604980469,43.039676666259766,9215500.0,34.79890823364258,33.28988444010417,33.90526206970215,34.530712852478025,35.95456525802612
2012-10-18,43.381263732910156,42.45613479614258,42.769256591796875,43.01121139526367,5433700.0,34.77589416503906,33.371971638997394,33.91956344604492,34.51813232421875,35.960911426544186
2012-10-19,43.039676666259766,42.1287841796875,42.996978759765625,42.498836517333984,6181800.0,34.36162567138672,33.441017150878906,33.9269458770752,34.50997257232666,35.96412342071533
2012-10-22,42.66962814331055,41.787200927734375,42.17148208618164,42.328041076660156,4634500.0,34.223533630371094,33.47323862711588,33.93452621459961,34.50223461151123,35.965638103485105
2012-10-23,41.31752014160156,40.56318664550781,41.18942642211914,40.63434982299805,7763000.0,32.854129791259766,33.42644119262695,33.92109329223633,34.48869007110596,35.9603617477417
2012-10-24,43.936336517333984,42.157249450683594,42.726558685302734,42.52730178833008,14501400.0,34.3846435546875,33.51620051066081,33.933034057617185,34.48898582458496,35.95899013519287
2012-10-25,43.01121139526367,41.45984649658203,42.84041976928711,42.21417999267578,5290800.0,34.1314811706543,33.553025817871095,33.94013916015625,34.48280620574951,35.95383543014526
2012-10-26,42.242645263671875,41.303287506103516,41.829898834228516,42.08608627319336,6601300.0,34.02790832519531,33.58141148885091,33.936521224975586,34.46601333618164,35.941841983795165
2012-10-31,42.61269760131836,41.31752014160156,42.242645263671875,41.701805114746094,4469100.0,33.71718978881836,33.60442581176758,33.924184494018554,34.44442317962646,35.93131553649902
2012-11-01,42.911582946777344,41.701805114746094,41.85836410522461,42.854652404785156,5300000.0,34.64931106567383,33.73561248779297,33.93003486633301,34.42911205291748,35.922037525177004
2012-11-02,43.3954963684082,42.285343170166016,43.182003021240234,42.3422737121582,9671200.0,34.23504638671875,33.863730112711586,33.926461410522464,34.41596817016602,35.90777935028076
2012-11-05,42.854652404785156,41.85836410522461,41.95799255371094,42.78348922729492,4312900.0,34.591773986816406,34.00489018758138,33.93070556640625,34.400081672668456,35.896255779266355
2012-11-06,43.82247543334961,42.79772186279297,42.88311767578125,43.438194274902344,6028400.0,35.121124267578125,34.19207967122396,33.95487159729004,34.394559135437014,35.88508554458618
2012-11-07,43.438194274902344,42.541534423828125,42.854652404785156,43.11083984375,8735100.0,34.85643768310547,34.34321161905925,33.97146697998047,34.38255867004395,35.874214019775394
2012-11-08,43.267398834228516,41.84413146972656,43.01121139526367,42.057621002197266,5212100.0,34.0048942565918,34.31559346516927,33.98150482177734,34.35201465606689,35.85751859664917
2012-11-09,42.48460388183594,41.61640930175781,41.85836410522461,41.787200927734375,4862300.0,33.786231994628906,34.24808171590169,33.9910400390625,34.31781925201416,35.83771608352661
2012-11-12,41.85836410522461,40.91900634765625,41.787200927734375,40.97593688964844,4170000.0,33.130313873291016,34.13837636311849,33.98609085083008,34.2703039932251,35.8164799118042
2012-11-13,41.929527282714844,41.01863479614258,41.644874572753906,41.032867431640625,7049600.0,33.17633819580078,34.059357198079425,33.980923614501954,34.2216716003418,35.795194129943845
2012-11-14,41.146728515625,40.1646728515625,41.08979797363281,40.25006866455078,7094700.0,32.543426513671875,33.947350056966144,33.964464263916014,34.17628757476807,35.77225414276123
2012-11-15,40.278533935546875,39.4245719909668,40.235836029052734,39.69499206542969,6368600.0,32.09463119506836,33.89671681722005,33.954283447265624,34.127429504394534,35.74528017044067
2012-11-16,39.89425277709961,39.068756103515625,39.80885314941406,39.481502532958984,8466900.0,31.922021865844727,33.73254203796387,33.94497646331787,34.083380680084225,35.71503788948059
2012-11-19,41.04710006713867,40.15044021606445,40.22160339355469,40.96170425415039,5898800.0,33.11880111694336,33.665030034383136,33.93501567840576,34.06166582107544,35.69301693916321
2012-11-20,41.37445068359375,40.52048873901367,40.847843170166016,40.97593688964844,4140500.0,33.130313873291016,33.605190404256184,33.9070707321167,34.04279817581177,35.667473554611206
2012-11-21,41.18942642211914,40.73398208618164,41.04710006713867,41.01863479614258,3183300.0,33.16483688354492,33.568366877237956,33.88049922943115,34.02541437149048,35.64322154045105
2012-11-23,41.90106201171875,40.96170425415039,41.04710006713867,41.81566619873047,2271400.0,33.80925369262695,33.512363052368165,33.868182258605955,34.00491205215454,35.62286292076111
2012-11-26,42.11455154418945,41.303287506103516,41.58794021606445,42.11455154418945,3897000.0,34.050926208496094,33.500088373819985,33.86206493377686,33.986712741851804,35.60320918083191
2012-11-27,42.66962814331055,41.73027038574219,42.04338836669922,42.285343170166016,5342700.0,34.18900680541992,33.47323722839356,33.83024921417236,33.96784494400024,35.58161677360535
2012-11-28,42.541534423828125,41.50254440307617,41.872596740722656,42.51306915283203,4306400.0,34.373130798339844,33.423370997111,33.783446159362796,33.95116003036499,35.563294382095336
2012-11-29,42.98274612426758,42.39920425415039,42.769256591796875,42.69809341430664,3887300.0,34.522727966308594,33.401123682657875,33.76513507843018,33.93767873764038,35.54465712547302
2012-11-30,43.12507247924805,42.584232330322266,42.69809341430664,42.96851348876953,4017400.0,34.74137496948242,33.450222396850585,33.75370166778564,33.9300266456604,35.530413465499876
2012-12-03,43.33856201171875,41.31752014160156,43.11083984375,41.701805114746094,8634600.0,33.71718978881836,33.44561958312988,33.72315059661865,33.91930463790894,35.51071322441101
2012-12-04,42.48460388183594,41.58794021606445,41.65910720825195,41.701805114746094,4084900.0,33.71718978881836,33.48474464416504,33.694421043396,33.9116563987732,35.48664984703064
2012-12-05,42.31380844116211,41.531009674072266,41.80143356323242,41.972225189208984,4311600.0,33.93584060668945,33.53537813822428,33.68418048858643,33.91177267074585,35.4605472278595
2012-12-06,42.384971618652344,41.8868293762207,42.057621002197266,42.18571472167969,2857900.0,34.10846710205078,33.63971417744954,33.67830310821533,33.90769556045532,35.43726550102234
2012-12-07,43.16777038574219,42.057621002197266,42.242645263671875,43.12507247924805,4722600.0,34.86795425415039,33.824602381388345,33.69740573883057,33.915880832672116,35.42326315879822
2012-12-10,43.566287994384766,43.02544403076172,43.06814193725586,43.566287994384766,3882100.0,35.22468185424805,34.044779713948564,33.73215839385986,33.9237628364563,35.409981679916385
2012-12-11,44.33485412597656,43.608985900878906,43.73707962036133,44.19252395629883,5770400.0,35.73101806640625,34.21892751057943,33.77588703155518,33.931129970550536,35.399455575942994
2012-12-12,44.76183319091797,44.13559341430664,44.44871520996094,44.33485412597656,6323900.0,35.84610366821289,34.39998016357422,33.82629024505615,33.93304525375366,35.3874351978302
2012-12-13,44.80453109741211,43.979034423828125,44.363319396972656,44.164058685302734,4300500.0,35.708003997802734,34.56952463785807,33.86564609527588,33.938133220672604,35.3738293170929
2012-12-14,45.03225326538086,43.95056915283203,43.95056915283203,44.71913528442383,5233800.0,36.15680694580078,34.72602818806966,33.91766040802002,33.953287258148194,35.367166223526
2012-12-17,45.28844451904297,44.67643737792969,44.80453109741211,45.28844451904297,5535000.0,36.61711120605469,34.897107187906904,33.98923755645752,33.97737031936646,35.35950434684754
2012-12-18,46.75440979003906,45.24574661254883,45.302677154541016,46.66901397705078,9391200.0,37.73333740234375,35.13339589436849,34.07232227325439,34.01011110305786,35.35686421394348
2012-12-19,46.8967399597168,46.057010650634766,46.654781341552734,46.156639099121094,7162400.0,37.319068908691406,35.32979176839193,34.14666118621826,34.05111780166626,35.355005502700806
