Date,High,Low,Open,Close,Volume,Adj Close,NOC-15ma,NOC-50ma,NOC-100ma,NOC-200ma
2013-11-26,112.4000015258789,111.6500015258789,111.6500015258789,111.97000122070312,2032900.0,100.95025634765625,99.44400838216146,92.98206329345703,88.02824546813964,77.26429607391357
2013-11-27,114.33000183105469,111.66000366210938,111.86000061035156,113.94999694824219,1634400.0,103.29815673828125,99.74178314208984,93.27028518676758,88.29516365051269,77.4909501838684
2013-11-29,114.4800033569336,112.5,113.9800033569336,112.68000030517578,724900.0,102.1468505859375,100.01990559895833,93.54521789550782,88.53829803466797,77.7116714477539
2013-12-02,113.1500015258789,111.61000061035156,112.5999984741211,111.81999969482422,906700.0,101.36727142333984,100.12223561604817,93.83611389160156,88.7660237121582,77.92924406051635
2013-12-03,113.23999786376953,111.51000213623047,111.97000122070312,112.5199966430664,1697600.0,102.00182342529297,100.30052947998047,94.14763534545898,88.9976764678955,78.14747720718384
2013-12-04,112.76000213623047,109.66000366210938,111.98999786376953,110.48999786376953,1799800.0,100.16158294677734,100.40542856852214,94.42072906494141,89.20877738952636,78.3572142982483
2013-12-05,111.16999816894531,109.43000030517578,110.08000183105469,109.54000091552734,1239500.0,99.3003921508789,100.45531921386718,94.68056579589843,89.42067077636719,78.56559850692749
2013-12-06,110.3499984741211,109.23999786376953,110.06999969482422,110.26000213623047,1916900.0,99.95308685302734,100.50123901367188,94.94191635131835,89.6355980682373,78.77460159301758
2013-12-09,110.3499984741211,109.16000366210938,110.18000030517578,109.94000244140625,1312100.0,99.66297149658203,100.56207834879557,95.19962829589844,89.84296676635742,78.98753133773803
2013-12-10,110.54000091552734,109.55999755859375,109.8499984741211,110.12999725341797,1074800.0,99.83525085449219,100.57129109700521,95.47863739013673,90.04990837097168,79.19995616912841
2013-12-11,110.5,107.22000122070312,110.29000091552734,107.5199966430664,2031100.0,97.46920776367188,100.4426030476888,95.69445770263673,90.23247314453126,79.39653985977174
2013-12-12,108.31999969482422,107.20999908447266,107.6500015258789,108.02999877929688,1881600.0,97.93153381347656,100.37298634847005,95.93683456420898,90.41679496765137,79.59427968978882
2013-12-13,109.23999786376953,107.79000091552734,108.16000366210938,108.91999816894531,899400.0,98.73832702636719,100.29765167236329,96.23321441650391,90.59539184570312,79.79676460266113
2013-12-16,110.0,108.41999816894531,108.95999908447266,109.66000366210938,1333000.0,99.40916442871094,100.19250844319662,96.53868286132813,90.77971168518066,80.00767044067383
2013-12-17,110.13999938964844,109.33999633789062,109.81999969482422,109.56999969482422,1194000.0,99.32756805419922,100.10356292724609,96.81258712768555,90.96187187194825,80.21581268310547
2013-12-18,111.5199966430664,108.47000122070312,109.93000030517578,111.4800033569336,2067500.0,101.05904388427734,100.1108154296875,97.13716934204102,91.15391288757324,80.43239013671875
2013-12-19,111.8499984741211,110.16999816894531,111.44999694824219,110.55000305175781,1374500.0,100.2159652709961,99.90533599853515,97.44470932006836,91.3415534210205,80.64337434768677
2013-12-20,113.05000305175781,110.30999755859375,110.66000366210938,112.26000213623047,3552100.0,101.76611328125,99.879953511556,97.7291569519043,91.53466430664062,80.85904260635375
2013-12-23,113.26000213623047,112.04000091552734,113.0,112.52999877929688,1140500.0,102.01087188720703,99.92286020914713,97.99578033447266,91.72099723815919,81.07522344589233
2013-12-24,114.30000305175781,112.55999755859375,112.55999755859375,114.22000122070312,570600.0,103.54291534423828,100.02559967041016,98.28493011474609,91.90652847290039,81.29857570648193
2013-12-26,115.87999725341797,114.37000274658203,114.44999694824219,115.31999969482422,981100.0,104.5400619506836,100.31749827067057,98.62034957885743,92.0972843170166,81.52269130706787
2013-12-27,116.19000244140625,114.12000274658203,115.5199966430664,114.69999694824219,905300.0,103.97801971435547,100.62934010823568,98.92054580688476,92.28725646972656,81.74239671707153
2013-12-30,115.06999969482422,113.5199966430664,114.72000122070312,113.93000030517578,725900.0,103.2800064086914,100.85113474527995,99.16981674194336,92.46173942565918,81.95301195144653
2013-12-31,114.77999877929688,113.8499984741211,114.25,114.61000061035156,965800.0,103.8964614868164,101.13336741129557,99.41591003417969,92.64435752868653,82.16835388183594
2014-01-02,114.48999786376953,112.76000213623047,114.18000030517578,113.2300033569336,1083600.0,102.64546203613281,101.32071482340494,99.66204696655274,92.81554061889648,82.37739637374878
2014-01-03,114.45999908447266,113.2300033569336,113.2300033569336,113.58000183105469,1278900.0,102.96271514892578,101.68694864908854,99.89180877685547,92.99491165161133,82.58713624954224
2014-01-06,115.08999633789062,113.43000030517578,114.01000213623047,113.80000305175781,1277200.0,103.16215515136719,102.03565673828125,100.05162979125977,93.17332138061523,82.80071779251098
2014-01-07,114.91999816894531,113.1500015258789,113.80999755859375,114.51000213623047,1666600.0,103.80580139160156,102.37348836263021,100.18970245361328,93.36166069030762,83.0172953224182
2014-01-08,115.33000183105469,113.6500015258789,114.2300033569336,115.19000244140625,1282400.0,104.42221069335938,102.7076914469401,100.32405532836914,93.5658373260498,83.23757713317872
2014-01-09,116.2699966430664,115.25,115.5,115.62999725341797,1931200.0,104.82109069824219,103.0739262898763,100.47558227539062,93.77194297790527,83.45371990203857
2014-01-10,116.56999969482422,115.0199966430664,115.98999786376953,116.37000274658203,1502400.0,105.49192810058594,103.36945190429688,100.63241180419922,93.98726463317871,83.67050561904907
2014-01-13,117.52999877929688,115.27999877929688,116.44000244140625,115.62999725341797,1201700.0,104.82109069824219,103.67646026611328,100.78862686157227,94.1958779144287,83.88282609939576
2014-01-14,117.16000366210938,115.18000030517578,116.30999755859375,117.11000061035156,1378700.0,106.16275024414062,103.96956939697266,100.97329788208008,94.41557914733886,84.10296592712402
2014-01-15,118.45999908447266,117.01000213623047,117.13999938964844,117.87999725341797,1094700.0,106.86077117919922,104.2928960164388,101.16093002319336,94.64199180603028,84.3288182067871
2014-01-16,118.55000305175781,117.45999908447266,117.93000030517578,118.29000091552734,871600.0,107.232421875,104.53886311848959,101.34643844604493,94.86728439331054,84.55306200027466
2014-01-17,118.66000366210938,117.81999969482422,118.2699966430664,118.23999786376953,889200.0,107.18711853027344,104.7153335571289,101.52256576538086,95.09230316162109,84.77312366485596
2014-01-21,120.44000244140625,118.51000213623047,119.05999755859375,119.19000244140625,990900.0,108.0483169555664,104.98668670654297,101.70690139770508,95.34044357299804,84.99531345367431
2014-01-22,120.43000030517578,118.86000061035156,119.80000305175781,120.31999969482422,1215800.0,109.07270050048828,105.37286631266277,101.92885513305664,95.59864875793457,85.22191394805908
2014-01-23,120.68000030517578,117.44999694824219,119.4000015258789,117.5,1427800.0,106.51629638671875,105.54752197265626,102.06253463745117,95.82479866027832,85.4364436340332
2014-01-24,116.70999908447266,113.43000030517578,116.68000030517578,113.44999694824219,2166900.0,102.8448715209961,105.56081593831381,102.13288375854492,96.02135688781738,85.63168277740479
2014-01-27,113.91999816894531,111.47000122070312,113.44999694824219,112.69999694824219,1687300.0,102.16498565673828,105.50763397216797,102.20442153930664,96.20327224731446,85.82050025939941
2014-01-28,113.58999633789062,111.66000366210938,113.44000244140625,112.01000213623047,2168900.0,101.53951263427734,105.39945780436197,102.26417114257812,96.37514625549316,86.00770156860352
2014-01-29,112.77999877929688,110.5,111.08000183105469,112.12999725341797,1682000.0,101.64828491210938,105.25562337239583,102.31185104370117,96.54810798645019,86.20113563537598
2014-01-30,123.6500015258789,112.04000091552734,123.6500015258789,113.25,2070100.0,102.66358184814453,105.13838144938151,102.39011505126953,96.73518974304199,86.3976018333435
2014-01-31,116.55000305175781,112.0199966430664,112.2699966430664,115.55000305175781,2079600.0,104.74858093261719,105.13354746500652,102.49114547729492,96.93960525512695,86.609693069458
2014-02-03,117.20999908447266,112.16999816894531,116.08999633789062,113.25,2657300.0,102.66358184814453,104.94499104817709,102.55642654418945,97.11469589233398,86.81247047424317
2014-02-04,111.98999786376953,109.16999816894531,111.01000213623047,110.80000305175781,2732400.0,100.44259643554688,104.65309143066406,102.58576278686523,97.26162628173829,86.99920949935913
2014-02-05,112.05000305175781,109.69999694824219,110.12999725341797,111.4000015258789,1657600.0,100.98652648925781,104.30800984700521,102.60812637329101,97.40831573486328,87.18955699920654
2014-02-06,112.79000091552734,111.45999908447266,111.72000122070312,112.27999877929688,1150000.0,101.78423309326172,103.96957397460938,102.62408477783202,97.55892532348633,87.38073749542237
2014-02-07,115.98999786376953,112.94000244140625,113.08000183105469,114.97000122070312,1674500.0,104.22281646728516,103.76893361409505,102.6953060913086,97.7194953918457,87.573977394104
2014-02-10,114.97000122070312,113.12000274658203,114.72000122070312,114.31999969482422,1726200.0,103.63356018066406,103.53202972412109,102.74897216796874,97.8655177307129,87.7610708618164
2014-02-11,117.4000015258789,114.30999755859375,114.33999633789062,116.9000015258789,1682700.0,105.97238159179688,103.39363403320313,102.80245666503906,98.03637092590333,87.96096961975098
2014-02-12,118.31999969482422,116.81999969482422,117.05999755859375,118.06999969482422,1499500.0,107.03301239013672,103.25765482584636,102.90017990112305,98.22269889831543,88.16297149658203
2014-02-13,119.30000305175781,117.0,117.04000091552734,118.86000061035156,979500.0,107.7491455078125,103.3398447672526,103.0278173828125,98.43196563720703,88.36508712768554
2014-02-14,120.79000091552734,117.9800033569336,118.68000030517578,120.27999877929688,1233600.0,109.03643035888672,103.75261535644532,103.16850952148438,98.65807243347167,88.57403926849365
2014-02-18,120.86000061035156,119.62000274658203,120.54000091552734,120.05999755859375,1088100.0,108.83698272705078,104.19741516113281,103.34201751708984,98.88137329101562,88.77906074523926
2014-02-19,121.37000274658203,118.91000366210938,119.98999786376953,119.05000305175781,1100300.0,107.92140197753906,104.6228744506836,103.51443771362305,99.09750175476074,88.97714870452882
2014-02-20,121.19000244140625,118.97000122070312,120.95999908447266,120.61000061035156,992800.0,109.33556365966797,105.13535970052084,103.70208724975586,99.32200180053711,89.18132972717285
2014-02-21,121.44999694824219,119.13999938964844,121.44999694824219,120.47000122070312,1027200.0,109.20867156982422,105.57169901529947,103.89300125122071,99.54631477355957,89.38420963287354
2014-02-24,123.30000305175781,120.76000213623047,120.76000213623047,122.12000274658203,1343800.0,110.70442199707031,105.96875508626302,104.11038467407226,99.7945110321045,89.59194591522217
2014-02-25,122.68000030517578,119.44999694824219,122.0,119.68000030517578,1588800.0,108.49251556396484,106.3573506673177,104.33085083007812,100.01265426635742,89.78924488067626
2014-02-26,120.69000244140625,118.66999816894531,120.05000305175781,118.72000122070312,1574200.0,107.62226104736328,106.83599497477213,104.52466537475586,100.23074996948242,89.98099262237548
2014-02-27,120.06999969482422,118.0999984741211,118.51000213623047,120.0199966430664,1374400.0,109.36265563964844,107.39440358479818,104.73715194702149,100.4851831817627,90.1830867767334
2014-02-28,121.83000183105469,119.51000213623047,119.68000030517578,121.02999877929688,1394700.0,110.282958984375,107.9609853108724,104.95462783813477,100.74665534973144,90.38356018066406
2014-03-03,121.79000091552734,119.69000244140625,119.73999786376953,121.0199966430664,1293800.0,110.27386474609375,108.36438852945963,105.17355377197265,100.9930704498291,90.5818991470337
2014-03-04,124.52999877929688,122.94000244140625,123.0,124.25,1766500.0,113.21704864501953,109.00328776041667,105.4167138671875,101.27694160461425,90.79677623748779
2014-03-05,124.70999908447266,123.06999969482422,124.55000305175781,123.6500015258789,1118100.0,112.67032623291016,109.44981740315755,105.66580108642579,101.55525520324707,90.99483047485352
2014-03-06,124.19000244140625,123.13999938964844,123.66000366210938,123.69000244140625,1187100.0,112.70675659179688,109.82806701660157,105.88461395263671,101.8068854522705,91.19564464569092
2014-03-07,125.37000274658203,123.8499984741211,124.22000122070312,124.30000305175781,1206700.0,113.26260375976562,110.1956309000651,106.10964859008789,102.05271446228028,91.39990489959717
2014-03-10,123.8499984741211,122.06999969482422,123.58000183105469,122.72000122070312,1230500.0,111.8228988647461,110.3813954671224,106.27524826049805,102.28008918762207,91.59963333129883
2014-03-11,123.0999984741211,121.55000305175781,122.94000244140625,121.7699966430664,915100.0,110.95724487304688,110.52274627685547,106.40359191894531,102.51197074890136,91.7932869720459
2014-03-12,122.62999725341797,120.44000244140625,121.29000091552734,122.41999816894531,1051200.0,111.5495376586914,110.76462198893229,106.55502227783204,102.7377840423584,91.98712551116944
2014-03-13,124.1500015258789,120.75,122.55999755859375,120.94000244140625,1462800.0,110.20094299316406,110.8223139444987,106.69344100952148,102.93162887573243,92.17045917510987
2014-03-14,122.56999969482422,120.69999694824219,120.9000015258789,121.44000244140625,1401600.0,110.65656280517578,110.91884002685546,106.82864303588867,103.12227653503417,92.35710090637207
2014-03-17,122.66000366210938,121.11000061035156,121.77999877929688,122.51000213623047,1359800.0,111.63154602050781,110.98064829508463,107.00836471557618,103.33520584106445,92.54136264801025
2014-03-18,124.05999755859375,122.9000015258789,122.97000122070312,123.98999786376953,928000.0,112.98014068603516,111.27982330322266,107.20871322631837,103.55026100158692,92.73729362487794
2014-03-19,125.36000061035156,122.12000274658203,124.33999633789062,122.87999725341797,1674500.0,111.96871185302734,111.56958669026693,107.38484436035156,103.71823707580566,92.92525650024415
2014-03-20,123.5999984741211,122.12000274658203,122.73999786376953,122.33999633789062,1162600.0,111.47663116455078,111.71051839192708,107.53826095581054,103.86398170471192,93.11353561401367
2014-03-21,123.55000305175781,121.44999694824219,123.4000015258789,121.87999725341797,3311500.0,111.05747985839844,111.76215311686198,107.67096633911133,103.99751083374024,93.3040629196167
2014-03-24,122.37000274658203,119.91999816894531,122.05999755859375,121.0199966430664,1173300.0,110.27386474609375,111.76215311686198,107.78002182006836,104.12780204772949,93.48708950042725
2014-03-25,122.41000366210938,121.30999755859375,121.80999755859375,122.12999725341797,1053200.0,111.28527069091797,111.63336791992188,107.895888671875,104.2641502380371,93.66787349700928
2014-03-26,123.4800033569336,121.63999938964844,122.33999633789062,121.66000366210938,1089400.0,110.8570556640625,111.51248321533203,108.0166079711914,104.40261741638183,93.84709846496582
2014-03-27,121.2699966430664,119.68000030517578,121.13999938964844,119.94000244140625,1456100.0,109.28975677490234,111.28468322753906,108.07914810180664,104.52622299194336,94.02198020935059
2014-03-28,122.58999633789062,120.41999816894531,120.48999786376953,121.80999755859375,946300.0,110.99369049072266,111.1334223429362,108.16180648803712,104.66136825561523,94.20699367523193
2014-03-31,123.79000091552734,122.5999984741211,122.61000061035156,123.37999725341797,1007100.0,112.42427825927734,111.17351430257162,108.26564361572265,104.80604103088379,94.39804054260254
2014-04-01,124.0,122.75,123.16000366210938,123.94999694824219,1408700.0,112.94368743896484,111.30594380696614,108.38077499389648,104.95167037963867,94.59159492492675
2014-04-02,125.52999877929688,123.55000305175781,123.86000061035156,124.58999633789062,1417100.0,113.52684783935547,111.43776448567708,108.49034561157227,105.09862350463867,94.7845272064209
2014-04-03,125.12999725341797,124.19999694824219,124.91000366210938,125.0199966430664,712200.0,113.91865539550781,111.68561197916667,108.58726470947266,105.25805992126465,94.97825420379638
2014-04-04,126.0,120.47000122070312,125.55000305175781,120.69000244140625,2437000.0,109.97315216064453,111.64005126953126,108.65640182495117,105.35946823120118,95.15650802612305
2014-04-07,121.62000274658203,119.23999786376953,120.56999969482422,119.29000091552734,1354800.0,108.69747924804688,111.44444681803385,108.77345397949219,105.45316886901855,95.33290657043457
2014-04-08,119.6500015258789,117.63999938964844,119.19999694824219,118.87000274658203,1184500.0,108.31477355957031,111.1334223429362,108.89644973754883,105.55043563842773,95.50792900085449
2014-04-09,120.38999938964844,118.58999633789062,119.4000015258789,120.31999969482422,1380600.0,109.63602447509766,110.97790985107422,109.05837997436524,105.66127555847169,95.69305084228516
2014-04-10,120.63999938964844,117.11000061035156,120.37999725341797,117.16000366210938,1203200.0,106.75660705566406,110.66324157714844,109.16054641723633,105.73619873046874,95.86538780212402
2014-04-11,118.3499984741211,116.62000274658203,117.06999969482422,116.66999816894531,1359900.0,106.31011199951172,110.346750386556,109.23347702026368,105.8117960357666,96.0304317855835
2014-04-14,118.73999786376953,116.83000183105469,117.7699966430664,118.0,1075600.0,107.52201843261719,110.16329396565756,109.28894577026367,105.8900456237793,96.1953999710083
2014-04-15,119.29000091552734,116.11000061035156,118.31999969482422,118.91999816894531,1234100.0,108.36033630371094,109.96829833984376,109.402880859375,105.97965370178223,96.3663959121704
2014-04-16,120.83999633789062,118.87999725341797,119.58000183105469,120.5999984741211,1216000.0,109.89114379882812,109.90390421549479,109.59185180664062,106.08880729675293,96.54258274078369
2014-04-17,122.22000122070312,117.30000305175781,121.41999816894531,122.0,881100.0,111.16683959960938,110.02904307047525,109.79545806884765,106.20179222106934,96.73043239593505
2014-04-21,122.55000305175781,121.55000305175781,122.06999969482422,122.20999908447266,822800.0,111.35820770263672,110.0533442179362,109.98693756103516,106.3055111694336,96.91583530426026
2014-04-22,123.38999938964844,119.76000213623047,122.66000366210938,119.79000091552734,1771700.0,109.153076171875,109.83526407877604,110.08554275512695,106.39042442321778,97.08564487457275
2014-04-23,122.25,117.16999816894531,119.26000213623047,121.66000366210938,1661400.0,110.8570556640625,109.69615529378255,110.23001266479493,106.48949241638184,97.25886894226075
2014-04-24,122.0,118.3499984741211,121.75,119.18000030517578,1951300.0,108.59723663330078,109.36751454671224,110.282509765625,106.54248321533203,97.41882343292237
2014-04-25,119.1500015258789,118.13999938964844,119.1500015258789,118.98999786376953,1731900.0,108.42411804199219,109.00121205647787,110.31033187866211,106.60525588989258,97.57177696228027
2014-04-28,119.77999877929688,117.77999877929688,119.48999786376953,119.11000061035156,1449500.0,108.53345489501953,108.90523223876953,110.32601806640625,106.67691772460938,97.72147071838378
2014-04-29,120.83000183105469,119.08000183105469,119.52999877929688,120.45999908447266,1270700.0,109.7635726928711,108.97630513509115,110.34056091308594,106.75453521728515,97.87610584259033
2014-04-30,121.83000183105469,119.70999908447266,120.12999725341797,121.51000213623047,1270500.0,110.7203598022461,109.13667755126953,110.37822845458984,106.86012298583984,98.0344501876831
2014-05-01,121.55000305175781,120.27999877929688,121.22000122070312,120.61000061035156,1347900.0,109.90025329589844,109.15429280598958,110.41780548095703,106.96612159729004,98.19339618682861
2014-05-02,121.31999969482422,120.0,120.38999938964844,120.7300033569336,811400.0,110.00960540771484,109.37115936279297,110.43128631591797,107.06668678283691,98.3511424255371
2014-05-05,121.44000244140625,120.0199966430664,120.37999725341797,120.94999694824219,1063400.0,110.21005249023438,109.63115539550782,110.45131393432617,107.17215759277343,98.50756217956543
2014-05-06,120.80999755859375,119.54000091552734,120.44999694824219,119.62000274658203,715300.0,108.99817657470703,109.7295659383138,110.41718902587891,107.26378684997559,98.65684761047363
2014-05-07,121.06999969482422,119.3499984741211,120.08000183105469,120.91999816894531,899600.0,110.18273162841797,109.85105895996094,110.45099334716797,107.39092208862304,98.81169761657715
2014-05-08,121.91999816894531,120.68000030517578,121.0,121.2300033569336,947200.0,110.46522521972656,109.8893310546875,110.50785263061523,107.51625900268554,98.96652698516846
2014-05-09,121.12000274658203,120.1500015258789,121.0,121.05999755859375,691700.0,110.31029510498047,109.83222808837891,110.52680541992187,107.63197868347169,99.1136852645874
2014-05-12,122.69999694824219,121.37000274658203,121.41000366210938,122.44000244140625,891300.0,111.56777954101562,109.84619954427083,110.55250183105468,107.75356483459473,99.2666382598877
2014-05-13,123.4800033569336,122.22000122070312,122.58999633789062,123.06999969482422,908500.0,112.14183044433594,110.04544982910156,110.58986114501953,107.8817074584961,99.42178966522216
2014-05-14,123.16000366210938,121.63999938964844,123.16000366210938,121.73999786376953,631300.0,110.92992401123047,110.05030771891276,110.54411865234376,107.98041625976562,99.56716457366943
2014-05-15,121.77999877929688,119.06999969482422,121.68000030517578,119.19000244140625,1079100.0,108.60636901855469,110.05091654459635,110.46283950805665,108.06432029724121,99.70293685913086
2014-05-16,119.47000122070312,118.30000305175781,119.20999908447266,118.87999725341797,1473300.0,108.3238754272461,110.04423370361329,110.37518188476562,108.12989791870118,99.8322811126709
2014-05-19,119.79000091552734,118.37000274658203,119.23999786376953,119.68000030517578,1093000.0,109.05284118652344,110.07885945638021,110.29098663330078,108.20031761169433,99.96065742492675
2014-05-20,119.58000183105469,117.5,119.05000305175781,117.68000030517578,991900.0,107.23043060302734,109.9099833170573,110.19913726806641,108.23719276428223,100.0718606185913
2014-05-21,118.98999786376953,117.88999938964844,117.88999938964844,118.26000213623047,1177800.0,107.75894927978516,109.71255594889323,110.13517135620117,108.26938163757325,100.18333297729492
2014-05-22,118.88999938964844,118.01000213623047,118.2699966430664,118.5,768800.0,107.97762298583984,109.58438059488932,110.06373306274413,108.30937767028809,100.29831707000733
2014-05-23,120.11000061035156,118.47000122070312,118.81999969482422,120.0199966430664,968400.0,109.36265563964844,109.54125061035157,110.04696731567383,108.37020416259766,100.41597179412842
2014-05-27,120.33000183105469,119.20999908447266,119.94999694824219,120.16999816894531,948000.0,109.49934387207031,109.49387003580729,110.02382293701172,108.4262329864502,100.53529525756836
2014-05-28,121.5999984741211,119.9000015258789,120.43000030517578,120.2699966430664,1385100.0,109.59046173095703,109.53335571289062,109.9830012512207,108.49568298339844,100.65561180114746
2014-05-29,120.30999755859375,119.22000122070312,119.6500015258789,120.19999694824219,1369500.0,110.16785430908203,109.53236389160156,109.92675552368163,108.567734375,100.78132301330567
2014-05-30,121.80000305175781,119.69000244140625,119.8499984741211,121.55000305175781,1163100.0,111.40518951416016,109.59502817789713,109.9154850769043,108.65016471862793,100.91174304962158
2014-06-02,122.27999877929688,120.62000274658203,121.31999969482422,121.95999908447266,946800.0,111.78096008300781,109.69307250976563,109.92157165527344,108.72991630554199,101.0457884979248
2014-06-03,122.0999984741211,120.4800033569336,121.1500015258789,121.48999786376953,1758500.0,111.3501968383789,109.6785669962565,109.92742599487305,108.79919616699219,101.182516746521
2014-06-04,122.37999725341797,120.91999816894531,121.5,122.26000213623047,1242300.0,112.05594635009766,109.67284138997395,109.96306762695312,108.87154472351074,101.321743850708
2014-06-05,123.83000183105469,122.01000213623047,122.19999694824219,123.68000030517578,1226300.0,113.357421875,109.83467458089193,110.00451065063477,108.95019966125489,101.4687321472168
2014-06-06,124.55999755859375,123.62999725341797,123.9000015258789,124.0,995200.0,113.65069580078125,110.17096303304037,110.06038345336914,109.03849571228028,101.6171868133545
2014-06-09,124.91999816894531,123.27999877929688,123.75,124.45999908447266,924100.0,114.07230377197266,110.55419158935547,110.15603439331055,109.1175912475586,101.76658519744873
2014-06-10,124.02999877929688,123.02999877929688,124.01000213623047,123.75,944700.0,113.42159271240234,110.84544169108072,110.20459243774414,109.18319946289063,101.91259563446044
2014-06-11,123.45999908447266,122.19999694824219,122.97000122070312,122.23999786376953,973500.0,112.03761291503906,111.16592051188151,110.19685913085938,109.23125137329102,102.04926788330079
2014-06-12,122.0,119.30000305175781,121.73999786376953,119.52999877929688,1554700.0,109.55379486083984,111.28557688395182,110.12906127929688,109.25491813659669,102.17361064910888
2014-06-13,121.41999816894531,119.6500015258789,119.95999908447266,120.80000305175781,977500.0,110.71778869628906,111.46825459798177,110.07288009643554,109.28161285400391,102.31102821350098
2014-06-16,122.13999938964844,120.36000061035156,120.36000061035156,121.55999755859375,1107600.0,111.41435241699219,111.60503438313802,110.02279403686524,109.30502937316895,102.45183906555175
2014-06-17,121.83999633789062,120.48999786376953,121.38999938964844,121.08999633789062,747800.0,110.98356628417969,111.70398254394532,110.04300231933594,109.34970207214356,102.58725036621094
2014-06-18,121.68000030517578,120.16000366210938,121.01000213623047,121.44000244140625,838100.0,111.30436706542969,111.81824289957682,110.09514007568359,109.43429702758789,102.72782695770263
2014-06-19,122.87000274658203,121.18000030517578,121.55000305175781,122.33000183105469,994700.0,112.12010192871094,111.94839274088541,110.17124664306641,109.53384819030762,102.86856021881104
2014-06-20,124.11000061035156,122.6500015258789,123.12000274658203,123.44999694824219,1621000.0,113.14663696289062,112.06448923746744,110.24145889282227,109.64991943359375,103.01253284454346
2014-06-23,123.58999633789062,122.19000244140625,123.58999633789062,122.52999877929688,701100.0,112.30340576171875,112.09931894938151,110.35239486694336,109.75647064208984,103.15228931427002
2014-06-24,122.55999755859375,120.55999755859375,121.95999908447266,120.5999984741211,792800.0,110.53449249267578,112.04493865966796,110.43688247680664,109.83517974853515,103.28518474578857
2014-06-25,120.9800033569336,120.16000366210938,120.5199966430664,120.69999694824219,722600.0,110.62614440917969,111.94961853027344,110.49896499633789,109.89395538330078,103.41678031921387
2014-06-26,120.80999755859375,119.54000091552734,120.80999755859375,120.4000015258789,615000.0,110.35115814208984,111.74920094807943,110.53878143310547,109.97083114624023,103.5427635192871
2014-06-27,120.73999786376953,119.93000030517578,120.18000030517578,120.66999816894531,892400.0,110.59864044189453,111.54573059082031,110.5529313659668,110.07239158630371,103.667008934021
2014-06-30,121.13999938964844,119.38999938964844,121.11000061035156,119.62999725341797,938900.0,109.64543151855469,111.25060577392578,110.5225032043457,110.15898063659668,103.78364818572999
2014-07-01,121.25,118.29000091552734,119.33000183105469,120.43000030517578,1257200.0,110.378662109375,111.04774373372396,110.50291229248047,110.24492492675782,103.90192512512208
2014-07-02,120.80999755859375,119.54000091552734,120.01000213623047,119.73999786376953,990200.0,109.74625396728516,110.89498647054036,110.51477584838867,110.30015930175782,104.00982734680176
2014-07-03,121.5,120.04000091552734,120.2300033569336,121.19000244140625,542400.0,111.07523345947266,110.99641571044921,110.51913940429688,110.3745760345459,104.1200468826294
2014-07-07,121.0,119.88999938964844,121.0,120.11000061035156,725000.0,110.08538055419922,110.95425516764323,110.54890228271485,110.41570602416992,104.22603847503662
2014-07-08,120.43000030517578,118.7699966430664,119.87000274658203,119.3499984741211,1078600.0,109.3888168334961,110.81921946207682,110.56819625854492,110.43926406860352,104.33098148345947
2014-07-09,120.19999694824219,119.16999816894531,119.79000091552734,119.80000305175781,690700.0,109.80125427246094,110.74039866129557,110.59355224609375,110.45978515625,104.44587539672851
2014-07-10,120.70999908447266,118.2300033569336,118.2300033569336,119.91999816894531,804100.0,109.9112548828125,110.64752451578777,110.59650588989258,110.46853340148925,104.56330291748047
2014-07-11,121.9000015258789,119.5999984741211,120.20999908447266,121.66999816894531,725800.0,111.51518249511719,110.60719655354818,110.61240234375,110.49531539916993,104.68834434509277
2014-07-14,122.69999694824219,121.41000366210938,121.56999969482422,122.33999633789062,926900.0,112.12925720214844,110.53937123616537,110.656982421875,110.53739395141602,104.81744785308838
2014-07-15,123.81999969482422,122.44000244140625,122.69000244140625,123.1500015258789,1048800.0,112.87165069580078,110.57725423177084,110.71422332763672,110.57275482177734,104.94737831115722
2014-07-16,123.63999938964844,122.68000030517578,123.44000244140625,123.19000244140625,787600.0,112.90831756591797,110.73550923665364,110.76818862915039,110.60975128173828,105.07803302764893
2014-07-17,124.0,122.3499984741211,122.41999816894531,122.55999755859375,803000.0,112.33090209960938,110.84915974934896,110.83484313964844,110.62601608276367,105.21026355743408
2014-07-18,124.4000015258789,122.80000305175781,123.0,123.87000274658203,703000.0,113.53156280517578,111.06118672688802,110.9018197631836,110.67640655517579,105.3445304107666
2014-07-21,125.30000305175781,123.37999725341797,123.73999786376953,125.12000274658203,1276700.0,114.67721557617188,111.33309173583984,110.9860595703125,110.74695610046386,105.48885303497315
2014-07-22,127.01000213623047,125.20999908447266,125.5199966430664,126.52999877929688,1230300.0,115.96955108642578,111.75469970703125,111.0992446899414,110.81302505493164,105.64910411834717
2014-07-23,127.97000122070312,124.93000030517578,124.95999908447266,126.61000061035156,1088900.0,116.04289245605469,112.13231506347657,111.18874694824218,110.87062438964844,105.80863986968994
2014-07-24,128.2899932861328,126.01000213623047,127.01000213623047,127.91999816894531,1196100.0,117.2435073852539,112.63213195800782,111.29078048706054,110.94032081604004,105.96669563293457
2014-07-25,128.30999755859375,127.3499984741211,127.41000366210938,127.55999755859375,952200.0,116.91358184814453,113.02135518391927,111.41045364379883,110.97728614807129,106.12711387634278
