Date,High,Low,Open,Close,Volume,Adj Close,VTR-15ma,VTR-50ma,VTR-100ma,VTR-200ma
2015-07-30,76.37318420410156,75.42537689208984,76.0191879272461,75.77937316894531,1720400.0,61.14385986328125,59.80475947062175,59.52943305969238,62.30592975616455,63.93896320343018
2015-07-31,77.3324203491211,76.31609344482422,76.31609344482422,76.61299896240234,1935600.0,61.81647491455078,59.96078287760417,59.51129905700684,62.29130870819092,63.95375514984131
2015-08-03,77.3666763305664,76.453125,76.51022338867188,77.0126724243164,2328600.0,62.13897705078125,60.13584950764974,59.509994659423825,62.283372497558595,63.97007055282593
2015-08-04,77.37809753417969,75.95066833496094,77.0126724243164,76.23615264892578,2143900.0,61.512420654296875,60.29002939860026,59.49688743591309,62.257789611816406,63.982852096557615
2015-08-05,76.38460540771484,75.44821166992188,76.35034942626953,75.85931396484375,3333000.0,61.2083625793457,60.420868682861325,59.4878963470459,62.23153358459473,63.992954597473144
2015-08-06,76.56731414794922,74.92292022705078,75.82505798339844,76.4988021850586,2920300.0,61.724342346191406,60.56829299926758,59.48722190856934,62.20506546020508,64.00140363693237
2015-08-07,77.30957794189453,75.6195068359375,76.30467224121094,76.96699523925781,2484800.0,62.10210037231445,60.75011444091797,59.50684928894043,62.1861079788208,64.01035997390747
2015-08-10,77.65216064453125,75.89356994628906,77.3324203491211,76.24757385253906,2006300.0,61.521636962890625,60.901224263509114,59.525974884033204,62.15032886505127,64.01668146133423
2015-08-11,77.57222747802734,75.93924713134766,76.04202270507812,77.058349609375,2167900.0,62.17583084106445,61.118674723307294,59.54689468383789,62.11781402587891,64.02524890899659
2015-08-12,77.67500305175781,76.56731414794922,76.89848327636719,77.61790466308594,2306300.0,62.62731170654297,61.34533793131511,59.58485641479492,62.0727880859375,64.0399507522583
2015-08-13,77.92623138427734,76.19047546386719,77.22964477539062,77.48087310791016,1604100.0,62.51673126220703,61.603328704833984,59.64106147766113,62.023651657104494,64.05218347549439
2015-08-14,78.15461730957031,76.92131805419922,77.25248718261719,78.09751892089844,1421600.0,63.0142822265625,61.78760782877604,59.70500602722168,61.98568183898926,64.06654748916625
2015-08-17,78.48578643798828,77.66358184814453,78.120361328125,78.2459716796875,2705200.0,63.134090423583984,61.93748982747396,59.79640884399414,61.96147480010986,64.08226806640624
2015-08-18,60.7599983215332,59.25,60.45000076293945,59.79999923706055,3423100.0,48.25063705444336,61.08592758178711,59.582955780029295,61.791528854370114,64.02054109573365
2015-08-19,60.31999969482422,59.18000030517578,59.439998626708984,60.04999923706055,2676300.0,48.45235061645508,60.22262725830078,59.386805038452145,61.61759098052978,63.95750541687012
2015-08-20,60.939998626708984,59.439998626708984,59.95000076293945,60.54999923706055,3521600.0,48.85578155517578,59.403422037760414,59.189877090454104,61.435577964782716,63.89541744232178
2015-08-21,60.779998779296875,59.58000183105469,60.41999816894531,59.599998474121094,3279500.0,48.08925247192383,58.48827387491862,58.970985107421875,61.25163566589355,63.827803478240966
2015-08-24,59.54999923706055,56.70000076293945,59.029998779296875,56.869998931884766,5076000.0,45.886505126953125,57.40477574666341,58.709880676269535,61.04557495117187,63.749264812469484
2015-08-25,58.45000076293945,54.900001525878906,58.29999923706055,54.959999084472656,4406200.0,44.345394134521484,56.26030731201172,58.42550956726074,60.822281990051266,63.66859098434448
2015-08-26,56.220001220703125,55.0099983215332,55.689998626708984,56.099998474121094,4180000.0,45.265220642089844,55.19743118286133,58.1481095123291,60.574772682189945,63.59073377609253
2015-08-27,57.65999984741211,55.90999984741211,56.310001373291016,57.02000045776367,4668500.0,46.007537841796875,54.149644215901695,57.88150199890137,60.35225887298584,63.5150284576416
2015-08-28,57.209999084472656,56.38999938964844,57.029998779296875,56.689998626708984,2525300.0,45.741275787353516,53.058922576904294,57.59630088806152,60.125898895263674,63.438392906188966
2015-08-31,56.65999984741211,54.9900016784668,56.5099983215332,55.02000045776367,4169600.0,44.3938102722168,51.917067464192705,57.28286033630371,59.89498683929443,63.35577758789063
2015-09-01,54.880001068115234,53.86000061035156,54.439998626708984,54.27000045776367,3149500.0,43.78865432739258,50.69125569661458,56.97556053161621,59.65866065979004,63.26496719360352
2015-09-02,55.08000183105469,54.0,54.790000915527344,54.45000076293945,2610200.0,43.933902740478516,49.445028432210286,56.68259094238281,59.430342521667484,63.17867084503174
2015-09-03,54.93000030517578,54.27000045776367,54.810001373291016,54.45000076293945,2315200.0,43.933902740478516,48.206173197428384,56.40123100280762,59.197289657592776,63.09175073623657
2015-09-04,54.0,52.79999923706055,54.0,53.099998474121094,2951200.0,42.84462356567383,46.86152928670247,56.11890922546387,58.95953540802002,62.998359260559084
2015-09-08,53.900001525878906,53.119998931884766,53.66999816894531,53.61000061035156,2187200.0,43.25613021850586,45.53633193969726,55.8269425201416,58.72480354309082,62.909297981262206
2015-09-09,54.08000183105469,52.7400016784668,53.90999984741211,52.849998474121094,2460800.0,42.64290237426758,45.16248296101888,55.53026641845703,58.48739925384521,62.81659120559692
2015-09-10,53.369998931884766,52.529998779296875,52.81999969482422,52.779998779296875,2500900.0,42.58642578125,44.77142130533854,55.23780502319336,58.24724506378174,62.718833961486816
2015-09-11,52.720001220703125,52.029998779296875,52.11000061035156,52.65999984741211,3654000.0,43.08552169799805,44.38673731486003,54.94574310302735,58.0153596496582,62.623527679443356
2015-09-14,52.959999084472656,52.52000045776367,52.70000076293945,52.93000030517578,3158200.0,43.30643081665039,44.0678825378418,54.65183372497559,57.786411628723144,62.52683031082153
2015-09-15,53.869998931884766,52.61000061035156,53.029998779296875,53.81999969482422,2823100.0,44.03461456298828,43.94442316691081,54.374699401855466,57.56155879974365,62.430609951019285
2015-09-16,55.060001373291016,53.7599983215332,53.83000183105469,54.58000183105469,2343300.0,44.65643310546875,43.96515909830729,54.08125373840332,57.34510929107666,62.335047760009765
2015-09-17,56.439998626708984,54.34000015258789,54.54999923706055,55.45000076293945,3014200.0,45.368247985839844,43.97202758789062,53.80683586120605,57.140330390930174,62.23916778564453
2015-09-18,57.04999923706055,54.65999984741211,54.65999984741211,56.150001525878906,4883400.0,45.940982818603516,43.9675905863444,53.54460983276367,56.93854751586914,62.14588399887085
2015-09-21,56.970001220703125,56.20000076293945,56.369998931884766,56.77000045776367,2110800.0,46.4482536315918,44.014722442626955,53.28405242919922,56.75777065277099,62.055760536193844
2015-09-22,56.849998474121094,55.7400016784668,56.459999084472656,56.619998931884766,2965900.0,46.32552719116211,44.14350357055664,53.02030342102051,56.59370315551758,61.96404298782349
2015-09-23,57.220001220703125,56.22999954223633,56.689998626708984,56.869998931884766,1846200.0,46.53007507324219,44.32626495361328,52.76691047668457,56.42767505645752,61.880032501220704
2015-09-24,57.220001220703125,56.290000915527344,56.849998474121094,56.56999969482422,2764900.0,46.28460693359375,44.48297856648763,52.507687149047854,56.26429088592529,61.792076416015625
2015-09-25,57.380001068115234,56.470001220703125,56.810001373291016,56.91999816894531,2452800.0,46.57097244262695,44.658783213297525,52.24884704589844,56.11323932647705,61.70238817214966
2015-09-28,57.20000076293945,55.060001373291016,56.70000076293945,55.380001068115234,2909300.0,45.310977935791016,44.823206837972,51.967571029663084,55.95541496276856,61.6033251953125
2015-09-29,55.939998626708984,54.75,55.33000183105469,55.880001068115234,2474700.0,45.72006607055664,44.98746922810872,51.69687255859375,55.7892988204956,61.50363386154175
2015-09-30,56.47999954223633,55.72999954223633,56.22999954223633,56.060001373291016,3019400.0,45.867340087890625,45.202431742350264,51.43593788146973,55.618646240234376,61.40124773025513
2015-10-01,56.400001525878906,55.400001525878906,56.310001373291016,55.7599983215332,3397900.0,45.62187957763672,45.40479532877604,51.163828201293946,55.45664688110352,61.30529893875122
2015-10-02,56.060001373291016,55.09000015258789,55.09000015258789,56.060001373291016,2585300.0,45.867340087890625,45.590249888102214,50.90823760986328,55.29555450439453,61.21383050918579
2015-10-05,57.380001068115234,56.150001525878906,56.54999923706055,57.31999969482422,2044800.0,46.898250579833984,45.82970453898112,50.64120071411133,55.15369384765625,61.12190181732178
2015-10-06,57.630001068115234,56.84000015258789,57.13999938964844,57.060001373291016,1678600.0,46.68552017211914,46.006431579589844,50.35719390869141,54.99959941864014,61.03165739059448
2015-10-07,57.58000183105469,56.95000076293945,57.15999984741211,57.56999969482422,2477200.0,47.1027946472168,46.16952234903972,50.07876838684082,54.838752059936525,60.943319168090824
2015-10-08,57.939998626708984,57.02000045776367,57.59000015258789,57.84000015258789,2264100.0,47.32371139526367,46.299886576334636,49.797205505371096,54.682026062011715,60.84874258041382
2015-10-09,57.959999084472656,57.290000915527344,57.75,57.650001525878906,1881700.0,47.16825866699219,46.38170496622721,49.51769348144531,54.52356327056885,60.7574432182312
2015-10-12,58.04999923706055,57.38999938964844,57.56999969482422,57.54999923706055,1522700.0,47.08642578125,46.42424977620443,49.223092498779295,54.367195777893066,60.669743900299075
2015-10-13,57.58000183105469,56.90999984741211,57.20000076293945,56.9900016784668,1687500.0,46.62825393676758,46.44443155924479,48.91287803649902,54.211436347961424,60.576870651245116
2015-10-14,58.119998931884766,55.79999923706055,57.119998931884766,55.93000030517578,2421300.0,45.76097869873047,46.393158467610675,48.597849197387696,54.04736831665039,60.47794929504394
2015-10-15,56.34000015258789,55.459999084472656,56.08000183105469,55.9900016784668,2727200.0,45.81007385253906,46.3615229288737,48.28988342285156,53.88888988494873,60.378642616271975
2015-10-16,57.130001068115234,56.15999984741211,56.16999816894531,56.970001220703125,2636900.0,46.61188888549805,46.36425069173177,47.987634353637695,53.73742813110351,60.2887057685852
2015-10-19,58.04999923706055,56.880001068115234,56.970001220703125,58.029998779296875,1955400.0,47.47916030883789,46.50879618326823,47.69517555236816,53.6010124206543,60.195852508544924
2015-10-20,58.09000015258789,57.41999816894531,57.810001373291016,57.72999954223633,1798100.0,47.233707427978516,46.60970560709635,47.40941696166992,53.46769592285156,60.100105152130126
2015-10-21,58.59000015258789,57.70000076293945,58.09000015258789,58.279998779296875,1931700.0,47.68370056152344,46.730796305338544,47.1195743560791,53.333234519958495,59.99921987533569
2015-10-22,58.72999954223633,57.869998931884766,58.40999984741211,58.380001068115234,2273400.0,47.76552200317383,46.873705800374346,46.822338562011716,53.20359748840332,59.89369819641113
2015-10-23,58.599998474121094,54.880001068115234,58.599998474121094,55.130001068115234,4255600.0,45.106422424316406,46.822977956136064,46.47413238525391,53.05759693145752,59.77654796600342
2015-10-26,55.31999969482422,53.84000015258789,54.439998626708984,55.08000183105469,3898800.0,45.065521240234375,46.70079600016276,46.11515716552734,52.91008159637451,59.65923816680908
2015-10-27,55.18000030517578,54.29999923706055,55.0,55.150001525878906,2613400.0,45.1227912902832,46.596614074707034,45.75493118286133,52.775670013427735,59.53825059890747
2015-10-28,55.369998931884766,53.84000015258789,55.25,54.91999816894531,3348300.0,44.934600830078125,46.45206782023112,45.68861045837402,52.63578311920166,59.41501558303833
2015-10-29,54.9900016784668,54.09000015258789,54.65999984741211,54.880001068115234,2552000.0,44.90188217163086,46.2906125386556,45.61760108947754,52.50220306396484,59.2898600769043
2015-10-30,55.09000015258789,53.599998474121094,54.93000030517578,53.720001220703125,3620300.0,43.95279312133789,46.07624816894531,45.51954132080078,52.354709205627444,59.15955373764038
2015-11-02,54.5,53.5,53.7599983215332,54.4900016784668,2437900.0,44.582794189453125,45.909339396158856,45.449412155151364,52.21019863128662,59.03109094619751
2015-11-03,54.439998626708984,53.31999969482422,54.279998779296875,53.61000061035156,2458600.0,43.86280059814453,45.72497584025065,45.408938064575196,52.059409370422365,58.8944162940979
2015-11-04,53.869998931884766,53.2400016784668,53.630001068115234,53.439998626708984,3075700.0,43.72370147705078,45.58915735880534,45.39650421142578,51.91100688934326,58.75916917800903
2015-11-05,54.20000076293945,53.2400016784668,53.27000045776367,54.189998626708984,2619300.0,44.33734893798828,45.49097569783529,45.37794677734375,51.763028144836426,58.619220905303955
2015-11-06,53.41999816894531,50.5,53.41999816894531,50.81999969482422,6970900.0,41.58006286621094,45.155520629882815,45.28939727783203,51.5854496383667,58.46381498336792
2015-11-09,51.0,49.310001373291016,50.83000183105469,49.77000045776367,4156700.0,40.72096633911133,44.70497436523438,45.18899108886719,51.39264598846435,58.303119850158694
2015-11-10,50.58000183105469,49.540000915527344,49.77000045776367,50.150001525878906,3468000.0,41.03187561035156,44.29151891072591,45.12175239562988,51.2023063659668,58.14348236083984
2015-11-11,50.400001525878906,49.68000030517578,50.220001220703125,49.880001068115234,2277200.0,40.81096649169922,43.833336639404294,45.062198638916016,51.01887958526611,57.98278549194336
2015-11-12,50.22999954223633,49.540000915527344,49.790000915527344,49.9900016784668,2476000.0,40.900978088378906,43.37570037841797,45.001540145874024,50.84206554412842,57.821635246276855
2015-11-13,50.560001373291016,49.63999938964844,50.40999984741211,49.68000030517578,2544000.0,40.64733123779297,43.07842763264974,44.935808715820315,50.66851985931397,57.664366188049314
2015-11-16,50.599998474121094,49.619998931884766,49.689998626708984,50.52000045776367,2154400.0,41.33460235595703,42.82969970703125,44.905608291625974,50.512258758544924,57.51062381744385
2015-11-17,50.709999084472656,49.959999084472656,50.38999938964844,50.060001373291016,2203600.0,40.958248138427734,42.55206349690755,44.85965065002441,50.34329658508301,57.35527067184448
2015-11-18,51.18000030517578,50.20000076293945,50.40999984741211,51.099998474121094,2585500.0,41.809146881103516,42.34369990030925,44.842975540161135,50.18662097930908,57.20941184997559
2015-11-19,51.79999923706055,50.959999084472656,51.22999954223633,51.59000015258789,2216700.0,42.21006393432617,42.1642453511556,44.835448303222655,50.03662666320801,57.061943950653074
2015-11-20,52.790000915527344,51.66999816894531,51.849998474121094,52.7400016784668,3128300.0,43.15097427368164,42.11079076131185,44.83675735473633,49.89125022888184,56.93435791015625
2015-11-23,53.54999923706055,52.65999984741211,52.720001220703125,53.36000061035156,3447100.0,43.65824890136719,42.049154408772786,44.84379371643067,49.74781372070313,56.81048263549805
2015-11-24,53.400001525878906,52.4900016784668,53.150001525878906,52.790000915527344,2571900.0,43.19188690185547,42.00442682902018,44.82693916320801,49.60081928253174,56.680119819641114
2015-11-25,53.130001068115234,52.7400016784668,52.790000915527344,53.0,1357800.0,43.363704681396484,41.98042704264323,44.80108459472656,49.44116916656494,56.55142915725708
2015-11-27,53.849998474121094,53.0099983215332,53.099998474121094,53.66999816894531,1136800.0,43.9118766784668,41.9520622253418,44.7719571685791,49.28939651489258,56.42308544158936
2015-11-30,54.29999923706055,53.15999984741211,53.7599983215332,53.34000015258789,5118500.0,43.641883850097656,42.089516957600914,44.72597518920898,49.135292510986325,56.295243644714354
2015-12-01,54.33000183105469,53.630001068115234,53.68000030517578,53.959999084472656,3773300.0,44.1491584777832,42.31806310017904,44.67999328613281,48.98202285766602,56.170480251312256
2015-12-02,54.150001525878906,52.849998474121094,53.79999923706055,52.91999816894531,3263700.0,43.298248291015625,42.469154612223306,44.61944770812988,48.8198755645752,56.035319271087644
2015-12-03,53.189998626708984,51.790000915527344,53.02000045776367,52.08000183105469,3449600.0,42.61097717285156,42.58915532430013,44.54106575012207,48.65398811340332,55.90354272842407
2015-12-04,53.369998931884766,52.33000183105469,52.33000183105469,53.20000076293945,3073200.0,43.5273323059082,42.76424560546875,44.48592025756836,48.4968037033081,55.771424293518066
2015-12-07,53.90999984741211,52.900001525878906,53.209999084472656,53.81999969482422,2847600.0,44.03461456298828,42.990064493815105,44.435193099975585,48.34202007293701,55.64116466522217
2015-12-08,54.31999969482422,53.349998474121094,53.97999954223633,54.02000045776367,2647400.0,44.198246002197266,43.18097407023112,44.41293846130371,48.1902547454834,55.52545503616333
2015-12-09,54.29999923706055,53.22999954223633,53.650001525878906,53.81999969482422,1752100.0,44.03461456298828,43.38606516520182,44.379229431152346,48.038050994873046,55.40942411422729
2015-12-10,54.16999816894531,53.43000030517578,54.0,53.630001068115234,2529200.0,43.879154205322266,43.52406565348307,44.33946571350098,47.88770179748535,55.295551986694335
2015-12-11,54.400001525878906,53.29999923706055,53.45000076293945,54.380001068115234,4076200.0,44.49279022216797,43.67624740600586,44.316883926391604,47.740356063842775,55.1816312789917
2015-12-14,54.650001525878906,53.90999984741211,54.2400016784668,54.43000030517578,2980700.0,44.5337028503418,43.768429311116535,44.29021118164062,47.59922439575195,55.06696649551392
2015-12-15,54.97999954223633,54.459999084472656,54.66999816894531,54.47999954223633,2877800.0,44.57461166381836,43.82952016194661,44.243738403320314,47.44246955871582,54.95318386077881
2015-12-16,55.84000015258789,54.36000061035156,54.709999084472656,55.720001220703125,3827600.0,45.58915710449219,43.98933817545573,44.22181114196778,47.28950252532959,54.848666763305665
2015-12-17,55.189998626708984,54.560001373291016,55.0,54.810001373291016,2083500.0,45.43993377685547,44.12775344848633,44.188553924560544,47.133661155700686,54.74399528503418
2015-12-18,54.61000061035156,53.63999938964844,54.61000061035156,53.91999816894531,4255700.0,44.70208740234375,44.180434163411455,44.13612144470215,46.96666347503662,54.64924644470215
2015-12-21,54.75,53.72999954223633,54.369998931884766,54.040000915527344,1986500.0,44.80156326293945,44.25774612426758,44.08878753662109,46.8032405090332,54.55458513259887
2015-12-22,54.900001525878906,54.06999969482422,54.209999084472656,54.470001220703125,1741500.0,45.158050537109375,44.325005594889326,44.050220031738284,46.636656265258786,54.46398248672485
2015-12-23,55.459999084472656,54.5,54.630001068115234,55.400001525878906,1694100.0,45.92906951904297,44.50039367675781,44.03623634338379,46.47455718994141,54.37896484375
2015-12-24,55.599998474121094,55.130001068115234,55.43000030517578,55.52000045776367,755700.0,46.02855682373047,44.728232320149736,44.04158790588379,46.319718551635745,54.288754081726076
2015-12-28,56.0099983215332,55.29999923706055,55.599998474121094,55.86000061035156,1414000.0,46.310428619384766,44.91377207438151,44.051595001220704,46.17073921203613,54.20113639831543
2015-12-29,56.709999084472656,56.0099983215332,56.119998931884766,56.5099983215332,1481400.0,46.849300384521484,45.101417795817056,44.05634323120117,46.021988792419435,54.113527126312256
2015-12-30,56.90999984741211,56.36000061035156,56.4900016784668,56.630001068115234,1329900.0,46.948795318603516,45.28478775024414,44.045735931396486,45.870455741882324,54.02828186035156
2015-12-31,56.95000076293945,56.2599983215332,56.650001525878906,56.43000030517578,2056200.0,46.78297805786133,45.46801198323568,44.03672134399414,45.72306915283203,53.93669900894165
2016-01-04,56.79999923706055,55.5099983215332,56.0,56.7400016784668,2820900.0,47.03998565673828,45.678734079996744,44.023847045898435,45.57171070098877,53.84476236343384
2016-01-05,58.029998779296875,56.65999984741211,56.79999923706055,57.7400016784668,2014300.0,47.86903381347656,45.90381698608398,44.025917282104494,45.424127922058105,53.748458003997804
2016-01-06,57.779998779296875,56.72999954223633,57.66999816894531,57.209999084472656,2960300.0,47.42964172363281,46.09687957763672,44.07238166809082,45.27325702667236,53.648454341888424
2016-01-07,57.08000183105469,56.0099983215332,56.630001068115234,56.209999084472656,2580500.0,46.60059356689453,46.2319450378418,44.10308311462402,45.10912014007568,53.54740098953247
2016-01-08,56.84000015258789,56.0099983215332,56.380001068115234,56.2599983215332,3097700.0,46.64204406738281,46.302137502034505,44.13346817016602,44.94419967651367,53.452837238311766
2016-01-11,56.970001220703125,56.41999816894531,56.47999954223633,56.58000183105469,3295500.0,46.9073371887207,46.39996439615886,44.172922897338864,44.93076667785645,53.361147766113284
2016-01-12,56.790000915527344,55.41999816894531,56.790000915527344,55.88999938964844,2178500.0,46.335296630859375,46.50884501139323,44.20159118652344,44.90959613800049,53.26359355926514
2016-01-13,56.66999816894531,54.45000076293945,56.06999969482422,54.540000915527344,2917100.0,45.21609115600586,46.53648020426432,44.2268571472168,44.87319923400879,53.15438859939575
2016-01-14,55.06999969482422,54.06999969482422,54.369998931884766,54.63999938964844,2795400.0,45.29899215698242,46.54587631225586,44.24118110656738,44.84529663085937,53.04846614837646
2016-01-15,54.790000915527344,53.599998474121094,53.83000183105469,54.689998626708984,2527400.0,45.34044647216797,46.50663477579753,44.270734024047854,44.839836044311525,52.9427054977417
2016-01-19,55.9900016784668,54.9900016784668,55.11000061035156,55.630001068115234,2556700.0,46.11974334716797,46.51271387736003,44.3186548614502,44.85757953643799,52.83993076324463
2016-01-20,55.38999938964844,51.5099983215332,55.209999084472656,52.91999816894531,5098100.0,43.87303924560547,46.35022125244141,44.30936866760254,44.84365772247315,52.70921520233154
2016-01-21,54.630001068115234,52.599998474121094,53.22999954223633,54.0,2731600.0,44.768402099609375,46.21149470011393,44.37313545227051,44.83126636505127,52.59176261901855
2016-01-22,56.349998474121094,54.43000030517578,54.779998779296875,55.5,3808700.0,46.01197052001953,46.14903971354167,44.47895553588867,44.83397331237793,52.4799361038208
2016-01-25,55.880001068115234,54.81999969482422,55.5,54.97999954223633,2744300.0,45.58086395263672,46.06889877319336,44.56993530273437,44.84584384918213,52.37041534423828
2016-01-26,56.119998931884766,55.029998779296875,55.029998779296875,55.939998626708984,2386300.0,46.37675476074219,46.02468338012695,44.68125106811524,44.87172485351562,52.26519275665283
2016-01-27,55.95000076293945,53.59000015258789,55.65999984741211,53.790000915527344,2824100.0,44.59431076049805,45.80636850992838,44.75511772155762,44.87832893371582,52.15433572769165
2016-01-28,54.72999954223633,53.54999923706055,54.09000015258789,53.790000915527344,2441300.0,44.59431076049805,45.6173464457194,44.834057312011716,44.88493301391602,52.041111335754394
2016-01-29,55.97999954223633,54.06999969482422,54.45000076293945,55.31999969482422,4209400.0,45.86274337768555,45.56815643310547,44.924620132446286,44.91511421203613,51.93732481002807
2016-02-01,55.95000076293945,54.43000030517578,54.86000061035156,55.47999954223633,2198400.0,45.995391845703125,45.525046284993486,45.025363006591796,44.942506828308105,51.83365518569946
2016-02-02,55.47999954223633,54.33000183105469,55.31999969482422,54.7599983215332,2921700.0,45.39848327636719,45.42445602416992,45.09714973449707,44.9700626373291,51.72873094558716
2016-02-03,56.43000030517578,54.70000076293945,55.11000061035156,56.0,2715100.0,46.42649841308594,45.43053614298503,45.18147842407227,45.00846336364746,51.6278542137146
2016-02-04,56.59000015258789,55.16999816894531,55.790000915527344,56.369998931884766,1645500.0,46.73324203491211,45.53167953491211,45.25312377929688,45.0449405670166,51.5301501083374
2016-02-05,56.689998626708984,55.68000030517578,56.36000061035156,56.31999969482422,2748200.0,46.69179153442383,45.624532826741536,45.31379463195801,45.078794174194336,51.43260290145874
2016-02-08,56.59000015258789,52.75,56.31999969482422,53.709999084472656,4871700.0,44.527976989746094,45.57036819458008,45.34051643371582,45.083727798461915,51.322643299102786
2016-02-09,53.08000183105469,49.540000915527344,52.95000076293945,50.08000183105469,5726900.0,41.5185546875,45.26362228393555,45.30361343383789,45.05234901428223,51.19872915267944
2016-02-10,51.08000183105469,49.95000076293945,50.2400016784668,50.0,4127600.0,41.452232360839844,45.10223515828451,45.25442054748535,45.01318885803223,51.0767596244812
2016-02-11,49.56999969482422,47.849998474121094,49.310001373291016,48.720001220703125,6501600.0,40.391048431396484,44.810411580403645,45.18940383911133,44.95768951416016,50.94811851501465
2016-02-12,49.90999984741211,46.869998931884766,48.75,48.43000030517578,5134600.0,40.1506233215332,44.419655100504556,45.10943313598633,44.89471321105957,50.826241931915284
2016-02-16,49.86000061035156,47.939998626708984,48.7599983215332,49.720001220703125,3818000.0,41.220096588134766,44.128937276204425,45.06787010192871,44.843658905029294,50.71868103027344
2016-02-17,50.939998626708984,49.72999954223633,49.81999969482422,50.47999954223633,2444700.0,41.85017013549805,43.82716496785482,45.05265396118164,44.79685985565185,50.61226745605469
2016-02-18,51.959999084472656,50.290000915527344,50.52000045776367,51.599998474121094,2126300.0,42.77869415283203,43.70612386067708,45.03768119812012,44.76180072784424,50.51304580688477
2016-02-19,52.68000030517578,50.91999816894531,51.43000030517578,52.189998626708984,2765900.0,43.26783752441406,43.61769231160482,45.02234565734863,44.72876937866211,50.42100435256958
2016-02-22,53.2599983215332,52.5,52.720001220703125,52.9900016784668,1590900.0,43.931068420410156,43.488913981119794,45.01700210571289,44.7149702835083,50.335192623138425
2016-02-23,54.119998931884766,52.709999084472656,52.9900016784668,53.40999984741211,2183500.0,44.27927017211914,43.37450586954753,45.021895217895505,44.70056232452393,50.244930572509766
2016-02-24,53.97999954223633,52.970001220703125,53.31999969482422,53.849998474121094,1662200.0,44.644046783447266,43.32421010335286,45.037193069458006,44.68832939147949,50.153487815856934
2016-02-25,55.099998474121094,53.88999938964844,54.04999923706055,55.08000183105469,2104100.0,45.66377639770508,43.27336196899414,45.06061279296875,44.688748359680176,50.07269762039184
2016-02-26,55.9900016784668,54.9900016784668,55.08000183105469,55.38999938964844,2114200.0,45.92078399658203,43.219198099772136,45.088354415893555,44.68928279876709,49.99241865158081
2016-02-29,56.58000183105469,55.38999938964844,55.470001220703125,55.66999816894531,2823300.0,46.15291213989258,43.18327280680339,45.11992042541504,44.68182941436768,49.91776163101196
2016-03-01,57.58000183105469,55.97999954223633,56.470001220703125,57.56999969482422,2101200.0,47.728084564208984,43.39661331176758,45.16269897460938,44.69225505828857,49.845927238464355
2016-03-02,58.470001220703125,57.2599983215332,57.36000061035156,58.40999984741211,2159700.0,48.42449188232422,43.85700912475586,45.22239013671875,44.70547203063965,49.77211204528808
2016-03-03,58.189998626708984,56.27000045776367,58.18000030517578,56.709999084472656,5490400.0,47.610137939453125,44.26753616333008,45.28055114746094,44.70833629608154,49.69518117904663
2016-03-04,57.06999969482422,55.90999984741211,56.869998931884766,56.75,3461500.0,47.64373016357422,44.7510482788086,45.33739448547363,44.71309101104736,49.618327140808105
2016-03-07,57.4900016784668,56.2599983215332,56.650001525878906,57.22999954223633,2181200.0,48.046695709228516,45.277453104654946,45.395167388916015,44.72269371032715,49.544944744110104
2016-03-08,57.68000030517578,56.22999954223633,57.540000915527344,56.45000076293945,2153500.0,47.39186096191406,45.6889040629069,45.42442321777344,44.730329780578614,49.47088306427002
2016-03-09,57.56999969482422,56.5,56.66999816894531,56.779998779296875,9920800.0,47.66891098022461,46.076820119222006,45.45723030090332,44.74940910339355,49.398388710021976
2016-03-10,58.18000030517578,56.16999816894531,57.29999923706055,57.279998779296875,4589200.0,48.08867263793945,46.43081868489583,45.49279518127442,44.77219509124756,49.330542488098146
2016-03-11,59.81999969482422,57.810001373291016,57.88999938964844,59.779998779296875,11606300.0,50.18751525878906,46.892130533854164,45.559559478759766,44.80795135498047,49.272689743041994
2016-03-14,60.630001068115234,59.56999969482422,59.68000030517578,60.529998779296875,3306900.0,50.817161560058594,47.35120340983073,45.636926803588864,44.84133136749268,49.221171894073485
2016-03-15,60.939998626708984,59.75,60.06999969482422,60.7400016784668,2646600.0,50.99346923828125,47.7988166809082,45.72113662719727,44.87892898559571,49.173312454223634
2016-03-16,61.20000076293945,59.709999084472656,60.560001373291016,61.08000183105469,2188300.0,51.27891540527344,48.24114125569661,45.80591522216797,44.9148811340332,49.12405782699585
2016-03-17,62.130001068115234,60.709999084472656,61.33000183105469,62.0099983215332,2391700.0,52.05968475341797,48.667535146077476,45.8897282409668,44.957822761535645,49.080710124969485
2016-03-18,62.189998626708984,61.45000076293945,62.18000030517578,61.849998474121094,4173500.0,51.925357818603516,49.067840067545575,45.97964256286621,45.026012115478515,49.041804523468016
2016-03-21,62.2400016784668,61.33000183105469,61.599998474121094,61.45000076293945,3280900.0,51.58954620361328,49.43028233846029,46.07942161560059,45.091252365112304,49.00066698074341
2016-03-22,61.63999938964844,60.66999816894531,61.06999969482422,61.54999923706055,2742400.0,51.67349624633789,49.69330978393555,46.180050659179685,45.15675941467285,48.966214714050295
2016-03-23,61.619998931884766,60.9900016784668,61.54999923706055,61.189998626708984,2204900.0,51.37126159667969,49.88976109822591,46.269329147338865,45.221126022338865,48.92845457077026
2016-03-24,61.06999969482422,59.58000183105469,60.27000045776367,60.959999084472656,2211600.0,51.17816925048828,50.12762985229492,46.36618659973144,45.28388889312744,48.89304597854614
