Date,High,Low,Open,Close,Volume,Adj Close,MAR-15ma,MAR-50ma,MAR-100ma,MAR-200ma
2000-08-25,18.440385818481445,17.886882781982422,18.178199768066406,18.382122039794922,736100.0,15.154391288757324,15.360935719807943,14.99234655380249,14.020150909423828,13.126461381623239
2000-08-28,18.46951675415039,17.8286190032959,18.3238582611084,17.916013717651367,322600.0,14.770133018493652,15.29689229329427,15.020185012817382,14.043180694580078,13.136363017989929
2000-08-29,18.586044311523438,17.945146560668945,17.945146560668945,18.46951675415039,654200.0,15.226435661315918,15.290487289428711,15.048518314361573,14.067416982650757,13.148878423039784
2000-08-30,18.64430809020996,18.119935989379883,18.527780532836914,18.119935989379883,629900.0,14.938243865966797,15.223241106669109,15.078280410766602,14.093566436767578,13.159529407819113
2000-08-31,18.70256996154785,18.14906883239746,18.20733070373535,18.418537139892578,633000.0,15.184420585632324,15.191620127360027,15.113445587158203,14.12145839691162,13.171511012421558
2000-09-01,18.64430809020996,18.003408432006836,18.527780532836914,18.20733070373535,611200.0,15.010289192199707,15.13237902323405,15.146588096618652,14.145690994262695,13.182327354655547
2000-09-05,19.547391891479492,18.411252975463867,18.46951675415039,19.45999526977539,1305200.0,16.043001174926758,15.182013003031413,15.196542320251465,14.178812208175659,13.1990564413238
2000-09-06,19.63478660583496,18.586044311523438,19.547391891479492,18.760833740234375,1172000.0,15.466609001159668,15.190018653869629,15.234968700408935,14.211923580169678,13.212239886439123
2000-09-07,18.46951675415039,17.449907302856445,18.294727325439453,18.3238582611084,2475800.0,15.106356620788574,15.210832595825195,15.257063884735107,14.245508193969727,13.223188538082763
2000-09-08,18.294727325439453,17.74122428894043,18.294727325439453,18.003408432006836,1584400.0,14.842178344726562,15.188416735331218,15.276997528076173,14.27956781387329,13.232493077201404
2000-09-11,18.003408432006836,17.47903823852539,18.003408432006836,17.595565795898438,1393000.0,14.505943298339844,15.162799135843914,15.295249767303467,14.308347063064575,13.23976993560791
2000-09-12,17.916013717651367,17.391643524169922,17.47903823852539,17.508169174194336,1230800.0,14.433903694152832,15.090749677022298,15.306777801513672,14.335686655044556,13.246554786508733
2000-09-13,17.624696731567383,17.420774459838867,17.508169174194336,17.508169174194336,688200.0,14.433903694152832,15.04111550649007,15.316864700317383,14.362067203521729,13.253262972427628
2000-09-14,17.275115966796875,17.07119369506836,17.24598503112793,17.187721252441406,1686100.0,14.169721603393555,14.956257311503093,15.317825412750244,14.384607181549072,13.258411616421817
2000-09-15,17.595565795898438,17.21685218811035,17.24598503112793,17.508169174194336,1825200.0,14.433903694152832,14.914628982543945,15.316384620666504,14.410747966766358,13.264978611269477
2000-09-18,17.508169174194336,17.187721252441406,17.420774459838867,17.275115966796875,1404600.0,14.241767883300781,14.853787422180176,15.301974811553954,14.43185064315796,13.270405218336318
2000-09-19,17.595565795898438,17.24598503112793,17.24598503112793,17.595565795898438,899100.0,14.505943298339844,14.836174774169923,15.293328800201415,14.454875783920288,13.277231395573907
2000-09-20,17.71209144592285,17.449907302856445,17.71209144592285,17.537302017211914,636400.0,14.457914352416992,14.784940020243328,15.274595909118652,14.476701440811157,13.28371866456755
2000-09-21,17.886882781982422,17.508169174194336,17.508169174194336,17.74122428894043,1027600.0,14.649396896362305,14.765683555603028,15.261133632659913,14.496605863571167,13.291181387145663
2000-09-22,18.090805053710938,17.449907302856445,17.799488067626953,18.090805053710938,1208200.0,14.938055038452148,14.749259185791015,15.256326408386231,14.518917379379273,13.300131787424503
2000-09-25,18.64430809020996,18.265594482421875,18.294727325439453,18.49864959716797,766900.0,15.27481746673584,14.766894404093424,15.252970867156982,14.54891206741333,13.310805764069428
2000-09-26,18.46951675415039,17.21685218811035,18.382122039794922,17.275115966796875,2216000.0,14.264517784118652,14.648328844706217,15.226047019958497,14.567604999542237,13.315933248048188
2000-09-27,17.595565795898438,17.042062759399414,17.595565795898438,17.21685218811035,1186700.0,14.216411590576172,14.564982350667318,15.192877559661865,14.586775875091552,13.32074864025422
2000-09-28,18.06167221069336,17.187721252441406,17.47903823852539,17.3333797454834,1048500.0,14.3126220703125,14.512066713968913,15.166915798187256,14.605470342636108,13.32602456275453
2000-09-29,17.30424690246582,16.8381404876709,17.21685218811035,16.98379898071289,1290600.0,14.023963928222656,14.457519086201986,15.132779388427734,14.619360208511353,13.329717363630023
2000-10-02,16.98379898071289,16.197242736816406,16.98379898071289,16.57595443725586,1622700.0,13.687202453613281,14.402936363220215,15.088545322418213,14.626765699386597,13.331598864103618
2000-10-03,16.72161293029785,16.31376838684082,16.546823501586914,16.634218215942383,1324000.0,13.735316276550293,14.356363868713379,15.048155651092529,14.637049827575684,13.333712567833706
2000-10-04,17.07119369506836,16.31376838684082,16.605085372924805,16.634218215942383,2039300.0,13.735316276550293,14.309791374206544,15.00584451675415,14.641100292205811,13.335804253816605
2000-10-05,17.449907302856445,16.663349151611328,16.663349151611328,17.3333797454834,1370300.0,14.3126220703125,14.31931807200114,14.970756549835205,14.6458890914917,13.340865486026427
2000-10-06,17.71209144592285,16.692481994628906,17.71209144592285,16.72161293029785,932600.0,13.807476043701172,14.277556228637696,14.924124851226807,14.643708324432373,13.343270695086607
2000-10-09,17.012929916381836,16.372032165527344,16.779876708984375,16.779876708984375,633900.0,13.855585098266602,14.251810709635416,14.90343240737915,14.644885768890381,13.345897948436248
2000-10-10,17.537302017211914,16.663349151611328,16.779876708984375,17.362510681152344,865300.0,14.33668041229248,14.24052651723226,14.884676475524902,14.650874166488647,13.350952961006943
2000-10-11,17.653827667236328,16.925535202026367,17.449907302856445,17.07119369506836,1457000.0,14.09613037109375,14.216407585144044,14.849581623077393,14.64990174293518,13.354735587454083
2000-10-12,17.449907302856445,16.634218215942383,17.187721252441406,16.72161293029785,701400.0,13.807476043701172,14.160279528299968,14.813036823272705,14.64915952682495,13.357022155414928
2000-10-13,17.653827667236328,16.430295944213867,16.605085372924805,17.508169174194336,1178500.0,14.456960678100586,14.128206570943197,14.790442199707032,14.65706992149353,13.362549484674656
2000-10-16,17.537302017211914,16.80900764465332,17.391643524169922,17.100326538085938,795300.0,14.12019157409668,14.051231511433919,14.756308937072754,14.656817550659179,13.366337695121764
2000-10-17,17.30424690246582,15.993319511413574,17.30424690246582,16.197242736816406,1439100.0,13.374495506286621,13.991896692911784,14.709183158874511,14.653663549423218,13.37481617450714
2000-10-18,16.75074577331543,15.905924797058105,16.255504608154297,16.57595443725586,2008700.0,13.687202453613281,13.956616083780924,14.67647699356079,14.654116144180298,13.385217170715332
2000-10-19,16.867271423339844,16.372032165527344,16.372032165527344,16.401165008544922,988400.0,13.542874336242676,13.90529956817627,14.628395748138427,14.648570156097412,13.39393922328949
2000-10-20,16.430295944213867,15.964188575744629,16.430295944213867,16.255504608154297,2528200.0,13.422595024108887,13.865208307902018,14.583672943115234,14.643739337921142,13.401222267150878
2000-10-23,17.187721252441406,16.372032165527344,16.372032165527344,17.012929916381836,1807300.0,14.048022270202637,13.88926296234131,14.5466552734375,14.64684115409851,13.409957242012023
2000-10-24,17.653827667236328,17.187721252441406,17.187721252441406,17.391643524169922,1238800.0,14.360737800598145,13.930957730611166,14.527900199890137,14.652111110687256,13.417024955749511
2000-10-25,17.624696731567383,17.100326538085938,17.391643524169922,17.30424690246582,907000.0,14.288567543029785,13.967841148376465,14.506741065979003,14.655940017700196,13.426005358695983
2000-10-26,17.3333797454834,16.546823501586914,17.3333797454834,16.72161293029785,1443400.0,13.807476043701172,13.934164746602375,14.487007637023925,14.654478559494018,13.431982026100158
2000-10-27,18.352989196777344,16.779876708984375,16.80900764465332,17.886882781982422,1766700.0,14.769670486450195,13.998311042785645,14.478832721710205,14.661200532913208,13.442649998664855
2000-10-30,18.14906883239746,17.653827667236328,18.119935989379883,17.770355224609375,835900.0,14.673447608947754,14.052835210164387,14.474497528076173,14.666480722427368,13.453315482139587
2000-10-31,18.99388885498047,17.886882781982422,17.886882781982422,18.877361297607422,2145000.0,15.587541580200195,14.13622595469157,14.475955448150636,14.67826457977295,13.46938907623291
2000-11-01,19.023019790649414,17.799488067626953,18.789966583251953,18.440385818481445,1814800.0,15.22670841217041,14.21159782409668,14.476921291351319,14.69045594215393,13.483299503326416
2000-11-02,18.64430809020996,18.032541275024414,18.440385818481445,18.3238582611084,724200.0,15.130489349365234,14.29979871114095,14.470679187774659,14.704861879348755,13.497327151298522
2000-11-03,18.70256996154785,18.20733070373535,18.20733070373535,18.49864959716797,397900.0,15.27481746673584,14.354322497049967,14.475008964538574,14.719032802581786,13.512315759658813
2000-11-06,18.55691146850586,18.119935989379883,18.382122039794922,18.440385818481445,543700.0,15.22670841217041,14.428090286254882,14.476455307006836,14.734400930404663,13.530653619766236
2000-11-07,18.352989196777344,17.886882781982422,18.3238582611084,18.352989196777344,639100.0,15.154545783996582,14.54676030476888,14.484143562316895,14.752164287567139,13.547194757461547
2000-11-08,18.411252975463867,17.97427749633789,18.20733070373535,18.382122039794922,474100.0,15.178600311279297,14.646186828613281,14.483186855316163,14.765852584838868,13.56349714756012
2000-11-09,18.64430809020996,18.003408432006836,18.46951675415039,18.586044311523438,773500.0,15.3469877243042,14.766461054484049,14.49136173248291,14.784821071624755,13.580402154922485
2000-11-10,18.615175247192383,18.06167221069336,18.46951675415039,18.14906883239746,1146900.0,14.986159324645996,14.870698674519856,14.487396507263183,14.800421047210694,13.59634063243866
2000-11-13,18.848230361938477,18.20733070373535,18.20733070373535,18.70256996154785,834200.0,15.443209648132324,14.963711166381836,14.496054916381835,14.821321506500244,13.614085736274719
2000-11-14,19.547391891479492,18.55691146850586,18.789966583251953,19.547391891479492,1831300.0,16.14080047607422,15.082382011413575,14.498010902404785,14.847276611328125,13.633643569946289
2000-11-15,19.48912811279297,18.70256996154785,19.401731491088867,18.99388885498047,1390900.0,15.683753967285156,15.175394439697266,14.502353801727295,14.868661251068115,13.651873445510864
2000-11-16,19.343469619750977,18.935625076293945,19.05215072631836,19.081283569335938,712500.0,15.755914688110352,15.305290349324544,14.51534496307373,14.886204423904418,13.668908562660217
2000-11-17,19.576522827148438,19.05215072631836,19.110414505004883,19.547391891479492,1245500.0,16.14080047607422,15.396699015299479,14.541317405700683,14.909157466888427,13.684756937026977
2000-11-20,19.401731491088867,18.935625076293945,19.401731491088867,18.99388885498047,696800.0,15.683753967285156,15.464052772521972,14.56487361907959,14.930061693191528,13.699516687393189
2000-11-21,19.48912811279297,18.73170280456543,19.023019790649414,19.45999526977539,569500.0,16.068628311157227,15.496125221252441,14.597568111419678,14.952172956466676,13.715722160339356
2000-11-22,19.430864334106445,18.352989196777344,19.285205841064453,18.55691146850586,1055800.0,15.322930335998535,15.502540016174317,14.615348644256592,14.966106672286987,13.72975471496582
2000-11-24,19.05215072631836,18.352989196777344,18.789966583251953,18.96475601196289,665600.0,15.659692764282227,15.53782024383545,14.645148067474365,14.981486740112304,13.746667699813843
2000-11-27,18.99388885498047,18.615175247192383,18.848230361938477,18.789966583251953,849900.0,15.51536750793457,15.553856913248698,14.66677734375,14.991580982208252,13.761662440299988
2000-11-28,19.256072998046875,18.73170280456543,18.877361297607422,19.110414505004883,547500.0,15.779970169067383,15.590741030375163,14.697541389465332,14.999758100509643,13.778817834854125
2000-11-29,19.48912811279297,18.935625076293945,18.935625076293945,19.22694206237793,836100.0,15.876192092895508,15.638850784301757,14.724946365356445,15.00913758277893,13.795377388000489
2000-11-30,19.343469619750977,18.73170280456543,19.110414505004883,19.3143367767334,966800.0,15.948356628417969,15.690167872111003,14.754755210876464,15.014675559997558,13.81253707408905
2000-12-01,19.72218132019043,19.168678283691406,19.430864334106445,19.518259048461914,699000.0,16.116741180419922,15.741484769185384,14.784102096557618,15.022617864608765,13.832572903633118
2000-12-04,19.285205841064453,18.70256996154785,18.99388885498047,19.285205841064453,1522600.0,15.924304008483887,15.80402774810791,14.803827075958251,15.030076742172241,13.853321771621705
2000-12-05,20.042631149291992,19.168678283691406,19.343469619750977,19.89697265625,2052200.0,16.429454803466797,15.869777425130208,14.82691982269287,15.039945344924927,13.877434029579163
2000-12-06,20.275684356689453,19.518259048461914,19.8095760345459,19.8095760345459,1894600.0,16.357290267944336,15.88421007792155,14.868775272369385,15.04741114616394,13.902382063865662
2000-12-07,19.780445098876953,19.401731491088867,19.693050384521484,19.45999526977539,843800.0,16.068628311157227,15.90986836751302,14.905819606781005,15.049348583221436,13.930314192771911
2000-12-08,19.693050384521484,18.935625076293945,19.13954734802246,19.693050384521484,1228000.0,16.261070251464844,15.943545405069987,14.944788570404052,15.055852184295654,13.958251256942749
