Date,High,Low,Open,Close,Volume,Adj Close,YUM-15ma,YUM-50ma,YUM-100ma,YUM-200ma
2011-04-11,35.98849868774414,35.636234283447266,35.6434211730957,35.923797607421875,5325100.0,30.423397064208984,30.96242396036784,30.730378875732423,30.354660720825194,28.661009893417358
2011-04-12,36.376708984375,35.80876922607422,35.83033752441406,35.8447151184082,5406600.0,30.35643196105957,30.92345911661784,30.768126525878905,30.35753356933594,28.691323461532594
2011-04-13,36.03163146972656,35.736881256103516,35.86628341674805,35.93098449707031,4021300.0,30.582849502563477,30.888628896077474,30.802365951538086,30.35715831756592,28.726216535568238
2011-04-14,36.542057037353516,35.650611877441406,35.7656364440918,36.43421936035156,5926000.0,31.011178970336914,30.849478022257486,30.841397171020507,30.359612636566162,28.764240522384643
2011-04-15,36.80086135864258,36.355140686035156,36.542057037353516,36.75053787231445,3884700.0,31.28041648864746,30.83071098327637,30.86754825592041,30.36566795349121,28.80346079826355
2011-04-18,36.3695182800293,35.87347412109375,36.362327575683594,36.21854782104492,5774800.0,30.827600479125977,30.796773783365886,30.883790435791017,30.37288911819458,28.84209575653076
2011-04-19,36.62113571166992,36.024444580078125,36.225738525390625,36.58518981933594,4746700.0,31.139667510986328,30.79054133097331,30.905056190490722,30.378021564483642,28.881781396865843
2011-04-20,37.27534103393555,36.75053787231445,36.915889739990234,37.059669494628906,4764400.0,31.54352378845215,30.79377950032552,30.93208568572998,30.390281867980956,28.92045859336853
2011-04-21,39.52552032470703,38.511863708496094,39.28828048706055,38.569374084472656,10326200.0,32.82853317260742,30.896891148885093,30.985910987854005,30.415573959350585,28.964751491546632
2011-04-25,38.53342819213867,37.75700759887695,38.50467300415039,38.24586486816406,5544300.0,32.55317306518555,30.980833689371746,31.031306915283203,30.43774911880493,29.006798219680785
2011-04-26,38.324947357177734,37.40474319458008,38.24586486816406,37.51258087158203,6259500.0,31.929027557373047,31.044678751627604,31.063854751586913,30.45168378829956,29.043925561904906
2011-04-27,37.634796142578125,37.145938873291016,37.51258087158203,37.59885025024414,3976100.0,32.00246047973633,31.150355021158855,31.091417617797852,30.463142318725588,29.078902006149292
2011-04-28,38.28181076049805,37.634796142578125,37.735443115234375,37.9798698425293,4415800.0,32.326759338378906,31.27196871439616,31.120230560302733,30.480085067749023,29.1170063495636
2011-04-29,38.72034454345703,37.965492248535156,38.023006439208984,38.56218719482422,5821600.0,32.82240676879883,31.454225794474283,31.15347686767578,30.505982208251954,29.156986408233642
2011-05-02,38.79942321777344,38.3896484375,38.670021057128906,38.46154022216797,3889700.0,32.736732482910156,31.62427724202474,31.182574348449705,30.527933444976806,29.19994264602661
2011-05-03,38.842559814453125,38.30337905883789,38.51905059814453,38.79942321777344,5045200.0,33.024330139160156,31.79767278035482,31.219980735778808,30.55366912841797,29.24454779624939
2011-05-04,38.83536911010742,38.20273208618164,38.74909973144531,38.411216735839844,3860400.0,32.69389724731445,31.953503799438476,31.26843463897705,30.579795551300048,29.284035902023316
2011-05-05,38.77785873413086,38.11646270751953,38.26024627685547,38.28181076049805,4019700.0,32.583763122558594,32.08689804077149,31.32016540527344,30.601186199188234,29.326860008239745
2011-05-06,39.015098571777344,38.454349517822266,38.68439865112305,38.56218719482422,3723900.0,32.82240676879883,32.20764656066895,31.37545135498047,30.62974864959717,29.36693042755127
2011-05-09,39.10136413574219,38.57656478881836,38.60531997680664,39.06542205810547,3506100.0,33.250728607177734,32.3390007019043,31.43151065826416,30.662654914855956,29.407786626815795
2011-05-10,39.820274353027344,39.158878326416016,39.173255920410156,39.45363235473633,5022400.0,33.58116149902344,32.52257143656413,31.49028232574463,30.699592361450197,29.44872827529907
2011-05-11,39.50395584106445,38.93601608276367,39.3889274597168,39.245147705078125,4826700.0,33.403709411621094,32.67350756327311,31.551349487304687,30.730636215209962,29.4893852519989
2011-05-12,39.48957443237305,38.88569259643555,39.173255920410156,39.345794677734375,4400700.0,33.48936462402344,32.80323028564453,31.61863540649414,30.762354927062987,29.531735944747926
2011-05-13,39.662113189697266,39.20201110839844,39.45363235473633,39.43925094604492,3309800.0,33.56892395019531,32.85258967081706,31.67314380645752,30.797473888397217,29.575056858062744
2011-05-16,39.43925094604492,38.842559814453125,39.374549865722656,38.87850570678711,3463800.0,33.09162902832031,32.88848673502604,31.714331703186033,30.825396938323976,29.616081714630127
2011-05-17,39.30984878540039,38.44715881347656,38.670021057128906,39.29547119140625,4978900.0,33.4465446472168,32.989654541015625,31.764200706481933,30.856445121765137,29.656651554107665
2011-05-18,40.0071907043457,39.245147705078125,39.360172271728516,39.98562240600586,6764000.0,34.03395462036133,33.12508748372396,31.80986656188965,30.895972118377685,29.702116889953615
2011-05-19,40.81955337524414,40.10064697265625,40.24442672729492,40.754852294921875,5052500.0,34.6887092590332,33.28255081176758,31.86241729736328,30.94289478302002,29.749771337509156
2011-05-20,40.96333694458008,40.165348052978516,40.855499267578125,40.44572067260742,7942300.0,34.42557144165039,33.38942845662435,31.90739189147949,30.9889426612854,29.79412157058716
2011-05-23,40.37383270263672,40.04313278198242,40.10064697265625,40.122215270996094,5303300.0,34.15022277832031,33.48366114298503,31.950147171020507,31.029995841979982,29.837245721817016
2011-05-24,40.31631851196289,39.91373062133789,40.122215270996094,40.021568298339844,4647800.0,34.06455993652344,33.553009796142575,31.999469528198244,31.071949081420897,29.878947296142577
2011-05-25,40.29475021362305,39.877784729003906,39.949676513671875,40.15816116333008,3379400.0,34.180824279785156,33.652138264973956,32.06268466949463,31.11663986206055,29.922134037017823
2011-05-26,40.402587890625,39.94248580932617,40.10064697265625,40.30913162231445,2985600.0,34.309322357177734,33.7671755472819,32.129687538146975,31.162373352050782,29.969699268341063
2011-05-27,40.553558349609375,39.75557327270508,40.48885726928711,39.863407135009766,4894600.0,33.92994689941406,33.84101155598958,32.18739803314209,31.20885612487793,30.015819549560547
2011-05-31,40.24442672729492,39.56865692138672,40.150970458984375,39.76995086669922,6887600.0,33.85039138793945,33.88098907470703,32.243395767211915,31.25315010070801,30.06199401855469
2011-06-01,39.820274353027344,39.15168762207031,39.75557327270508,39.15168762207031,4491200.0,33.32416534423828,33.86385599772135,32.28582496643067,31.290122299194337,30.105296316146852
2011-06-02,39.273902893066406,38.770668029785156,39.12293243408203,39.173255920410156,4270000.0,33.34251403808594,33.85977630615234,32.33385715484619,31.323583011627196,30.145406322479246
2011-06-03,39.345794677734375,38.70596694946289,38.756290435791016,39.12293243408203,5989600.0,33.29967498779297,33.847130330403644,32.377744598388674,31.35619125366211,30.184850158691408
2011-06-06,39.52552032470703,38.73472213745117,39.02228546142578,38.73472213745117,4704900.0,32.9692497253418,33.807152048746744,32.40516075134278,31.387433643341065,30.223425226211546
2011-06-07,39.3889274597168,38.80661392211914,38.80661392211914,38.928829193115234,4872300.0,33.13447570800781,33.81000849405925,32.436611824035644,31.419536819458006,30.261591138839723
2011-06-08,39.173255920410156,38.44715881347656,38.792236328125,38.50467300415039,4501900.0,32.77345275878906,33.76513570149739,32.46534770965576,31.44955177307129,30.2991872215271
2011-06-09,38.842559814453125,38.27462387084961,38.60531997680664,38.60531997680664,3181300.0,32.85911178588867,33.68681284586589,32.49786685943604,31.486876945495606,30.33817575454712
2011-06-10,38.5909423828125,37.90797805786133,38.43278121948242,37.95830154418945,3258200.0,32.30841064453125,33.52812627156575,32.51413604736328,31.510110664367676,30.37221134185791
2011-06-13,38.29618835449219,37.74263000488281,38.00143814086914,38.123653411865234,3462600.0,32.44914627075195,33.39636459350586,32.537481803894046,31.534508056640625,30.406830110549926
2011-06-14,38.96477508544922,38.53342819213867,38.813804626464844,38.80661392211914,3039300.0,33.03044128417969,33.321712493896484,32.57220993041992,31.568675842285156,30.44447585105896
2011-06-15,39.12293243408203,38.3824577331543,38.54780578613281,38.842559814453125,5446300.0,33.06103515625,33.25481084187825,32.61400360107422,31.60540231704712,30.48414255142212
2011-06-16,39.360172271728516,38.73472213745117,38.79942321777344,39.130123138427734,5105500.0,33.30580139160156,33.196475982666016,32.6717733001709,31.64439380645752,30.525033082962036
2011-06-17,39.75557327270508,39.22357940673828,39.532711029052734,39.417686462402344,4368800.0,33.55057144165039,33.14589258829753,32.73273365020752,31.687659492492674,30.56443586349487
2011-06-20,39.575843811035156,39.058231353759766,39.41049575805664,39.230770111083984,5543600.0,33.3914794921875,33.10999476114909,32.79879222869873,31.73073453903198,30.599277029037477
2011-06-21,40.079078674316406,39.374549865722656,39.46800994873047,39.89216232299805,5438500.0,33.954410552978516,33.116929372151695,32.87416122436523,31.78053483963013,30.635426378250123
2011-06-22,39.9928092956543,39.33860397338867,39.72681427001953,39.35298156738281,4495500.0,33.495487213134766,33.128350830078126,32.93560302734375,31.832990951538086,30.66949204444885
2011-06-23,39.38174057006836,38.69158935546875,38.971961975097656,39.10855484008789,8423200.0,33.287437438964844,33.12467905680339,32.99422313690186,31.881174831390382,30.70182448387146
2011-06-24,39.30984878540039,38.66283416748047,39.115745544433594,38.70596694946289,5451000.0,32.944793701171875,33.10102030436198,33.04146202087402,31.921913986206054,30.734432220458984
2011-06-27,39.28109359741211,38.48310470581055,38.66283416748047,39.10855484008789,4223400.0,33.287437438964844,33.122232818603514,33.08698719024658,31.964192180633546,30.766734523773195
2011-06-28,39.82746124267578,39.13731002807617,39.18044662475586,39.8058967590332,4006700.0,33.88100051879883,33.172001139322916,33.13899887084961,32.00327356338501,30.798931493759156
2011-06-29,40.222862243652344,39.561466217041016,39.89935302734375,39.70524978637695,4384100.0,33.79532241821289,33.240125783284505,33.19835330963135,32.04107187271118,30.830760345458984
2011-06-30,39.92810821533203,39.518333435058594,39.834651947021484,39.71243667602539,3628400.0,33.80144500732422,33.302947998046875,33.251588859558105,32.07832252502441,30.861414632797242
2011-07-01,41.0064697265625,39.748382568359375,39.748382568359375,40.79798889160156,4671900.0,34.725425720214844,33.46408233642578,33.31522689819336,32.12365629196167,30.89699010848999
2011-07-05,40.956146240234375,40.53199005126953,40.956146240234375,40.69015121459961,3998700.0,34.63362121582031,33.60971399943034,33.351328659057614,32.16861982345581,30.932317485809325
2011-07-06,40.726097106933594,40.27318572998047,40.43134307861328,40.366641998291016,3969300.0,34.3582649230957,33.698235575358076,33.38743049621582,32.20936870574951,30.963767337799073
2011-07-07,40.25880813598633,39.360172271728516,39.45363235473633,39.964054107666016,8619000.0,34.015602111816406,33.76187337239583,33.42916198730469,32.2465083694458,30.993925647735594
2011-07-08,39.9928092956543,39.45363235473633,39.647735595703125,39.978431701660156,4648700.0,34.027835845947266,33.81000900268555,33.4696694946289,32.28054355621338,31.024054746627808
2011-07-11,40.30913162231445,39.597412109375,39.676490783691406,39.90654373168945,4970100.0,33.96665573120117,33.837747955322264,33.50246742248535,32.31134899139404,31.055836372375488
2011-07-12,40.079078674316406,39.66930389404297,39.7987060546875,39.70524978637695,4895900.0,33.79532241821289,33.864670817057295,33.52192573547363,32.337701301574704,31.084712543487548
2011-07-13,40.654205322265625,39.82746124267578,39.834651947021484,39.95686721801758,8950900.0,34.16413879394531,33.87865269978841,33.550473861694336,32.366524105072024,31.11582444190979
2011-07-14,41.51689529418945,39.95686721801758,40.91301345825195,40.524803161621094,13813300.0,34.64973831176758,33.9556027730306,33.582982025146485,32.40148138046265,31.14915343284607
2011-07-15,40.783607482910156,39.748382568359375,40.73328399658203,39.90654373168945,6446000.0,34.12110137939453,34.01118036905925,33.61152610778809,32.43998037338257,31.180321350097657
2011-07-18,40.0071907043457,39.30265808105469,39.7987060546875,39.432064056396484,4312100.0,33.715415954589844,34.06255518595378,33.63415916442871,32.477162284851076,31.21012363433838
2011-07-19,39.68368148803711,39.29547119140625,39.65492630004883,39.65492630004883,4362100.0,33.90596389770508,34.103790283203125,33.65583030700684,32.515640830993654,31.23961325645447
2011-07-20,39.64054489135742,38.96477508544922,39.597412109375,39.06542205810547,3919200.0,33.40193176269531,34.071852366129555,33.65885437011719,32.54518251419067,31.266763505935668
2011-07-21,39.432064056396484,38.88569259643555,39.25233459472656,39.18044662475586,6572800.0,33.500274658203125,34.05218251546224,33.65723663330078,32.57375947952271,31.29326057434082
2011-07-22,39.53989791870117,39.20201110839844,39.48957443237305,39.230770111083984,4083400.0,33.543312072753906,34.03497365315755,33.66002868652344,32.60568908691406,31.31828556060791
2011-07-25,39.144500732421875,38.670021057128906,39.06542205810547,38.70596694946289,3833700.0,33.09458923339844,33.92625122070312,33.65213317871094,32.63538429260254,31.341518898010253
2011-07-26,38.957584381103516,38.3896484375,38.68439865112305,38.626888275146484,3845900.0,33.026973724365234,33.81914138793945,33.641294174194336,32.65721899032593,31.36308846473694
2011-07-27,38.50467300415039,37.52695846557617,38.39683532714844,37.67074203491211,6430500.0,32.209442138671875,33.67588653564453,33.62365043640137,32.6689910697937,31.380781259536743
2011-07-28,38.43278121948242,37.59885025024414,37.620418548583984,37.87203598022461,7682300.0,32.38154983520508,33.56694971720378,33.60235054016113,32.683275623321535,31.398370456695556
2011-07-29,38.267433166503906,37.30409622192383,37.347232818603516,37.97268295288086,5808300.0,32.46760940551758,33.46293462117513,33.57102363586426,32.69044509887695,31.41545108795166
2011-08-01,38.3824577331543,37.40474319458008,38.3824577331543,37.8576545715332,4381700.0,32.369258880615234,33.356441497802734,33.5246346282959,32.69352596282959,31.43064679145813
