Date,High,Low,Open,Close,Volume,Adj Close,TMK-15ma,TMK-50ma,TMK-100ma,TMK-200ma
2014-08-25,54.66999816894531,54.18000030517578,54.41999816894531,54.529998779296875,385800.0,52.15726089477539,51.24413121541341,51.9180704498291,51.393049240112305,50.013885765075685
2014-08-26,54.91999816894531,54.5,54.5,54.84000015258789,331800.0,52.45376968383789,51.35380859375,51.92929328918457,51.4138115310669,50.04486141204834
2014-08-27,55.06999969482422,54.779998779296875,54.939998626708984,54.86000061035156,357200.0,52.47289276123047,51.44308064778646,51.92763542175293,51.4396635055542,50.07324131011963
2014-08-28,55.06999969482422,54.369998931884766,54.560001373291016,54.93000030517578,335100.0,52.53984832763672,51.56806106567383,51.92578620910645,51.4731827545166,50.10148109436035
2014-08-29,55.310001373291016,54.529998779296875,55.150001525878906,54.54999923706055,777500.0,52.1763801574707,51.64585469563802,51.920110855102536,51.5002046585083,50.12920166015625
2014-09-02,54.91999816894531,54.36000061035156,54.59000015258789,54.470001220703125,687600.0,52.0998649597168,51.740865325927736,51.91277786254883,51.52079948425293,50.15280355453491
2014-09-03,54.83000183105469,54.369998931884766,54.83000183105469,54.40999984741211,603200.0,52.04248046875,51.83077494303385,51.90506233215332,51.54947227478027,50.17421873092651
2014-09-04,54.68000030517578,54.119998931884766,54.560001373291016,54.15999984741211,473400.0,51.80335235595703,51.89262771606445,51.896772689819336,51.581097526550295,50.19443826675415
2014-09-05,54.33000183105469,54.0,54.11000061035156,54.2400016784668,591900.0,51.87986373901367,51.936624654134114,51.88529457092285,51.61278823852539,50.21586357116699
2014-09-08,54.33000183105469,53.95000076293945,54.27000045776367,54.119998931884766,312500.0,51.76509475708008,51.99146347045898,51.87228637695313,51.63976871490478,50.23842477798462
2014-09-09,53.9900016784668,53.47999954223633,53.9900016784668,53.5,727300.0,51.172080993652344,51.96850840250651,51.850223541259766,51.65496646881103,50.25862253189087
2014-09-10,53.869998931884766,53.29999923706055,53.54999923706055,53.599998474121094,548300.0,51.267723083496094,51.95575510660807,51.83083869934082,51.66838493347168,50.276987133026125
2014-09-11,53.66999816894531,53.279998779296875,53.40999984741211,53.59000015258789,340600.0,51.25815963745117,51.9276980082194,51.805268936157226,51.68431617736817,50.29451238632202
2014-09-12,53.77000045776367,53.349998474121094,53.41999816894531,53.650001525878906,419900.0,51.315547943115234,51.87541020711263,51.782695846557615,51.698022079467776,50.31197631835938
2014-09-15,53.63999938964844,53.36000061035156,53.58000183105469,53.38999938964844,436300.0,51.066864013671875,51.83141225179036,51.747688369750975,51.70612392425537,50.32658206939697
2014-09-16,53.7400016784668,53.310001373291016,53.41999816894531,53.529998779296875,387800.0,51.20077133178711,51.76764628092448,51.716124267578124,51.71626476287842,50.34078081130981
2014-09-17,53.93000030517578,53.38999938964844,53.56999969482422,53.59000015258789,350900.0,51.25815963745117,51.6879389444987,51.68953407287598,51.73016025543213,50.35643800735474
2014-09-18,54.09000015258789,53.720001220703125,53.720001220703125,53.83000183105469,552100.0,51.48771667480469,51.62226053873698,51.665047836303714,51.748514366149905,50.372704696655276
2014-09-19,54.2599983215332,53.43000030517578,54.11000061035156,53.560001373291016,949800.0,51.22947311401367,51.53490219116211,51.64170967102051,51.75957820892334,50.39062479019165
2014-09-22,53.47999954223633,53.119998931884766,53.36000061035156,53.25,614900.0,50.932952880859375,51.45200703938802,51.605936965942384,51.76188789367676,50.40538417816162
2014-09-23,53.2400016784668,52.619998931884766,53.0099983215332,52.619998931884766,534400.0,50.33036422729492,51.33404032389323,51.55562576293946,51.75759910583496,50.41779552459717
2014-09-24,53.349998474121094,52.4900016784668,52.59000015258789,53.2599983215332,561400.0,50.94251251220703,51.26070912679037,51.50933166503906,51.757777824401856,50.429404735565186
2014-09-25,53.150001525878906,52.56999969482422,53.04999923706055,52.56999969482422,533200.0,50.28254699707031,51.159322102864586,51.455385818481446,51.751420440673826,50.437207584381106
2014-09-26,53.09000015258789,52.470001220703125,52.720001220703125,52.959999084472656,442100.0,50.655574798583984,51.07770284016927,51.426117477416994,51.7544552230835,50.44817373275757
2014-09-29,52.880001068115234,52.279998779296875,52.5099983215332,52.63999938964844,661700.0,50.349491119384766,50.98332926432292,51.37714515686035,51.7473677444458,50.45878095626831
2014-09-30,52.72999954223633,52.34000015258789,52.720001220703125,52.369998931884766,662900.0,50.09123611450195,50.91127293904622,51.331998672485355,51.73496223449707,50.468255252838134
2014-10-01,52.279998779296875,51.79999923706055,52.27000045776367,51.91999816894531,1069100.0,49.78154754638672,50.8121945699056,51.27798065185547,51.71914176940918,50.47703590393066
2014-10-02,52.310001373291016,51.61000061035156,51.77000045776367,52.06999969482422,840200.0,49.92536926269531,50.723341878255205,51.23315147399902,51.699288597106936,50.485585861206054
2014-10-03,52.77000045776367,52.369998931884766,52.439998626708984,52.61000061035156,699500.0,50.443138122558594,50.665181223551436,51.20824272155762,51.68493118286133,50.49691463470459
2014-10-06,52.849998474121094,52.220001220703125,52.790000915527344,52.439998626708984,602500.0,50.280128479003906,50.6127321879069,51.18982986450195,51.67498722076416,50.504895305633546
2014-10-07,52.40999984741211,51.5,52.130001068115234,51.5,653500.0,49.378849029541016,50.49127070109049,51.13961814880371,51.661119651794436,50.5079896736145
2014-10-08,52.59000015258789,51.2599983215332,51.439998626708984,52.52000045776367,882700.0,50.35683822631836,50.431182607014975,51.11948745727539,51.65588695526123,50.513282718658445
2014-10-09,52.5099983215332,51.79999923706055,52.470001220703125,51.86000061035156,930600.0,49.724021911621094,50.313602956136066,51.08899612426758,51.641336097717286,50.514778499603274
2014-10-10,52.41999816894531,51.5,51.86000061035156,51.5,760800.0,49.378849029541016,50.19022801717122,51.067670364379886,51.62606903076172,50.51385183334351
2014-10-13,51.86000061035156,51.11000061035156,51.459999084472656,51.11000061035156,650300.0,49.004913330078125,50.06169204711914,51.039822311401366,51.60241855621338,50.51023221969604
2014-10-14,51.869998931884766,51.27000045776367,51.29999923706055,51.470001220703125,618100.0,49.3500862121582,49.99634017944336,51.00720863342285,51.58113845825196,50.50925668716431
2014-10-15,50.9900016784668,49.970001220703125,50.709999084472656,50.630001068115234,972800.0,48.54468536376953,49.83648503621419,50.96193016052246,51.55072288513183,50.504127464294434
2014-10-16,50.5099983215332,49.880001068115234,49.91999816894531,50.31999969482422,805500.0,48.2474479675293,49.700811767578124,50.90420288085937,51.51599895477295,50.49738515853882
2014-10-17,51.439998626708984,50.68000030517578,50.75,51.310001373291016,574300.0,49.1966667175293,49.60355122884115,50.87483337402344,51.49337547302246,50.49767364501953
2014-10-20,51.689998626708984,51.0,51.22999954223633,51.66999816894531,547800.0,49.541839599609375,49.54970779418945,50.84548065185547,51.47324718475342,50.49921195983887
2014-10-21,52.88999938964844,51.91999816894531,51.9900016784668,52.880001068115234,596500.0,50.70200729370117,49.59042587280273,50.84602668762207,51.464210510253906,50.507439613342285
2014-10-22,53.13999938964844,52.56999969482422,52.97999954223633,52.61000061035156,598300.0,50.443138122558594,49.63453191121419,50.841012725830076,51.448631591796875,50.512342109680176
2014-10-23,52.11000061035156,49.709999084472656,52.11000061035156,50.56999969482422,2997700.0,48.487144470214844,49.53865025838216,50.79324440002441,51.41240879058838,50.50559251785278
2014-10-24,51.470001220703125,50.27000045776367,50.4900016784668,51.25,1213300.0,49.13914489746094,49.451717376708984,50.75162910461426,51.38098430633545,50.50159524917603
2014-10-27,51.38999938964844,50.939998626708984,51.150001525878906,51.349998474121094,683800.0,49.23501968383789,49.38204345703125,50.71747924804688,51.35007217407227,50.49941007614136
2014-10-28,51.86000061035156,51.16999816894531,51.63999938964844,51.650001525878906,1326400.0,49.522666931152344,49.391631317138675,50.67760444641113,51.31974098205566,50.50215351104736
2014-10-29,52.130001068115234,51.599998474121094,51.83000183105469,51.7599983215332,761700.0,49.628143310546875,49.34305165608724,50.640986862182615,51.2902095413208,50.50177528381348
2014-10-30,52.47999954223633,51.54999923706055,51.59000015258789,52.20000076293945,652300.0,50.050010681152344,49.364784240722656,50.60840675354004,51.26394012451172,50.50322078704834
2014-10-31,53.0,52.720001220703125,52.939998626708984,52.959999084472656,745400.0,50.778717041015625,49.458108774820964,50.58198379516602,51.248847541809084,50.509706001281735
2014-11-03,53.13999938964844,52.709999084472656,52.90999984741211,53.029998779296875,1041600.0,50.84581756591797,49.58083572387695,50.56436347961426,51.239080810546874,50.51735174179077
2014-11-04,53.369998931884766,52.77000045776367,52.939998626708984,53.36000061035156,615300.0,51.1622428894043,49.701646169026695,50.54446311950684,51.231266784667966,50.52775363922119
2014-11-05,53.7599983215332,53.29999923706055,53.63999938964844,53.75,942800.0,51.536170959472656,49.90107854207357,50.526111145019534,51.22770221710205,50.539676113128664
2014-11-06,53.7599983215332,53.130001068115234,53.58000183105469,53.400001525878906,1013600.0,51.200592041015625,50.097954813639326,50.50066513061523,51.214150276184085,50.55306209564209
2014-11-07,53.58000183105469,53.08000183105469,53.22999954223633,53.459999084472656,608300.0,51.25811767578125,50.23538487752278,50.475030517578126,51.200408363342284,50.57276460647583
2014-11-10,53.41999816894531,53.0,53.38999938964844,53.09000015258789,1297400.0,50.903350830078125,50.32615229288737,50.449569931030275,51.18484039306641,50.591930847167966
2014-11-11,53.2599983215332,52.90999984741211,53.0,53.18000030517578,395200.0,50.98965072631836,50.34532852172852,50.427365646362304,51.17007175445556,50.61003723144531
2014-11-12,53.33000183105469,52.58000183105469,52.88999938964844,53.2599983215332,678000.0,51.06635665893555,50.38687642415365,50.40784317016602,51.15645275115967,50.63033580780029
2014-11-13,53.43000030517578,53.0099983215332,53.43000030517578,53.279998779296875,542000.0,51.08553695678711,50.56010258992513,50.39348686218262,51.14512977600098,50.64555807113648
2014-11-14,53.439998626708984,53.0,53.18000030517578,53.2599983215332,476400.0,51.06635665893555,50.68858337402344,50.37721672058105,51.131255645751956,50.66242973327637
2014-11-17,53.33000183105469,52.939998626708984,53.2400016784668,53.310001373291016,488600.0,51.114288330078125,50.81386795043945,50.364200592041016,51.11824348449707,50.687791118621824
2014-11-18,53.72999954223633,53.2599983215332,53.38999938964844,53.5,445500.0,51.296478271484375,50.93212203979492,50.36668853759765,51.10845603942871,50.71276248931885
2014-11-19,53.65999984741211,53.08000183105469,53.540000915527344,53.2400016784668,663500.0,51.047183990478516,51.02672475179036,50.3622777557373,51.09655822753906,50.73601139068604
2014-11-20,53.47999954223633,52.81999969482422,52.939998626708984,53.470001220703125,377200.0,51.26770782470703,51.10790456136068,50.36246871948242,51.08386882781983,50.75753883361816
2014-11-21,54.150001525878906,53.68000030517578,53.91999816894531,53.79999923706055,617400.0,51.5841178894043,51.161597951253256,50.3678401184082,51.07526798248291,50.77722139358521
2014-11-24,54.22999954223633,53.689998626708984,54.02000045776367,54.130001068115234,759000.0,51.90052795410156,51.231911977132164,50.3845133972168,51.066100883483884,50.79807346343994
2014-11-25,54.220001220703125,53.75,54.189998626708984,53.93000030517578,527700.0,51.70874786376953,51.26834564208984,50.39467292785645,51.055398597717286,50.81698299407959
2014-11-26,54.060001373291016,53.689998626708984,53.97999954223633,53.83000183105469,493100.0,51.612884521484375,51.273459879557294,50.40176742553711,51.045650749206544,50.83617473602295
2014-11-28,54.13999938964844,53.66999816894531,53.93000030517578,53.75,284900.0,51.536170959472656,51.29583180745443,50.40273651123047,51.03389217376709,50.8531742477417
2014-12-01,53.65999984741211,53.279998779296875,53.540000915527344,53.29999923706055,742900.0,51.104705810546875,51.285604349772136,50.400241165161134,51.02097541809082,50.867984714508054
2014-12-02,53.459999084472656,52.7400016784668,53.20000076293945,53.45000076293945,1093200.0,51.24853515625,51.308616638183594,50.40655281066895,51.006244888305666,50.88084890365601
2014-12-03,53.70000076293945,52.7400016784668,53.439998626708984,53.65999984741211,1635400.0,51.44987869262695,51.339298502604166,50.428943099975584,50.99228443145752,50.89782943725586
2014-12-04,53.84000015258789,53.27000045776367,53.65999984741211,53.459999084472656,745600.0,51.25811767578125,51.35208257039388,50.43525520324707,50.97229343414307,50.912677154541015
2014-12-05,54.31999969482422,53.619998931884766,53.619998931884766,54.09000015258789,715800.0,51.8621711730957,51.40385818481445,50.46684768676758,50.96111675262451,50.93057682037354
2014-12-08,54.689998626708984,53.95000076293945,54.08000183105469,54.40999984741211,906200.0,52.16899108886719,51.4773671468099,50.497116012573244,50.96161674499512,50.950137538909914
2014-12-09,54.279998779296875,53.630001068115234,53.77000045776367,54.209999084472656,526100.0,51.97722244262695,51.53489608764649,50.52967063903809,50.95340789794922,50.96877115249634
2014-12-10,54.369998931884766,53.56999969482422,54.0099983215332,53.61000061035156,648700.0,51.401939392089844,51.541926829020184,50.55588470458984,50.9439416885376,50.98436965942383
2014-12-11,54.310001373291016,53.61000061035156,53.72999954223633,53.72999954223633,648400.0,51.517005920410156,51.573248291015624,50.590593872070315,50.93428726196289,50.99889352798462
2014-12-12,53.5099983215332,52.13999938964844,53.25,52.13999938964844,599300.0,49.99248504638672,51.488233439127605,50.59193618774414,50.912543830871584,51.00290716171265
2014-12-15,52.630001068115234,51.5,52.41999816894531,51.720001220703125,754400.0,49.58979034423828,51.35527826944987,50.57486923217773,50.89155597686768,51.006462211608884
2014-12-16,52.470001220703125,51.279998779296875,51.45000076293945,51.619998931884766,718800.0,49.493892669677734,51.19483591715495,50.559144515991214,50.87448719024658,51.00452421188354
2014-12-17,53.099998474121094,51.689998626708984,51.81999969482422,53.02000045776367,981900.0,50.836238861083984,51.13666865030925,50.58829231262207,50.86395523071289,51.00904405593872
2014-12-18,54.439998626708984,53.459999084472656,53.619998931884766,54.439998626708984,1119900.0,52.19775390625,51.17565994262695,50.6251106262207,50.87229904174805,51.01808687210083
