Date,High,Low,Open,Close,Volume,Adj Close,PNR-15ma,PNR-50ma,PNR-100ma,PNR-200ma
2000-08-25,10.514607429504395,10.220786094665527,10.47263240814209,10.30473518371582,220300.0,7.048620223999023,7.262517706553141,7.486116037368775,8.23950936794281,8.194430169192227
2000-08-28,10.619543075561523,10.30473518371582,10.30473518371582,10.577569007873535,320100.0,7.235240936279297,7.274959087371826,7.463155508041382,8.224823145866393,8.188651920801187
2000-08-29,11.081262588500977,10.47263240814209,10.53559398651123,10.871390342712402,456800.0,7.436221122741699,7.284529527028401,7.450498514175415,8.21328453540802,8.18414634716011
2000-08-30,10.955339431762695,10.640530586242676,10.871390342712402,10.682504653930664,1016000.0,7.307018756866455,7.275916035970052,7.430116081237793,8.19860502243042,8.178925349598838
2000-08-31,11.039288520812988,10.745467185974121,10.745467185974121,10.91336441040039,969900.0,7.464931011199951,7.290750281016032,7.411463747024536,8.185220198631287,8.174700531028432
2000-09-01,10.997313499450684,10.661518096923828,10.976325988769531,10.91336441040039,347500.0,7.464931011199951,7.296492513020834,7.389955139160156,8.169559822082519,8.17052541620591
2000-09-05,10.955339431762695,10.78744125366211,10.91336441040039,10.892377853393555,617600.0,7.450577735900879,7.299363644917806,7.370444469451904,8.155747013092041,8.166315195853251
2000-09-06,10.91336441040039,10.78744125366211,10.85040283203125,10.871390342712402,499700.0,7.436221122741699,7.307977135976156,7.348076057434082,8.14278618812561,8.162070462870043
2000-09-07,10.934351921081543,10.661518096923828,10.892377853393555,10.934351921081543,1117000.0,7.479290008544922,7.325204277038575,7.329710903167725,8.13580262184143,8.158123755041574
2000-09-08,10.91336441040039,10.745467185974121,10.91336441040039,10.78744125366211,364800.0,7.37879753112793,7.330946477254232,7.311335334777832,8.123405294418335,8.153644868697244
2000-09-11,10.976325988769531,10.703492164611816,10.745467185974121,10.85040283203125,293000.0,7.421867370605469,7.3319035847981775,7.295820541381836,8.10973204612732,8.149463282993862
2000-09-12,10.91336441040039,10.78744125366211,10.91336441040039,10.829415321350098,415700.0,7.407510757446289,7.335731919606527,7.2816609764099125,8.097337436676025,8.14524764364416
2000-09-13,11.207185745239258,10.829415321350098,10.85040283203125,10.871390342712402,581300.0,7.436221122741699,7.346259466807047,7.264148254394531,8.085087718963623,8.141241844091038
2000-09-14,11.16521167755127,10.85040283203125,10.85040283203125,11.060275077819824,398700.0,7.5654215812683105,7.375927416483561,7.252075929641723,8.075836606025696,8.13800689879428
2000-09-15,8.646742820739746,7.975151062011719,8.059100151062012,8.47884464263916,6411000.0,5.799678325653076,7.288836574554443,7.206973705291748,8.04651035308838,8.124943610676175
2000-09-18,8.562793731689453,8.059100151062012,8.47884464263916,8.206010818481445,2000000.0,5.613053798675537,7.193132146199544,7.156710844039917,8.016094717979431,8.110988667276171
2000-09-19,8.289959907531738,7.891201972961426,8.226998329162598,8.03811264038086,1015200.0,5.49821138381958,7.077330176035563,7.106150569915772,7.984102230072022,8.096553433665914
2000-09-20,8.436870574951172,7.807253360748291,8.080087661743164,8.352921485900879,1383500.0,5.713543891906738,6.962485027313233,7.060468158721924,7.953834609985352,8.083459974645258
2000-09-21,8.730691909790039,8.394895553588867,8.41588306427002,8.730691909790039,2467200.0,5.971945762634277,6.873480161031087,7.040519313812256,7.924151611328125,8.071921645617875
2000-09-22,8.835627555847168,8.562793731689453,8.772665977478027,8.646742820739746,1514300.0,5.914523601531982,6.770119667053223,7.019707584381104,7.89132372379303,8.060196656247843
2000-09-25,8.85661506652832,8.604768753051758,8.604768753051758,8.709704399108887,818300.0,5.957590103149414,6.669630273183187,7.004327182769775,7.861211514472961,8.048831215420284
2000-09-26,8.730691909790039,8.41588306427002,8.667730331420898,8.457858085632324,617900.0,5.7853240966796875,6.558613363901774,6.987215347290039,7.828234152793884,8.036661822308776
2000-09-27,8.814640998840332,8.394895553588867,8.41588306427002,8.667730331420898,558600.0,5.928877353668213,6.458123779296875,6.9732601356506345,7.796406707763672,8.025390247610163
2000-09-28,8.877602577209473,8.604768753051758,8.604768753051758,8.79365348815918,725100.0,6.015015125274658,6.360505453745524,6.964455318450928,7.7648693418502805,8.01469676291689
2000-09-29,9.045500755310059,8.646742820739746,8.814640998840332,8.982538223266602,454400.0,6.144215106964111,6.278199958801269,6.943952951431275,7.7351952743530275,8.004800034578516
2000-10-02,9.402283668518066,8.604768753051758,8.982538223266602,9.1084623336792,430000.0,6.230347156524658,6.198765277862549,6.929743347167968,7.705525622367859,7.995460808904547
2000-10-03,9.276359558105469,8.982538223266602,9.129448890686035,9.003525733947754,352200.0,6.158569812774658,6.115502548217774,6.915811920166016,7.669425592422486,7.985843578558318
2000-10-04,8.982538223266602,8.583781242370605,8.940564155578613,8.85661506652832,1255800.0,6.058080196380615,6.023626486460368,6.895300550460815,7.630321192741394,7.975803144276142
2000-10-05,8.85661506652832,8.688716888427734,8.79365348815918,8.772665977478027,167000.0,6.000657081604004,5.919308853149414,6.874628438949585,7.592070794105529,7.9655692268529705
2000-10-06,8.85661506652832,8.604768753051758,8.772665977478027,8.688716888427734,239100.0,5.943233966827393,5.928879229227702,6.853525648117065,7.550961084365845,7.955144818296137
2000-10-09,8.709704399108887,8.604768753051758,8.646742820739746,8.667730331420898,227800.0,5.928877353668213,5.949934132893881,6.8331406211853025,7.512278513908386,7.944753703092918
2000-10-10,8.667730331420898,8.520819664001465,8.625755310058594,8.562793731689453,727800.0,5.857100009918213,5.973860041300456,6.8095973682403566,7.474734745025635,7.934102408739985
2000-10-11,8.625755310058594,8.520819664001465,8.520819664001465,8.562793731689453,196500.0,5.857100009918213,5.983430449167887,6.785192756652832,7.440332922935486,7.923559249355103
2000-10-12,8.625755310058594,8.10107421875,8.583781242370605,8.206010818481445,387100.0,5.613053798675537,5.959504318237305,6.752749013900757,7.401348428726196,7.911890029907227
2000-10-13,8.5418062210083,8.16403579711914,8.16403579711914,8.457858085632324,377900.0,5.7853240966796875,5.950891017913818,6.725473365783691,7.3669429111480715,7.9012037689362336
2000-10-16,8.5418062210083,8.352921485900879,8.457858085632324,8.457858085632324,500000.0,5.7853240966796875,5.939406617482503,6.699633235931397,7.3305379581451415,7.890624370574951
2000-10-17,8.499832153320312,8.289959907531738,8.499832153320312,8.394895553588867,774500.0,5.742254257202148,5.9365352948506676,6.673505916595459,7.295987377166748,7.87836923122406
2000-10-18,8.394895553588867,8.017125129699707,8.373908996582031,8.394895553588867,740900.0,5.742254257202148,5.924093755086263,6.64249771118164,7.262436494827271,7.866750907897949
2000-10-19,8.85661506652832,8.352921485900879,8.352921485900879,8.730691909790039,806100.0,5.971945762634277,5.921222464243571,6.613212203979492,7.231325349807739,7.855644226074219
2000-10-20,8.85661506652832,8.625755310058594,8.730691909790039,8.814640998840332,484200.0,6.029369354248047,5.913566080729167,6.588951244354248,7.201930932998657,7.845036935806275
2000-10-23,8.940564155578613,8.520819664001465,8.814640998840332,8.5418062210083,474300.0,5.842745304107666,5.887725957234701,6.558230199813843,7.16924216747284,7.83186919927597
2000-10-24,8.730691909790039,8.5418062210083,8.667730331420898,8.730691909790039,872800.0,5.971945762634277,5.875284353892009,6.529518899917602,7.137702555656433,7.820550262928009
2000-10-25,8.814640998840332,8.730691909790039,8.730691909790039,8.751679420471191,277500.0,6.025705337524414,5.873126029968262,6.5038926315307615,7.107414574623108,7.809924652576447
2000-10-26,9.024513244628906,8.709704399108887,8.730691909790039,8.940564155578613,607800.0,6.155756950378418,5.883466021219889,6.482590112686157,7.078998379707336,7.799949300289154
2000-10-27,9.129448890686035,8.877602577209473,8.877602577209473,9.045500755310059,138400.0,6.2280049324035645,5.902450752258301,6.461296920776367,7.051733150482177,7.790476698875427
2000-10-30,9.61215591430664,9.045500755310059,9.045500755310059,9.444257736206055,425800.0,6.502556324005127,5.940696016947428,6.443197832107544,7.030069766044616,7.782872126102448
2000-10-31,10.052887916564941,9.528206825256348,9.528206825256348,10.010912895202637,597300.0,6.892711639404297,6.009736792246501,6.434050350189209,7.0134504652023315,7.777855105400086
2000-11-01,10.073875427246094,9.92696475982666,9.968938827514648,10.010912895202637,439200.0,6.892711639404297,6.078777567545573,6.426338424682617,6.997688031196594,7.772838084697724
2000-11-02,10.157824516296387,9.822028160095215,9.947951316833496,9.864002227783203,447800.0,6.791562080383301,6.157344786326091,6.419761619567871,6.980485672950745,7.76802286863327
2000-11-03,9.947951316833496,9.360308647155762,9.947951316833496,9.528206825256348,520500.0,6.56035852432251,6.209013748168945,6.408847970962524,6.962113780975342,7.7616978669166565
2000-11-06,9.675117492675781,9.276359558105469,9.570180892944336,9.633143424987793,1052400.0,6.63261079788208,6.265499528249105,6.400527782440186,6.94332190990448,7.757502956390381
2000-11-07,10.220786094665527,9.801040649414062,9.822028160095215,10.157824516296387,756400.0,6.993862152099609,6.3489400545756025,6.395700206756592,6.929427857398987,7.756317119598389
2000-11-08,10.367696762084961,10.073875427246094,10.136837005615234,10.241772651672363,830800.0,7.051662445068359,6.436233933766683,6.388009033203125,6.91925377368927,7.755380470752716
2000-11-09,10.262760162353516,10.031900405883789,10.241772651672363,10.052887916564941,354300.0,6.921612739562988,6.4995450655619305,6.380300912857056,6.905208497047425,7.752584686279297
2000-11-10,10.09486198425293,9.570180892944336,10.09486198425293,9.654129981994629,208400.0,6.647060871124268,6.540724500020345,6.363943510055542,6.887703628540039,7.748558354377747
2000-11-13,9.654129981994629,9.48623275756836,9.528206825256348,9.61215591430664,389500.0,6.618160247802734,6.592418829600017,6.347008094787598,6.868481616973877,7.743534216880798
2000-11-14,9.696105003356934,9.402283668518066,9.528206825256348,9.465245246887207,389800.0,6.517008304595947,6.628756332397461,6.328336706161499,6.849390587806702,7.737790977954864
2000-11-15,9.528206825256348,9.297347068786621,9.528206825256348,9.444257736206055,804300.0,6.502556324005127,6.660546398162841,6.309663410186768,6.828869733810425,7.731264388561248
2000-11-16,9.48623275756836,9.360308647155762,9.444257736206055,9.402283668518066,356700.0,6.473657131195068,6.681739743550619,6.28955075263977,6.809630827903748,7.724451081752777
2000-11-17,9.759066581726074,9.381296157836914,9.444257736206055,9.381296157836914,291500.0,6.459209442138672,6.697153377532959,6.271158990859985,6.791247162818909,7.717423319816589
2000-11-20,9.61215591430664,9.318334579467773,9.465245246887207,9.507219314575195,174500.0,6.545907497406006,6.700043455759684,6.253639793395996,6.774730167388916,7.708411304950714
2000-11-21,9.591168403625488,9.297347068786621,9.570180892944336,9.360308647155762,195300.0,6.44475793838501,6.670179875691732,6.2343847370147705,6.7580228567123415,7.6996757555007935
2000-11-22,9.5491943359375,9.276359558105469,9.402283668518066,9.48623275756836,309400.0,6.53145694732666,6.646096229553223,6.216289453506469,6.7402188539505,7.691302604675293
2000-11-24,9.738079071044922,9.444257736206055,9.444257736206055,9.738079071044922,91700.0,6.704861640930176,6.640316200256348,6.199078254699707,6.725577092170715,7.684009795188904
2000-11-27,9.92696475982666,9.654129981994629,9.780054092407227,9.884989738464355,192300.0,6.806012153625488,6.656693108876547,6.2192049312591555,6.713089318275451,7.678929359912872
2000-11-28,9.780054092407227,9.318334579467773,9.759066581726074,9.318334579467773,340000.0,6.41585636138916,6.642242813110352,6.235260982513427,6.695985913276672,7.670191524028778
2000-11-29,9.843015670776367,9.402283668518066,9.402283668518066,9.5491943359375,335900.0,6.574808120727539,6.614305877685547,6.256792917251587,6.681471743583679,7.662532894611359
2000-11-30,9.61215591430664,9.402283668518066,9.591168403625488,9.465245246887207,419800.0,6.517008304595947,6.578662268320719,6.272862205505371,6.666665182113648,7.6540163707733155
2000-12-01,9.444257736206055,9.276359558105469,9.402283668518066,9.339322090148926,216700.0,6.4303083419799805,6.545908641815186,6.282029457092285,6.661274385452271,7.645777440071106
2000-12-04,9.507219314575195,9.276359558105469,9.276359558105469,9.507219314575195,485700.0,6.545907497406006,6.539165083567301,6.294657135009766,6.657182359695435,7.637618744373322
2000-12-05,9.864002227783203,9.528206825256348,9.570180892944336,9.801040649414062,197700.0,6.748210430145264,6.54783509572347,6.310469541549683,6.657398362159729,7.629689345359802
2000-12-06,9.801040649414062,9.48623275756836,9.801040649414062,9.48623275756836,300400.0,6.53145694732666,6.548798338572184,6.325392198562622,6.65630377292633,7.6205339527130125
2000-12-07,9.528206825256348,9.339322090148926,9.402283668518066,9.507219314575195,216500.0,6.545907497406006,6.55168841679891,6.337732801437378,6.655496468544007,7.613868587017059
2000-12-08,10.031900405883789,9.507219314575195,9.5491943359375,9.9899263381958,594700.0,6.878261089324951,6.578662014007568,6.354997720718384,6.659726519584655,7.609078299999237
2000-12-11,9.905977249145508,9.696105003356934,9.905977249145508,9.822028160095215,374900.0,6.762658596038818,6.5988919576009115,6.367366590499878,6.655659770965576,7.603994443416595
2000-12-12,9.884989738464355,9.150436401367188,9.884989738464355,9.276359558105469,676800.0,6.38695764541626,6.588295300801595,6.37049880027771,6.65012107372284,7.596818735599518
2000-12-13,9.339322090148926,9.066487312316895,9.318334579467773,9.213397979736328,590500.0,6.343608379364014,6.581551996866862,6.3741995716094975,6.645005745887756,7.587861905097961
2000-12-14,8.982538223266602,8.646742820739746,8.982538223266602,8.709704399108887,459800.0,5.996804237365723,6.545908482869466,6.372974052429199,6.634137301445008,7.5778821134567265
2000-12-15,8.667730331420898,8.331933975219727,8.47884464263916,8.331933975219727,664900.0,5.736701488494873,6.481364472707113,6.3676949405670165,6.621161689758301,7.565321848392487
2000-12-18,7.723304271697998,7.261584758758545,7.387508392333984,7.681329727172852,3547000.0,5.288748741149902,6.380213578542073,6.354605236053467,6.6040654420852665,7.550735156536103
2000-12-19,7.681329727172852,6.9257893562316895,7.681329727172852,7.135661602020264,1641700.0,4.913044452667236,6.280026117960612,6.334288578033448,6.583714599609375,7.5332032537460325
