Date,High,Low,Open,Close,Volume,Adj Close,VNO-15ma,VNO-50ma,VNO-100ma,VNO-200ma
2000-08-28,28.029760360717773,27.709680557250977,27.938308715820312,27.84685707092285,85600.0,12.295146942138672,12.751423835754395,12.208043842315673,11.715858240127563,11.056249532354883
2000-08-29,27.938308715820312,27.389602661132812,27.801132202148438,27.435327529907227,412500.0,12.113446235656738,12.69489409128825,12.220875148773194,11.729694108963013,11.062580051536331
2000-08-30,27.5725040435791,26.703718185424805,27.435327529907227,27.20669937133789,539900.0,12.01250171661377,12.631634712219238,12.231288719177247,11.741536102294923,11.068234347161793
2000-08-31,27.435327529907227,27.069522857666016,27.343875885009766,27.069522857666016,456200.0,11.951937675476074,12.564337730407715,12.240091819763183,11.75237868309021,11.073463360938801
2000-09-01,27.20669937133789,26.337913513183594,27.160974502563477,26.65799331665039,2740600.0,11.770234107971191,12.479544003804525,12.243664875030518,11.759041662216186,11.077562012391931
2000-09-05,27.389602661132812,26.612268447875977,26.84089469909668,27.138111114501953,421100.0,11.982221603393555,12.411574172973634,12.253073654174806,11.766643314361572,11.082852419356854
2000-09-06,27.069522857666016,26.886621475219727,27.069522857666016,27.069522857666016,177100.0,11.951937675476074,12.34427719116211,12.261876754760742,11.777092199325562,11.087905240613361
2000-09-07,27.526779174804688,26.978071212768555,27.069522857666016,27.526779174804688,146400.0,12.153820991516113,12.293131383260091,12.27551555633545,11.78936297416687,11.094066603335342
2000-09-08,28.487014770507812,27.526779174804688,27.709680557250977,28.46415138244629,306700.0,12.567703247070312,12.273615264892578,12.297033157348633,11.8063632106781,11.102535779448761
2000-09-11,29.035720825195312,28.258386611938477,28.669918060302734,28.509878158569336,385400.0,12.587889671325684,12.263520304361979,12.318156261444091,11.823565311431885,11.111023515973772
2000-09-12,28.532739639282227,28.212661743164062,28.532739639282227,28.418426513671875,158500.0,12.547516822814941,12.25073382059733,12.347250480651855,11.840363683700561,11.119185409762643
2000-09-13,28.4412899017334,28.212661743164062,28.4412899017334,28.304113388061523,239600.0,12.497042655944824,12.237274233500163,12.370546913146972,11.85646050453186,11.12696991397836
2000-09-14,28.532739639282227,27.84685707092285,28.349838256835938,28.075485229492188,196000.0,12.396097183227539,12.226506932576497,12.387036209106446,11.870563402175904,11.134099842457289
2000-09-15,28.258386611938477,28.075485229492188,28.16693687438965,28.258386611938477,1064400.0,12.47685432434082,12.23862075805664,12.399953346252442,11.886458339691162,11.14160126414379
2000-09-18,28.304113388061523,27.526779174804688,28.258386611938477,27.5725040435791,1256200.0,12.174018859863281,12.231891314188639,12.407212715148926,11.897946758270264,11.147336917453343
2000-09-19,27.84685707092285,27.48105239868164,27.663955688476562,27.663955688476562,155400.0,12.214393615722656,12.226507759094238,12.415279579162597,11.91042950630188,11.153232258327758
2000-09-20,27.75540542602539,27.435327529907227,27.663955688476562,27.663955688476562,53600.0,12.214393615722656,12.233237584431967,12.424144554138184,11.923896646499633,11.15906281523652
2000-09-21,27.801132202148438,27.29815101623535,27.75540542602539,27.48105239868164,116600.0,12.133635520935059,12.241313171386718,12.431394367218017,11.933603048324585,11.164388349147442
2000-09-22,27.892581939697266,27.11524772644043,27.5725040435791,27.84685707092285,379600.0,12.295146942138672,12.264193789164226,12.442472896575929,11.941577644348145,11.170533776283264
2000-09-25,27.801132202148438,27.0237979888916,27.801132202148438,27.343875885009766,364600.0,12.073070526123047,12.284382883707682,12.448710880279542,11.947725229263305,11.175412353309426
2000-09-26,27.343875885009766,27.0237979888916,27.252426147460938,27.160974502563477,269700.0,11.992317199707031,12.285055923461915,12.452735347747803,11.952730169296265,11.179804314849196
2000-09-27,27.84685707092285,27.160974502563477,27.20669937133789,27.778268814086914,320700.0,12.26486873626709,12.305917994181316,12.461013832092284,11.961458129882812,11.18560679838619
2000-09-28,28.212661743164062,27.618228912353516,27.801132202148438,27.618228912353516,129100.0,12.194207191467285,12.308610407511393,12.46787908554077,11.96908046722412,11.190971694094069
2000-09-29,27.618228912353516,26.703718185424805,27.618228912353516,27.160974502563477,2353100.0,11.992317199707031,12.270251337687174,12.467514324188233,11.974484357833862,11.19521161740419
2000-10-02,27.160974502563477,25.972110748291016,27.11524772644043,25.972110748291016,310400.0,11.467397689819336,12.195551872253418,12.454256973266602,11.974639053344726,11.19664417568006
2000-10-03,26.429365158081055,25.789207458496094,26.155012130737305,25.83493423461914,444200.0,11.406830787658691,12.119506136576335,12.438990230560302,11.973988552093505,11.197744629145918
2000-10-04,25.83493423461914,25.331953048706055,25.83493423461914,25.331953048706055,677800.0,11.184752464294434,12.032020123799642,12.416688251495362,11.971117267608642,11.19767696162065
2000-10-05,25.697755813598633,24.508892059326172,25.697755813598633,24.737520217895508,2923800.0,10.922293663024902,11.933766555786132,12.384747982025146,11.965820922851563,11.196250105151242
2000-10-06,25.789207458496094,25.240501403808594,25.240501403808594,25.560579299926758,1002400.0,11.285699844360352,11.854356257120768,12.358479747772217,11.963959112167359,11.196711186281185
2000-10-09,25.83493423461914,25.423402786254883,25.514854431152344,25.74348258972168,346800.0,11.366451263427734,11.800518417358399,12.334624576568604,11.963303890228271,11.19758164821527
2000-10-10,25.880659103393555,25.331953048706055,25.880659103393555,25.37767791748047,74700.0,11.204939842224121,11.733221499125163,12.309135208129883,11.961432561874389,11.197619190021436
2000-10-11,25.697755813598633,25.149049758911133,25.46912956237793,25.19477653503418,333000.0,11.124183654785156,11.660540835062664,12.27145673751831,11.95915267944336,11.197246420807039
2000-10-12,25.972110748291016,24.874696731567383,25.240501403808594,25.149049758911133,543400.0,11.103997230529785,11.591898282368978,12.233573932647705,11.957069969177246,11.19677546530059
2000-10-13,25.423402786254883,24.966148376464844,25.331953048706055,25.149049758911133,213300.0,11.103997230529785,11.512488301595052,12.19481107711792,11.956383848190308,11.196309243015309
2000-10-16,25.606306076049805,25.240501403808594,25.331953048706055,25.331953048706055,244500.0,11.184752464294434,11.453267097473145,12.161095333099365,11.957103776931763,11.196251459121704
2000-10-17,25.74348258972168,25.286226272583008,25.286226272583008,25.606306076049805,284700.0,11.30588150024414,11.407504717508951,12.129802169799804,11.958835458755493,11.20100908756256
2000-10-18,25.74348258972168,25.46912956237793,25.46912956237793,25.65203094482422,272200.0,11.326082229614258,11.344918950398762,12.097095966339111,11.959572105407714,11.205867719650268
2000-10-19,25.880659103393555,25.331953048706055,25.65203094482422,25.46912956237793,192900.0,11.245317459106445,11.28165963490804,12.062774467468262,11.960299186706543,11.20896520614624
2000-10-20,25.65203094482422,25.011873245239258,25.37767791748047,25.19477653503418,171900.0,11.124183654785156,11.223784065246582,12.026030292510987,11.960014429092407,11.210778369903565
2000-10-23,25.606306076049805,25.057598114013672,25.37767791748047,25.286226272583008,96800.0,11.164565086364746,11.203595225016276,11.988478794097901,11.959933986663819,11.212405619621277
2000-10-24,25.240501403808594,24.508892059326172,25.19477653503418,24.966148376464844,277000.0,11.023242950439453,11.178022702534994,11.94890827178955,11.958240776062011,11.212841520309448
2000-10-25,24.920421600341797,24.325990676879883,24.920421600341797,24.417442321777344,214600.0,10.780967712402344,11.15110371907552,11.905299777984618,11.953725843429565,11.212647752761841
2000-10-26,24.783245086669922,24.188814163208008,24.280263900756836,24.646068572998047,181700.0,10.881913185119629,11.14841168721517,11.864517879486083,11.949621791839599,11.213540415763855
2000-10-27,25.10332489013672,24.55461883544922,24.55461883544922,25.011873245239258,263200.0,11.043431282043457,11.132260449727376,11.828177604675293,11.946933422088623,11.215337648391724
2000-10-30,25.286226272583008,24.966148376464844,25.149049758911133,25.149049758911133,271800.0,11.103997230529785,11.114763514200847,11.795471267700195,11.94485071182251,11.218310251235962
2000-10-31,25.65203094482422,25.149049758911133,25.149049758911133,25.46912956237793,272700.0,11.245317459106445,11.117455355326335,11.76559133529663,11.942784605026246,11.2213107919693
2000-11-01,25.880659103393555,25.37767791748047,25.423402786254883,25.83493423461914,1036900.0,11.406830787658691,11.136298497517904,11.739749221801757,11.942533178329468,11.225409755706787
2000-11-02,25.83493423461914,25.46912956237793,25.514854431152344,25.606306076049805,170900.0,11.478157043457031,11.161242485046387,11.718160228729248,11.942795467376708,11.230350108146668
2000-11-03,25.560579299926758,25.331953048706055,25.331953048706055,25.46912956237793,108800.0,11.416669845581055,11.182087326049805,11.700590686798096,11.94064736366272,11.23537082672119
2000-11-06,25.606306076049805,25.37767791748047,25.37767791748047,25.514854431152344,118700.0,11.437170028686523,11.198915163675943,11.68383487701416,11.938903703689576,11.24223916053772
2000-11-07,25.606306076049805,25.331953048706055,25.606306076049805,25.514854431152344,121200.0,11.437170028686523,11.20766773223877,11.666675338745117,11.937359590530395,11.249786162376404
2000-11-08,25.789207458496094,25.46912956237793,25.46912956237793,25.65203094482422,120400.0,11.498661994934082,11.219173049926757,11.654379653930665,11.937627401351929,11.257543654441834
2000-11-09,25.697755813598633,25.606306076049805,25.697755813598633,25.606306076049805,203200.0,11.478157043457031,11.234695688883464,11.643692760467529,11.937490739822387,11.265392532348633
2000-11-10,25.789207458496094,25.606306076049805,25.697755813598633,25.606306076049805,166100.0,11.478157043457031,11.258293914794923,11.63421714782715,11.937154483795165,11.273241410255432
2000-11-13,25.697755813598633,25.606306076049805,25.606306076049805,25.697755813598633,137400.0,11.519149780273438,11.281932894388834,11.629195461273193,11.936430168151855,11.282264771461486
2000-11-14,25.697755813598633,25.606306076049805,25.65203094482422,25.697755813598633,82500.0,11.519149780273438,11.3149933497111,11.61993402481079,11.936503839492797,11.290609450340272
2000-11-15,25.880659103393555,25.514854431152344,25.697755813598633,25.83493423461914,200000.0,11.580639839172363,11.368304824829101,11.612508068084717,11.93719241142273,11.29926157951355
2000-11-16,26.063560485839844,25.789207458496094,25.880659103393555,25.83493423461914,81800.0,11.580639839172363,11.41488660176595,11.601044445037841,11.938280000686646,11.3079452419281
2000-11-17,25.972110748291016,25.789207458496094,25.789207458496094,25.83493423461914,68700.0,11.580639839172363,11.450700505574543,11.581303176879883,11.939168167114257,11.317613291740418
2000-11-20,26.20073699951172,25.74348258972168,25.74348258972168,26.20073699951172,248800.0,11.744616508483887,11.493408457438152,11.564437713623047,11.941296987533569,11.327510585784912
2000-11-21,26.246463775634766,26.10928726196289,26.10928726196289,26.155012130737305,62300.0,11.72412395477295,11.525328890482585,11.547969856262206,11.94761016845703,11.337403855323792
2000-11-22,26.20073699951172,26.063560485839844,26.20073699951172,26.155012130737305,104400.0,11.72412395477295,11.546481768290201,11.53251148223877,11.95152919769287,11.34729712486267
2000-11-24,26.38364028930664,26.155012130737305,26.29218864440918,26.155012130737305,36400.0,11.72412395477295,11.56287956237793,11.519072017669679,11.953054113388061,11.357485704421997
2000-11-27,26.47509002685547,26.20073699951172,26.29218864440918,26.246463775634766,70800.0,11.765113830566406,11.586109161376953,11.50483720779419,11.952395277023316,11.367879233360291
2000-11-28,26.520816802978516,26.20073699951172,26.29218864440918,26.429365158081055,199400.0,11.847103118896484,11.613438034057618,11.498298892974853,11.952755804061889,11.378978042602538
2000-11-29,26.612268447875977,26.429365158081055,26.47509002685547,26.612268447875977,85200.0,11.929091453552246,11.646232795715331,11.492592849731444,11.95393621444702,11.389797711372376
2000-11-30,27.069522857666016,26.65799331665039,26.65799331665039,27.0237979888916,208900.0,12.113555908203125,11.687225723266602,11.490576095581055,11.95736032485962,11.402130341529846
2000-12-01,27.252426147460938,26.93234634399414,26.93234634399414,26.978071212768555,127200.0,12.093059539794922,11.72821922302246,11.489764575958253,11.960579471588135,11.413966689109802
2000-12-04,27.160974502563477,26.74944496154785,26.886621475219727,27.11524772644043,139700.0,12.15454387664795,11.773311678568522,11.486952514648438,11.964712705612182,11.426504259109498
2000-12-05,27.5725040435791,27.20669937133789,27.20669937133789,27.5725040435791,320300.0,12.359517097473145,11.829336166381836,11.492681446075439,11.97069616317749,11.439968223571777
2000-12-06,27.801132202148438,27.389602661132812,27.48105239868164,27.75540542602539,333800.0,12.441499710083008,11.890826161702474,11.50166509628296,11.97720022201538,11.454137425422669
2000-12-07,27.892581939697266,27.526779174804688,27.663955688476562,27.801132202148438,411300.0,12.461997985839844,11.949583371480307,11.505607681274414,11.98331075668335,11.468605999946595
2000-12-08,27.892581939697266,27.618228912353516,27.801132202148438,27.663955688476562,212500.0,12.4005126953125,12.004241561889648,11.509733791351318,11.988806438446044,11.483160920143128
2000-12-11,27.801132202148438,27.435327529907227,27.801132202148438,27.75540542602539,556000.0,12.441499710083008,12.061632219950358,11.518717441558838,11.993115882873536,11.497625436782837
2000-12-12,27.801132202148438,27.435327529907227,27.48105239868164,27.618228912353516,606500.0,12.380017280578613,12.10399227142334,11.536969833374023,11.995613403320313,11.511339616775512
