Date,High,Low,Open,Close,Volume,Adj Close,TSCO-15ma,TSCO-50ma,TSCO-100ma,TSCO-200ma
2019-05-22,103.62000274658203,102.33999633789062,102.83999633789062,102.9000015258789,1056000.0,102.19322967529297,101.03126627604166,98.96614791870117,94.11731185913087,90.7396800994873
2019-05-23,103.08999633789062,101.05999755859375,101.93000030517578,102.02999877929688,1193600.0,101.32920837402344,100.96505788167318,99.17490432739258,94.30685997009277,90.8590955734253
2019-05-24,102.52999877929688,100.4800033569336,102.02999877929688,101.13999938964844,1205500.0,100.79106903076172,100.80735778808594,99.39514389038087,94.48874969482422,90.96992191314698
2019-05-28,102.8499984741211,100.1500015258789,101.33999633789062,100.19999694824219,1469300.0,99.85430908203125,100.63885040283203,99.61531921386718,94.67325035095215,91.06972370147705
2019-05-29,100.13999938964844,98.20999908447266,99.5999984741211,99.2699966430664,1196500.0,98.92752075195312,100.57010599772136,99.80941101074218,94.86382751464843,91.16592380523682
2019-05-30,100.88999938964844,99.62000274658203,99.62000274658203,100.7699966430664,607800.0,100.4223403930664,100.54540100097657,100.00718032836915,95.05291961669921,91.27279293060303
2019-05-31,101.06999969482422,98.55000305175781,99.66000366210938,100.77999877929688,1228300.0,100.43231201171875,100.45581410725912,100.20673828125,95.23013290405274,91.38423404693603
2019-06-03,102.0,100.0999984741211,100.70999908447266,101.2300033569336,1036700.0,100.8807601928711,100.38023376464844,100.35031448364258,95.41232559204101,91.48813583374023
2019-06-04,104.18000030517578,102.26000213623047,102.26000213623047,104.13999938964844,1118800.0,103.78071594238281,100.72574208577474,100.5850601196289,95.61243034362793,91.6116985321045
2019-06-05,105.52999877929688,103.58000183105469,104.98999786376953,104.68000030517578,1008500.0,104.31885528564453,101.01575775146485,100.80335678100586,95.81742149353028,91.7418350982666
2019-06-06,107.87999725341797,104.61000061035156,104.97000122070312,107.2699966430664,1419700.0,106.89991760253906,101.57053680419922,101.05559692382812,96.04188758850097,91.88060054779052
2019-06-07,109.66999816894531,107.41000366210938,107.63999938964844,108.56999969482422,1091100.0,108.1954345703125,102.09383188883463,101.3363298034668,96.27336906433105,92.02161640167236
2019-06-10,109.66999816894531,107.01000213623047,109.5199966430664,107.13999938964844,1061200.0,106.77037048339844,102.54595794677735,101.58002044677734,96.48030433654785,92.14567630767823
2019-06-11,108.08000183105469,106.44999694824219,107.68000030517578,107.33000183105469,1052700.0,106.959716796875,102.97164408365886,101.77744415283203,96.68735122680664,92.25628093719483
2019-06-12,108.3499984741211,106.69000244140625,107.48999786376953,107.27999877929688,715800.0,106.90988159179688,103.24437611897787,101.97923416137695,96.88033729553223,92.3540531539917
2019-06-13,108.94999694824219,107.51000213623047,108.01000213623047,108.16000366210938,745500.0,107.78685760498047,103.61728464762369,102.20511810302735,97.07239151000977,92.45606220245361
2019-06-14,108.62999725341797,105.9800033569336,108.25,106.13999938964844,1686000.0,105.77381896972656,103.91359202067058,102.37246765136719,97.24550331115722,92.55806850433349
2019-06-17,105.9000015258789,103.0,105.72000122070312,104.12000274658203,1321300.0,103.76078796386719,104.1115732828776,102.46956420898438,97.40185066223144,92.65277187347412
2019-06-18,105.72000122070312,103.94000244140625,104.77999877929688,105.06999969482422,919000.0,104.70751190185547,104.43512013753255,102.55500686645507,97.58182174682617,92.74969329833985
2019-06-19,106.79000091552734,104.08999633789062,104.08999633789062,106.23999786376953,1201600.0,105.87347412109375,104.89818369547525,102.65304290771485,97.75355422973632,92.85244453430175
2019-06-20,107.29000091552734,105.23999786376953,106.55000305175781,106.7699966430664,1031500.0,106.40164184570312,105.2968037923177,102.77634048461914,97.93541915893555,92.94900733947753
2019-06-21,107.16000366210938,105.7699966430664,106.94999694824219,106.76000213623047,1061100.0,106.39168548583984,105.69409535725912,102.89467208862305,98.10936378479003,93.03299167633057
2019-06-24,107.97000122070312,106.5999984741211,107.68000030517578,106.86000061035156,839700.0,106.4913330078125,106.06813354492188,102.97964111328125,98.28707679748535,93.12058170318603
2019-06-25,107.45999908447266,105.97000122070312,106.97000122070312,106.62999725341797,858000.0,106.26212310791016,106.23356068929037,103.03420440673828,98.5042739868164,93.20840679168701
2019-06-26,107.88999938964844,106.44000244140625,106.83999633789062,106.69999694824219,815100.0,106.3318862915039,106.36776275634766,103.08539596557617,98.70662643432617,93.29875106811524
2019-06-27,108.75,106.0,106.79000091552734,108.19999694824219,1172900.0,107.82670593261719,106.42954864501954,103.15277862548828,98.90521690368652,93.39425113677979
2019-06-28,109.16000366210938,107.6500015258789,108.48999786376953,108.80000305175781,1132800.0,108.42464447021484,106.44482930501302,103.25754425048828,99.10256004333496,93.48904151916504
2019-07-01,112.37999725341797,109.4000015258789,109.93000030517578,110.61000061035156,974700.0,110.22840118408203,106.6753646850586,103.41447387695312,99.30368530273438,93.60301174163818
2019-07-02,111.38999938964844,109.95999908447266,110.75,110.5199966430664,1054800.0,110.13870239257812,106.88729705810547,103.59860900878907,99.50668556213378,93.71663208007813
2019-07-03,110.02999877929688,108.41000366210938,109.41000366210938,110.0,970900.0,109.6205062866211,107.06800537109375,103.74179168701171,99.68896148681641,93.83358047485352
2019-07-05,110.77999877929688,109.0199966430664,109.47000122070312,110.47000122070312,812600.0,110.08888244628906,107.22147369384766,103.87666412353515,99.8574089050293,93.9514896774292
2019-07-08,110.8499984741211,110.01000213623047,110.02999877929688,110.37000274658203,666600.0,109.98922729492188,107.50250091552735,103.98968093872071,100.01129745483398,94.0642147064209
2019-07-09,111.05000305175781,109.33999633789062,110.30999755859375,110.0999984741211,813500.0,109.72015380859375,107.89979197184245,104.09592575073242,100.15982231140137,94.17317741394044
2019-07-10,110.30000305175781,108.27999877929688,110.29000091552734,109.31999969482422,761500.0,108.9428482055664,108.18214772542318,104.19536392211914,100.30106910705567,94.27672443389892
2019-07-11,111.25,109.5999984741211,110.62000274658203,110.5199966430664,1167200.0,110.13870239257812,108.46649627685547,104.34235580444336,100.43645515441895,94.3835871887207
2019-07-12,113.54000091552734,110.93000030517578,111.13999938964844,112.97000122070312,895500.0,112.58025360107422,108.87840372721354,104.58843109130859,100.60130561828613,94.49984615325928
2019-07-15,113.13999938964844,110.72000122070312,112.91999816894531,111.45999908447266,833500.0,111.0754623413086,109.19065551757812,104.76349365234375,100.74635635375977,94.60937034606934
2019-07-16,113.22000122070312,112.16999816894531,113.0,112.30999755859375,976200.0,111.92253112792969,109.5527353922526,104.93881286621094,100.90522346496581,94.71928256988525
2019-07-17,112.18000030517578,110.95999908447266,112.16000366210938,111.11000061035156,868900.0,110.72667694091797,109.85037231445312,105.1057080078125,101.05868675231933,94.82351146697998
2019-07-18,112.66000366210938,110.0,111.02999877929688,112.2300033569336,1386000.0,111.84281158447266,110.21776733398437,105.3433905029297,101.23562614440918,94.9344554901123
2019-07-19,114.25,111.73999786376953,112.91000366210938,112.47000122070312,1273800.0,112.08198547363281,110.50145263671875,105.56917190551758,101.41495727539062,95.04945621490478
2019-07-22,114.19000244140625,112.0199966430664,112.6500015258789,112.75,1150100.0,112.36101531982422,110.76387736002604,105.78086990356445,101.59151718139648,95.17315227508544
2019-07-23,113.18000030517578,109.83000183105469,112.9800033569336,111.3499984741211,1454400.0,110.9658432006836,110.81304016113282,105.9598974609375,101.75422477722168,95.28972454071045
2019-07-24,113.0199966430664,110.91000366210938,111.18000030517578,112.48999786376953,1401000.0,112.10191345214844,110.9439208984375,106.22997390747071,101.93216621398926,95.41838943481446
2019-07-25,111.83000183105469,105.0,105.0,111.47000122070312,2819400.0,111.08543395996094,111.04158274332683,106.45231018066406,102.11066871643067,95.54147872924804
2019-07-26,112.30000305175781,109.43000030517578,112.02999877929688,109.94999694824219,1455900.0,109.57067108154297,111.00703531901041,106.67215896606446,102.27769813537597,95.6519136428833
2019-07-29,110.94999694824219,109.20999908447266,109.87999725341797,110.44999694824219,1097400.0,110.0689468383789,111.01234995524088,106.86661773681641,102.46281967163085,95.76306419372558
2019-07-30,110.6500015258789,108.95999908447266,109.9000015258789,109.25,815500.0,108.87309265136719,110.95587921142578,107.0443099975586,102.63558540344238,95.88905086517335
2019-07-31,110.41999816894531,107.94999694824219,109.08000183105469,108.80999755859375,1287200.0,108.43460845947266,110.9219965616862,107.201513671875,102.82223991394044,96.01082275390625
2019-08-01,109.87999725341797,106.58000183105469,109.04000091552734,107.95999908447266,1354200.0,107.58753967285156,110.75191904703776,107.2968864440918,103.00906410217286,96.12125644683837
2019-08-02,108.0999984741211,106.56999969482422,107.69000244140625,107.05999755859375,1066900.0,106.69064331054688,110.35927836100261,107.38683471679687,103.17649131774903,96.2276989364624
2019-08-05,105.7300033569336,101.94999694824219,105.58999633789062,102.75,1520500.0,102.39551544189453,109.780615234375,107.4081608581543,103.29153259277344,96.30127155303956
2019-08-06,105.93000030517578,102.69000244140625,103.16999816894531,105.70999908447266,1140300.0,105.34529876708984,109.34213307698568,107.49924545288086,103.44719467163085,96.39363777160645
2019-08-07,106.05000305175781,103.70999908447266,104.5199966430664,105.68000030517578,926400.0,105.3154067993164,108.98138173421223,107.60846740722656,103.61189331054688,96.48787693023682
2019-08-08,109.5199966430664,105.69000244140625,105.93000030517578,109.08000183105469,1092800.0,108.70368194580078,108.77210642496745,107.80399063110352,103.80670082092286,96.60295417785645
2019-08-09,110.41999816894531,107.43000030517578,108.5199966430664,107.58000183105469,932300.0,107.20885467529297,108.44723103841146,107.93972091674804,103.97345062255859,96.70794300079346
2019-08-12,106.86000061035156,102.11000061035156,106.86000061035156,102.5199966430664,1492200.0,102.16630554199219,107.76758371988932,107.97440078735352,104.09056953430176,96.78722583770752
2019-08-13,106.05000305175781,101.30999755859375,102.83999633789062,104.23999786376953,1243200.0,103.88037109375,107.29521891276042,108.0343930053711,104.19235374450683,96.89140571594238
2019-08-14,102.88999938964844,99.76000213623047,102.20999908447266,99.83999633789062,1241500.0,99.49555206298828,106.45479482014974,107.9486897277832,104.26687492370606,96.94954135894776
2019-08-15,100.77999877929688,98.5999984741211,99.98999786376953,99.36000061035156,1371500.0,99.0172119140625,105.6502466837565,107.84265686035157,104.32300682067871,96.9965546798706
2019-08-16,101.25,99.69999694824219,100.12999725341797,100.55000305175781,1078600.0,100.20310974121094,105.02574259440104,107.708720703125,104.38215881347656,97.03410793304444
2019-08-19,102.12000274658203,99.66999816894531,101.75,101.20999908447266,1375100.0,100.86082458496094,104.41186777750652,107.56202850341796,104.44917915344239,97.07771198272705
2019-08-20,102.37000274658203,100.52999877929688,100.91999816894531,100.87000274658203,865900.0,100.52200317382812,103.85512847900391,107.43706115722657,104.50854080200196,97.12707008361816
2019-08-21,102.72000122070312,101.19000244140625,101.9800033569336,101.31999969482422,915000.0,100.97045135498047,103.35751800537109,107.31727584838868,104.54736000061035,97.1760562133789
2019-08-22,102.33000183105469,100.61000061035156,101.43000030517578,101.44999694824219,842000.0,101.0999984741211,102.92501525878906,107.20107818603516,104.59015617370605,97.21883380889892
2019-08-23,100.0999984741211,95.93000030517578,100.08999633789062,96.86000061035156,2027700.0,96.86000061035156,102.26963907877604,106.98254104614257,104.59382957458496,97.24021415710449
2019-08-26,98.9000015258789,97.02999877929688,97.5999984741211,98.86000061035156,1123600.0,98.86000061035156,102.03393809000652,106.84426467895508,104.60836616516113,97.27489929199218
2019-08-27,99.88999938964844,98.94999694824219,99.27999877929688,99.4000015258789,1270900.0,99.4000015258789,101.63758494059245,106.75704895019531,104.61330657958985,97.29960773468018
2019-08-28,102.4800033569336,98.81999969482422,98.9800033569336,102.2300033569336,1397300.0,102.2300033569336,101.43189137776693,106.70749877929687,104.63125282287598,97.33417488098145
2019-08-29,104.5,102.83000183105469,103.58000183105469,104.12000274658203,1000100.0,104.12000274658203,101.12631276448568,106.67242935180664,104.66273612976075,97.37567642211914
2019-08-30,105.5,101.41000366210938,105.44999694824219,101.87999725341797,960400.0,101.87999725341797,100.77105560302735,106.58199645996093,104.67916847229004,97.41061450958252
2019-09-03,102.0,99.23999786376953,100.69999694824219,100.19000244140625,1287900.0,100.19000244140625,100.63930206298828,106.45796279907226,104.67631744384765,97.43917430877686
2019-09-04,101.01000213623047,99.16999816894531,100.5999984741211,100.30000305175781,1124500.0,100.30000305175781,100.4006108601888,106.33413619995117,104.65688865661622,97.47607749938965
2019-09-05,103.41000366210938,100.6500015258789,101.44999694824219,102.9800033569336,1466100.0,102.9800033569336,100.63290761311849,106.26849380493164,104.65134910583497,97.53077072143554
2019-09-06,104.98999786376953,103.33000183105469,103.72000122070312,103.54000091552734,2036300.0,103.54000091552734,100.9344268798828,106.21265609741211,104.64902603149415,97.59142070770264
2019-09-09,104.3499984741211,101.88999938964844,103.81999969482422,102.58000183105469,1756000.0,102.58000183105469,101.09288635253907,106.10772201538086,104.63025032043457,97.6492437362671
2019-09-10,106.41000366210938,101.76000213623047,102.44000244140625,106.38999938964844,1262700.0,106.38999938964844,101.4614980061849,106.06702911376954,104.66228668212891,97.74816524505616
2019-09-11,106.11000061035156,103.58000183105469,106.08999633789062,103.8499984741211,982200.0,103.8499984741211,101.68336435953776,105.9394610595703,104.67696746826172,97.8284183883667
2019-09-12,104.5,98.7699966430664,104.38999938964844,99.33999633789062,2116000.0,99.33999633789062,101.57466735839844,105.72348693847657,104.66104797363282,97.88310214996338
2019-09-13,100.19000244140625,96.91999816894531,100.04000091552734,97.0999984741211,2245700.0,97.0999984741211,101.30800069173178,105.47307678222656,104.60743423461913,97.92881336212159
2019-09-16,97.91000366210938,95.3499984741211,96.83000183105469,95.66000366210938,1609300.0,95.66000366210938,101.22800089518229,105.18449920654297,104.53058166503907,97.95791999816895
2019-09-17,97.2699966430664,94.6500015258789,95.61000061035156,96.18000030517578,1253600.0,96.18000030517578,101.04933420817058,104.90831466674804,104.44899780273437,97.96834247589112
2019-09-18,96.69999694824219,92.52999877929688,96.01000213623047,93.55000305175781,2234800.0,93.55000305175781,100.65933430989584,104.58491165161132,104.34041870117187,97.96749591827393
