Date,High,Low,Open,Close,Volume,Adj Close,AMP-15ma,AMP-50ma,AMP-100ma,AMP-200ma
2006-05-16,47.88999938964844,46.599998474121094,47.88999938964844,47.349998474121094,1075600.0,35.6612548828125,36.538796488444014,34.64463386535645,33.581318054199215,31.552267540068854
2006-05-17,46.88999938964844,45.349998474121094,46.849998474121094,45.43000030517578,1038900.0,34.215240478515625,36.377647908528644,34.672935485839844,33.61207540512085,31.568024776391024
2006-05-18,45.970001220703125,44.900001525878906,45.70000076293945,44.95000076293945,1286000.0,33.85373306274414,36.12977803548177,34.69866584777832,33.63636993408203,31.581470119251925
2006-05-19,45.41999816894531,44.279998779296875,45.0,44.849998474121094,2382100.0,33.778419494628906,35.92497863769531,34.72303985595703,33.65991132736206,31.59431777641787
2006-05-22,45.20000076293945,43.81999969482422,44.86000061035156,43.959999084472656,1544800.0,33.10813522338867,35.69052302042643,34.73445945739746,33.68446918487549,31.603119040644447
2006-05-23,44.779998779296875,43.849998474121094,43.95000076293945,44.18000030517578,1134700.0,33.2738151550293,35.49917424519857,34.74167793273926,33.709559726715085,31.61277624361777
2006-05-24,44.689998626708984,43.45000076293945,44.150001525878906,43.970001220703125,1317300.0,33.115665435791016,35.29577865600586,34.72724853515625,33.73464267730713,31.62141353782566
2006-05-25,44.7400016784668,43.619998931884766,44.20000076293945,44.41999816894531,1071200.0,33.45456314086914,35.106459554036455,34.71418632507324,33.76191543579102,31.63188867841448
2006-05-26,44.97999954223633,44.20000076293945,44.41999816894531,44.47999954223633,735000.0,33.499752044677734,34.9076291402181,34.69210914611816,33.781396045684815,31.642501538450066
2006-05-30,44.97999954223633,43.779998779296875,44.0,44.529998779296875,784100.0,33.53741455078125,34.676665496826175,34.6730396270752,33.79136056900025,31.653207261683576
2006-05-31,45.77000045776367,44.599998474121094,44.779998779296875,45.77000045776367,1360900.0,34.471317291259766,34.48536783854167,34.6809139251709,33.80684198379517,31.66903934050142
2006-06-01,46.689998626708984,45.84000015258789,45.959999084472656,46.63999938964844,779300.0,35.126548767089844,34.35733439127604,34.72338394165039,33.83134893417358,31.688355035622028
2006-06-02,47.040000915527344,46.33000183105469,46.54999923706055,46.47999954223633,717300.0,35.006038665771484,34.26344324747721,34.75848411560059,33.84348394393921,31.70678661134508
2006-06-05,47.0,45.040000915527344,46.470001220703125,45.220001220703125,858600.0,34.05707550048828,34.148965454101564,34.77761093139648,33.849352016448975,31.719771632832057
2006-06-06,45.45000076293945,44.689998626708984,45.209999084472656,45.209999084472656,559800.0,34.04954528808594,34.01390126546224,34.79358123779297,33.85859228134155,31.732572586981806
2006-06-07,46.11000061035156,45.150001525878906,45.209999084472656,45.349998474121094,531800.0,34.15498733520508,33.913483428955075,34.80850471496582,33.86918668746948,31.745809826043136
2006-06-08,45.70000076293945,43.5,45.349998474121094,45.16999816894531,1132700.0,34.0194206237793,33.900428771972656,34.84070472717285,33.88052404403687,31.758166406465612
2006-06-09,45.150001525878906,43.869998931884766,45.04999923706055,44.58000183105469,843800.0,33.575069427490234,33.88185119628906,34.86732376098633,33.89004083633423,31.767987503876558
2006-06-12,44.65999984741211,43.61000061035156,44.56999969482422,43.619998931884766,622700.0,32.852054595947266,33.82009353637695,34.85107864379883,33.901395778656,31.773815821575862
2006-06-13,43.619998931884766,41.06999969482422,43.41999816894531,41.36000061035156,1987400.0,31.14995002746582,33.689547856648765,34.79688396453857,33.89363119125366,31.770479640858696
2006-06-14,41.93000030517578,40.4900016784668,41.27000045776367,41.68000030517578,1655100.0,31.390954971313477,33.56402384440104,34.753520812988285,33.891274280548096,31.768460892616435
2006-06-15,42.43000030517578,41.20000076293945,41.849998474121094,41.95000076293945,3080100.0,31.594303131103516,33.462599690755205,34.709114990234376,33.88120813369751,31.7675394229788
2006-06-16,42.060001373291016,41.5099983215332,41.54999923706055,42.0,3351000.0,31.631967544555664,33.34109331766764,34.663959465026856,33.87166862487793,31.766825886776573
2006-06-19,43.5,41.810001373291016,42.20000076293945,42.20000076293945,2015800.0,31.782604217529297,33.226616795857744,34.62437183380127,33.86565891265869,31.766908495838106
2006-06-20,42.400001525878906,41.849998474121094,42.119998931884766,42.130001068115234,1396600.0,31.7298641204834,33.10611343383789,34.59470001220703,33.85844743728638,31.766715556383133
2006-06-21,42.650001525878906,42.0099983215332,42.099998474121094,42.33000183105469,1295600.0,31.88050079345703,32.93339233398437,34.55030715942383,33.859487285614016,31.767305117196987
2006-06-22,42.29999923706055,41.88999938964844,42.2400016784668,42.0,962200.0,31.631967544555664,32.7004202524821,34.502146034240724,33.86441190719604,31.766607500843165
2006-06-23,42.45000076293945,41.66999816894531,41.91999816894531,41.939998626708984,1018600.0,31.586776733398438,32.47246945699056,34.44932369232178,33.87452066421509,31.76568529177935
2006-06-26,42.65999984741211,41.95000076293945,42.0,42.65999984741211,871500.0,32.12903594970703,32.343933486938475,34.40839878082275,33.88584384918213,31.767539121666733
2006-06-27,42.5,41.86000061035156,42.47999954223633,41.86000061035156,732000.0,31.526527404785156,32.17573229471842,34.35767765045166,33.88167371749878,31.766315711936368
2006-06-28,42.369998931884766,41.79999923706055,42.0,42.25,448800.0,31.820247650146484,32.02008298238118,34.29073894500733,33.879764766693114,31.766588095462684
2006-06-29,44.380001068115234,43.04999923706055,43.29999923706055,44.22999954223633,1348900.0,33.31147384643555,31.972886530558267,34.24085025787353,33.887282314300535,31.774351340442447
2006-06-30,44.900001525878906,44.29999923706055,44.29999923706055,44.66999816894531,1834500.0,33.64284896850586,31.977405166625978,34.20360065460205,33.89646055221558,31.783693828582763
2006-07-03,45.380001068115234,44.72999954223633,44.81999969482422,45.220001220703125,504400.0,34.05707550048828,32.057739893595375,34.17658931732178,33.9078274345398,31.815711460113526
2006-07-05,44.86000061035156,43.20000076293945,44.79999923706055,43.31999969482422,1072500.0,32.6261100769043,32.156150563557944,34.12411464691162,33.904058055877684,31.842105979919435
2006-07-06,44.25,43.380001068115234,43.380001068115234,43.900001525878906,872500.0,33.06293869018555,32.26761614481608,34.075717811584475,33.907287006378176,31.870311069488526
2006-07-07,44.20000076293945,42.630001068115234,43.900001525878906,42.66999816894531,973200.0,32.13656234741211,32.30376675923665,33.985799674987796,33.90643697738648,31.89388427734375
2006-07-10,43.459999084472656,42.52000045776367,42.81999969482422,42.72999954223633,708800.0,32.181758880615234,32.34041951497396,33.877999229431154,33.89807371139526,31.918804273605346
2006-07-11,43.16999816894531,42.36000061035156,42.75,42.56999969482422,772300.0,32.061256408691406,32.358996327718096,33.78221614837646,33.89354021072388,31.940132932662962
2006-07-12,43.0099983215332,41.75,42.70000076293945,41.790000915527344,802700.0,31.47380828857422,32.341925938924156,33.67919292449951,33.88192972183228,31.95673108100891
2006-07-13,42.189998626708984,41.380001068115234,41.779998779296875,41.529998779296875,614600.0,31.27799415588379,32.30175882975261,33.581871871948245,33.863927612304686,31.972088680267333
2006-07-14,41.599998474121094,40.599998474121094,41.400001525878906,41.290000915527344,706000.0,31.09723663330078,32.26611010233561,33.480484619140626,33.844869499206546,31.988410472869873
2006-07-17,41.77000045776367,41.04999923706055,41.25,41.43000030517578,593900.0,31.202686309814453,32.24050407409668,33.37865135192871,33.81529365539551,32.006193494796754
2006-07-18,41.9900016784668,41.04999923706055,41.439998626708984,41.7400016784668,577900.0,31.436155319213867,32.1943120320638,33.277730293273926,33.78083890914917,32.02663824081421
2006-07-19,43.5,41.84000015258789,42.20000076293945,43.45000076293945,741200.0,32.724021911621094,32.2741449991862,33.192173347473144,33.76046503067017,32.056511116027835
2006-07-20,43.529998779296875,42.47999954223633,43.31999969482422,42.47999954223633,574800.0,31.99347686767578,32.28569361368815,33.085227241516115,33.72872797012329,32.086840839385985
2006-07-21,42.61000061035156,41.400001525878906,42.599998474121094,41.459999084472656,1110800.0,31.225257873535156,32.146612548828124,32.96879138946533,33.69922773361206,32.116318197250365
2006-07-24,42.29999923706055,41.20000076293945,41.209999084472656,42.209999084472656,1034800.0,31.79012107849121,32.023097356160484,32.876305694580076,33.67229522705078,32.14955388069153
2006-07-25,42.97999954223633,42.15999984741211,42.54999923706055,42.779998779296875,994700.0,32.219417572021484,31.90058682759603,32.805209197998046,33.65957462310791,32.185982122421265
2006-07-26,45.2400016784668,43.189998626708984,43.20000076293945,44.33000183105469,2801100.0,33.38679504394531,31.951299158732095,32.75143493652344,33.66281089782715,32.22738795280456
2006-07-27,44.83000183105469,43.459999084472656,44.400001525878906,43.7599983215332,577900.0,32.957481384277344,31.944268671671548,32.69735946655273,33.67099666595459,32.268776721954346
2006-07-28,44.630001068115234,43.72999954223633,43.72999954223633,44.540000915527344,738000.0,33.544944763183594,32.03816083272298,32.683953552246095,33.67844451904297,32.31321488380432
2006-07-31,44.630001068115234,43.650001525878906,44.08000183105469,44.599998474121094,997400.0,33.590118408203125,32.13205146789551,32.678681259155276,33.6886735534668,32.35873816490173
2006-08-01,44.7400016784668,44.06999969482422,44.29999923706055,44.650001525878906,1397200.0,33.62778091430664,32.23648643493652,32.675668487548826,33.69935417175293,32.40527166366577
2006-08-02,46.0,44.400001525878906,44.45000076293945,46.0,1829800.0,34.644527435302734,32.44786771138509,32.70639633178711,33.720427894592284,32.45748664855957
2006-08-03,45.97999954223633,45.52000045776367,45.7599983215332,45.689998626708984,1110900.0,34.41105270385742,32.65673828125,32.729141082763675,33.73540950775146,32.50819807052612
2006-08-04,45.9900016784668,44.84000015258789,45.93000030517578,44.90999984741211,1333500.0,33.905235290527344,32.84393819173177,32.7449324798584,33.73609050750733,32.556567125320434
2006-08-07,45.040000915527344,44.34000015258789,44.90999984741211,44.45000076293945,389100.0,33.557960510253906,33.000956471761064,32.74700042724609,33.73059337615967,32.600472593307494
2006-08-08,44.91999816894531,43.77000045776367,44.599998474121094,44.08000183105469,577300.0,33.27861404418945,33.123787053426106,32.742577667236326,33.717343406677244,32.64141221046448
2006-08-09,45.06999969482422,43.720001220703125,43.720001220703125,44.4900016784668,773100.0,33.58816146850586,33.181396357218425,32.74359260559082,33.70831611633301,32.682330503463746
2006-08-10,44.93000030517578,44.38999938964844,44.5,44.650001525878906,648600.0,33.70893478393555,33.29576021830241,32.728344955444335,33.70462944030762,32.715297288894654
2006-08-11,45.060001373291016,44.09000015258789,44.45000076293945,44.43000030517578,568300.0,33.5428581237793,33.45026690165202,32.696671142578126,33.71002754211426,32.74410868644714
2006-08-14,44.599998474121094,43.689998626708984,44.599998474121094,43.9900016784668,874800.0,33.2106819152832,33.54497095743815,32.66076400756836,33.70962406158447,32.771931686401366
2006-08-15,44.91999816894531,44.290000915527344,44.599998474121094,44.900001525878906,928500.0,33.897701263427734,33.656856536865234,32.65757652282715,33.71759372711182,32.80587968826294
2006-08-16,45.5,45.04999923706055,45.25,45.41999816894531,957300.0,34.290260314941406,33.71708755493164,32.662390823364255,33.72798603057861,32.838726978302
2006-08-17,45.459999084472656,44.88999938964844,45.29999923706055,45.119998931884766,1055100.0,34.06377410888672,33.79084040323893,32.66056655883789,33.73453563690185,32.86999348640442
2006-08-18,45.29999923706055,44.880001068115234,45.16999816894531,45.06999969482422,515800.0,34.02600860595703,33.8229113260905,32.660698318481444,33.75070152282715,32.90353695869446
2006-08-21,45.66999816894531,45.27000045776367,45.54999923706055,45.650001525878906,1138100.0,34.46389389038086,33.88116302490234,32.678474807739256,33.77289928436279,32.93795824050903
2006-08-22,45.9900016784668,45.5,45.849998474121094,45.790000915527344,1021800.0,34.56959915161133,33.94395090738932,32.71282569885254,33.781952171325685,32.97058480262756
2006-08-23,46.0,45.5,45.9900016784668,45.630001068115234,520500.0,34.44879150390625,33.930901845296226,32.77880252838135,33.787843246459964,33.00354423522949
2006-08-24,45.880001068115234,45.25,45.75,45.36000061035156,532500.0,34.244972229003906,33.919829813639325,32.835882873535155,33.79470184326172,33.0360466003418
2006-08-25,45.400001525878906,44.84000015258789,45.220001220703125,44.95000076293945,549100.0,33.93543243408203,33.92184295654297,32.882705459594725,33.79591022491455,33.0672260761261
2006-08-28,45.79999923706055,45.04999923706055,45.04999923706055,45.47999954223633,784400.0,34.33556365966797,33.9736831665039,32.936777381896974,33.80036842346191,33.09695872306824
2006-08-29,45.5,44.81999969482422,45.40999984741211,45.150001525878906,808900.0,34.086429595947266,34.0275375366211,32.98285388946533,33.8036128616333,33.121548671722415
2006-08-30,45.560001373291016,45.0099983215332,45.209999084472656,45.2400016784668,835300.0,34.15436553955078,34.065284474690756,33.03134391784668,33.813021965026856,33.146515731811526
2006-08-31,45.75,45.22999954223633,45.369998931884766,45.72999954223633,622900.0,34.524288177490234,34.119641367594404,33.08421966552734,33.81726341247558,33.17172115325928
2006-09-01,45.79999923706055,45.15999984741211,45.79999923706055,45.400001525878906,492200.0,34.275150299072266,34.168460845947266,33.13708332061768,33.8196146774292,33.19616792678833
2006-09-05,46.27000045776367,45.400001525878906,45.540000915527344,46.16999816894531,722700.0,34.85647964477539,34.27818069458008,33.20247737884522,33.82590053558349,33.221198072433474
2006-09-06,45.5099983215332,44.45000076293945,45.349998474121094,44.599998474121094,1547100.0,33.67118835449219,34.26307983398438,33.23332042694092,33.820859603881836,33.239664783477785
2006-09-07,44.65999984741211,44.25,44.599998474121094,44.36000061035156,742200.0,33.49000549316406,34.209729512532554,33.272589988708496,33.815133819580076,33.257525300979616
2006-09-08,44.529998779296875,44.150001525878906,44.36000061035156,44.47999954223633,650700.0,33.580596923828125,34.17751770019531,33.30779697418213,33.79926795959473,33.26961842536926
2006-09-11,44.52000045776367,43.959999084472656,44.47999954223633,44.0,811400.0,33.21821975708008,34.12366511027018,33.30593189239502,33.77339107513428,33.27776370048523
