Date,High,Low,Open,Close,Volume,Adj Close,APTV-15ma,APTV-50ma,APTV-100ma,APTV-200ma
2012-07-16,22.48114013671875,22.137468338012695,22.39731788635254,22.32187843322754,802800.0,20.10953712463379,19.745556513468426,20.94578498840332,22.340842094421387,20.753699418270227
2012-07-17,22.64040184020996,22.062028884887695,22.380552291870117,22.632020950317383,1037300.0,20.388940811157227,19.808485412597655,20.909991149902343,22.31063621520996,20.75150207726352
2012-07-18,23.16010093688965,22.60687255859375,22.682313919067383,22.808046340942383,1264500.0,20.547521591186523,19.87393137613932,20.873140029907226,22.279071102142336,20.75028063722713
2012-07-19,23.000837326049805,22.732606887817383,22.917015075683594,22.799665451049805,2859100.0,20.53997039794922,19.947432200113933,20.8535062789917,22.248185653686523,20.749028790564765
2012-07-20,22.707460403442383,22.43084716796875,22.632020950317383,22.61525535583496,3125700.0,20.373836517333984,20.0254638671875,20.830096702575684,22.21118347167969,20.7468087179421
2012-07-23,22.573345184326172,21.911148071289062,22.103939056396484,22.53981590270996,1655200.0,20.30587387084961,20.095440292358397,20.80140106201172,22.172595443725587,20.744214983547437
2012-07-24,22.623638153076172,22.003353118896484,22.623638153076172,22.221290588378906,1836200.0,20.01891326904297,20.156858571370442,20.768023643493652,22.13113780975342,20.739973453053256
2012-07-25,22.48952293395996,22.288349151611328,22.380552291870117,22.388935089111328,1295100.0,20.169950485229492,20.17699597676595,20.748389778137206,22.08869861602783,20.736659366031027
2012-07-26,22.673931121826172,22.313495635986328,22.673931121826172,22.59010887145996,2188200.0,20.35118293762207,20.18404401143392,20.738421859741212,22.053282260894775,20.734431178583574
2012-07-27,23.39480209350586,22.46437644958496,22.632020950317383,23.28583335876465,3186100.0,20.97795867919922,20.25351791381836,20.735401344299316,22.036669101715088,20.735830761920447
2012-07-30,23.587594985961914,23.13495445251465,23.23554039001465,23.46186065673828,1802800.0,21.136533737182617,20.320473607381185,20.74295276641846,22.021415138244627,20.73812049320766
2012-07-31,24.341995239257812,23.470243453979492,23.470243453979492,23.797149658203125,3961200.0,21.438596725463867,20.414111963907878,20.760019187927245,21.996419849395753,20.742100471800025
2012-08-01,24.015087127685547,23.202011108398438,23.813915252685547,23.45347785949707,1883900.0,21.128984451293945,20.50724703470866,20.759717063903807,21.967346725463866,20.744286256994904
2012-08-02,23.470243453979492,23.000837326049805,23.202011108398438,23.042749404907227,1668400.0,20.758962631225586,20.569169108072916,20.749145050048828,21.933893814086915,20.744368708535525
2012-08-03,23.872591018676758,23.26068687438965,23.445096969604492,23.746856689453125,1006200.0,21.393287658691406,20.6426700592041,20.753675994873046,21.90655752182007,20.747993954067123
2012-08-06,24.476110458374023,23.746856689453125,23.780385971069336,24.32522964477539,1086300.0,21.914335250854492,20.762989934285482,20.77361194610596,21.88571548461914,20.754473627938165
2012-08-07,24.727577209472656,23.939647674560547,23.939647674560547,24.341995239257812,5274000.0,21.9294376373291,20.86568972269694,20.78252269744873,21.865477523803712,20.760965141802203
2012-08-08,24.400671005249023,24.023469924926758,24.21626091003418,24.048616409301758,669200.0,21.66513442993164,20.940197245279947,20.76515426635742,21.84048210144043,20.765933104923793
2012-08-09,24.350378036499023,23.830678939819336,23.989940643310547,24.2581729888916,841000.0,21.853927612304688,21.027794392903647,20.766513633728028,21.820772819519043,20.771878430100738
2012-08-10,24.3084659576416,23.721710205078125,24.2833194732666,23.922883987426758,835300.0,21.551870346069336,21.106329981486002,20.75911334991455,21.801139106750487,20.776117516600568
2012-08-13,24.22464370727539,23.830678939819336,23.948030471801758,24.06538200378418,942900.0,21.680240631103516,21.197954432169595,20.766211738586424,21.78188289642334,20.781004668570855
2012-08-14,24.2581729888916,23.897737503051758,24.2581729888916,23.998323440551758,1053200.0,21.61982536315918,21.304681905110677,20.77980430603027,21.764212493896483,20.785514457251438
2012-08-15,24.073762893676758,23.763620376586914,23.973176956176758,23.872591018676758,1924600.0,21.506561279296875,21.393789291381836,20.782975997924805,21.745409450531007,20.78937032260997
2012-08-16,24.735960006713867,23.998323440551758,24.098909378051758,24.618608474731445,7112700.0,22.178632736206055,21.5156192779541,20.788563919067382,21.72585111618042,20.79676001629931
2012-08-17,24.9119873046875,24.694047927856445,24.85331153869629,24.727577209472656,3837000.0,22.276803970336914,21.60220896402995,20.803213691711427,21.707652072906495,20.804590936691042
2012-08-20,24.761106491088867,24.501256942749023,24.735960006713867,24.635372161865234,6353000.0,22.193735122680664,21.672689056396486,20.812879486083986,21.691265392303468,20.811902221880462
2012-08-21,24.727577209472656,24.3084659576416,24.727577209472656,24.559932708740234,2945200.0,22.12577247619629,21.71850077311198,20.8249617767334,21.672613258361817,20.81878112373552
2012-08-22,24.635372161865234,24.350378036499023,24.442581176757812,24.509639739990234,2478400.0,22.08046531677246,21.781932830810547,20.830549850463868,21.654791774749757,20.825352395574253
2012-08-23,24.534786224365234,24.291702270507812,24.417434692382812,24.417434692382812,1703600.0,21.997404098510742,21.864495595296223,20.83855442047119,21.63651725769043,20.831425202325217
2012-08-24,24.509639739990234,24.30008316040039,24.350378036499023,24.459346771240234,2511800.0,22.035158157348633,21.90728696187337,20.849730606079103,21.6207346534729,20.83763001137173
2012-08-27,24.870075225830078,24.3587589263916,24.442581176757812,24.777870178222656,2155700.0,22.322113037109375,21.934472147623698,20.865135459899903,21.605103130340577,20.84524274483705
2012-08-28,25.5909481048584,24.618608474731445,24.677284240722656,25.5909481048584,4501000.0,23.054603576660156,22.00948321024577,20.88960220336914,21.595814800262453,20.856514993979005
2012-08-29,25.582565307617188,25.054485321044922,25.523889541625977,25.314332962036133,3255300.0,22.805408477783203,22.08550148010254,20.90621551513672,21.587734699249268,20.866407854302885
2012-08-30,25.381391525268555,24.769489288330078,25.356245040893555,24.97066307067871,1979000.0,22.49579429626465,22.128292592366538,20.924490013122558,21.57980562210083,20.87463707875724
2012-08-31,25.515506744384766,24.87845802307129,25.247276306152344,25.389774322509766,16593900.0,22.873374938964844,22.21639289855957,20.9655700302124,21.57074390411377,20.8846809876025
2012-09-04,25.549036026000977,25.0377197265625,25.532272338867188,25.14668846130371,2852100.0,22.654380798339844,22.281335576375326,21.010576820373537,21.557377853393554,20.89352948665619
2012-09-05,25.347862243652344,25.0880126953125,25.205364227294922,25.14668846130371,2137700.0,22.654380798339844,22.3503059387207,21.074764289855956,21.54340768814087,20.926265082359315
2012-09-06,25.87594223022461,25.339479446411133,25.389774322509766,25.86756134033203,6566100.0,23.303808212280273,22.470122400919596,21.14952381134033,21.53487455368042,20.963493795394896
2012-09-07,26.160938262939453,25.80888557434082,25.83403205871582,26.110645294189453,2597600.0,23.52280044555664,22.559733581542968,21.231230659484865,21.527625217437745,21.004460468292237
2012-09-10,26.093881607055664,25.80888557434082,25.93461799621582,25.87594223022461,2039500.0,23.311351776123047,22.628703435262043,21.313390464782714,21.517581748962403,21.045880208015443
2012-09-11,26.110645294189453,25.85917854309082,25.87594223022461,26.068735122680664,2062100.0,23.485036849975586,22.714790217081706,21.397966651916505,21.511842594146728,21.089187836647035
2012-09-12,26.370494842529297,25.901090621948242,26.119028091430664,25.96814727783203,2495700.0,23.394420623779297,22.799366760253907,21.483902282714844,21.50512174606323,21.131966848373413
2012-09-13,25.99329376220703,25.331098556518555,25.901090621948242,25.78373908996582,3003400.0,23.228288650512695,22.875888315836587,21.55111026763916,21.49953369140625,21.17244266986847
2012-09-14,26.957250595092773,26.328582763671875,26.471080780029297,26.67225456237793,7037700.0,24.028745651245117,23.011311086018882,21.62677593231201,21.511616020202638,21.21710956096649
2012-09-17,26.63034439086914,26.311819076538086,26.580049514770508,26.504610061645508,1832600.0,23.877716064453125,23.134148279825848,21.705613250732423,21.517430629730224,21.257811918258668
2012-09-18,26.67225456237793,26.194467544555664,26.404024124145508,26.60519790649414,2789300.0,23.968334197998047,23.243896357218425,21.782335968017577,21.525888290405273,21.29908064842224
2012-09-19,26.957250595092773,26.48784637451172,26.51299285888672,26.83989906311035,2884400.0,24.17976951599121,23.318907419840496,21.865250930786132,21.53276008605957,21.339292144775392
2012-09-20,26.957250595092773,26.404024124145508,26.554903030395508,26.83989906311035,2809700.0,24.17976951599121,23.41053148905436,21.95420715332031,21.542803516387938,21.377993354797365
2012-09-21,27.946353912353516,26.521373748779297,26.940486907958984,26.63872528076172,3578200.0,23.998538970947266,23.510714467366537,22.037575302124022,21.54975082397461,21.41442914009094
2012-09-24,26.554903030395508,26.219614028930664,26.362112045288086,26.53813934326172,1152300.0,23.907917022705078,23.579683939615887,22.10991817474365,21.55669813156128,21.450902671813964
2012-09-25,26.67225456237793,26.295055389404297,26.580049514770508,26.295055389404297,2621200.0,23.68893051147461,23.648653920491537,22.181506042480468,21.563645515441895,21.48745174407959
2012-09-26,26.471080780029297,25.658004760742188,26.211233139038086,26.269906997680664,1552300.0,23.66627311706543,23.716113408406574,22.247052688598632,21.578521919250488,21.523660984039306
2012-09-27,26.471080780029297,26.093881607055664,26.420787811279297,26.202850341796875,1646600.0,23.60586166381836,23.73625030517578,22.30821949005127,21.59067975997925,21.560474338531495
2012-09-28,26.261526107788086,25.84241485595703,26.202850341796875,25.984912872314453,1754700.0,23.409528732299805,23.728698857625325,22.36561065673828,21.60955846786499,21.59706117630005
2012-10-01,26.445934295654297,25.67477035522461,26.194467544555664,26.236379623413086,3665800.0,23.636070251464844,23.750346755981447,22.430855331420897,21.63047601699829,21.6373104763031
2012-10-02,26.479463577270508,26.160938262939453,26.445934295654297,26.437551498413086,2402400.0,23.81730079650879,23.772497685750327,22.50108386993408,21.6512424659729,21.677257676124572
2012-10-03,27.091365814208984,26.244760513305664,26.63872528076172,26.454317092895508,1863300.0,23.8324031829834,23.8016965230306,22.57735366821289,21.67268865585327,21.71724262714386
2012-10-04,27.150041580200195,26.62196159362793,26.65549087524414,26.990779876708984,2436700.0,24.315698623657227,23.874190521240234,22.660268630981445,21.704329204559325,21.759568529129027
2012-10-05,27.284156799316406,26.915340423583984,27.166807174682617,27.242246627807617,1789500.0,24.542238235473633,23.908423360188802,22.744089736938477,21.741255798339843,21.801101522445677
2012-10-08,27.208717346191406,26.873428344726562,27.074602127075195,27.049455642700195,1007600.0,24.36856460571289,23.941146596272787,22.81190185546875,21.773651599884033,21.84214373588562
2012-10-09,27.124895095825195,26.53813934326172,27.091365814208984,26.72254753112793,1373100.0,24.074054718017578,23.948194630940755,22.870652275085448,21.806802520751955,21.880240869522094
2012-10-10,26.915340423583984,26.269906997680664,26.78960609436035,26.395641326904297,1406900.0,23.7795467376709,23.92151311238607,22.91747127532959,21.83874523162842,21.91629906654358
2012-10-11,27.074602127075195,26.54652214050293,26.65549087524414,26.848281860351562,1532700.0,24.18732261657715,23.922016652425132,22.978638038635253,21.86917755126953,21.955491104125976
2012-10-12,27.015926361083984,26.59681510925293,26.81475257873535,26.89019203186035,1741300.0,24.22508430480957,23.937119674682616,23.047960472106933,21.89855276107788,21.996608829498292
2012-10-15,27.242246627807617,26.78122329711914,26.940486907958984,27.225481033325195,1386200.0,24.52713966369629,23.97840118408203,23.11063751220703,21.93215675354004,22.038368396759033
2012-10-16,27.47694969177246,26.965633392333984,27.225481033325195,27.46018409729004,1283300.0,24.738582611083984,24.048377990722656,23.167122459411623,21.97036720275879,22.08073208808899
2012-10-17,27.451801300048828,27.158424377441406,27.44342041015625,27.242246627807617,1199800.0,24.542238235473633,24.1067756652832,23.21937847137451,22.000950584411623,22.119471035003663
2012-10-18,27.49371337890625,27.074602127075195,27.242246627807617,27.208717346191406,1098600.0,24.512039184570312,24.1671875,23.276316566467287,22.020735416412354,22.15692626953125
2012-10-19,27.208717346191406,26.69740104675293,27.091365814208984,26.75607681274414,1304000.0,24.1042537689209,24.213502502441408,23.32132308959961,22.043918361663817,22.19385286331177
2012-10-22,27.108131408691406,26.65549087524414,26.80636978149414,27.108131408691406,1366100.0,24.421422958374023,24.265859349568686,23.378714141845702,22.068913745880128,22.23081727027893
2012-10-23,26.521373748779297,25.7921199798584,26.521373748779297,26.311819076538086,2172200.0,23.70403289794922,24.25830815633138,23.419189987182616,22.09270086288452,22.263590621948243
2012-10-24,26.76445960998535,26.244760513305664,26.370494842529297,26.269906997680664,1375000.0,23.66627311706543,24.247232818603514,23.460118942260742,22.119961624145507,22.291946325302124
2012-10-25,26.64710807800293,26.261526107788086,26.58843231201172,26.345348358154297,1283000.0,23.734235763549805,24.208468627929687,23.5046724319458,22.143824214935304,22.320188789367677
2012-10-26,26.554903030395508,25.565799713134766,26.46269989013672,25.565799713134766,2163800.0,23.031946182250977,24.107782491048177,23.5217387008667,22.155151309967042,22.342125749588014
2012-10-31,26.63872528076172,25.14668846130371,25.331098556518555,26.353729248046875,2388600.0,23.741790771484375,24.065997568766274,23.551038436889648,22.177126064300538,22.367196588516236
