Date,High,Low,Open,Close,Volume,Adj Close,TDG-15ma,TDG-50ma,TDG-100ma,TDG-200ma
2006-11-13,24.540000915527344,24.100000381469727,24.149999618530273,24.489999771118164,28600.0,11.318204879760742,11.06586774190267,11.136669788360596,11.134312992095948,11.27340290406171
2006-11-14,25.0,24.389999389648438,24.450000762939453,25.0,42200.0,11.55390453338623,11.115472602844239,11.154601440429687,11.132556810379029,11.275043264467117
2006-11-15,25.450000762939453,25.0,25.0,25.420000076293945,128200.0,11.748010635375977,11.174628575642904,11.176137943267822,11.129599018096924,11.277793074763098
2006-11-16,25.530000686645508,25.06999969482422,25.420000076293945,25.100000381469727,29600.0,11.600119590759277,11.206055132548014,11.185750789642334,11.124931221008302,11.2796562338151
2006-11-17,24.809999465942383,23.979999542236328,24.799999237060547,24.389999389648438,128300.0,11.271989822387695,11.223617045084636,11.189817733764649,11.119939947128296,11.27961217397931
2006-11-20,24.43000030517578,24.18000030517578,24.350000381469727,24.25,32200.0,11.20728588104248,11.21498998006185,11.191573905944825,11.112406787872315,11.279198880876814
2006-11-21,24.5,24.190000534057617,24.200000762939453,24.459999084472656,34800.0,11.304340362548828,11.228546524047852,11.197119789123535,11.114763765335082,11.279341730204495
2006-11-22,24.489999771118164,24.0,24.459999084472656,24.010000228881836,49000.0,11.096368789672852,11.233476066589356,11.198968391418457,11.116982097625732,11.278307984777763
2006-11-24,24.200000762939453,23.989999771118164,23.989999771118164,24.110000610351562,31400.0,11.142584800720215,11.236557133992513,11.204606666564942,11.11989366531372,11.277545494979687
2006-11-27,24.18000030517578,23.75,24.0,24.170000076293945,45200.0,11.170315742492676,11.254427274068197,11.210244998931884,11.125116033554077,11.27694644608311
2006-11-28,24.59000015258789,24.020000457763672,24.100000381469727,24.15999984741211,177700.0,11.165692329406738,11.259664980570475,11.217269763946533,11.13047703742981,11.27632836765713
2006-11-29,24.690000534057617,24.06999969482422,24.25,24.690000534057617,71800.0,11.410636901855469,11.280616188049317,11.229285869598389,11.137548036575318,11.277070403757675
2006-11-30,25.219999313354492,24.40999984741211,24.68000030517578,24.420000076293945,119900.0,11.285855293273926,11.290167554219563,11.229008598327637,11.141938533782959,11.277118672381391
2006-12-01,25.600000381469727,24.31999969482422,24.420000076293945,25.600000381469727,131200.0,11.831197738647461,11.351788202921549,11.240839786529541,11.151412734985351,11.280146426841862
2006-12-04,25.84000015258789,25.170000076293945,25.6200008392334,25.229999542236328,43700.0,11.660200119018555,11.384447161356608,11.250729942321778,11.159500455856323,11.282211936038474
2006-12-05,25.950000762939453,25.239999771118164,25.299999237060547,25.780000686645508,20200.0,11.914386749267578,11.42419261932373,11.268754024505615,11.171840028762817,11.285629097191062
2006-12-06,26.229999542236328,25.579999923706055,25.68000030517578,25.799999237060547,33400.0,11.923629760742188,11.448840967814128,11.287332725524902,11.18390230178833,11.289059208285424
2006-12-07,25.969999313354492,25.690000534057617,25.75,25.860000610351562,7400.0,11.951358795166016,11.46239751180013,11.302399044036866,11.194115953445435,11.292600917306176
2006-12-08,26.350000381469727,25.670000076293945,25.84000015258789,26.149999618530273,26900.0,12.085384368896484,11.494748497009278,11.314877281188965,11.199523181915284,11.296817850559316
2006-12-11,26.170000076293945,25.649999618530273,26.100000381469727,26.149999618530273,64900.0,12.085384368896484,11.548974800109864,11.330867862701416,11.20479175567627,11.300990160180147
2006-12-12,26.760000228881836,26.149999618530273,26.149999618530273,26.559999465942383,86900.0,12.27486801147461,11.620146942138671,11.357395648956299,11.211908960342408,11.306115833081698
2006-12-13,27.1299991607666,26.270000457763672,26.360000610351562,27.1299991607666,41900.0,12.538297653198242,11.7024107615153,11.38983901977539,11.219072389602662,11.312567046799584
2006-12-14,27.350000381469727,26.950000762939453,27.149999618530273,27.309999465942383,144900.0,12.621485710144043,11.804085222880046,11.420433769226074,11.224479627609252,11.319384331504503
2006-12-15,27.56999969482422,27.25,27.309999465942383,27.530000686645508,45400.0,12.723160743713379,11.909456952412922,11.444558353424073,11.235663795471192,11.326657784417502
2006-12-18,27.889999389648438,27.549999237060547,27.549999237060547,27.809999465942383,39000.0,12.852563858032227,12.021606826782227,11.474413661956786,11.248650388717651,11.33452327964232
2006-12-19,27.739999771118164,27.170000076293945,27.729999542236328,27.520000457763672,71800.0,12.718538284301758,12.125129890441894,11.498815498352052,11.257985944747924,11.34162079248673
2006-12-20,27.559999465942383,26.989999771118164,27.459999084472656,27.020000457763672,67000.0,12.487460136413574,12.196918106079101,11.519335250854493,11.264548568725585,11.347466911588397
2006-12-21,27.200000762939453,26.860000610351562,27.010000228881836,26.860000610351562,26900.0,12.413515090942383,12.272095425923665,11.53846851348877,11.272682523727417,11.352878323666335
2006-12-22,26.860000610351562,25.850000381469727,26.860000610351562,25.889999389648438,27600.0,11.96522331237793,12.281030464172364,11.546972198486328,11.27591760635376,11.355970975124475
2006-12-26,26.860000610351562,26.0,26.0,26.709999084472656,30800.0,12.34419059753418,12.326629829406738,11.564626560211181,11.281371040344238,11.360936902875277
2006-12-27,26.799999237060547,26.68000030517578,26.75,26.799999237060547,15400.0,12.385785102844238,12.35805638631185,11.585423603057862,11.289736051559448,11.366061143875122
2006-12-28,26.799999237060547,26.709999084472656,26.799999237060547,26.799999237060547,25600.0,12.385785102844238,12.388866742451986,11.6075146484375,11.299117813110351,11.372300243377685
2006-12-29,26.799999237060547,26.43000030517578,26.799999237060547,26.510000228881836,19200.0,12.251760482788086,12.40889352162679,11.626832752227783,11.30923903465271,11.377476391792298
2007-01-03,26.75,25.270000457763672,26.600000381469727,25.40999984741211,61800.0,11.743388175964355,12.386093775431315,11.635428867340089,11.319545106887817,11.37840069770813
2007-01-04,26.6299991607666,25.3700008392334,25.40999984741211,26.59000015258789,25200.0,12.288734436035156,12.399650446573894,11.651974105834961,11.332901420593261,11.382305932044982
2007-01-05,26.489999771118164,25.420000076293945,26.489999771118164,25.809999465942383,39400.0,11.928251266479492,12.376542663574218,11.666393413543702,11.343299942016602,11.386026287078858
2007-01-08,26.030000686645508,25.559999465942383,25.700000762939453,25.979999542236328,19400.0,12.006816864013672,12.341110610961914,11.690333118438721,11.35268168449402,11.390231909751892
2007-01-09,25.93000030517578,25.43000030517578,25.899999618530273,25.649999618530273,28700.0,11.854307174682617,12.289965375264485,11.710205841064454,11.360307273864747,11.393813619613647
2007-01-10,25.799999237060547,25.149999618530273,25.799999237060547,25.350000381469727,43400.0,11.715659141540527,12.222798601786296,11.72194459915161,11.367193403244018,11.39577778339386
2007-01-11,26.690000534057617,25.34000015258789,25.34000015258789,26.420000076293945,75700.0,12.210166931152344,12.179972139994304,11.74597671508789,11.379209461212158,11.399636793136597
2007-01-12,26.799999237060547,26.5,26.5,26.799999237060547,38000.0,12.385785102844238,12.157788594563803,11.76695858001709,11.392981700897217,11.404489436149596
2007-01-16,26.8799991607666,26.56999969482422,26.850000381469727,26.799999237060547,59900.0,12.385785102844238,12.151010258992512,11.792654438018799,11.408417711257934,11.408879923820496
2007-01-17,26.799999237060547,26.540000915527344,26.709999084472656,26.65999984741211,26000.0,12.321084976196289,12.144848251342774,11.818627624511718,11.424084815979004,11.411675972938538
2007-01-18,26.739999771118164,26.469999313354492,26.600000381469727,26.719999313354492,21200.0,12.348811149597168,12.170420773824056,11.843676471710205,11.44312562942505,11.413917417526244
2007-01-19,27.239999771118164,26.540000915527344,26.700000762939453,27.0,58000.0,12.478216171264648,12.179355812072753,11.87519552230835,11.464569664001464,11.418770060539245
2007-01-22,26.790000915527344,26.549999237060547,26.75,26.549999237060547,46700.0,12.270245552062988,12.171653175354004,11.898857898712158,11.482778606414795,11.422813925743103
2007-01-23,26.809999465942383,26.5,26.5,26.690000534057617,34300.0,12.33495044708252,12.168264198303223,11.923629531860351,11.50075650215149,11.427458605766297
2007-01-24,30.399999618530273,28.239999771118164,28.239999771118164,30.0,338300.0,13.86468505859375,12.275792503356934,11.978071537017822,11.53551064491272,11.440745601654053
2007-01-25,31.100000381469727,29.90999984741211,30.0,30.399999618530273,197800.0,14.049549102783203,12.429536565144856,12.040924758911133,11.570958042144776,11.455280423164368
2007-01-26,30.350000381469727,29.8799991607666,30.020000457763672,30.299999237060547,96500.0,14.003332138061523,12.543843078613282,12.09758508682251,11.606405420303345,11.4691219997406
2007-01-29,32.630001068115234,30.399999618530273,30.549999237060547,32.13999938964844,193400.0,14.853699684143066,12.738872973124186,12.168294982910156,11.652482385635375,11.487700672149659
2007-01-30,32.29999923706055,31.860000610351562,32.13999938964844,32.0,87800.0,14.788997650146484,12.924351692199707,12.232996845245362,11.693799142837525,11.505955834388732
2007-01-31,32.5,31.84000015258789,32.02000045776367,31.850000381469727,47500.0,14.719674110412598,13.115376154581705,12.292430114746093,11.734284029006957,11.523217368125916
2007-02-01,31.979999542236328,31.030000686645508,31.860000610351562,31.479999542236328,46200.0,14.548676490783691,13.304243977864584,12.351401252746582,11.768576021194457,11.539115543365478
2007-02-02,31.700000762939453,31.399999618530273,31.5,31.489999771118164,33700.0,14.553300857543945,13.46045290629069,12.417027473449707,11.803422603607178,11.555845618247986
2007-02-05,31.700000762939453,31.350000381469727,31.549999237060547,31.489999771118164,78400.0,14.553300857543945,13.604953956604003,12.483947772979736,11.83776083946228,11.57142029762268
2007-02-06,31.530000686645508,31.239999771118164,31.399999618530273,31.399999618530273,45700.0,14.511702537536621,13.746681785583496,12.548095016479492,11.872607402801513,11.584822821617127
2007-02-07,31.510000228881836,31.040000915527344,31.329999923706055,31.270000457763672,64800.0,14.45162582397461,13.88871784210205,12.615200157165527,11.907084274291993,11.59827157497406
2007-02-08,31.610000610351562,31.139999389648438,31.170000076293945,31.579999923706055,71800.0,14.594891548156738,14.038456535339355,12.684246292114258,11.9444264793396,11.612298011779785
2007-02-09,32.150001525878906,31.5,31.600000381469727,31.950000762939453,45200.0,14.765891075134277,14.19096819559733,12.75615779876709,11.983201398849488,11.626509318351745
2007-02-12,32.939998626708984,32.130001068115234,32.70000076293945,32.61000061035156,124000.0,15.070914268493652,14.377679443359375,12.834262237548828,12.02576600074768,11.642361278533935
2007-02-13,33.900001525878906,32.75,32.75,33.720001220703125,67900.0,15.583906173706055,14.594276491800944,12.91772762298584,12.073506746292114,11.66161008834839
2007-02-14,33.86000061035156,33.52000045776367,33.75,33.529998779296875,55600.0,15.49609661102295,14.70303726196289,13.00193244934082,12.115470523834228,11.68194496154785
2007-02-15,33.779998779296875,33.25,33.43000030517578,33.2599983215332,40100.0,15.371313095092773,14.791154861450195,13.072734756469726,12.156787271499633,11.7007084941864
2007-02-16,33.38999938964844,32.939998626708984,33.2599983215332,33.2400016784668,42900.0,15.362072944641113,14.881737581888835,13.146772212982178,12.198751077651977,11.720327033996583
2007-02-20,33.560001373291016,33.13999938964844,33.290000915527344,33.27000045776367,39500.0,15.375936508178711,14.916553370157878,13.2160032081604,12.242378616333008,11.740315284729004
2007-02-21,33.43000030517578,32.599998474121094,33.029998779296875,32.81999969482422,55200.0,15.167964935302734,14.94181785583496,13.280889911651611,12.284111318588257,11.759356117248535
2007-02-22,32.79999923706055,32.029998779296875,32.79999923706055,32.45000076293945,87900.0,14.996968269348145,14.960304133097331,13.341802101135254,12.32210057258606,11.777611293792724
2007-02-23,33.34000015258789,32.099998474121094,32.380001068115234,33.279998779296875,55700.0,15.3805570602417,15.015762837727864,13.407705554962158,12.361291418075561,11.797068061828613
2007-02-26,34.150001525878906,33.5,33.5,33.880001068115234,79100.0,15.657853126525879,15.089399655659994,13.479154930114746,12.405011396408081,11.817772669792175
2007-02-27,33.970001220703125,32.29999923706055,33.70000076293945,32.369998931884766,99900.0,14.959996223449707,15.116512680053711,13.532857494354248,12.445126571655273,11.834826231002808
2007-02-28,32.5,31.790000915527344,32.369998931884766,31.899999618530273,120800.0,14.742781639099121,15.131917953491211,13.576947174072266,12.483393096923828,11.848921990394592
2007-03-01,32.7599983215332,31.299999237060547,31.649999618530273,32.06999969482422,250900.0,14.821349143981934,15.156566174825032,13.620944442749023,12.520689105987548,11.86417315006256
2007-03-02,32.83000183105469,31.829999923706055,32.0,32.38999938964844,74000.0,14.969239234924316,15.181522687276205,13.665866012573241,12.555212182998657,11.880602807998658
2007-03-05,32.29999923706055,30.5,32.29999923706055,31.190000534057617,88700.0,14.414651870727539,15.158106740315755,13.697107772827149,12.585760717391969,11.893658714294434
2007-03-06,31.6200008392334,31.100000381469727,31.40999984741211,31.31999969482422,136400.0,14.4747314453125,15.118361218770344,13.732231636047363,12.615523567199707,11.90733853816986
2007-03-07,31.299999237060547,30.829999923706055,31.25,31.059999465942383,74900.0,14.354569435119629,15.036405436197917,13.769573822021485,12.644454536437989,11.920394444465638
2007-03-08,31.510000228881836,30.920000076293945,31.170000076293945,31.399999618530273,39200.0,14.511702537536621,14.97077916463216,13.81153757095337,12.67500304222107,11.934259123802185
2007-03-09,32.59000015258789,31.489999771118164,31.5,32.25,57300.0,14.904537200927734,14.939660771687825,13.870323848724365,12.708648023605347,11.949833788871764
