Date,High,Low,Open,Close,Volume,Adj Close,MET-15ma,MET-50ma,MET-100ma,MET-200ma
2000-11-27,25.958110809326172,25.122549057006836,25.122549057006836,25.45677375793457,1342100.0,17.44196891784668,17.436875979105633,16.043387489318846,14.887725410461426,13.455610310159079
2000-11-28,25.846702575683594,24.95543670654297,25.289661407470703,25.011140823364258,1968300.0,17.136634826660156,17.518297576904295,16.092094440460205,14.92647705078125,13.477919549653024
2000-11-29,25.289661407470703,24.565507888793945,25.011140823364258,24.84402847290039,1386400.0,17.02213478088379,17.548830286661783,16.13320686340332,14.966735963821412,13.499270243817065
2000-11-30,27.18360137939453,26.292335510253906,26.905080795288086,26.403743743896484,11023500.0,18.090797424316406,17.620074462890624,16.200997066497802,15.021470489501953,13.526764418550593
2000-12-01,27.29500961303711,26.236631393432617,27.29500961303711,26.57085609436035,6547600.0,18.205289840698242,17.625163650512697,16.273350486755373,15.079623355865479,13.554612784158616
2000-12-04,28.409090042114258,26.905080795288086,27.406417846679688,28.35338592529297,7270100.0,19.426607131958008,17.704040400187175,16.36179458618164,15.153778409957885,13.58935831284382
2000-12-05,28.85472297668457,27.684938430786133,28.743314743041992,28.631906509399414,6787500.0,19.61743927001953,17.851616287231444,16.456328639984132,15.223400478363038,13.624817612591912
2000-12-06,29.690284729003906,28.29768180847168,28.464794158935547,29.578876495361328,8015400.0,20.266263961791992,18.055169550577798,16.554745655059815,15.302920846939086,13.663656480131094
2000-12-07,30.860071182250977,29.801692962646484,29.913101196289062,30.63725471496582,12732200.0,20.991426467895508,18.23836758931478,16.654783363342286,15.389313983917237,13.706259794013445
2000-12-08,32.531192779541016,28.743314743041992,30.08021354675293,32.531192779541016,82177100.0,22.289072036743164,18.474997838338215,16.770922622680665,15.488304672241211,13.75587142547431
2000-12-11,31.695632934570312,30.58155059814453,31.653854370117188,31.417112350463867,19579400.0,21.52574920654297,18.691272862752278,16.88316230773926,15.578904352188111,13.800525895480451
2000-12-12,31.361408233642578,30.525846481323242,30.804367065429688,31.027183532714844,6208900.0,21.258588790893555,18.92535909016927,16.988543262481688,15.665695734024048,13.843143397739956
2000-12-13,31.082887649536133,29.857397079467773,31.027183532714844,30.02450942993164,5320400.0,20.571592330932617,19.151811599731445,17.090793361663817,15.747132768630982,13.881373221224004
2000-12-14,30.63725471496582,29.52317237854004,29.690284729003906,30.303030014038086,4205400.0,20.762422561645508,19.444419225056965,17.204438133239748,15.827446870803833,13.920249206198138
2000-12-15,31.30570411682129,30.303030014038086,30.7486629486084,31.19429588317871,6801100.0,21.37309455871582,19.731938807169595,17.314382572174072,15.915004367828368,13.962119123908911
2000-12-18,31.80704116821289,30.525846481323242,30.525846481323242,31.30570411682129,2761900.0,21.449419021606445,19.99910214742025,17.425853500366213,16.005598526000977,14.0039476149575
2000-12-19,31.19429588317871,29.913101196289062,30.860071182250977,30.191621780395508,4417700.0,20.68609619140625,20.235732905069987,17.524331340789796,16.08931721687317,14.041070662604438
2000-12-20,30.470142364501953,29.690284729003906,30.303030014038086,29.801692962646484,3256700.0,20.418933868408203,20.462186177571613,17.62201271057129,16.166196432113647,14.076307475896172
2000-12-21,29.634580612182617,28.631906509399414,28.631906509399414,29.300355911254883,4488500.0,20.075437545776367,20.59449551900228,17.71737096786499,16.238882894515992,14.109269729027382
2000-12-22,30.247325897216797,29.133243560791016,29.41176414489746,30.247325897216797,2327300.0,20.724260330200195,20.762426884969077,17.838588218688965,16.31957317352295,14.145417218651277
2000-12-26,30.58155059814453,29.857397079467773,30.303030014038086,30.191621780395508,1887800.0,20.68609619140625,20.846392822265624,17.94919080734253,16.404428606033324,14.180964386981467
2000-12-27,30.7486629486084,30.13591766357422,30.191621780395508,30.525846481323242,1299200.0,20.91509246826172,20.932903035481772,18.059826488494874,16.49043725967407,14.217365079312712
2000-12-28,31.584224700927734,30.804367065429688,30.860071182250977,31.30570411682129,1239400.0,21.449419021606445,21.0117800394694,18.17660196304321,16.569285612106324,14.256247089755151
2000-12-29,31.974153518676758,31.19429588317871,31.7513370513916,31.19429588317871,848400.0,21.37309455871582,21.037224578857423,18.29185094833374,16.64168713569641,14.294305097610556
2001-01-02,31.30570411682129,30.13591766357422,31.25,30.303030014038086,2783300.0,20.762422561645508,20.935447947184244,18.405495719909666,16.711392049789428,14.3287099777384
2001-01-03,32.642601013183594,30.525846481323242,30.525846481323242,31.082887649536133,3738100.0,21.296751022338867,20.920181401570638,18.538920612335204,16.78492466926575,14.365577919773324
2001-01-04,31.19429588317871,27.963459014892578,31.082887649536133,29.077539443969727,5671700.0,19.92276954650879,20.83112678527832,18.649412631988525,16.838655090332033,14.394826296756142
2001-01-05,29.857397079467773,27.90775489807129,29.745988845825195,28.130569458007812,3510600.0,19.27394676208496,20.744617080688478,18.73783462524414,16.89195966720581,14.42037143008247
2001-01-08,29.634580612182617,28.130569458007812,28.130569458007812,29.300355911254883,2685800.0,20.075437545776367,20.698818079630534,18.839255332946777,16.948353462219238,14.449824899435043
2001-01-09,30.63725471496582,29.745988845825195,29.857397079467773,30.191621780395508,3772500.0,20.68609619140625,20.653018188476562,18.958951511383056,17.01274836540222,14.48213718592194
2001-01-10,30.13591766357422,29.300355911254883,30.08021354675293,29.690284729003906,2963400.0,20.34259796142578,20.579230117797852,19.064957599639893,17.071055974960327,14.512345746620413
2001-01-11,30.191621780395508,28.79901885986328,30.191621780395508,28.96613121032715,3961800.0,19.846435546875,20.523252741495767,19.139064235687258,17.124401960372925,14.539700053288387
2001-01-12,29.133243560791016,27.127897262573242,29.021835327148438,27.629234313964844,3873100.0,18.930444717407227,20.424020131429035,19.18272611618042,17.171240348815918,14.562101811778788
2001-01-16,28.29768180847168,26.960784912109375,26.960784912109375,27.573530197143555,3011500.0,18.89228057861328,20.345143000284832,19.21501569747925,17.214665880203246,14.584082414656121
2001-01-17,28.074867248535156,27.629234313964844,27.79634666442871,27.79634666442871,1760500.0,19.044950485229492,20.233189010620116,19.26096769332886,17.2539346408844,14.606612051376189
2001-01-18,28.91042709350586,27.406417846679688,28.130569458007812,28.130569458007812,2401700.0,19.27394676208496,20.13904571533203,19.32432363510132,17.299661235809324,14.630065994646081
2001-01-19,28.24197769165039,27.462121963500977,28.130569458007812,27.684938430786133,2499500.0,18.9686222076416,20.00928103129069,19.385389862060546,17.346123600006102,14.651758775711059
2001-01-22,29.41176414489746,27.963459014892578,28.1862735748291,29.244651794433594,11278400.0,20.037263870239258,19.915137354532877,19.454852256774902,17.40403017997742,14.70496160030365
2001-01-23,29.801692962646484,28.79901885986328,29.41176414489746,29.356060028076172,1604900.0,20.113601684570312,19.831171162923177,19.516681594848635,17.459668922424317,14.758356666564941
2001-01-24,30.247325897216797,29.244651794433594,29.634580612182617,30.02450942993164,1356000.0,20.571592330932617,19.818449147542317,19.565534400939942,17.514961910247802,14.814799480438232
2001-01-25,30.303030014038086,29.300355911254883,30.247325897216797,29.690284729003906,1375400.0,20.34259796142578,19.754838943481445,19.60751724243164,17.570996074676515,14.869718413352967
2001-01-26,29.913101196289062,28.91042709350586,29.857397079467773,29.300355911254883,1696400.0,20.075437545776367,19.765016810099283,19.66094997406006,17.620948610305785,14.924248809814452
2001-01-29,29.857397079467773,29.16221046447754,29.304813385009766,29.56328010559082,1600800.0,20.25558090209961,19.83045908610026,19.721802291870116,17.67649154663086,14.976459283828735
2001-01-30,30.12477684020996,29.019607543945312,29.188947677612305,29.84848403930664,998100.0,20.45098876953125,19.855495834350585,19.765952949523925,17.73247296333313,15.0271839427948
2001-01-31,29.76827049255371,29.135473251342773,29.76827049255371,29.2513370513916,2941800.0,20.041852951049805,19.81254628499349,19.79199764251709,17.78360520362854,15.079273014068603
2001-02-01,29.857397079467773,29.2513370513916,29.269163131713867,29.857397079467773,1894400.0,20.457090377807617,19.820179112752278,19.8355069732666,17.8362375831604,15.132680463790894
2001-02-02,30.169340133666992,29.41176414489746,30.08021354675293,29.76827049255371,1847500.0,20.396034240722656,19.856819025675456,19.888481750488282,17.889774990081786,15.18578263282776
2001-02-05,30.08021354675293,29.233510971069336,29.991086959838867,30.08021354675293,1092400.0,20.60976219177246,19.968773523966473,19.957180900573732,17.946586322784423,15.240332360267638
2001-02-06,30.08021354675293,28.520498275756836,30.08021354675293,29.135473251342773,1287400.0,19.962467193603516,20.040119298299153,20.028964080810546,17.991620121002196,15.293350639343261
2001-02-07,30.026737213134766,29.135473251342773,29.135473251342773,29.91978645324707,1010100.0,20.499841690063477,20.137112045288085,20.09775489807129,18.04505887031555,15.34754021167755
2001-02-08,29.714794158935547,28.787878036499023,29.500890731811523,28.96613121032715,1049600.0,19.846435546875,20.175277964274088,20.145844230651857,18.094615859985353,15.398273305892944
2001-02-09,29.500890731811523,28.520498275756836,29.41176414489746,28.921567916870117,1924000.0,19.815900802612305,20.2317632039388,20.199429550170898,18.145761995315553,15.448664269447328
2001-02-12,29.634580612182617,28.074867248535156,28.69875144958496,29.509803771972656,1849300.0,20.218944549560547,20.24387524922689,20.263365745544434,18.19828630447388,15.501449356079101
2001-02-13,29.946523666381836,28.69875144958496,29.41176414489746,28.80570411682129,1893200.0,19.73652458190918,20.218736775716145,20.296280288696288,18.248638677597047,15.549927859306335
2001-02-14,29.41176414489746,28.787878036499023,29.233510971069336,28.96613121032715,1256700.0,19.846435546875,20.170392990112305,20.329103202819823,18.301226844787596,15.594598574638367
2001-02-15,28.832441329956055,27.89661407470703,28.6096248626709,28.074867248535156,3758800.0,19.235782623291016,20.09660530090332,20.325286712646484,18.343540649414063,15.636784353256225
2001-02-16,29.117647171020508,28.25311851501465,28.25311851501465,28.65418815612793,2721500.0,19.632705688476562,20.06708984375,20.325592041015625,18.390960340499877,15.681902003288268
2001-02-20,28.787878036499023,27.80748748779297,28.743314743041992,27.985740661621094,1499800.0,19.174711227416992,19.995031865437827,20.303760986328125,18.42925332069397,15.724729681015015
2001-02-21,28.34224510192871,27.272727966308594,27.629234313964844,27.584671020507812,2061700.0,18.899913787841797,19.89162686665853,20.261930732727052,18.458357048034667,15.76599392414093
2001-02-22,27.34402847290039,26.336898803710938,26.916221618652344,26.880569458007812,3494400.0,18.417490005493164,19.783336003621418,20.18449909210205,18.477710857391358,15.803519911766053
2001-02-23,27.352941513061523,26.363636016845703,26.898395538330078,27.040998458862305,1498400.0,18.527406692504883,19.654690424601238,20.12453224182129,18.503847274780274,15.844247770309448
2001-02-26,27.97682762145996,27.1746883392334,27.718360900878906,27.647058486938477,2452000.0,18.94266128540039,19.55779889424642,20.078213691711426,18.53337847709656,15.885725750923157
2001-02-27,28.199644088745117,27.09447479248047,27.869874954223633,27.566844940185547,1868500.0,18.8877010345459,19.442994817097983,20.04453586578369,18.567664613723753,15.925602793693542
2001-02-28,27.85205078125,27.1390380859375,27.789661407470703,27.49554443359375,1032500.0,18.83885383605957,19.368087259928384,20.00606449127197,18.60525131225586,15.96390944480896
2001-03-01,27.70053482055664,27.18360137939453,27.45098114013672,27.629234313964844,1131300.0,18.930444717407227,19.263460795084637,19.9572114944458,18.635797033309938,16.001158447265624
2001-03-02,28.61853790283203,27.228164672851562,27.584671020507812,28.36898422241211,1340100.0,19.43729591369629,19.23618481953939,19.916969032287597,18.671411266326903,16.04056282043457
2001-03-05,28.69875144958496,27.80748748779297,28.36898422241211,28.475934982299805,1196000.0,19.510574340820312,19.21582972208659,19.893458595275877,18.708894968032837,16.080333585739137
2001-03-06,28.565061569213867,27.90552520751953,28.475934982299805,28.17290496826172,1361300.0,19.302947998046875,19.15476328531901,19.871138877868653,18.74657579421997,16.11949245929718
2001-03-07,28.565061569213867,28.074867248535156,28.34224510192871,28.395721435546875,1030300.0,19.45561408996582,19.136035919189453,19.85874240875244,18.788056688308714,16.161640701293944
2001-03-08,28.832441329956055,28.34224510192871,28.475934982299805,28.672014236450195,684600.0,19.644914627075195,19.1226011912028,19.83715549468994,18.837871856689453,16.204546003341676
2001-03-09,28.921567916870117,28.163991928100586,28.672014236450195,28.903743743896484,1607300.0,19.803693771362305,19.160461934407554,19.819507446289062,18.884349126815795,16.2463506937027
2001-03-12,29.3226375579834,27.352941513061523,29.3226375579834,27.49554443359375,2496800.0,18.83885383605957,19.10753847757975,19.77798267364502,18.918904581069945,16.281815614700317
2001-03-13,28.25311851501465,27.272727966308594,27.629234313964844,28.235294342041016,1486600.0,19.345699310302734,19.118937683105468,19.735908279418947,18.95625512123108,16.32038308620453
2001-03-14,26.292335510253906,25.08021354675293,25.178253173828125,25.623886108398438,6566500.0,17.556468963623047,19.02937469482422,19.65957576751709,18.975713357925414,16.34829936504364
2001-03-15,26.02495574951172,25.597148895263672,25.980392456054688,25.846702575683594,2934200.0,17.709131240844727,18.98215077718099,19.598509941101074,19.002002830505372,16.376600060462952
2001-03-16,25.846702575683594,25.303030014038086,25.7130126953125,25.31194305419922,3000900.0,17.342735290527344,18.90317268371582,19.519429626464845,19.029175119400023,16.40117429256439
