Date,High,Low,Open,Close,Volume,Adj Close,HLT-15ma,HLT-50ma,HLT-100ma,HLT-200ma
2014-08-08,49.00175857543945,48.057838439941406,48.673439025878906,48.65291976928711,1580700.0,47.165504455566406,48.827195994059245,47.13326995849609,45.437819213867186,44.74666983864524
2014-08-11,49.78152084350586,48.94020080566406,49.14540100097656,49.37112045288086,809400.0,47.861732482910156,48.72508036295573,47.1905606842041,45.473625869750975,44.76543527626129
2014-08-12,49.61735916137695,48.94020080566406,49.186439514160156,49.47372055053711,689500.0,47.96120071411133,48.58981018066406,47.243475112915036,45.512217597961424,44.78457159624842
2014-08-13,50.43815994262695,49.391639709472656,49.67892074584961,50.25347900390625,1191000.0,48.717124938964844,48.45454025268555,47.31429306030273,45.54205654144287,44.80797965185983
2014-08-14,50.7664794921875,50.25347900390625,50.39712142944336,50.7459602355957,924200.0,49.194541931152344,48.38027369181315,47.3922721862793,45.581245002746584,44.833935641678124
2014-08-15,51.1973991394043,50.04827880859375,51.033241271972656,50.622840881347656,1224700.0,49.075191497802734,48.29937693277995,47.45791793823242,45.62480983734131,44.858884205537684
2014-08-18,51.320518493652344,50.622840881347656,51.09479904174805,51.27947998046875,1073000.0,49.71175765991211,48.266222127278645,47.52595085144043,45.67752544403076,44.88726358246385
2014-08-19,51.8129997253418,51.115318298339844,51.320518493652344,51.525718688964844,1098800.0,49.950469970703125,48.28346277872721,47.59836013793945,45.734816284179686,44.9167008289071
2014-08-20,52.26443862915039,51.1768798828125,51.320518493652344,52.202880859375,1634300.0,50.60692596435547,48.3842524210612,47.67832847595215,45.79827381134033,44.94959230367848
2014-08-21,52.61328125,52.05923843383789,52.12080001831055,52.4080810546875,1219900.0,50.80585479736328,48.56063435872396,47.78694244384766,45.8639196395874,44.98324898467667
2014-08-22,52.8390007019043,52.28496170043945,52.32600021362305,52.61328125,946900.0,51.00477981567383,48.73966801961263,47.91266387939453,45.925387916564944,45.017657732282366
2014-08-25,52.77743911743164,52.1823616027832,52.6338005065918,52.77743911743164,1304100.0,51.163917541503906,48.94389928181966,48.04912750244141,45.990039100646975,45.05257966301658
2014-08-26,52.92108154296875,52.3875617980957,52.73640060424805,52.6338005065918,961800.0,51.0246696472168,49.199851481119794,48.185988922119144,46.06224941253662,45.086320284396244
2014-08-27,53.18783950805664,52.61328125,52.67483901977539,52.859519958496094,1292900.0,51.243492126464844,49.50619888305664,48.3220548248291,46.14520183563232,45.120911137441574
2014-08-28,52.859519958496094,52.202880859375,52.551719665527344,52.654319763183594,1369000.0,51.04457092285156,49.76878229777018,48.453744354248045,46.23054141998291,45.15400420886844
2014-08-29,52.756919860839844,51.71039962768555,52.654319763183594,51.95663833618164,5281400.0,50.36820983886719,49.982295989990234,48.572702407836914,46.30931629180908,45.182972017923994
2014-09-02,52.98263931274414,51.6077995300293,52.36703872680664,52.243919372558594,1346300.0,50.6467170715332,50.16796162923177,48.70001541137695,46.38789237976074,45.21315845468426
2014-09-03,52.61328125,51.75143814086914,52.449119567871094,51.87456130981445,2212400.0,50.28864288330078,50.323124440511066,48.81698432922363,46.469452171325685,45.24104573176457
2014-09-04,52.69535827636719,51.46416091918945,52.07976150512695,51.9976806640625,1593400.0,50.40800476074219,50.43584976196289,48.92997489929199,46.55081310272217,45.2692804805568
2014-09-05,53.14680099487305,51.6077995300293,52.038719177246094,52.859519958496094,1606000.0,51.243492126464844,50.57244644165039,49.04137397766113,46.63853973388672,45.30174902211065
2014-09-08,52.92108154296875,52.46963882446289,52.67483901977539,52.69535827636719,582300.0,51.084354400634766,50.706390635172525,49.153568725585934,46.724078254699705,45.33300634848105
2014-09-09,52.90055847167969,52.12080001831055,52.53120040893555,52.346519470214844,1520600.0,50.74617385864258,50.77535171508789,49.260989074707034,46.80185859680176,45.36210939961095
2014-09-10,52.46963882446289,51.75143814086914,52.4286003112793,51.87456130981445,1757500.0,50.28864288330078,50.79789657592774,49.33976402282715,46.87168186187744,45.38845449845421
2014-09-11,51.71039962768555,50.60232162475586,50.88959884643555,50.9716796875,3296200.0,49.413368225097656,50.718326059977215,49.38790435791016,46.938919105529784,45.40986361402146
2014-09-12,50.9921989440918,49.76100158691406,50.84856033325195,50.06880187988281,2576400.0,48.538082122802734,50.56714121500651,49.40938819885254,46.99640884399414,45.42641503470285
2014-09-15,50.23295974731445,49.43267822265625,50.06880187988281,49.5147590637207,1700900.0,48.000980377197266,50.36688791910807,49.38273193359375,47.04892539978027,45.43996537861071
2014-09-16,50.725440979003906,49.26852035522461,49.391639709472656,50.5817985534668,1901900.0,49.035396575927734,50.224986521403,49.38869941711426,47.11158714294434,45.45878962571708
2014-09-17,51.546241760253906,50.561279296875,50.66387939453125,51.320518493652344,2660100.0,49.75154495239258,50.14011154174805,49.421323471069336,47.18479217529297,45.481147726376854
2014-09-18,51.66936111450195,50.66387939453125,51.382080078125,50.7459602355957,1769000.0,49.194541931152344,50.00351486206055,49.42172126770019,47.25163146972656,45.50038811085756
2014-09-19,50.9921989440918,50.43815994262695,50.910118103027344,50.7869987487793,2259400.0,49.23432922363281,49.88283208211263,49.43087181091309,47.32443851470947,45.51963522999557
2014-09-22,50.9511604309082,50.3560791015625,50.7664794921875,50.910118103027344,2198400.0,49.35368728637695,49.81519724527995,49.450366516113284,47.38371856689453,45.53929703541291
2014-09-23,50.9511604309082,50.5817985534668,50.7459602355957,50.66387939453125,2152800.0,49.11497497558594,49.71308110555013,49.45951698303222,47.43563835144043,45.557540290209715
2014-09-24,50.9921989440918,50.43815994262695,50.7664794921875,50.68439865112305,1537100.0,49.134864807128906,49.63616256713867,49.46468894958496,47.48835384368896,45.57569929790981
2014-09-25,50.64336013793945,50.04827880859375,50.622840881347656,50.27399826049805,2197600.0,48.737022399902344,49.52476374308268,49.46150619506836,47.53490272521972,45.5916655762027
2014-09-26,50.9511604309082,49.98672103881836,50.29452133178711,50.930641174316406,1887000.0,49.37358474731445,49.40010325113932,49.49134521484375,47.58781723022461,45.61067019515301
2014-09-29,50.80752182006836,50.212440490722656,50.5407600402832,50.3765983581543,1417900.0,48.83647537231445,49.2502446492513,49.49134521484375,47.625414276123045,45.626799221038816
2014-09-30,50.7664794921875,49.904640197753906,50.315040588378906,50.5407600402832,2636500.0,48.99562072753906,49.133541107177734,49.48338829040527,47.66500072479248,45.65793121337891
2014-10-01,50.47919845581055,48.6939582824707,50.3560791015625,49.24800109863281,3817500.0,47.74238586425781,48.96379063924154,49.4384309387207,47.6835009765625,45.676829223632815
2014-10-02,49.5147590637207,48.570838928222656,49.24800109863281,49.20695877075195,2136300.0,47.70259094238281,48.84973882039388,49.37755928039551,47.70339347839356,45.70129716873169
2014-10-03,50.02775955200195,49.43267822265625,49.63787841796875,49.904640197753906,661200.0,48.37895202636719,48.83913014729818,49.33896751403809,47.72965179443359,45.726262454986575
2014-10-06,50.910118103027344,49.47372055053711,50.49972152709961,49.67892074584961,2113400.0,48.160125732421875,48.84973983764648,49.29639717102051,47.76267353057861,45.749934673309326
2014-10-07,49.65840148925781,48.94020080566406,49.24800109863281,49.20695877075195,1424700.0,47.70259094238281,48.760886128743486,49.24626739501953,47.8040502166748,45.76684339523315
2014-10-08,49.391639709472656,48.34511947631836,49.3095588684082,49.083839416503906,1802600.0,47.58324432373047,48.61633275349935,49.20409507751465,47.84483020782471,45.786636638641355
2014-10-09,49.494239807128906,47.893680572509766,49.37112045288086,47.955238342285156,2234500.0,46.48914337158203,48.43597284952799,49.151976318359374,47.873873443603514,45.80463949203491
2014-10-10,47.893680572509766,46.64196014404297,47.83211898803711,46.72404098510742,2639000.0,45.29558563232422,48.17338994344075,49.09468551635742,47.90092739105225,45.8171718788147
2014-10-13,46.970279693603516,45.164520263671875,46.84716033935547,45.22608184814453,4251700.0,43.84341812133789,47.80603866577148,49.0051683807373,47.90470691680908,45.820553646087646
2014-10-14,46.00584030151367,44.36423873901367,45.65700149536133,45.20555877685547,3008200.0,43.82352066040039,47.45327504475912,48.91962982177734,47.90550243377685,45.824830551147464
2014-10-15,45.45180130004883,42.51744079589844,43.933319091796875,44.343719482421875,5587800.0,42.988033294677734,47.04348627726237,48.835682754516604,47.896749610900876,45.82204555511475
2014-10-16,45.86220169067383,43.37928009033203,43.60499954223633,44.856719970703125,5365500.0,43.485355377197266,46.69337514241536,48.77242424011231,47.88919044494629,45.818166465759276
2014-10-17,47.66796112060547,45.985321044921875,45.985321044921875,46.806121826171875,3238200.0,45.37515640258789,46.42681325276693,48.737810974121096,47.905104598999024,45.82761547088623
2014-10-20,48.55031967163086,46.765079498291016,46.867679595947266,48.468238830566406,2321700.0,46.98645782470703,46.3034787495931,48.734230041503906,47.93375,45.84362905502319
2014-10-21,50.3355598449707,49.20695877075195,49.24800109863281,50.29452133178711,2224700.0,48.75691604614258,46.28756510416667,48.752133712768554,47.97134719848633,45.86859439849854
2014-10-22,50.622840881347656,49.083839416503906,50.49972152709961,49.26852035522461,1728900.0,47.76227951049805,46.28889134724935,48.74815528869629,47.995815200805666,45.88858655929565
2014-10-23,50.19192123413086,48.981239318847656,49.98672103881836,49.330078125,1345100.0,47.82194900512695,46.29684855143229,48.73025177001953,48.02227241516113,45.90857870101929
2014-10-24,49.82255935668945,48.73500061035156,49.186439514160156,49.740478515625,761200.0,48.219810485839844,46.28623911539714,48.710757141113284,48.05151466369629,45.932151527404784
2014-10-27,49.86360168457031,48.776039123535156,49.740478515625,49.61735916137695,925600.0,48.10044860839844,46.28226064046224,48.691262283325194,48.07459011077881,45.95691783905029
2014-10-28,50.49972152709961,49.24800109863281,49.699440002441406,49.98672103881836,2384700.0,48.458526611328125,46.33265635172526,48.66619766235352,48.09607425689697,45.98317621231079
2014-10-29,50.828041076660156,49.86360168457031,50.23295974731445,50.39712142944336,1636000.0,48.856380462646484,46.41753209431966,48.64431587219238,48.121338005065915,46.007644195556644
2014-10-30,51.730918884277344,49.86360168457031,50.02775955200195,51.320518493652344,2099800.0,49.75154495239258,46.63502553304036,48.62720825195313,48.15276836395264,46.0384778213501
2014-10-31,52.6338005065918,50.88959884643555,51.9771614074707,51.79248046875,3463400.0,50.20907974243164,46.962591807047524,48.615272750854494,48.201107597351076,46.07110179901123
2014-11-03,52.46963882446289,50.86907958984375,50.9921989440918,51.8129997253418,2772800.0,50.22896194458008,47.388294728597,48.599756393432614,48.25621013641357,46.100940742492675
2014-11-04,50.910118103027344,50.06880187988281,50.622840881347656,50.47919845581055,24618600.0,48.93593978881836,47.729122670491535,48.555196838378905,48.302162170410156,46.127596893310546
2014-11-05,51.50519943237305,50.5817985534668,50.80752182006836,51.382080078125,7300000.0,49.81121826171875,48.18400166829427,48.53092781066894,48.358458366394046,46.15325841903687
2014-11-06,51.71039962768555,51.1563606262207,51.382080078125,51.4025993347168,3861200.0,49.83111572265625,48.607052357991535,48.50268028259277,48.412367553710936,46.177030143737795
2014-11-07,51.71039962768555,50.910118103027344,51.648841857910156,51.238441467285156,2379400.0,49.671966552734375,48.893506368001304,48.47522819519043,48.464486274719235,46.202094860076905
2014-11-10,51.66936111450195,51.135841369628906,51.320518493652344,51.5872802734375,2507200.0,50.0101432800293,49.09508539835612,48.46806686401367,48.520384635925296,46.23342573165893
2014-11-11,51.91559982299805,51.4025993347168,51.5667610168457,51.730918884277344,2884600.0,50.149391174316406,49.18791707356771,48.458120346069336,48.579067878723144,46.2663480758667
2014-11-12,52.05923843383789,51.07427978515625,51.71039962768555,51.95663833618164,2179900.0,50.36820983886719,49.361645762125654,48.459711685180665,48.63834800720215,46.30275159835816
2014-11-13,52.36703872680664,51.1768798828125,52.12080001831055,52.05923843383789,2876300.0,50.46767807006836,49.53802769978841,48.460905151367186,48.69544002532959,46.33965246200562
2014-11-14,52.98263931274414,51.7719612121582,52.12080001831055,52.962120056152344,4424300.0,51.342960357666016,49.746237691243486,48.46289451599121,48.752134246826174,46.381029243469236
2014-11-17,52.859519958496094,52.038719177246094,52.57223892211914,52.16183853149414,1568300.0,50.5671501159668,49.910684458414714,48.452550430297855,48.803059577941895,46.42548938751221
2014-11-18,52.8390007019043,51.9771614074707,52.16183853149414,52.551719665527344,1838100.0,50.94511032104492,50.076456705729164,48.4565291595459,48.85875911712647,46.47104360580445
2014-11-19,52.71588134765625,52.0181999206543,52.36703872680664,52.36703872680664,1343500.0,50.76607131958008,50.20376942952474,48.466077728271486,48.90292087554931,46.517990322113036
2014-11-20,52.449119567871094,51.525718688964844,52.26443862915039,52.2234001159668,2426900.0,50.6268196105957,50.26212107340495,48.49034675598145,48.939125556945804,46.560262241363525
2014-11-21,52.859519958496094,52.32600021362305,52.8390007019043,52.36703872680664,2745100.0,50.76607131958008,50.29925384521484,48.53490653991699,48.972147369384764,46.59875457763672
2014-11-24,53.20835876464844,52.59275817871094,52.67483901977539,52.94160079956055,2041000.0,51.323062896728516,50.37219390869141,48.60134819030762,48.99204006195068,46.642418937683104
2014-11-25,53.680320739746094,52.859519958496094,52.92108154296875,53.6598014831543,2261900.0,52.01930236816406,50.57775141398112,48.661026306152344,49.0248628616333,46.686779518127445
2014-11-26,53.72135925292969,53.167320251464844,53.59823989868164,53.39303970336914,1306600.0,51.760704040527344,50.70771713256836,48.70120948791504,49.06126647949219,46.72785787582397
2014-11-28,54.0702018737793,53.639278411865234,53.6598014831543,53.80344009399414,751000.0,52.15855026245117,50.86287943522135,48.76048965454102,49.091105461120605,46.770328731536864
2014-12-01,53.741878509521484,52.1823616027832,53.61875915527344,52.1823616027832,2709000.0,50.5870361328125,50.92388407389323,48.78754379272461,49.10920780181885,46.80444467544556
