Date,High,Low,Open,Close,Volume,Adj Close,CTXS-15ma,CTXS-50ma,CTXS-100ma,CTXS-200ma
2008-10-31,20.7835636138916,19.111324310302734,19.29447364807129,20.520784378051758,6962900.0,20.234270095825195,17.62797253926595,19.913599853515624,21.457827320098875,23.840555944442748
2008-11-03,21.309125900268555,20.05892562866211,20.3057804107666,21.01449203491211,3704700.0,20.721084594726562,17.81275316874186,19.841205596923828,21.407810897827147,23.81189661026001
2008-11-04,21.81079864501953,21.05430793762207,21.102087020874023,21.587833404541016,5048600.0,21.286422729492188,18.05773162841797,19.794722595214843,21.359993019104003,23.78928322792053
2008-11-05,21.49227523803711,19.597068786621094,21.44449806213379,19.597068786621094,4429300.0,19.32345199584961,18.261880111694335,19.72217124938965,21.289404697418213,23.760270566940306
2008-11-06,19.77225685119629,18.70520782470703,19.326326370239258,18.808727264404297,3697000.0,18.546119689941406,18.365001424153647,19.622609596252442,21.22580457687378,23.718380842208862
2008-11-07,19.42188262939453,18.792800903320312,19.127248764038086,19.206880569458008,2884900.0,18.938711166381836,18.513663482666015,19.522890815734865,21.16817186355591,23.681123704910277
2008-11-10,19.883739471435547,19.119285583496094,19.65281105041504,19.33428955078125,2472700.0,19.064340591430664,18.638769912719727,19.42882541656494,21.108340587615967,23.6425710105896
2008-11-11,19.366140365600586,18.633541107177734,18.928173065185547,18.840579986572266,2300300.0,18.577526092529297,18.80575319925944,19.328792533874513,21.051336002349853,23.60162350654602
2008-11-12,19.206880569458008,17.972606658935547,18.569835662841797,17.972606658935547,2699200.0,17.72167205810547,18.941852315266928,19.209287071228026,20.988992156982423,23.554983406066896
2008-11-13,18.832616806030273,16.78611183166504,18.05223846435547,18.760950088500977,5699500.0,18.49901008605957,19.017230478922524,19.131553649902344,20.931359462738037,23.511562576293944
2008-11-14,19.254657745361328,17.295747756958008,18.42650032043457,18.275203704833984,3047100.0,18.020042419433594,19.086326853434244,19.042042274475097,20.866188945770265,23.46539357185364
2008-11-17,18.402612686157227,17.447046279907227,17.908903121948242,17.757604598999023,3453500.0,17.509672164916992,19.1125,18.948919105529786,20.804708824157714,23.415298643112184
2008-11-18,18.37872314453125,17.359451293945312,17.853160858154297,17.98853302001953,3710200.0,17.737375259399414,18.99995651245117,18.878566360473634,20.74809684753418,23.36869779586792
2008-11-19,18.46631622314453,17.351490020751953,18.028348922729492,17.351490020751953,3440600.0,17.109224319458008,18.84605967203776,18.787013511657715,20.68826557159424,23.321154708862306
2008-11-20,18.474279403686523,17.02500343322754,17.27185821533203,17.09667205810547,5067600.0,16.857967376708984,18.676459376017252,18.68211254119873,20.629219512939454,23.27306200027466
2008-11-21,18.235387802124023,16.802038192749023,17.056856155395508,18.22742462158203,4852500.0,17.972930908203125,18.52570343017578,18.58600559234619,20.581872711181642,23.227481889724732
2008-11-24,20.703933715820312,18.275203704833984,18.641504287719727,20.41726303100586,5811400.0,20.13219451904297,18.486444091796876,18.557110710144045,20.558709697723387,23.190852918624877
2008-11-25,20.624303817749023,19.493549346923828,20.504858016967773,20.3057804107666,6357200.0,20.022268295288086,18.402167129516602,18.523504638671874,20.53507556915283,23.152614307403564
2008-11-26,21.699316024780273,20.146520614624023,20.18633460998535,21.540054321289062,4794200.0,21.239309310913086,18.529890950520834,18.532612800598145,20.52486812591553,23.11441495895386
2008-11-28,21.5002384185791,20.887083053588867,21.5002384185791,21.229496002197266,2135400.0,20.933088302612305,18.68902219136556,18.52004981994629,20.515131816864013,23.076843757629394
2008-12-01,21.165790557861328,18.4981689453125,20.688007354736328,18.506132125854492,5737400.0,18.24774932861328,18.642958068847655,18.437605209350586,20.47367395401001,23.027259216308593
2008-12-02,20.202260971069336,18.402612686157227,18.90428352355957,20.17837142944336,3640600.0,19.896638870239258,18.698444620768228,18.41656219482422,20.45310205459595,22.98642949104309
2008-12-03,20.45707893371582,19.079471588134766,19.756330490112305,20.385412216186523,5534100.0,20.100788116455078,18.79999542236328,18.396932525634767,20.444072399139404,22.943597536087037
2008-12-04,20.37744903564453,18.46631622314453,19.995222091674805,18.800764083862305,6878700.0,18.538265228271484,18.854434967041016,18.325166435241698,20.41871084213257,22.895347785949706
2008-12-05,20.043001174926758,18.450389862060547,18.633541107177734,20.003185272216797,4583000.0,19.723899841308594,18.936094284057617,18.273344116210936,20.402300434112547,22.85824769973755
2008-12-08,20.3057804107666,19.676700592041016,19.987258911132812,20.090778350830078,4693100.0,19.81026840209961,19.05544268290202,18.22953067779541,20.3795299911499,22.82263946533203
2008-12-09,19.748367309570312,18.569835662841797,19.29447364807129,19.206880569458008,4225700.0,18.938711166381836,19.15071194966634,18.237696647644043,20.350478057861327,22.785343074798583
2008-12-10,19.390029907226562,18.768911361694336,19.222806930541992,19.151138305664062,2786700.0,18.883750915527344,19.2271369934082,18.218695182800293,20.32119062423706,22.74467040061951
2008-12-11,19.246694564819336,17.845197677612305,19.047618865966797,17.956680297851562,2958500.0,17.705968856811523,19.266919962565105,18.19875144958496,20.279811267852782,22.700111036300658
2008-12-12,18.450389862060547,17.311674118041992,17.57445526123047,18.33890724182129,5625600.0,18.082857131958008,19.348579279581706,18.20550403594971,20.244948959350587,22.66124426841736
2008-12-15,18.553909301757812,17.773530960083008,18.402612686157227,18.315017700195312,3332300.0,18.059301376342773,19.354337310791017,18.23691150665283,20.219508895874025,22.623516035079955
2008-12-16,19.636884689331055,18.22742462158203,18.22742462158203,19.605031967163086,5598700.0,19.3313045501709,19.300944646199543,18.302238998413085,20.21110740661621,22.590145568847657
2008-12-17,19.971332550048828,18.888357162475586,19.41391944885254,19.700590133666992,4855800.0,19.425527572631836,19.261161931355794,18.383898468017577,20.204197750091552,22.554576587677
2008-12-18,19.628921508789062,18.235387802124023,19.18299102783203,18.45835304260254,5856000.0,18.200634002685547,19.058583577473957,18.424728126525878,20.176402111053466,22.51488536834717
2008-12-19,18.999841690063477,18.060199737548828,18.21946144104004,18.155757904052734,6090200.0,17.902263641357422,18.856528600056965,18.46681411743164,20.146879062652587,22.47590082168579
2008-12-22,18.386686325073242,18.05223846435547,18.203535079956055,18.299091339111328,3057300.0,18.043598175048828,18.84291852315267,18.510470542907715,20.118141212463378,22.44280517578125
2008-12-23,18.78483772277832,18.060199737548828,18.633541107177734,18.211498260498047,1840600.0,17.95722770690918,18.71362444559733,18.51062759399414,20.085477428436278,22.406254720687866
2008-12-24,18.418537139892578,17.964643478393555,18.299091339111328,18.243350982666016,557700.0,17.988636016845703,18.57281430562337,18.518165397644044,20.052735118865968,22.370607233047487
2008-12-26,18.450389862060547,18.05223846435547,18.275203704833984,18.21946144104004,636400.0,17.965078353881836,18.53460184733073,18.552242469787597,20.010413513183593,22.33444935798645
2008-12-29,18.58576202392578,17.93279266357422,18.354833602905273,18.57779884338379,2741900.0,18.31841278076172,18.440902709960938,18.578624725341797,19.963694877624512,22.30512261390686
2008-12-30,18.70520782470703,18.084089279174805,18.275203704833984,18.681318283081055,2045500.0,18.420488357543945,18.34825070699056,18.61285888671875,19.91697624206543,22.275521068573
2008-12-31,19.015766143798828,18.18760871887207,18.18760871887207,18.768911361694336,1999100.0,18.506858825683594,18.31946055094401,18.639241180419923,19.86114944458008,22.24285729408264
2009-01-02,19.493549346923828,18.354833602905273,18.768911361694336,19.397993087768555,3287600.0,19.12715721130371,18.3356876373291,18.700328788757325,19.803438186645508,22.21274538040161
2009-01-05,19.517438888549805,18.625577926635742,19.230770111083984,18.85650634765625,3901600.0,18.593229293823242,18.394838333129883,18.758589668273927,19.738032093048094,22.180317153930662
2009-01-06,19.222806930541992,18.681318283081055,18.90428352355957,19.079471588134766,2793900.0,18.81308364868164,18.44352010091146,18.787484588623048,19.682440853118898,22.147535610198975
2009-01-07,18.90428352355957,18.195571899414062,18.81669044494629,18.34687042236328,2810200.0,18.090709686279297,18.44561398824056,18.809626846313478,19.615307369232177,22.109925155639647
2009-01-08,18.522058486938477,18.028348922729492,18.386686325073242,18.506132125854492,2296700.0,18.24774932861328,18.37337697347005,18.832240333557127,19.55115758895874,22.075533981323243
2009-01-09,18.474279403686523,17.717788696289062,18.474279403686523,17.964643478393555,2777900.0,17.71381950378418,18.25926310221354,18.798006172180177,19.485515937805175,22.042006492614746
2009-01-12,18.084089279174805,17.58241844177246,17.90093994140625,17.789457321166992,2513600.0,17.541078567504883,18.215292739868165,18.76047420501709,19.422386894226076,22.009735317230223
2009-01-13,18.115942001342773,17.558528900146484,17.789457321166992,17.773530960083008,3405300.0,17.525375366210938,18.190166854858397,18.72294227600098,19.35705930709839,21.982214517593384
2009-01-14,18.163721084594727,17.5426025390625,17.598342895507812,17.853160858154297,4618900.0,17.603893280029297,18.16085319519043,18.67033473968506,19.29196729660034,21.951395931243898
2009-01-15,18.330944061279297,17.5426025390625,17.797420501708984,18.10001564025879,4845100.0,17.847301483154297,18.153524780273436,18.612859077453614,19.22703233718872,21.91672992706299
2009-01-16,18.625577926635742,17.94075584411621,18.267240524291992,18.4981689453125,3835000.0,18.23989486694336,18.17027537027995,18.551928520202637,19.17332555770874,21.884026889801024
2009-01-20,18.673355102539062,17.81334686279297,18.450389862060547,17.81334686279297,3264700.0,17.56463623046875,18.143579228719076,18.51675220489502,19.119461727142333,21.84720163345337
2009-01-21,18.593725204467773,17.94871711730957,18.22742462158203,18.561872482299805,3441200.0,18.302709579467773,18.142532348632812,18.511884002685548,19.067246799468993,21.817639331817627
2009-01-22,18.474279403686523,17.725751876831055,18.22742462158203,18.22742462158203,4104200.0,17.972930908203125,18.112695185343423,18.49256839752197,19.007729606628416,21.77739849090576
2009-01-23,18.514095306396484,17.478897094726562,17.837234497070312,18.30705451965332,4760200.0,18.05144691467285,18.082334391276042,18.472310523986817,18.95056797027588,21.740730228424074
2009-01-26,19.071508407592773,18.155757904052734,18.30705451965332,18.752986907958984,4237100.0,18.49115562438965,18.03993428548177,18.470583114624024,18.899687824249266,21.704022731781006
2009-01-27,18.800764083862305,18.17168426513672,18.474279403686523,18.633541107177734,3850400.0,18.37337875366211,18.02527758280436,18.483617248535158,18.846452159881594,21.670691556930542
2009-01-28,19.493549346923828,18.760950088500977,18.760950088500977,19.26262092590332,5880200.0,18.99367332458496,18.03731689453125,18.493510513305665,18.812532081604004,21.64297445297241
2009-01-29,18.745023727416992,16.579072952270508,17.33556365966797,17.598342895507812,14337300.0,17.352632522583008,17.98811175028483,18.480162315368652,18.761102294921876,21.60830842971802
2009-01-30,17.62223243713379,16.698518753051758,17.486860275268555,16.754261016845703,7013300.0,16.520336151123047,17.87295087178548,18.460375595092774,18.70464735031128,21.566889820098876
2009-02-02,17.518712997436523,16.515369415283203,16.634815216064453,17.240005493164062,4663000.0,16.999300003051758,17.82531623840332,18.44561408996582,18.66209022521973,21.528415660858155
2009-02-03,17.654085159301758,16.90555763244629,17.208154678344727,17.566492080688477,4853200.0,17.32122802734375,17.81065953572591,18.449854164123536,18.618433837890624,21.488331871032713
2009-02-04,17.924829483032227,17.319637298583984,17.57445526123047,17.677974700927734,3468000.0,17.43115234375,17.80437800089518,18.461317863464355,18.571715202331543,21.450446605682373
2009-02-05,18.17168426513672,17.33556365966797,17.447046279907227,18.06816291809082,3153300.0,17.81589126586914,17.81851119995117,18.458177070617676,18.522091331481935,21.41330725669861
2009-02-06,19.071508407592773,17.94871711730957,18.092052459716797,18.999841690063477,4530500.0,18.73456573486328,17.877662150065103,18.43022449493408,18.493667602539062,21.37981903076172
2009-02-09,19.111324310302734,18.657428741455078,18.952062606811523,18.912246704101562,2320700.0,18.648193359375,17.90488204956055,18.40274299621582,18.463123817443847,21.34389672279358
2009-02-10,19.390029907226562,18.21946144104004,18.681318283081055,18.21946144104004,5104900.0,17.965078353881836,17.93157819112142,18.337258377075194,18.43493558883667,21.307189216613768
2009-02-11,18.82465362548828,18.243350982666016,18.54594612121582,18.601688385009766,3542800.0,18.341970443725586,17.93419558207194,18.28543601989746,18.402742919921874,21.27213062286377
2009-02-12,18.69724464416504,17.93279266357422,18.33890724182129,18.681318283081055,4633600.0,18.420488357543945,17.96403274536133,18.288890800476075,18.36324800491333,21.23687572479248
2009-02-13,18.896320343017578,18.442426681518555,18.66539192199707,18.537982940673828,2223000.0,18.27915382385254,17.979213205973306,18.25654109954834,18.33655164718628,21.199697122573852
2009-02-17,18.315017700195312,17.733715057373047,17.733715057373047,17.996496200561523,2917700.0,17.745227813720703,17.929484685262043,18.209429893493652,18.303181209564208,21.15403848648071
2009-02-18,18.195571899414062,17.733715057373047,17.916866302490234,17.86112403869629,2109200.0,17.611745834350586,17.87870915730794,18.190899505615235,18.258032970428467,21.10920431137085
2009-02-19,18.012422561645508,17.295747756958008,18.012422561645508,17.295747756958008,2904100.0,17.054264068603516,17.74941520690918,18.137506790161133,18.205425453186034,21.06401679992676
2009-02-20,17.82927131652832,17.128522872924805,17.319637298583984,17.66204833984375,4100000.0,17.415449142456055,17.753602981567383,18.089610404968262,18.159570541381836,21.017455205917358
