Date,High,Low,Open,Close,Volume,Adj Close,APD-15ma,APD-50ma,APD-100ma,APD-200ma
2000-08-25,34.97918701171875,34.40101623535156,34.74791717529297,34.690101623535156,546100.0,21.847505569458008,20.80853551228841,19.234392623901368,19.12743118286133,18.16236179814194
2000-08-28,34.97918701171875,34.632286071777344,34.632286071777344,34.690101623535156,528300.0,21.847505569458008,20.937192789713542,19.268747177124023,19.17393424987793,18.18456145941493
2000-08-29,35.210453033447266,34.690101623535156,34.86355209350586,34.97918701171875,589200.0,22.02956771850586,21.065849812825522,19.31398399353027,19.222982006072996,18.207585448990326
2000-08-30,34.92136764526367,34.111934661865234,34.74791717529297,34.16975021362305,367200.0,21.519792556762695,21.155666859944663,19.37074810028076,19.268742237091065,18.22730096748897
2000-08-31,34.111934661865234,33.53376388549805,33.76503372192383,33.60603713989258,700800.0,21.16478157043457,21.23638178507487,19.431997413635255,19.30986619949341,18.244682509518235
2000-09-01,33.996299743652344,32.72433090209961,33.591583251953125,33.82284927368164,383700.0,21.301321029663086,21.292214838663735,19.49380527496338,19.343666439056395,18.26266273610732
2000-09-05,34.74791717529297,33.70721435546875,34.22756576538086,34.74791717529297,744500.0,21.883922576904297,21.362612787882487,19.572333641052246,19.37894813537598,18.283839694240637
2000-09-06,36.19334030151367,34.690101623535156,34.690101623535156,36.07770538330078,559600.0,22.72140884399414,21.49127057393392,19.666163635253906,19.43201795578003,18.30963951487874
2000-09-07,35.730804443359375,33.591583251953125,35.730804443359375,34.22756576538086,1975600.0,21.55620765686035,21.52282829284668,19.712794418334962,19.4799525642395,18.328405804716784
2000-09-08,34.16975021362305,32.60869598388672,33.996299743652344,33.30249786376953,739200.0,20.973602294921875,21.48641560872396,19.746687126159667,19.516630306243897,18.343608083396123
2000-09-11,33.30249786376953,32.66651153564453,33.30249786376953,32.89778137207031,623000.0,20.718711853027344,21.48398780822754,19.780186576843263,19.553655605316163,18.357180104936873
2000-09-12,32.955596923828125,32.08834457397461,32.955596923828125,32.839962005615234,676300.0,20.68230628967285,21.479132970174152,19.834805335998535,19.599005966186525,18.370391049168326
2000-09-13,32.839962005615234,31.625808715820312,32.839962005615234,32.319610595703125,867700.0,20.354589462280273,21.45243034362793,19.879228439331055,19.6294935798645,18.381601209694384
2000-09-14,33.18686294555664,32.14616012573242,32.319610595703125,32.60869598388672,883800.0,20.536659240722656,21.391743469238282,19.923651733398437,19.652026805877686,18.39370827728443
2000-09-15,32.3774299621582,31.510175704956055,32.14616012573242,32.319610595703125,1077700.0,20.354589462280273,21.29949811299642,19.970987854003905,19.665860347747802,18.404662920776026
2000-09-18,32.14616012573242,31.16327476501465,32.14616012573242,31.65471839904785,892300.0,19.93585205078125,21.172054545084634,20.01723171234131,19.686730041503907,18.41316952705383
2000-09-19,31.625808715820312,30.874191284179688,31.33672523498535,31.625808715820312,867700.0,19.917646408081055,21.043397267659504,20.066752738952637,19.707779636383055,18.421481554020833
2000-09-20,31.5679931640625,30.64292335510254,31.278907775878906,30.989824295043945,1155900.0,19.517101287841797,20.875899505615234,20.1017085647583,19.723013591766357,18.427501442668202
2000-09-21,31.33672523498535,30.52729034423828,30.758556365966797,30.9320068359375,1156900.0,19.48069190979004,20.739959462483725,20.140305862426757,19.734987144470214,18.4332565818328
2000-09-22,31.33672523498535,30.353839874267578,30.989824295043945,31.33672523498535,1328500.0,19.735580444335938,20.64467938741048,20.17526180267334,19.746613063812255,18.440334428911623
2000-09-25,31.683626174926758,30.52729034423828,31.221092224121094,30.874191284179688,541900.0,19.444276809692383,20.520876439412437,20.19783744812012,19.764015083312987,18.445761144483413
2000-09-26,31.105457305908203,30.296022415161133,30.758556365966797,30.585105895996094,800900.0,19.26221466064453,20.346095911661784,20.224054374694823,19.777062187194826,18.450150679516536
2000-09-27,30.989824295043945,30.238204956054688,30.52729034423828,30.989824295043945,561300.0,19.517101287841797,20.132475407918296,20.26046676635742,19.790485877990722,18.455856297742873
2000-09-28,32.839962005615234,30.758556365966797,30.9320068359375,32.60869598388672,625200.0,20.653797149658203,20.07231470743815,20.324710807800294,19.816000690460204,18.467547472487105
2000-09-29,34.45883560180664,31.683626174926758,32.60869598388672,33.30249786376953,1164000.0,21.09324073791504,20.080290603637696,20.391917686462403,19.851340560913087,18.48144002944704
2000-10-02,33.53376388549805,32.72433090209961,33.53376388549805,33.12904739379883,520200.0,20.983375549316406,20.097934850056966,20.44527530670166,19.8805131149292,18.494608111130564
2000-10-03,34.690101623535156,33.01341247558594,33.475948333740234,34.16975021362305,873100.0,21.642532348632812,20.161949920654298,20.505261840820314,19.895640659332276,18.511089389860942
2000-10-04,35.38390350341797,34.054115295410156,34.40101623535156,34.28538513183594,833300.0,21.715787887573242,20.252696482340493,20.559430923461914,19.905707931518556,18.52778052786986
2000-10-05,35.03700256347656,33.475948333740234,34.51665115356445,35.03700256347656,620600.0,22.191843032836914,20.363042068481445,20.62312110900879,19.925966491699217,18.546765307688343
2000-10-06,35.846439361572266,34.28538513183594,34.80573654174805,35.210453033447266,690000.0,22.301698684692383,20.492849349975586,20.68536708831787,19.9516681098938,18.56612063437393
2000-10-09,36.71369171142578,34.40101623535156,35.210453033447266,35.326087951660156,883100.0,22.374950408935547,20.65545590718587,20.748350067138674,19.97701623916626,18.585653094756296
2000-10-10,35.96207046508789,34.97918701171875,35.55735397338867,35.44171905517578,763100.0,22.448192596435547,20.824158986409504,20.808428382873537,19.998933238983156,18.605359928948538
2000-10-11,36.07770538330078,34.632286071777344,35.67298889160156,35.210453033447266,980400.0,22.301698684692383,21.00979881286621,20.865576820373533,20.013411540985107,18.62412306984064
2000-10-12,34.97918701171875,32.955596923828125,34.97918701171875,34.111934661865234,567600.0,21.605926513671875,21.151481119791665,20.910266189575196,20.017492656707763,18.639182683193322
2000-10-13,33.53376388549805,31.914894104003906,33.53376388549805,33.24468231201172,954700.0,21.056621551513672,21.23955052693685,20.935230598449706,20.004314174652098,18.651330617204984
2000-10-16,34.574466705322266,32.72433090209961,32.72433090209961,33.76503372192383,481900.0,21.386199951171875,21.369012069702148,20.966786575317382,20.002034492492676,18.665004963874818
2000-10-17,34.574466705322266,32.66651153564453,33.996299743652344,33.18686294555664,459800.0,21.020000457763672,21.48619778951009,20.988833656311034,20.006230030059815,18.675669341087342
2000-10-18,33.24468231201172,32.3774299621582,33.071231842041016,33.01341247558594,505400.0,20.91014289855957,21.57906723022461,21.005042266845702,20.015843925476073,18.68866244792938
2000-10-19,31.914894104003906,28.214616775512695,31.914894104003906,30.469472885131836,3058700.0,19.298845291137695,21.488737106323242,20.987568435668944,20.00825870513916,18.69305943965912
2000-10-20,31.45235824584961,30.006938934326172,30.12257194519043,31.16327476501465,871800.0,19.738290786743164,21.39840710957845,20.98325309753418,20.0050679397583,18.693537840843202
2000-10-23,32.60869598388672,31.04764175415039,31.16327476501465,31.45235824584961,605900.0,19.921390533447266,21.327608108520508,20.972404403686525,19.993932933807372,18.688096385002137
2000-10-24,33.591583251953125,31.683626174926758,31.683626174926758,33.591583251953125,1409800.0,21.276330947875977,21.303194681803387,20.98137195587158,19.99562316894531,18.69590527057648
2000-10-25,33.996299743652344,33.591583251953125,33.70721435546875,33.82284927368164,1370400.0,21.422821044921875,21.28366355895996,20.993997535705567,20.00131269454956,18.708943486213684
2000-10-26,33.88066482543945,32.66651153564453,33.88066482543945,33.12904739379883,748500.0,20.983375549316406,21.203099060058594,20.992008209228516,20.007314338684083,18.71816560268402
2000-10-27,34.22756576538086,32.49306106567383,32.78214645385742,33.64939880371094,1109500.0,21.312955856323242,21.137182871500652,20.987871475219727,20.020594215393068,18.729755120277403
2000-10-30,34.16975021362305,33.41813278198242,33.41813278198242,33.82284927368164,1698600.0,21.422821044921875,21.073707580566406,21.00122531890869,20.03931739807129,18.743692717552186
2000-10-31,34.92136764526367,32.955596923828125,33.475948333740234,34.51665115356445,954000.0,21.862255096435547,21.034645080566406,21.02336784362793,20.06243492126465,18.764324479103088
2000-11-01,34.97918701171875,33.475948333740234,34.97918701171875,34.054115295410156,498400.0,21.56930160522461,20.98581860860189,21.039651298522948,20.082984962463378,18.783311562538145
2000-11-02,33.93848419189453,33.18686294555664,33.30249786376953,33.591583251953125,632300.0,21.276330947875977,20.96384557088216,21.03623867034912,20.100605297088624,18.803711800575257
2000-11-03,33.88066482543945,32.78214645385742,33.071231842041016,33.24468231201172,736200.0,21.056621551513672,20.96384557088216,21.02260570526123,20.111683979034424,18.825711684226988
2000-11-06,33.53376388549805,32.78214645385742,33.30249786376953,32.955596923828125,637200.0,20.873519897460938,20.929666900634764,21.00312599182129,20.11875930786133,18.843198494911192
2000-11-07,33.53376388549805,33.01341247558594,33.41813278198242,33.30249786376953,795600.0,21.09324073791504,20.93454958597819,20.98804069519043,20.128393936157227,18.859265637397765
2000-11-08,34.80573654174805,32.78214645385742,33.996299743652344,33.76503372192383,688300.0,21.386199951171875,20.96628672281901,20.97517333984375,20.14457866668701,18.875538372993468
2000-11-09,34.28538513183594,32.319610595703125,34.22756576538086,33.30249786376953,774600.0,21.09324073791504,21.0859130859375,20.9666423034668,20.168695201873778,18.89214515209198
2000-11-10,33.88066482543945,32.0305290222168,32.839962005615234,32.0305290222168,578700.0,20.287593841552734,21.12253328959147,20.94909854888916,20.190547981262206,18.907781596183778
2000-11-13,32.839962005615234,31.510175704956055,32.26179504394531,31.799259185791016,1099500.0,20.141111373901367,21.137181345621745,20.925894355773927,20.209849815368653,18.92322528362274
2000-11-14,32.14616012573242,30.064754486083984,32.0305290222168,31.914894104003906,2492000.0,20.214359283447266,21.06638323465983,20.892503089904785,20.232418365478516,18.936157164573668
2000-11-15,32.78214645385742,31.741443634033203,31.914894104003906,32.0305290222168,1078200.0,20.287593841552734,20.99070142110189,20.843826789855957,20.25499521255493,18.950174736976624
2000-11-16,31.683626174926758,30.469472885131836,31.625808715820312,30.64292335510254,553700.0,19.408710479736328,20.88572374979655,20.800876846313475,20.25683563232422,18.95871861934662
2000-11-17,32.3774299621582,30.700740814208984,31.278907775878906,31.16327476501465,1111800.0,19.738290786743164,20.780746078491212,20.7761706161499,20.261428871154784,18.96855064868927
2000-11-20,31.625808715820312,30.585105895996094,31.625808715820312,30.874191284179688,495400.0,19.555185317993164,20.656237030029295,20.75290008544922,20.26654333114624,18.977647061347962
2000-11-21,31.221092224121094,30.41165542602539,30.41165542602539,30.758556365966797,1023400.0,19.48194694519043,20.49754981994629,20.72889289855957,20.28184911727905,18.988176007270813
2000-11-22,31.221092224121094,29.949121475219727,30.758556365966797,31.04764175415039,580900.0,19.665048599243164,20.370599619547527,20.715102081298827,20.29716526031494,19.00411741733551
2000-11-24,31.683626174926758,30.9320068359375,31.04764175415039,31.221092224121094,356000.0,19.77491569519043,20.27050526936849,20.699867210388184,20.31175947189331,19.022227005958555
2000-11-27,31.45235824584961,30.52729034423828,31.45235824584961,31.221092224121094,614200.0,19.77491569519043,20.185058212280275,20.688273735046387,20.329630794525148,19.043574471473693
2000-11-28,31.85707664489746,30.816373825073242,31.105457305908203,30.9320068359375,818900.0,19.591806411743164,20.099610646565754,20.681392822265625,20.349312267303468,19.0589697599411
2000-11-29,31.914894104003906,30.989824295043945,30.989824295043945,31.799259185791016,1102600.0,20.141111373901367,20.03613535563151,20.68586212158203,20.376307430267335,19.076212220191955
2000-11-30,31.97270965576172,31.394542694091797,31.741443634033203,31.85707664489746,778500.0,20.1777286529541,19.95557060241699,20.69907466888428,20.400391616821288,19.09651575565338
2000-12-01,32.78214645385742,32.2039794921875,32.78214645385742,32.550880432128906,655800.0,20.61717987060547,19.92383321126302,20.721804428100587,20.43105514526367,19.117577576637267
2000-12-04,34.111934661865234,32.14616012573242,32.14616012573242,33.996299743652344,1105400.0,21.53267478942871,20.006838607788087,20.757746315002443,20.46650405883789,19.147354044914245
2000-12-05,34.16975021362305,32.78214645385742,34.16975021362305,33.82284927368164,1077300.0,21.422821044921875,20.092285919189454,20.79731719970703,20.497577323913575,19.17442274570465
2000-12-06,33.93848419189453,32.435245513916016,33.64939880371094,33.12904739379883,863600.0,20.983375549316406,20.143553670247396,20.831740417480468,20.527897396087646,19.201092958450317
2000-12-07,33.360313415527344,32.550880432128906,32.78214645385742,32.89778137207031,531300.0,20.836898803710938,20.180174001057942,20.85813636779785,20.559301567077636,19.229369201660155
2000-12-08,33.53376388549805,32.14616012573242,32.72433090209961,33.41813278198242,812900.0,21.166481018066406,20.29735870361328,20.868390045166016,20.596550426483155,19.260012850761413
2000-12-11,33.30249786376953,32.14616012573242,33.12904739379883,33.12904739379883,599000.0,20.983375549316406,20.380364354451498,20.866192741394045,20.629055213928222,19.28974097251892
2000-12-12,33.76503372192383,32.72433090209961,33.071231842041016,33.64939880371094,705100.0,21.312955856323242,20.497549057006836,20.87278434753418,20.65902982711792,19.322196273803712
