Date,High,Low,Open,Close,Volume,Adj Close,QRVO-15ma,QRVO-50ma,QRVO-100ma,QRVO-200ma
2017-12-20,67.5199966430664,66.12999725341797,67.22000122070312,67.06999969482422,845000.0,67.06999969482422,69.12933400472005,73.71300018310546,72.38740013122559,71.19287509918213
2017-12-21,67.55000305175781,67.05999755859375,67.25,67.4800033569336,913400.0,67.4800033569336,68.52266743977864,73.60380020141602,72.38150016784668,71.1970251083374
2017-12-22,68.20999908447266,67.3499984741211,67.48999786376953,67.69000244140625,877400.0,67.69000244140625,68.08800099690755,73.5104002380371,72.38980018615723,71.19992511749268
2017-12-26,67.69000244140625,64.52999877929688,65.83999633789062,65.9000015258789,1260000.0,65.9000015258789,67.65466766357422,73.38060028076171,72.37990020751953,71.19102512359619
2017-12-27,67.98999786376953,65.9800033569336,66.25,67.26000213623047,1135400.0,67.26000213623047,67.35333455403646,73.2752003479004,72.38630020141602,71.18807514190674
2017-12-28,67.9000015258789,66.8499984741211,67.51000213623047,67.36000061035156,850200.0,67.36000061035156,67.17066802978516,73.1770004272461,72.37190017700195,71.18012516021729
2017-12-29,67.56999969482422,66.58000183105469,67.36000061035156,66.5999984741211,714800.0,66.5999984741211,67.02933451334636,73.06860046386718,72.34630012512207,71.17202514648437
2018-01-02,68.97000122070312,66.08000183105469,67.05999755859375,68.87999725341797,1345800.0,68.87999725341797,67.09600118001302,73.05260040283203,72.34450012207031,71.17932514190674
2018-01-03,70.00800323486328,68.13999938964844,69.08000183105469,68.38999938964844,1552800.0,68.38999938964844,67.08066762288412,73.0220004272461,72.35070014953614,71.18337512969971
2018-01-04,69.87999725341797,68.08999633789062,68.69000244140625,68.72000122070312,1346900.0,68.72000122070312,67.14933420817057,73.000400390625,72.34890014648437,71.19932514190674
2018-01-05,69.43800354003906,67.91999816894531,69.05999755859375,68.02999877929688,1556400.0,68.02999877929688,67.19866739908854,72.93220031738281,72.31500015258788,71.20682514190673
2018-01-08,68.97000122070312,67.29000091552734,67.88999938964844,68.83999633789062,1390100.0,68.83999633789062,67.43933359781902,72.87340026855469,72.2858000946045,71.21687511444092
2018-01-09,69.97000122070312,68.44000244140625,69.13999938964844,69.0,1513600.0,69.0,67.67066701253255,72.82220031738281,72.25160011291504,71.22367511749268
2018-01-10,68.9800033569336,67.3499984741211,68.69999694824219,67.73999786376953,1691600.0,67.73999786376953,67.71666666666667,72.70260025024415,72.21710006713867,71.2205250930786
2018-01-11,69.38999938964844,67.66999816894531,68.0,68.87999725341797,1022400.0,68.87999725341797,67.85599975585937,72.5552001953125,72.2092000579834,71.2236750793457
2018-01-12,71.2300033569336,68.70500183105469,69.12000274658203,71.04000091552734,1621700.0,71.04000091552734,68.12066650390625,72.45980026245117,72.22630004882812,71.23962509155274
2018-01-16,71.61000061035156,68.91000366210938,71.37000274658203,69.30000305175781,1188400.0,69.30000305175781,68.24199981689453,72.35660034179688,72.2092000579834,71.24072509765625
2018-01-17,71.08999633789062,69.31999969482422,69.47000122070312,70.8499984741211,1025700.0,70.8499984741211,68.45266621907552,72.28760025024414,72.21100006103515,71.25217510223389
2018-01-18,71.98999786376953,70.58999633789062,70.83999633789062,70.69999694824219,1233500.0,70.69999694824219,68.77266591389974,72.22480026245117,72.21550003051757,71.26542507171631
2018-01-19,70.5,67.12999725341797,70.5,68.4000015258789,2820300.0,68.4000015258789,68.84866587320964,72.02300033569335,72.19020004272461,71.26582508087158
2018-01-22,68.5199966430664,65.55999755859375,68.12000274658203,66.33999633789062,3155900.0,66.33999633789062,68.78066558837891,71.78060028076172,72.14760002136231,71.25452507019043
2018-01-23,67.79000091552734,66.0999984741211,66.44000244140625,67.31999969482422,2130400.0,67.31999969482422,68.82866566975912,71.51060028076172,72.11620002746582,71.24467506408692
2018-01-24,67.88500213623047,65.80000305175781,66.76000213623047,66.9000015258789,2797900.0,66.9000015258789,68.69666595458985,71.25920028686524,72.0540000152588,71.22252506256103
2018-01-25,67.5199966430664,65.72000122070312,67.45999908447266,66.05999755859375,1914900.0,66.05999755859375,68.5413324991862,70.98900024414063,71.9823999786377,71.19962505340577
2018-01-26,67.94000244140625,66.0999984741211,66.41999816894531,67.94000244140625,1932000.0,67.94000244140625,68.48933258056641,70.76620025634766,71.92919998168945,71.18832508087158
2018-01-29,68.44999694824219,67.30000305175781,67.31999969482422,68.19000244140625,2286200.0,68.19000244140625,68.4999994913737,70.56180023193359,71.87730003356934,71.18547508239746
2018-01-30,75.08000183105469,67.4000015258789,67.4800033569336,70.66999816894531,6126500.0,70.66999816894531,68.621999613444,70.44160018920898,71.85080001831055,71.19642505645751
2018-01-31,71.94999694824219,69.87999725341797,71.5,71.7699966430664,3927000.0,71.7699966430664,68.80666605631511,70.31880004882812,71.83629997253418,71.20992504119873
2018-02-01,85.23999786376953,77.88999938964844,79.31999969482422,83.33999633789062,10691400.0,83.33999633789062,69.84666595458984,70.43899993896484,71.95359992980957,71.27892501831055
2018-02-02,83.88999938964844,80.62000274658203,82.41000366210938,80.7699966430664,4082300.0,80.7699966430664,70.6393325805664,70.4715998840332,72.03499992370605,71.33282501220702
2018-02-05,81.97000122070312,75.3499984741211,80.19999694824219,75.58000183105469,4736300.0,75.58000183105469,70.94199930826822,70.37139999389649,72.06129997253419,71.35557502746582
2018-02-06,79.25,74.11000061035156,74.98999786376953,79.06999969482422,3857200.0,79.06999969482422,71.593332417806,70.36059997558594,72.12189994812012,71.4001250076294
2018-02-07,80.0199966430664,78.06999969482422,78.75,78.08999633789062,3619000.0,78.08999633789062,72.0759989420573,70.30999984741212,72.16799987792969,71.43587497711182
2018-02-08,80.62000274658203,76.80999755859375,78.08999633789062,76.8499984741211,2670100.0,76.8499984741211,72.48599904378256,70.25219985961914,72.1815998840332,71.46357498168945
2018-02-09,79.80000305175781,75.5,77.76000213623047,77.8499984741211,3382800.0,77.8499984741211,73.11599884033203,70.22859985351562,72.2165998840332,71.49797496795654
2018-02-12,79.94999694824219,77.94000244140625,78.33999633789062,79.16999816894531,1615200.0,79.16999816894531,73.97133229573568,70.2781997680664,72.26509986877441,71.53822494506836
2018-02-13,79.69999694824219,78.51000213623047,78.80000305175781,79.3499984741211,1184900.0,79.3499984741211,74.77333221435546,70.33359970092773,72.35539985656739,71.59482494354248
2018-02-14,79.83000183105469,78.44999694824219,78.80999755859375,78.81999969482422,1748000.0,78.81999969482422,75.56799875895182,70.42579971313477,72.43749984741211,71.64587493896484
2018-02-15,79.72000122070312,77.4800033569336,78.97000122070312,78.55999755859375,1393900.0,78.55999755859375,76.40133209228516,70.54899963378907,72.51109985351563,71.69697494506836
2018-02-16,78.81999969482422,77.29000091552734,78.37000274658203,77.30999755859375,1387000.0,77.30999755859375,77.02599843343098,70.659599609375,72.59759979248047,71.74327491760253
2018-02-20,80.87999725341797,77.37000274658203,77.37000274658203,80.16999816894531,2328000.0,80.16999816894531,77.82466481526693,70.86099960327148,72.71689979553223,71.80902492523194
2018-02-21,80.83999633789062,79.72000122070312,80.37999725341797,79.94999694824219,1735700.0,79.94999694824219,78.44333140055339,71.08559951782226,72.81389976501465,71.87427490234376
2018-02-22,80.5999984741211,78.12000274658203,80.16999816894531,78.5,1632400.0,78.5,78.89199829101562,71.29799957275391,72.89689979553222,71.93852489471436
2018-02-23,80.16000366210938,78.56999969482422,78.9800033569336,80.12999725341797,1073600.0,80.12999725341797,78.67799835205078,71.52819946289063,72.99139976501465,72.0083748626709
2018-02-26,81.48999786376953,79.86000061035156,80.12999725341797,81.4800033569336,1029400.0,81.4800033569336,78.72533213297525,71.80399948120117,73.09329978942871,72.08182487487792
2018-02-27,82.27999877929688,81.18000030517578,81.58000183105469,81.20999908447266,1143700.0,81.20999908447266,79.10066528320313,72.08239944458008,73.19149978637695,72.15277488708496
2018-02-28,81.93000030517578,80.1500015258789,81.25,80.70999908447266,989300.0,80.70999908447266,79.20999857584636,72.39199935913086,73.27699974060059,72.21732486724854
2018-03-01,81.08999633789062,78.16000366210938,80.83000183105469,78.61000061035156,1488400.0,78.61000061035156,79.24466552734376,72.65359939575195,73.34609977722168,72.25267486572265
2018-03-02,81.30000305175781,77.87000274658203,77.87000274658203,81.12999725341797,1667300.0,81.12999725341797,79.52999877929688,72.93519927978515,73.4304997253418,72.28412487030029
2018-03-05,83.53299713134766,80.6500015258789,80.6500015258789,83.19000244140625,1692500.0,83.19000244140625,79.88599904378255,73.26319931030274,73.53579971313476,72.33737487792969
2018-03-06,84.23999786376953,83.25,83.45999908447266,83.68000030517578,1261300.0,83.68000030517578,80.18666585286458,73.59539932250976,73.65419975280761,72.37802486419677
2018-03-07,84.30000305175781,82.7699966430664,82.83000183105469,83.31999969482422,1778500.0,83.31999969482422,80.45133260091146,73.91219924926757,73.75799972534179,72.41707485198975
2018-03-08,84.29000091552734,82.69999694824219,83.5,84.2300033569336,1383400.0,84.2300033569336,80.81199951171875,74.24299926757813,73.87669975280761,72.4478748703003
2018-03-09,85.51000213623047,83.88400268554688,84.44999694824219,85.51000213623047,1437600.0,85.51000213623047,81.27533315022787,74.63519927978516,74.00789978027343,72.48267486572266
2018-03-12,86.83999633789062,83.95999908447266,86.0,86.38999938964844,1861700.0,86.38999938964844,81.8806666056315,75.01779922485352,74.14649978637695,72.52267486572265
2018-03-13,86.55999755859375,83.06999969482422,86.55999755859375,83.41999816894531,1774700.0,83.41999816894531,82.09733327229817,75.3389991760254,74.25799980163575,72.54562484741211
2018-03-14,83.75,81.25,83.45999908447266,82.22000122070312,1390900.0,82.22000122070312,82.24866689046225,75.65139923095703,74.35999984741211,72.56752487182617
2018-03-15,80.0199966430664,74.79000091552734,79.4800033569336,79.0,6676800.0,79.0,82.28200022379558,75.85379928588867,74.45319984436036,72.56927486419677
2018-03-16,81.62000274658203,78.98999786376953,79.29000091552734,80.75,2831900.0,80.75,82.32333374023438,76.1009992980957,74.5614998626709,72.58327487945557
2018-03-19,80.30999755859375,77.41999816894531,79.80000305175781,78.41999816894531,2532000.0,78.41999816894531,82.1193333943685,76.29499923706055,74.64769981384278,72.58007488250732
2018-03-20,76.66000366210938,73.5199966430664,75.05000305175781,75.06999969482422,4309600.0,75.06999969482422,81.71000010172526,76.4357992553711,74.68399978637696,72.56067489624023
2018-03-21,75.91999816894531,73.91999816894531,75.06999969482422,74.18000030517578,2088200.0,74.18000030517578,81.27466684977213,76.5425993347168,74.70799980163574,72.54507488250732
2018-03-22,74.43000030517578,72.19000244140625,73.43000030517578,72.6500015258789,2639800.0,72.6500015258789,80.87733357747396,76.61559936523437,74.7188998413086,72.52082489013672
2018-03-23,73.4000015258789,70.61000061035156,72.76000213623047,71.55000305175781,2167400.0,71.55000305175781,80.23866729736328,76.69179946899413,74.69719985961915,72.49022491455078
2018-03-26,73.52999877929688,71.26000213623047,72.55000305175781,73.33999633789062,1813800.0,73.33999633789062,79.58200022379557,76.7809994506836,74.66809982299804,72.46652488708496
2018-03-27,73.56999969482422,69.63500213623047,73.48999786376953,70.2300033569336,1855900.0,70.2300033569336,78.68533376057943,76.76479949951172,74.61229988098144,72.4413249206543
2018-03-28,70.87000274658203,68.12999725341797,69.93000030517578,68.54000091552734,1717600.0,68.54000091552734,77.7000005086263,76.74959945678711,74.553099899292,72.41087493896484
2018-03-29,71.05999755859375,68.25,69.12000274658203,70.44999694824219,1542200.0,70.44999694824219,76.78133341471354,76.74159942626953,74.51459983825684,72.38987491607666
2018-04-02,70.44000244140625,68.05999755859375,70.06999969482422,68.52999877929688,1275200.0,68.52999877929688,75.64933319091797,76.69819946289063,74.4614998626709,72.37187492370606
2018-04-03,69.93000030517578,68.6500015258789,69.01000213623047,69.70999908447266,1093800.0,69.70999908447266,74.53733317057292,76.7243994140625,74.37369987487793,72.36202491760254
2018-04-04,71.58999633789062,67.80999755859375,68.22000122070312,71.51000213623047,1231800.0,71.51000213623047,73.74333343505859,76.8277995300293,74.3041999053955,72.36097492218018
2018-04-05,72.4000015258789,70.93499755859375,71.66000366210938,71.41000366210938,1622900.0,71.41000366210938,73.02266693115234,76.909599609375,74.21009994506836,72.35572494506836
2018-04-06,71.52999877929688,69.33000183105469,70.69999694824219,69.72000122070312,1291500.0,69.72000122070312,72.40400034586588,76.96599960327148,74.11259994506835,72.35002494812012
2018-04-09,71.44000244140625,69.56999969482422,70.0999984741211,69.58999633789062,1157500.0,69.58999633789062,71.66000010172526,77.03659957885742,74.01279991149903,72.3420749282837
2018-04-10,71.63999938964844,70.41000366210938,70.80000305175781,71.23999786376953,1072900.0,71.23999786376953,71.18133341471354,77.10259948730469,73.93439987182617,72.34582492828369
2018-04-11,72.81999969482422,70.41999816894531,70.91000366210938,72.19999694824219,1026600.0,72.19999694824219,70.98999989827475,77.18279937744141,73.8722998046875,72.35712490081787
2018-04-12,73.38999938964844,72.0199966430664,72.72000122070312,72.51000213623047,1486400.0,72.51000213623047,70.87866668701172,77.21959945678711,73.83059982299805,72.38762489318847
2018-04-13,72.9000015258789,71.62000274658203,72.9000015258789,72.55000305175781,829500.0,72.55000305175781,70.87200012207032,77.23519958496094,73.77699981689453,72.42792491912842
2018-04-16,72.91000366210938,71.22000122070312,72.75,72.27999877929688,1075300.0,72.27999877929688,70.92066650390625,77.01399963378907,73.72649978637695,72.45957492828369
2018-04-17,73.83000183105469,72.55999755859375,72.86000061035156,73.47000122070312,810300.0,73.47000122070312,70.92933349609375,76.8679997253418,73.6697998046875,72.50547492980957
2018-04-18,73.7699966430664,72.12999725341797,73.26000213623047,73.12000274658203,950400.0,73.12000274658203,71.12200012207032,76.81879974365235,73.59509986877441,72.55447494506836
2018-04-19,71.7699966430664,69.70999908447266,71.4000015258789,70.62999725341797,2796700.0,70.62999725341797,71.26133321126302,76.64999969482422,73.50529983520508,72.59262493133545
2018-04-20,71.02999877929688,68.54000091552734,70.77999877929688,69.87999725341797,1670400.0,69.87999725341797,71.22333323160807,76.48579971313477,73.39789978027343,72.61692493438721
2018-04-23,70.66999816894531,68.30000305175781,70.20999908447266,68.68000030517578,2354700.0,68.68000030517578,71.23333333333333,76.32239974975586,73.2872998046875,72.64027492523194
2018-04-24,69.45999908447266,67.74500274658203,68.88999938964844,68.05999755859375,2218200.0,68.05999755859375,71.12333323160807,76.12659973144531,73.17759979248046,72.65127490997314
2018-04-25,68.6500015258789,67.13999938964844,68.11000061035156,67.66000366210938,1453400.0,67.66000366210938,70.86666666666666,75.8963998413086,73.0872998046875,72.66457492828368
2018-04-26,69.1449966430664,67.29000091552734,68.43000030517578,68.4800033569336,1250200.0,68.4800033569336,70.67133331298828,75.67899993896485,73.00629981994629,72.67732494354249
