Date,High,Low,Open,Close,Volume,Adj Close,LEN-15ma,LEN-50ma,LEN-100ma,LEN-200ma
2000-08-24,12.75196647644043,12.260324478149414,12.413962364196777,12.659783363342285,535100.0,9.83503532409668,10.27108777364095,8.860549926757812,8.062864408493041,7.4820200321150985
2000-08-25,12.997787475585938,12.629055976867676,12.659783363342285,12.905604362487793,336000.0,10.02601146697998,10.293368085225422,8.910761699676513,8.088262014389038,7.4974381620233705
2000-08-28,13.028514862060547,12.72123908996582,12.813422203063965,12.72123908996582,376200.0,9.882781028747559,10.256765556335449,8.963357677459717,8.108889527320862,7.511807697365083
2000-08-29,12.997787475585938,12.475418090820312,12.475418090820312,12.844149589538574,444000.0,9.978266716003418,10.207431411743164,9.013091764450074,8.130710320472717,7.5265769130455515
2000-08-30,13.520156860351562,12.813422203063965,12.874876976013184,13.458702087402344,986200.0,10.455695152282715,10.205839983622234,9.079054765701294,8.157066974639893,7.544012140660059
2000-08-31,13.95034408569336,13.458702087402344,13.458702087402344,13.581612586975098,1133100.0,10.551180839538574,10.213797442118327,9.148358907699585,8.185332136154175,7.561806038286559
2000-09-01,13.735250473022461,13.3665189743042,13.673795700073242,13.673795700073242,262700.0,10.622795104980469,10.207431856791178,9.22004976272583,8.215505504608155,7.579811856325935
2000-09-05,13.765978813171387,13.397246360778809,13.765978813171387,13.397246360778809,685000.0,10.407946586608887,10.16923713684082,9.288397960662842,8.241384673118592,7.596350655918233
2000-09-06,13.612339973449707,13.212881088256836,13.520156860351562,13.3665189743042,557700.0,10.384076118469238,10.148548380533855,9.355314435958862,8.266786742210389,7.612558362095855
2000-09-07,13.489429473876953,12.967060089111328,13.489429473876953,13.3665189743042,356500.0,10.384076118469238,10.15650520324707,9.41602767944336,8.297910752296447,7.628578695947724
2000-09-08,13.33579158782959,13.182153701782227,13.274335861206055,13.274335861206055,214500.0,10.31246566772461,10.167645009358724,9.476740207672119,8.329987578392029,7.644003333716557
2000-09-11,13.91961669921875,13.274335861206055,13.397246360778809,13.91961669921875,546700.0,10.813766479492188,10.21697940826416,9.537458152770997,8.363262734413148,7.662116265978132
2000-09-12,13.88888931274414,13.274335861206055,13.88888931274414,13.397246360778809,250700.0,10.407946586608887,10.236076227823894,9.5908948802948,8.393194990158081,7.67771757461808
2000-09-13,13.489429473876953,13.274335861206055,13.489429473876953,13.397246360778809,472700.0,10.407946586608887,10.267904663085938,9.64397373199463,8.422411947250366,7.6931425972846945
2000-09-14,13.88888931274414,13.427974700927734,13.765978813171387,13.765978813171387,411800.0,10.69440746307373,10.344293149312337,9.692283992767335,8.456877727508544,7.710003635856543
2000-09-15,13.704523086547852,13.120697975158691,13.643068313598633,13.182153701782227,667100.0,10.240851402282715,10.371347554524739,9.731045932769776,8.485615849494934,7.724142450194119
2000-09-18,13.30506420135498,12.629055976867676,13.274335861206055,12.72123908996582,758400.0,9.882781028747559,10.361798858642578,9.75787483215332,8.51268057346344,7.736134886741638
2000-09-19,12.936332702636719,12.598328590393066,12.72123908996582,12.905604362487793,560500.0,10.02601146697998,10.371347554524739,9.791862888336182,8.540700778961181,7.748786138566159
2000-09-20,13.489429473876953,13.059243202209473,13.120697975158691,13.381882667541504,847900.0,10.396015167236328,10.3991974512736,9.832296600341797,8.57361310005188,7.763331353009402
2000-09-21,13.673795700073242,13.059243202209473,13.520156860351562,13.566248893737793,949600.0,10.5392427444458,10.40476729075114,9.866528606414795,8.607004051208497,7.778500267716705
2000-09-22,13.765978813171387,13.30506420135498,13.458702087402344,13.704523086547852,452100.0,10.6466646194458,10.411132876078288,9.904817810058594,8.64361493587494,7.794088117454363
2000-09-25,13.88888931274414,13.489429473876953,13.796706199645996,13.88888931274414,1473600.0,10.78989315032959,10.422272745768229,9.945017166137696,8.681369915008545,7.810281658172608
2000-09-26,13.858160972595215,13.612339973449707,13.643068313598633,13.704523086547852,479800.0,10.6466646194458,10.43818728129069,9.981874866485596,8.717215447425842,7.825531028932141
2000-09-27,14.134710311889648,13.704523086547852,13.704523086547852,13.95034408569336,576800.0,10.83763599395752,10.468424606323243,10.02684642791748,8.75377776145935,7.841638542114095
2000-09-28,14.380531311035156,14.011799812316895,14.011799812316895,14.319075584411621,1448400.0,11.12409496307373,10.517759195963542,10.077547168731689,8.796306266784669,7.8590984166936675
2000-09-29,14.749262809753418,14.103981971740723,14.226892471313477,14.626352310180664,983200.0,11.362812995910645,10.587782351175944,10.130636482238769,8.840744800567627,7.877636589070477
2000-10-02,14.93362808227539,14.595623970031738,14.841444969177246,14.841444969177246,1024300.0,11.529911994934082,10.635525385538736,10.181818943023682,8.889240150451661,7.896859091206601
2000-10-03,15.486725807189941,14.872173309326172,14.872173309326172,15.363815307617188,1066600.0,11.935722351074219,10.73737710316976,10.243503398895264,8.937976260185241,7.918004972148316
2000-10-04,15.486725807189941,14.995083808898926,14.995083808898926,15.425270080566406,629300.0,11.983466148376465,10.84241174062093,10.303279762268067,8.98623547077179,7.939179249107838
2000-10-05,15.148721694946289,13.489429473876953,15.11799430847168,14.011799812316895,1818500.0,10.885380744934082,10.855143292744954,10.343003082275391,9.02279806137085,7.954444541832326
2000-10-06,14.319075584411621,13.88888931274414,14.011799812316895,14.288348197937012,1427800.0,11.1002197265625,10.912434514363607,10.384637222290038,9.060316119194031,7.9706598778360895
2000-10-09,15.455998420715332,14.34980297088623,14.411258697509766,15.455998420715332,1504700.0,12.007336616516113,11.054071553548177,10.44727684020996,9.107859663963318,7.991360784188295
2000-10-10,15.51745319366455,14.93362808227539,15.425270080566406,15.179449081420898,1469700.0,11.792492866516113,11.171836980183919,10.499893474578858,9.154686307907104,8.01075431522058
2000-10-11,15.271632194519043,14.749262809753418,15.148721694946289,15.025811195373535,1125400.0,11.673135757446289,11.256978352864584,10.545828437805175,9.202705221176148,8.029345083962843
2000-10-12,15.056538581848145,14.380531311035156,15.025811195373535,14.626352310180664,1535200.0,11.362812995910645,11.311883036295573,10.59032865524292,9.247620906829834,8.04618078048783
2000-10-13,14.595623970031738,14.011799812316895,14.472713470458984,14.042527198791504,1408100.0,10.90925121307373,11.3293888092041,10.621361541748048,9.288955330848694,8.06056806909379
2000-10-16,14.53416919708252,14.042527198791504,14.042527198791504,14.411258697509766,881300.0,11.195711135864258,11.35644334157308,10.651439628601075,9.329575576782226,8.076243784427643
2000-10-17,14.626352310180664,14.34980297088623,14.595623970031738,14.380531311035156,1201200.0,11.171834945678711,11.391454696655273,10.666239948272706,9.37019564151764,8.10172967672348
2000-10-18,14.319075584411621,13.827433586120605,14.319075584411621,14.196165084838867,516000.0,11.028604507446289,11.404185930887857,10.672446460723878,9.410576319694519,8.126737635135651
2000-10-19,14.718534469604492,14.073254585266113,14.073254585266113,14.626352310180664,788300.0,11.362812995910645,11.42010046641032,10.690111389160156,9.451674628257752,8.153297517299652
2000-10-20,14.749262809753418,14.50344181060791,14.718534469604492,14.50344181060791,532700.0,11.267319679260254,11.413734245300294,10.706821403503419,9.492295198440551,8.179379932880401
2000-10-23,14.718534469604492,14.319075584411621,14.380531311035156,14.34980297088623,472400.0,11.147964477539062,11.388271077473958,10.715415115356445,9.535062398910522,8.204270031452179
2000-10-24,14.687807083129883,14.257620811462402,14.288348197937012,14.687807083129883,586800.0,11.410552024841309,11.353259722391764,10.724008808135986,9.574013690948487,8.230234832763673
2000-10-25,14.564896583557129,14.042527198791504,14.564896583557129,14.073254585266113,488500.0,10.933119773864746,11.28323663075765,10.728783054351807,9.609622168540955,8.254408037662506
2000-10-26,14.53416919708252,14.226892471313477,14.380531311035156,14.53416919708252,752500.0,11.291196823120117,11.310291035970051,10.749312515258788,9.64809567451477,8.280133399963379
2000-10-27,14.595623970031738,14.165437698364258,14.411258697509766,14.472713470458984,355700.0,11.243452072143555,11.31983985900879,10.771274185180664,9.688000373840332,8.304905364513397
2000-10-30,15.455998420715332,14.472713470458984,14.472713470458984,15.455998420715332,1042600.0,12.007336616516113,11.31983985900879,10.809945907592773,9.735305347442626,8.333377645015716
2000-10-31,15.855457305908203,15.148721694946289,15.333087921142578,15.794001579284668,1310500.0,12.269922256469727,11.351668485005696,10.85291446685791,9.78356610774994,8.363401074409484
2000-11-01,15.824729919433594,15.578908920288086,15.763274192810059,15.73254680633545,654300.0,12.222180366516113,11.388271458943684,10.898747673034668,9.83492817401886,8.393424017429352
2000-11-02,16.28564453125,15.978367805480957,15.978367805480957,16.16273307800293,727500.0,12.561482429504395,11.4681827545166,10.959005718231202,9.886104536056518,8.424905247688294
2000-11-03,16.562192916870117,16.10127830505371,16.10127830505371,16.377826690673828,510100.0,12.728654861450195,11.589476331075032,11.016878108978272,9.938714017868042,8.457460563182831
2000-11-06,16.838741302490234,16.34709930419922,16.377826690673828,16.715831756591797,1093800.0,12.991338729858398,11.709184837341308,11.07618465423584,9.993473176956178,8.491329298019409
2000-11-07,16.838741302490234,16.623647689819336,16.838741302490234,16.808013916015625,627800.0,13.062984466552734,11.835261472066243,11.139788722991943,10.05157320022583,8.525794496536255
2000-11-08,17.14601707458496,16.592920303344727,16.838741302490234,17.053834915161133,580500.0,13.254037857055664,11.983623695373534,11.205304145812988,10.109197955131531,8.561334064006806
2000-11-09,16.930923461914062,16.34709930419922,16.838741302490234,16.869468688964844,714500.0,13.110750198364258,12.100152842203777,11.258405246734618,10.168730006217956,8.59603809118271
2000-11-10,16.685102462768555,15.73254680633545,16.623647689819336,15.73254680633545,431200.0,12.227147102355957,12.164141337076822,11.291924571990966,10.220141739845277,8.627157883644104
2000-11-13,16.28564453125,15.73254680633545,15.73254680633545,16.28564453125,626400.0,12.65700626373291,12.26474412282308,11.332608795166015,10.276329278945923,8.660069632530213
2000-11-14,16.592920303344727,15.947640419006348,16.592920303344727,16.0705509185791,804400.0,12.48984146118164,12.336696751912434,11.37424669265747,10.331322326660157,8.692026445865631
2000-11-15,16.19346046447754,15.886184692382812,16.009096145629883,16.10127830505371,530200.0,12.51372241973877,12.44207026163737,11.416839618682861,10.386077027320862,8.724102663993836
2000-11-16,16.13200569152832,15.73254680633545,16.039823532104492,15.763274192810059,204600.0,12.251028060913086,12.506059010823568,11.454178657531738,10.435103168487549,8.754125366210937
2000-11-17,16.19346046447754,15.824729919433594,16.009096145629883,16.009096145629883,423200.0,12.4420804977417,12.58596757253011,11.49677095413208,10.4867555809021,8.784626522064208
2000-11-20,16.13200569152832,15.794001579284668,16.13200569152832,15.886184692382812,571900.0,12.346552848815918,12.608581988016764,11.527426681518556,10.532442417144775,8.815246052742005
2000-11-21,16.439281463623047,15.763274192810059,15.763274192810059,16.377826690673828,641300.0,12.728654861450195,12.639164161682128,11.573840847015381,10.58236786365509,8.84813372850418
2000-11-22,16.31637191772461,15.978367805480957,16.25491714477539,16.10127830505371,1151000.0,12.51372241973877,12.65860029856364,11.615956363677979,10.629965047836304,8.879112286567688
2000-11-24,16.22418785095215,15.978367805480957,16.10127830505371,16.19346046447754,315800.0,12.585367202758789,12.660192616780598,11.65377555847168,10.673029775619506,8.9111643242836
2000-11-27,16.715831756591797,16.22418785095215,16.22418785095215,16.623647689819336,969200.0,12.919703483581543,12.672929191589356,11.707352600097657,10.719199266433716,8.945603280067443
2000-11-28,16.777286529541016,16.25491714477539,16.592920303344727,16.777286529541016,885400.0,13.039109230041504,12.676113891601563,11.770479164123536,10.764176998138428,8.980520055294036
2000-11-29,16.808013916015625,16.25491714477539,16.808013916015625,16.377826690673828,585500.0,12.728654861450195,12.653825251261393,11.82453203201294,10.808197460174561,9.012454082965851
2000-11-30,16.22418785095215,15.486725807189941,16.22418785095215,15.578908920288086,1063300.0,12.107739448547363,12.57740535736084,11.858766517639161,10.845531558990478,9.042475588321686
2000-12-01,16.408554077148438,15.640363693237305,15.70181941986084,16.408554077148438,580300.0,12.75253677368164,12.553524462381999,11.903032398223877,10.884780502319336,9.073932981491089
2000-12-04,16.408554077148438,16.039823532104492,16.408554077148438,16.13200569152832,1149600.0,12.537602424621582,12.574221483866374,11.940851154327392,10.922834482192993,9.10491174697876
2000-12-05,17.944936752319336,16.0705509185791,16.0705509185791,17.944936752319336,2549200.0,13.946589469909668,12.660193697611492,12.003985080718994,10.974501123428345,9.143531460762023
2000-12-06,17.66838836669922,16.838741302490234,17.207473754882812,17.14601707458496,1414600.0,13.325682640075684,12.715916442871094,12.057565441131592,11.019720153808594,9.179761900901795
2000-12-07,18.160030364990234,17.17674446105957,17.17674446105957,17.883480072021484,1408700.0,13.898825645446777,12.808256657918294,12.118789234161376,11.072817831039428,9.219215672016144
2000-12-08,18.65167236328125,17.914209365844727,17.914209365844727,18.65167236328125,1823000.0,14.495855331420898,12.957911809285482,12.18622444152832,11.131885805130004,9.261893014907837
2000-12-11,19.358407974243164,18.5902156829834,18.68239974975586,19.327678680419922,1610300.0,15.021242141723633,13.129855918884278,12.25939302444458,11.195014753341674,9.306601252555847
2000-12-12,19.296951293945312,17.822025299072266,18.958948135375977,17.822025299072266,1270200.0,13.851062774658203,13.230156580607096,12.305816040039062,11.243817491531372,9.344385709762573
2000-12-13,18.65167236328125,17.822025299072266,17.822025299072266,18.221485137939453,1080200.0,14.161520004272461,13.325680923461913,12.350331993103028,11.296917695999145,9.383007221221924
2000-12-14,18.282939910888672,17.48402214050293,18.252212524414062,17.914209365844727,1131500.0,13.922706604003906,13.419613202412924,12.389116802215575,11.346198282241822,9.420434665679931
2000-12-15,17.883480072021484,17.39183807373047,17.729843139648438,17.51474952697754,1925900.0,13.612251281738281,13.488072141011555,12.44365421295166,11.393328647613526,9.455952196121215
2000-12-18,17.637659072875977,17.39183807373047,17.637659072875977,17.48402214050293,1564700.0,13.588369369506836,13.53264986673991,12.493417205810546,11.439027214050293,9.491588752269745
