Date,High,Low,Open,Close,Volume,Adj Close,CTSH-15ma,CTSH-50ma,CTSH-100ma,CTSH-200ma
2000-08-22,1.8463541269302368,1.7916666269302368,1.796875,1.8385416269302368,1041600.0,1.7859233617782593,1.7214597543080647,1.7118556165695191,1.9201015949249267,2.026117808288998
2000-08-23,1.8541666269302368,1.7552083730697632,1.84375,1.7760416269302368,1190400.0,1.7252119779586792,1.723146176338196,1.7062904047966003,1.9120573484897614,2.0242717602501616
2000-08-24,1.8125,1.765625,1.765625,1.7942708730697632,789600.0,1.7429194450378418,1.7202792485555014,1.7015852785110475,1.9076304829120636,2.0225561973525257
2000-08-25,1.8229166269302368,1.6666666269302368,1.8229166269302368,1.7473958730697632,996000.0,1.6973862648010254,1.7089802026748657,1.6991062402725219,1.9018123209476472,2.020585470488577
2000-08-28,1.796875,1.7291666269302368,1.7369791269302368,1.7447916269302368,1250400.0,1.6948562860488892,1.7069564898808798,1.6947552609443663,1.8977143096923828,2.0186232464859284
2000-08-29,1.7942708730697632,1.6875,1.7942708730697632,1.6875,1399200.0,1.6392046213150024,1.7056073665618896,1.6903031063079834,1.892275596857071,2.0163512786705335
2000-08-30,1.8072916269302368,1.6875,1.6875,1.8046875,753600.0,1.7530381679534912,1.7138708591461183,1.6863062810897826,1.8886582148075104,2.0147839387257895
2000-08-31,1.8619791269302368,1.7604166269302368,1.8203125,1.78125,691200.0,1.730271577835083,1.719267439842224,1.6830809998512268,1.8876716578006745,2.0131004336317617
2000-09-01,1.8020833730697632,1.5286458730697632,1.7916666269302368,1.5989583730697632,6734400.0,1.5531967878341675,1.70779976050059,1.680450177192688,1.88418075799942,2.0103951180682462
2000-09-05,1.5989583730697632,1.5416666269302368,1.5572916269302368,1.5651041269302368,2200800.0,1.5203114748001099,1.6958261489868165,1.6760486078262329,1.881575232744217,2.007529131850304
2000-09-06,1.5572916269302368,1.3125,1.5416666269302368,1.3125,6919200.0,1.2749370336532593,1.6723848660786946,1.6670431089401245,1.8770092403888703,2.0032698754654374
2000-09-07,1.5,1.4114583730697632,1.421875,1.4739583730697632,9434400.0,1.4317744970321655,1.6504613637924195,1.6627427315711976,1.8772116148471831,1.9999664339716035
2000-09-08,1.5208333730697632,1.4479166269302368,1.515625,1.4895833730697632,2378400.0,1.4469521045684814,1.6312782923380533,1.6601119065284728,1.8771104300022126,1.9967881906991718
2000-09-11,1.5598958730697632,1.4635416269302368,1.4973958730697632,1.5442708730697632,1735200.0,1.5000747442245483,1.6157632191975912,1.6594542098045348,1.8766298043727874,1.9939498281478882
2000-09-12,1.5911458730697632,1.5364583730697632,1.55859375,1.5364583730697632,1720800.0,1.492485523223877,1.599236257870992,1.6624391818046569,1.874504909515381,1.991100599142638
2000-09-13,1.5703125,1.4791666269302368,1.5546875,1.541015625,1869600.0,1.4969123601913452,1.5799688577651978,1.6650573539733886,1.8713112461566925,1.9883085751937608
2000-09-14,1.5572916269302368,1.5,1.5436197519302368,1.5234375,957600.0,1.4798372983932495,1.5636105457941691,1.6684470629692079,1.8681997919082642,1.9854519949870164
2000-09-15,1.5885416269302368,1.4895833730697632,1.5364583730697632,1.5677083730697632,950400.0,1.5228413343429565,1.5489386717478435,1.6699648475646973,1.86488597035408,1.9828675778884461
2000-09-18,1.5833333730697632,1.4921875,1.5625,1.5677083730697632,1790400.0,1.5228413343429565,1.5373023430506387,1.669155366420746,1.862280445098877,1.9803118765354157
2000-09-19,1.65625,1.515625,1.5338541269302368,1.640625,2119200.0,1.5936708450317383,1.5305566469828287,1.6694589161872864,1.8604591059684754,1.9781757382398153
2000-09-20,1.7005208730697632,1.5703125,1.6119791269302368,1.6927083730697632,1274400.0,1.644263744354248,1.5308939218521118,1.670774323940277,1.8583342123031616,1.9763410569547297
2000-09-21,1.75,1.6484375,1.6731771230697632,1.71875,2215200.0,1.6695600748062134,1.5253287156422932,1.6734557390213012,1.8535721695423126,1.974664658145175
2000-09-22,1.7239583730697632,1.5833333730697632,1.5833333730697632,1.7213541269302368,1334400.0,1.672089695930481,1.5214499235153198,1.676541895866394,1.848310525417328,1.9730202290027037
2000-09-25,1.7916666269302368,1.7161458730697632,1.7161458730697632,1.7864583730697632,1987200.0,1.7353307008743286,1.5335921843846638,1.6752264857292176,1.8453002607822417,1.9717354207425504
2000-09-26,1.6979166269302368,1.5989583730697632,1.6901041269302368,1.66015625,921600.0,1.6126432418823242,1.5397476355234783,1.6720644378662108,1.8389635169506073,1.9698048176303986
2000-09-27,1.6927083730697632,1.5442708730697632,1.6692708730697632,1.5729166269302368,957600.0,1.5279003381729126,1.5566118558247883,1.6646778964996338,1.8311469388008117,1.9674416920718025
2000-09-28,1.6354166269302368,1.4375,1.5807291269302368,1.6354166269302368,1644000.0,1.5886114835739136,1.5670676549275717,1.6612881779670716,1.8229509127140044,1.9654266377712817
2000-09-29,1.6666666269302368,1.5520833730697632,1.5572916269302368,1.625,1922400.0,1.578493356704712,1.5758370717366537,1.6568866157531739,1.8145778167247772,1.9633793717338925
2000-10-02,1.6666666269302368,1.5989583730697632,1.6171875,1.6223958730697632,2244000.0,1.5759636163711548,1.5808963298797607,1.6526874208450317,1.8072165775299072,1.9613403414425097
2000-10-03,1.6302083730697632,1.5130208730697632,1.625,1.5260416269302368,1003200.0,1.4823670387268066,1.5802217642466228,1.647539608478546,1.7990711498260499,1.958832627815726
2000-10-04,1.5286458730697632,1.4895833730697632,1.5208333730697632,1.5,2145600.0,1.4570705890655518,1.57756564617157,1.6389514923095703,1.7907233500480653,1.956219283863902
2000-10-05,1.5703125,1.4921875,1.4986978769302368,1.4973958730697632,981600.0,1.4545409679412842,1.5758792241414388,1.6296930241584777,1.780680696964264,1.9536199143513497
2000-10-06,1.5286458730697632,1.4270833730697632,1.4895833730697632,1.4609375,3333600.0,1.419126033782959,1.5689648707707724,1.6201309967041015,1.7700815224647521,1.9508647912556363
2000-10-09,1.4635416269302368,1.3958333730697632,1.4635416269302368,1.4114583730697632,4737600.0,1.371063232421875,1.5588463306427003,1.613857502937317,1.7583440089225768,1.9478914499282838
2000-10-10,1.4557291269302368,1.390625,1.40625,1.4375,1792800.0,1.3963593244552612,1.545692229270935,1.6084946751594544,1.7468088614940642,1.945077510512605
2000-10-11,1.4947916269302368,1.40625,1.40625,1.4791666269302368,1291200.0,1.436833381652832,1.5318635384241739,1.605256736278534,1.7365891325473786,1.9424975910767686
2000-10-12,1.4895833730697632,1.4140625,1.4765625,1.421875,1413600.0,1.381181240081787,1.5126382827758789,1.5988820481300354,1.7247504317760467,1.9396626600111373
2000-10-13,1.4869791269302368,1.40625,1.40625,1.4635416269302368,3489600.0,1.421655535697937,1.4959426720937092,1.591596691608429,1.7156943345069886,1.9370596091351917
2000-10-16,1.5,1.4270833730697632,1.4583333730697632,1.4609375,2697600.0,1.419126033782959,1.4748623609542846,1.582641773223877,1.7064105677604675,1.9344699412584305
2000-10-17,1.5833333730697632,1.4791666269302368,1.5234375,1.5234375,6511200.0,1.4798372983932495,1.4660086313883463,1.5777342796325684,1.699251698255539,1.9321553230285644
2000-10-18,1.5520833730697632,1.4947916269302368,1.4947916269302368,1.5416666269302368,1284000.0,1.4975446462631226,1.4639849185943603,1.5744963431358336,1.6924216747283936,1.9302580958604814
2000-10-19,1.6614583730697632,1.546875,1.5572916269302368,1.6302083730697632,2472000.0,1.5835528373718262,1.4636476755142211,1.573585684299469,1.687160038948059,1.9282723325490951
2000-10-20,1.671875,1.59375,1.6015625,1.6256510019302368,705600.0,1.5791255235671997,1.4636898199717203,1.5721817374229432,1.6802857553958892,1.9267703610658646
2000-10-23,1.625,1.4583333730697632,1.625,1.6119791269302368,3372000.0,1.5658447742462158,1.4630152304967246,1.5689943933486938,1.673076287508011,1.9250881510972977
2000-10-24,1.6171875,1.572265625,1.5729166269302368,1.6041666269302368,1068000.0,1.558255910873413,1.4680744886398316,1.5661611986160278,1.6653735411167145,1.923184598684311
2000-10-25,1.6875,1.578125,1.578125,1.65625,967200.0,1.6088488101959229,1.4781930367151896,1.5658070492744445,1.658948267698288,1.921635196208954
2000-10-26,1.6666666269302368,1.5260416269302368,1.6614583730697632,1.6614583730697632,1651200.0,1.6139081716537476,1.4888175169626872,1.5628726720809936,1.6529024386405944,1.9205221575498581
2000-10-27,1.7083333730697632,1.6354166269302368,1.6536458730697632,1.6510416269302368,972000.0,1.6037893295288086,1.5011284033457437,1.5602544951438904,1.647236053943634,1.919029670357704
2000-10-30,1.6412760019302368,1.5520833730697632,1.640625,1.6041666269302368,679200.0,1.558255910873413,1.513607915242513,1.556763596534729,1.641063735485077,1.917587777376175
2000-10-31,1.7083333730697632,1.6041666269302368,1.6041666269302368,1.7083333730697632,2047200.0,1.6594414710998535,1.531146725018819,1.5551446270942688,1.6360044598579406,1.9176510179042816
2000-11-01,1.6770833730697632,1.6119791269302368,1.6770833730697632,1.640625,931200.0,1.5936708450317383,1.5416025559107462,1.5512995767593383,1.6315775966644288,1.9167277002334595
2000-11-02,1.6640625,1.6282552480697632,1.6354166269302368,1.6640625,660000.0,1.6164376735687256,1.5572863181432088,1.5491240906715393,1.6277072477340697,1.9162154483795166
2000-11-03,1.7708333730697632,1.6354166269302368,1.697265625,1.7473958730697632,1327200.0,1.6973862648010254,1.5756683667500815,1.5482134270668029,1.6248993527889253,1.9164051723480224
2000-11-06,1.7708333730697632,1.6875,1.7708333730697632,1.7291666269302368,1262400.0,1.6796784400939941,1.593038527170817,1.5478592705726624,1.6234827554225921,1.915924540758133
2000-11-07,1.875,1.6875,1.6927083730697632,1.8645833730697632,1507200.0,1.8112196922302246,1.6151306867599486,1.550186538696289,1.6224708998203277,1.9158992457389832
2000-11-08,1.8697916269302368,1.75,1.8671875,1.75,1317600.0,1.6999156475067139,1.628622086842855,1.5514007592201233,1.6208519327640534,1.9151909470558166
2000-11-09,1.8125,1.7395833730697632,1.7526041269302368,1.7708333730697632,2829600.0,1.720152735710144,1.637728746732076,1.5507430505752564,1.6185246658325196,1.9145838338136674
2000-11-10,1.7864583730697632,1.6692708730697632,1.75,1.7057291269302368,1308000.0,1.656912088394165,1.6429145177205404,1.549275860786438,1.6161784303188325,1.9137996470928191
2000-11-13,1.6666666269302368,1.5625,1.65625,1.6041666269302368,1929600.0,1.558255910873413,1.642408593495687,1.549377043247223,1.6149136102199555,1.9139767199754716
2000-11-14,1.7786458730697632,1.6145833730697632,1.6145833730697632,1.7734375,7111200.0,1.7226823568344116,1.6533703565597535,1.5534244608879089,1.614736534357071,1.9136858117580413
2000-11-15,1.8489583730697632,1.75,1.78125,1.7864583730697632,6679200.0,1.7353307008743286,1.6618024826049804,1.5626323342323303,1.6148377215862275,1.9130534034967424
2000-11-16,1.7708333730697632,1.6666666269302368,1.7708333730697632,1.6770833730697632,1485600.0,1.6290857791900635,1.6628143231074015,1.5665785598754882,1.614660645723343,1.9117632871866226
2000-11-17,1.703125,1.6614583730697632,1.703125,1.671875,1864800.0,1.6240266561508179,1.6641634782155355,1.570120050907135,1.615115978717804,1.9100937259197235
2000-11-20,1.671875,1.6041666269302368,1.6614583730697632,1.6510416269302368,912000.0,1.6037893295288086,1.6671990394592284,1.57219434261322,1.6158242762088775,1.9071214020252227
2000-11-21,1.6927083730697632,1.625,1.625,1.6614583730697632,1795200.0,1.6139081716537476,1.6641634861628214,1.5746227955818177,1.6185309886932373,1.902681891322136
2000-11-22,1.65625,1.625,1.65625,1.6328125,2265600.0,1.5860819816589355,1.6636575619379679,1.5764061880111695,1.620731770992279,1.898236054778099
2000-11-24,1.6529947519302368,1.6197916269302368,1.6354166269302368,1.6197916269302368,1939200.0,1.5734338760375977,1.6607906421025593,1.5782781195640565,1.623362591266632,1.8935815244913101
2000-11-27,1.671875,1.5989583730697632,1.640625,1.6015625,1444800.0,1.555726408958435,1.6513466517130533,1.578935821056366,1.6244503343105317,1.8882060468196868
2000-11-28,1.609375,1.5572916269302368,1.5989583730697632,1.5677083730697632,5448000.0,1.5228413343429565,1.6408908446629842,1.578935821056366,1.6240455937385558,1.8827546793222427
2000-11-29,1.5833333730697632,1.5208333730697632,1.5520833730697632,1.5416666269302368,5013600.0,1.4975446462631226,1.6199791749318442,1.5770132970809936,1.62323610663414,1.8773286080360412
2000-11-30,1.5572916269302368,1.4947916269302368,1.515625,1.5416666269302368,3712800.0,1.4975446462631226,1.606487774848938,1.5740789151191712,1.6224266195297241,1.8722693365812302
2000-12-01,1.65625,1.5416666269302368,1.546875,1.609375,751200.0,1.5633153915405273,1.596031951904297,1.5719540214538574,1.6227048802375794,1.8676527506113052
2000-12-04,1.6302083730697632,1.5989583730697632,1.6067708730697632,1.6145833730697632,540000.0,1.5683746337890625,1.5901294549306233,1.569879720211029,1.6232108080387115,1.8637950545549393
2000-12-05,1.8489583730697632,1.6145833730697632,1.6145833730697632,1.8489583730697632,1891200.0,1.7960419654846191,1.6059818585713705,1.571093945503235,1.6231602156162261,1.861132611632347
2000-12-06,1.8333333730697632,1.7447916269302368,1.8125,1.7447916269302368,1084800.0,1.6948562860488892,1.604126787185669,1.5727382063865663,1.6224013221263887,1.8580780744552612
2000-12-07,1.8072916269302368,1.6354166269302368,1.7291666269302368,1.640625,1956000.0,1.5936708450317383,1.594682796796163,1.5740536165237426,1.6193657565116881,1.8550172138214112
2000-12-08,1.6901041269302368,1.646484375,1.6822916269302368,1.6744791269302368,2469600.0,1.6265562772750854,1.5945141633351645,1.574812512397766,1.6180503451824189,1.8517160373926163
2000-12-11,1.703125,1.6484375,1.6875,1.6868489980697632,921600.0,1.6385719776153564,1.5954838514328002,1.576014084815979,1.6164503502845764,1.8489871925115586
2000-12-12,1.703125,1.640625,1.703125,1.6458333730697632,516000.0,1.5987303256988525,1.5951465845108033,1.576469419002533,1.6145784199237823,1.8459389811754228
2000-12-13,1.6666666269302368,1.5364583730697632,1.6666666269302368,1.5807291269302368,3600000.0,1.5354893207550049,1.5899186611175538,1.577531864643097,1.6125357365608215,1.8426631039381027
2000-12-14,1.5989583730697632,1.5416666269302368,1.5807291269302368,1.5833333730697632,1094400.0,1.5380189418792725,1.5867144584655761,1.5791508316993714,1.6090511620044707,1.8383753687143325
2000-12-15,1.5833333730697632,1.5260416269302368,1.5833333730697632,1.5442708730697632,2102400.0,1.5000747442245483,1.5818238496780395,1.5800615072250366,1.6048772656917571,1.8336259758472442
2000-12-18,1.5625,1.5345052480697632,1.5625,1.5364583730697632,3328800.0,1.492485523223877,1.577607790629069,1.581528697013855,1.6008298468589783,1.82830109000206
2000-12-19,1.546875,1.5208333730697632,1.5260416269302368,1.5234375,307200.0,1.4798372983932495,1.5747408548990884,1.5837041783332824,1.5987808406352997,1.8233050590753554
2000-12-20,1.5052083730697632,1.3958333730697632,1.5052083730697632,1.421875,1855200.0,1.381181240081787,1.5669832944869995,1.583400616645813,1.5959476459026336,1.817799935936928
2000-12-21,1.4270833730697632,1.375,1.4114583730697632,1.4166666269302368,2510400.0,1.3761221170425415,1.5588884592056274,1.5821863913536072,1.5937215638160707,1.8113999545574189
2000-12-22,1.4420572519302368,1.3932291269302368,1.4140625,1.4420572519302368,2112000.0,1.400786280632019,1.5480531851450603,1.5825784921646118,1.5907302701473236,1.8059707230329514
2000-12-26,1.4322916269302368,1.359375,1.4296875,1.3697916269302368,5347200.0,1.3305888175964355,1.5322007973988852,1.5807571578025819,1.5861769247055053,1.800481409430504
2000-12-27,1.3723958730697632,1.203125,1.3723958730697632,1.2864583730697632,4644000.0,1.2496403455734253,1.4957740227381389,1.5773674440383911,1.5800046086311341,1.7953968417644501
2000-12-28,1.4479166269302368,1.2734375,1.2864583730697632,1.4427083730697632,2260800.0,1.401418685913086,1.4762115160624185,1.5757990717887878,1.5767666757106782,1.7921968519687652
2000-12-29,1.5416666269302368,1.3333333730697632,1.4791666269302368,1.5130208730697632,6784800.0,1.4697190523147583,1.46794806321462,1.5752425599098205,1.5748694515228272,1.7896292716264726
2001-01-02,1.5208333730697632,1.3541666269302368,1.51953125,1.3802083730697632,1521600.0,1.3407073020935059,1.4488914648691813,1.570385649204254,1.5719856667518615,1.7849494427442552
2001-01-03,1.6354166269302368,1.3645833730697632,1.3802083730697632,1.6354166269302368,1692000.0,1.5886114835739136,1.4455607652664184,1.5705753684043884,1.5713785529136657,1.7813953018188478
2001-01-04,1.6666666269302368,1.5989583730697632,1.5989583730697632,1.6536458730697632,1744800.0,1.6063191890716553,1.446066689491272,1.5713848567008972,1.5701896250247955,1.7773478829860687
2001-01-05,1.6549478769302368,1.3125,1.6549478769302368,1.4479166269302368,2925600.0,1.4064778089523315,1.4374659220377604,1.5683492946624755,1.5672552466392518,1.771849084496498
2001-01-08,1.4713541269302368,1.3802083730697632,1.4635416269302368,1.390625,717600.0,1.3508259057998657,1.4249863862991332,1.5631888365745545,1.5644979429244996,1.7654744005203247
