Date,High,Low,Open,Close,Volume,Adj Close,DOV-15ma,DOV-50ma,DOV-100ma,DOV-200ma
2014-05-14,70.18578338623047,69.63651275634766,69.9515380859375,69.7738265991211,952700.0,61.73004150390625,61.40750325520833,59.58016166687012,56.746389884948734,54.67514318466186
2014-05-15,69.68497467041016,68.5460433959961,69.45072937011719,69.28109741210938,1044800.0,61.29413986206055,61.38749440511068,59.66971458435059,56.80930965423584,54.733222064971926
2014-05-16,69.93537902832031,69.12762451171875,69.23263549804688,69.79806518554688,1302200.0,61.75149154663086,61.459434509277344,59.74408615112305,56.868597145080564,54.79133411407471
2014-05-19,70.45233917236328,69.3861083984375,69.46688079833984,70.03231048583984,952700.0,61.95871353149414,61.517557271321614,59.81278518676758,56.92812671661377,54.84459953308105
2014-05-20,69.91114807128906,68.39257049560547,69.91114807128906,68.71566772460938,1013100.0,60.79386901855469,61.48944829305013,59.85477256774902,56.97240676879883,54.893913898468014
2014-05-21,69.67689514160156,68.91761016845703,68.97415161132812,69.56381225585938,670000.0,61.544246673583984,61.47610931396484,59.92016204833985,57.02041244506836,54.946277675628664
2014-05-22,70.08885192871094,69.3941879272461,69.47496032714844,69.47496032714844,823000.0,61.46562957763672,61.475633239746095,59.98733772277832,57.066451416015624,55.000033664703366
2014-05-23,70.3392562866211,69.57189178466797,69.62843322753906,70.28271484375,637100.0,62.180274963378906,61.52899424235026,60.077953567504885,57.11928256988526,55.055694637298586
2014-05-27,71.20355224609375,70.37156677246094,70.51696014404297,70.65428161621094,739400.0,62.509002685546875,61.60569839477539,60.18757843017578,57.174456443786625,55.11127248764038
2014-05-28,70.82390594482422,70.08077239990234,70.3392562866211,70.11308288574219,552600.0,62.29726791381836,61.698779296875,60.26967163085938,57.23512832641602,55.165440521240235
2014-05-29,70.52503967285156,69.74959564208984,70.29886627197266,70.42002868652344,544800.0,62.56998062133789,61.774784851074216,60.35035835266113,57.29870441436768,55.21994770050049
2014-05-30,70.48464965820312,69.9434585571289,70.29886627197266,70.42002868652344,715400.0,62.56998062133789,61.8536491394043,60.43676239013672,57.365999717712405,55.27345975875855
2014-06-02,70.94507598876953,69.95960998535156,70.51696014404297,70.71890258789062,480400.0,62.83554458618164,61.980708567301434,60.529049453735354,57.43494705200195,55.32847526550293
2014-06-03,70.58158111572266,69.9434585571289,70.46849822998047,70.12116241455078,714000.0,62.304439544677734,61.97850621541341,60.62143402099609,57.50188926696777,55.38504978179932
2014-06-04,70.44426727294922,69.83844757080078,70.0,70.12116241455078,478800.0,62.304439544677734,62.00727081298828,60.71167465209961,57.56959892272949,55.441507225036624
2014-06-05,71.13893127441406,69.9434585571289,70.23424530029297,71.03392791748047,638500.0,63.11546325683594,62.099632263183594,60.812275619506835,57.64323459625244,55.503483085632325
2014-06-06,71.69628143310547,70.87237548828125,70.88045501708984,71.32471466064453,1120700.0,63.37383270263672,62.23827845255534,60.92476173400879,57.72706932067871,55.56622402191162
2014-06-09,72.33441162109375,71.02584838867188,71.31664276123047,71.78514099121094,1200100.0,63.78293991088867,62.37370834350586,61.049289016723634,57.80159442901611,55.633527488708495
2014-06-10,71.93861389160156,71.00161743164062,71.61550903320312,71.93053436279297,1318900.0,63.91212463378906,62.50393575032552,61.16996818542481,57.87186206817627,55.699545249938964
2014-06-11,72.04361724853516,71.31664276123047,71.56704711914062,71.93861389160156,777800.0,63.9193115234375,62.71229858398438,61.27992874145508,57.943736457824706,55.7642526435852
2014-06-12,71.89822387695312,71.11470031738281,71.8012924194336,71.7366714477539,1583600.0,63.73987579345703,62.858673858642575,61.37215072631836,58.01966091156006,55.828062858581546
2014-06-13,72.3667221069336,71.54280853271484,71.76090240478516,72.01130676269531,1009500.0,63.98388671875,63.02655766805013,61.43480766296387,58.092653312683105,55.89847831726074
2014-06-16,72.11631774902344,71.58319854736328,71.77706146240234,72.01130676269531,997400.0,63.98388671875,63.14679845174154,61.49403450012207,58.166413230896,55.96673313140869
2014-06-17,72.49596405029297,71.61550903320312,71.83360290527344,72.22132110595703,769200.0,64.17049407958984,63.257564544677734,61.584721069335934,58.252724418640135,56.035009689331055
2014-06-18,72.74636840820312,71.52665710449219,72.21324920654297,72.61712646484375,811300.0,64.52218627929688,63.40589243570964,61.70245124816895,58.36469036102295,56.10760217666626
2014-06-19,73.206787109375,72.18093872070312,72.57673645019531,73.07754516601562,849500.0,64.9312515258789,63.56331049601237,61.823502960205076,58.4853515625,56.18050559997559
2014-06-20,73.43295288085938,72.70597839355469,73.27140808105469,73.27140808105469,1342800.0,65.10350799560547,63.73221232096354,61.92956253051758,58.60218616485596,56.25062509536743
2014-06-23,73.27947998046875,72.49596405029297,73.2552490234375,72.6978988647461,702500.0,64.59395599365234,63.849439748128255,62.04686973571777,58.71870700836182,56.316344871521
2014-06-24,73.10985565185547,72.20516967773438,72.6898193359375,72.22940063476562,781700.0,64.17765808105469,63.97432098388672,62.17586112976074,58.833485260009766,56.37971858978271
2014-06-25,72.75444030761719,71.9709243774414,72.16477966308594,72.51211547851562,568400.0,64.4288558959961,64.11594874064127,62.298727951049806,58.96677379608154,56.44273151397705
2014-06-26,72.78675079345703,71.68013000488281,72.60904693603516,72.39095306396484,574000.0,64.32120513916016,64.19633153279622,62.413867492675784,59.120238075256346,56.50112003326416
2014-06-27,72.68174743652344,72.0274658203125,72.28594207763672,72.5928955078125,710900.0,64.50062561035156,64.27145105997721,62.5150154876709,59.271600303649905,56.56069965362549
2014-06-30,73.80451965332031,72.34249114990234,72.74636840820312,73.46526336669922,1357000.0,65.2757568359375,64.3709721883138,62.599079055786135,59.43567283630371,56.625477714538576
2014-07-01,74.18416595458984,73.44103240966797,73.5379638671875,73.49757385253906,937700.0,65.3044662475586,64.4637949625651,62.677999572753905,59.60085884094238,56.69039932250976
2014-07-02,73.44103240966797,72.89176177978516,73.23101806640625,73.19062805175781,702400.0,65.03174591064453,64.53795725504557,62.74746383666992,59.746788063049316,56.75116464614868
2014-07-03,73.91761016845703,73.30371856689453,73.40872192382812,73.56219482421875,628400.0,65.36190032958984,64.64609222412109,62.820530014038084,59.90186325073242,56.81437450408936
2014-07-07,73.50565338134766,72.49596405029297,73.41680145263672,72.67366790771484,990700.0,64.5724105834961,64.6853271484375,62.8800927734375,60.04721340179444,56.86999166488648
2014-07-08,72.83522033691406,72.15670776367188,72.67366790771484,72.34249114990234,799600.0,64.27815246582031,64.70494486490885,62.952208023071286,60.185960884094236,56.91958108901977
2014-07-09,72.79483032226562,72.14862823486328,72.68174743652344,72.358642578125,689000.0,64.29248809814453,64.71307779947917,63.016320343017576,60.325324058532715,56.97456298828125
2014-07-10,71.59127807617188,70.87237548828125,71.55088806152344,71.44587707519531,1707300.0,63.48149490356445,64.64369837443034,63.06164016723633,60.452090682983396,57.02472557067871
2014-07-11,72.04361724853516,71.130859375,71.53473663330078,71.68013000488281,1103500.0,63.689640045166016,64.56092427571615,63.10054634094238,60.57479919433594,57.07598773956299
2014-07-14,72.44749450683594,71.71244049072266,72.44749450683594,71.8497543334961,1043800.0,63.84035110473633,64.47671381632487,63.14789794921875,60.70208457946777,57.13000244140625
2014-07-15,72.00322723388672,71.05815887451172,71.8497543334961,71.1793212890625,1596800.0,63.24466323852539,64.38676096598307,63.18519401550293,60.81160625457764,57.181626586914064
2014-07-16,72.14054870605469,71.16316986083984,71.510498046875,71.84168243408203,1795400.0,63.83318328857422,64.36379597981771,63.23468887329101,60.92459270477295,57.23810413360596
2014-07-17,71.47818756103516,69.87075805664062,70.8885269165039,70.38772583007812,2011200.0,62.541297912597656,64.23795878092447,63.26749374389649,61.02182670593262,57.28674060821533
2014-07-18,71.76090240478516,70.39579772949219,70.66236114501953,71.66397094726562,1443500.0,63.675270080566406,64.1948964436849,63.31240119934082,61.127271575927736,57.33860702514649
2014-07-21,72.56058502197266,71.43780517578125,71.63973999023438,72.32633209228516,1202200.0,64.2637939453125,64.17910766601562,63.36993675231933,61.23281635284424,57.39473894119263
2014-07-22,73.14216613769531,72.60904693603516,72.72212982177734,72.75444030761719,1336500.0,64.64417266845703,64.13700205485026,63.444227142333986,61.33756023406983,57.45785823822021
2014-07-23,72.98869323730469,72.28594207763672,72.78675079345703,72.3505630493164,772500.0,64.28533935546875,64.06906026204427,63.4831844329834,61.423721122741696,57.51774299621582
2014-07-24,72.76251983642578,71.62358856201172,72.56058502197266,71.7447509765625,1408200.0,63.74705123901367,63.98341395060221,63.52066604614258,61.498504104614256,57.57628860473633
2014-07-25,71.84168243408203,71.33279418945312,71.48626708984375,71.53473663330078,1097700.0,63.56044387817383,63.86331685384115,63.55727409362793,61.568717880249025,57.63687019348144
2014-07-28,71.34895324707031,70.59774017333984,71.33279418945312,71.1712417602539,1003500.0,63.23746871948242,63.77432072957357,63.596140670776364,61.632927627563475,57.69771827697754
2014-07-29,71.47818756103516,70.21809387207031,70.79967498779297,70.25848388671875,1026400.0,62.426456451416016,63.650874328613284,63.609639968872074,61.67686305999756,57.747808952331546
2014-07-30,70.84814453125,69.85460662841797,70.41195678710938,70.49272918701172,1262800.0,62.63459777832031,63.540348307291666,63.62315765380859,61.71797142028809,57.79538335800171
2014-07-31,70.6138916015625,69.26494598388672,69.90306854248047,69.27301788330078,1687700.0,61.55086135864258,63.41163940429688,63.63829750061035,61.746535034179686,57.83627498626709
2014-08-01,69.07108306884766,68.09369659423828,68.72374725341797,68.67528533935547,1292500.0,61.01974105834961,63.233646138509116,63.62780738830566,61.77398471832275,57.87830316543579
2014-08-04,69.85460662841797,68.64297485351562,68.98223114013672,69.62035369873047,1162400.0,61.859466552734375,63.10158716837565,63.635684127807615,61.81151092529297,57.92796934127808
2014-08-05,69.57189178466797,68.44103240966797,69.41841888427734,68.66720581054688,1284900.0,61.0125846862793,62.952781931559244,63.61233032226563,61.845141944885256,57.9761056137085
2014-08-06,68.5945053100586,67.85945129394531,68.14216613769531,68.14216613769531,1113800.0,60.546051025390625,62.73363978068034,63.5730712890625,61.880324859619144,58.0174115562439
2014-08-07,68.89337921142578,67.90791320800781,68.60258483886719,68.05331420898438,820400.0,60.46710968017578,62.595360565185544,63.53646812438965,61.90306987762451,58.05691175460815
2014-08-08,69.19224548339844,67.94022369384766,68.42488098144531,69.13570404052734,1199900.0,61.428863525390625,62.44560012817383,63.513645782470704,61.93200206756592,58.09828096389771
2014-08-11,69.95960998535156,69.24878692626953,69.59612274169922,69.51535034179688,649400.0,61.76617431640625,62.279092152913414,63.49756965637207,61.96716602325439,58.14142498016358
2014-08-12,70.09693145751953,69.22455596923828,69.24070739746094,69.71728515625,827600.0,61.94560623168945,62.09918772379557,63.47977088928223,62.00441017150879,58.18143882751465
2014-08-13,70.84814453125,69.7738265991211,69.87883758544922,70.46849822998047,770100.0,62.61307907104492,61.98770370483398,63.48594367980957,62.053688850402835,58.2271417427063
2014-08-14,70.94507598876953,70.39579772949219,70.51696014404297,70.8885269165039,514000.0,62.98627471923828,61.93698527018229,63.49958038330078,62.10562751770019,58.27350540161133
2014-08-15,71.33279418945312,70.11308288574219,71.24394226074219,70.58158111572266,610200.0,62.71354293823242,61.88052520751953,63.49154197692871,62.151908798217775,58.31641820907593
2014-08-18,71.84168243408203,70.97738647460938,71.07431030273438,71.84168243408203,680200.0,63.83318328857422,61.920239512125654,63.50072898864746,62.212745361328125,58.36560531616211
2014-08-19,72.4071044921875,71.7528305053711,71.99515533447266,72.26171112060547,896600.0,64.20635986328125,62.038899739583336,63.50919738769531,62.27924320220947,58.41680534362793
2014-08-20,73.16639709472656,72.14054870605469,72.25363159179688,72.90791320800781,866700.0,64.78053283691406,62.18196207682292,63.52656555175781,62.34826686859131,58.472434253692626
2014-08-21,73.22293853759766,72.3021011352539,73.22293853759766,72.37480163574219,898700.0,64.3068618774414,62.36569544474284,63.534316558837894,62.40712265014648,58.52487167358399
2014-08-22,72.6332778930664,71.44587707519531,72.6332778930664,71.793212890625,726200.0,63.790103912353516,62.55038630167643,63.53532112121582,62.45373592376709,58.575342674255374
2014-08-25,72.9321517944336,71.94668579101562,72.23748016357422,72.47980499267578,661000.0,64.40015411376953,62.71976547241211,63.54364646911621,62.48922706604004,58.62871694564819
2014-08-26,72.73828887939453,71.94668579101562,72.46365356445312,71.98707580566406,366800.0,63.96236801147461,62.9164176940918,63.5432160949707,62.518625297546386,58.68342985153198
2014-08-27,71.82552337646484,71.1712417602539,71.55088806152344,71.48626708984375,804700.0,63.803749084472656,63.13359756469727,63.535881195068356,62.56030113220215,58.731294021606445
2014-08-28,71.26817321777344,70.64620208740234,71.26009368896484,71.16316986083984,476500.0,63.515380859375,63.336815643310544,63.515745086669924,62.60909816741943,58.77868635177612
2014-08-29,71.41356658935547,70.82390594482422,71.26009368896484,70.97738647460938,728800.0,63.34955596923828,63.46486180623372,63.48411117553711,62.65380706787109,58.82533781051636
2014-09-02,71.7447509765625,70.9531478881836,71.21163177490234,71.1793212890625,748200.0,63.52980041503906,63.582436879475914,63.45263702392578,62.69109977722168,58.8698038482666
2014-09-03,71.59127807617188,71.09046936035156,71.55088806152344,71.28433227539062,1168700.0,63.6235237121582,63.694298044840494,63.4332283782959,62.740049057006836,58.91276891708374
2014-09-04,72.21324920654297,71.02584838867188,71.29240417480469,71.16316986083984,811800.0,63.515380859375,63.754451497395834,63.419982833862306,62.79792198181153,58.95607513427734
2014-09-05,71.25202178955078,70.48464965820312,70.96930694580078,71.20355224609375,882400.0,63.55141067504883,63.792127227783205,63.40243392944336,62.85058094024658,59.00088439941406
2014-09-08,71.1712417602539,70.39579772949219,70.96122741699219,70.54119873046875,1023300.0,62.960262298583984,63.80857518513997,63.37521507263184,62.89454128265381,59.04597152709961
2014-09-09,70.58966064453125,69.97576904296875,70.42810821533203,70.08077239990234,1091400.0,62.54931640625,63.722984059651694,63.336188888549806,62.92560218811035,59.09141450881958
2014-09-10,70.44426727294922,69.7092056274414,70.2261734008789,70.0,1048900.0,62.47721481323242,63.60770772298177,63.280218048095705,62.93964855194092,59.131087913513184
2014-09-11,70.37964630126953,69.7738265991211,69.82229614257812,70.29886627197266,958400.0,62.74394226074219,63.47193501790365,63.22900756835938,62.95350357055664,59.170213584899905
2014-09-12,70.32310485839844,69.14378356933594,70.32310485839844,69.28917694091797,924700.0,61.842777252197266,63.30766270955404,63.16522819519043,62.95634601593017,59.209301719665525
2014-09-15,69.24878692626953,68.56219482421875,69.03069305419922,68.69143676757812,1203800.0,61.309268951416016,63.1422737121582,63.08417556762695,62.95235279083252,59.246002769470216
2014-09-16,69.18416595458984,68.10177612304688,68.63489532470703,68.8772201538086,770500.0,61.47509765625,62.947269948323566,63.02222930908203,62.951161041259766,59.28586477279663
2014-09-17,69.45072937011719,68.36026000976562,69.14378356933594,68.43295288085938,1113700.0,61.07857894897461,62.755017344156904,62.95823783874512,62.95522293090821,59.32341947555542
2014-09-18,69.16801452636719,68.489501953125,68.66720581054688,68.98223114013672,660800.0,61.56883239746094,62.60602289835612,62.903764724731445,62.960042533874514,59.36696752548218
2014-09-19,69.57189178466797,68.69951629638672,69.41033935546875,68.92568969726562,1050000.0,61.51834487915039,62.472887166341145,62.86450172424316,62.963070945739744,59.410587825775146
2014-09-22,68.8287582397461,67.5928955078125,68.68335723876953,67.85137176513672,897500.0,60.55948257446289,62.28688227335612,62.8018985748291,62.95122245788574,59.4524245262146
2014-09-23,67.77059936523438,66.19548034667969,67.77059936523438,66.53473663330078,2448300.0,59.38435745239258,62.010519409179686,62.71277870178223,62.930338325500486,59.48451889038086
2014-09-24,66.5185775756836,65.38772583007812,66.10662078857422,66.1874008178711,2163900.0,59.074337005615234,61.70724029541016,62.629372177124026,62.90728309631348,59.5093663597107
2014-09-25,65.84814453125,65.16155242919922,65.83198547363281,65.16155242919922,1325400.0,58.15873336791992,61.35013046264648,62.515883178710936,62.87528602600098,59.530521354675294
2014-09-26,66.03392791748047,64.9919204711914,65.2261734008789,65.8400650024414,1104400.0,58.764339447021484,61.030992380777995,62.44034400939941,62.85391887664795,59.55612112045288
2014-09-29,65.86429595947266,64.88691711425781,65.18578338623047,65.68659210205078,1141400.0,58.627357482910156,60.74213205973307,62.33938575744629,62.82589347839355,59.58516841888428
2014-09-30,65.92891693115234,64.82229614257812,65.68659210205078,64.88691711425781,1242900.0,57.91361618041992,60.433085378011064,62.21238220214844,62.79115947723389,59.61008617401123
2014-10-01,65.02423095703125,63.94184112548828,64.78998565673828,64.16801452636719,2158000.0,57.27197265625,60.08606923421224,62.0649382019043,62.75458267211914,59.63200231552124
2014-10-02,64.78998565673828,63.60258483886719,64.0468521118164,64.30532836914062,1558600.0,57.394527435302734,59.72944157918294,61.92712196350098,62.705153198242186,59.648273620605465
2014-10-03,65.02423095703125,64.41841888427734,64.7253646850586,64.45072937011719,2086400.0,57.52430725097656,59.44154357910156,61.80266708374023,62.661666564941406,59.66666971206665
2014-10-06,64.83844757080078,63.73182678222656,64.71728515625,64.0953140258789,1453200.0,57.20709228515625,59.16806513468425,61.67560005187988,62.616437072753904,59.68141347885132
2014-10-07,63.9660758972168,61.94668960571289,63.9660758972168,62.003231048583984,2350300.0,55.33983612060547,58.75904769897461,61.517647399902344,62.556894035339354,59.6831018447876
2014-10-08,63.360260009765625,61.720516204833984,62.100162506103516,63.31986999511719,2673200.0,56.51498794555664,58.45480829874675,61.39941802978515,62.50452899932861,59.68656307220459
2014-10-09,63.16639709472656,61.453956604003906,63.101776123046875,61.48626708984375,1559500.0,54.87843322753906,58.00878168741862,61.24429473876953,62.433726196289065,59.68092645645142
2014-10-10,62.019386291503906,60.37964630126953,61.52665710449219,61.19547653198242,1761400.0,54.618900299072266,57.54881871541341,61.10565551757813,62.37197650909424,59.672191638946536
2014-10-13,61.332794189453125,58.41680145263672,60.848140716552734,58.505653381347656,2636900.0,52.218135833740234,56.99272893269857,60.929623413085935,62.2787154006958,59.64956392288208
2014-10-14,59.458805084228516,57.794830322265625,58.86106491088867,58.174476623535156,3415000.0,51.92256546020508,56.4952761332194,60.730885391235354,62.183284759521484,59.624868087768554
2014-10-15,58.44911193847656,56.54281234741211,57.47172927856445,58.206783294677734,2771300.0,51.95138931274414,56.02041295369466,60.54966148376465,62.080995903015136,59.6001392364502
2014-10-16,59.78998565673828,57.1647834777832,58.206783294677734,59.32148742675781,3967600.0,52.94629669189453,55.672917175292966,60.397666397094724,61.98536884307861,59.579912643432614
2014-10-17,60.83198547363281,59.70112991333008,60.153472900390625,60.18578338623047,3429200.0,53.71771240234375,55.33647537231445,60.262678451538086,61.89957328796387,59.56735080718994
2014-10-20,60.4200325012207,59.741519927978516,60.22616958618164,60.250404357910156,1763700.0,53.775390625,55.01301091512044,60.10960899353027,61.81162738800049,59.55516590118408
2014-10-21,61.98707580566406,60.78352355957031,60.95315170288086,61.90629959106445,1958000.0,55.25332260131836,54.835658009847,59.97935195922852,61.738460807800294,59.552230262756346
2014-10-22,62.74636459350586,61.54281234741211,62.027462005615234,61.591278076171875,2549500.0,54.97215270996094,54.6823366800944,59.839882888793944,61.65982688903809,59.54738697052002
2014-10-23,63.71567153930664,62.35056686401367,62.37479782104492,63.29563903808594,2233200.0,56.49335479736328,54.62225850423177,59.71748840332031,61.60171604156494,59.55180265426636
2014-10-24,63.9579963684082,62.96445846557617,63.222938537597656,63.88529968261719,1367100.0,57.0196533203125,54.58861490885417,59.5981559753418,61.54886817932129,59.55923355102539
2014-10-27,63.31179428100586,62.2213249206543,63.279483795166016,62.66558837890625,2213900.0,55.93101501464844,54.503543090820315,59.462505416870115,61.477023696899415,59.560129146575925
2014-10-28,64.26494598388672,62.70597839355469,62.70597839355469,64.22455596923828,1611800.0,57.322444915771484,54.63571701049805,59.33229064941406,61.416509819030765,59.57178956985474
2014-10-29,64.61227416992188,63.14216613769531,64.36187744140625,63.788368225097656,1706200.0,56.933128356933594,54.66359303792318,59.18682601928711,61.34801170349121,59.574803066253665
2014-10-30,64.54766082763672,63.24717330932617,63.465267181396484,64.16801452636719,1148800.0,57.27197265625,54.82316233317057,59.03665481567383,61.28161018371582,59.57673612594604
2014-10-31,65.2261734008789,63.78029251098633,65.11308288574219,64.16801452636719,2948600.0,57.27197265625,55.00003382364909,58.89595703125,61.21513679504395,59.57943662643433
2014-11-03,65.2746353149414,63.949920654296875,64.25686645507812,64.4426498413086,3030300.0,57.51708984375,55.35329742431641,58.77049674987793,61.152908935546876,59.586284923553464
2014-11-04,65.04039001464844,63.63489532470703,64.88691711425781,63.88529968261719,11181200.0,57.0196533203125,55.6931032816569,58.62288673400879,61.0832666015625,59.587959957122806
2014-11-05,65.77544403076172,63.93376541137695,64.87883758544922,65.63005065917969,4608400.0,58.5768928527832,56.134803517659506,58.51517723083496,61.029196662902834,59.597804946899416
2014-11-06,65.96122741699219,64.87883758544922,65.6219711303711,65.40387725830078,2921800.0,58.37502670288086,56.49671885172526,58.40660278320313,60.97124198913574,59.61198320388794
2014-11-07,66.03392791748047,65.24232482910156,65.54927062988281,65.85621643066406,1659900.0,58.778751373291016,56.83412144978841,58.31187019348145,60.91380764007568,59.63924900054931
2014-11-10,66.02584838867188,65.32310485839844,65.9046859741211,65.74313354492188,1477000.0,58.677818298339844,57.1609499613444,58.21843544006347,60.85127330780029,59.66831243515015
2014-11-11,65.83198547363281,64.7738265991211,65.71082305908203,65.2261734008789,1669300.0,58.21640396118164,57.35848871866862,58.112167510986325,60.78240226745606,59.69229421615601
2014-11-12,65.75929260253906,64.87075805664062,64.92729949951172,65.50080871582031,1330300.0,58.46154022216797,57.59111455281575,58.00892784118653,60.721078109741214,59.719892559051516
2014-11-13,65.53311920166016,64.28109741210938,65.50080871582031,64.82229614257812,2916100.0,57.85594940185547,57.68195419311523,57.89573921203613,60.65786102294922,59.74567314147949
2014-11-14,65.24232482910156,64.62035369873047,64.64458465576172,64.78998565673828,1616300.0,57.82710266113281,57.73578414916992,57.781253051757815,60.59184349060059,59.77930864334107
2014-11-17,65.50080871582031,64.53150177001953,64.83036804199219,65.32310485839844,1448700.0,58.30292510986328,57.89391148885091,57.6881063079834,60.53166069030762,59.825949382781985
2014-11-18,65.74313354492188,65.0484619140625,65.21809387207031,65.19386291503906,1456100.0,58.18758010864258,57.95158716837565,57.60087158203125,60.46853023529053,59.87006526947022
2014-11-19,65.26655578613281,64.6688232421875,65.06462097167969,65.17770385742188,996300.0,58.17315673828125,58.03425572713216,57.51479042053223,60.39750423431396,59.91658853530884
2014-11-20,66.48626708984375,64.74959564208984,64.9515380859375,66.15509033203125,1539700.0,59.045501708984375,58.15249099731445,57.44082160949707,60.33491458892822,59.967886714935304
2014-11-21,67.43941497802734,66.56704711914062,67.075927734375,66.8012924194336,2402000.0,59.622257232666016,58.30917663574219,57.39641120910645,60.280819702148435,60.01380388259888
2014-11-24,67.3505630493164,66.4620361328125,66.96284484863281,67.14054870605469,1682000.0,59.925048828125,58.46970723470052,57.36872680664062,60.22645118713379,60.064157218933104
2014-11-25,67.48788452148438,66.42972564697266,66.88206481933594,66.8497543334961,2600700.0,59.954036712646484,58.66533279418945,57.33830558776855,60.18026744842529,60.11374042510986
2014-11-26,66.90630340576172,65.37964630126953,66.66397094726562,65.51696014404297,1954500.0,58.758731842041016,58.67745539347331,57.29190864562988,60.1250732421875,60.15551706314087
2014-11-28,64.21647644042969,61.57512283325195,63.869144439697266,62.18901443481445,4225200.0,55.77406311035156,58.50405782063802,57.1760132598877,60.03988899230957,60.18260652542114
2014-12-01,60.96930694580078,59.23263168334961,60.541194915771484,60.60581588745117,4763200.0,54.354164123535156,58.209085337320964,57.032729644775394,59.94861568450928,60.20035318374634
2014-12-02,62.33441162109375,59.563812255859375,59.563812255859375,61.96284484863281,4768100.0,55.57121658325195,58.0019785563151,56.93296432495117,59.867431449890134,60.221115322113036
2014-12-03,62.609046936035156,61.97092056274414,62.108238220214844,62.14054870605469,3742500.0,55.7305908203125,57.83625768025716,56.85988899230957,59.786333847045896,60.24420921325684
2014-12-04,61.94668960571289,61.09854507446289,61.86591339111328,61.34087371826172,2343500.0,55.013397216796875,57.60638147989909,56.778670196533206,59.70402118682861,60.257813720703126
2014-12-05,61.57512283325195,60.37156677246094,60.95315170288086,61.15509033203125,2506700.0,54.84678649902344,57.40577061971029,56.712431259155274,59.61415721893311,60.269374961853025
2014-12-08,61.57512283325195,59.402259826660156,60.16155242919922,59.5799674987793,2999100.0,53.434139251708984,57.11290639241536,56.605827255249025,59.52308563232422,60.27245616912842
2014-12-09,59.57189178466797,58.360260009765625,58.465267181396484,59.42649459838867,2794600.0,53.29650115966797,56.779144795735675,56.49921012878418,59.41929794311523,60.27328475952149
2014-12-10,58.84490966796875,56.89014434814453,58.764137268066406,57.56058120727539,5662100.0,51.6230583190918,56.34151000976563,56.37339897155762,59.29289058685303,60.262853469848636
2014-12-11,57.8352165222168,56.591278076171875,57.8352165222168,56.66397476196289,3479700.0,50.818931579589844,55.85122833251953,56.24433815002441,59.15463817596436,60.24609920501709
2014-12-12,56.187400817871094,54.765750885009766,56.122779846191406,54.78190612792969,3810400.0,49.13101577758789,55.19026260375976,56.079067916870116,59.00309494018555,60.21340803146362
2014-12-15,55.29079055786133,54.22455596923828,55.250404357910156,54.73344039916992,4856500.0,49.08753967285156,54.48794809977213,55.91033256530762,58.85649982452392,60.17750196456909
2014-12-16,57.85137176513672,54.668819427490234,54.668819427490234,55.5654296875,5606500.0,49.833709716796875,53.815192159016924,55.76286491394043,58.71923248291016,60.14397518157959
2014-12-17,57.80290603637695,55.42810821533203,55.67851257324219,57.568660736083984,4512200.0,51.630306243896484,53.260276794433594,55.68867431640625,58.6031608581543,60.118044242858886
2014-12-18,59.26494216918945,57.7786750793457,58.691436767578125,58.263328552246094,4074600.0,52.25331497192383,52.82658233642578,55.603440856933595,58.50142944335938,60.089146251678464
2014-12-19,59.660743713378906,58.52180862426758,58.6833610534668,59.51534652709961,3730400.0,53.37617874145508,52.66672337849935,55.57339576721191,58.40884525299072,60.063408336639405
2014-12-22,59.71728515625,58.9579963684082,59.49919128417969,59.62035369873047,2149400.0,53.470359802246094,52.60780309041341,55.55042495727539,58.328040237426755,60.037287635803224
2014-12-23,60.638126373291016,59.67689895629883,59.725364685058594,60.16155242919922,1732300.0,53.95573806762695,52.50010452270508,55.58517700195313,58.25740020751953,60.015692462921145
2014-12-24,60.50080871582031,59.83844757080078,60.331180572509766,59.93537902832031,1050600.0,53.75288391113281,52.36825739542643,55.62178337097168,58.176334381103516,59.99392265319824
2014-12-26,60.39580154418945,59.59612274169922,59.93537902832031,59.63650894165039,1570100.0,53.48484802246094,52.266354115804035,55.652452545166014,58.10105701446533,59.97309947967529
2014-12-29,59.73344039916992,58.92568588256836,59.63650894165039,59.16801452636719,1908800.0,53.06468200683594,52.1475471496582,55.65482025146484,58.02624332427978,59.95328409194946
2014-12-30,59.57189178466797,58.80452346801758,59.079158782958984,59.34571838378906,1778600.0,53.224056243896484,52.133541615804035,55.6449471282959,57.953812789916995,59.92844133377075
2014-12-31,59.58804702758789,57.90791702270508,59.45072555541992,57.93214797973633,1906000.0,51.95629119873047,52.04419428507487,55.608565139770505,57.85908706665039,59.89554456710815
2015-01-02,58.691436767578125,57.39903259277344,58.27140426635742,58.14216613769531,2099600.0,52.1446533203125,52.07896728515625,55.54639175415039,57.76287185668945,59.865018939971925
2015-01-05,58.71567153930664,55.840065002441406,57.382877349853516,56.11470031738281,5079300.0,50.32632827758789,52.04612706502279,55.45347526550293,57.646679077148434,59.825544624328614
2015-01-06,56.413570404052734,55.20193862915039,56.308563232421875,55.848140716552734,3130400.0,50.08726501464844,52.109877014160155,55.325353469848636,57.52142093658447,59.78755489349365
2015-01-07,56.801292419433594,55.65428161621094,56.54281234741211,56.308563232421875,2993400.0,50.500186920166016,52.204053497314455,55.1949641418457,57.39656005859375,59.751093788146974
