Date,High,Low,Open,Close,Volume,Adj Close,DE-15ma,DE-50ma,DE-100ma,DE-200ma
2000-10-06,17.96875,17.125,17.375,17.375,1590600.0,11.662345886230469,10.976296106974283,11.412262287139892,12.535780668258667,12.922950454593934
2000-10-09,17.75,17.34375,17.34375,17.6875,1887800.0,11.872092247009277,11.040084520975748,11.397236518859863,12.500185775756837,12.917561438144782
2000-10-10,17.5,16.875,17.5,17.03125,2285000.0,11.431609153747559,11.08561725616455,11.368818378448486,12.461014623641967,12.909980048938673
2000-10-11,17.5,16.625,16.625,17.0,1548400.0,11.410632133483887,11.14780470530192,11.339980697631836,12.419976673126222,12.902369145814538
2000-10-12,17.0,16.25,17.0,16.40625,1459600.0,11.012100219726562,11.191755676269532,11.309004993438721,12.365839366912843,12.892822333056518
2000-10-13,16.40625,16.0,16.28125,16.21875,1312200.0,10.886247634887695,11.218984158833821,11.27926176071167,12.317900476455689,12.88273904311597
2000-10-16,16.65625,16.125,16.21875,16.59375,1308600.0,11.137953758239746,11.25049425760905,11.261635017395019,12.273099918365478,12.87401511669159
2000-10-17,16.78125,15.90625,16.5625,16.03125,1350000.0,10.760395050048828,11.259611638387044,11.226875038146973,12.221831140518189,12.857193574905395
2000-10-18,16.4375,15.8125,16.03125,16.15625,888800.0,10.844297409057617,11.27499345143636,11.194626369476318,12.18217240333557,12.840894494056702
2000-10-19,16.53125,15.96875,16.03125,16.3125,901000.0,10.949172019958496,11.252619616190593,11.169891128540039,12.141698207855224,12.823472590446473
2000-10-20,16.65625,16.09375,16.1875,16.21875,1751200.0,10.886247634887695,11.234440803527832,11.145563869476318,12.112815723419189,12.802029881477356
2000-10-23,16.65625,16.25,16.28125,16.53125,985000.0,11.095998764038086,11.251220893859863,11.120848846435546,12.081680908203126,12.781738815307618
2000-10-24,17.15625,16.5,16.5,17.125,1992600.0,11.494538307189941,11.251220893859863,11.104104614257812,12.057431392669677,12.761896252632141
2000-10-25,17.3125,16.65625,17.25,16.71875,1782400.0,11.221855163574219,11.216261736551921,11.106903514862061,12.030662107467652,12.740690274238586
2000-10-26,17.21875,16.5,16.71875,16.8125,1618000.0,11.28477954864502,11.196684328715007,11.106794815063477,11.998308057785033,12.721240224838256
2000-10-27,17.3125,16.78125,16.9375,17.25,1359200.0,11.57844066619873,11.191090647379557,11.118391914367676,11.971376256942749,12.702949633598328
2000-10-30,18.40625,17.3125,17.3125,18.3125,2902800.0,12.291601181030273,11.219057909647624,11.144668788909913,11.954268798828124,12.685136313438415
2000-10-31,18.59375,17.875,18.375,18.40625,2040200.0,12.354532241821289,11.280586115519206,11.170954475402832,11.94027629852295,12.669284892082214
2000-11-01,18.875,18.375,18.4375,18.5,1599600.0,12.417458534240723,11.347707875569661,11.19599895477295,11.926188068389893,12.65498345375061
2000-11-02,18.75,18.40625,18.59375,18.625,1283800.0,12.50135612487793,11.446991602579752,11.228553981781006,11.917599401474,12.642439889907838
2000-11-03,18.71875,18.40625,18.5,18.65625,1023600.0,12.522329330444336,11.556063715616862,11.258612251281738,11.900520763397218,12.632266073226928
2000-11-06,19.03125,18.4375,18.46875,18.90625,1890200.0,12.69013786315918,11.659542655944824,11.286610717773437,11.887812986373902,12.621798820495606
2000-11-07,18.71875,18.25,18.6875,18.46875,3210600.0,12.396482467651367,11.76861515045166,11.307902851104735,11.87465428352356,12.610480976104736
2000-11-08,19.0625,18.09375,18.34375,18.65625,1337000.0,12.522329330444336,11.880483945210775,11.328795528411865,11.866689586639405,12.597939314842224
2000-11-09,18.6875,18.125,18.375,18.59375,769600.0,12.48038387298584,11.982564735412598,11.362597618103027,11.861619634628296,12.584879083633423
2000-11-10,18.75,18.0625,18.375,18.1875,698600.0,12.2076997756958,12.070661544799805,11.387196464538574,11.853615684509277,12.572205548286439
2000-11-13,18.375,17.96875,18.21875,18.21875,998400.0,12.228678703308105,12.146173540751139,11.40846534729004,11.853071222305298,12.56138708114624
2000-11-14,18.8125,18.25,18.6875,18.34375,1695200.0,12.312576293945312,12.20070940653483,11.427662715911865,11.851294450759887,12.552532362937928
2000-11-15,18.5625,18.1875,18.34375,18.34375,1674200.0,12.312576293945312,12.27342414855957,11.447276725769044,11.850139083862304,12.543883519172669
2000-11-16,18.21875,17.65625,18.21875,17.84375,1611400.0,11.976969718933105,12.319570159912109,11.46101182937622,11.840242128372193,12.535821523666382
2000-11-17,18.40625,17.9375,17.9375,18.0,1503200.0,12.081847190856934,12.353130594889324,11.482677059173584,11.831806335449219,12.528901634216309
2000-11-20,18.0625,17.65625,17.6875,17.96875,1000600.0,12.060873031616211,12.337748718261718,11.496423740386962,11.829514207839965,12.521156220436096
2000-11-21,19.5,18.15625,18.1875,19.5,3562800.0,13.08867073059082,12.386691284179687,11.536558952331543,11.837083415985107,12.520608768463134
2000-11-22,19.84375,19.0,19.375,19.65625,2375800.0,13.193551063537598,12.438430786132812,11.571292705535889,11.84070203781128,12.52068868637085
2000-11-24,19.875,19.4375,19.625,19.8125,700600.0,13.298432350158691,12.49156920115153,11.60937406539917,11.84328639984131,12.52541100502014
2000-11-27,19.9375,19.59375,19.75,19.59375,1895200.0,13.151592254638672,12.533520062764486,11.652017593383789,11.845860576629638,12.531561069488525
2000-11-28,19.59375,18.96875,19.59375,19.1875,1781000.0,12.878918647766113,12.546105448404948,11.691290645599365,11.844458122253418,12.531715021133422
2000-11-29,19.5,18.96875,19.0,19.4375,2846000.0,13.046720504760742,12.589454650878906,11.73725269317627,11.846191873550415,12.530340151786804
2000-11-30,20.5625,19.96875,20.125,20.34375,3516200.0,13.655004501342773,12.664966328938801,11.800796375274658,11.854216756820678,12.533859786987305
2000-12-01,21.234375,20.25,20.28125,20.96875,2142200.0,14.0745210647583,12.771242141723633,11.875230083465576,11.866228513717651,12.538653411865234
2000-12-04,22.28125,20.625,20.625,22.21875,3514000.0,14.913537979125977,12.951631355285645,11.963944435119629,11.882464323043823,12.549804048538208
2000-12-05,22.375,21.3125,22.0,21.46875,3579400.0,14.41012191772461,13.09706090291341,12.038840827941895,11.894499130249024,12.555966820716858
2000-12-06,22.09375,21.375,21.5,21.4375,1979400.0,14.389147758483887,13.235499000549316,12.114151096343994,11.901949787139893,12.56449550628662
2000-12-07,21.75,20.71875,21.375,20.96875,1601200.0,14.0745210647583,13.352961985270182,12.183370113372803,11.908128967285156,12.573921847343446
2000-12-08,21.125,20.6875,20.90625,20.78125,1262200.0,13.948660850524902,13.484408060709635,12.236647739410401,11.917840566635132,12.582821850776673
2000-12-11,21.03125,20.40625,20.8125,20.84375,1391800.0,13.99061107635498,13.611658986409505,12.293281364440919,11.925680265426635,12.59193160533905
2000-12-12,21.90625,21.125,21.125,21.25,2256400.0,14.263290405273438,13.758486811319987,12.361661224365234,11.935413599014282,12.604360780715943
2000-12-13,21.5625,20.5,21.28125,20.5625,2332600.0,13.801838874816895,13.806031354268391,12.407807235717774,11.942615442276,12.612423710823059
2000-12-14,20.4375,19.75,20.25,20.375,1656600.0,13.675984382629395,13.838193575541178,12.446402072906494,11.95022515296936,12.623872427940368
2000-12-15,20.71875,20.0,20.0,20.5625,2477400.0,13.801838874816895,13.871754010518393,12.490870037078857,11.963051271438598,12.635435676574707
2000-12-18,21.75,20.5625,20.8125,21.4375,2206800.0,14.389147758483887,13.954257710774739,12.545406074523926,11.978834180831909,12.651067924499511
2000-12-19,22.21875,21.25,21.3125,21.5,2587000.0,14.431093215942383,14.057736015319824,12.596586093902587,11.996911306381225,12.673189826011658
2000-12-20,21.5,21.125,21.25,21.40625,1789400.0,14.368165016174316,14.14583231608073,12.655317211151123,12.012067794799805,12.686966962814331
2000-12-21,21.6875,21.1875,21.1875,21.625,1978600.0,14.514995574951172,14.203165054321289,12.717404479980468,12.028692588806152,12.70075764656067
2000-12-22,22.59375,21.5,21.625,22.5625,1687800.0,15.144262313842773,14.274481137593588,12.800047721862793,12.054526357650756,12.718003468513489
2000-12-26,23.1875,22.4375,22.625,23.0625,1972200.0,15.479863166809082,14.312236150105795,12.89192003250122,12.085590896606446,12.73723617553711
2000-12-27,23.34375,22.5,22.96875,23.28125,1267800.0,15.701592445373535,14.398334185282389,12.983192806243897,12.122413911819457,12.758812932968139
2000-12-28,23.40625,22.5625,23.375,23.3125,1198400.0,15.722668647766113,14.487235577901204,13.082438278198243,12.154656658172607,12.77565643310547
2000-12-29,23.5625,22.84375,23.1875,22.90625,1033400.0,15.448678970336914,14.578846104939778,13.174525909423828,12.184576139450073,12.787835593223571
2001-01-02,22.875,22.1875,22.75,22.40625,1556800.0,15.11146068572998,14.65636609395345,13.257771682739257,12.213831405639649,12.80049060344696
2001-01-03,22.46875,21.65625,22.09375,22.15625,2407000.0,14.942852973937988,14.719848887125652,13.338903789520264,12.242233829498291,12.812096672058106
2001-01-04,23.0625,22.28125,22.375,22.8125,3177600.0,15.385441780090332,14.794658978780111,13.424692649841308,12.272770748138427,12.825503878593445
2001-01-05,22.9375,21.6875,22.9375,22.09375,2105000.0,14.900697708129883,14.86791623433431,13.492815837860107,12.29846022605896,12.837105073928832
2001-01-08,22.125,21.65625,21.9375,21.96875,1209400.0,14.816396713256836,14.943943723042805,13.56470666885376,12.33580509185791,12.84725525856018
2001-01-09,22.25,21.6875,22.1875,22.0625,1143600.0,14.879619598388672,15.015795771280924,13.636603469848632,12.371699142456055,12.85844220161438
2001-01-10,22.125,21.03125,21.625,21.84375,2097600.0,14.732093811035156,15.038658841451008,13.699676532745361,12.40903422355652,12.870126929283142
2001-01-11,22.125,21.0625,22.125,21.53125,2177600.0,14.521334648132324,15.044674936930338,13.744271202087402,12.444469995498658,12.881993274688721
2001-01-12,21.53125,19.96875,21.53125,20.4375,3416000.0,13.783676147460938,15.005709012349447,13.772854080200196,12.471904277801514,12.88918535232544
2001-01-16,21.0625,20.03125,20.375,21.0,2464000.0,14.163042068481445,14.982245445251465,13.80776575088501,12.501882352828979,12.895270771980286
2001-01-17,20.9375,20.21875,20.875,20.625,2227600.0,13.91013240814209,14.899970118204752,13.835941276550294,12.53224762916565,12.901852297782899
2001-01-18,20.4375,19.59375,19.9375,20.21875,2339800.0,13.636144638061523,14.777055549621583,13.858217582702636,12.558414916992188,12.905613951683044
2001-01-19,20.3125,19.6875,20.25,20.0625,1618400.0,13.530762672424316,14.632333564758301,13.875030078887939,12.580820398330689,12.906673769950867
2001-01-22,20.21875,19.1875,19.8125,20.0,4272600.0,13.488604545593262,14.483395957946778,13.896872520446777,12.602387685775756,12.907315678596497
2001-01-23,21.03125,20.03125,20.03125,20.8125,2635400.0,14.036588668823242,14.389256604512532,13.927157707214356,12.627976617813111,12.911215319633484
2001-01-24,21.15625,20.65625,20.8125,20.90625,1639600.0,14.099813461303711,14.321813456217448,13.959546298980714,12.66107195854187,12.917088174819947
2001-01-25,21.4375,20.84375,21.0,21.34375,1740000.0,14.394878387451172,14.285281817118326,14.00328987121582,12.695243167877198,12.924022092819214
2001-01-26,21.1875,20.59375,21.0625,20.84375,1126400.0,14.057662010192871,14.196763165791829,14.039869537353516,12.724167442321777,12.927509288787842
2001-01-29,21.125,20.799999237060547,20.950000762939453,21.03499984741211,957000.0,14.186646461486816,14.149159749348959,14.077350940704346,12.752506828308105,12.9281200838089
2001-01-30,21.549999237060547,20.510000228881836,20.924999237060547,21.454999923706055,1087600.0,14.46990966796875,14.126060612996419,14.120497608184815,12.783887166976928,12.931700720787049
2001-01-31,22.040000915527344,21.375,21.399999618530273,21.459999084472656,2128000.0,14.473276138305664,14.098971048990885,14.170423736572266,12.815717782974243,12.937369561195373
2001-02-01,21.700000762939453,21.0049991607666,21.454999923706055,21.184999465942383,1914200.0,14.287816047668457,14.069352531433106,14.214543113708496,12.84861008644104,12.943768167495728
2001-02-02,21.399999618530273,21.075000762939453,21.280000686645508,21.25,1098000.0,14.331649780273438,14.056706873575846,14.259958648681641,12.878191194534303,12.949350261688233
2001-02-05,21.299999237060547,21.0049991607666,21.299999237060547,21.18000030517578,977000.0,14.284443855285645,14.090091387430826,14.283874111175537,12.910216531753541,12.956871232986451
2001-02-06,21.049999237060547,20.725000381469727,21.0,20.94499969482422,1153800.0,14.125944137573242,14.087618192036947,14.30252197265625,12.93690733909607,12.963081884384156
2001-02-07,21.274999618530273,20.950000762939453,20.950000762939453,21.204999923706055,1109000.0,14.301299095153809,14.113695971171062,14.322579307556152,12.965976686477662,12.970272850990295
2001-02-08,21.274999618530273,20.875,21.2549991607666,21.1200008392334,1488200.0,14.243974685668945,14.15421797434489,14.344426956176758,12.998222274780273,12.973655953407288
2001-02-09,21.479999542236328,20.959999084472656,21.1200008392334,21.415000915527344,1836800.0,14.4429292678833,14.215029080708822,14.375707168579101,13.033498907089234,12.97938021659851
2001-02-12,21.34000015258789,20.799999237060547,21.299999237060547,20.854999542236328,1957200.0,14.065251350402832,14.25347220102946,14.396077785491944,13.066665239334107,12.98197322845459
2001-02-13,21.424999237060547,20.530000686645508,20.625,21.075000762939453,3221000.0,14.213622093200684,14.26527442932129,14.407250137329102,13.104023256301879,12.986136622428894
2001-02-14,21.53499984741211,20.559999465942383,21.5,20.979999542236328,3402600.0,14.149556159973145,14.268590609232584,14.408750839233399,13.141990461349486,12.9898761510849
2001-02-15,21.25,20.799999237060547,20.979999542236328,21.024999618530273,2338800.0,14.17990493774414,14.254259045918783,14.394078178405762,13.179011306762696,12.993353142738343
2001-02-16,21.424999237060547,20.764999389648438,21.024999618530273,20.924999237060547,1421800.0,14.112458229064941,14.25791212717692,14.38812490463257,13.213482866287231,12.996699995994568
2001-02-20,20.774999618530273,19.704999923706055,20.475000381469727,20.204999923706055,3438400.0,13.626867294311523,14.2205935160319,14.37287929534912,13.243515195846557,12.99865460395813
2001-02-21,20.299999237060547,19.625,20.204999923706055,19.875,1921800.0,13.404304504394531,14.14955317179362,14.359474964141846,13.271422538757324,13.000428495407105
2001-02-22,20.049999237060547,19.549999237060547,19.875,19.815000534057617,1945800.0,13.363842010498047,14.075590896606446,14.347778587341308,13.292213163375855,13.000550165176392
2001-02-23,19.875,19.350000381469727,19.864999771118164,19.655000686645508,2090400.0,13.255931854248047,14.006798617045085,14.33308500289917,13.313183183670043,13.000442953109742
2001-02-26,20.549999237060547,19.635000228881836,19.700000762939453,20.434999465942383,1714400.0,13.781990051269531,13.970154635111491,14.323458995819092,13.342560110092164,13.000169725418091
2001-02-27,20.649999618530273,20.125,20.174999237060547,20.434999465942383,1523200.0,13.781990051269531,13.93665771484375,14.323062019348145,13.36543462753296,13.000310764312744
2001-02-28,20.799999237060547,19.985000610351562,20.440000534057617,20.350000381469727,1996200.0,13.724661827087402,13.90990556081136,14.324035568237305,13.3852188205719,12.995918884277344
2001-03-01,20.545000076293945,20.0,20.0,20.309999465942383,1901000.0,13.697687149047852,13.869664764404297,14.321952533721923,13.40641128540039,12.98994215488434
2001-03-02,20.889999389648438,20.34000015258789,20.399999618530273,20.649999618530273,1216200.0,13.926994323730469,13.848532740275065,14.312709465026856,13.42905776977539,12.982419219017029
2001-03-05,21.475000381469727,20.600000381469727,20.600000381469727,21.204999923706055,2462200.0,14.301299095153809,13.839090728759766,14.310113582611084,13.453349838256836,12.976767807006835
2001-03-06,21.950000762939453,21.200000762939453,21.950000762939453,21.364999771118164,1692800.0,14.409205436706543,13.862021001180013,14.310934391021728,13.483125801086425,12.972070212364196
2001-03-07,22.75,21.875,22.0,22.65999984741211,5113400.0,15.282599449157715,13.933286158243815,14.32628646850586,13.521845474243165,12.970911073684693
2001-03-08,22.979999542236328,22.520000457763672,22.600000381469727,22.954999923706055,2367600.0,15.481550216674805,14.022085762023925,14.3330322265625,13.566539974212647,12.966189670562745
2001-03-09,22.75,22.014999389648438,22.75,22.235000610351562,2481400.0,14.995959281921387,14.076489384969076,14.323354148864746,13.607637090682983,12.962768783569336
2001-03-12,22.075000762939453,21.125,21.75,21.299999237060547,2512800.0,14.365372657775879,14.093350346883138,14.296629753112793,13.639911279678344,12.956505599021911
2001-03-13,22.0049991607666,21.299999237060547,21.299999237060547,21.774999618530273,2407800.0,14.685726165771484,14.163940938313802,14.2758909034729,13.67916459083557,12.95049786567688
