Date,High,Low,Open,Close,Volume,Adj Close,MPC-15ma,MPC-50ma,MPC-100ma,MPC-200ma
2012-02-21,22.024999618530273,21.639999389648438,21.739999771118164,21.905000686645508,6473600.0,16.655593872070312,16.38359858194987,13.888800945281982,13.330576829910278,13.540201353739542
2012-02-22,22.209999084472656,21.739999771118164,21.940000534057617,21.760000228881836,7642400.0,16.545339584350586,16.52906748453776,13.964009284973145,13.38856336593628,13.5581961934438
2012-02-23,22.170000076293945,21.649999618530273,21.700000762939453,21.844999313354492,5967200.0,16.609970092773438,16.587148412068686,14.034046421051025,13.45142370223999,13.576361514273144
2012-02-24,22.0,21.395000457763672,21.934999465942383,21.43000030517578,5858400.0,16.29442596435547,16.60715649922689,14.099952373504639,13.514021062850953,13.592444735871265
2012-02-27,21.56999969482422,21.09000015258789,21.309999465942383,21.30500030517578,9289800.0,16.199382781982422,16.585252253214517,14.168767719268798,13.575334253311157,13.60777966555427
2012-02-28,21.295000076293945,20.655000686645508,21.270000457763672,20.834999084472656,15318400.0,15.84201431274414,16.528499857584634,14.239981155395508,13.627103395462036,13.62084536524544
2012-02-29,21.219999313354492,20.719999313354492,20.850000381469727,20.774999618530273,10255600.0,15.796388626098633,16.481232579549154,14.311409530639649,13.668329648971557,13.63349387257598
2012-03-01,21.40999984741211,20.78499984741211,20.78499984741211,21.360000610351562,10728800.0,16.241199493408203,16.43781344095866,14.3960182762146,13.70729196548462,13.648567315470965
2012-03-02,21.55500030517578,20.985000610351562,21.264999389648438,21.09000015258789,5396600.0,16.035903930664062,16.383464431762697,14.476671485900878,13.75046838760376,13.662287640845639
2012-03-05,21.440000534057617,20.850000381469727,21.135000228881836,21.375,4690800.0,16.25260353088379,16.36260248819987,14.559704475402832,13.790731410980225,13.677089445931571
2012-03-06,21.360000610351562,20.895000457763672,21.1299991607666,20.9950008392334,5533200.0,15.963672637939453,16.337510935465495,14.633426284790039,13.827437620162964,13.69008139588616
2012-03-07,21.6299991607666,20.90999984741211,20.90999984741211,21.274999618530273,5973600.0,16.176565170288086,16.300253295898436,14.706595592498779,13.864715270996093,13.704129326814986
2012-03-08,21.915000915527344,21.274999618530273,21.549999237060547,21.81999969482422,11870200.0,16.59096336364746,16.298732884724934,14.786399402618407,13.905395259857178,13.720347495561235
2012-03-09,22.0,21.56999969482422,21.834999084472656,21.950000762939453,5795400.0,16.689807891845703,16.29391746520996,14.86727813720703,13.938275003433228,13.736936659786288
2012-03-12,21.94499969482422,21.524999618530273,21.875,21.889999389648438,6024400.0,16.64418601989746,16.30253448486328,14.951077632904052,13.975148506164551,13.75308804512024
2012-03-13,22.15999984741211,21.815000534057617,21.954999923706055,22.020000457763672,8265600.0,16.74303436279297,16.30836385091146,15.035801811218262,14.008375101089477,13.76960708554937
2012-03-14,22.184999465942383,21.844999313354492,22.05500030517578,21.954999923706055,5444800.0,16.69361114501953,16.318248621622722,15.11946237564087,14.043295345306397,13.785673041920086
2012-03-15,22.209999084472656,21.75,22.020000457763672,21.950000762939453,5544400.0,16.689807891845703,16.323571141560873,15.20214490890503,14.074877138137817,13.801542631263942
2012-03-16,22.200000762939453,21.80500030517578,22.1200008392334,22.094999313354492,7662200.0,16.800060272216797,16.357280095418293,15.284401893615723,14.104372329711914,13.817838922790859
2012-03-19,22.475000381469727,22.045000076293945,22.05500030517578,22.274999618530273,3862800.0,16.93692970275879,16.40644989013672,15.383225917816162,14.140798711776734,13.834698872952847
2012-03-20,22.165000915527344,21.834999084472656,22.165000915527344,21.895000457763672,4488800.0,16.647993087768555,16.46018180847168,15.478225383758545,14.185015630722045,13.84982411066691
2012-03-21,22.010000228881836,21.625,21.885000228881836,21.84000015258789,5243400.0,16.606172561645508,16.514167404174806,15.577649803161622,14.222287740707397,13.864563941955566
2012-03-22,21.850000381469727,21.459999084472656,21.575000762939453,21.684999465942383,6900000.0,16.488311767578125,16.530641555786133,15.668177947998046,14.248739595413207,13.878520047411005
2012-03-23,22.18000030517578,21.600000381469727,21.6299991607666,22.0,4814800.0,16.727827072143555,16.5767697652181,15.755529308319092,14.277623710632325,13.893595745954563
2012-03-26,22.674999237060547,22.219999313354492,22.3799991607666,22.604999542236328,8456000.0,17.18783950805664,16.639118830362957,15.8539599609375,14.316373748779297,13.910933871018258
2012-03-27,22.69499969482422,21.985000610351562,22.649999618530273,22.0,6284800.0,16.727827072143555,16.690062459309896,15.940259056091309,14.350152835845947,13.925682002961324
2012-03-28,21.959999084472656,21.56999969482422,21.875,21.780000686645508,7307800.0,16.560550689697266,16.715661493937173,16.019379405975343,14.373618783950805,13.939405277371407
2012-03-29,21.739999771118164,21.450000762939453,21.579999923706055,21.6200008392334,5025000.0,16.438892364501953,16.705523427327474,16.081635570526124,14.39460732460022,13.95235598766742
2012-03-30,21.9950008392334,21.635000228881836,21.764999389648438,21.68000030517578,7078400.0,16.48451042175293,16.69183692932129,16.14187292098999,14.41623748779297,13.96540833011116
2012-04-02,21.844999313354492,21.5049991607666,21.69499969482422,21.719999313354492,9149800.0,16.514930725097656,16.68321990966797,16.192797412872313,14.43705934524536,13.978482803931604
2012-04-03,21.780000686645508,21.0049991607666,21.735000610351562,21.200000762939453,12358200.0,16.11954116821289,16.641653696695965,16.230552787780763,14.456931018829346,13.989406571096303
2012-04-04,21.329999923706055,20.8799991607666,21.05500030517578,21.295000076293945,7821400.0,16.191776275634766,16.60819803873698,16.260959014892578,14.481567106246949,14.000586112743706
2012-04-05,21.46500015258789,20.895000457763672,21.135000228881836,21.065000534057617,5284800.0,16.016895294189453,16.56333719889323,16.289972095489503,14.501932754516602,14.010769492447979
2012-04-09,21.389999389648438,20.80500030517578,20.80500030517578,21.229999542236328,5659000.0,16.142351150512695,16.519489924112957,16.330889492034913,14.523293342590332,14.021480958066395
2012-04-10,21.315000534057617,20.889999389648438,21.174999237060547,20.915000915527344,7827800.0,15.90284252166748,16.45055077870687,16.366866397857667,14.54436339378357,14.0308877658844
2012-04-11,21.15999984741211,20.670000076293945,21.145000457763672,20.7549991607666,6066800.0,15.781181335449219,16.392763328552245,16.40078577041626,14.563202142715454,14.041464886665345
2012-04-12,21.30500030517578,20.610000610351562,20.709999084472656,20.8799991607666,12313400.0,15.876227378845215,16.34410031636556,16.43104419708252,14.599301347732544,14.051783499717713
2012-04-13,21.075000762939453,20.735000610351562,20.850000381469727,20.809999465942383,5088600.0,15.823002815246582,16.299746386210124,16.43272912979126,14.638701496124268,14.059909930229187
2012-04-16,20.579999923706055,19.985000610351562,20.389999389648438,20.0049991607666,11498000.0,15.210916519165039,16.198619016011556,16.41706136703491,14.667471122741699,14.062462911605834
2012-04-17,20.424999237060547,19.9950008392334,20.114999771118164,19.9950008392334,7423000.0,15.203311920166016,16.06631717681885,16.390568675994874,14.696089553833009,14.062538204193116
2012-04-18,19.9950008392334,19.71500015258789,19.899999618530273,19.93000030517578,6830800.0,15.153887748718262,15.961387888590496,16.35978042602539,14.72165825843811,14.060898914337159
2012-04-19,20.225000381469727,19.790000915527344,19.989999771118164,19.8700008392334,4941600.0,15.108267784118652,15.864569028218588,16.331837825775146,14.749363813400269,14.059013166427611
2012-04-20,20.104999542236328,19.834999084472656,19.924999237060547,19.950000762939453,5271400.0,15.169098854064941,15.779916127522787,16.297370071411134,14.779782190322877,14.058018589019776
2012-04-23,20.094999313354492,19.579999923706055,19.604999542236328,20.0,4998800.0,15.207114219665527,15.69475638071696,16.264489574432375,14.806785078048707,14.057415847778321
2012-04-24,20.200000762939453,19.94499969482422,20.040000915527344,20.1299991607666,3121800.0,15.30595874786377,15.614158248901367,16.239298095703123,14.835189809799195,14.057986030578613
2012-04-25,20.385000228881836,19.854999542236328,20.280000686645508,20.05500030517578,3938400.0,15.248936653137207,15.556117947896322,16.217475910186767,14.862197551727295,14.06067407131195
2012-04-26,20.385000228881836,19.969999313354492,20.0,20.325000762939453,3327400.0,15.454231262207031,15.506948280334473,16.19185194015503,14.889153709411621,14.063691568374633
2012-04-27,20.825000762939453,20.4950008392334,20.510000228881836,20.645000457763672,5680200.0,15.697546005249023,15.485658327738443,16.173527469635008,14.920948171615601,14.068879480361938
2012-04-30,20.9950008392334,20.655000686645508,20.729999542236328,20.80500030517578,6763600.0,15.819199562072754,15.464114888509114,16.15467067718506,14.949862880706787,14.077096982002258
2012-05-01,21.434999465942383,20.520000457763672,21.364999771118164,20.604999542236328,9434200.0,15.66712474822998,15.448400370279948,16.137714557647705,14.976354913711548,14.083600244522096
2012-05-02,20.934999465942383,20.475000381469727,20.56999969482422,20.7450008392334,5194600.0,15.773576736450195,15.447893397013347,16.120074214935304,15.004437580108643,14.090709137916566
2012-05-03,20.75,20.065000534057617,20.735000610351562,20.18000030517578,6800000.0,15.343978881835938,15.412410163879395,16.096047000885008,15.030028142929076,14.09453275680542
2012-05-04,20.170000076293945,19.674999237060547,20.045000076293945,19.8700008392334,7031600.0,15.108267784118652,15.3647611618042,16.066012954711915,15.05002968788147,14.097563018798828
2012-05-07,19.975000381469727,19.635000228881836,19.71500015258789,19.829999923706055,7366600.0,15.077856063842773,15.355890464782714,16.04168155670166,15.07081696510315,14.099395656585694
2012-05-08,19.795000076293945,19.100000381469727,19.795000076293945,19.260000228881836,7880800.0,14.644453048706055,15.318633206685384,16.010582962036132,15.089675340652466,14.0981991481781
2012-05-09,19.30500030517578,18.96500015258789,19.0049991607666,19.104999542236328,7387800.0,14.526596069335938,15.27681376139323,15.98427459716797,15.112127876281738,14.09494589805603
2012-05-10,19.5,19.0,19.084999084472656,19.100000381469727,6077600.0,14.522791862487793,15.237782033284505,15.958802661895753,15.1351060962677,14.088591952323913
2012-05-11,19.030000686645508,18.565000534057617,19.020000457763672,18.604999542236328,7818600.0,14.146416664123535,15.169603220621745,15.916907005310058,15.15646264076233,14.082172093391419
2012-05-14,18.375,17.850000381469727,18.25,17.90999984741211,8644800.0,13.803450584411621,15.07602564493815,15.87225793838501,15.174464712142944,14.072716722488403
2012-05-15,18.094999313354492,17.594999313354492,17.924999237060547,17.649999618530273,7119800.0,13.603065490722656,14.96249942779541,15.819267177581787,15.189485826492309,14.060406742095948
2012-05-16,18.104999542236328,17.434999465942383,17.739999771118164,17.635000228881836,7299800.0,13.591506958007812,14.852004114786784,15.771823863983155,15.202625074386596,14.045874423980713
2012-05-17,17.885000228881836,17.434999465942383,17.639999389648438,17.434999465942383,6667800.0,13.437361717224121,14.717546145121256,15.717039794921876,15.211817693710326,14.035414037704468
2012-05-18,17.795000076293945,17.219999313354492,17.524999618530273,17.459999084472656,10113000.0,13.45663070678711,14.568151791890463,15.654353141784668,15.220376272201538,14.026700882911681
2012-05-21,18.049999237060547,17.43000030517578,17.475000381469727,17.979999542236328,4373200.0,13.857400894165039,14.437365214029947,15.597705001831054,15.232491569519043,14.025512914657593
2012-05-22,18.260000228881836,17.579999923706055,18.049999237060547,17.69499969482422,5883600.0,13.637750625610352,14.302073605855306,15.537576293945312,15.244326963424683,14.025262789726257
2012-05-23,17.739999771118164,17.200000762939453,17.565000534057617,17.709999084472656,5765600.0,13.649312019348145,14.160455958048503,15.475701847076415,15.25575182914734,14.034205446243286
2012-05-24,17.899999618530273,17.600000381469727,17.80500030517578,17.899999618530273,5162200.0,13.795742988586426,14.057240231831868,15.417744483947754,15.268603429794311,14.036964859962463
2012-05-25,18.520000457763672,17.815000534057617,17.815000534057617,18.440000534057617,6079000.0,14.21192741394043,13.99748420715332,15.368186874389648,15.285165891647338,14.04360282421112
2012-05-29,18.690000534057617,18.415000915527344,18.56999969482422,18.614999771118164,6731200.0,14.34680461883545,13.948747444152833,15.319121761322021,15.301761827468873,14.046842970848083
2012-05-30,18.475000381469727,18.149999618530273,18.420000076293945,18.290000915527344,5839000.0,14.096323013305664,13.912205441792805,15.262309627532959,15.32276777267456,14.048702301979064
2012-05-31,18.364999771118164,17.639999389648438,18.350000381469727,18.03499984741211,7846000.0,13.899794578552246,13.87041867574056,15.207345657348633,15.342785520553589,14.045703802108765
2012-06-01,17.864999771118164,17.520000457763672,17.68000030517578,17.6200008392334,5773800.0,13.579947471618652,13.80756238301595,15.146821155548096,15.362235479354858,14.041551051139832
2012-06-04,17.735000610351562,16.825000762939453,17.610000610351562,17.139999389648438,6215600.0,13.210002899169922,13.74513479868571,15.081254978179931,15.374716463088989,14.03510359287262
2012-06-05,17.674999237060547,17.1299991607666,17.139999389648438,17.600000381469727,5363600.0,13.564529418945312,13.729206720987955,15.017989025115966,15.38675916671753,14.035045604705811
2012-06-06,18.530000686645508,17.764999389648438,17.809999465942383,18.15999984741211,5932000.0,13.99612808227539,13.755410893758137,14.954154796600342,15.40405737876892,14.040149354934693
2012-06-07,19.024999618530273,18.395000457763672,18.545000076293945,18.6200008392334,7936800.0,14.35065746307373,13.806020927429199,14.906611404418946,15.423435230255127,14.051512804031372
