Date,High,Low,Open,Close,Volume,Adj Close,VAR-15ma,VAR-50ma,VAR-100ma,VAR-200ma
2000-08-25,10.289873123168945,10.139156341552734,10.235067367553711,10.18026065826416,264500.0,10.18026065826416,10.085263315836588,9.449693584442139,9.339464530944824,9.052850685697614
2000-08-28,10.166559219360352,9.974737167358398,10.166559219360352,10.043245315551758,433800.0,10.043245315551758,10.089830525716145,9.459558715820313,9.343300971984863,9.058816918407578
2000-08-29,10.084349632263184,9.981588363647461,10.084349632263184,10.02954387664795,709700.0,10.02954387664795,10.106272379557291,9.472712211608886,9.343026943206787,9.064629654684467
2000-08-30,10.24876880645752,9.865124702453613,10.056946754455566,9.96103572845459,373500.0,9.96103572845459,10.122714233398437,9.483673458099366,9.337409296035766,9.069965405123574
2000-08-31,10.24876880645752,9.933632850646973,9.933632850646973,10.070648193359375,445600.0,10.070648193359375,10.128194872538248,9.497649040222168,9.336587200164795,9.075886605053963
2000-09-01,10.084349632263184,9.865124702453613,10.01584243774414,10.043245315551758,267300.0,10.043245315551758,10.13824265797933,9.512994785308837,9.337820339202882,9.081576950409833
2000-09-05,10.139156341552734,9.810318946838379,9.988438606262207,10.02954387664795,991200.0,10.02954387664795,10.149203936258951,9.533273105621339,9.340971698760987,9.087120616645144
2000-09-06,10.193962097167969,9.974737167358398,10.043245315551758,9.974737167358398,1076000.0,9.974737167358398,10.166559219360352,9.553003349304198,9.348507556915283,9.0922811779865
2000-09-07,10.193962097167969,9.865124702453613,9.974737167358398,9.906229972839355,230800.0,9.906229972839355,10.170212999979656,9.573555698394776,9.360153884887696,9.096986084315128
2000-09-08,10.056946754455566,9.714407920837402,9.892528533935547,9.782916069030762,295500.0,9.782916069030762,10.123627726236979,9.593834018707275,9.368648862838745,9.100928210664069
2000-09-11,9.919931411743164,9.79661750793457,9.810318946838379,9.865124702453613,249900.0,9.865124702453613,10.067908032735188,9.62233325958252,9.374129486083984,9.10529504776001
2000-09-12,9.947334289550781,9.824020385742188,9.837721824645996,9.865124702453613,453400.0,9.865124702453613,10.02771676381429,9.648092193603516,9.380980262756347,9.109612261707133
2000-09-13,9.919931411743164,9.810318946838379,9.865124702453613,9.824020385742188,471600.0,9.824020385742188,9.996659914652506,9.668918571472169,9.390434341430664,9.113648465797725
2000-09-14,10.070648193359375,9.769213676452637,9.769213676452637,9.988438606262207,442900.0,9.988438606262207,9.990265846252441,9.69193717956543,9.398381242752075,9.11856301714865
2000-09-15,10.01584243774414,9.591094017028809,9.933632850646973,9.604795455932617,437400.0,9.604795455932617,9.94459400177002,9.710023250579834,9.401121559143066,9.121279399488225
2000-09-18,9.79661750793457,9.604795455932617,9.632198333740234,9.687005043029785,594800.0,9.687005043029785,9.911710294087728,9.723450794219971,9.404272918701173,9.124422319730122
2000-09-19,9.74181079864502,9.632198333740234,9.74181079864502,9.645899772644043,547300.0,9.645899772644043,9.885220591227213,9.731397705078125,9.411945791244507,9.1273034106302
2000-09-20,9.837721824645996,9.577392578125,9.645899772644043,9.769213676452637,256800.0,9.769213676452637,9.867865244547525,9.740166702270507,9.421947927474976,9.13083039011274
2000-09-21,10.02954387664795,9.728109359741211,9.74181079864502,9.74181079864502,315200.0,9.74181079864502,9.853250249226887,9.744825229644775,9.424414205551148,9.134169080869748
2000-09-22,10.358381271362305,9.645899772644043,9.714407920837402,10.330978393554688,545500.0,10.330978393554688,9.870605595906575,9.760719051361084,9.43510142326355,9.140673479308253
2000-09-25,10.317276954650879,9.74181079864502,10.303574562072754,9.769213676452637,687800.0,9.769213676452637,9.852336819966634,9.765925636291504,9.441678171157838,9.14407099388741
2000-09-26,9.810318946838379,9.481481552124023,9.810318946838379,9.50888442993164,523600.0,9.50888442993164,9.817626190185546,9.758800830841064,9.446199684143066,9.146032356446788
2000-09-27,9.947334289550781,9.563690185546875,9.563690185546875,9.577392578125,379500.0,9.577392578125,9.791136550903321,9.76291130065918,9.446610736846925,9.148339095600148
2000-09-28,10.01584243774414,9.426674842834473,9.618496894836426,9.693855285644531,389500.0,9.693855285644531,9.776978238423665,9.772365379333497,9.449693584442139,9.151240777462087
2000-09-29,9.988438606262207,9.591094017028809,9.988438606262207,9.906229972839355,282300.0,9.906229972839355,9.785199165344238,9.788259201049804,9.457092428207398,9.15523542928948
2000-10-02,9.878826141357422,9.591094017028809,9.851423263549805,9.659601211547852,238100.0,9.659601211547852,9.771497599283855,9.802508811950684,9.465450382232666,9.157889986038208
2000-10-03,10.139156341552734,9.67330265045166,9.714407920837402,10.043245315551758,413700.0,10.043245315551758,9.78337230682373,9.825253410339355,9.47230115890503,9.162525354255557
2000-10-04,10.070648193359375,9.645899772644043,10.043245315551758,9.851423263549805,368100.0,9.851423263549805,9.785199165344238,9.846353816986085,9.477507753372192,9.166113364199797
2000-10-05,10.139156341552734,9.810318946838379,9.906229972839355,10.098052024841309,641800.0,10.098052024841309,9.792506726582845,9.871564693450928,9.486139745712281,9.170942061923329
2000-10-06,10.139156341552734,10.02954387664795,10.098052024841309,10.111753463745117,567900.0,10.111753463745117,9.826303927103679,9.89239107131958,9.496004877090455,9.175791605231689
2000-10-09,10.084349632263184,9.782916069030762,10.056946754455566,9.906229972839355,330200.0,9.906229972839355,9.840918922424317,9.91075117111206,9.505184926986693,9.179537443014292
2000-10-10,10.01584243774414,9.837721824645996,9.947334289550781,9.974737167358398,155500.0,9.974737167358398,9.862841415405274,9.921712417602539,9.514913034439086,9.183594584465027
2000-10-11,10.084349632263184,9.892528533935547,9.974737167358398,9.974737167358398,475700.0,9.974737167358398,9.876542981465658,9.933769779205322,9.52642234802246,9.187610536662454
2000-10-12,9.947334289550781,9.317062377929688,9.947334289550781,9.467780113220215,321100.0,9.467780113220215,9.858274269104005,9.932947692871094,9.535602397918701,9.189025534523857
2000-10-13,9.919931411743164,9.412973403930664,9.52258586883545,9.851423263549805,559200.0,9.851423263549805,9.826303927103679,9.940620555877686,9.542453174591065,9.192354166328009
2000-10-16,9.919931411743164,9.79661750793457,9.837721824645996,9.906229972839355,921800.0,9.906229972839355,9.835438346862793,9.934865913391114,9.550263071060181,9.195923545360564
2000-10-17,9.892528533935547,9.536287307739258,9.878826141357422,9.782916069030762,460700.0,9.782916069030762,9.853707122802735,9.93102949142456,9.556839828491212,9.21332453250885
2000-10-18,9.728109359741211,9.604795455932617,9.728109359741211,9.700706481933594,327900.0,9.700706481933594,9.861928049723307,9.929385299682616,9.565060768127442,9.230519995689392
2000-10-19,9.755512237548828,9.45407772064209,9.700706481933594,9.577392578125,899500.0,9.577392578125,9.854163869222004,9.926644992828368,9.568349151611327,9.24601989030838
2000-10-20,9.563690185546875,9.317062377929688,9.549988746643066,9.330763816833496,713800.0,9.330763816833496,9.815799458821614,9.913491497039795,9.571089458465575,9.260201005935668
2000-10-23,10.24876880645752,9.536287307739258,9.536287307739258,10.084349632263184,1659900.0,10.084349632263184,9.844116020202637,9.917327919006347,9.580954580307006,9.277944526672364
2000-10-24,10.632412910461426,10.125454902648926,10.139156341552734,10.632412910461426,1139900.0,10.632412910461426,9.883393859863281,9.932673683166504,9.5943821144104,9.298085825443268
2000-10-25,10.6187105178833,10.207664489746094,10.605009078979492,10.207664489746094,622600.0,10.207664489746094,9.907143274943033,9.942538814544678,9.603288135528565,9.316788461208343
2000-10-26,10.454292297363281,10.235067367553711,10.235067367553711,10.426889419555664,1211900.0,10.426889419555664,9.92906576792399,9.954048137664795,9.616030588150025,9.336039159297943
2000-10-27,10.892742156982422,10.550203323364258,10.632412910461426,10.563904762268066,519100.0,10.563904762268066,9.95920918782552,9.955692329406737,9.631513357162476,9.355358362197876
2000-10-30,10.961250305175781,10.358381271362305,10.824234008789062,10.372082710266113,843800.0,10.372082710266113,9.990266036987304,9.949115581512451,9.647544183731078,9.372142775058746
2000-10-31,10.961250305175781,10.426889419555664,10.426889419555664,10.714621543884277,663200.0,10.714621543884277,10.03959166208903,9.954048137664795,9.6617938041687,9.389817788600922
2000-11-01,10.879040718078613,10.426889419555664,10.742025375366211,10.714621543884277,763500.0,10.714621543884277,10.088917287190755,9.962543106079101,9.679605836868285,9.407492802143096
2000-11-02,12.468421936035156,10.742025375366211,10.742025375366211,11.906658172607422,4647200.0,11.906658172607422,10.25150915781657,9.998989276885986,9.705981349945068,9.430442922115326
2000-11-03,12.66024398803711,11.70113468170166,12.495824813842773,11.934061050415039,2359600.0,11.934061050415039,10.390351676940918,10.031873035430909,9.733178949356079,9.453119008541107
2000-11-06,11.892955780029297,11.276386260986328,11.605223655700684,11.303789138793945,973800.0,11.303789138793945,10.483522288004558,10.054343605041504,9.752018594741822,9.473191797733307
2000-11-07,12.413615226745605,11.35859489440918,11.35859489440918,12.08477783203125,1258000.0,12.08477783203125,10.636979738871256,10.095174255371093,9.777366485595703,9.498197147846222
2000-11-08,12.495824813842773,12.029972076416016,12.057374954223633,12.276599884033203,805100.0,12.276599884033203,10.808705965677897,10.140115375518798,9.806413793563843,9.524024591445922
2000-11-09,12.30400276184082,11.523014068603516,12.002569198608398,11.728537559509277,1259400.0,11.728537559509277,10.952115631103515,10.175465412139893,9.829569435119629,9.541014528274536
2000-11-10,12.468421936035156,11.550416946411133,11.687433242797852,12.180688858032227,1674500.0,12.180688858032227,11.142110633850098,10.21766622543335,9.85765763282776,9.559306111335754
2000-11-13,12.386212348937988,11.509312629699707,12.071076393127441,12.016270637512207,2371900.0,12.016270637512207,11.270905367533366,10.257126731872559,9.885060758590699,9.577597699165345
2000-11-14,12.30400276184082,11.947762489318848,11.961463928222656,12.125883102416992,692800.0,12.125883102416992,11.37047004699707,10.29905351638794,9.916163311004638,9.596916904449463
2000-11-15,12.441019058227539,12.002569198608398,12.08477783203125,12.358809471130371,540000.0,12.358809471130371,11.513879712422689,10.34673496246338,9.949869155883789,9.61637312412262
2000-11-16,12.495824813842773,12.08477783203125,12.413615226745605,12.249197006225586,501700.0,12.249197006225586,11.63536688486735,10.393594303131103,9.98357500076294,9.63267798423767
2000-11-17,12.358809471130371,12.194390296936035,12.276599884033203,12.235495567321777,660900.0,12.235495567321777,11.74680627187093,10.442645893096923,10.0182399559021,9.64932538509369
2000-11-20,12.208091735839844,11.673730850219727,12.194390296936035,11.92035961151123,689200.0,11.92035961151123,11.850024731953939,10.483750591278076,10.053041925430298,9.662752919197082
2000-11-21,11.988866806030273,11.70113468170166,11.70113468170166,11.892955780029297,832400.0,11.892955780029297,11.92858034769694,10.52430721282959,10.086199703216552,9.67467327594757
2000-11-22,12.002569198608398,11.755940437316895,11.838150024414062,11.769641876220703,579700.0,11.769641876220703,11.998915036519369,10.56321964263916,10.116069107055663,9.68830632686615
2000-11-24,11.92035961151123,11.714836120605469,11.728537559509277,11.810747146606445,335700.0,11.810747146606445,11.992520968119303,10.599665813446045,10.145801496505737,9.702624459266662
2000-11-27,12.194390296936035,11.755940437316895,11.838150024414062,12.180688858032227,853000.0,12.180688858032227,12.008962821960449,10.651183681488037,10.180603466033936,9.71927185535431
2000-11-28,12.194390296936035,11.618925094604492,12.180688858032227,11.824448585510254,419600.0,11.824448585510254,12.043673451741537,10.693932552337646,10.208691673278809,9.733315958976746
2000-11-29,12.441019058227539,11.824448585510254,11.824448585510254,12.262898445129395,686500.0,12.262898445129395,12.055548159281413,10.746272525787354,10.238835115432739,9.750168881416322
2000-11-30,13.0438871383667,12.112181663513184,12.112181663513184,12.906871795654297,1842800.0,12.906871795654297,12.097566286722818,10.809025688171387,10.274596195220948,9.769145545959473
2000-12-01,12.852066040039062,12.399913787841797,12.852066040039062,12.769856452941895,1207400.0,12.769856452941895,12.166987546284993,10.869586601257325,10.30720591545105,9.786957578659058
2000-12-04,12.934274673461914,12.52322769165039,12.769856452941895,12.578034400939941,1294100.0,12.578034400939941,12.193477249145507,10.91452772140503,10.337623386383056,9.804838118553162
2000-12-05,12.59173583984375,12.42731761932373,12.52322769165039,12.495824813842773,1453700.0,12.495824813842773,12.225447527567546,10.969059944152832,10.367492790222167,9.823335227966309
2000-12-06,12.742453575134277,12.386212348937988,12.495824813842773,12.715049743652344,701100.0,12.715049743652344,12.264725303649902,11.033183250427246,10.395992040634155,9.843476524353028
2000-12-07,12.715049743652344,12.208091735839844,12.715049743652344,12.249197006225586,516800.0,12.249197006225586,12.257417805989583,11.086619338989259,10.42476531982422,9.861631093025208
2000-12-08,13.0438871383667,12.002569198608398,12.194390296936035,13.0438871383667,1195500.0,13.0438871383667,12.310397148132324,11.153619976043702,10.462992677688598,9.883553590774536
2000-12-11,13.153499603271484,12.81096076965332,13.0438871383667,13.153499603271484,1170000.0,13.153499603271484,12.371597417195638,11.218565368652344,10.503412284851073,9.906572213172913
2000-12-12,13.153499603271484,12.715049743652344,13.153499603271484,12.742453575134277,663700.0,12.742453575134277,12.426403681437174,11.280222415924072,10.541365613937378,9.926507987976073
2000-12-13,13.153499603271484,12.6465425491333,12.852066040039062,13.071290969848633,1076500.0,13.071290969848633,12.504959360758464,11.34078332901001,10.583018369674683,9.948293476104736
2000-12-14,13.071290969848633,12.605437278747559,13.0438871383667,12.797259330749512,920500.0,12.797259330749512,12.573467191060384,11.399700050354005,10.623026933670044,9.968777313232422
2000-12-15,13.31791877746582,12.673945426940918,12.797259330749512,13.153499603271484,1641600.0,13.153499603271484,12.66298402150472,11.460809001922607,10.666186847686767,9.989124131202697
2000-12-18,14.181117057800293,13.26311206817627,13.26311206817627,13.701562881469727,3020600.0,13.701562881469727,12.76437562306722,11.5326051902771,10.71249813079834,10.011320662498473
2000-12-19,13.920787811279297,13.26311206817627,13.564546585083008,13.811175346374512,1627500.0,13.811175346374512,12.896824073791503,11.610704097747803,10.760727634429932,10.036257510185242
2000-12-20,14.235923767089844,13.53714370727539,13.756368637084961,13.591950416564941,1517100.0,13.591950416564941,12.985427538553873,11.683048362731933,10.802380390167237,10.05742642402649
2000-12-21,14.167415618896484,13.235709190368652,13.646756172180176,14.016698837280273,1065100.0,14.016698837280273,13.059416007995605,11.76388759613037,10.848828687667847,10.07736219882965
