Date,High,Low,Open,Close,Volume,Adj Close,HII-15ma,HII-50ma,HII-100ma,HII-200ma
2019-02-12,216.92999267578125,211.97999572753906,212.14999389648438,214.27000427246094,260500.0,211.66464233398438,204.74053853352865,196.8517724609375,212.70516525268556,219.14977966308595
2019-02-13,216.94000244140625,214.1699981689453,214.5399932861328,215.99000549316406,262000.0,213.3637237548828,206.01682840983074,196.87429504394532,212.35915435791014,219.01499740600585
2019-02-14,218.8000030517578,202.2899932861328,206.75,214.47999572753906,658300.0,211.87208557128906,207.03298645019532,196.85414276123046,212.01770782470703,218.88527313232422
2019-02-15,224.63999938964844,216.52999877929688,216.52999877929688,219.6999969482422,480100.0,217.02862548828125,208.19337056477863,196.96813995361327,211.67213958740234,218.8228402709961
2019-02-19,219.2100067138672,216.27000427246094,218.63999938964844,218.0,334400.0,215.34927368164062,209.07715657552083,197.2522427368164,211.32689712524413,218.76648262023926
2019-02-20,221.4199981689453,217.9499969482422,218.63999938964844,220.8300018310547,302000.0,218.14488220214844,210.0241668701172,197.6066799926758,210.99150756835937,218.8435442352295
2019-02-21,220.80999755859375,215.82000732421875,220.1300048828125,217.0399932861328,214900.0,215.2391815185547,210.62336120605468,197.9899331665039,210.6326690673828,218.88979652404785
2019-02-22,218.5800018310547,216.27999877929688,217.1199951171875,217.11000061035156,313600.0,215.30859375,211.38128560384115,198.35343475341796,210.26714569091797,218.9110701751709
2019-02-25,218.97999572753906,213.0399932861328,218.66000366210938,213.60000610351562,490600.0,211.82772827148438,211.91242167154948,198.62657440185546,209.86592834472657,218.88575157165528
2019-02-26,215.14999389648438,211.9600067138672,213.33999633789062,212.02999877929688,465900.0,210.270751953125,212.01311238606772,198.8284683227539,209.43635055541992,218.8539682006836
2019-02-27,212.92999267578125,209.47000122070312,211.6699981689453,210.24000549316406,260000.0,208.49560546875,211.96384989420574,199.05314178466796,209.0020086669922,218.80910430908204
2019-02-28,213.13999938964844,207.0,210.17999267578125,209.41000366210938,534900.0,207.67250061035156,211.9084462483724,199.2888153076172,208.53257598876954,218.7710277557373
2019-03-01,211.5399932861328,207.1300048828125,210.38999938964844,210.0,434900.0,208.25759887695312,211.94670918782552,199.5547622680664,208.0715525817871,218.74428596496583
2019-03-04,212.38999938964844,205.61000061035156,211.97000122070312,206.3699951171875,451200.0,204.65771484375,211.80951944986978,199.75404602050781,207.54747360229493,218.7001801300049
2019-03-05,208.11000061035156,205.8800048828125,206.9499969482422,206.4499969482422,490100.0,204.73704528808594,211.59266357421876,200.11968811035158,207.0255648803711,218.6453727722168
2019-03-06,208.6699981689453,204.02999877929688,206.83999633789062,204.57000732421875,291500.0,202.87266540527344,211.00653177897135,200.51778381347657,206.5080354309082,218.57982566833496
2019-03-07,203.5399932861328,199.4600067138672,203.5399932861328,201.4600067138672,512600.0,199.7884521484375,210.101513671875,200.96601928710936,206.06680740356444,218.49499504089354
2019-03-08,200.3800048828125,198.66000366210938,199.66000366210938,200.1199951171875,304400.0,198.45956420898438,209.20734558105468,201.43766174316406,205.7581982421875,218.3982396697998
2019-03-11,200.85000610351562,196.25999450683594,197.27999877929688,200.52000427246094,567100.0,198.85626220703125,207.99585469563803,201.78427490234375,205.52075454711914,218.31329498291015
2019-03-12,203.8300018310547,199.6300048828125,200.94000244140625,203.69000244140625,652100.0,201.9999542236328,207.10590006510418,202.11848785400392,205.23839950561523,218.23565948486328
2019-03-13,209.5399932861328,204.5399932861328,204.5399932861328,207.8300018310547,451300.0,206.10560607910156,206.30328165690105,202.52296020507814,204.98450759887695,218.1503485107422
2019-03-14,208.24000549316406,205.27000427246094,207.97000122070312,207.3000030517578,514900.0,205.5800018310547,205.65933634440105,202.87464080810548,204.74670944213867,218.07594734191895
2019-03-15,208.27000427246094,202.52999877929688,207.27000427246094,204.41000366210938,1144000.0,202.7139892578125,204.81969604492187,203.12454833984376,204.47936553955077,218.0131635284424
2019-03-18,208.27000427246094,203.69000244140625,204.75,207.41000366210938,392100.0,205.68910217285156,204.41045430501302,203.50745361328126,204.22986801147462,217.94931404113768
2019-03-19,209.5,204.08999633789062,208.19000244140625,205.0,327900.0,203.299072265625,203.9456756591797,203.71058227539064,203.93895721435547,217.88146041870118
2019-03-20,206.77999877929688,203.8699951171875,205.1699981689453,204.75,301300.0,203.0511474609375,203.58271179199218,203.89946685791017,203.67862518310548,217.80162536621094
2019-03-21,208.57000732421875,204.0,204.0,207.80999755859375,172700.0,206.0857696533203,203.4769297281901,204.17512298583983,203.55735702514647,217.73196014404297
2019-03-22,207.0500030517578,201.61000061035156,206.47999572753906,203.1300048828125,479900.0,201.44459533691406,203.0227294921875,204.40477935791014,203.4167337036133,217.6467900085449
2019-03-25,204.75,201.82000732421875,203.41000366210938,203.3699951171875,258100.0,201.68260192871094,202.8243886311849,204.63465179443358,203.29993881225585,217.55069450378417
2019-03-26,205.82000732421875,201.0800018310547,204.6999969482422,203.25,321100.0,201.5635986328125,202.61282552083333,204.82282806396483,203.2633200073242,217.46690422058106
2019-03-27,205.5500030517578,197.0,198.1999969482422,202.97000122070312,354700.0,201.28591918945312,202.50704243977864,204.97561798095703,203.1691227722168,217.36308639526368
2019-03-28,205.35000610351562,202.67999267578125,203.3000030517578,205.11000061035156,199400.0,203.40817260742188,202.74835713704428,205.14200775146483,203.05364501953125,217.27252868652343
2019-03-29,207.6300048828125,206.41000366210938,206.69000244140625,207.1999969482422,271900.0,205.4808349609375,203.21644185384113,205.38778411865235,202.90478088378907,217.2120523071289
2019-04-01,212.72999572753906,208.6999969482422,208.74000549316406,212.44000244140625,362200.0,210.67735290527344,204.0045145670573,205.70686767578124,202.84221893310547,217.18310111999511
2019-04-02,213.00999450683594,210.5500030517578,212.77999877929688,210.82000732421875,267500.0,209.07080078125,204.4759043375651,205.93119140625,202.70672378540038,217.14959983825685
2019-04-03,212.1199951171875,207.11000061035156,211.89999389648438,208.6199951171875,274600.0,206.8890380859375,204.52813313802082,206.1867578125,202.53239013671876,217.10239379882813
2019-04-04,212.2899932861328,208.94000244140625,208.94000244140625,209.49000549316406,240200.0,207.7518310546875,204.67292175292968,206.4574069213867,202.3068649291992,217.05346862792967
2019-04-05,212.86000061035156,209.74000549316406,209.74000549316406,212.8000030517578,254600.0,211.03436279296875,205.2276133219401,206.7454998779297,202.25210388183595,217.0563702392578
2019-04-08,214.49000549316406,210.19000244140625,211.2100067138672,214.22999572753906,208000.0,212.45248413085938,205.67850545247396,207.00209228515624,202.1762030029297,217.06940353393554
2019-04-09,214.47999572753906,211.1999969482422,212.9499969482422,212.8800048828125,469500.0,211.11370849609375,206.19948120117186,207.18251678466797,202.18057876586914,217.08663208007812
2019-04-10,212.8300018310547,210.8000030517578,212.63999938964844,212.22999572753906,204500.0,210.46908569335938,206.69401041666666,207.3131039428711,202.18785522460936,217.09440811157228
2019-04-11,218.5800018310547,211.52000427246094,212.2899932861328,217.52999877929688,364400.0,215.72512817382812,207.33663431803384,207.50258117675781,202.24503555297852,217.12326515197753
2019-04-12,220.00999450683594,218.3000030517578,219.07000732421875,219.27999877929688,329400.0,217.46060180664062,208.40436808268228,207.77299865722657,202.3035336303711,217.160456161499
2019-04-15,219.27999877929688,217.13999938964844,219.08999633789062,219.1699981689453,435900.0,217.3515167236328,209.44896240234374,208.04281524658202,202.3477569580078,217.2041159057617
2019-04-16,221.72999572753906,219.39999389648438,220.17999267578125,221.0500030517578,249400.0,219.21591186523438,210.62578328450522,208.25192565917968,202.45578399658203,217.24169601440428
2019-04-17,222.99000549316406,219.0,221.5,219.9499969482422,276300.0,218.12503051757812,211.7483907063802,208.42973541259767,202.57376007080077,217.2689656829834
2019-04-18,222.61000061035156,220.32000732421875,221.0399932861328,220.89999389648438,173600.0,219.06715393066406,212.79232279459634,208.6410073852539,202.6943687438965,217.29824821472167
2019-04-22,220.35000610351562,218.0399932861328,220.35000610351562,219.08999633789062,173800.0,217.2721710205078,213.5784118652344,208.83277770996094,202.7859098815918,217.32130264282227
2019-04-23,227.08999633789062,220.5500030517578,220.5500030517578,225.6699981689453,354100.0,223.79757690429688,214.45309346516927,209.17441802978516,202.9295211791992,217.37315811157225
2019-04-24,226.77000427246094,224.41000366210938,226.0,225.33999633789062,275200.0,223.47032165527344,215.4130615234375,209.4840267944336,203.15634185791015,217.42298484802245
2019-04-25,226.5399932861328,220.74000549316406,225.69000244140625,223.32000732421875,266200.0,221.4670867919922,216.3849314371745,209.68007568359374,203.26592407226562,217.43704429626465
2019-04-26,223.75,220.6300048828125,223.27000427246094,221.5399932861328,255700.0,219.70184326171875,217.18159891764324,209.80683807373046,203.34056655883788,217.4392854309082
2019-04-29,223.52999877929688,220.42999267578125,221.8300018310547,220.94000244140625,241900.0,219.10684204101562,217.71976420084636,209.951533203125,203.40283798217774,217.4464486694336
2019-04-30,222.91000366210938,220.00999450683594,221.22000122070312,222.5800018310547,329300.0,220.7332305908203,218.27181396484374,210.0256253051758,203.49688262939452,217.45688789367676
2019-05-01,225.97999572753906,222.97999572753906,223.60000610351562,223.13999938964844,223100.0,221.28857421875,218.95013834635418,210.14441131591798,203.6983270263672,217.45980339050294
2019-05-02,216.5,200.5800018310547,215.58999633789062,207.6300048828125,881200.0,205.9072723388672,218.6460174560547,209.89965911865235,203.75316955566407,217.37614944458008
2019-05-03,213.0800018310547,207.07000732421875,207.6300048828125,212.02999877929688,421600.0,210.270751953125,218.2823923746745,209.80029052734375,203.89511184692384,217.31112464904785
2019-05-06,211.10000610351562,207.7100067138672,210.22999572753906,210.63999938964844,337000.0,208.8922882080078,217.71117146809897,209.6719644165039,204.01269958496093,217.23410636901855
2019-05-07,210.07000732421875,206.82000732421875,208.74000549316406,208.5500030517578,360600.0,206.81964111328125,217.00904642740886,209.57180267333985,204.09918853759766,217.15285606384276
2019-05-08,209.30999755859375,204.92999267578125,207.9199981689453,206.9199981689453,407800.0,205.20315551757812,216.07486267089843,209.47045074462892,204.1494595336914,217.0638176727295
2019-05-09,208.33999633789062,204.22000122070312,205.72000122070312,207.3800048828125,305200.0,205.6593475341797,215.2438171386719,209.4137255859375,204.23343368530274,216.97975799560547
2019-05-10,208.89999389648438,204.3800048828125,207.02000427246094,208.5399932861328,316700.0,206.80970764160156,214.42665405273436,209.3964697265625,204.34264251708984,216.90046913146972
2019-05-13,206.10000610351562,202.6199951171875,205.14999389648438,205.27999877929688,418000.0,203.57675170898438,213.5136260986328,209.30285278320312,204.42880752563477,216.8032006072998
2019-05-14,207.9199981689453,204.47999572753906,205.63999938964844,205.74000549316406,209600.0,204.032958984375,212.19598490397135,209.29035766601564,204.5222018432617,216.68942695617676
2019-05-15,206.16000366210938,202.00999450683594,203.94000244140625,205.00999450683594,167100.0,203.3090057373047,210.85189717610677,209.261796875,204.69074249267578,216.5693357849121
2019-05-16,210.52999877929688,205.8800048828125,206.39999389648438,208.72999572753906,281400.0,206.9981231689453,209.88729960123698,209.34430603027343,204.931044921875,216.4860348510742
2019-05-17,209.13999938964844,206.4199981689453,207.1300048828125,207.0,218700.0,205.28250122070312,208.92601013183594,209.45418701171874,205.21010314941407,216.36933662414552
2019-05-20,210.7899932861328,206.47999572753906,206.47999572753906,209.9499969482422,243800.0,208.2080078125,208.19942118326824,209.64915588378906,205.54340881347656,216.28472763061524
2019-05-21,212.3800048828125,210.0,211.30999755859375,211.97999572753906,184100.0,210.22116088867188,207.49861653645834,209.87645385742186,205.8303643798828,216.15490509033202
2019-05-22,211.42999267578125,209.36000061035156,211.42999267578125,210.02000427246094,203900.0,208.27743530273438,206.63120727539064,210.00200347900392,206.0602456665039,216.03890785217285
2019-05-23,208.39999389648438,202.13999938964844,207.49000549316406,204.32000732421875,329000.0,203.45785522460938,206.46791280110676,209.94904846191406,206.23600433349608,215.91058471679688
2019-05-24,206.6300048828125,203.99000549316406,205.33999633789062,205.5399932861328,187500.0,204.67269897460938,206.09470926920574,209.93090240478514,206.4027716064453,215.7876491546631
2019-05-28,206.5399932861328,204.52000427246094,205.5,204.58999633789062,357500.0,203.72671508789062,205.75033772786458,209.9511569213867,206.53785263061525,215.65448989868165
2019-05-29,206.0800018310547,203.3800048828125,204.50999450683594,204.38999938964844,257900.0,203.52755737304688,205.53086547851564,209.90792602539062,206.70768981933594,215.5113589477539
2019-05-30,207.0,204.25,204.86000061035156,204.86000061035156,217800.0,203.99557495117188,205.4503601074219,209.92185607910156,206.8162191772461,215.364681930542
2019-05-31,205.27999877929688,202.75,204.33999633789062,205.1199951171875,245200.0,204.2544708251953,205.35670166015626,209.94592254638673,206.92269470214845,215.20610496520996
2019-06-03,209.8300018310547,205.10000610351562,205.1199951171875,207.8300018310547,291800.0,206.9530487060547,205.3662577311198,209.9632681274414,207.06919555664064,215.04748306274413
