Date,High,Low,Open,Close,Volume,Adj Close,ISRG-15ma,ISRG-50ma,ISRG-100ma,ISRG-200ma
2010-05-10,115.31999969482422,112.6866683959961,113.66666412353516,114.8133316040039,2211000.0,114.8133316040039,119.16222330729167,118.4312677001953,112.48943367004395,98.12778350830078
2010-05-11,115.83333587646484,112.66666412353516,113.7300033569336,114.93000030517578,1084200.0,114.93000030517578,118.67577870686848,118.33900100708007,112.66500030517578,98.33155017852783
2010-05-12,118.7699966430664,115.66999816894531,116.0,118.16666412353516,1285800.0,118.16666412353516,118.42066752115885,118.29366760253906,112.86593360900879,98.55788349151611
2010-05-13,119.62666320800781,116.66666412353516,118.63333129882812,116.9366683959961,799500.0,116.9366683959961,118.02244517008464,118.21373428344727,113.06110031127929,98.76986682891845
2010-05-14,116.56999969482422,112.05333709716797,116.17333221435547,113.37333679199219,1225200.0,113.37333679199219,117.47000071207682,118.11793441772461,113.23093368530273,98.96228351593018
2010-05-17,114.62999725341797,111.4566650390625,114.32666778564453,113.69999694824219,1195800.0,113.69999694824219,117.00177815755208,118.0026010131836,113.39936698913574,99.15253349304199
2010-05-18,115.2699966430664,110.5999984741211,114.86000061035156,110.82666778564453,1191000.0,110.82666778564453,116.439111328125,117.8460009765625,113.51590034484863,99.32780017852784
2010-05-19,111.93333435058594,107.46333312988281,110.11666870117188,109.58999633789062,1703100.0,109.58999633789062,115.74311116536458,117.66673416137695,113.6045336151123,99.48460014343262
2010-05-20,107.61666870117188,103.54666900634766,107.0633316040039,103.96666717529297,2025300.0,103.96666717529297,114.48799997965494,117.36313415527344,113.62463363647461,99.60645015716553
2010-05-21,107.26667022705078,100.3499984741211,101.66999816894531,107.02666473388672,3304500.0,107.02666473388672,113.610666402181,117.11833404541015,113.67320030212403,99.7492168045044
2010-05-24,108.3499984741211,105.08999633789062,107.8499984741211,105.45333099365234,1627500.0,105.45333099365234,112.36933288574218,116.83473403930664,113.70580024719239,99.89810012817382
2010-05-25,106.75,101.53666687011719,103.63333129882812,106.38666534423828,2596200.0,106.38666534423828,111.42355499267578,116.5891340637207,113.74986686706544,100.0465334701538
2010-05-26,111.27666473388672,102.19999694824219,107.35333251953125,105.82333374023438,3848400.0,105.82333374023438,110.76866607666015,116.33553405761718,113.79666687011719,100.19203346252442
2010-05-27,110.25333404541016,107.0,108.20999908447266,110.1500015258789,1595700.0,110.1500015258789,110.61666615804036,116.1640007019043,113.86893356323242,100.36616680145264
2010-05-28,110.37000274658203,106.86666870117188,110.19999694824219,107.58999633789062,1313400.0,107.58999633789062,110.58222147623698,115.95853393554688,113.9202335357666,100.52131679534912
2010-06-01,110.16666412353516,105.8566665649414,110.16666412353516,108.0566635131836,1674300.0,108.0566635131836,110.13177693684896,115.79180053710938,113.96133354187012,100.68135009765625
2010-06-02,111.37333679199219,107.75333404541016,108.48999786376953,111.37333679199219,1723500.0,111.37333679199219,109.89466603597005,115.7006005859375,114.03950027465821,100.86521678924561
2010-06-03,113.33333587646484,111.37666320800781,111.44666290283203,112.45999908447266,1168800.0,112.45999908447266,109.51422170003255,115.62333389282226,114.13423362731933,101.06523345947265
2010-06-04,111.15333557128906,108.02999877929688,110.57666778564453,108.22333526611328,1461300.0,108.22333526611328,108.93333282470704,115.48033386230469,114.17883361816406,101.23940013885498
2010-06-07,109.21666717529297,106.75666809082031,108.76667022705078,107.01000213623047,1438200.0,107.01000213623047,108.50911051432291,115.34013397216796,114.23430030822755,101.4036001586914
2010-06-08,108.15333557128906,105.49666595458984,107.12000274658203,107.5433349609375,1391700.0,107.5433349609375,108.09866638183594,115.21100067138671,114.28960029602051,101.56595016479493
2010-06-09,109.47666931152344,106.82333374023438,108.47333526611328,107.07333374023438,1015200.0,107.07333374023438,107.84844411214193,115.0338673400879,114.3336669921875,101.71675018310548
2010-06-10,110.45999908447266,107.37999725341797,109.05333709716797,110.31666564941406,1173600.0,110.31666564941406,107.89688873291016,114.91413391113281,114.40823364257812,101.88355018615722
2010-06-11,112.58000183105469,108.86333465576172,108.86333465576172,112.37000274658203,1221000.0,112.37000274658203,108.45711110432943,114.8406672668457,114.49590034484864,102.06303352355957
2010-06-14,111.1933364868164,108.60333251953125,110.66666412353516,109.13333129882812,1555500.0,109.13333129882812,108.5975555419922,114.69266723632812,114.55726699829101,102.22745018005371
2010-06-15,111.2699966430664,108.3066635131836,109.23332977294922,111.13666534423828,1261500.0,111.13666534423828,108.97644449869792,114.61006713867188,114.6536669921875,102.40678352355957
2010-06-16,112.18333435058594,110.19666290283203,110.53333282470703,111.47666931152344,756000.0,111.47666931152344,109.31577809651692,114.55093383789062,114.63393371582032,102.58933353424072
2010-06-17,113.69000244140625,111.33333587646484,112.59666442871094,113.4433364868164,1134000.0,113.4433364868164,109.8237782796224,114.59733383178711,114.64000038146973,102.785366897583
2010-06-18,116.94000244140625,112.66999816894531,113.47666931152344,116.63333129882812,2197200.0,116.63333129882812,110.25600026448568,114.66266708374023,114.68816703796386,103.00955020904541
2010-06-21,119.62999725341797,116.37999725341797,118.7066650390625,117.09666442871094,1359300.0,117.09666442871094,110.88977813720703,114.6671336364746,114.72843368530273,103.23521686553956
2010-06-22,118.96333312988281,114.58999633789062,117.66000366210938,115.02999877929688,1667100.0,115.02999877929688,111.35466715494792,114.60633361816406,114.76203369140624,103.44066684722901
2010-06-23,114.9800033569336,112.0,114.9000015258789,112.8066635131836,1948800.0,112.8066635131836,111.45022226969401,114.41293350219726,114.79656700134278,103.62568347930909
2010-06-24,113.12666320800781,110.23666381835938,111.94000244140625,110.63666534423828,1086600.0,110.63666534423828,111.32866668701172,114.06600021362304,114.80743362426757,103.79480014801025
2010-06-25,112.61000061035156,110.00333404541016,110.8133316040039,112.47333526611328,1500900.0,112.47333526611328,111.61200002034505,113.72873352050782,114.8135336303711,103.9530668258667
2010-06-28,113.32333374023438,110.3499984741211,112.81666564941406,111.86666870117188,658800.0,111.86666870117188,111.93577779134115,113.56346694946289,114.82473365783692,104.10301685333252
2010-06-29,110.0566635131836,105.9366683959961,110.0,108.28333282470703,1725300.0,108.28333282470703,111.98511098225912,113.31593353271484,114.83690032958984,104.24376686096191
2010-06-30,109.61000061035156,105.01667022705078,108.51333618164062,105.2066650390625,1818900.0,105.2066650390625,111.860666402181,112.97553344726562,114.80426696777344,104.36536685943604
2010-07-01,105.99333190917969,100.55333709716797,105.25,104.02333068847656,2890200.0,104.02333068847656,111.4411107381185,112.61613342285156,114.76466697692871,104.47970016479492
2010-07-02,104.77999877929688,102.15333557128906,104.17666625976562,103.30000305175781,1283400.0,103.30000305175781,110.83644409179688,112.22393341064453,114.70820037841797,104.58433349609375
2010-07-06,107.05000305175781,104.0999984741211,104.44999694824219,104.9800033569336,1310100.0,104.9800033569336,110.55955556233724,111.89033340454101,114.68483375549316,104.7014168548584
2010-07-07,107.65666961669922,104.90333557128906,105.31666564941406,107.40666961669922,1518600.0,107.40666961669922,110.3108891805013,111.62400009155273,114.6596671295166,104.82525020599365
2010-07-08,109.48332977294922,106.0,108.77666473388672,107.08333587646484,1369200.0,107.08333587646484,110.01800028483073,111.38033340454102,114.62443382263183,104.94978355407714
2010-07-09,107.71666717529297,105.57666778564453,107.33333587646484,106.29666900634766,1890300.0,106.29666900634766,109.54155578613282,111.10566680908204,114.57306716918946,105.07041690826416
2010-07-12,106.57666778564453,105.25,105.91000366210938,105.82333374023438,1407300.0,105.82333374023438,108.82088928222656,110.76626678466796,114.49413383483886,105.19148357391357
2010-07-13,110.58333587646484,106.336669921875,106.68333435058594,109.87333679199219,1606800.0,109.87333679199219,108.3393341064453,110.56000015258789,114.44370056152344,105.33751693725586
2010-07-14,113.68333435058594,110.01000213623047,110.01000213623047,112.58999633789062,1978800.0,112.58999633789062,108.17666727701823,110.33033340454102,114.41453384399414,105.47130023956299
2010-07-15,113.37333679199219,110.74333190917969,112.9000015258789,111.88999938964844,1480200.0,111.88999938964844,108.11555633544921,110.15666671752929,114.37680053710938,105.5990835571289
2010-07-16,112.1933364868164,107.98666381835938,111.81999969482422,108.20333099365234,1686600.0,108.20333099365234,107.95333404541016,110.00779998779296,114.31656715393066,105.71245021820069
2010-07-19,109.16000366210938,106.88333129882812,108.66666412353516,107.6933364868164,1831800.0,107.6933364868164,107.6346674601237,109.91306671142578,114.24613388061523,105.81383358001709
2010-07-20,108.98666381835938,106.0,106.25,108.69666290283203,2032800.0,108.69666290283203,107.42333374023437,109.92486663818359,114.18706718444824,105.93661689758301
2010-07-21,109.9800033569336,104.66666412353516,109.0999984741211,105.36666870117188,3792600.0,105.36666870117188,107.22888946533203,109.73593338012695,114.08360054016113,106.04321689605713
2010-07-22,108.06666564941406,102.2699966430664,102.74666595458984,105.66000366210938,6439200.0,105.66000366210938,107.25911204020183,109.55053344726562,113.94476722717285,106.14640026092529
2010-07-23,111.62000274658203,105.30999755859375,105.31666564941406,111.4566650390625,2580900.0,111.4566650390625,107.75466766357422,109.41633346557617,113.85500053405762,106.27925025939942
2010-07-26,114.86333465576172,111.06666564941406,111.11333465576172,113.50333404541016,2310600.0,113.50333404541016,108.43488972981771,109.34766677856446,113.78070053100586,106.42135025024415
2010-07-27,114.90666961669922,110.69999694824219,114.33333587646484,111.81999969482422,1568100.0,111.81999969482422,108.89088948567708,109.3166000366211,113.71726722717285,106.5631502532959
2010-07-28,112.63999938964844,109.44999694824219,112.04000091552734,110.02333068847656,1346700.0,110.02333068847656,109.06533355712891,109.24306671142578,113.62283386230469,106.68995025634766
2010-07-29,111.33999633789062,107.42666625976562,111.0,109.08333587646484,1164600.0,109.08333587646484,109.19866689046223,109.20820007324218,113.52710052490234,106.8120336151123
2010-07-30,111.14666748046875,107.56666564941406,107.71666717529297,109.4566650390625,1260900.0,109.4566650390625,109.40933329264323,109.20553344726562,113.43613380432129,106.9432502746582
2010-08-02,112.7066650390625,110.66666412353516,111.09666442871094,112.2699966430664,1895400.0,112.2699966430664,109.8391108194987,109.37160003662109,113.36736709594726,107.07545024871825
2010-08-03,112.58000183105469,110.98332977294922,112.01333618164062,111.54666900634766,946500.0,111.54666900634766,109.95066630045572,109.46200012207031,113.29016708374023,107.20096691131592
2010-08-04,112.5199966430664,111.3066635131836,111.67333221435547,111.78333282470703,967500.0,111.78333282470703,109.89688873291016,109.5886001586914,113.21166709899903,107.33416690826417
2010-08-05,111.87666320800781,110.13666534423828,111.4366683959961,111.63999938964844,996900.0,111.63999938964844,109.88022206624349,109.69366683959962,113.14140045166016,107.45170024871827
2010-08-06,111.46666717529297,108.70999908447266,110.95999908447266,110.72000122070312,1001400.0,110.72000122070312,110.04800008138021,109.79160018920898,113.06356712341308,107.55955024719238
2010-08-09,111.57333374023438,109.72666931152344,111.01000213623047,110.47333526611328,972300.0,110.47333526611328,110.23333333333333,109.79806686401368,112.98103378295899,107.69140026092529
2010-08-10,109.8933334350586,107.6066665649414,109.08333587646484,109.20999908447266,1075200.0,109.20999908447266,110.2675557454427,109.83046691894532,112.8945004272461,107.80558357238769
2010-08-11,108.43000030517578,104.83999633789062,107.07666778564453,105.66666412353516,1419000.0,105.66666412353516,110.28755544026693,109.78266693115235,112.78723373413087,107.89565021514892
2010-08-12,106.7066650390625,103.66666412353516,104.02666473388672,105.66666412353516,1107600.0,105.66666412353516,110.28799947102864,109.6685334777832,112.68456703186035,107.98986686706543
2010-08-13,106.20333099365234,104.69999694824219,105.5566635131836,105.23332977294922,852900.0,105.23332977294922,109.87311045328777,109.52400009155274,112.5736669921875,108.08603351593018
2010-08-16,105.57333374023438,102.89666748046875,103.75666809082031,103.11666870117188,1288200.0,103.11666870117188,109.18066609700521,109.4218667602539,112.45110031127929,108.18910018920899
2010-08-17,105.90333557128906,103.2300033569336,104.41666412353516,105.63999938964844,1523400.0,105.63999938964844,108.76866607666015,109.39446670532226,112.36730033874511,108.29471683502197
2010-08-18,105.83999633789062,104.01000213623047,105.163330078125,104.68333435058594,968700.0,104.68333435058594,108.41266632080078,109.33726669311524,112.27413368225098,108.40755016326904
2010-08-19,104.336669921875,101.30999755859375,104.01000213623047,102.16666412353516,1503300.0,102.16666412353516,107.95155487060546,109.23913330078125,112.13650032043456,108.50775016784668
2010-08-20,102.30000305175781,97.33333587646484,101.61333465576172,97.83333587646484,3235200.0,97.83333587646484,107.17666625976562,108.98946670532227,111.95180030822753,108.58360019683838
2010-08-23,99.58333587646484,94.01333618164062,98.08333587646484,94.3133316040039,3069300.0,94.3133316040039,105.97955525716146,108.6283332824707,111.7345002746582,108.63630020141602
2010-08-24,92.59333038330078,88.5199966430664,91.83000183105469,89.7066650390625,4194600.0,89.7066650390625,104.52355499267578,108.2397999572754,111.46623359680176,108.65165019989014
2010-08-25,92.95333099365234,89.8499984741211,90.53666687011719,92.13333129882812,3617400.0,92.13333129882812,103.21355489095052,107.8597332763672,111.23490020751953,108.68565017700195
2010-08-26,93.33333587646484,89.31999969482422,92.75,89.31999969482422,2672100.0,89.31999969482422,101.72555491129557,107.4165998840332,110.98376686096191,108.6920668411255
2010-08-27,91.11000061035156,87.336669921875,89.66666412353516,91.02333068847656,2535300.0,91.02333068847656,100.41244354248047,106.96819976806641,110.78276679992676,108.70285015106201
2010-08-30,91.22000122070312,88.87999725341797,90.41666412353516,89.44999694824219,1792800.0,89.44999694824219,99.0108876546224,106.42453308105469,110.54360008239746,108.69601680755615
2010-08-31,89.88333129882812,87.54000091552734,88.50666809082031,88.34333038330078,2019000.0,88.34333038330078,97.61977640787761,105.84946640014648,110.25830001831055,108.68825012207031
2010-09-01,91.99666595458984,88.58333587646484,90.40333557128906,91.35333251953125,1955700.0,91.35333251953125,96.66555430094401,105.37593307495118,109.99113334655762,108.68748344421387
2010-09-02,92.55000305175781,90.41666412353516,91.33000183105469,92.44000244140625,1233600.0,92.44000244140625,95.78377685546874,104.96859985351563,109.69076667785644,108.6829001235962
2010-09-03,94.97666931152344,92.66666412353516,93.33333587646484,93.72666931152344,1387800.0,93.72666931152344,95.01666615804037,104.63039993286132,109.34820007324218,108.68223346710205
2010-09-07,94.13999938964844,92.37999725341797,93.01333618164062,92.67333221435547,1052400.0,92.67333221435547,94.32044372558593,104.23439987182617,108.981566696167,108.67955013275146
2010-09-08,94.55000305175781,92.9000015258789,92.94666290283203,93.40666961669922,1389000.0,93.40666961669922,93.50488840738932,103.86519989013672,108.7143334197998,108.68211681365966
2010-09-09,95.32666778564453,93.40666961669922,94.66666412353516,94.28666687011719,1645800.0,94.28666687011719,92.81177724202475,103.58526657104493,108.45060005187989,108.69281681060791
2010-09-10,94.60333251953125,92.83333587646484,94.60333251953125,93.34333038330078,1314300.0,93.34333038330078,92.22355499267579,103.34799987792968,108.16176666259766,108.69153347015381
2010-09-13,94.53666687011719,92.68000030517578,94.12333679199219,93.12000274658203,1511100.0,93.12000274658203,91.90933278401693,103.12993331909179,107.87303337097168,108.6923834991455
2010-09-14,95.88333129882812,92.03333282470703,92.59666442871094,95.30333709716797,1836300.0,95.30333709716797,91.97533315022787,102.97,107.59696670532226,108.69781684875488
2010-09-15,98.44000244140625,93.80333709716797,93.80333709716797,97.913330078125,2464500.0,97.913330078125,92.52244415283204,102.82866653442383,107.35949996948243,108.7205334854126
2010-09-16,98.0633316040039,96.41999816894531,97.81999969482422,97.41666412353516,1247100.0,97.41666412353516,92.87466634114584,102.62886642456054,107.12643325805664,108.74005012512207
2010-09-17,100.47333526611328,97.67666625976562,98.17666625976562,98.58999633789062,2590800.0,98.58999633789062,93.49266611735025,102.45899963378906,106.91966651916503,108.75816677093506
2010-09-20,102.4800033569336,99.0,99.13333129882812,102.11333465576172,2002800.0,102.11333465576172,94.23199971516927,102.37533294677735,106.7404998779297,108.78933345794678
2010-09-21,103.60333251953125,101.28666687011719,103.01333618164062,101.71333312988281,1956300.0,101.71333312988281,95.04955546061198,102.29313293457031,106.52969985961914,108.81680011749268
2010-09-22,103.47666931152344,100.22000122070312,101.5566635131836,100.4000015258789,1228500.0,100.4000015258789,95.85333353678385,102.10366622924805,106.33183319091796,108.83213344573974
2010-09-23,101.26667022705078,99.0433349609375,99.38999938964844,99.68333435058594,999000.0,99.68333435058594,96.4086669921875,101.84553298950195,106.08793319702148,108.84963344573974
2010-09-24,102.06666564941406,100.19000244140625,101.22666931152344,101.86000061035156,1091400.0,101.86000061035156,97.03666687011719,101.64493301391602,105.90079986572266,108.88055011749267
2010-09-27,99.54000091552734,96.07333374023438,99.44999694824219,96.75333404541016,2957100.0,96.75333404541016,97.23844451904297,101.41593307495117,105.71186653137207,108.88571678161621
2010-09-28,97.55333709716797,94.80333709716797,96.76667022705078,96.67666625976562,2636100.0,96.67666625976562,97.50533345540364,101.19559967041016,105.55433319091797,108.8826167678833
2010-09-29,97.9566650390625,95.18000030517578,96.23666381835938,95.66000366210938,1727700.0,95.66000366210938,97.65555572509766,100.9348664855957,105.42986656188965,108.87376678466796
2010-09-30,97.33333587646484,94.0,97.33333587646484,94.58000183105469,1735500.0,94.58000183105469,97.67511138916015,100.71913314819336,105.22753326416016,108.85848346710205
2010-10-01,97.02333068847656,94.75666809082031,95.50333404541016,96.53666687011719,1605900.0,96.53666687011719,97.88800048828125,100.53666641235351,105.04359992980957,108.85430011749267
2010-10-04,96.51667022705078,93.44999694824219,96.19999694824219,94.41666412353516,1613100.0,94.41666412353516,97.97444458007813,100.19586639404297,104.80609992980958,108.83601676940918
2010-10-05,97.91999816894531,94.3566665649414,95.40666961669922,97.62999725341797,1491600.0,97.62999725341797,98.12955525716146,99.87839965820312,104.61303321838379,108.83706676483155
2010-10-06,98.33000183105469,96.24666595458984,97.29666900634766,97.62666320800781,1369800.0,97.62666320800781,98.11044413248698,99.59453292846679,104.45556648254394,108.84325008392334
2010-10-07,97.8499984741211,95.2300033569336,97.83333587646484,95.72000122070312,1349700.0,95.72000122070312,97.99733327229818,99.30846633911133,104.27576652526855,108.83756675720215
2010-10-08,97.04666900634766,95.08999633789062,96.03333282470703,96.6066665649414,903900.0,96.6066665649414,97.8651112874349,99.05893295288087,104.13356651306152,108.82473342895508
2010-10-11,97.81666564941406,96.00666809082031,96.00666809082031,96.83333587646484,1265400.0,96.83333587646484,97.5131113688151,98.80646636962891,104.00599990844727,108.80526676177979
2010-10-12,97.33333587646484,95.33333587646484,96.76333618164062,95.5433349609375,1567200.0,95.5433349609375,97.10177815755209,98.47193313598633,103.9217665863037,108.77320011138916
2010-10-13,96.47000122070312,91.88666534423828,96.00333404541016,91.9000015258789,3294000.0,91.9000015258789,96.53511149088541,98.07899978637695,103.77049995422364,108.72185012817383
2010-10-14,92.13333129882812,90.16000366210938,92.01000213623047,91.38999938964844,3174000.0,91.38999938964844,95.98222249348959,97.67113311767578,103.6298666381836,108.66783344268799
2010-10-15,93.86333465576172,90.41666412353516,92.34333038330078,93.2699966430664,2715900.0,93.2699966430664,95.40955556233725,97.30373306274414,103.49869995117187,108.62428340911865
2010-10-18,95.63666534423828,92.81666564941406,93.33333587646484,95.19666290283203,2986500.0,95.19666290283203,95.30577748616537,96.99326629638672,103.39243324279785,108.59455005645752
2010-10-19,94.37999725341797,91.72000122070312,94.37999725341797,93.01333618164062,4352700.0,93.01333618164062,95.06155548095703,96.64406631469727,103.22106658935547,108.54500007629395
2010-10-20,87.7699966430664,85.03333282470703,87.7699966430664,86.48332977294922,7987500.0,86.48332977294922,94.44977722167968,96.1895329284668,103.00999992370606,108.46511672973632
2010-10-21,87.49333190917969,85.06999969482422,87.49333190917969,85.61333465576172,3410700.0,85.61333465576172,93.8519994099935,95.78846633911132,102.78556663513183,108.37345008850097
2010-10-22,89.45999908447266,85.25,85.61333465576172,88.61333465576172,2716200.0,88.61333465576172,93.32377726236979,95.44739974975586,102.55796661376954,108.29873344421387
2010-10-25,89.83333587646484,87.91999816894531,89.7699966430664,88.5999984741211,1866000.0,88.5999984741211,92.93599955240886,95.1147331237793,102.31936660766601,108.22680011749267
2010-10-26,88.93000030517578,86.8566665649414,87.37999725341797,87.97666931152344,1479600.0,87.97666931152344,92.29244435628256,94.81193313598632,102.11689994812012,108.14786678314209
2010-10-27,87.33333587646484,85.4000015258789,87.0,86.96333312988281,2195100.0,86.96333312988281,91.58155568440755,94.43839981079101,101.91643325805664,108.07536678314209
2010-10-28,88.12000274658203,86.74666595458984,87.12666320800781,87.58999633789062,1089900.0,87.58999633789062,91.03955535888672,94.0965330505371,101.71689987182617,108.00325008392333
2010-10-29,88.23332977294922,87.02999877929688,87.2933349609375,87.6500015258789,1069200.0,87.6500015258789,90.44244435628255,93.80619979858399,101.52266654968261,107.92816677093506
2010-11-01,88.913330078125,86.80999755859375,88.08000183105469,87.336669921875,1044300.0,87.336669921875,89.80933329264323,93.59626647949219,101.29286659240722,107.85055011749267
2010-11-02,89.08333587646484,87.36000061035156,87.4800033569336,88.75333404541016,1000500.0,88.75333404541016,89.3566665649414,93.48506652832032,101.0566999053955,107.77630012512208
2010-11-03,90.06999969482422,88.19000244140625,88.91666412353516,89.99333190917969,1261200.0,89.99333190917969,89.22955525716146,93.49079986572265,100.86529991149902,107.71128345489502
2010-11-04,92.25,91.33333587646484,91.58999633789062,91.93333435058594,1673100.0,91.93333435058594,89.26577758789062,93.48679992675781,100.6732666015625,107.663466796875
2010-11-05,93.0,91.92333221435547,92.30000305175781,92.75666809082031,914400.0,92.75666809082031,89.23155568440755,93.55553329467773,100.48606658935547,107.56000015258789
2010-11-08,92.91666412353516,91.98332977294922,92.25333404541016,92.36666870117188,861300.0,92.36666870117188,89.04288940429687,93.58240005493164,100.27529991149902,107.45765014648437
2010-11-09,93.58000183105469,92.01000213623047,92.6933364868164,92.65333557128906,1146600.0,92.65333557128906,89.01888936360677,93.64646682739257,100.03549995422364,107.36183349609375
2010-11-10,93.28666687011719,90.83333587646484,92.69999694824219,92.3566665649414,1333200.0,92.3566665649414,89.41044514973959,93.72673355102539,99.78809997558594,107.25826683044434
2010-11-11,91.92333221435547,90.00333404541016,91.54000091552734,91.06999969482422,1633800.0,91.06999969482422,89.77422281901042,93.72106689453125,99.54849998474121,107.15526683807373
2010-11-12,90.77666473388672,88.38333129882812,90.7066650390625,89.22666931152344,1349100.0,89.22666931152344,89.8151117960612,93.65680023193359,99.31270004272461,107.0546335220337
2010-11-15,90.11666870117188,88.33333587646484,89.79000091552734,89.4000015258789,1050000.0,89.4000015258789,89.86844533284506,93.5702668762207,99.10033340454102,106.9538835144043
2010-11-16,89.8133316040039,86.7066650390625,88.56666564941406,87.5199966430664,1017900.0,87.5199966430664,89.83800048828125,93.46720016479492,98.85080001831055,106.83216682434082
2010-11-17,88.66666412353516,87.13333129882812,87.7300033569336,87.47333526611328,737700.0,87.47333526611328,89.87200063069662,93.3485334777832,98.60686668395996,106.71580017089843
2010-11-18,88.91666412353516,86.50333404541016,88.29000091552734,86.71333312988281,1860600.0,86.71333312988281,89.81355641682943,93.19706680297851,98.39116668701172,106.61403350830078
2010-11-19,86.7066650390625,82.01667022705078,86.49666595458984,82.5,4434000.0,82.5,89.47022298177083,92.9802001953125,98.1641000366211,106.48418350219727
2010-11-22,85.48999786376953,82.37333679199219,82.50333404541016,84.99666595458984,2922300.0,84.99666595458984,89.31422271728516,92.81773345947266,97.97383338928222,106.36925018310546
2010-11-23,84.68333435058594,83.43000030517578,83.913330078125,83.76000213623047,1081500.0,83.76000213623047,88.98133392333985,92.58686676025391,97.77843338012696,106.24331687927246
2010-11-24,86.5,84.0433349609375,84.33333587646484,85.6933364868164,1299300.0,85.6933364868164,88.69466756184896,92.34246688842774,97.58556671142578,106.13520023345947
2010-11-26,86.03666687011719,84.25333404541016,85.0,84.94666290283203,482700.0,84.94666290283203,88.22888946533203,92.09306686401368,97.3609666442871,106.01031688690186
2010-11-29,85.38666534423828,83.46666717529297,84.41000366210938,84.81666564941406,906600.0,84.81666564941406,87.69955596923828,91.81760025024414,97.1382999420166,105.88136688232422
2010-11-30,87.46333312988281,83.52999877929688,83.87000274658203,86.76333618164062,2125500.0,86.76333618164062,87.3260004679362,91.51060028076172,96.94296661376953,105.75801689147949
2010-12-01,89.25333404541016,87.07666778564453,87.14666748046875,88.7699966430664,1699800.0,88.7699966430664,87.06711120605469,91.2517335510254,96.77243324279785,105.63328353881836
2010-12-02,89.91000366210938,89.01333618164062,89.19000244140625,89.47666931152344,1374600.0,89.47666931152344,86.87511138916015,91.03326690673828,96.56846656799317,105.5060835647583
2010-12-03,90.66666412353516,89.06666564941406,89.06666564941406,90.44000244140625,1200900.0,90.44000244140625,86.83311157226562,90.84840026855468,96.34696662902832,105.38075023651123
2010-12-06,90.65666961669922,89.26333618164062,90.33333587646484,90.0633316040039,1392300.0,90.0633316040039,86.88888905843099,90.61246688842773,96.12869995117188,105.25275024414063
2010-12-07,91.32333374023438,86.76667022705078,91.0,86.88333129882812,3065400.0,86.88333129882812,86.72111104329427,90.4150668334961,95.91549995422363,105.11603355407715
2010-12-08,87.88999938964844,85.94999694824219,87.01667022705078,86.68333435058594,2815500.0,86.68333435058594,86.6653335571289,90.2152001953125,95.70539993286133,104.97576690673829
2010-12-09,87.44666290283203,86.4566650390625,86.86666870117188,86.83333587646484,1437600.0,86.83333587646484,86.62266693115234,90.03866683959961,95.48676666259766,104.83691692352295
2010-12-10,87.33000183105469,86.0566635131836,86.96333312988281,86.69000244140625,1653300.0,86.69000244140625,86.62111155192058,89.88086685180664,95.3,104.69180027008056
2010-12-13,87.13333129882812,84.41666412353516,86.66666412353516,84.9000015258789,1949400.0,84.9000015258789,86.78111165364584,89.64813354492188,95.0923999786377,104.51858360290527
2010-12-14,87.11000061035156,84.92666625976562,84.99666595458984,86.66666412353516,1656900.0,86.66666412353516,86.89244486490885,89.49313354492188,94.84449996948243,104.34975025177002
2010-12-15,86.83000183105469,84.66666412353516,86.2300033569336,85.41999816894531,1474200.0,85.41999816894531,87.00311126708985,89.24893356323243,94.56366661071777,104.17218357086182
2010-12-16,87.84666442871094,85.02666473388672,85.5,87.75,1551600.0,87.75,87.14022216796874,89.05140029907227,94.32296661376954,104.0201169204712
2010-12-17,89.68333435058594,87.90333557128906,88.16666412353516,88.586669921875,3054600.0,88.586669921875,87.38288930257161,88.9087336730957,94.10860000610352,103.8657169342041
2010-12-20,90.2933349609375,88.62000274658203,88.77333068847656,90.18333435058594,1795200.0,90.18333435058594,87.74066721598307,88.7802670288086,93.91959999084473,103.72335025787353
2010-12-21,90.663330078125,88.08333587646484,90.4366683959961,88.95333099365234,1425900.0,88.95333099365234,87.88666687011718,88.62266693115234,93.71456665039062,103.57535022735595
2010-12-22,89.83000183105469,88.41666412353516,89.23332977294922,88.66999816894531,636600.0,88.66999816894531,87.88000030517578,88.4852001953125,93.47856666564941,103.42296688079834
2010-12-23,88.913330078125,87.44000244140625,88.42333221435547,87.73999786376953,514500.0,87.73999786376953,87.76422220865885,88.40200012207032,93.24049995422364,103.26533351898193
2010-12-27,88.0,86.87999725341797,87.6500015258789,87.44666290283203,523500.0,87.44666290283203,87.56466623942057,88.32313339233399,92.99713325500488,103.10440017700195
2010-12-28,87.65666961669922,86.72333526611328,87.37999725341797,86.86666870117188,441600.0,86.86666870117188,87.35155537923177,88.1950668334961,92.74939994812011,102.94540019989013
2010-12-29,87.5,86.0999984741211,86.83333587646484,86.46333312988281,580200.0,86.46333312988281,87.32355550130208,88.02040023803711,92.50683326721192,102.7852001953125
2010-12-30,86.32666778564453,85.52999877929688,86.27999877929688,85.65333557128906,582000.0,85.65333557128906,87.25488891601563,87.87320022583008,92.25863327026367,102.61983352661133
2010-12-31,86.38333129882812,85.00666809082031,85.63666534423828,85.91666412353516,777000.0,85.91666412353516,87.19377746582032,87.86186691284179,92.02569992065429,102.4601001739502
